Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
113844584874483,La voz de la Experiencia,La Voz de la Experiencia,287,1
104427969110522,Jornada Regia,Jornada Regia,286,1
113769363761816,Luz García,Luz María García,286,9
100951752835721,Lupa Ciudadana,Lupa Ciudadana,286,1
113232271616467,La Sierra Madre,La Sierra Madre,283,2
151844091545900,Marcela Guerra,Marcela Guerra Castillo,282,5
280927511972014,La Orquesta,La Orquesta,277,12
105339894907346,Nuevo Laredo Noticias,Nuevo Laredo Noticias,276,6
1614164462211249,Ecatepec Suena,Ecatepec Suena,273,4
111065683899970,Consulta Mx,Consulta Mx,272,1
107987827999009,Beneficios en México Independiente,Cinthia Abigil Torres Medina,271,6
100396716108769,Programa Nacional de Beneficios en el Gobierno,Landy Pérez Pérez,271,28
104051184791091,Beneficios en el Gobierno en todo México,Nancy Carmen Ramirez Casas,271,6
458070297649993,El Pípila.mx,El Pípila.mx,269,6
149334611927297,Benjamín Robles,Benjamín Robles,267,5
156639921819,Gii360,Gii360,267,6
190635461685441,Karina Alvarado,Erika Karina Alvarado Alcántar,266,8
92465443899,Reporte Índigo,Capital Media,264,5
978024885551039,Vox Populi Gto,Vox Populi Gto,262,15
107459775543951,Pacto Transformación,Pacto Transformación,261,1
108165555435880,Región Huasteca Mx,REGION HUASTECA,257,5
100432826157313,Noticias Hoy,Noticias de Hoy,256,1
103953484721340,Termina Tu Prepa Con EducaTijuana,EducaTijuana,250,2
100897522808749,Adelante Monterrey,Adelante Monterrey,248,1
100933779468147,NL Urbano,NL Urbano,248,1
543905039006932,David Gama,David Gama,247,7
105925314120759,Mario Bracamonte,Julián Reynoso Mazoy,247,24
108460405435270,Enbroncados,Enbroncados,247,1
100418079031913,Michelle Tejeda,Michelle Tejeda,246,4
710439142491735,Aldo Ruiz,Erik Soto Becerril,245,4
111393928472990,Baches Regios,Baches Regios,245,1
2244971795773309,El Metichon,EMT Noticias,245,3
626100404186854,Tiempo de Michoacan,Tiempo de Michoacan,245,2
106866305596350,Tu vecino informa,Tu Vecino Informa,241,1
104051184791091,Beneficios en el Gobierno en todo México,Edith Martinez Orta,240,6
1514466245542140,América Rangel,AMERICA RANGEL,238,7
102068568784360,La Noticia Media,La Noticia Media,237,1
105764645629775,La Voz de Tamaulipas,La Voz de Tamaulipas,237,1
103426025921462,La Sultana Informa,La Sultana Informa,236,1
213247992038369,Academia de Ballet Felipe Méndez,Felipe Méndez,233,1
102957089372885,Preparatoria Virtual de México,UNIDEV Universidad SC,232,6
103130615522708,Revolución3.0 Aguascalientes,DEGI,232,8
105449498268490,Préstamos vía nómina,Herminia Contreras Aldana,230,2
234134579963795,Víctor Torres López,Víctor López,229,1
339348456857,Última Palabra,Ultima Palabra,229,1
257627017765061,IEPAC Yucatán,Instituto Electoral y de Participación Ciudadana de Yucatán,228,2
526524330743264,JULIO LONG,Julio Iván Long Hernández,228,1
107738917712607,ALA,Alexa Trujillo,227,5
105331342234831,TQ Puebla,Te Quiero Puebla S.A de C.V,217,3
106151448516201,Líder Observador,Líder Observador,214,3
100434159030166,La Polis Mexicana,La Polis Mexicana,212,2
109380465343668,El Agua en NL,El Agua en NL,210,1
102767832191810,Información La Frontera,Información La Frontera,208,8
669306863144908,Alberto Esquer,Alberto Esquer,207,1
1449954901943995,Pixels 3000 noticias,Ana Yasha Hernández,207,8
160752503961,EMEEQUIS,EMEEQUIS,207,1
137309263048418,Poncho Robledo,Poncho Robledo,207,3
159530538040314,Paty Valencia,Jose Antonio Romero Valencia,206,2
101701991930418,UNIDEV,UNIDEV,206,3
115423040376201,Alejandro Cussi,Alejandro Cussi,205,1
339369802936903,Ana Lilia Rivera Rivera,Ernesto Lopez Guerrero,203,1
109654054166309,México Hoy - MXH,México Hoy - MXH,200,2
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,200,1
168829076613304,TvMex,TvMex,200,1
2278673532407412,Adrián Pérez Vera,Adrián Pérez,200,1
110239881352852,Preparatoria en casa unidev,UNIDEV Universidad SC,200,6
102482418239090,Asociación Mexicana de productores del Vestido,Reynaldo Escamilla Rodriguez,200,1
365839810189063,Lizbeth Mata Lozano,Lizbeth Mata Lozano,200,1
198623844282,COPARMEX Ciudad de México,COPARMEX Ciudad de México,195,4
812361765480663,Pedro Kumamoto,Pedro Kumamoto,195,1
106178698930897,Preparatoria SEP en línea,Unidev Universidad SC,194,7
1733783633590811,Jorge Valera Cortes,Jorge Eduardo Valera Cortes,194,2
1696577493927541,Veritas Noticias MX,Veritas Noticias MX,192,4
108589884335878,La Sociedad,La Sociedad,192,6
502725876775008,Scientia,Augusto Martín Cedillo López,191,3
1424057367811413,Ipas México,Jennifer Gonzalez Campos,190,12
1008708972625667,Julieta García Zepeda,Nicolas Gutierrez Garcia,189,5
646954005425552,Movimiento Ciudadano Guanajuato,Movimiento Ciudadano Guanajuato,188,1
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Marcela Narvaez Ramirez,187,6
102782229316164,NL Primero,Nuevo León Primero,185,2
101461686043880,Centro Certificador de Estudios Especializados.,Abel Ivan Aragon Maldonado,184,2
138016565116389,Prepa En Linea SEP,UNIDEV Universidad SC,181,3
113867810742159,Sky Media,Sky Media,178,3
108867924581411,La Cuarta Noticias,La Cuarta Noticias,176,7
379119482562589,Sala de Prensa Michoacán,Sala de Prensa Michoacán,176,2
351546885544951,Matutino 1179,Matutino 1179,173,3
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,172,1
285690871462237,Luz María Beristain Navarrete,Luz María Beristain Navarrete,169,11
1565664910411960,Paulo Martinez,Paulo Martinez Lopez,169,1
354807834533037,Mauro Guerra Villarreal,MAURO GUERRA VILLARREAL,168,2
106065802301223,Empresarios Regios,Empresarios Regios,167,1
1644648305656640,Ernestina Castro,Ernestina Castro,165,5
112252053650029,Preparatoria SEP en Línea,UNIDEV Universidad SC,164,3
105429555675502,Regiadísticas,Regiadísticas,164,1
329834294434989,Juárez Digital,Juárez Digital,164,1
648426535772747,24/7,24-7 NoticiasMx,163,3
107509487815279,Dedogmasyrenuncias,DE DOGMAS Y RENUNCIAS,162,3
108181375090086,Marco Antonio Santamaría Rivera,Marco Antonio Santamaría Rivera,162,1
584159151722389,Pavel López Gómez,Pavel López Gómez,162,1
106281621147461,Chelo Gálvez,Chelo Gálvez,159,1
250059078422159,Kiko Munro,KIKO MUNRO,158,1
369716686400100,Deprimera Noticias,Aldo Montoya,158,4
103395775997425,Prepa en Linea desde casa SEP,UNIDEV Universidad SC,156,6
2278006102263079,Emsavalles,Emsavalles Publicidad,156,4
103290404864989,Beneficios Nacionales de Gobierno,Cinthia Abigil Torres Medina,153,7
2413788008635658,Antonino Morales Toledo,Alfredo Morales Cruz,153,2
219168613441556,Abogados México,Jose Miguel Ramirez Valenzuela,153,1
731169227024204,Blanca Piña,Senadora Blanca Estela Piña Gudiño,152,1
109839918632389,,Dra Judith Rosales,151,1
929865914025290,Yo Observador,Andres Altamirano,151,3
631195260345898,Partido Verde Guerrero,Partido Verde Guerrero,151,4
577652426246662,Democracia en Positivo,Democracia en Positivo,151,5
111034321812074,Regios en México,Regios en México,151,1
101963782686297,El Cambio del Poder,El Cambio del Poder,150,3
100965016196133,Capital Regia,Capital Regia,149,1
932347670168225,Lagos Lupa,Lagos Lupa,148,1
101740722540217,Todo Tláhuac,Todo Tláhuac,148,1
2291772941138531,Alex Gamiño,José Luis Reyes Yarzabal,147,2
110141958547861,Margarita Blackaller,Margarita Blackaller,145,2
111747610668938,Nota Online.,Nota Online.,144,3
1522195418029530,Político MX,PolíticoMX,144,2
109610531312367,Preparatoria Desde Casa SEP,UNIDEV Universidad SC,143,3
108637608565781,Centro de Certificación de Matamoros,Efrain Israel Venegas López,143,1
105291228709143,Rotativo México,Rotativo México,142,2
344566063430940,Centro de Capacitacion de Matamoros,Efrain Israel Venegas López,140,1
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,140,5
492853084519289,Héctor Narváez MX,Héctor Freddy Robaldi Narváez,140,4
101035522790604,Especies Políticas,Especies Políticas,139,1
102679808371646,Resonancia Digital,Resonancia Digital,138,4
110067904935566,Moises Moreno,José Moisés Moreno Melo,138,7
105409565326997,El Transformador MX,Julián Reynoso Mazoy,138,24
100343222861450,La Razón NL,La Razón NL,138,1
100120968744068,AulaTec Cuu Paseos Del Real,Pedro Beristain Flores,137,2
101319892583290,Alejandro Esteban Sosa,Alejandro Esteban Sosa Benítez,136,2
1453035258301900,Carol Antonio Altamirano,Carol Antonio Altamirano,136,3
929865914025290,Yo Observador,Luciano Moreno Cuatecatl,136,3
110766427433130,Cambio de Rumbo,Andres Altamirano,136,2
