Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
337086006951883,Jessica Polfjärd,Moderaterna,123,1
342952129133948,Kultur i Malmö,Kultur i Malmö,121,1
953625484698810,Brottsofferjouren Storgöteborg,Brottsofferjouren Storgöteborg,118,1
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,111,3
773867402653937,Torkild Strandberg,Torkild Strandberg,110,2
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,110,2
103487509736810,Socialdemokraterna i  Gävleborg,Socialdemokraterna i Gävleborg,110,1
108579507301489,Akavia,Akavia,107,2
179931025357058,Kommunal,Kommunal,104,2
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,≤100,5
259234574258392,Miljöpartiet de Gröna i Nyköping,Åslund Björn Carl Einar,≤100,1
158161947576383,Skolverket,Josefin Zachrisson,≤100,1
273249776157066,Vänsterpartiet Solna,Vänsterpartiet Solna,≤100,2
217391588404948,Katalys,Katalys,≤100,1
235650011981,SPF Seniorerna,SPF Seniorerna,≤100,1
273402369438867,By Billgren,By Billgren AB,≤100,2
167494870115948,Moderaterna i Lidköping,Moderaterna Lidköping,≤100,1
114207471980575,Brightnestgroup,Brightnest,≤100,4
450481758311196,Moderaterna i Solna,Moderaterna i Solna,≤100,1
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100,4
125777020786691,Mikael Damberg,Socialdemokraterna,≤100,4
104464734372564,Guardian Angels Göteborg,Guardian Angels Göteborg,≤100,1
104760926229060,Uppsala kommun,Uppsala kommun,≤100,1
110945563616351,Elisabet Lann,Miriam Helena Lilja,≤100,2
87535551716,Världskulturmuseet,Världskulturmuseerna,≤100,2
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100,3
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,≤100,1
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100,2
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,≤100,4
188821514474911,Preem,Preem AB,≤100,2
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,≤100,1
774792785975042,Studieförbundet Vuxenskolan,Studieförbundet Vuxenskolan,≤100,1
137137253009463,Campus Varberg,These ads ran without a disclaimer,≤100,1
163820136238,LO Sverige,Landsorganisationen Sverige,≤100,1
1540294046226139,Feministsmeden,Feministsmeden,≤100,1
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100,11
476856229095087,Sverigedemokraterna Nyköping,ZETTERSTROM THOM KARL-ERIK,≤100,1
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100,4
245094455536925,FOUR PAWS,These ads ran without a disclaimer,≤100,4
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,≤100,2
951217261634608,Naturvårdsverket,Naturvårdsverket,≤100,3
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100,2
788657588008189,Moderaterna i Västerås,Moderata samlingspartiet i Västerås,≤100,1
171919835807,TCO,TCO,≤100,1
150453111655854,Folkbildningsrådet,Elin Sundling,≤100,1
231632277255213,Jobba Grönt,Lantbrukarnas Riksförbund,≤100,1
101093151787525,Projekt Malmporten,Luleå Hamn,≤100,1
105051279529106,Kulturhuset Stadsteatern,Kulturhuset Stadsteatern,≤100,1
150909028299502,Jernkontoret,Jernkontoret,≤100,5
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100,2
1534982756793690,Foodvisor,These ads ran without a disclaimer,≤100,3
112644953916525,Facklig Vänster,Vänsterpartiet,≤100,4
313423270889,Djurskyddet Sverige,Djurskyddet Sverige,≤100,1
107889157547905,Nooshi Dadgostar,Vänsterpartiet,≤100,1
237000919761618,Stjärnjouren - Sundbybergs trans- och tjejjour,Hannah Sörbom,≤100,1
744040148974429,Miljöpartiet de gröna i Katrineholm,Miljöpartiet de gröna i Katrineholm,≤100,1
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100,2
129664437103456,Medicinska fakulteten vid Lunds universitet,Medicinska fakulteten vid Lunds universitet,≤100,1
91217182731,Nordiska museet,Nordiska museet,≤100,3
182071278533994,Moderaterna i Lindesberg,Moderaterna i Lindesbergs kommun,≤100,1
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100,1
417057608473946,Svenska Djurskyddsföreningen,Svenska djurskyddsföreningen,≤100,1
114033205273395,Svenska Burmakommittén,Svenska Burmakommittén,≤100,1
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100,3
115200218139402,О Главном,These ads ran without a disclaimer,≤100,1
560378397406597,Socialdemokraterna i Skurup,Sylve Qvillberg,≤100,1
203547006337155,Göteborgs Stadsmission,Göteborgs Stadsmission,≤100,1
84175912332,Drevvikenpartiet,Drevvikenpartiet,≤100,1
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,≤100,2
109765142387174,Höganäs kommun,Höganäs kommun,≤100,2
253510692370,Arbetaren,Arbetaren,≤100,1
397232950335909,Strängnäspartiet,Strängnäspartiet,≤100,1
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,11
192567580603,Ttela,TTELA,≤100,5
157426134878218,Bodens kommun,Bodens kommun,≤100,4
1413778618876526,StreetGäris,STREETGÄRIS,≤100,1
735108653195373,Vänsterpartiet Haninge,Olofsson Lars-Johan Patrik,≤100,2
227025727324379,MÄN Stockholm,MÄN Stockholm,≤100,1
196203337117224,Humanisterna,David John Ronnegard,≤100,1
153991997955256,Liberal Debatt,Liberal Debatt,≤100,1
212284955495610,Elektrikerna,Elektrikerna,≤100,1
175183894567,Liberalerna Nacka,Brohede Tellstrom Kerstin Monica M,≤100,1
368972829945550,AP7 Statens premiepensionsfonder,AP7,≤100,2
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,≤100,3
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100,3
115101541907729,Värmdömoderaterna,Värmdömoderaterna,≤100,1
180578795331360,Svenskt Näringsliv Blekinge,Svenskt Näringsliv,≤100,3
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100,4
358016594293864,Socialdemokraterna Ystad,Martensson Hans Inge Marten,≤100,3
157076904374898,ABF Stockholm,ABF Stockholm,≤100,2
191784467622752,Kristdemokraterna Nacka,Martin Gunnesson,≤100,1
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100,3
128436373901416,Sverigedemokraterna Haninge,Lindefjard Peter Christian,≤100,1
109151468296542,Partiet MoD,MoD Ideell förening,≤100,4
146593541117,nwt.se,NWT Media AB,≤100,2
1481787258721235,Kristdemokraterna i Luleå,Ek Bertil Samuel,≤100,1
106717542012417,Kristdemokraterna Avesta,Kristdemokraterna Avesta,≤100,1
113710601984970,Barnfonden,Barnfonden Insamlingsstiftelse,≤100,2
114782395316367,Socialdemokraterna i Västernorrland,Socialdemokraterna i Västernorrland,≤100,1
94400267368,Jagvillhabostad.nu,jagvillhabostad.nu,≤100,1
872493709501005,Svenskt Näringsliv Gävleborg,Svenskt Näringsliv,≤100,2
273254886116655,Motargument,Motargument,≤100,1
171312316271928,Brottsofferjouren Värmland,Brottsofferjouren Värmland,≤100,1
111566022258925,Vänsterpartiet Skåne,Vänsterpartiet Skåne,≤100,2
108450087340992,Malmölistan,Malmölistan,≤100,1
103312446472124,Socialdemokraterna i Mora,ANNA-CARIN NICE MATTSSON,≤100,1
536156530105433,Demokratibygget,Demokratibygget,≤100,1
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,≤100,1
104315195453398,Ida Drougge - Lidingös riksdagsledamot,Ida Drougge,≤100,1
987676224611140,Demokrati utan gränser,Demokrati utan gränser,≤100,1
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100,3
1553944598209170,Vänsterpartiet Alingsås,Vänterpartiet Alingsås,≤100,1
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,5
224366637358,Journalistförbundet,Journalistförbundet,≤100,1
172964230195,Hallandsposten,Hallandsposten,≤100,2
417957948307359,Socialdemokraterna i Täby,Socialdemokraterna i Täby,≤100,1
102492259289991,Vänskapsförbundet Sverige-Israel i Malmö-Lund,These ads ran without a disclaimer,≤100,1
138052426280224,RFSU Luleå,Ulrika Dane Rfsu,≤100,1
155999571265763,Centerpartiet i Solna,Centerpartiet i Solna,≤100,1
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100,3
321670347944266,Kristdemokraterna i Dalarna,Kristdemokraterna i Dalarna,≤100,1
352682608599,Vänsterpartiet Västerås,Vänsterpartiet,≤100,1
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100,1
353896968104066,Centerpartiet Härnösand,Centerpartiet Härnösand,≤100,1
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,≤100,2
258559677939181,Liberalerna i Arvika,Lars Anton Sjöstedt,≤100,1
78227917578,Bohusläningen,Bohusläningen,≤100,3
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
328034740589662,Vänsterpartiet Eskilstuna,Vänsterpartiet Eskilstuna,≤100,1
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,≤100,1
1288661951220034,Närhetsliv Boden,Bodens kommun,≤100,1
1839404802769833,Rädda Barnen Jämtland,Rädda Barnen,≤100,1
108744134913639,Morgonposten,These ads ran without a disclaimer,≤100,1
141018729443,Hallands Nyheter,Hallands Nyheter,≤100,1
513520638755798,Vänsterpartiet Ystad,Brante Goran,≤100,2
197903515345,Institute for Security & Development Policy (ISDP),Institute for Security and Development Policy,≤100,1
2026492367623580,Kristdemokraterna Lomma Bjärred,Christer Philipson,≤100,1
155607071162224,Socialdemokraterna i Mariestad,Kaj Sebastian Ekeroth Clausson,≤100,1
100274175084897,Scenario 2030,Senario 2030,≤100,1
1436694263280462,"Centerpartiet, Vårgårda",Johansson Michael Kenth Philip,≤100,1
135251863288,Polisförbundet,Polisförbundet,≤100,1
1399160133639756,Kristdemokraterna i Sävsjö,Kristdemokraterna i Sävsjö kommun,≤100,1
211939160389,Malmö Museer,Malmö Museer,≤100,1
118424491641760,Naturskyddsföreningen Väst,Naturskyddsföreningen Väst,≤100,1
364172220343482,Socialdemokraterna Ekerö,Socialdemokraterna Ekerö,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovcanin,≤100,1
175240692503849,Dyslexiförbundet,Dyslexiförbundet,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
62185934430,Olof Palmes internationella center,Olof Palmes Internationella Center,≤100,1
237863203023150,Vänsterpartiet Umeå,Vänsterpartiet Umeå,≤100,1
1144810132228585,Escape Nightclub,These ads ran without a disclaimer,≤100,1
178042775588482,Reportrar utan gränser,Reportrar utan gränser,≤100,1
106569645510165,Kommunbloggen,William Martinsson,≤100,1
108492218918,IF Metall,IF Metall,≤100,9
132143480932,Nackamoderaterna,Nackamoderaterna,≤100,1
177454745628630,Ants - Tech Recruiters,These ads ran without a disclaimer,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
100846489215390,Cactus Cat,These ads ran without a disclaimer,≤100,4
101978933230493,DHL,These ads ran without a disclaimer,≤100,1
102149205797976,IoT Insider,These ads ran without a disclaimer,≤100,1
626421264125175,Saki Matsumoto illustration,These ads ran without a disclaimer,≤100,1
35335786143,Cat Electric Power,These ads ran without a disclaimer,≤100,1
105955335714645,Exsprout-store,These ads ran without a disclaimer,≤100,1
139666286225597,Euranet Plus - Official,These ads ran without a disclaimer,≤100,1
100523492850311,neo_hippies,These ads ran without a disclaimer,≤100,1
116258338037171,Nobility,These ads ran without a disclaimer,≤100,1
116941867957052,Rotonjo,These ads ran without a disclaimer,≤100,3
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100,1
285530825204,Klitschko,These ads ran without a disclaimer,≤100,1
111014922285371,Transparency International,These ads ran without a disclaimer,≤100,1
156535821166579,Logpoint,These ads ran without a disclaimer,≤100,1
104532115888790,Bolter ego,These ads ran without a disclaimer,≤100,6
1950199211871159,EuroPride 2023,These ads ran without a disclaimer,≤100,1
106620807391911,Roche,These ads ran without a disclaimer,≤100,1
117030171292542,Mercury,These ads ran without a disclaimer,≤100,3
396576947382356,Aranet,These ads ran without a disclaimer,≤100,1
192131064217250,European Centre for Minority Issues (ECMI),These ads ran without a disclaimer,≤100,1
100447972970702,Miconos,These ads ran without a disclaimer,≤100,2
102036617851494,elina_brevnova,These ads ran without a disclaimer,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,1
463062013798713,Hilton Batumi,These ads ran without a disclaimer,≤100,1
102468239352431,Emigro - легальный переезд в Германию,These ads ran without a disclaimer,≤100,1
