Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
53071821078,Monarchist League of Canada / Ligue monarchiste du Canada,The Monarchist League of Canada,179,2
321351607970406,The Narwhal,The Narwhal,177,3
14742445214,BC Green Party,BC Green Party,175,33
185413851479580,New Brunswick Health Council / Conseil de la santé du Nouveau-Brunswick,New Brunswick Health Council / Conseil de la santé du Nouveau-Brunswick,173,6
113451888040685,KW Energy Home Services,KW Energy Home Services,172,16
169042736456594,All Out,ConnectAd,171,12
233017897569896,Emplois en régions,Emplois en régions,168,13
294663684004138,Boyle Street Community Services,Boyle Street Community Services,167,2
480690348805429,Proud To Be Canadian,Proud To Be Canadian,166,1
105754167560390,Ekō Canada,Ekō,165,1
150508548780741,Aman Singh,BC New Democrat Caucus,165,1
247550302115830,Elections Saskatchewan,Elections Saskatchewan,163,39
31912359596,University of Saskatchewan,University of Saskatchewan,163,46
100999094747422,Land Needs Guardians,Land Needs Guardians,162,4
1391594234280994,"Liquor, Gaming and Cannabis Authority of Manitoba","Liquor, Gaming and Cannabis Authority of Manitoba",160,8
114286393699596,The Peak,The Peak Media Collective Inc.,155,12
129240983771044,Tennis Canada,Tennis Canada,152,2
32583114028,City of Kelowna,City of Kelowna,151,3
183810795000696,Nature Nova Scotia,Nature Nova Scotia,150,3
689157954518219,Danielle Smith,United Conservative Party,150,1
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,149,4
179726942700557,Manitoba Health Coalition - MHC,Manitoba Health Coalition,147,8
183326331693112,Manitoba Federation of Labour,Manitoba Federation of Labour,144,1
165627610306482,Happy Cities,Office of the Advocate for Persons with Disabilities,138,3
123235041462,The Fraser Institute,Fraser Institute,137,16
113707256426,Rachel Notley,Alberta's NDP,133,2
152759126824,Enbridge,Enbridge,129,2
106365669977985,Unpointcinq,Unpointcinq,128,4
568938803293644,True North,True North,124,7
572892516092329,"Yvan Baker, MP",Yvan Baker,120,2
121222984568561,Amnesty International Canada,Amnesty International Canada,115,61
106764462731658,Honest Reporting Canada,Honest Reporting Canada,113,6
106183171866567,Fairness for Drivers,Fairness for Drivers,109,9
142211119175286,Coalition Avenir Québec,Coalition Avenir Québec,106,1
1733587916919572,Paul St-Pierre Plamondon,le Parti Québécois,≤100,3
544846182381424,United Conservative Caucus,United Conservative Party Caucus,≤100,1
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100,4
103712604817590,Paramount+,These ads ran without a disclaimer,≤100,1
184906186150,The Toronto Star,The Toronto Star,≤100,2
102586125587511,Canadian Trucking Alliance,Canadian Trucking Alliance,≤100,24
264035282685,"Commission des normes, de l'équité, de la santé et de la sécurité du travail","Commission des normes, de l’équité, de la santé et la sécurité du travail",≤100,4
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100,74
2161474537462046,Solar X,Solar X,≤100,1
1671097993122619,Children Believe,Children Believe,≤100,25
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100,4
516401211852429,ICBA - Independent Contractors and Businesses Association,Independent Contractors and Businesses Association of BC,≤100,2
179488658767581,ICI Alberta,Radio-Canada,≤100,10
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100,3
202220023130891,Bell Canada,Bell Canada,≤100,4
638391216643974,CodeBlue BC,CodeBlue BC,≤100,15
561980870978541,Archdiocese of Vancouver,These ads ran without a disclaimer,≤100,1
140138496541607,Wilson Miao,Wilson Miao,≤100,1
130672393665071,WWF-Canada en français,WWF-Canada,≤100,1
367171987944,Teamsters Canada,Teamsters Canada,≤100,1
198968430149646,Saskatchewan Council for International Cooperation (SCIC),SCIC,≤100,4
2349053895373277,Kyle Seeback,Kyle Seeback,≤100,4
722859698048730,Manitoba School Boards Association,the Manitoba School Boards Association,≤100,1
227181994008595,CUPE Local 2484 Childcare Workers,CUPE Local 2484 Childcare Workers,≤100,3
144952302745324,Nuclear Waste Management Organization,the Nuclear Waste Management Organization,≤100,3
11392874217,Québec solidaire,Québec solidaire,≤100,19
1583430205202800,City of Toronto,City of Toronto - Your Local Government,≤100,1
642957175880174,County of Wellington,County of Wellington,≤100,8
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100,5
278388139026064,Patrick Brown,Patrick Brown,≤100,5
1771820039731500,Al-Ayn Social Care Foundation - Canada,Al-Ayn Social Care Foundation Canada,≤100,3
362051477864388,Bureau d'audiences publiques sur l'environnement,Bureau d'audiences publiques sur l'environnement,≤100,3
254245404682417,C.D. Howe Institute,C.D. Howe Institute,≤100,24
104128641336287,Indigenous Resource Network,Indigenous Resource Network,≤100,15
109053478784742,The Alberta Retailers Coalition,The Alberta Retailers Coalition,≤100,48
113904824951359,Don Cruickshank for Portage-Lisgar,Donald C Cruickshank,≤100,4
106680665635387,Workplace Research Northwest,Julia Whitney,≤100,2
195608229977,BC NDP,BC NDP,≤100,2
259187344111223,Coastal First Nations,Coastal First Nations,≤100,11
796418163759235,GreenPAC,GreenPAC,≤100,1
1176462102499800,École ensemble,Mouvement L'école ensemble,≤100,1
174825455862031,University of Calgary Students' Union,University of Calgary Students' Union,≤100,1
104152709183684,Convenience Retailers 4 SC,Convenience Retailers Alliance,≤100,31
461033487304714,BC Housing,BC Housing,≤100,4
652812671407912,Selam Debs,Selam Debs,≤100,15
163536534335078,Chandra Pasma,Chandra Pasma,≤100,1
129706287121817,Shannon Phillips,Shannon Phillips,≤100,1
104436885869755,"Rob Miyashiro, Lethbridge East NDP","Rob Miyashiro, Lethbridge East NDP",≤100,1
313429995379496,Saskatchewan Union of Nurses,Saskatchewan Union of Nurses,≤100,11
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,≤100,8
239308266136055,United Way Halton and Hamilton,United Way Halton & Hamilton,≤100,8
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100,1
168785293157001,St. Thomas Elgin General Hospital Foundation,St. Thomas Elgin General Hospital Foundation,≤100,3
1808244856073411,Environnement Côte-Nord,Conseil régional de l'environnement de la Côte-Nord,≤100,4
133690690015346,USJE - SESJ,USJE - SESJ,≤100,6
114632184171471,MP Jenna Sudds,"Jenna Sudds, MP",≤100,15
510183342342621,Bell MTS,Lavanya Rajaian,≤100,1
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100,3
355369781202728,Le phare source d'entraide,Le Phare Source d'entraide,≤100,2
25553935482,BC Liberal Party,BC Liberal Party,≤100,14
6319213302,Heart & Stroke,Heart & Stroke,≤100,2
250592478295316,C2C Journal,C2C Journal,≤100,10
206962006904247,Le Grand Marché de Québec,Le Grand Marché de Québec,≤100,15
925033857594085,SureHealth Canada,SureHealth,≤100,93
270323369737229,Elections Alberta,Elections Alberta,≤100,1
823970554364200,Ancient Forest Alliance,Ancient Forest Alliance,≤100,1
131250213574677,City of Brandon - Local Government,City of Brandon,≤100,1
133429097213380,Lois Hole Hospital Women's Society,Lois Hole Hospital Women's Society,≤100,6
261752512263,Canadian Red Cross,Canadian Red Cross,≤100,9
126728855936,CLAC,CLAC,≤100,1
177075442332123,Experiences Canada,Experiences Canada,≤100,2
1846441248912094,Dyslexia Canada,Dyslexia Canada,≤100,4
134455149912301,Seva Canada,Seva Canada,≤100,3
656493834729063,"Jennifer Maccarone, députée de/MNA for Westmount-Saint-Louis","Jennifer Maccarone, députée de Westmount–Saint-Louis à l'Assemblée nationale du Québec",≤100,1
718120548335694,Canadians for Responsible Food Policy,Canadians for Responsible Food Policy,≤100,1
116190118504646,Wisdom2Action,Faelynn Eris Johnstone,≤100,16
1590219921201770,Élections Canada,Élections Canada,≤100,12
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100,2
111231197686977,The Breach,The Breach,≤100,6
451076332015986,"Sheref Sabawy, MPP","Sheref Sabawy, MPP",≤100,2
160168997353622,Le Réveil Île-du-Prince-Édouard,Radio-Canada Acadie,≤100,2
985797494956599,The News Forum,The News Forum,≤100,12
732271663499527,Matthew Shoemaker,Matthew Shoemaker,≤100,1
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100,23
131517023569105,Arthritis Society Canada,Arthritis Society,≤100,1
656974534493920,Kevin Lamoureux,Kevin Lamoureux,≤100,2
141646062556362,Société de l’arthrite du Canada,Société de l’arthrite,≤100,1
1716180271929272,FORED BC,FORED BC Society,≤100,1
106199152742714,Histoire Canada,Histoire Canada,≤100,1
401547160292351,Eric Woodward,Contract With Langley,≤100,2
113789128268228,Brampton West Conservative Association,Brampton West Conservative Association,≤100,5
262439823862648,RLQ - Réseau des lesbiennes du Québec - Femmes diversité sexuelle LGBT,Réseau des lesbiennes du Québec,≤100,2
100798439408577,"Céline Haytayan, députée de Laval-des-Rapides à l'Assemblée nationale","Céline Haytayan, députée de Laval-des-Rapides à l'Assemblée nationale",≤100,4
152011964819862,White Ribbon Campaign,White Ribbon Campaign,≤100,4
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100,10
108623238800454,Big River Analytics,Big River Analytics,≤100,3
105209442897678,Héritage Montréal,Fondation Héritage Montréal,≤100,25
542907772458532,Fondation Émergence,Fondation Émergence,≤100,2
198789580154483,Project Democracy,Project Democracy,≤100,2
159485024162682,Society for Students with a Disability,Society for Students with a Disability,≤100,2
113707256426,Rachel Notley,Alberta's NDP Caucus,≤100,1
323357211657180,Matt Jones,Matthew Jones,≤100,1
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100,2
7142486898,Dalhousie University,Dalhousie University,≤100,2
1431603483720909,Fondation de l'Institut universitaire en santé mentale de Montréal,Fondation de l'Institut Universitaire de Santé Mentale à Montréal,≤100,4
259282224084288,The Munk Debates,Munk Debates,≤100,16
101383048024137,Jean Coutu M. D'Amours,PJC 163,≤100,5
174662149255918,Vivre en Ville,Vivre en Ville,≤100,4
1694706720796851,Manitoba Pork,Manitoba Pork Council,≤100,9
576387879545126,Penny Appeal Canada,Penny Appeal Canada,≤100,1
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100,1
753889838292279,BC Assembly of First Nations,BC Assembly of First Nations,≤100,1
1662424300678700,Montreal Economic Institute,Montreal Economic Institute,≤100,1
158522467816685,TalentWorld,These ads ran without a disclaimer,≤100,1
179642688739082,Amnistie internationale Canada Francophone,Amnistie Internationale Canada Francophone,≤100,27
49530722523,Ecojustice,Ecojustice,≤100,21
47703310801,"City of London, Ontario - Municipal Government",City of London,≤100,4
288148901301810,Nova Scotia Woodlot Owners and Operators Association,Nova Scotia Woodlot Owners and Operators Association,≤100,2
110201938992240,Grain Growers of Canada,Grain Growers of Canada,≤100,2
151415004877917,Institut économique de Montréal,Institut économique de Montréal,≤100,1
110676918090127,Kayande For Calgary Elbow NDP,Samir Kayande,≤100,15
333965336775693,Canadian Cattle Association,Canadian Cattle Association,≤100,4
107500791481568,Kevin Falcon,BC Liberal Party,≤100,3
214866875236330,PROMIS,Promis Immigration,≤100,18
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100,1
248281845216826,Bell Canada (Français),Bell Canada,≤100,2
104662061503084,The Mining Association of Canada,Mining Association of Canada,≤100,5
313114132709966,Meara Conway,Meara Aleksandra Mahood Conway,≤100,3
158964000786640,Arthur V. Mauro Institute for Peace & Justice,Arthur V. Mauro Institute for Peace & Justice,≤100,1
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,2
1602582443382188,Clear Seas,Clear Seas,≤100,3
107588675613544,Chilltv,Berris Karden,≤100,1
150435931672156,Élections Québec,Élections Québec,≤100,1
728747700517089,Michael Barrett,Michael Barrett,≤100,4
1155785157782117,T'eVine,Nicola Eyton Spurling,≤100,2
109789375773145,Jeremy Nixon,UCP Calgary-Klein Constituency Association,≤100,2
145655439443421,"Jean Coutu 515 Boul. Lacombe, Repentigny - secteur Le Gardeur",ECOLEAD Marketing,≤100,3
1084507738252242,Ravi Kahlon,Ravinder Singh Kahlon,≤100,1
113655770368219,Climate Action in Dufferin,Dufferin County,≤100,2
183409495103051,ESPACE Côte-Nord,ESPACE Côte-Nord,≤100,3
1551116875101061,Canadian Medical Association,Canadian Medical Association,≤100,2
368356109922780,Accès transports viables,Accès transports viables,≤100,32
161576757217190,City of Lethbridge- City Hall,City of Lethbridge- City Hall,≤100,2
106365775138405,Matt Barter,MATTHEW JAMES J. BARTER,≤100,2
167559993283868,Nature Québec,Nature Québec,≤100,1
539849506029629,Fondation Marie-Vincent,Fondation Marie-Vincent,≤100,5
127187990764230,City of Courtenay,City of Courtenay,≤100,6
118026037852167,Jason Heistad NDP Innisfail/Sylvan Candidate,Innisfail-Sylvan Lake NDP Constituency Association,≤100,2
315489079651,Ted Hsu,Ted Hsu,≤100,1
101254104704365,ProEcolo,ProÉcolo,≤100,10
103350612362345,Strong Coast,Strong Coast,≤100,2
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100,9
228235947732909,L'Atelier d'innovation sociale Mauril-Bélanger Social Innovation Workshop,Atelier d'innovation sociale Mauril-Bélanger,≤100,2
105169644956300,Centre Slush Puppie,ECOLEAD Marketing,≤100,2
111462478865180,City of Ottawa,City of Ottawa,≤100,1
674109146110155,Debunk Inc,Debunk Inc,≤100,3
229210687246118,Michael Cooper,Michael Cooper,≤100,1
166471303706,OkCupid,These ads ran without a disclaimer,≤100,1
182452388854875,Goodman Commercial,Goodman Commercial,≤100,9
565688503775086,Agence du revenu du Canada,These ads ran without a disclaimer,≤100,1
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100,1
163974530411362,Jean Coutu M. D'Amours & M. Leclerc,PJC 315,≤100,3
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100,6
113444472016147,Saskatchewan Science Centre,Saskatchewan Science Centre,≤100,1
447282598670187,Collectif pour un Québec sans pauvreté,Collectif pour un Québec sans pauvreté,≤100,1
105091807647339,Jean Coutu Île-Perrot,ECOLEAD Marketing,≤100,2
254553621598771,Shelter Movers,Shelter Movers,≤100,2
367183183909976,Deaf Children Matter,Todd Churchill,≤100,1
146415539029709,"Brad Vis, MP","Office of Brad Vis, MP",≤100,1
1820321018091000,Parmeet Singh-NDP Calgary-Falconridge,Parmeet Singh Boparai,≤100,2
207054872801742,Demetrios Nicolaides,Demetrios Nicolaides,≤100,1
107369918304369,Dr. Luanne Metz for Calgary-Varsity NDP,Alberta NDP,≤100,2
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100,10
503531809660975,Société québécoise des infrastructures,Société québécoise des infrastructures,≤100,1
149359161748927,Inuit Tapiriit Kanatami,Inuit Tapiriit Kanatami,≤100,1
1327997853986388,Brunet Plus Aylmer,Brunet Aylmer,≤100,1
218849081496959,PEI Federation of Agriculture,PEI Federation of Agriculture,≤100,1
100371388906713,Jean Coutu St-Sauveur,ECOLEAD Marketing,≤100,1
104683759240550,Abbytv,Berris Karden,≤100,1
201940626493639,Jour de la Terre Canada,Jour de la Terre Canada,≤100,2
444601338917545,Municipality of the District of Yarmouth,Municipality of the District of Yarmouth,≤100,2
110171632407726,Conseil national des chômeurs et chômeuses,Pierre Cere,≤100,2
406891736017383,ICI Acadie,Radio-Canada,≤100,2
8843534619,Parti Québécois,Parti Québécois,≤100,1
211531832738216,Brunet Plus Sainte-Julienne,"Brunet A. Trotier-Rivest, L. Archambault, pharm. prop. Affiliés",≤100,2
109351050711893,IndigiNews,The Discourse,≤100,1
101521614692017,Ditch Plastic Packaging,Hartmann North America,≤100,1
1653239508044799,Edmonton-Castle Downs UCP Constituency Association,Edmonton Castle Downs UCP Constituency Association,≤100,3
148610955179339,L'Orienthèque,L'Orienthèque,≤100,1
156668851158430,Evidence for Democracy,Evidence for Democracy,≤100,1
101263555813789,NorthernBeat News,Northbeat News,≤100,1
145280685523934,DesignTO,DesignTO,≤100,2
1459524474331964,Jean Coutu Briggs Drugs,PJC Briggs,≤100,1
6925834980,Canadian Centre for Policy Alternatives,Canadian Centre for Policy Alternatives - BC Office,≤100,2
863298240496439,Peter Guthrie,Peter Frank Guthrie,≤100,1
100212538213540,Kenora-Rainy River Districts Child and Family Services,Kenora-Rainy River Districts Child and Family Services,≤100,1
1698373080245187,Safe Salmon: Defend our Wild Salmon,Watershed Watch Salmon Society,≤100,1
112568821728397,Freedom Party of British Columbia,Freedom Party of British Columbia,≤100,1
792738647596690,"François Tremblay, député de Dubuc à l'Assemblée nationale",Francois Tremblay - Député de Dubuc - Assemblée nationale du Québec,≤100,1
132125293547127,Animal Alliance of Canada,Animal Alliance of Canada,≤100,1
105847949124690,Ask AI - Free Chat GPT App,These ads ran without a disclaimer,≤100,1
113229347013488,Jewels of the Wild West,These ads ran without a disclaimer,≤100,5
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100,2
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100,1
111176008261790,West Coast Now,West Coast Now,≤100,2
8013923158,Ecotrust Canada,Ecotrust Canada,≤100,1
931348180234747,In Their Name - The BC Wrongful Death Law Reform Society,The BC Wrongful Death Law Reform Society,≤100,1
597902120327040,"Martin Shields, MP","House of Commons, Office of Martin Shields MP",≤100,3
109813808114205,Protégeons les espaces verts des golfs de Laval,Jonathan Tremblay,≤100,1
103587544661353,UBC Centre for Community Engaged Learning,UBC Centre for Community Engaged Learning,≤100,1
352127398180084,Centre for Gender & Sexual Health Equity - CGSHE,Centre for Gender & Sexual Health Equity,≤100,3
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,≤100,1
416169538729792,Mapping the Way,Government of Yukon Aboriginal Relations,≤100,2
106095490765706,Ryan Turnbull,"Ryan Turnbull, MP",≤100,1
261456627938989,Jason Stephan,MLA Jason Stephan,≤100,1
937166036298256,Tom Shypitka,Tom Shypitka Kootenay East MLA,≤100,1
108408942182690,Alberta Identity Study,Department of Resource Economics and Environmental Sociology,≤100,1
109519535816769,Green Party of Prince Edward Island,Green Party of Prince Edward Island,≤100,2
1387889104816904,Victim Services of Durham Region,Victim Services Durham Region,≤100,1
1553928068248283,Environment and Natural Resources,Government of the Northwest Territories,≤100,1
292510684155676,Metro Vancouver Regional Parks,Metro Vancouver,≤100,1
543048735747278,CDC Brome-Missisquoi,CDC Brome-Missisquoi,≤100,1
123553349742,Interligne,Interligne,≤100,1
300711017564,EverythingZoomer,Zoomer Magazine,≤100,1
101961271211027,Irek Kusmierczyk,"Irek Kusmierczyk, MP",≤100,1
291287090884721,Truck Loggers Association,Truck Loggers Association BC,≤100,4
858050834343688,Brunet Ste-Agathe,"Brunet R. Carignan, V. Daigle, D. Sabourin, pharm. prop. Affiliés",≤100,1
280042975447279,The Fellowship,The Fellowship,≤100,1
371986909582435,Government of Yukon,Government of Yukon,≤100,1
98938445882,City of Coquitlam - Municipality,City of Coquitlam,≤100,1
118266571547533,RÉPAC 03-12,RÉPAC 03-12,≤100,1
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100,8
869127933125944,Indigenous Link,Karri Ellen Tougas,≤100,1
156774011943056,Efficiency Canada,Efficiency Canada,≤100,6
419813708382526,"Claude Larochelle, conseiller municipal de Fabreville","Claude Larochelle, conseiller municipal",≤100,1
101493829022149,The Swiss Times,These ads ran without a disclaimer,≤100,1
104258727963565,Centre For Intellectual Excellence,Centre For Intellectual Excellence,≤100,1
163765883653829,Watershed Watch Salmon Society,Watershed Watch Salmon Society,≤100,1
109142917517936,Coalition for Responsible Energy Development in New Brunswick,Coalition for Responsible Energy Development in New Brunswick,≤100,1
1948712141904125,Gatineau.TV,Gatineau.TV,≤100,1
199598300060910,Victoria News,a BPM advertiser,≤100,1
2368136546806450,Laboratoire d’études sur la violence et la sexualité,Laboratoire d'études sur la violence et la sexualité,≤100,1
527217270712141,Jean Coutu Fort-Saint-Louis,Jean Coutu Geneviève Labonté,≤100,1
113500806859569,West K News,Black Press Media,≤100,1
134139016675972,Nanaimo News Bulletin,a Black Press Media advertiser,≤100,1
17386564617,Living Oceans Society,Living Oceans Society,≤100,1
184257548280251,Alberta's NDP,Alberta's NDP,≤100,1
149725101896137,Stepping Stones Crisis Society,Stepping Stones Crisis Society,≤100,9
165208987348410,Jean Coutu Dollard-des-Ormeaux,ECOLEAD Marketing,≤100,1
103263668345348,Safe At Home,Safe at Home,≤100,3
119141241532641,Kelowna Capital News,a Black Press Media advertiser,≤100,1
102657602641527,,Sachit Mehra,≤100,6
5800809476,Ottawa Senators,These ads ran without a disclaimer,≤100,2
559518311068324,Les engagés publics,Engagés publics,≤100,1
431922053493639,Sexual Assault Survivors' Centre Sarnia Lambton,Sexual Assault Survivors' Centre Sarnia-Lambton,≤100,2
1568539843397983,Pam Damoff,Pam Damoff,≤100,1
559538724186536,Women's Interval Home of Sarnia Lambton,Women's Interval Home of Sarnia Lambton,≤100,2
272202456132203,Comité Chômage de Montréal,Pierre Cere,≤100,1
111755861837453,Eugene Manning,Eugene Manning Campaign,≤100,2
102136459052072,ICI Grand Nord,Radio-Canada,≤100,3
923668587779818,Training Policy Committee,Training Policy Committee,≤100,1
302605703229332,Equitas Human Rights,Equitas,≤100,1
