Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
205544429526773,תג מאיר: אור במקום טרור,תג מאיר: אור במקום טרור,188,4
104063512343698,להדליק את האור,מעיין דאר מנחם,185,2
105907482438233,שלומית שיחור רייכמן לראשות מ.א. עמק יזרעאל,שלומית שיחור רייכמן,183,2
112779795076593,שי יזרעאלי - לראשות המועצה האזורית עמק יזרעאל,שי יזרעאלי,183,3
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,182,2
143563882388180,עיריית אשקלון,עיריית אשקלון,167,3
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's way,165,8
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,163,6
2241550506131359,שמואל בוקסר,שמואל בוקסר,162,2
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,160,5
113410581644966,אורית גוטמן,אורית גוטמן,158,18
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,158,3
124894077550811,ישראל חופשית,ישראל חופשית,157,2
190496434307366,חירייה | המרכז לחינוך סביבתי | Hiriya,חירייה - המרכז לחינוך סביבתי,157,1
132157380175824,"ח""כ חמד עמאר",חמד עמאר,157,4
101572232833650,מנדי קרלנשטיין,רון בן שושן,155,1
429184557235927,בצלאל סמוטריץ',בצלאל סמוטריץ,155,7
534335679927121,מועצה אזורית עמק חפר,מועצה אזורית עמק חפר,152,2
222479034969365,אדיר נעמן ראש מועצה אזורית שפיר,אדיר נעמן ראש מועצה אזורית שפיר,148,2
224993517556428,Da'am Party - מפלגת דעם - حزب دعم,Da'am Party - מפלגת דעם - حزب دعم,147,5
1376946122530211,ניסן בן חמו - Nisan Ben Hamo,ניסן בן חמו - Nisan Ben Hamo,146,10
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,146,4
214159139131382,יובב גוניקמן לראשות יהוד מונוסון,יובב גוניקמן לראשות יהוד מונוסון,146,1
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,146,14
377161539406940,רפי סער,רפי סער,145,2
198917210119704,שלום עכשיו,שלום עכשיו,144,6
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",143,4
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",141,6
1954699454767994,שי זולדן - Shay Zoldan,שי זולדן,136,11
500238833397356,ציפי ברנד,ציפי ברנד,134,2
123065247744905,ידיעות ספרים שאוהבים,אבי קראוס,132,10
1508923232754893,מועצה אזורית שומרון,מועצה אזורית שומרון,128,2
102371638090830,רדיקל,רדיקל - בית לרעיונות,123,2
221429664638160,קדמה,קדמה,122,7
717156685055452,תנופה בקהילה-Tenufa Bakehila,תנופה בקהילה,114,1
154698021323966,יוזמות אברהם  مبادرات  ابراهيم,יוזמות אברהם مبادرات ابراهيم,110,1
775262769219310,עודד פורר - Oded Forer,עודד פורר - Oded Forer,108,2
488525557859306,המרכז למדיניות הגירה ישראלית - Israeli Immigration Policy Center,המרכז למדיניות הגירה ישראלית - Israeli Immigration Policy Center,108,1
401082636658821,איגוד ערים לאיכות הסביבה שרון - כרמל,איגוד ערים שרון כרמל,101,1
1921160331531297,Act. تغيير اعلامي,סיכוי אופוק - سيكوي أفق,≤100,2
563018707177711,בידינו - למען הר הבית Beyadenu - Returning to the Temple Mount,בידינו - למען הר הבית Beyadenu - Returning to the Temple Mount,≤100,3
103793039307889,נתי לרנר לראשות מועצת יואב,נתי לרנר לראשות מועצת יואב,≤100,10
251040535229741,יאיר צברי - Yair Zabari,יאיר צברי,≤100,2
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100,7
724695854330692,פשעי המשטר הקומוניסטי הסיני נחשפים,Tal Babich,≤100,1
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100,3
44385426513,Greenpeace Israel   - גרינפיס ישראל,Greenpeace Israel   - גרינפיס ישראל,≤100,1
110706749007092,עמיחי סיבוני- חבר מועצת העיר אשקלון,עמיחי סיבוני- חבר מועצת העיר אשקלון,≤100,2
52999780846,סינמטק ירושלים - The Jerusalem Cinematheque,Jerusalem Cinematheque,≤100,1
100570949591846,שניר פרידמן - לראשות מועצה אזורית הגלבוע,שניר פרידמן,≤100,4
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",≤100,1
502582240109636,שומרי הבית,שומרי הבית,≤100,1
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,≤100,4
337235599693883,עיריית ערד,עיריית ערד,≤100,4
1244297295663794,שלמה נאמן,מועצה אזורית גוש עציון,≤100,1
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100,14
108449188226947,עילם הבית של המוסיקאים,עילם,≤100,1
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100,5
102875512730840,רון קוגמן - Ron Kogman,Ron Kogman,≤100,1
172680759548006,האקדמית רמת-גן,המכללה האקדמית רמת גן,≤100,1
103624452596775,קידר פינגולד - לראשות המועצה האזורית יואב,יוניק מדיה,≤100,1
103851895179872,אמהות לביאות,Nataly Milner,≤100,1
1824323844461002,יקיר שינדלר,יקיר שינדלר,≤100,2
790149967713981,דרכנו,דרכנו,≤100,1
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,≤100,6
164141753724644,מולד - המרכז להתחדשות הדמוקרטיה - Molad,מולד - המרכז להתחדשות הדמוקרטיה - Molad,≤100,1
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,≤100,7
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100,3
723141737847411,ראובן לדיאנסקי,ראובן לדיאנסקי,≤100,2
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100,5
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100,8
1710352505687844,משה ליבר - Moshe Liber,משה ליבר,≤100,2
107110828789769,רוני בריק,רוני בריק,≤100,1
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,≤100,1
299400893458808,המכון הדמוקרטי,המכון הדמוקרטי - חברה וחינוך,≤100,1
273512049367435,האגודה למען הלהטב בישראל,האגודה למען הלהטב בישראל,≤100,1
94762908662,נעמת - תנועת הנשים של ישראל,נעמת | Women @ Work,≤100,6
100150135880863,תכלית - המכון למדיניות ישראלית,Tachlith,≤100,1
102703162781358,הדס שקד - נכונה לגלבוע,הדס שקד - נכונה לגלבוע,≤100,4
810904589094226,צביקה ברוט - Tzvika Brot,צביקה ברוט - Tzvika Brot,≤100,2
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,≤100,8
100663859328863,עופרי סיידה,עופרי סיידה,≤100,2
248723598607259,ארגון בזכות,Bizchut,≤100,2
105840594284322,CAMERA on Campus in Israel - קאמרה בקמפוס בישראל,Camera On Campus,≤100,7
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100,5
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,2
360579527982726,מחאת הגלימות השחורות,מחאת הגלימות השחורות,≤100,1
105744449044010,Алон Азулай,Алон Азулай,≤100,2
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,≤100,1
171948013605622,יצחק מירון תנופה לעפולה,Tnufaleafula,≤100,2
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100,4
375141685892986,מנהיגות אזרחית - ארגון הגג של המגזר השלישי והחברה האזרחית בישראל,These ads ran without a disclaimer,≤100,1
218832864804823,הקריה האקדמית אונו - מינהל הציונות הדתית,הקריה האקדמית אונו - מנהל הציונות הדתית,≤100,8
110666185245278,יעלה - מעלים את מגידו על המסלול,יעלה לוי,≤100,1
101189288896863,לבבי - דפיברילטור להצלת חיים מדום לב בבית,לבבי,≤100,2
439358956120578,מכון מִסקָר- שירותי מחקר וסקרים,מכון מסקר,≤100,1
164934630690102,החברה לפיתוח הגליל,"פיתוח הגליל- מג""ע",≤100,2
105377745313828,עורך דין ירון נדם,Yifat Hazan,≤100,2
102668075081968,"Фонд премии ""Генезис""","Фонд премии ""Генезис""",≤100,2
109970322392972,מפלגת הליכוד,מפלגת הליכוד,≤100,1
250947744954005,התנועה הקיבוצית,התנועה הקיבוצית,≤100,1
106057988971053,אלי כהן - Eli Cohen,אלי כהן - Eli Cohen,≤100,2
1386944364921067,עשרת ימי תודה,בית פרת - מדרשה ישראלית,≤100,2
110974955253816,קמפיינר - ניהול מערכות בחירות מתקדמות וחכמות,אלירן נימרוד סבח,≤100,2
102684482764860,داني عطار لرئاسة المجلس الإقليمي جلبوع,Daniel Atar,≤100,3
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100,3
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100,6
109234611748978,Amnesty Israel in Arabic,Amnesty International Israel,≤100,4
119823604371240,גיל לין. הר ועמק מתעוררים,גיל לין - הר ועמק מתעוררים,≤100,2
103069056049581,שלום ישראל אלבז- shalom israel elbaz,Shalom Elbaz,≤100,2
512355185513534,ראש העיר מיכאל וידל,מיכאל וידל - הדף הרשמי,≤100,2
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,lawyers for good governance,≤100,6
107107231197546,אלון אזולאי -Alon Azulay,אלון אזולאי -Alon Azulay,≤100,3
610994792373739,ירון לוי - Yaron Levi,Yaron Levi,≤100,2
846516645391265,ולדימיר בליאק - Vladimir Beliak,Vladimir Beliak,≤100,1
107443607833086,עזרה עכשיו - לניצולי השואה,Yossi Shakarof,≤100,5
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100,4
110897178941008,מרכז אדוה,מרכז אדוה,≤100,1
325131448440639,מפלגת נעם,מפלגת נעם,≤100,4
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,≤100,1
1023211607703525,ההסתדרות במרחב אשקלון,Sharon Atiya,≤100,1
111254753856427,עבד עודה משרד עורכי דין,Yifat Hazan,≤100,2
599453993544831,نساء ضد العنف  Women Against Violence,Women Against Violence,≤100,12
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות האסלאם,Danel Salim,≤100,2
2024003551147460,החופש לבחור - בראשות איל פביאן,Eyal Fabian,≤100,1
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100,1
114884923663318,"מקו""ם - מועצת הקבוצות והקהילות המשימתיות בישראל","מקו""ם - מועצת הקבוצות והקהילות המשימתיות בישראל",≤100,1
270133532996654,בית פרת - מדרשה ישראלית,בית פרת - מדרשה ישראלית,≤100,1
116726184624195,Партия Ноам,מפלגת נעם,≤100,4
179266922268816,שלמה מליחי - Shlomo Malihi,שלמה מליחי,≤100,1
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100,2
114630296604026,"Davar - Workers, Society and Economy in Israel",דבר העובדים בארץ ישראל,≤100,2
341448679281672,יריב לוין - Yariv Levin,yariv levin - יריב לוין,≤100,1
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100,3
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100,4
171197756239359,"עומר יעבץ - צחי ביטון משרד עו""ד צבאי ונכי צה""ל",Yifat Hazan,≤100,2
521033141311888,Ulpan Bayit - אולפן בית,Ulpan Bayit,≤100,3
1029616787159895,יהודה דואה - הבחירה הנכונה לראשות המועצה,Yehuda Dua,≤100,1
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100,1
615531405455497,הדר לביא,Hadar Lavi,≤100,1
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100,2
112698741471364,הלובי המקומי באר שבע,טימור מוחדיסוב,≤100,1
548104018590078,נועם ששון - Noam Sasson,Noam Sasson,≤100,1
112081888435562,Эли Ярив,Эли Ярив,≤100,2
102817181542369,"חגי חכם, עורך דין",Yifat Hazan,≤100,2
106300734078807,"יוסף משעל עו""ד",Yifat Hazan,≤100,2
487569804590688,Zochrot / זוכרות / ذاكرات,Zochrot / זוכרות / ذاكرات,≤100,1
139320722917886,מרכז יצחק רבין,מרכז יצחק רבין,≤100,2
109880580419027,טארק ח'ורי - משרד עורכי דין,Yifat Hazan,≤100,2
100978407934166,תנועה ישראלית,Israeli Movement,≤100,2
142062606449584,משה (קינלי) טור-פז Moshe Turpaz,קינלי טור-פז,≤100,1
622545034511462,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,≤100,2
124333777706475,עיריית רמלה,עיריית רמלה - העמוד הרשמי,≤100,2
110272901276573,עדי שטרנברג - Adi Shterenberg,עדי שטרנברג - Adi Shterenberg,≤100,2
139922199493073,גבעת חביבה چڤعات حبيبة,גבעת חביבה چڤعات حبيبة,≤100,2
979469898759509,יוסי חביליו - Yosi Havilio,יוסי חביליו - Yosi Havilio,≤100,4
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100,2
863575170321714,"טלי פלג, י. גבאי ושות' משרד עורכי דין ונוטריון",Yifat Hazan,≤100,2
151429721541665,Dan Illouz -  דן אילוז,Dan Illouz -  דן אילוז,≤100,1
471173436243263,جمعية حقوق المواطن في اسرائيل,جمعية حقوق المواطن في اسرائيل,≤100,1
248660961864475,שחרית | سحرية | Shaharit,שחרית | سحرية | Shaharit,≤100,2
126099790738165,אנימלס,אנימלס,≤100,1
102865851897315,ארגון חברות הניקיון בישראל,ארגון חברות הניקיון בישראל,≤100,1
246418138747285,Cohen Mack Law Offices & Notary כהן מאק משרד עורכי דין ונוטריון,Yifat Hazan,≤100,2
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,≤100,4
102619054580091,הרצליך-לאור משרד עורכי דין ונוטריון,Yifat Hazan,≤100,2
107864540916006,אורן סרויה,אורן סרויה,≤100,7
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100,2
115256976973278,Nikk.Agency Новости Израиля - Привет Израиль Что нового? Какие Новости?,אלכסנדר לוצנקו,≤100,12
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100,1
106977131210879,Boaz Moldawsky ISDE President - בועז מולדבסקי נשיא בורסת היהלומים,Ifat Saban,≤100,1
555977768078532,"עו""ד גולן לוי",Yifat Hazan,≤100,2
990000487755398,עמפלי  -  עריכת דין מיסים      Ampeli - Tax Law Office,Yifat Hazan,≤100,1
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,2
298780807407452,"יואל גולדברג עו""ד",Yifat Hazan,≤100,2
373759213124752,הזמן הזה,מכון ון ליר בירושלים,≤100,1
259585924100042,Regavim,Regavim,≤100,2
104552600367053,"עו""ד רונן טיב - Ronen Tiv, Adv",Yifat Hazan,≤100,2
243802603036454,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,≤100,1
330877314189761,מאור עזרן משרד עורכי דין,Yifat Hazan,≤100,2
1182717255183771,"מיטל שמיע-יוסף, עו""ד",Yifat Hazan,≤100,2
105132329175315,"עו""ד אמנון יצחקניא",אמנון יצחקניא,≤100,13
549294931786042,"אור גרינפלד - ""אנחנו הצעירים"" במודיעין מכבים - רעות",Or Grinfeld,≤100,1
113148138025664,ליאור מרקוביץ -משרד עורכי דין,Yifat Hazan,≤100,1
113065595006048,ענת כינורי לראשות העיר חולון 2023,ענת כנורי,≤100,6
337276706340398,"עו""ד ירון גרוס",Yifat Hazan,≤100,1
358391697641207,מחוז דרום - לשכת עורכי הדין,מחוז דרום - לשכת עורכי הדין,≤100,1
111250977056323,מאיה רוטנברג משרד עורכי דין,Yifat Hazan,≤100,2
2194295440852649,טוב במושבה,טוב במושבה,≤100,1
335399036546914,ישראל כ״ץ - Israel Katz,Felicia Fygel Mualem,≤100,1
2025495104334525,"חביב חורי ושות', משרד עורכי דין",Yifat Hazan,≤100,1
518866461651821,ליאת שטיינברג עורכת דין,Yifat Hazan,≤100,1
104015018553973,The Genesis Prize - פרס בראשית,Genesis Prize Foundation,≤100,1
1692293270989088,שדה ושות' משרד עורכי דין נוטריון ומגשרים,Yifat Hazan,≤100,2
699407300199184,Itai Armon,Itai Armon,≤100,2
308048836418327,סיעת הילה שלם והתושבים - קרית אתא,סיעת הילה שלם והתושבים - קרית אתא,≤100,1
224467381362768,"רן שקד עו""ד",Yifat Hazan,≤100,2
1411953248861995,"רונית כהן משרד עו""ד - Ronit Cohen - Law Office",Yifat Hazan,≤100,2
101330218715710,מספיק,Maspik!,≤100,3
1614948598762298,Bardugo LIVE אולפן פתוח,Bardugo LIVE אולפן פתוח,≤100,1
498445036891971,Tziki Avisar - ציקי אבישר,Tzvi Avisar,≤100,1
108871831952328,רוח מערבית,רוח מערבית,≤100,1
332750350674,עמק שווה - Emek Shaveh,עמק שווה - Emek Shaveh,≤100,1
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100,3
242732972866081,"שניידרמן, סברדליק ושות' משרד עורכי דין",Yifat Hazan,≤100,2
412916482543700,שוקי אוחנה Shuki Ohana,שוקי אוחנה,≤100,1
390174201363786,Eli Nacht • אלי נכט,אלי נכט,≤100,1
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100,2
107570621520073,אמיר ווסקו לראשות העיר קריית ים,Amir Voskoboinik,≤100,1
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,2
218826871997115,حركة شباب التغيير - مؤسسة ياسين,حركة شباب التغيير - مؤسسة ياسين,≤100,2
368008289967391,יואל גמליאל,Yoel Gamliel,≤100,1
110210588494125,GCG International Law firm,These ads ran without a disclaimer,≤100,1
100136206179450,אריק מוגרמן - Arik Mugerman,These ads ran without a disclaimer,≤100,1
743166815699678,עורך דין שי אשכנזי,Yifat Hazan,≤100,1
140133916157913,תיקון - להתחדשות החברה והתרבות בישראל,תנועת תיקון,≤100,1
102934812766237,לכרמיאלים אסור לדבר,Michael Slouzky,≤100,1
1729257687336138,עו״ד שרון מאירי - תביעות נגד משרד הביטחון,Yifat Hazan,≤100,1
232752110162953,"שלמה כ""ץ משרד עורכי דין",Yifat Hazan,≤100,1
1619338854980208,יוסי דגן,המועצה האיזורית שומרון,≤100,1
411177009409267,ענת זנזורי,ענת זנזורי,≤100,2
103545299236006,הלל קניגסברג,These ads ran without a disclaimer,≤100,1
1101295543238080,אומיד ושות' - עורכי דין ונוטריונים,Yifat Hazan,≤100,1
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,יהודה בן יוסף-Yehuda Ben Yosef,≤100,1
102581591894118,מטה התומכים של אליאור עמר,מטה התומכים של אליאור עמר,≤100,1
103736824950682,מייקל קריכלי - מנטור עסקי,These ads ran without a disclaimer,≤100,1
544585708962925,עיריית לוד,עיריית לוד,≤100,1
106479027661392,Salvina Art,These ads ran without a disclaimer,≤100,1
518969288114421,תנועת אשדודים,יניב קקון,≤100,1
100713679170695,תומר תדהר - מחוברים לנס-ציונה,תומר תדהר,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
681281898679985,Маратон Варна 2023 - Marathon Varna 2023,These ads ran without a disclaimer,≤100,1
101668319459055,world_of_adama,These ads ran without a disclaimer,≤100,1
164432246934163,Chopard,These ads ran without a disclaimer,≤100,2
101940222827835,Magic1419-03,These ads ran without a disclaimer,≤100,1
108240971635234,Bettermanly - Magazine,These ads ran without a disclaimer,≤100,2
100628196203081,Gwotpmhubbb,These ads ran without a disclaimer,≤100,1
100525215297199,instagrandmaskitchen,These ads ran without a disclaimer,≤100,1
427787940590188,Радио Китай,These ads ran without a disclaimer,≤100,1
257045211013828,San Antonio Spurs Pro,These ads ran without a disclaimer,≤100,1
188890111132385,Oxford Academic (Oxford University Press),These ads ran without a disclaimer,≤100,1
