Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
677603098938486,Socialdemokraterna Tjörn,Socialdemokraterna Tjörn,≤100,1
223302541061447,Nema Problema,Nema Problema,≤100,7
167847649916608,Friends,Stiftelsen Friends,≤100,1
394970577929590,Ekström & Garay,Ekström & Garay AB,≤100,1
132143480932,Nackamoderaterna,Nackamoderaterna,≤100,1
1400334680268097,Nyheter i Västerbotten,Nyheter i Västerbotten,≤100,1
183607788350923,Liberalerna Haninge,Liberalerna Haninge,≤100,3
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100,1
108492218918,IF Metall,IF Metall,≤100,2
62185934430,Olof Palmes Internationella Center,Olof Palmes Internationella Center,≤100,1
329636970440290,Länsstyrelsen Västernorrland,Länsstyrelsen Västernorrland,≤100,6
184664558240859,Kristdemokraterna Malmö,Kristdemokraterna Malmö,≤100,1
467356443693107,Marie Axelsson,Marie Axelsson,≤100,1
294444197371898,Byggnads Skåne,Byggnads Skåne,≤100,1
116567568403725,Dagens Arbete,Dagens Arbete,≤100,2
229651940519344,Stadsutveckling Stockholm,Stockholms stad,≤100,1
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100,1
210022722438484,Socialdemokraterna i Östersund,Socialdemokraterna i Östersund,≤100,1
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100,2
170211353124087,Centerpartiet i Stockholm,Centerpartiet i Stockholm,≤100,1
150526214995429,Liberalerna Kristianstad,Liberalerna Kristianstad,≤100,3
133681391993,Socialdemokraterna i Göteborg,Socialdemokraterna i Göteborg,≤100,1
62044983625,The Amazing Society,The Amazing Society,≤100,2
45101268520,SSU,SSU,≤100,8
352682608599,Vänsterpartiet Västerås,Vänsterpartiet,≤100,1
238077549585894,Malmö Stadsarkiv,Malmö Stadsarkiv,≤100,1
1440814509476229,Gagnefs kommun,Gagnefs kommun,≤100,1
465428396919164,Socialdemokraterna i Sollentuna,Socialdemokraterna i Sollentuna,≤100,1
262656093762675,Östersunds kommun - Staaren tjïelte,Östersunds kommun,≤100,1
105249154833320,Chris Marlowe Politiker,Chris Marlowe Politiker,≤100,1
273254886116655,Motargument,Motargument,≤100,1
1581187535257005,Amelie Tarschys Ingre - Liberalerna,Liberalerna Region Stockholm,≤100,1
783377398405287,Centerpartiet Vänersborg,Centerpartiet Vänersborg,≤100,1
1978566042454891,Socialistiskt Alternativ Haninge,RS Haninge,≤100,1
128436373901416,Sverigedemokraterna Haninge,Sverigedemokraterna Haninge,≤100,1
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,≤100,3
414156238684191,Kristdemokraterna Västerbotten,Kristdemokraterna Västerbotten,≤100,1
872493709501005,Svenskt Näringsliv Gävleborg,Svenskt Näringsliv,≤100,1
94400267368,jagvillhabostad.nu,jagvillhabostad.nu,≤100,2
126245644082634,Malmömoderaterna,Malmömoderaterna,≤100,1
296911140356652,Kristdemokraterna Leksand,Kristdemokraterna Leksand,≤100,1
1754723951480332,Luleå Hamn,Luleå hamn,≤100,1
773867402653937,Torkild Strandberg,Torkild Strandberg,≤100,1
633423966764086,Kungl Krigsvetenskapsakademien,KKrVA,≤100,1
207890945895422,Jordens Vänner / Friends of the Earth Sweden,Jordens Vänner,≤100,1
507299542640142,Liberalerna Sundbyberg,Liberalerna Sundbyberg,≤100,1
435489349877161,Moderaterna i Östergötland,Moderaterna i Östergötland,≤100,1
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100,3
397655376946941,Liberalerna Lidingö,Liberalerna Lidingö,≤100,2
411319522295948,Vänsterpartiet Sjuhärad,Vänsterpartiet Sjuhärad,≤100,1
275956041421,Norrländska Socialdemokraten,Norr Media AB,≤100,1
417957948307359,Socialdemokraterna i Täby,Socialdemokraterna i Täby,≤100,1
119616511446407,World's Children's Prize,World's Children's Prize,≤100,1
289125034540204,Socialdemokraterna Sörmland,Sörmlands socialdemokratiska partidistrikt,≤100,1
358016594293864,Socialdemokraterna Ystad,Socialdemokraterna Ystad,≤100,1
101257185831267,Ulf Liljankoski - fritidspolitiker,Ulf Liljankoski - fritidspolitiker,≤100,2
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100,2
636176223070965,Socialdemokraterna i Tingsryds kommun,Socialdemokraterna i Tingsryds kommun,≤100,1
407290589320311,ABF Örebro län,ABF Örebro län,≤100,1
1038744792976001,Andreas Ahlqvist Sverigedemokrat,Andreas Ahlqvist Sverigedemokrat,≤100,1
113257525466571,Friskolornas riksförbund,Friskolornas riksförbund,≤100,1
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
549200041789805,Höörs kommun,These ads ran without a disclaimer,≤100,1
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100,1
225975657531513,Moderaterna i Södertälje kommun,"Moderata Samlingspartiet, Södertäljekretsen",≤100,1
237863203023150,Vänsterpartiet Umeå,Vänsterpartiet Umeå,≤100,1
449577235139576,Socialdemokraterna i Ljungby kommun,Socialdemokraterna i Ljungby kommun,≤100,1
1177885685706745,Partiet Nyans,Partiet Nyans,≤100,1
835742509786026,Vänsterpartiet i Nynäshamn,Vänsterpartiet i Nynäshamn,≤100,1
109397875805888,Kristdemokratiska Kvinnoförbundet,Kristdemokratiska kvinnoförbundet,≤100,1
1416393591927234,Semcon,Semcon,≤100,1
30316954018,Centerpartiet Gävle,Centerpartiet Gävle,≤100,1
155120071294454,Socialdemokraterna i Varberg,Socialdemokraterna Varberg,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovčanin,≤100,1
112644953916525,Facklig Vänster,Vänsterpartiet,≤100,3
119521264725553,Q21,These ads ran without a disclaimer,≤100,1
1592860820974499,Vänsterpartiet Sundbyberg,Vänsterpartiet Sundbyberg,≤100,1
165168156799,Göteborgs-Posten,Göteborgs-Posten,≤100,2
919232861444360,European Youth Event,These ads ran without a disclaimer,≤100,1
301055809910083,Luleå Energi,Luleå Energi,≤100,2
137064659670161,Vänsterpartiet Uppsala,Vänsterpartiet Uppsala,≤100,1
28312410177,World Food Programme,These ads ran without a disclaimer,≤100,1
265165656981809,Sverigedemokraterna Oskarshamn,Sverigedemokraterna Oskarshamn,≤100,1
158239227647798,Centerpartiet Västerås,Centerpartiet Västerås,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
394687000597592,Barnombudet i Uppsala län - BOiU,Barnombudet i Uppsala län,≤100,1
104431919177609,The Icons,These ads ran without a disclaimer,≤100,1
106424948513158,Riksorganisationen för fortbildning om Förintelsen,Riksorganisationen för fortbildning för förintelsen,≤100,1
1430453657214052,Sverigedemokraterna Svalöv,Sverigedemokraterna Svalöv,≤100,2
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,1
526512057440644,Vänsterpartiet Västerbotten,Vänsterpartiet i Västerbotten,≤100,1
1447309755322652,Bostad 2030,Bostad 2030,≤100,1
114207471980575,Brightnestgroup,Brightnest,≤100,1
102408355323580,Sara Lidqvist - KD,Sara Lidqvist - KD,≤100,1
159410610774478,Socialdemokratiska Israelvänner - SIV,Socialdemokratiska Israelvänner,≤100,1
273269576169760,Socialdemokraterna i Oskarshamns kommun,Socialdemokraterna i Oskarshamn,≤100,1
152849631489919,Byrån mot diskriminering i Östergötland,Byrån mot diskriminering i Östergötland,≤100,1
1515014682130067,Folkuniversitetet Syd,Folkuniversitetet,≤100,1
17775970938,Cancerfonden,Cancerfonden,≤100,1
178362315106,European Parliament,European Parliament,≤100,2
216311481960,Bill Gates,These ads ran without a disclaimer,≤100,2
149290745229517,Online Antisemitism Task Force,These ads ran without a disclaimer,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,4
277422575426,Riksbyggen,These ads ran without a disclaimer,≤100,1
147547541961576,Council of the European Union,Council of the European Union,≤100,2
131189377574,MDPI,These ads ran without a disclaimer,≤100,1
106991768326883,Futbolete - Magazine,These ads ran without a disclaimer,≤100,4
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,2
474756162615729,Water Witch Workboats,These ads ran without a disclaimer,≤100,1
103092238774307,Sobe Ad Agency,These ads ran without a disclaimer,≤100,1
118592938221174,ZTE Corporation,These ads ran without a disclaimer,≤100,1
218798922334223,COFCO,These ads ran without a disclaimer,≤100,1
101949155245965,Graduatez - Campus Life,These ads ran without a disclaimer,≤100,1
102821692318383,House of Travel,These ads ran without a disclaimer,≤100,1
111437981489436,MB Worldwide,These ads ran without a disclaimer,≤100,1
104412799254955,Mine Storage International,These ads ran without a disclaimer,≤100,1
100269512409339,Tripfeed,These ads ran without a disclaimer,≤100,1
105981818870595,Myanmar Defense Force - Shwebo,These ads ran without a disclaimer,≤100,1
