Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100,5
370270343005611,ישראל ביתנו,ישראל ביתנו,≤100,1
221429664638160,קדמה,קדמה,≤100,3
591336644556900,יגאל וינברגר - Igal Winbereger,יגאל וינברגר - Igal Winbereger,≤100,3
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100,6
103979465980614,מתווה העם,מתווה העם,≤100,2
1034509719896684,המכון החרדי למחקרי מדיניות,מכון החרדי למחקרי מדיניות,≤100,1
153991671307861,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,≤100,3
107110828789769,רוני בריק,רוני בריק,≤100,1
2133211886933768,Наш дом Нетания,בוריס צירולניק,≤100,2
100663859328863,עופרי סיידה,עופרי סיידה,≤100,1
94762908662,נעמת - תנועת הנשים של ישראל,נעמת | Women @ Work,≤100,6
2024383551205478,אלדד בר כוכבא,אלדד בר כוכבא,≤100,1
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100,2
102684482764860,داني عطار لرئاسة المجلس الإقليمي جلبوع,Daniel Atar,≤100,3
790149967713981,דרכנו,דרכנו,≤100,1
810904589094226,צביקה ברוט - Tzvika Brot,צביקה ברוט - Tzvika Brot,≤100,1
1029616787159895,יהודה דואה - הבחירה הנכונה לראשות המועצה,Yehuda Dua,≤100,1
154698021323966,יוזמות אברהם  مبادرات  ابراهيم,יוזמות אברהם مبادرات ابراهيم,≤100,2
502582240109636,שומרי הבית,שומרי הבית,≤100,1
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100,5
110897178941008,מרכז אדוה,מרכז אדוה,≤100,1
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,≤100,1
412916482543700,שוקי אוחנה Shuki Ohana,שוקי אוחנה,≤100,1
160178307760913,מחזקים,מחזקים,≤100,2
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100,5
108760035823125,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,≤100,2
309475453164510,أم الفحم للجميع,Ahmad Jabareen,≤100,2
251040535229741,יאיר צברי - Yair Zabari,יאיר צברי - Yair Zabari,≤100,2
216394682076449,צילה רשף מועצת זכרון יעקב,צילה רשף מועצת זכרון יעקב,≤100,1
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100,10
101189288896863,לבבי - דפיברילטור להצלת חיים מדום לב בבית,לבבי,≤100,2
2024003551147460,החופש לבחור - בראשות איל פביאן,Eyal Fabian,≤100,2
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100,6
1824323844461002,יקיר שינדלר,יקיר שינדלר,≤100,1
107107231197546,אלון אזולאי -Alon Azulay,אלון אזולאי -Alon Azulay,≤100,1
100570949591846,שניר פרידמן - לראשות מועצה אזורית הגלבוע,שניר פרידמן,≤100,2
548104018590078,נועם ששון - Noam Sasson,Noam Sasson,≤100,1
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,≤100,8
172680759548006,האקדמית רמת-גן,המכללה האקדמית רמת גן,≤100,2
171506896314198,מיטל להבי - Meital Lehavi,מיטל להבי,≤100,3
1954699454767994,שי זולדן - Shay Zoldan,שי זולדן,≤100,8
599453993544831,نساء ضد العنف  Women Against Violence,Women Against Violence,≤100,12
100255059520803,שאמה 38,רמת גנים בעד רמת גן,≤100,1
114869678131807,משמר החינוך הממלכתי,משמר החינוך,≤100,4
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,≤100,1
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100,11
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100,7
110974955253816,קמפיינר - ניהול מערכות בחירות מתקדמות וחכמות,אלירן נימרוד סבח,≤100,1
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100,4
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,lawyers for good governance,≤100,7
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,≤100,3
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100,1
100333626297666,هآرتس بالعربي,Orly Dumitrescu,≤100,1
846516645391265,ולדימיר בליאק - Vladimir Beliak,Vladimir Beliak,≤100,1
544585708962925,עיריית לוד,עיריית לוד,≤100,1
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,≤100,3
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100,2
112081888435562,Эли Ярив,Эли Ярив,≤100,1
1039798576114473,WazCam - موقع وتطبيق وازكام,wazcam lt.d,≤100,1
115256976973278,Nikk.Agency Новости Израиля - Привет Израиль Что нового? Какие Новости?,אלכסנדר לוצנקו,≤100,12
341079186043947,תרים דגל,Yosef Rabin,≤100,1
105198612541203,"רו""ח עזריאל אברהם - מועמד להתמודדות ליו""ר תנועת הליכוד נהריה",Azriel Abraham,≤100,2
517540671748006,"Движение ""Единство"" во главе с Дмитрием Бруком",Dmitry Bruk,≤100,3
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות האסלאם,Danel Salim,≤100,2
116726184624195,Партия Ноам,מפלגת נעם,≤100,5
101499376186375,עפרי רביב,עפרי רביב,≤100,1
224562257709477,דניאל (דני) עטר,Daniel Atar,≤100,1
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100,4
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100,4
106325622347502,אלחנן שורץ לראשות מועצה אזורית חוף הכרמל,Elhanan Schwartz,≤100,1
390531014386170,Шимон Кацнельсон - Единый Ашдод,Шимон Кацнельсон - Единый Ашдод,≤100,1
591727857554934,פוליטיקלי קוראת,פוליטיקלי קוראת,≤100,1
104783631865965,תלם,קרן ברל כצנלסון,≤100,3
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100,2
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100,2
102703162781358,הדס שקד - נכונה לגלבוע,הדס שקד - נכונה לגלבוע,≤100,3
103069056049581,שלום ישראל אלבז- shalom israel elbaz,Shalom Elbaz,≤100,2
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100,1
101330218715710,מספיק,Maspik!,≤100,1
191738340912361,Taub Center - מרכז טאוב,מרכז טאוב לחקר המדיניות החברתית בישראל,≤100,1
1508923232754893,מועצה אזורית שומרון,מועצה אזורית שומרון,≤100,1
133593466685177,העין השביעית,העין השביעית,≤100,1
411177009409267,ענת זנזורי,ענת זנזורי,≤100,2
126099790738165,אנימלס,אנימלס,≤100,1
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,2
311316755621457,יוצאים לשינוי,Out for Change - יוצאים לשינוי,≤100,1
213801788683219,עיריית ראש העין,עיריית ראש העין,≤100,1
108815978739436,רמי יוסף - יחד ננצח,Neria Yosef,≤100,1
107864540916006,אורן סרויה,אורן סרויה,≤100,3
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100,4
2384287768470877,מוזיאון ידידי ישראל,These ads ran without a disclaimer,≤100,6
979469898759509,יוסי חביליו - Yosi Havilio,יוסי חביליו - Yosi Havilio,≤100,5
518969288114421,תנועת אשדודים,יניב קקון,≤100,1
243802603036454,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,≤100,2
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,≤100,1
143563882388180,עיריית אשקלון,עיריית אשקלון,≤100,1
882082768486772,סער גינזבורסקי - Saar Ginzburski,סער גינזבורסקי - Saar Ginzburski,≤100,1
262971517924117,מאיר אברז'ל חבר מועצת העיר אשדוד,Meir Abergel,≤100,1
151429721541665,Dan Illouz -  דן אילוז,Dan Illouz -  דן אילוז,≤100,3
337959742979295,מוטי פרנקו - Moti Franko,מוטי פרנקו - Moti Franko,≤100,1
105078195746872,Dalia Hochberg,These ads ran without a disclaimer,≤100,1
110272901276573,עדי שטרנברג - Adi Shterenberg,עדי שטרנברג - Adi Shterenberg,≤100,1
140133916157913,תיקון - להתחדשות החברה והתרבות בישראל,תנועת תיקון,≤100,2
179034435458425,פנאי העיר חדרה,פנאי העיר חדרה,≤100,7
329446493751839,עיריית רעננה,עיריית רעננה,≤100,1
498445036891971,Tziki Avisar - ציקי אבישר,Tzvi Avisar,≤100,1
425125127838975,צריך עיון,iyun,≤100,1
390174201363786,Eli Nacht • אלי נכט,אלי נכט,≤100,1
219091481560790,מרים פיירברג - איכר,מרים פיירברג - איכר,≤100,2
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,יהודה בן יוסף-Yehuda Ben Yosef,≤100,1
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100,1
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100,2
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,1
234062900070007,יעקב קורצקי סגן ראש העיר שלכם ולמענכם,Lee-el Cohen,≤100,1
198917210119704,שלום עכשיו,שלום עכשיו,≤100,2
392866501469954,"נטו מוצקין, זה רק - נטו מוצקין",יוסי מרקוביץ,≤100,1
218826871997115,حركة شباب التغيير - مؤسسة ياسين,حركة شباب التغيير - مؤسسة ياسين,≤100,2
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100,1
325131448440639,מפלגת נעם,מפלגת נעם,≤100,7
103295979117583,חנוך דב מילביצקי - Hanoch dov Milwidsky,Hanoch Milwidsky,≤100,1
256384884516069,אביה שטיין קורלנד משרד עורכי דין ונוטריון,These ads ran without a disclaimer,≤100,1
102876582053465,"עו""ד צביקה וישנגרד - חבר מועצת העיר פתח תקווה","עו""ד צביקה וישנגרד",≤100,1
100536676354237,nikol_hugi_adv,These ads ran without a disclaimer,≤100,1
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100,1
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100,1
332750350674,עמק שווה - Emek Shaveh,עמק שווה - Emek Shaveh,≤100,1
106836891775374,אסנת ספורטה - Osnat Saporta,אסנת ספורטה - Osnat Saporta,≤100,1
1985203285097720,התנועה לטוהר המידות,התנועה לטוהר המידות,≤100,1
575042382839057,Nissim Vaturi - ניסים ואטורי,ניסּים ואטורי,≤100,1
137892919675912,עמנואל שחף,Emanuel Shahaf,≤100,1
111416286896380,Institute of National Remembrance,These ads ran without a disclaimer,≤100,1
103736824950682,מייקל קריכלי - מנטור עסקי,These ads ran without a disclaimer,≤100,2
104136285428500,Zohar Dalia Professional,These ads ran without a disclaimer,≤100,1
156282627737148,Rachel Rodgers,These ads ran without a disclaimer,≤100,1
100490729492964,Sebastian Bello,These ads ran without a disclaimer,≤100,1
100949305633793,Silent_High Quality113-V,These ads ran without a disclaimer,≤100,1
106028018190698,Costacurta SpA-VICO,These ads ran without a disclaimer,≤100,1
217611914938346,Да / Da / דע,These ads ran without a disclaimer,≤100,1
104368422598347,Card VPN,These ads ran without a disclaimer,≤100,1
109918548540213,Leading History,These ads ran without a disclaimer,≤100,3
190992343324,BBC News Russian,These ads ran without a disclaimer,≤100,2
155174084508744,Banque mondiale,These ads ran without a disclaimer,≤100,1
514022658616924,Trump Tower New York,These ads ran without a disclaimer,≤100,1
98673036962,ROLDA,These ads ran without a disclaimer,≤100,4
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
101822272617934,Network Booster,These ads ran without a disclaimer,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,1
