Page ID,Page name,Disclaimer,Amount spent (THB),Number of ads in Library
113001706909463,สส.เป้ นภาพร เพ็ชร์จินดา Dr.Napaporn Petchinda,สส.เป้ นภาพร เพ็ชร์จินดา Dr.Napaporn Petchinda,637,2
1635406246730420,วรงค์ เดชกิจวิกรม - Warong Dechgitvigrom,วรงค์ เดชกิจวิกรม - Warong Dechgitvigrom,625,3
116679231319335,ตุ๊ก - กานสีนี,Dunyawat  Bamrungchan,613,4
101535845426970,พรรคไทยสร้างไทย,พรรคไทยสร้างไทย,611,2
2131398436998925,ชนินทร์ รุ่งแสง ปชป.,ชนินทร์ รุ่งแสง ปชป.,606,2
107648367788852,วงศกร ชนะกิจ,Wongsakorn Chanakit,586,2
103210705400269,ธนา เฉยปัญญา-Thana Choeipanya,Thanik Intarat,581,1
622674297897819,Screenshirt2020,Screenshirt2020,580,1
183238185051108,อรรถวิชช์ สุวรรณภักดี,อรรถวิชช์ สุวรรณภักดี,559,4
127704527627,Thammasat Relations,These ads ran without a disclaimer,544,1
115922723434700,ครูเจพีสรุปย่อ for Teacher,ครูเจพีสรุปย่อ for Teacher,515,3
102530815945359,องอาจ วชิรพงศ์,Areeya Namdokmai,489,1
626952517700280,ลิ้ม ศรัณยสัณฑ์ วีรกุลสุนทร ว่าที่ผู้สมัคร ส.ส. เขตจอมทอง พรรคเพื่อไทย,ลิ้ม ศรัณยสัณฑ์ วีรกุลสุนทร ว่าที่ผู้สมัคร ส.ส. เขตจอมทอง พรรคเพื่อไทย,433,1
109253101480638,วรท ศิริรักษ์ - Warot Sirirak,วรท ศิริรักษ์ - Warot Sirirak,428,1
522718414543268,สุทธิ ปัญญาสกุลวงศ์,สุทธิ ปัญญาสกุลวงศ์,413,1
107680428496756,ttb advisory,These ads ran without a disclaimer,410,1
345127652279503,มูลนิธิสากลเพื่อคนพิการ,มูลนิธิสากลเพื่อคนพิการ,407,1
113855987049534,โอเล่ เอกชัย ผ่องจิตร์,โอเล่ เอกชัย ผ่องจิตร์,406,3
106212605666715,กวี ตันสุคตานนท์ - โก๊กวี คนตงห่อหยัดได้,Kaweejaiphuket,381,2
109679621565028,นครชัย ขุนณรงค์ - พรรคก้าวไกล ระยอง เขต 3 ไอซ์ ระยอง,Yo Pongsathon Sonpechnarintr,376,2
110505541301544,จักรวาล ชัยวิรัตน์นุกูล,จักรวาล ชัยวิรัตน์นุกูล,376,4
715838732136310,ธนเดช เพ็งสุข - Tanadej Pengsuk,Tanadej Pengsuk,361,3
103668907891539,การเมือง Kanmuang,การเมือง Kanmuang,360,1
100624122148338,โรงพยาบาลรวมใจรักษ์ สุขุมวิท 62 Ruamjairak Hospital Sukhumvit 62,โรงพยาบาลรวมใจรักษ์ สุขุมวิท 62 Ruamjairak Hospital Sukhumvit 62,352,52
109181551570681,วชิราภรณ์ นิรันตราภรณ์ - Wachiraporn Niruntraporn,Wachiraporn Niruntraporn,350,1
241115389300595,คุณหญิงสุดารัตน์ เกยุราพันธุ์ Sudarat Keyuraphan,คุณหญิงสุดารัตน์ เกยุราพันธุ์ Sudarat Keyuraphan,342,1
2009054229181721,Nattacha Boonchaiinsawat - ณัฐชา บุญไชยอินสวัสดิ์,Lidear Nunarnan,325,3
216147078543372,สำนักงานคณะกรรมการการเลือกตั้ง,สำนักงานคณะกรรมการการเลือกตั้ง,312,2
104342402244178,อารุม ตุ้มน้อย - Arum Tumnoi,อารุม ตุ้มน้อย - Arum Tumnoi,309,2
104014285798198,กานต์ กิตติอำพน,กานต์ กิตติอำพน,301,2
112969264517494,เพ็ญพิสุทธิ์ จินตโสภณ - Penpisut Jintasophon,Vatcharapong Wongkom,293,2
107612328588715,The Voters,สันติสุข กาญจนประกร,279,9
204016840519336,ศ.ดร.นฤมล ภิญโญสินวัฒน์,ศ.ดร.นฤมล ภิญโญสินวัฒน์,261,1
538633149666112,กวีวงศ์ อยู่วิจิตร-ผู้สมัคร ส.ส. เขตบางนา พระโขนง พรรคเพื่อไทย,กวีวงศ์ เบิด อยู่วิจิตร,259,2
842208385990510,โบว์ ประภาพร ทองปากน้ำ,โบว์ ประภาพร ทองปากน้ำ,253,3
109420251938390,"ชณทัต ปัทะมะภูวดล ""แม็ค""","ชณทัต ปัทะมะภูวดล ""แม็ค""",228,1
105289357813967,ปุณณ์สิริ บุณยเกียรติ - บีท - Punsiri Boonyakiat,ปุณณ์สิริ บุณยเกียรติ - บีท - Punsiri Boonyakiat,212,1
174674890018644,นายเดชอิศม์ ขาวทอง นายกชาย,Phetai Sretrairat,208,3
102108535240880,สมบัติ ยะสินธุ์,สมบัติ ยะสินธุ์,205,2
108515294626891,สอบข้าราชการท้องถิ่น By Thurakan,Chiraphorn Thuree,198,1
110765551577682,ดร.กิตติพงศ์ ผลประยูร,Tuwachit Ponprayoon,191,2
2083379161750953,ชัยยศ ปัญญาไวย ประชาธิปัตย์ภูเก็ต,ชัยยศ ปัญญาไวย ประชาธิปัตย์ภูเก็ต,182,1
285515698197744,Thai Dental Council,These ads ran without a disclaimer,175,1
530945957405983,Nitipon Piwmow - นิติพล ผิวเหมาะ,Nitipon Piwmow,175,1
177438153830567,พลอยทะเล ลักษมีแสงจันทร์,พลอยทะเล ลักษมีแสงจันทร์,172,1
841504069272304,รชตะ ซี ด่านกุล,รชตะ ด่านกุล,168,2
368356080442700,กำนันพงษ์ศักดิ์ จ่าแก้ว - คนรักสุราษฎร์,Chadapon Maksuwan,163,1
108461972164881,สราวุธ ศรีวัง - Sarawut Sriwang,Jirasak Dathong,157,2
100281742774712,อำนาจ วิชัย พะเยา,อำนาจ วิชัย พะเยา,144,1
103074628240336,Sound Screen  Solution โปรเจคเตอร์ จอ LED   บริการดี จัดส่งไว,กฤติกานต์ ทองหอม,141,1
322329881713130,ขวัญเลิศ พานิชมาท - Kwanlerd Panichmath,ขวัญเลิศ พานิชมาท - Kwanlerd Panichmath,136,1
190923294988741,สอบครูผู้ช่วยนะ,สอบครูผู้ช่วยนะ,134,3
109664895380694,Get-loan,These ads ran without a disclaimer,131,1
105222651420799,เต้ วิกรม เตชะธีราวัฒน์,เต้ วิกรม เตชะธีราวัฒน์,128,2
101178062238439,ณณัฏฐ์ หงษ์ชูเวช กิ๊ก,ณณัฏฐ์ หงษ์ชูเวช กิ๊ก,127,1
2263098807292933,ทนายศฤงคาร  ข่ายสุวรรณ์,Saringkan Khaisuwon,124,3
105125715202609,ส.ส.ไผ่ ลิกค์,ส.ส.ไผ่ ลิกค์,122,5
103465462538992,ภูมิใจไทย ภูเก็ต,Wongsakorn Chanakit,121,1
106561034744198,ลอรี่ - พงศ์พล ยอดเมืองเจริญ,ลอรี่ - พงศ์พล ยอดเมืองเจริญ,119,3
111341764925564,สำนักสนับสนุนการพัฒนาระบบสุขภาพ - สำนัก 7 สสส.,สำนักสนับสนุนการพัฒนาระบบสุขภาพ - สำนัก 7 สสส.,115,2
258984171484737,นนท์ นนทิวรรธน์,วรรณชัย เรือนแก้ว,115,1
3080161418691131,Thailand FACT Today,Thailand FACT Today,115,1
104431987991260,โฆษณารถแห่,These ads ran without a disclaimer,107,1
276537859877842,FC ผู้ใหญ่ตาน คนบ้านเรา,FC ผู้ใหญ่ตาน คนบ้านเรา,101,1
101391206118142,อุ๋งอิ๋ง - ปานรดา ปัณณธรวรเมธ - Panrada pannathonworameth,Panrada Pannathornworameth,101,1
109720095237186,กษิรัช สุวรรณเพ็ญ - ประชาธิปัตย์ ตาก,Kasirat Suwanpen,≤100,1
2151302718520482,ธิดารัตน์ ยิ่งเจริญ Tidarat Yingcharoen,ธิดารัตน์ ยิ่งเจริญ Tidarat Yingcharoen,≤100,1
108839095327193,โก้จ๋าย เอกวานิช,โก้จ๋าย เอกวานิช,≤100,3
102264295456894,Sirin Sanguansin - สิริน สงวนสิน,Sirin Sanguansin,≤100,1
104355192139176,วิฑูร ลี้ธีระนานนท์,วิฑูร ลี้ธีระนานนท์,≤100,1
112706641077875,สจ.ดนุภัทร์ เชียงชุม,สจ.ดนุภัทร์ เชียงชุม,≤100,4
105421542338383,ไทม์ ดุลยวัฒน์ - คนรุ่นใหม่,Dunyawat  Bamrungchan,≤100,3
2245605448891362,จักรวี วิสุทธิผล,Jakravee Visutipol,≤100,1
108508377637861,มุ้งจีบพระราม2 โรงงานผลิตมุ้งจีบ มุ้งลวด เหล็ดดัดทุกชนิด,กุหลาบ บัวสด,≤100,1
100318392379880,ณัฐพงศ์ เปรมพูลสวัสดิ์ - Nuttapong Premphunsawad,ณัฐพงศ์ เปรมพูลสวัสดิ์,≤100,1
277143792910800,เฉลิมพงศ์ แสงดี - Chalermpong Saengdee,เฉลิมพงศ์ แสงดี - Chalermpong Saengdee,≤100,1
106180258805261,ดร.อร-ชนัญชิดา,These ads ran without a disclaimer,≤100,1
100301042076812,นพพล ธนิกุล,นพพล ธนิกุล,≤100,1
102477654678259,Givegoody,Pitiphat Sangngam,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,4
109008738745779,2ต,Bunsong Rodyo,≤100,3
114914794432449,กฎหมายใช้สอบราชการ by Æ+,กฎหมายใช้สอบราชการ by Æ+,≤100,1
2091153520919518,อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,≤100,1
105054525073867,เอ็ม ปิยะพงษ์ ปัญญาดา Piyapong Panyada,Piyapong Panyada,≤100,1
207416296817756,พรรคก้าวไกลราชบุรี - Move Forward Party,Unnop Sricharoenchai,≤100,1
112104454582801,กิน เที่ยว นอน By นครนายก,These ads ran without a disclaimer,≤100,1
105505101947250,ปัญญารัตน์ นันทภูษิตานนท์ - Panyarut Nuntapusitanon,ปัญญารัตน์ นันทภูษิตานนท์ - Panyarut Nuntapusitanon,≤100,1
152665702176493,Ringsideการเมือง,Ringsideการเมือง,≤100,1
111020164096996,ธัญธร ธนินวัฒนาธร - Thanyathorn Dhaninwattanathorn,ธัญธร ธนินวัฒนาธร - Thanyathorn Dhaninwattanathorn,≤100,1
277320192288594,โอม จิรชาติ,โอม จิรชาติ,≤100,1
601953326929372,ธัญวัจน์ กมลวงศ์วัฒน์ - Tunyawaj Kamolwongwat,Tunyawaj Kamolwongwat,≤100,1
424656394256795,Cartoonomics: เศรษฐศาสตร์ฉบับการ์ตูน,Cartoonomics: เศรษฐศาสตร์ฉบับการ์ตูน,≤100,1
229178137856991,ประเสริฐศรี ฮ้อแสงชัย ปทุมธานี,ประเสริฐศรี ฮ้อแสงชัย ปทุมธานี,≤100,1
110863091226908,เสวก ประเสริฐสุข,เสวก ประเสริฐสุข,≤100,1
103772555677075,ดองไปใครจะกิน,These ads ran without a disclaimer,≤100,2
102649634613229,Somboonsard Football Academy,These ads ran without a disclaimer,≤100,1
100545119426784,พีระพันธุ์ FC,Bunsong Rodyo,≤100,1
110144991464196,กรอบลอยไวนิล แคนวาส บอร์ดไดคัท 99 บาท มีเก็บปลายทาง,Sakawtip Utha,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,2
109293730978064,พรรคก้าวไกล เชียงใหม่ - Move Forward Party Chiangmai,Visarut Sankham,≤100,1
462909117451519,หนังสือดีบอกต่อ & TONI Bookstore,These ads ran without a disclaimer,≤100,1
114866707862446,พันตำรวจโท กฤต เจริญผล Krit Charoenpol,These ads ran without a disclaimer,≤100,1
167327710092323,Mollaei Law,These ads ran without a disclaimer,≤100,1
267294160781118,ส.ส.ณัฐวุฒิ กองจันทร์ดี,These ads ran without a disclaimer,≤100,1
109119225279909,แฟรนไชส์เตี๋ยวเนื้อปริญญา,These ads ran without a disclaimer,≤100,1
2000585513542024,จตุพร เจริญเชื้อ,These ads ran without a disclaimer,≤100,1
104224665030349,สุราษฎร์ต้องไปต่อ Go To The Future,ศิวัตม์ ใจเอื้อ,≤100,1
103647078796818,วันทิต ตั้งรักษาสัตย์ จันทบุรี เขต 2 พรรคเพื่อไทย,วันทิต ตั้งรักษาสัตย์ จันทบุรี เขต 2 พรรคเพื่อไทย,≤100,1
101894826563370,Sotheby's,These ads ran without a disclaimer,≤100,1
10750083165,The Africa Report,These ads ran without a disclaimer,≤100,1
115714223158581,Jurnal Koh Wang Xin,These ads ran without a disclaimer,≤100,1
105646628242035,Money Sense,These ads ran without a disclaimer,≤100,1
725505594135727,Adventure Escape,These ads ran without a disclaimer,≤100,1
345840486219924,Energy China,These ads ran without a disclaimer,≤100,1
106145570934769,សេះមាស TV,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
100492851563682,Terminate Protego,These ads ran without a disclaimer,≤100,1
118639281487125,CHINAPLAS,These ads ran without a disclaimer,≤100,1
480934751930354,Luv4All: Mother Earth Warns. Wake Up Your Compassion,These ads ran without a disclaimer,≤100,2
285530825204,Klitschko,These ads ran without a disclaimer,≤100,1
176312779081792,Hitachi Asia,These ads ran without a disclaimer,≤100,1
36511036382,Central European University,These ads ran without a disclaimer,≤100,1
