Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,149,33
203627442993022,Portal Oświatowy,Wiedza i Praktyka,148,2
101231981264335,Arkadiusz Iwaniak Poseł na Sejm RP,Biuro Poselskie Arkadiusza Iwaniak,147,1
256314858405394,Paweł Olszewski,Paweł Olszewski,147,2
103632417809700,Fundacja Envisio,Fundacja Envisio,138,2
2652652818292489,DAGMA bezpieczeństwo it,DAGMA SP Z O O,137,7
102466034698538,Ośrodek Monitorowania Chrystianofobii Fidei Defensor,Biuro Fidei Defensor,134,2
311766890555,Fundacja Batorego,Fundacja Batorego,132,39
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,129,4
10150116077700370,Fundacja Rodzić po Ludzku,Fundacja Rodzić po Ludzku,128,12
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro - Prawo do Życia,128,7
100302862419697,"Wielkopolska, tej",UMWW,117,11
999568213449974,"Niezależni PV - Fotowoltaika dla domu, firmy i rolnictwa",Łukasz Zbigniew Czerwiński,116,23
818457621539495,Poseł Mejza,Łukasz Mejza,116,4
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",114,12
334031263082,Międzynarodowy Festiwal Sztuk Przyjemnych i Nieprzyjemnych,Teatr Powszechny w Łodzi,113,4
283996612400,Fundacja Nasza Ziemia,Fundacja Nasza Ziemia,111,2
109218848183780,Marek Woźniak,UMWW,109,8
320289978035326,Poradnik Zdrowie,Poradnik Zdrowie,107,3
286672948180163,Tomasz Trela,Poseł Tomasz Trela,106,3
105039892358886,FURPO - Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,106,9
344620515579640,Fundacja Równość.org.pl,Fundacja Równość.org.pl,106,5
199877710116314,Patryk Jaki,Patryk Jaki,102,2
116580465063718,Marcin Meller,Grupa Wydawnicza Foksal,101,2
376660699164364,Rafał Komarewicz - Przewodniczący Rady Miasta Krakowa,Rafał Paweł Komarewicz,≤100,1
100626195871591,Mateusz Wagemann - Wicewojewoda Zachodniopomorski,Mateusz Wagemann,≤100,2
1756392918011290,Poleco - Targi Ochrony Środowiska,Grupa MTP,≤100,3
515725191889934,Zmieniamy Łódzkie,Zmieniamy Łódzkie,≤100,1
1381575975475340,EduAkcja - szkolenia dla nauczycieli,EduAkcja sp. z o.o.,≤100,9
136390556431938,Pracownia na rzecz Wszystkich Istot,Pracownia na rzecz Wszystkich Istot,≤100,1
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100,26
118055394941878,ABB,Performance Media P.S.A,≤100,1
127619873953536,Stefczyk.info,Stefczyk.info,≤100,3
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100,6
160020290716774,Miejska Wola,Urząd Dzielnicy Wola,≤100,4
1646168595688590,Kujawsko-Pomorski Urząd Wojewódzki w Bydgoszczy,Kujawsko-Pomorski Urząd Wojewódzki w Bydgoszczy,≤100,2
206578949374958,Fundacja Republikańska,Fundacja Republikańska,≤100,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,3
572379039576297,Marcin Kulasek,Marcin Kulasek,≤100,2
391098174296294,Super Express,se.pl,≤100,9
436111276479085,Sieć Obywatelska - Watchdog Polska,Sieć Obywatelska - Watchdog Polska,≤100,9
100600111478700,Nowa Energia Dla Łodzi,VEOLIA NOWA ENERGIA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100,6
111536078074010,Strefa Logopedy,Wiedza i Praktyka,≤100,1
160341610647590,Łukasz Gibała,Kraków dla Mieszkańców,≤100,3
126221077483593,Teatr Powszechny,Teatr Powszechny,≤100,1
521216701360487,MURATOR,MURATOR,≤100,4
330644215221,Bankier.pl,Bankier.pl,≤100,5
108825822149005,Balticstart,These ads ran without a disclaimer,≤100,2
170211486374731,Miasto Lublin,Urząd Miasta Lublin,≤100,1
108567461681538,"Polska Katolicka, nie laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100,2
1863743663893316,Fundusz Obywatelski im. Henryka Wujca,Fundacja dla Polski,≤100,8
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100,6
286243508135957,Solidarna Polska - Nowe Pokolenie,Solidarna Polska,≤100,1
821489871370233,Rafał Romanowski - Poseł na Sejm RP,Romanowski Rafał,≤100,1
377734895631299,Polsko-Ukraińska Izba Gospodarcza,Polsko-Ukraińska Izba Gospodarcza,≤100,1
1489158561337371,Dariusz Olszewski,Dariusz Olszewski,≤100,1
714003515334353,NOWA STACJA,Nowa Stacja Pruszków,≤100,9
170887773826663,Marcin Warchoł,Marcin Warchoł,≤100,1
371359310400318,Janusz Kowalski,Janusz Kowalski,≤100,3
110564691265666,Fundacja ISS Instytut Studiów Strategicznych,Fundacja Instytut Studiów Strategicznych,≤100,3
618755308265099,Krzysztof Szymański,Krzysztof Szymański,≤100,1
705234266283291,Niepłodni Razem,Sylwia Bentkowska,≤100,4
387124011444132,Wojciech Saługa Poseł na Sejm,Wojciech Saługa,≤100,2
211026625174,Wirtualny Sztetl / Portal Muzeum POLIN,Wirtualny Sztetl / Portal Muzeum POLIN,≤100,1
314299585704,PAT&RUB,Ecoidea Sp z oo Sp.k.,≤100,1
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,≤100,2
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100,3
108020281494886,Assay Group,Assay Management Sp. z o.o.,≤100,3
108221088332541,Michał Staniszewski - Przewodniczący Rady Miejskiej w Bytomiu,Michał Staniszewski,≤100,2
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100,1
1643686859194259,Sebastian Kaleta,Sebastian Kaleta,≤100,3
182568875086544,Prószyński i S-ka,Prószyński i S-ka,≤100,2
442934059457276,Plodnosc.pl,Sylwia Bentkowska,≤100,3
1493760307522390,CityFit,CityFit,≤100,1
163488137165461,E.ON Polska,E.ON Polska,≤100,2
107478768563531,Andrzej ŚLIWKA - Wiceminister Aktywów Państwowych,Andrzej Śliwka,≤100,3
105629772798008,Kraków PL,Kraków PL,≤100,1
176619537364977,Grodno S.A.,Grodno S.A.,≤100,4
109269485083516,Krzysztof Szczucki,Krzysztof Szczucki,≤100,3
314167035456967,Fundacja Optimum Pareto,Fundacja Optimum Pareto,≤100,1
100856019466822,Centrum Zielonej Transformacji OPOLE,Zakład Komunalny Opole sp. z o.o.,≤100,2
405326618416,Parlament Europejski - Biuro w Polsce,Parlament Europejski - Biuro w Polsce,≤100,1
1725148494424834,Urząd Marszałkowski Województwa Wielkopolskiego,Urząd Marszałkowski Województwa Wielkopolskiego,≤100,5
749393698434460,Jarosław Krajewski,Jarosław Krajewski,≤100,1
239874058760,Teatr Łaźnia Nowa,Teatr Łaźnia Nowa,≤100,1
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100,6
1786470348233541,Stowarzyszenie Metropolia Bydgoszcz,Stowarzyszenie Metropolia Bydgoszcz,≤100,1
152244658221042,Wielka Litera,Wielka Litera,≤100,1
268366156599556,Krzysztof Gawkowski,Krzysztof Kamil Gawkowski,≤100,1
1486690634950930,Jerzy Wrębiak - Burmistrz Brzegu,Jerzy Wrębiak - Burmistrz Brzegu,≤100,1
101168698130881,Solidarna Polska Zachodniopomorskie,Dariusz Matecki,≤100,1
603295086483883,Łukasz Schreiber - Poseł na Sejm RP,Łukasz Schreiber - Poseł na Sejm RP,≤100,10
583823491630995,Piotr Cieplucha,Piotr Paweł Cieplucha,≤100,1
101139355034097,Represjonowani w latach 1944-1989r,Kamil Antkowiak,≤100,1
230415296997772,bydgoszcz.pl,bydgoszcz.pl,≤100,1
102556655851061,Michał Sopiński,Michał Sopiński,≤100,1
388121531771974,Enexon,Enexon,≤100,2
257593184447834,Władysław Kosiniak-Kamysz,Władysław Kosiniak-Kamysz,≤100,2
990533821012595,Nierealnie,Nierealnie.pl,≤100,6
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100,8
112426202236258,Polskie Forum Migracyjne,Karolina Czerwinska,≤100,1
253909884588,Centrum Nauki Experyment,Centrum Nauki EXPERYMENT,≤100,2
151650414730,Med Polonia,Med Polonia Sp. z o. o.,≤100,45
729204640539133,Eligiusz Komarowski,Eligiusz Piotr Komarowski,≤100,1
851597268265842,Telewizja Kopernik,TELEWIZJA KOPERNIK,≤100,9
1728516157378577,Mikołaj Bogdanowicz,Mikolaj Bogdanowicz,≤100,4
317274378443837,Krzysztof Peroń - kandydat,Krzysztof Edward Peroń,≤100,1
319296981434608,De Dietrich Polska,BDR Thermea Poland Sp. z o.o.,≤100,2
385532321805330,Pomorskie,Pomorskie,≤100,1
207653439276138,Fundusze Europejskie dla Dolnego Śląska,Fundusze Europejskie dla Dolnego Śląska,≤100,3
163064650412661,Teatr Powszechny w Łodzi,Teatr Powszechny w Łodzi,≤100,1
1539542349398872,Życie bez kredytu,These ads ran without a disclaimer,≤100,2
69153026654,Jerzy Buzek,Jerzy Buzek,≤100,1
101767875458256,Stowarzyszenie Rozwoju Lokalnego Zamojszczyzna,Stowarzyszenie Rozwoju Lokalnego Zamojszczyzna,≤100,1
288949918697908,Łódzkie.pl,Województwo Łódzkie,≤100,1
111993840665768,Stowarzyszenie Kultury Chrześcijańskiej im. Ks. Piotra Skargi,Stowarzyszenie Ks. Piotra Skargi,≤100,1
1111228758917873,Radosław Lubczyk - Poseł na Sejm RP,Radosław Lubczyk,≤100,2
1826303394316871,Piotr Skarga - Kaznodzieja Narodu,Piotr Skarga - Kaznodzieja Narodu,≤100,2
1809099236025794,Samorządowe Koło Platforma Obywatelska Poznań,Samorządowe Koło Platforma Obywatelska Poznań,≤100,3
110898338585970,Mgboardy,MGBoardy.pl,≤100,4
110731291587098,Kiełpiński Konkretnie,Jacek Kiełpiński,≤100,4
224827294233300,Żydowski Instytut Historyczny / Jewish Historical Institute,Żydowski Instytut Historyczny,≤100,2
698495676960463,Błażej Poboży,Błażej Poboży,≤100,2
202813996476257,Podlaski.info,Tygodnik Podlaski,≤100,2
1494751557428152,Jacek Jaśkowiak,Jacek Jaśkowiak,≤100,1
154790604804,Fundacja Czarna Owca Pana Kota,Czarna Owca Pana Kota,≤100,1
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100,13
832320483579139,Vestra,Vestra,≤100,1
110208435318525,Infopoject,These ads ran without a disclaimer,≤100,1
108828032156284,Newsbaltic,These ads ran without a disclaimer,≤100,1
110135862015262,Lash By Sophie,These ads ran without a disclaimer,≤100,1
106961212335431,Lehigh Valley Hair,These ads ran without a disclaimer,≤100,1
352969621437965,Magna Polonia,Fundacja Magna Polonia,≤100,3
140229586049381,Adam Jarubas,Grupa Europejskiej Partii Ludowej EPL,≤100,1
108470777303042,Robert Popkowski,Robert Popkowski,≤100,1
111205500796714,Nadia Oleszczuk,Nadia Oleszczuk,≤100,2
254609585192595,"Prof. Marek GZIK, Przewodniczący Sejmiku Województwa Śląskiego, MBA",Marek Gzik,≤100,1
355335447987852,"Katarzyna Stachowicz - samorządowiec, działaczka społeczna",Katarzyna Karolina Stachowicz,≤100,2
424860500883515,Wydawnictwo Wektory,Mateusz Bliźniak,≤100,2
100412499645106,Galaxy S,These ads ran without a disclaimer,≤100,1
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100,4
476049609235820,Dariusz Męczykowski - Radny Sejmiku Województwa Pomorskiego,Mariusz Radosław Kowalik,≤100,5
104178558968972,Marcin Przydacz - wiceminister spraw zagranicznych,Marcin Przydacz,≤100,2
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100,1
109649700417909,Piotr Sak,Poseł na Sejm RP Piotr Sak,≤100,1
959387840744974,Bezpartyjni Samorządowcy,Ogólnopolska Federacja Bezpartyjni i Samorządowcy,≤100,2
814991668621838,Norbert Kaczmarczyk,Norbert Kaczmarczyk,≤100,1
107396187476330,LUX MED Stomatologia,"LUX MED Sp. z o.o.,",≤100,2
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100,1
162698294095514,Zjednoczeni Przeciw Rasizmowi,Andrzej Wlodzimierz Żebrowski,≤100,1
385002801535504,Fundacja Wolności,Fundacja Wolności,≤100,8
373646707187,Fundacja Urszuli Jaworskiej,Fundacja Urszuli Jaworskiej,≤100,2
71543004041,Fundacja Dajemy Dzieciom Siłę,Greta Repeć,≤100,2
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100,6
731347520270813,Kamil Żbikowski - Lepsze Zabrze,Kamil Piotr Żbikowski,≤100,3
107096355618744,Kongrespoloniimedycznej,Marek Rafał Ciesielski,≤100,1
114681303738214,Trudne Relacje,TrudneRelacje,≤100,2
101876361512444,Krajowy Projekt Energetyczny - odnawialne źródła energii dla każdego,These ads ran without a disclaimer,≤100,1
106489708103076,Damian Artur Kowalczyk,Kowalczyk Damian,≤100,1
561843337248654,Michał Drewnicki - wiceprzewodniczący Rady Miasta Krakowa,Michał Krzysztof Drewnicki,≤100,2
182175548419,Wydawnictwo Otwarte,These ads ran without a disclaimer,≤100,7
362731483842344,Agro Trust - Skup i  #𝐖𝐢𝐚𝐝𝐨𝐦𝐨ś𝐜𝐢𝐙𝐛𝐨ż𝐨𝐰𝐞,Marcin Robert Witzling,≤100,1
1531160263787101,Fundacja HerStory,Fundacja HerStory,≤100,2
722625777782250,Joachim Brudziński,Joachim Brudziński,≤100,2
470891466593051,Mysłowicki Alarm Smogowy,Jerzy Piotr Bryk,≤100,1
109835928458990,Marian Cichon - Starosta Powiatu Gdańskiego,Marian Cichon - Starosta Powiatu Gdańskiego,≤100,1
359812287470161,Akademia Teatralna im. Aleksandra Zelwerowicza w Warszawie,Katarzyna Renes,≤100,1
106552182752379,Fortum Polska,Fortum Power and Heat Polska Sp. z o.o.,≤100,2
1528030200840040,Muzeum Ziemi Wiśnickiej w Nowym Wiśniczu,Muzeum Ziemi Wiśnickiej,≤100,2
1298855813504209,Akademia Księgowości,AKADEMIA KSIĘGOWOŚCI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100,2
109773357916668,BiznesiStyl,BiznesiStyl,≤100,1
468685573274275,Piotr Serdyński,Piotr Serdyński,≤100,2
118162014553912,Dandelion,These ads ran without a disclaimer,≤100,1
108405942202390,Infobaltic,These ads ran without a disclaimer,≤100,1
113143203693,Santander Bank Polska,Santander Bank Polska,≤100,2
1086360811435644,More Bananas,Anna Daria Ledwoń-Blacha,≤100,3
834495839904474,Michał Cieślak,Leszek Mikołaj Zajęcki,≤100,3
112213108442911,Freedom GQ,These ads ran without a disclaimer,≤100,1
100940616042955,Bartosz Wiktorczyk,Bartosz Wiktorczyk,≤100,1
769403113073617,Stowarzyszenie Młoda Polska,Mateusz Ryszard Szymanek,≤100,1
128787593816071,TWOTHIRDS,These ads ran without a disclaimer,≤100,1
101283291180,dziennik.pl,dziennik.pl,≤100,3
181697261871447,Krakowska Manifa,Ewa Sładek,≤100,1
172298576634819,Sebastian Luty – Fundacja Avalon,Fundacja Avalon,≤100,2
1414703345491996,Zbigniew Konwiński,Zbigniew Konwiński,≤100,2
182902509000503,The Warsaw / Новости Варшава,These ads ran without a disclaimer,≤100,1
118084194963414,Kultura Liberalna,Kultura Liberalna,≤100,1
1087980284697533,Beata Białowąs,Beata Iwona Białowąs,≤100,1
267686749910602,Piotr Müller,Piotr Müller - Poseł na Sejm RP,≤100,2
133112726750279,M jak Mama,Grupa ZPR Media,≤100,1
111725691638202,Piotr Rycerski - Szef Gabinetu Politycznego Wicepremiera Jacka Sasina,Piotr Rycerski,≤100,2
101810035969951,Fashion Bee at the Tea,These ads ran without a disclaimer,≤100,1
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100,2
103211499025939,Relacje Adama Hreszczyka,Adam Hreszczyk,≤100,1
152434611621823,Instytut Geofizyki PAN,Semstart sp. z o. o.,≤100,4
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100,2
112417197179499,Paweł Kowalczyk - Radny Sejmiku Województwa Łódzkiego,Paweł Kowalczyk,≤100,1
1450396205268277,Łukasz Reszka - Starosta Świdnicki,Łukasz Piotr Reszka,≤100,1
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100,3
457690554629140,Narodowy Instytut Architektury i Urbanistyki,Narodowy Instytut Architektury i Urbanistyki,≤100,1
121677374580121,Stowarzyszenie Rozwoju Wsi Świętokrzyskiej,Stowarzyszenie Rozwoju Wsi Świętokrzyskiej,≤100,1
1629946500626448,To Tylko Astma,OS3 Sp. z o.o.,≤100,2
121102631915453,Marcin Bugajski,Marcin Bugajski,≤100,1
213282625349772,Ewa Kopacz,Biuro Europoseł Ewy Kopacz,≤100,1
1495480087399256,Jacek Ozdoba,Jacek Ozdoba,≤100,1
742465142594294,Dan Cake Robimy Klimat,Dan Cake Polonia Sp. z o.o.,≤100,1
893685610645878,Tomasz Olichwer poseł na Sejm RP,Tomasz Andrzej Olichwer,≤100,3
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100,7
103139908589879,Beck Akademia,These ads ran without a disclaimer,≤100,1
104781605123898,ESKA Zielona Góra News,ESKA Zielona Góra News,≤100,2
224436418138454,TransferGo Ukraine,These ads ran without a disclaimer,≤100,1
771101366378321,Super Express Gorzów,Super Express Gorzów,≤100,1
860539140624971,Wojciech Dorżynkiewicz - Radny Województwa Zachodniopomorskiego,Wojciech Dorżynkiewicz,≤100,2
193785724059580,Tadeusz Cymański,Tadeusz Cymański,≤100,1
950505755053731,Strefa Innowacji Miasta Katowice,Urząd Miasta Katowice,≤100,1
444275809647606,Michał Urbaniak,Michał Urbaniak,≤100,1
358733307479097,Mateusz Skarbek - Wiceprzewodniczący Rady Miasta Gdańska,Mateusz Skarbek,≤100,4
105224125776444,Karol Szymura - Radny Rybnika,Karol Szymura - Radny Miasta Rybnika,≤100,2
105003024242343,Super Express Opole,Super Express Opole,≤100,2
100322108148291,Ostróda 2023,Krystyna Siemieńska,≤100,3
694438127592755,Dariusz Standerski,Dariusz Standerski,≤100,3
216826304997718,Expander,These ads ran without a disclaimer,≤100,1
929450213923371,Albert Zieliński- Radny Rady Miejskiej w Oławie,Albert Tomasz Zielinski,≤100,1
190461904320782,Zielinski Art,These ads ran without a disclaimer,≤100,1
111416644383235,Wielkopolska24.info,Piotr Wawrzyniak,≤100,1
996526287073317,Mateusz Jędrachowicz,Mateusz Paweł Jędrachowicz,≤100,1
241895026465435,Piotr Niewadzisz,Piotr Niewadzisz,≤100,1
287198384770456,Grzegorz Matusiak - Poseł na Sejm RP,Grzegorz Matusiak,≤100,3
251031675591474,Dorota Zmarzlak - wójt gminy Izabelin,Dorota Zmarzlak,≤100,1
1882591205371526,Jan Kanthak,Jan Kanthak,≤100,1
1675155022760666,Michał Mulawa,Michał Mulawa,≤100,1
661313227408536,Cezary Śpiewak-Dowbór - Radny Miasta Gdańska,Cezary Jan Śpiewak-Dowbór,≤100,2
1615754721979357,Giełda Militarna Airo GROM International,Robert Włodzimierz Pietrzyk,≤100,1
725994874500554,Nasz Las Miejski Gajewo k.Giżycka,Adrian Andrzej Grzegorz,≤100,2
111762720487338,Laboratorium Wolności Religijnej,Fundacja Pro Futuro,≤100,1
668616343189054,Towarzystwo na rzecz Ziemi,Towarzystwo na rzecz Ziemi,≤100,1
111391888515479,Zawsze z Ochotą,Grzegorz Wysocki,≤100,1
844220928930968,Osiedle Franciszkańskie,TDJ Estate,≤100,1
101093318696109,Polski Alarm Smogowy,Polski Alarm Smogowy,≤100,2
176136722487454,Videoparlament.pl,Videoparlament.pl,≤100,1
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100,3
255100403945,Polityka,Polityka,≤100,1
316370528394948,Centrum Sztuki Współczesnej Łaźnia,These ads ran without a disclaimer,≤100,1
1850424151954839,Jacek Karnowski Prezydent Miasta Sopotu,Jacek Karnowski,≤100,1
107709240836281,STOP Spalarni Śmieci w Bielsku-Białej,TOWARZYSTWO NA RZECZ ZIEMI,≤100,1
426735034064813,Parlament Europejski - Biuro we Wrocławiu,Biuro Parlamentu Europejskiego we Wrocławiu,≤100,1
108778518742588,Wspólnie/Спільно Sopot,Gmina Miasta Sopotu,≤100,3
104150384978057,Elżbieta Żuraw,Elżbieta Małgorzata Żuraw,≤100,3
103268241129869,Fundacja Veritas,FUNDACJA VERITAS,≤100,3
171278439588762,AMI - Fundacja Pomocy Zwierzętom,AMI - FUNDACJA POMOCY ZWIERZĘTOM,≤100,1
1583040588577817,Skladnicaksiegarska.pl Outlet,Krystian Kowalski,≤100,1
228366267271894,Warsaw Enterprise Institute,Fundacja Warsaw Enterprise Institute,≤100,1
1772430066381898,Zachodniopomorska Agencja Rozwoju Regionalnego S.A.,ZARR S.A.,≤100,2
1590841411198586,Iwona Michałek Poseł na Sejm RP,Iwona Michałek,≤100,1
226385591805,Capital24.tv,Capital24.tv,≤100,1
116387683065459,"Daria Górka, reporterka","Daria Górka, reporterka",≤100,1
144669885596418,Śląsko-Dąbrowska Solidarność,"NSZZ ""Solidarność"" Region Śląsko-Dąbrowski",≤100,1
110533370636562,Jacek Osuch - Wiceminister Sportu i Turystyki,Michał Mateusz Zasucha,≤100,1
1415322025351188,Dariusz Wójtowicz - Prezydent Mysłowic,Dariusz Wójtowicz - Prezydent Mysłowic,≤100,1
110160667808845,ESKA Wrocław News,ESKA Wrocław News,≤100,3
102755589428768,Adario Salon Nook,These ads ran without a disclaimer,≤100,1
103189994608689,20stopni.pl,Konceptlab,≤100,2
