Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
314283591054,Byggnads,Byggnads,188,4
363986787047878,Sverigedemokraterna Nacka,Örmä Esa Pekka,184,1
301055809910083,Luleå Energi,Luleå Energi,180,4
296423575695,Afrikagrupperna,Afrikagrupperna,179,2
899603916845362,JAG Personlig assistans,JAG Personlig assistans,178,1
270417619700700,Snb:s Skribentskola,Svenska Nyhetsbyrån,173,1
592229251236244,SEM AB,SEM AB,161,1
217391588404948,Katalys,Katalys,158,2
111842515680597,Hyresgästföreningen Norrland,Hyresgästföreningen,157,18
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,155,3
1249398378405410,Organisation & Samhälle,Organisation & Samhälle,155,1
155999571265763,Centerpartiet i Solna,Centerpartiet i Solna,154,4
335332543421,Försvarshögskolan,Försvarshögskolan,144,2
340169928419,Hotell- och restaurangfacket,Hotell- och restaurangfacket,144,1
175656912484553,Unionen,Unionen,139,4
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,136,1
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,132,1
103945879157509,Nordea Fonder,Nordea Funds AB,130,2
231632277255213,Jobba Grönt,Lantbrukarnas Riksförbund,129,1
865138110262901,Svenskt Näringsliv Norrbotten,Svenskt Näringsliv,124,2
342952129133948,Kultur i Malmö,Kultur i Malmö,124,1
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,123,3
943616319032484,Svenskt Näringsliv Dalarna,Svenskt Näringsliv,120,2
101320658099429,Renoveringsraseriet,Renoveringsraseriet,118,2
127757523931098,Emrahus AB,Emrahus AB,117,2
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,114,2
887305194662637,Axess Magasin & TV,Axess Publishing,113,1
624472544282852,Sverigedemokraterna Tyresö,Henrik Mellström,109,1
363065787024,Norrköpings Tidningar,Norrköpings Tidningar,109,2
110605492300,RFSL,RFSL,108,1
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,107,2
12690894340,Centerpartiet,Centerpartiet,102,1
996917093703063,Svenskt Näringsliv Västerbotten,Svenskt Näringsliv,≤100,1
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,≤100,1
182366651852434,Svenskt Näringsliv Västernorrland,Svenskt Näringsliv,≤100,1
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100,4
273402369438867,By Billgren,By Billgren AB,≤100,2
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,≤100,2
786156274854416,Svenskt Näringsliv Jämtland,Svenskt Näringsliv,≤100,1
186513678039755,Fortum,These ads ran without a disclaimer,≤100,1
303557933102892,Rädda Regnskog,Pella Thiel,≤100,9
722299144562425,Lediga tjänster i Avesta kommun,These ads ran without a disclaimer,≤100,1
124892400864698,Företagarna,Företagarna,≤100,1
655649581113743,Sundsvalls kommun,Sundsvalls kommun,≤100,1
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,≤100,4
368972829945550,AP7 Statens premiepensionsfonder,AP7,≤100,3
227261787316550,Centerpartiet Ronneby,Magnus Gustafsson,≤100,1
264426550246963,Kalmar fortsatt framåt - Socialdemokraterna i Kalmar,Kalmar Fortsatt Framåt - Socialdemokraterna i Kalmar,≤100,1
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100,11
450481758311196,Moderaterna i Solna,Moderaterna i Solna,≤100,1
141018729443,Hallands Nyheter,Hallands Nyheter,≤100,2
1066861813334420,Länsstyrelsen Västerbotten,Länsstyrelsen Västerbotten,≤100,1
101093151787525,Projekt Malmporten,Luleå Hamn,≤100,1
162466473776556,Klimataktion,Klimataktion,≤100,3
560378397406597,Socialdemokraterna i Skurup,Sylve Qvillberg,≤100,1
110945563616351,Elisabet Lann,Miriam Helena Lilja,≤100,2
970101589721702,Josefin Malmqvist,Malmqvist Amanda Josefin Theresia,≤100,2
120477444659925,Svensk Handel,Svensk Handel,≤100,1
10150161538825010,Medborgarskolan,Medborgarskolan,≤100,1
186864341337154,Folkbladet,Folkbladet,≤100,2
417057608473946,Svenska Djurskyddsföreningen,Svenska djurskyddsföreningen,≤100,1
588111131243298,Sverigedemokraterna Hässleholm,Sverigedemokraterna Hässleholm,≤100,1
178042775588482,Reportrar utan gränser,Reportrar utan gränser,≤100,2
496283363842454,Sverigedemokraterna Vänersborg,Sverigedemokraterna Vänersborg,≤100,1
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,≤100,1
299625470177855,Centerpartiet i Piteå,These ads ran without a disclaimer,≤100,1
104760926229060,Uppsala kommun,Uppsala kommun,≤100,1
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100,1
179931025357058,Kommunal,Kommunal,≤100,1
104694671074269,Silc Förlag,Per Olsson,≤100,1
253851994766681,Socialdemokraterna i Surahammars kommun,Socialdemokraterna i Surahammars Kommun,≤100,2
121044067953889,Sting - Stockholm Innovation & Growth,These ads ran without a disclaimer,≤100,1
506388016439723,Andréa Hedin (M),Andrea Hedin,≤100,1
104902908007,Västerviks-Tidningen,Västerviks-Tidningen,≤100,2
426642794106175,Vimmerby Tidning,Vimmerby Tidning,≤100,2
650675691666989,MVT Motala Vadstena Tidning,Motala & Vadstena Tidning,≤100,2
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,≤100,2
305176193254009,Svenska Postkodstiftelsen,Svenska Postkodstiftelsen,≤100,1
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100,2
397232950335909,Strängnäspartiet,Strängnäspartiet,≤100,1
171919835807,TCO,TCO,≤100,1
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,10
113977521977925,Jiyan.dk,These ads ran without a disclaimer,≤100,1
139375052786521,Moderata Ungdomsförbundet,Moderata Ungdomsförbundet,≤100,6
200638163333794,ABF Malmö,ABF Malmö,≤100,1
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100,3
190533360983432,FUF - Föreningen för Utvecklingsfrågor,Föreningen för Utvecklingsfrågor,≤100,1
148395831867555,Brottsofferjouren Östra Värmland,Brottsofferjouren Östa Värmland,≤100,1
788657588008189,Moderaterna i Västerås,Moderata samlingspartiet i Västerås,≤100,1
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,≤100,1
109151468296542,Partiet MoD,MoD Ideell förening,≤100,5
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,≤100,1
2518757028175202,Tillväxtparadigmet - podcast,Hannes Anagrius,≤100,1
323156205347,Vänsterpartiet,Vänsterpartiet,≤100,1
1420420074890794,Moderaterna Sollentuna,Moderaterna i Sollentuna,≤100,1
150909028299502,Jernkontoret,Jernkontoret,≤100,2
172964230195,Hallandsposten,Hallandsposten,≤100,5
407290589320311,ABF Örebro län,Mikael Runesson,≤100,2
1440814509476229,Gagnefs kommun,Gagnefs kommun,≤100,3
273254886116655,Motargument,Motargument,≤100,1
105778031207004,Cospaia,Mikael Nordin,≤100,1
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100,1
299789267022,ABF i Uppsala län,ABF i Uppsala län,≤100,2
329636970440290,Länsstyrelsen Västernorrland,Länsstyrelsen Västernorrland,≤100,2
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,≤100,2
174214876105039,Vänsterpartiet Nyköping,Vänsterpartiet Nyköping,≤100,1
287880713020478,Rörelsen,Peter Gustavsson,≤100,1
684055691708671,Vänsterpartiet i Krokom,Vänsterpartiet Krokom,≤100,1
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100,2
1177885685706745,Partiet Nyans,Partiet Nyans,≤100,1
206935943389099,Sexuell och reproduktiv hälsa och rättigheter bland migranter i Sverige,Mazen Baroudi,≤100,1
147547541961576,Council of the European Union,Council of the European Union,≤100,2
162523667123095,Utvecklingsmagasinet,Föreningen för Utvecklingsfrågor,≤100,1
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100,1
522529504506581,Socialdemokraterna i Mjölby,Edith Anna Katarina Johansson,≤100,1
951217261634608,Naturvårdsverket,Naturvårdsverket,≤100,1
442660275786485,Norrköpings kommun,Norrköpings Kommun,≤100,2
127247477329764,Studiefrämjandet,Studiefrämjandet,≤100,1
114033205273395,Svenska Burmakommittén,Svenska Burmakommittén,≤100,1
1139097292843761,Kristdemokraterna Göteborg,Miriam Helena Lilja,≤100,1
1025003297639834,Sverigedemokraterna Uppvidinge,Simon Bring,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovcanin,≤100,1
175843834306,WaterAid Sverige,WaterAid Sverige,≤100,1
108492218918,IF Metall,IF Metall,≤100,9
178362315106,European Parliament,European Parliament,≤100,8
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100,1
237813956289260,Maskrosbarn,Maskrosbarn,≤100,2
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,1
17775970938,Cancerfonden,Cancerfonden,≤100,4
1401558216532453,Kristdemokraterna Laholm,Nilsson Jorgen Christian,≤100,1
157426134878218,Bodens kommun,Bodens kommun,≤100,1
1839404802769833,Rädda Barnen Jämtland,Rädda Barnen,≤100,1
1530170770598183,Central Committee of Ex-Muslims in Scandinavia,These ads ran without a disclaimer,≤100,1
1288661951220034,Närhetsliv Boden,Bodens kommun,≤100,2
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
214697158909990,Huawei Digital Power,These ads ran without a disclaimer,≤100,1
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100,10
110584791401665,GeneZation Show,These ads ran without a disclaimer,≤100,2
158714780827513,UNFPA,UNFPA,≤100,1
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100,4
100466846248633,AI Mage,These ads ran without a disclaimer,≤100,3
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100,5
1591433164421320,Beco,These ads ran without a disclaimer,≤100,1
104022532414976,swedenbros,These ads ran without a disclaimer,≤100,1
118981582262,Sid Roth's It's Supernatural,These ads ran without a disclaimer,≤100,1
