Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,342,8
108787681841168,רישיון נשק בקליק,Michael Michel Levi,316,2
1534982756793690,Foodvisor,These ads ran without a disclaimer,308,5
536794249813012,תומר גלאם - Tomer Glam,עיריית אשקלון,303,4
311608178901833,الجمعية الإسلامية لإغاثة الأيتام والمحتاجين,Amjd Hamdan,275,4
474079052648531,יועז הנדל   Yoaz Hendel,יועז הנדל,272,1
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,266,22
413997108637911,עיריית ירושלים,עיריית ירושלים,266,2
325048350950892,רמי גרינברג,עיריית פתח תקוה,263,3
172654247853282,Shenhav musanbar,Shenhav Musanbar,260,4
100301088671913,Tal Hershkovitz,Tal Hershkovitz,258,1
205264926753225,רוני בלקין Roni Belkin,רוני בלקין,255,4
121181764576038,ORT Israel - אורט ישראל,ORT Israel - אורט ישראל,254,3
57400032655,קבלה לעם,"בני ברוך קבלה לעם ע""ר",233,6
1913755198907011,"המרכז הרפואי לטיפול בהשמנה - ד""ר רז",המרכז הרפואי לטיפול בהשמנה,227,3
426502237384307,מפלגת יש עתיד,מפלגת יש עתיד,217,1
100978407934166,תנועה ישראלית,Israeli Movement,215,7
599453993544831,نساء ضد العنف  Women Against Violence,Women Against Violence,210,2
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,208,10
1160881603976024,מס אמת לרכב עבודה,מס אמת לרכב עבודה,205,2
500238833397356,ציפי ברנד,ציפי ברנד,204,2
103459003107598,ארגון העיתונאים והעיתונאיות בישראל,ארגון העיתונאים והעיתונאיות בישראל,200,1
162089177185799,התאחדות התעשיינים בישראל,התאחדות התעשיינים בישראל,200,2
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",200,1
102608244574256,Nas Radio - راديو الناس,Nas Radio - راديو الناس,199,2
1034509719896684,המכון החרדי למחקרי מדיניות,מכון החרדי למחקרי מדיניות,194,1
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,محامون من أجل إدارة سليمة - Lawyers for Good Governance,191,10
107217383988190,מגזין אפוק,Epoch Magazine,191,3
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,186,2
222479034969365,אדיר נעמן ראש מועצה אזורית שפיר,אדיר נעמן ראש מועצה אזורית שפיר,183,4
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,181,2
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,180,3
100570949591846,שניר פרידמן - לראשות מועצה אזורית הגלבוע,שניר פרידמן,180,6
52999780846,סינמטק ירושלים - The Jerusalem Cinematheque,Jerusalem Cinematheque,179,5
210968782252395,פתחון לב,פתחון לב,176,1
124333777706475,עיריית רמלה,עיריית רמלה - העמוד הרשמי,176,6
114355804884727,רונן דגמי לראשות המועצה האזורית יואב,digibird,173,3
221429664638160,קדמה,קדמה,167,7
503274483198404,לינק Link 20 - התנועה לקידום צעירים עם מוגבלות,לינק Link 20 - התנועה לקידום צעירים עם מוגבלות,166,3
100976279564771,יהורם מרציאנו לראשות עיריית לוד,יהורם מרציאנו לראשות עיריית לוד,165,2
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,163,22
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,162,4
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,160,6
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",157,5
1971468032937556,פורום בוחרים בחיים,פורום בוחרים בחיים,155,4
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",154,5
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's way,145,5
411177009409267,ענת זנזורי,ענת זנזורי,145,5
544585708962925,עיריית לוד,עיריית לוד,144,1
168898066479983,עיריית עכו,עיריית עכו,144,4
102660785992341,צדק צדק תרדוף,Omer Feldman,142,1
109523830757998,דמוקרטtv,דרכנו,140,6
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,139,4
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,137,4
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,137,16
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",132,7
160178307760913,מחזקים,מחזקים,131,1
213801788683219,עיריית ראש העין,עיריית ראש העין,126,1
574030775948002,Ohr Torah Stone - אור תורה סטון,Ohr Torah Stone - אור תורה סטון,122,3
158195257562237,מיכאל לייטמן,"בני ברוך קבלה לעם ע""ר",118,4
810904589094226,צביקה ברוט - Tzvika Brot,צביקה ברוט - Tzvika Brot,117,3
193264714026809,Emunah אמונה,ארגון אמונה,113,2
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,111,7
101321749348491,אליהו רביבו Eliyahu Revivo,אליהו רביבו Eliyahu Revivo,111,2
206692749419285,עיריית ראשון לציון,Debby&Ron LTD,106,2
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,106,6
371986449521679,הקרן למורשת הכותל המערבי,Tal Sanderoni,104,16
224993517556428,Da'am Party - מפלגת דעם - حزب دعم,Da'am Party - מפלגת דעם - حزب دعم,104,3
885381241499674,Qualita,Qualita,≤100,1
101557476015003,רמת גן הירוקה,רמת גן הירוקה,≤100,1
207175656718749,אביהו האן לראשות עיריית חיפה,אביהו האן לראשות עיריית חיפה,≤100,2
100663859328863,עופרי סיידה,עופרי סיידה,≤100,3
340376237396,מחוז תל אביב - לשכת עורכי הדין בישראל,מחוז תל אביב - לשכת עורכי הדין בישראל,≤100,16
1619338854980208,יוסי דגן,המועצה האיזורית שומרון,≤100,2
341448679281672,יריב לוין - Yariv Levin,yariv levin - יריב לוין,≤100,1
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,≤100,2
373759213124752,הזמן הזה,מכון ון ליר בירושלים,≤100,1
390078575091,"עמותת בית חם - לטיפול, שיקום ושילוב משמעותי בקהילה",בית חם,≤100,4
219292404944900,אביב איטח Aviv Itach,Aviv Itach,≤100,1
103851895179872,אמהות לביאות,Nataly Milner,≤100,1
2087629251480875,רונן מרלי - Ronen Marelly,רונן מרלי - Ronen Marelly,≤100,1
562900707171914,ליעד אילני לראשות עיריית רמת-גן,סיעת רמת-גן שלנו,≤100,1
273512049367435,האגודה למען הלהטב בישראל,האגודה למען הלהטב בישראל,≤100,1
325131448440639,מפלגת נעם,מפלגת נעם,≤100,1
153664638161877,מתן דיל- Matan Dil,מתן דיל- Matan Dil,≤100,3
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,≤100,2
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100,3
100849682799685,Just together,Omri Saada,≤100,1
1197610913585169,אורנה ברביבאי - Orna Barbivay,אורנה ברביבאי - Orna Barbivay,≤100,1
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100,4
546024288762312,"ד""ר יחיאל לסרי",עיריית אשדוד,≤100,2
153028785566305,Parents Against Child Detention הורים נגד מעצרי ילדים,Parents Against Child Detention הורים נגד מעצרי ילדים,≤100,1
1354359724719468,"הסתדרות המעו""ף","הסתדרות המעו""ף",≤100,2
102983604572708,איטל בציר אלשיך Ital Batzir Alsheh - חברת מועצת העיר רחובות,איטל בציר אלשיך,≤100,2
370270343005611,ישראל ביתנו,ישראל ביתנו,≤100,3
358391697641207,מחוז דרום - לשכת עורכי הדין,מחוז דרום - לשכת עורכי הדין,≤100,2
112091438217497,מטה המאבק - כפרי הנוער,מטה המאבק - כפרי הנוער,≤100,1
124894077550811,ישראל חופשית,ישראל חופשית,≤100,1
171948013605622,יצחק מירון תנופה לעפולה,Tnufaleafula,≤100,1
154698021323966,יוזמות אברהם  مبادرات  ابراهيم,יוזמות אברהם مبادرات ابراهيم,≤100,3
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100,2
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100,5
337591096309750,Embassy of Ukraine in the State of Israel,Embassy of Ukraine in the State of Israel,≤100,1
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100,8
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,≤100,1
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100,13
412916482543700,שוקי אוחנה Shuki Ohana,שוקי אוחנה,≤100,4
172002696179214,דודו קוכמן לראשות המועצה האזורית יואב,דודו קוכמן,≤100,1
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100,3
450583275090800,אלי כהן - Eli Cohen,Eli Cohen,≤100,1
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,≤100,2
110897178941008,מרכז אדוה,מרכז אדוה,≤100,3
468634849844348,עיריית אור יהודה,עיריית אור יהודה,≤100,2
174138752627879,עצומה,עצומה,≤100,2
120537597988870,רוח נשית  |  Ruach Nashit,"רוח נשית (ע""ר)",≤100,2
189543984502825,משה קונינסקי,משה קונינסקי,≤100,1
308048836418327,סיעת הילה שלם והתושבים - קרית אתא,סיעת הילה שלם והתושבים - קרית אתא,≤100,3
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות ערב,Danel Salim,≤100,3
533100153535400,الهستدروت الجديدة,الهستدروت الجديدة,≤100,1
103318245674813,שווה בשווה- ikuli kuli,עולים ביחד,≤100,3
179034435458425,פנאי העיר חדרה,פנאי העיר חדרה,≤100,7
251119721945461,אופיר סופר - Ofir Sofer,"ח""כ אופיר סופר",≤100,1
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100,2
117621584537422,"עו""ד ניסן זכריה לראשות העיר חולון",ניסן זכריה,≤100,2
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,≤100,3
1457440094475905,Stav Shaffir סתיו שפיר,Stav Shaffir סתיו שפיר,≤100,1
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100,4
1921160331531297,Act. تغيير اعلامي,סיכוי אופוק - سيكوي أفق,≤100,1
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100,3
313816005938472,תנופה לעפולה - שומרים על הבית,תנופה לעפולה - שומרים על הבית,≤100,1
147314178787332,אלי יריב - Eli Yariv,אלי יריב,≤100,1
198917210119704,שלום עכשיו,שלום עכשיו,≤100,3
240626859400146,Gilad Kariv - גלעד קריב,Gilad Kariv - גלעד קריב,≤100,2
512355185513534,ראש העיר מיכאל וידל,מיכאל וידל - הדף הרשמי,≤100,1
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100,2
256546887847232,עיריית רמת גן,עיריית רמת גן,≤100,1
105073575118245,מצילים את הצין,מצילים את הצין,≤100,3
106396902115076,فادي عراقي مهنية - ارادة - قدرات,فادي عراقي مهنية - ارادة - قدرات,≤100,1
214159139131382,יובב גוניקמן לראשות יהוד מונוסון,יובב גוניקמן לראשות יהוד מונוסון,≤100,1
115256976973278,НиКК - Привет Израиль Что нового? Какие Новости?,אלכסנדר לוצנקו,≤100,11
215634698989590,ידידי הג'האלין - למען זכויות הבדואים במדבר יהודה  اصدقاء الجهالين,Friends of Jahalin,≤100,1
767262423350854,פורום הדיור הציבורי,Danny Gigi,≤100,2
116194014677604,עופר סלע. ממשיכים את התנופה ביואב,Ofer Sela,≤100,1
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100,5
126099790738165,אנימלס,אנימלס,≤100,2
1954699454767994,שי זולדן - Shay Zoldan,שי זולדן,≤100,4
347519992380551,אביעד סיני לראשות מועצת פרדס חנה כרכור,אביעד סיני,≤100,1
299400893458808,המכון הדמוקרטי,המכון הדמוקרטי - חברה וחינוך,≤100,1
103069056049581,שלום ישראל אלבז- shalom israel elbaz,Shalom Elbaz,≤100,2
116726184624195,Партия Ноам,מפלגת נעם,≤100,4
179266922268816,שלמה מליחי - Shlomo Malihi,שלמה מליחי,≤100,1
166981530486600,המכון למדיניות העם היהודי - The Jewish People Policy Institute,The Jewish People Policy Institute,≤100,1
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100,4
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100,3
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
102238896044402,דבורה ביטון - Dvora Biton,דבורה ביטון,≤100,3
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100,2
534335679927121,מועצה אזורית עמק חפר,מועצה אזורית עמק חפר,≤100,1
103389029281460,תושבי קריית ביאליק - דף הקבוצה הרשמית,תושבי קריית ביאליק - דף הקבוצה הרשמית,≤100,1
1541559162728136,רדיו תשעים,רדיו תשעים,≤100,2
119925112062377,חדשות האנרגיה הירוקה,Eitan Parnass,≤100,1
459417850833256,עיריית קרית גת - העמוד הרשמי,עיריית קרית גת,≤100,2
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",≤100,1
332700480267046,מועצה אזורית מטה אשר,מועצה אזורית מטה אשר,≤100,3
106165641339954,קבוצות הבחירה של המחנות העולים,קבוצות הבחירה,≤100,1
136803203078703,להב - לשכת ארגוני העצמאים והעסקים בישראל,Amit Winder,≤100,1
501512673192146,Авигдор Либерман,ישראל ביתנו,≤100,1
143563882388180,עיריית אשקלון,עיריית אשקלון,≤100,2
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100,1
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100,3
826817340696745,city face - סיטי פייס,סיטי פייס,≤100,2
139320722917886,מרכז יצחק רבין,מרכז יצחק רבין,≤100,2
203379449685023,לוחמים לשלום,לוחמים לשלום,≤100,1
100319168743581,אקולוגז - Ecologz,קומפוסט אור,≤100,1
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,3
266790296879,Bloomberg,These ads ran without a disclaimer,≤100,1
551688281583235,יד לוי אשכול - Yad Levi Eshkol,"אסטרטג טכנולוגיות בע""מ",≤100,2
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,≤100,1
111604720373428,הפורום הישראלי למשפט וחירות,הפורום הישראלי למשפט וחירות,≤100,2
1662907067255622,איגוד הגז הטבעי,Unik,≤100,3
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100,1
548104018590078,נועם ששון - Noam Sasson,Noam Sasson,≤100,1
239989316604823,יואב קעטבי,יואב קעטבי,≤100,3
107864540916006,אורן סרויה,אורן סרויה,≤100,6
100713679170695,תומר תדהר - מחוברים לנס-ציונה,תומר תדהר,≤100,1
102031655453514,Yad L'Olim,Yad L'Olim,≤100,1
100333626297666,هآرتس بالعربي,Orly Dumitrescu,≤100,1
127447887317998,מועצה אזורית בני שמעון,מועצה אזורית בני שמעון,≤100,1
2027886563888573,סיון גולדברג - סגן ראש עיריית גבעתיים,רשימת הצעירים - גבעתיים מתחדשת,≤100,2
1580796278821131,"הורוביץ-עופר - משרד עו""ד",Yifat Hazan,≤100,2
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100,2
131348450275908,אלי דוקורסקי - ראש עיריית קריית ביאליק,אלי דוקורסקי - ראש עיריית קריית ביאליק,≤100,2
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100,2
1578176972413229,Yoav Kisch - יואב קיש,Yoav Kisch,≤100,1
472693929419351,עיריית כפר יונה,עיריית כפר יונה,≤100,1
424140048151593,אזרחים ותיקים - חולון,אזרחים ותיקים - חולון,≤100,1
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100,1
1710352505687844,משה ליבר - Moshe Liber,משה ליבר,≤100,2
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100,1
107961755224601,Crazy Hospital,These ads ran without a disclaimer,≤100,1
361741987246205,عبدالله زعبي وشركاؤه مكتب محاماه - עבדאללה זועבי ושות׳ משרד עורכי דין,عبدالله زعبي وشركاؤه مكتب محاماه - עבדאללה זועבי ושות׳ משרד עורכי דין,≤100,2
1915868198652314,האם ראית את האופק לאחרונה?,האם ראית את האופק לאחרונה?,≤100,1
431849840963789,מירב דין - חברת מועצה תל מונד,מירב דין - חברת מועצה תל מונד,≤100,1
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100,1
102823248454041,Адвокат Юсупов Далер,Адвокат Юсупов Далер,≤100,1
106291042155217,الصفحه الرسمية للمرشح عدنان عيسى لرئاسة بلدية كفر قاسم 2023,Adnan Issa,≤100,1
336333819807014,פנינה תמנו שטה Pnina Tamano Shata,פנינה תמנו שטה,≤100,2
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100,1
106325622347502,אלחנן שורץ לראשות מועצה אזורית חוף הכרמל,Elhanan Schwartz,≤100,2
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,1
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100,5
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100,2
340069009019,ice אייס,ice אייס,≤100,1
775262769219310,עודד פורר - Oded Forer,עודד פורר - Oded Forer,≤100,1
2380394765367859,זהר טל  Zohar Tal,Zohar Tal,≤100,1
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,≤100,1
367616380398137,גבי קדוש Gaby Kadosh,Gabriel Kadosh,≤100,1
192120617854,Aeroflex - אירופלקס,Aeroflex - אירופלקס,≤100,1
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100,4
723141737847411,ראובן לדיאנסקי,ראובן לדיאנסקי,≤100,1
508350882567230,"עו""ד רלי ארביב",Yifat Hazan,≤100,1
113410581644966,אורית גוטמן,אורית גוטמן,≤100,2
169056346924201,פנימה,פנימה,≤100,1
266645313413386,רשת חינוך עתיד,These ads ran without a disclaimer,≤100,1
169302856576651,אדיר בנימיני - סגן ראש עיריית נתניה,Adir Benyamini,≤100,1
1443071125939789,שיחה מקומית,שיחה מקומית,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,≤100,1
1708788089341925,Polaris Awards,These ads ran without a disclaimer,≤100,1
105494315161744,talkdiplomacy,These ads ran without a disclaimer,≤100,1
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,1
285530825204,Klitschko,These ads ran without a disclaimer,≤100,1
1570967143115767,Faith In His Blood . Org,These ads ran without a disclaimer,≤100,1
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,1
