Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
269877666449337,Movimiento Ciudadano Jalisco,Movimiento Ciudadano,1479,2
2011285802526787,El Soberano,El Soberano,1368,2
100266059518624,Skills Tech,These ads ran without a disclaimer,1361,2
192680674189566,El Respetable,Bruno Agustin López Arguelles,1343,5
273305282567,Gobierno de Jalisco,Gobierno de Jalisco,1299,1
1554649328133923,Gustavo García Bello,Gustavo García Bello,1296,4
235994093744848,Contra Réplica,EDICIONES SAN FRANCISCO S.A. DE C.V.,1269,5
485010671619821,Gerardo Quirino Velázquez Chávez,Gerardo Quirino Velázquez Chavez,1243,2
105426922369721,Valentía Morena,Valentía Morena S.a de C.v,1242,2
250717388400467,SICOMGuanajuato,SICOMGuanajuato,1235,3
848575175201218,Martha Márquez,Martha Cecilia Márquez Alvarado,1216,7
107385564403493,A Poco No Sabias,Estrategia Social,1215,4
104423741378022,Ocupa MX,Ocupa MX,1212,8
171494803269262,Noticias México,euthenics,1209,18
387796290649,GNP Seguros,GNP Seguros,1201,9
607915056061791,El Poder de México,El Poder México,1199,1
108471668438894,Revolucion San Luis,DEGI,1186,33
120544204635995,Gobierno de Baja California,Gobierno de Baja California,1173,1
669306863144908,Alberto Esquer,Alberto Esquer,1165,3
326647354840146,Sergio Gutiérrez Luna,Sergio Gutiérrez Luna,1159,3
112806673771498,Andrea Chávez,Andrea Chavez Treviño,1157,3
101128435630238,Química y Formulación,Química y Formulación,1135,13
109538585077104,Red Ciudadana Transformando Morelos,Red Ciudadana Transformando Morelos,1111,5
220633291310703,Exclusivas MX,Exclusivas Puebla,1104,2
107545594505870,Perfekto,Perfekto,1095,6
333932057250036,Alejandro Rojas Díaz Durán,ARDD,1085,2
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,1075,2
174058432636166,El Deforma,El Deforma,1072,1
1908715999353140,A Tiempo.Tv,A Tiempo Medio Digital SA de CV,1056,11
1275235792603673,Susana De la Rosa,Susana De la Rosa,1052,10
105133029152069,Cedemequis,Cedemequis,1039,3
151599265622637,Bertha Caraveo,Bertha Caraveo,1030,1
108867924581411,La Cuarta Noticias,La Cuarta Noticias,1028,22
107652783975551,CS Medicina Estética,CS Medicina Estética,1001,1
100242005506001,Medestetic México,Medestetic México,990,1
532489630123383,Jaime Dávila Galván,Jaime Davila Galvan,978,1
1218698988289323,Cuauhtemoc Estrada,Edin Estrada,976,1
1424369637876973,Senador Joel Padilla,Joel Padilla Peña,970,2
106006482764390,Gobierno del Estado de Sinaloa,Gobierno del Estado de Sinaloa,944,7
338174139686776,Mauricio Kuri,Mauricio Kuri,937,8
114719673728509,La Silla Informativa,La Silla Informativa,934,7
105665831898946,Red El Centenario,Red El Centenario,934,20
1523140624565532,Luis Susarrey,Luis Susarrey,931,3
106111961257629,Campana Informativa,Campana Informativa,929,7
155703895008440,La CDMX,La CDMX,928,1
108737448471399,Altavoz Web,Altavoz Web,925,3
335122767047769,Israel Zamora Guzmán,Rogelio Israel Zamora Guzman,924,1
103847969207185,Frontera Norte,Irma Hernández Rios,924,1
111999394268522,Cadena 6,Cadena 6,921,18
101532591996363,Neox México,Neox México,913,18
465777803515977,Poncho Gutiérrez,Poncho Gutiérrez,908,4
105735142357697,Panistas por México,Panistas por México,899,3
707874865918912,ADN Alternativa Democrática Nacional,Canek Ortega Cano,897,13
237316300021978,Erandi Bermúdez,Erandi Bermúdez,886,1
395653280621495,OLV con los políticos,OLV con los políticos,884,3
122404620204,Oxfam México,OXFAM MEXICO AC,880,1
1874397736161441,Manuel Gálvez,Luis Ernesto García Ruiz,875,14
179269592856683,Movimiento Ciudadano Coatzacoalcos,Movimiento Ciudadano,869,1
105276735777782,Noticias de a Minuto,Noticias de a Minuto,863,1
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,862,7
1879285485657995,Dr. Pepe Cruz,Pepe Cruz,853,10
540795076057624,Enfoco.mx,Enfoco.mx,851,1
1422169704755958,Alfredo Ramírez Bedolla,Alfredo Ramírez Bedolla,850,1
116175691755266,Silvano Aureoles Conejo,Silvano Aureoles Conejo,848,1
117194212331544,Edoméx Te Informa,Edomex Te Informa,840,2
461361317209089,Elecciones Limpias EdoMex.,Elecciones Limpias Edoméx,824,3
105336715758915,Información Oportunidades Gobierno 2018-2024,These ads ran without a disclaimer,817,1
106104551569591,Giovani Gutiérrez,GIOVANI GUTIERREZ,814,7
101208099535423,Inconformes Incorruptibles,Yolanda Solis Remedios,811,1
236254476579304,Enrique Vargas Del V.,Enrique Vargas Del V.,803,14
100934207930403,Conversaciones,conversacionesmx.com,792,1
106574398909273,Beat,These ads ran without a disclaimer,790,2
180339432448255,AZ2 - Marketing Makers,Juan Antonio Azcárraga Salcido,781,7
109234497481457,Amanecer,Amanecer,770,4
115501230577691,Libre Ejercicio,Libre Ejercicio,759,18
100226826346293,El baile del Dr. Simi,El baile del Dr. Simi,759,1
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,755,4
314886345672157,Diego Garrido,Diego Orlando Garrido Lopez,733,13
512970635509057,Memo Flores,Guillermo Flores,733,1
111836540698503,David Agustín Belgodere,Roberto Olvera,732,2
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",730,17
103959544551197,Dermoter - Capacitación en Medicina Estética y Antiedad,Manuel Enrique Bernal Illarza,713,7
2409264252632925,Newsroom noticias,Newsroom noticias,711,1
106784679722875,Cuéntamelo Ya,Cuéntamelo Ya,702,6
105505599062277,Atte.tuamiga,Atte.tuamiga,696,15
107738917712607,ALA,Alexa Trujillo,691,6
104191707896834,Mayab Informativo,Noticias Sureste,690,2
1812297282329742,Jorge Triana,Jorge Triana Tena,690,1
102931335827610,Fans de Jorge Romero - Georgemanía,Georgemanía,688,2
412632615830986,Sasil de León,Los Strategas,686,2
109929920648150,El Sur Al Momento,Noticias Sureste,686,2
106493250995751,Oriente Al Instante,Noticias Sureste,680,2
438035766216106,Adrian Juarez Jimenez,Diana Cruz,678,7
470671390339325,Politburó Digital Noticias,Politburó Digital,678,4
837850536243904,UDC - Unidad Democrática de Coahuila,UNIDAD DEMOCRÁTICA DE COAHUILA,675,2
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,671,3
258241614593678,AulaTec,Pedro Beristain Flores,669,8
1327748667304965,Carlos Peña Ortiz,Carlos Peña Ortiz,664,3
374890996302488,Chucho Nader,Chucho Nader,661,8
100950931706263,Poder Digital,Poder Digital México,658,3
881256821943743,Armando Ayala Robles,COMUNICACIÓN DIGITAL,656,2
1570135889879076,Santiago Taboada,Santiago Taboada,655,15
109175599170805,Cuauhtémoc Ochoa Fernández,Cuauhtémoc Ochoa Fernández,654,4
174847059336559,CECyTE Guanajuato,Adsproject Media,653,8
112507801521278,VEMO,VEMO,653,30
161578186006,Plan Estratégico de Juárez,Plan Estratégico de Juárez,650,9
102843165746526,Es la Hora de Tabasco,Hector Daniel Sanchez Moreno,650,13
114933404815809,Hoy Veracruz,Hoy Veracruz,650,4
257333027729841,Julieta Ramírez,Julieta Ramirez,648,6
105735178930957,Centro de Especialización y Desarrollo Profesional CEDEP,Wilber Daniel Gonzalez,646,1
107509487815279,Dedogmasyrenuncias,DE DOGMAS Y RENUNCIAS,634,2
111356791665420,El Radar,Hector Daniel Sanchez Moreno,615,44
111554837647079,El Mundo Virtual,El Mundo Virtual,613,4
196705420663884,Código Magenta,Código Magenta,613,3
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,613,10
627468831243713,Prensa La Nación,La Nación,613,3
1734951530056727,Carmen Lilia Canturosas,Carmen Lilia Canturosas,611,3
878034448921586,Hoy CDMX,Hoy CDMX,611,5
313962579324281,Luis Cantú G. Cachorro,Luis Cachorro Cantú,603,2
187575292021954,El Rincón Político,El Rincón Político,598,5
1614164462211249,Ecatepec Suena,Ecatepec Suena,590,5
105278152331161,Becas y Convocatorias,Becas y Convocatorias,579,1
108846835200933,Nacion24,Nacion24,579,10
338439980329802,Fiscalía General de Querétaro,Fiscalía General de Querétaro,576,3
233652128065243,Goberna México,Goberna,571,23
110094293942584,Potosinos Con Valor,POTOSINOS CON VALOR,565,3
1444189109132895,Rigo Mares,Jr. Mares,564,1
233652128065243,Goberna México,Goberna Consultoría Política,563,7
1540267016299241,Gobierno de Atizapán de Zaragoza,Gobierno de Atizapán de Zaragoza,558,2
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,556,3
2330030160374237,Balance 24,Balance 24,553,11
355698161771796,Pulso Digital,Diario Pulso Digital,552,7
112430254900123,Tendencia MX,Estudio Bocadillo,542,1
102767832191810,Información La Frontera,Información La Frontera,536,10
113573477135935,Servicio de Administración Tributaria del Estado de Guanajuato,Servicio de Administración Tributaria del Estado de Guanajuato,529,4
358878417540004,Humberto Prieto Herrera,Humberto Prieto Herrera,528,2
106379064650791,Edgar Hernandez Dañu,Edgar Hernandez Dañu,525,1
140242770250742,La Cuarta Transformación,La Cuarta Transformación,522,1
101204342089098,Diana Karina Barreras,Diana Karina Barreras,522,3
1638544566414065,Norma Layón,Maria Norma Layon Aarun,517,5
110106650691896,Cintia Cuevas,MAD analytics,516,1
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,514,18
103520535400756,Jorge Alberto Elias Retes,JORGE ALBERTO ELÍAS RETES,507,2
592495347619799,Mi familia es primero,Yoxmex,507,8
105121875731197,Consumidor Informado Mx,Consumidor Informado Mx,505,1
321000808062549,Chucho Pérez Ballote,Chucho Pérez Ballote,504,2
110047648041448,Sonora Elige,Diario Sonora,500,1
106323171509719,La Gaceta Noticias,La Gaceta Noticias,500,1
107320351672598,La Razón de Sonora,Diario Sonora,500,1
103015192005225,Sonora al frente,El Sonora de Hoy,500,1
113684632653546,Aguascalientes de Mexico,Aguascalientes de Mexico,500,1
115027021469288,Revista Transformación,Hector Daniel Sanchez Moreno,499,3
137685613526731,COEPRA Oaxaca,COEPRA Oaxaca,494,1
630348770631126,RMB - Movimiento Coahuilense,RMB - Movimiento Coahuilense,492,4
105999475705309,Edomex: estabilidad en juego,Edomex: Estabilidad en juego,479,1
111903741772973,Construir el futuro,Construir el futuro,478,1
100431071908734,La-Lista,DCS MEDIA & COMMUNICATIONS,477,3
106645022305745,Edomex al momento,Edomex al momento,476,1
105925314120759,Mario Bracamonte,Julián Reynoso Mazoy,474,47
164183347562623,Denuncia México,euthenics,471,5
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,468,1
101116608213214,EducaTijuana,EducaTijuana,467,2
345156559163874,Norma Mejía Lira,Redboxmex,457,17
536886746673043,Jóvenes MX,Yoxmex,457,11
163411220385285,PAN Guanajuato,PAN Guanajuato,454,1
310860815677059,Sentido Común,Mauricio Fernández Diaz,453,2
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,451,2
102353627980078,Del Merito Ags,Del Merito Ags,446,1
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,441,7
105462911936981,Laura Esquivel,HUMAN TARGET,435,5
479751765559726,Manuel Hernández Badillo,Manuel Hernández Badillo,435,2
107296958535185,U-Report México Uniendo Voces,U-Report México Uniendo Voces,432,2
398056126890565,Travel Time Agencia de Viajes,"TRAVEL TIME AGENCIA DE VIAJES, SA DE C.V.",432,1
661065047282648,Noticias ZMG,Noticias ZMG,430,1
101701991930418,UNIDEV,UNIDEV,429,6
245495562137150,Mitofsky,Roy Campos,428,6
293707754465943,Toño Mejía,Redboxmex,427,10
1082836978406151,OCNFeminicidio México,Mario Bernal Gomez Llanos,424,3
247091415478957,Lorena de la Garza Venecia,Lorena de la Garza Venecia,420,15
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,419,7
208889643060921,Krishna Romero,Romero Krishna,418,1
235606900176440,Macronews,Macronews,416,9
110546758266506,Tiempo informativo,Tiempo informativo,413,1
101369748728677,Imparciales TAM,Imparciales,413,2
198623844282,COPARMEX Ciudad de México,COPARMEX Ciudad de México,407,4
184518858298382,Maki Ortiz,Maki Esther Ortiz Dominguez,402,2
1514466245542140,América Rangel,AMERICA RANGEL,402,5
105097171575007,La LOCAL Mx,La LOCAL Mx,397,1
159530538040314,Paty Valencia,Jose Antonio Romero Valencia,397,2
112418093457017,Tendencia MX,Andres Altamirano,397,3
106295648496570,Infiltrados Tamaulipas,Estamos Unidos Mexicanos,397,8
107860171089781,Medios AGS,Medios AGS,394,1
92465443899,Reporte Índigo,Capital Media,393,6
110465284752149,Fernando Hernández,MAD analytics,393,2
265938437673601,Yo Soy Mi Planeta,Yoxmex,391,12
106159885479677,Las Noticias México,Las Noticias México,390,1
109460651623609,Ariana Cervantes,MAD analytics,389,2
170072680225916,Tlajomulco Unido,Tlajomulco Unido,387,7
104708755828344,Capital de Mujeres,Hector Daniel Sanchez Moreno,386,13
354807834533037,Mauro Guerra Villarreal,MAURO GUERRA VILLARREAL,384,3
100921228946492,Cesar Gonzalez,César González,378,2
371264396679789,Juntos Haremos Historia,Maria De La Luz Roque Maldonado,375,2
156639921819,Gii360,Gii360,373,4
1044005875633479,Manuel Guerra Cavazos,Gabriela Padilla Ibarra,369,1
102769894828877,4C News,4C News Tamaulipas,368,3
176047519101203,Códice Informativo,Códice Informativo,366,12
303184083041100,Gobierno del Estado de Yucatán,Gobierno del Estado de Yucatán,366,3
411235336284306,Empresarios por la Cuarta Transformación,"Empresarios 4T, Asociación Civil",361,3
136159213134391,Colegio Guillermo Haro,These ads ran without a disclaimer,359,9
96637444189,Embajada Estados Unidos en México,Embajada de Estados Unidos en México,357,1
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,356,5
101202725148632,Armando Zuñiga Salinas,GRUPO IPS,356,7
1724003164500887,Daylín García Ruvalcaba,Daylin García Ruvalcaba,355,2
105570048275245,Cursos con EducaTijuana,Jesus Eduardo Soto,351,2
203132936827485,Preparatoria con un Solo Examen en Tijuana,EducaTijuana,351,2
181228948581076,Fernando Manzanilla Prieto,Fernando Manzanilla Prieto,351,3
283653271758441,24 Morelos,24 CDMX,350,2
357353037620018,UVirtual,These ads ran without a disclaimer,349,2
477874639002114,Joaquín López-Dóriga,PLATAFORMA DIGITAL JOAQUIN LOPEZ DORIGA. S. DE R.L. DE C.V,344,2
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,343,2
101555818455943,"Rafael ""Rafa"" Ramírez",Jose Rafael Ramírez Morales,338,9
170761873343298,Tecutli Gómez,Tecutli Gomez,338,3
181539912332736,Antonio Jiménez,José Antonio Jiménez Gutierrez,337,1
882120822128618,Patricio Lozano,Patricio Lozano,335,1
100712328089181,Alma Alcaraz,Alma Edwviges Alcaraz Hernández,335,3
380095382467990,Sabemos Chihuahua,Sabemos Chihuahua,334,6
149334611927297,Benjamín Robles,Benjamín Robles,333,6
103925618420506,Ursula Patricia Salazar Mojica,Gerardo Roberto Ramirez Salazar,326,3
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,326,38
652909794741436,Tania Valentina Rodriguez,Tania Valentina Rodriguez,325,3
663176313825884,Gobierno Municipal de Apaxco,Gobierno Municipal de Apaxco,323,5
631195260345898,Partido Verde Guerrero,Partido Verde Guerrero,321,5
107635172121696,Bxido Xishe Jara Bolaños,Bxido Xishe Jara Bolaños,320,2
104327681932236,Cfeistas Con La Cuarta Transformación,Eduardo Ernesto Vázquez Gutiérrez,319,1
105848177845789,All Out en español,All Out,317,8
915220875259528,Telokwento,TELOKWENTO,316,8
267865416667032,Toño Luna,Toño Luna,314,1
2224502900946392,Diplomados UNAM- Congreso.,Martin Vera,310,1
357392910954448,Abelina López Rodríguez,Abelina López Rodríguez,309,1
191616721335211,Diego Echevarria,Diego Echevarría Ibarra,309,3
112154506882378,La Contraparte,Andres Altamirano,307,3
331303163575225,Red Familia,Red Familia,307,2
110223761694157,Admin Project Technology,Williams Rodriguez Constantinho,304,2
472006669668182,La 4T en Yucatán,La 4t en Yucatan,303,7
227311231132072,Adolfo Alfaro,Gustavo Adolfo Alfaro Reyes,302,1
112887053416739,NOTIciero,NOTICIERO,302,1
207964093115418,Fernando Hurtado García,Fernando Hurtado García,300,1
1604225183208432,Heraldo de México Aguascalientes,Aguascalientes,299,2
1445209245537983,Ricardo Santillán,Abraham Santillán Cortes,296,2
103953484721340,Termina Tu Prepa Con EducaTijuana,EducaTijuana,295,2
116437828394342,Phiten Mexico,Phiten Mexico,294,6
660297987389094,Educa Oaxaca,Educa Oaxaca,293,2
138016565116389,Prepa En Linea SEP,UNIDEV Universidad SC,293,5
104361885865291,Buenas Noticias Mexicali,Buenas Noticias Mex,293,2
171334067016396,Daniel Gutiérrez Castorena,Daniel Gutiérrez Castorena,292,2
115423040376201,Alejandro Cussi,Alejandro Cussi,291,2
100452504650093,Jesus Miguel Hernandez Medina,Jesús Miguel Hernández Medina,290,1
103318515925385,Informe Regio,informe Regio,289,2
511503665579320,La Trinchera News,La Trinchera News,288,10
463358453871269,JuanMa Munguía,JuanMa Munguía,287,5
177503385791052,Mariano Agustín Escobar,Mariano Agustín Escobar,287,2
105533795460071,Norte Monrealista,Norte Monrealista,287,1
409800789114458,Antonio Pelón Cervera,Macronews,286,6
103910909153457,Derecho de Réplica,Derecho de Réplica,285,2
267018783320418,Democrats Abroad Mexico,Democrats Abroad Mexico,284,2
1096312820453901,5 de Mayo Diario,Andres Altamirano,284,2
104233645795012,Sergio Moctezuma,Armando Jeronimo,283,2
111112453993340,Central de Medios,Luciano Moreno Cuatecatl,283,2
844135105741974,Satelite Travel Services,SATELITE TRAVEL,282,2
111980298454643,Miguel Ángel Sánchez Rivera,Miguel Ángel Sánchez Rivera,279,2
280927511972014,La Orquesta,La Orquesta,277,7
107708095512204,"Abramos los ojos, con Marybel",Daniel Enrique Chimal Ojeda,277,1
131859463675038,Guajolote Estrangulado,José Luis Morales Ibarra,273,3
195637654361837,No Hay Derecho MX,nohayderechomx,270,2
101295992671758,Libertarismo México,México Libertario,268,5
110659484594616,Preparatoria en línea SEP,Luis Javier Hernandez Rodriguez,266,6
102840432194160,Somos Tamaulipas,Jose Maria Gamez Torres,266,1
335611129797038,El Heraldo de Aguascalientes,El Heraldo de Aguascalientes,263,2
174210293404707,Tavo Magaña,Tavo Magaña,262,1
219168613441556,Abogados México,Jose Miguel Ramirez Valenzuela,261,3
113769363761816,Luz García,Luz María García,259,48
101798928719130,Noé Castillo Olvera,Jose Arturo Zamorano Morales,258,8
112275727929478,Don Politicón,Don Politicon Editorial,257,1
351784981501494,Pepe Yunes,Pepe Yunes,256,2
1898031640223923,AdsProject,Carlos Montaño Ramirez,251,2
103330742206848,Hamlet Almaguer,Hector Daniel Sanchez Moreno,248,1
1753289634935846,Eventos  México,Luciano Moreno Cuatecatl,247,1
344197043110970,Arriba En El Mapa,Maria Emilia Cruz Del Rosal,247,1
266763400088630,Arturo Yañez Cuellar,Jose Aurelio Vargas Sandoval,246,17
1600129433636477,Pensando en Puebla,Luciano Moreno Cuatecatl,244,1
1390335777932094,Puebla BLA,Luciano Moreno Cuatecatl,244,1
300012556733023,Católicas México,Mario Bernal Gomez Llanos,243,1
2278006102263079,Emsavalles,Emsavalles Publicidad,242,9
104436871547212,Sabrina Morales,Sabrina Morales Chávez,239,3
808584189521723,Adriana Morales,Adriana Morales,238,2
273155006056314,Luis Algorri,Luis Algorri,236,1
101859231211918,Zacatecas al Minuto,Zacatecas al Minuto,235,3
233462580874475,Gaceta News México,Luciano Moreno Cuatecatl,233,1
211328082958204,Historias de Vida,Maria Emilia Cruz Del Rosal,232,1
478291252519331,Mente en blanco,Mente en Blanco,231,1
905324146270805,Carlos Quintana,Tropa Marketing,230,3
