Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
107107231197546,אלון אזולאי -Alon Azulay,אלון אזולאי,178,1
2087629251480875,רונן מרלי - Ronen Marelly,רונן מרלי - Ronen Marelly,170,1
389004391219079,אלון דוידי - Alon Davidi,עיריית שדרות,168,2
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,164,2
111523625527552,התנועה לאיכות השלטון,התנועה לאיכות השלטון,163,4
126099790738165,אנימלס,אנימלס,157,5
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",157,6
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",157,6
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,155,9
106586978519694,All•in הבית של הפודקסטים,Allin הבית של הפודקסטים,148,4
137449656335533,Amnesty International Israel,Amnesty International Israel,146,5
977353718949028,מיקי זוהר-  Micki Zohar,ח״כ מיקי זוהר  Micki Zohar,144,1
767262423350854,פורום הדיור הציבורי,Danny Gigi,142,1
104222621115858,הביטחוניסטים,הביטחוניסטים,138,5
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",137,1
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,137,3
198917210119704,שלום עכשיו,שלום עכשיו,134,3
1506163609667780,שקוף - גוף התקשורת של הציבור,שקוף,132,1
213801788683219,עיריית ראש העין,עיריית ראש העין,132,2
124894077550811,ישראל חופשית,ישראל חופשית,130,4
100978407934166,תנועה ישראלית,Israeli Movement,127,5
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,127,4
2397304340492953,מטה הבטיחות בענף הבנייה,הקרן לעידוד ולפיתוח ענף הבנייה,125,1
340069009019,ice אייס,ice אייס,123,13
100150135880863,תכלית - המכון למדיניות ישראלית,Tachlith,117,2
153664638161877,מתן דיל- Matan Dil,מתן דיל- Matan Dil,114,5
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,111,3
102865851897315,ארגון חברות הניקיון בישראל,ארגון חברות הניקיון בישראל,107,3
101189288896863,לבבי - דפיברילטור להצלת חיים מדום לב בבית,לבבי,106,2
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,105,3
256546887847232,עיריית רמת גן,עיריית רמת גן,105,1
500238833397356,ציפי ברנד,ציפי ברנד,104,2
103183301914371,כוח של אמא,Nataly Milner,103,1
1662907067255622,איגוד הגז הטבעי,Unik,103,1
574030775948002,Ohr Torah Stone - אור תורה סטון,Ohr Torah Stone - אור תורה סטון,101,4
129709433742187,Shalem College - המרכז האקדמי שלם,Shalem College - המרכז האקדמי שלם,≤100,3
810904589094226,צביקה ברוט - Tzvika Brot,צביקה ברוט - Tzvika Brot,≤100,1
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,≤100,2
291808504292893,מתנת חיים - השתלות כליה,מתנת חיים,≤100,4
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100,4
534335679927121,מועצה אזורית עמק חפר,מועצה אזורית עמק חפר,≤100,2
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,≤100,2
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,≤100,2
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100,6
591336644556900,יגאל וינברגר - Igal Winbereger,יגאל וינברגר - Igal Winbereger,≤100,2
1354359724719468,"הסתדרות המעו""ף","הסתדרות המעו""ף",≤100,4
1527767014131371,עקבות Akevot,עקבות Akevot,≤100,1
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,≤100,3
106136394376777,Idan Yakov,Rama Yarimi,≤100,12
119925112062377,חדשות האנרגיה הירוקה,Eitan Parnass,≤100,1
790149967713981,דרכנו,דרכנו,≤100,2
221429664638160,קדמה,קדמה,≤100,3
390078575091,"עמותת בית חם - לטיפול, שיקום ושילוב משמעותי בקהילה",בית חם,≤100,2
103851895179872,אמהות לביאות,Nataly Milner,≤100,1
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,≤100,10
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,≤100,4
503274483198404,לינק Link 20 - התנועה לקידום צעירים עם מוגבלות,לינק Link 20 - התנועה לקידום צעירים עם מוגבלות,≤100,28
1376946122530211,ניסן בן חמו - Nisan Ben Hamo,ניסן בן חמו - Nisan Ben Hamo,≤100,6
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100,2
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100,5
590397754412609,אלעד ואתי מאור - משרד עורכי דין,These ads ran without a disclaimer,≤100,1
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100,2
164514821050422,בועז שלמה,בועז שלמה,≤100,2
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,≤100,2
155570487882563,בית ספר רעות ירושלים,בית ספר רעות ירושלים,≤100,4
1877834875821470,איגוד הסגל האקדמי במכללות הציבוריות,כוח לעובדים,≤100,1
140133916157913,תיקון - להתחדשות החברה והתרבות בישראל,תנועת תיקון,≤100,2
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100,3
367616380398137,גבי קדוש Gaby Kadosh,Gabriel Kadosh,≤100,4
189543984502825,משה קונינסקי,משה קונינסקי,≤100,1
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100,7
341448679281672,יריב לוין - Yariv Levin,yariv levin - יריב לוין,≤100,1
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100,2
489585357777964,"המאירי - עורכי דין ונוטריון - משרד הביטחון נכי צה""ל","המאירי - עורכי דין ונוטריון - משרד הביטחון נכי צה""ל",≤100,12
442803666117251,Yaniv Markowitz - יניב מרקוביץ׳,These ads ran without a disclaimer,≤100,1
107114480630055,מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,≤100,1
179034435458425,פנאי העיר חדרה,פנאי העיר חדרה,≤100,5
1443071125939789,שיחה מקומית,שיחה מקומית,≤100,5
123065247744905,ידיעות ספרים שאוהבים,אבי קראוס,≤100,1
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100,2
536794249813012,תומר גלאם - Tomer Glam,עיריית אשקלון,≤100,3
104783631865965,תלם,קרן ברל כצנלסון,≤100,2
203379449685023,לוחמים לשלום,לוחמים לשלום,≤100,1
154698021323966,יוזמות אברהם  مبادرات  ابراهيم,יוזמות אברהם مبادرات ابراهيم,≤100,1
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,≤100,4
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100,3
205153712969285,מרצ רמת גן,מרצ רמת גן,≤100,3
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות ערב,Danel Salim,≤100,2
347519992380551,"אביעד סיני - עו""ד, חבר מועצת פ""ח כרכור וממובילי איגוד חברי מועצות",אביעד סיני,≤100,1
168898066479983,עיריית עכו,עיריית עכו,≤100,1
239989316604823,יואב קעטבי,יואב קעטבי,≤100,3
164934630690102,החברה לפיתוח הגליל,"פיתוח הגליל- מג""ע",≤100,2
171506896314198,מיטל להבי - Meital Lehavi,מיטל להבי,≤100,3
103459003107598,ארגון העיתונאים והעיתונאיות בישראל,ארגון העיתונאים והעיתונאיות בישראל,≤100,1
424140048151593,אזרחים ותיקים - חולון,אזרחים ותיקים - חולון,≤100,2
473434526137649,מוטורולה סולושנס Motorola Solutions Israel,These ads ran without a disclaimer,≤100,1
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100,6
364011324091365,חדשות הגבעה,חדשות הגבעה,≤100,1
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100,1
370270343005611,ישראל ביתנו,ישראל ביתנו,≤100,1
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100,8
104383949185600,יעקב מזרחי - Jakob Mizrahi,יעקב מזרחי,≤100,2
778931628812764,כוכב הצפון,כוכב הצפון,≤100,1
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100,2
2024003551147460,החופש לבחור - בראשות איל פביאן,Eyal Fabian,≤100,1
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100,4
474051222631952,Think&Drink Different,Think&Drink Different,≤100,4
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100,2
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
104239047777753,המבורגר של הדיקטטור,These ads ran without a disclaimer,≤100,5
100980849562500,Guy Naveh,Guy Naveh,≤100,1
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,≤100,1
117581211636979,עֲשׂוֹת משפט - קול רבני לזכויות אדם,שומרי משפט - רבנים למען זכויות אדם,≤100,1
102119222739647,עדיאל חדד,עדיאל חדד,≤100,1
994217980595847,איגוד ערים לאיכות הסביבה נפת אשקלון,Municipal Environmental Association - Ashkelon District,≤100,2
255984187851688,מועצה אזורית יואב,מועצה אזורית יואב,≤100,1
450583275090800,אלי כהן - Eli Cohen,Eli Cohen,≤100,1
102668075081968,"Фонд премии ""Генезис""","Фонд премии ""Генезис""",≤100,2
1610936952457264,המכללה לפיננסים וביטוח,Tal Sanderoni,≤100,3
108871831952328,רוח מערבית,רוח מערבית,≤100,2
100319168743581,אקולוגז - Ecologz,קומפוסט אור,≤100,2
131348450275908,אלי דוקורסקי - ראש עיריית קריית ביאליק,אלי דוקורסקי - ראש עיריית קריית ביאליק,≤100,1
682178658591430,נחמה בוגין,נחמה בוגין,≤100,1
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,≤100,1
205264926753225,רוני בלקין Roni Belkin,רוני בלקין,≤100,2
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100,2
107570621520073,אמיר ווסקו לראשות העיר קריית ים,Amir Voskoboinik,≤100,1
334640329998323,בני ביטון,בני ביטון,≤100,1
179266922268816,שלמה מליחי - Shlomo Malihi,שלמה מליחי,≤100,1
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,2
327914523920994,"אייל פרדיס, דעתן",אייל פרדיס,≤100,1
129618240428658,כוח לעובדים,כוח לעובדים,≤100,1
1029616787159895,יהודה דואה,Yehuda Dua,≤100,1
100570949591846,שניר פרידמן - לראשות מועצה אזורית הגלבוע,שניר פרידמן,≤100,2
110821828384455,Golobev Albert,Waleed Kablan,≤100,1
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100,1
521033141311888,Ulpan Bayit - אולפן בית,Ulpan Bayit,≤100,3
102983604572708,איטל בציר אלשיך Ital Batzir Alsheh - חברת מועצת העיר רחובות,איטל בציר אלשיך,≤100,2
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100,2
498445036891971,Tziki Avisar - ציקי אבישר,Tzvi Avisar,≤100,2
110897178941008,מרכז אדוה,מרכז אדוה,≤100,2
335399036546914,ישראל כ״ץ - Israel Katz,Felicia Fygel Mualem,≤100,1
525508244192924,אלי לנקרי - Eli Lankri,אלי לנקרי,≤100,1
1563244617330030,מכון גולדה מאיר למנהיגות וחברה - ע״ר,מכון גולדה מאיר למנהיגות וחברה - ע״ר,≤100,1
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100,1
107864540916006,אורן סרויה,אורן סרויה,≤100,6
106810614434281,Dror Ben Ami - דרור בן עמי,Dror Ben-Ami,≤100,1
139320722917886,מרכז יצחק רבין,מרכז יצחק רבין,≤100,2
108815978739436,רמי יוסף - יחד ננצח,Neria Yosef,≤100,1
563799703686978,Israël Magazine,Laurent Darmon,≤100,1
770195983065802,Hélène Mazouz הלן מזוז,Helen Mazouz,≤100,1
562656453829940,Ashams - الشمس,Ashams Radio - راديو الشمس,≤100,1
412916482543700,שוקי אוחנה Shuki Ohana,שוקי אוחנה,≤100,1
108027801578980,עוצרים את הכולל- תושבי קריית ביאליק שומרים על צביון העיר,עוצרים את הכולל מטה המאבק,≤100,1
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,≤100,1
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100,1
368008289967391,יואל גמליאל,Yoel Gamliel,≤100,1
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,1
1971468032937556,פורום בוחרים בחיים,פורום בוחרים בחיים,≤100,1
610994792373739,ירון לוי - Yaron Levi,Yaron Levi,≤100,1
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100,1
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100,1
1985203285097720,התנועה לטוהר המידות,התנועה לטוהר המידות,≤100,2
517540671748006,Afula/עפולה,Dmitry Bruk,≤100,1
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100,1
1210718402271858,Faisal Husseini Foundation مؤسسة فيصل الحسيني,These ads ran without a disclaimer,≤100,1
108695997467499,Михаил Пелливерт,Michael Pellivert,≤100,1
2114653848596239,שרון מרק • Sharon Mark,Sharon Mark,≤100,1
398049806899185,רדיו 99.5 - חם אש,רדיו 99.5 - חם אש,≤100,2
930349830687847,מירי לאב - ריפוי טבעי לשחלות פוליציסטיות,These ads ran without a disclaimer,≤100,1
431849840963789,מירב דין - חברת מועצה תל מונד,מירב דין - חברת מועצה תל מונד,≤100,1
259585924100042,Regavim,Regavim,≤100,1
226509584133728,אמן חושים - אסף סלומון,These ads ran without a disclaimer,≤100,1
655074111504644,تاغ ميئير: أمل، لا إرهاب,تاغ ميئير: أمل، لا إرهاب,≤100,1
444347906369155,Transitions et Énergies,These ads ran without a disclaimer,≤100,1
1883003128429295,Queer Majority,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
131664893560695,Origins OSU,These ads ran without a disclaimer,≤100,1
103023169261614,Expo Health Tourism,These ads ran without a disclaimer,≤100,1
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100,1
316496640057,7iber,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
100466846248633,AI Mage,These ads ran without a disclaimer,≤100,2
