Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
110125925176216,יוזמת המאה - The 100 Initiative,יוזמת המאה,316,2
104222621115858,הביטחוניסטים,הביטחוניסטים,311,5
108787681841168,רישיון נשק בקליק,Michael Michel Levi,308,2
474079052648531,יועז הנדל   Yoaz Hendel,יועז הנדל,308,2
124894077550811,ישראל חופשית,ישראל חופשית,285,4
468634849844348,עיריית אור יהודה,עיריית אור יהודה,275,2
311608178901833,الجمعية الإسلامية لإغاثة الأيتام والمحتاجين,Amjd Hamdan,273,4
121181764576038,ORT Israel - אורט ישראל,ORT Israel - אורט ישראל,261,2
100301088671913,Tal Hershkovitz,Tal Hershkovitz,257,1
500238833397356,ציפי ברנד,ציפי ברנד,256,3
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,250,23
104451956273575,נאמני תורה ועבודה,נאמני תורה ועבודה,249,11
100978407934166,תנועה ישראלית,Israeli Movement,244,7
413997108637911,עיריית ירושלים,עיריית ירושלים,244,2
57400032655,קבלה לעם,"בני ברוך קבלה לעם ע""ר",231,6
212508465430143,מען ארגון עובדים  معًا - نقابة عمالية MAAN Workers Association,WAC-MAAN,229,3
160178307760913,מחזקים,מחזקים,220,3
426502237384307,מפלגת יש עתיד,מפלגת יש עתיד,219,1
107796574338168,אמיר ברוט,אמיר ברוט,215,10
172654247853282,Shenhav musanbar,Shenhav Musanbar,211,3
1160881603976024,מס אמת לרכב עבודה,מס אמת לרכב עבודה,208,2
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,207,3
1971468032937556,פורום בוחרים בחיים,פורום בוחרים בחיים,204,4
1416098465325051,ליברל - Liberal,ליברל - Liberal,203,6
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,محامون من أجل إدارة سليمة - Lawyers for Good Governance,203,10
1662907067255622,איגוד הגז הטבעי,Unik,200,3
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,200,7
114355804884727,רונן דגמי לראשות המועצה האזורית יואב,digibird,197,2
107217383988190,מגזין אפוק,Epoch Magazine,188,3
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,188,7
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,185,3
222479034969365,אדיר נעמן ראש מועצה אזורית שפיר,אדיר נעמן ראש מועצה אזורית שפיר,181,4
100570949591846,שניר פרידמן - לראשות מועצה אזורית הגלבוע,שניר פרידמן,180,6
390078575091,"עמותת בית חם - לטיפול, שיקום ושילוב משמעותי בקהילה",בית חם,180,4
370270343005611,ישראל ביתנו,ישראל ביתנו,176,3
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",169,1
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,168,20
221429664638160,קדמה,קדמה,167,5
210968782252395,פתחון לב,פתחון לב,165,1
1619338854980208,יוסי דגן,המועצה האיזורית שומרון,159,2
102660785992341,צדק צדק תרדוף,Omer Feldman,159,1
168898066479983,עיריית עכו,עיריית עכו,153,4
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,150,3
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",148,8
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",147,8
100663859328863,עופרי סיידה,עופרי סיידה,144,3
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,141,10
162089177185799,התאחדות התעשיינים בישראל,התאחדות התעשיינים בישראל,140,2
100160129076368,רפי סער - ראש העיר כפר סבא,רפי סער - ראש העיר כפר סבא,139,2
670447859788515,יניב דרי - מחוברים לתושב,Yaniv Derry,138,1
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,138,16
171506896314198,מיטל להבי - Meital Lehavi,מיטל להבי,137,6
885381241499674,Qualita,Qualita,137,2
52999780846,סינמטק ירושלים - The Jerusalem Cinematheque,Jerusalem Cinematheque,134,5
340376237396,מחוז תל אביב - לשכת עורכי הדין בישראל,מחוז תל אביב - לשכת עורכי הדין בישראל,133,12
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,132,4
767262423350854,פורום הדיור הציבורי,Danny Gigi,132,1
102608244574256,Nas Radio - راديو الناس,Nas Radio - راديو الناس,131,2
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,130,9
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,124,4
546024288762312,"ד""ר יחיאל לסרי",עיריית אשדוד,124,2
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,123,3
169056346924201,פנימה,פנימה,119,1
158195257562237,מיכאל לייטמן,"בני ברוך קבלה לעם ע""ר",119,4
136803203078703,להב - לשכת ארגוני העצמאים והעסקים בישראל,Amit Winder,119,2
105073575118245,מצילים את הצין,מצילים את הצין,114,3
172002696179214,דודו קוכמן לראשות המועצה האזורית יואב,דודו קוכמן,114,2
810904589094226,צביקה ברוט - Tzvika Brot,צביקה ברוט - Tzvika Brot,112,1
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,107,2
154698021323966,יוזמות אברהם  مبادرات  ابراهيم,יוזמות אברהם مبادرات ابراهيم,107,3
1034509719896684,המכון החרדי למחקרי מדיניות,מכון החרדי למחקרי מדיניות,106,1
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's way,104,5
110897178941008,מרכז אדוה,מרכז אדוה,104,3
341448679281672,יריב לוין - Yariv Levin,yariv levin - יריב לוין,103,1
193264714026809,Emunah אמונה,ארגון אמונה,102,2
206692749419285,עיריית ראשון לציון,Debby&Ron LTD,102,2
198917210119704,שלום עכשיו,שלום עכשיו,101,2
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",≤100,7
106836891775374,אסנת ספורטה - Osnat Saporta,אסנת ספורטה - Osnat Saporta,≤100,3
112091438217497,מטה המאבק - כפרי הנוער,מטה המאבק - כפרי הנוער,≤100,1
124333777706475,עיריית רמלה,עיריית רמלה - העמוד הרשמי,≤100,4
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,≤100,8
411177009409267,ענת זנזורי,ענת זנזורי,≤100,2
113410581644966,אורית גוטמן,אורית גוטמן,≤100,4
207175656718749,אביהו האן לראשות עיריית חיפה,אביהו האן לראשות עיריית חיפה,≤100,2
373759213124752,הזמן הזה,מכון ון ליר בירושלים,≤100,1
472693929419351,עיריית כפר יונה,עיריית כפר יונה,≤100,1
100585238528895,לובי המיליון,One Million Lobby לובי המיליון,≤100,2
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,≤100,1
1913755198907011,"המרכז הרפואי לטיפול בהשמנה - ד""ר רז",המרכז הרפואי לטיפול בהשמנה,≤100,1
103851895179872,אמהות לביאות,Nataly Milner,≤100,1
103624452596775,קידר פינגולד - לראשות המועצה האזורית יואב,יוניק מדיה,≤100,1
106291042155217,الصفحه الرسمية للمرشح عدنان عيسى لرئاسة بلدية كفر قاسم 2023,Adnan Issa,≤100,1
240626859400146,Gilad Kariv - גלעד קריב,Gilad Kariv - גלעד קריב,≤100,3
104783631865965,תלם,קרן ברל כצנלסון,≤100,4
562900707171914,ליעד אילני לראשות עיריית רמת-גן,סיעת רמת-גן שלנו,≤100,1
273512049367435,האגודה למען הלהטב בישראל,האגודה למען הלהטב בישראל,≤100,1
101557476015003,רמת גן הירוקה,רמת גן הירוקה,≤100,1
1197610913585169,אורנה ברביבאי - Orna Barbivay,אורנה ברביבאי - Orna Barbivay,≤100,1
1354359724719468,"הסתדרות המעו""ף","הסתדרות המעו""ף",≤100,4
153028785566305,Parents Against Child Detention הורים נגד מעצרי ילדים,Parents Against Child Detention הורים נגד מעצרי ילדים,≤100,2
1527767014131371,עקבות Akevot,עקבות Akevot,≤100,1
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100,3
203379449685023,לוחמים לשלום,לוחמים לשלום,≤100,1
337591096309750,Embassy of Ukraine in the State of Israel,Embassy of Ukraine in the State of Israel,≤100,2
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100,4
325131448440639,מפלגת נעם,מפלגת נעם,≤100,1
347519992380551,אביעד סיני לראשות מועצת פרדס חנה כרכור,אביעד סיני,≤100,1
1506163609667780,שקוף - גוף התקשורת של הציבור,שקוף,≤100,2
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100,2
1915868198652314,האם ראית את האופק לאחרונה?,האם ראית את האופק לאחרונה?,≤100,1
251119721945461,אופיר סופר - Ofir Sofer,"ח""כ אופיר סופר",≤100,1
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,≤100,2
377161539406940,רפי סער,רפי סער,≤100,4
450583275090800,אלי כהן - Eli Cohen,Eli Cohen,≤100,1
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100,9
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100,4
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100,10
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100,7
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100,6
1877834875821470,איגוד הסגל האקדמי במכללות הציבוריות,כוח לעובדים,≤100,1
224993517556428,Da'am Party - מפלגת דעם - حزب دعم,Da'am Party - מפלגת דעם - حزب دعم,≤100,3
100333626297666,هآرتس بالعربي,Orly Dumitrescu,≤100,1
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100,4
179034435458425,פנאי העיר חדרה,פנאי העיר חדרה,≤100,8
723141737847411,ראובן לדיאנסקי,ראובן לדיאנסקי,≤100,1
519587265446919,יוראי להב הרצנו - Yorai Lahav Hertzanu,Yorai Lahav Hertzanu,≤100,2
214159139131382,יובב גוניקמן לראשות יהוד מונוסון,יובב גוניקמן לראשות יהוד מונוסון,≤100,1
534335679927121,מועצה אזורית עמק חפר,מועצה אזורית עמק חפר,≤100,1
142062606449584,משה (קינלי) טור-פז Moshe Turpaz,קינלי טור-פז,≤100,1
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100,3
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,≤100,2
174138752627879,עצומה,עצומה,≤100,2
100976279564771,יהורם מרציאנו לראשות עיריית לוד,יהורם מרציאנו לראשות עיריית לוד,≤100,1
219292404944900,אביב איטח Aviv Itach,Aviv Itach,≤100,2
256546887847232,עיריית רמת גן,עיריית רמת גן,≤100,1
117621584537422,"עו""ד ניסן זכריה לראשות העיר חולון",ניסן זכריה,≤100,2
115256976973278,НиКК - Привет Израиль Что нового? Какие Новости?,אלכסנדר לוצנקו,≤100,11
215634698989590,ידידי הג'האלין - למען זכויות הבדואים במדבר יהודה  اصدقاء الجهالين,Friends of Jahalin,≤100,1
1443071125939789,שיחה מקומית,שיחה מקומית,≤100,5
106396902115076,فادي عراقي مهنية - ارادة - قدرات,فادي عراقي مهنية - ارادة - قدرات,≤100,1
116194014677604,עופר סלע. ממשיכים את התנופה ביואב,Ofer Sela,≤100,1
126099790738165,אנימלס,אנימלס,≤100,2
512355185513534,ראש העיר מיכאל וידל,מיכאל וידל - הדף הרשמי,≤100,1
299400893458808,המכון הדמוקרטי,המכון הדמוקרטי - חברה וחינוך,≤100,1
1921160331531297,Act. تغيير اعلامي,סיכוי אופוק - سيكوي أفق,≤100,1
676336439165235,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,≤100,2
143563882388180,עיריית אשקלון,עיריית אשקלון,≤100,2
358391697641207,מחוז דרום - לשכת עורכי הדין,מחוז דרום - לשכת עורכי הדין,≤100,2
116726184624195,Партия Ноам,מפלגת נעם,≤100,4
179266922268816,שלמה מליחי - Shlomo Malihi,שלמה מליחי,≤100,1
340069009019,ice אייס,ice אייס,≤100,7
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,≤100,2
108760035823125,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,≤100,1
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100,2
127447887317998,מועצה אזורית בני שמעון,מועצה אזורית בני שמעון,≤100,1
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100,4
102238896044402,דבורה ביטון - Dvora Biton,דבורה ביטון,≤100,2
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100,4
102983604572708,איטל בציר אלשיך Ital Batzir Alsheh - חברת מועצת העיר רחובות,איטל בציר אלשיך,≤100,1
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
103389029281460,תושבי קריית ביאליק - דף הקבוצה הרשמית,תושבי קריית ביאליק - דף הקבוצה הרשמית,≤100,1
102823248454041,Адвокат Юсупов Далер,Адвокат Юсупов Далер,≤100,1
332700480267046,מועצה אזורית מטה אשר,מועצה אזורית מטה אשר,≤100,3
1580796278821131,"הורוביץ-עופר - משרד עו""ד",Yifat Hazan,≤100,2
100150135880863,תכלית - המכון למדיניות ישראלית,Tachlith,≤100,1
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,≤100,2
551688281583235,יד לוי אשכול - Yad Levi Eshkol,"אסטרטג טכנולוגיות בע""מ",≤100,1
826817340696745,city face - סיטי פייס,סיטי פייס,≤100,2
100319168743581,אקולוגז - Ecologz,קומפוסט אור,≤100,1
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100,3
100849682799685,Just together,Omri Saada,≤100,1
111604720373428,הפורום הישראלי למשפט וחירות,הפורום הישראלי למשפט וחירות,≤100,3
412916482543700,שוקי אוחנה Shuki Ohana,שוקי אוחנה,≤100,3
101321749348491,אליהו רביבו Eliyahu Revivo,אליהו רביבו Eliyahu Revivo,≤100,1
108468758838561,rak.daka,These ads ran without a disclaimer,≤100,1
548104018590078,נועם ששון - Noam Sasson,Noam Sasson,≤100,1
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100,1
103069056049581,שלום ישראל אלבז- shalom israel elbaz,Shalom Elbaz,≤100,2
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100,2
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,3
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות ערב,Danel Salim,≤100,1
107864540916006,אורן סרויה,אורן סרויה,≤100,6
106325622347502,אלחנן שורץ לראשות מועצה אזורית חוף הכרמל,Elhanan Schwartz,≤100,1
139320722917886,מרכז יצחק רבין,מרכז יצחק רבין,≤100,2
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100,7
368008289967391,יואל גמליאל,Yoel Gamliel,≤100,1
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100,3
1954699454767994,שי זולדן - Shay Zoldan,שי זולדן,≤100,3
102371638090830,רדיקל,רדיקל - בית לרעיונות,≤100,1
308048836418327,סיעת הילה שלם והתושבים - קרית אתא,סיעת הילה שלם והתושבים - קרית אתא,≤100,3
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100,1
2087629251480875,רונן מרלי - Ronen Marelly,רונן מרלי - Ronen Marelly,≤100,1
424140048151593,אזרחים ותיקים - חולון,אזרחים ותיקים - חולון,≤100,1
313816005938472,תנופה לעפולה - שומרים על הבית,תנופה לעפולה - שומרים על הבית,≤100,1
131348450275908,אלי דוקורסקי - ראש עיריית קריית ביאליק,אלי דוקורסקי - ראש עיריית קריית ביאליק,≤100,1
171948013605622,יצחק מירון תנופה לעפולה,Tnufaleafula,≤100,1
106586978519694,All•in הבית של הפודקסטים,Allin הבית של הפודקסטים,≤100,1
1710352505687844,משה ליבר - Moshe Liber,משה ליבר,≤100,2
166981530486600,המכון למדיניות העם היהודי - The Jewish People Policy Institute,The Jewish People Policy Institute,≤100,1
361741987246205,عبدالله زعبي وشركاؤه مكتب محاماه - עבדאללה זועבי ושות׳ משרד עורכי דין,عبدالله زعبي وشركاؤه مكتب محاماه - עבדאללה זועבי ושות׳ משרד עורכי דין,≤100,2
259585924100042,Regavim,Regavim,≤100,1
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100,1
431849840963789,מירב דין - חברת מועצה תל מונד,מירב דין - חברת מועצה תל מונד,≤100,1
106810614434281,Dror Ben Ami - דרור בן עמי,Dror Ben-Ami,≤100,1
336333819807014,פנינה תמנו שטה Pnina Tamano Shata,פנינה תמנו שטה,≤100,2
2027886563888573,סיון גולדברג - סגן ראש עיריית גבעתיים,רשימת הצעירים - גבעתיים מתחדשת,≤100,1
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,1
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100,1
537993479619524,אבי אלקבץ עפולה אחת,אבי אלקבץ,≤100,1
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100,3
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100,1
2275137472764041,התאחדות הקבלנים בוני הארץ,התאחדות הקבלנים בוני הארץ,≤100,1
112910535448250,תנועת רגבים,תנועת רגבים,≤100,1
6115848166,Nature Portfolio,These ads ran without a disclaimer,≤100,3
102031655453514,Yad L'Olim,Yad L'Olim,≤100,1
544585708962925,עיריית לוד,עיריית לוד,≤100,1
2380394765367859,זהר טל  Zohar Tal,Zohar Tal,≤100,1
425125127838975,צריך עיון,iyun,≤100,2
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,≤100,1
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100,1
192120617854,Aeroflex - אירופלקס,Aeroflex - אירופלקס,≤100,1
347614259651377,Carter Five,These ads ran without a disclaimer,≤100,5
108422841962769,Calanit by one,These ads ran without a disclaimer,≤100,1
1039798576114473,WazCam - موقع وتطبيق وازكام,wazcam lt.d,≤100,1
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100,4
159655254060987,zChocolat.com,These ads ran without a disclaimer,≤100,1
100713679170695,תומר תדהר - מחוברים לנס-ציונה,תומר תדהר,≤100,1
107703155980813,EarlyRise,These ads ran without a disclaimer,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
101004602224770,Stop Nora’s Eviction أوقفوا تهجير نورة,These ads ran without a disclaimer,≤100,1
153063591397681,Amazon Web Services,These ads ran without a disclaimer,≤100,1
107961755224601,Crazy Hospital,These ads ran without a disclaimer,≤100,1
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,1
500243826689996,Wisdom of Solomon's Proverbs,These ads ran without a disclaimer,≤100,1
131189377574,MDPI,These ads ran without a disclaimer,≤100,1
100391996281250,Vintage 19xx,These ads ran without a disclaimer,≤100,1
724693277719823,Drivepedia,These ads ran without a disclaimer,≤100,1
107443581752203,Get In Gear,These ads ran without a disclaimer,≤100,2
1708788089341925,Polaris Awards,These ads ran without a disclaimer,≤100,1
105494315161744,talkdiplomacy,These ads ran without a disclaimer,≤100,1
