Page ID,Page name,Disclaimer,Amount spent (PHP),Number of ads in Library
102886345339673,Ben Patron,Ben Patron,490,1
101178932348592,Office of the Municipal Mayor - Atty. Philip A. Dacayo,Office of the Municipal Mayor - Atty. Philip A. Dacayo,490,2
537843086665379,City Inquirer,City Inquirer,488,2
106066225014933,BOKAL Dindo V. Dysico,BOKAL Dindo V. Dysico,486,1
103485942191411,Juan Bulletin,Polsure,479,2
1348433881979044,Pinu.ph,Pinu.ph,472,1
1922749344643532,The World Tonight,The World Tonight,449,3
1303847879710886,Philippine Star Blog,NM,412,1
701517253228758,DOSTv,DOSTv,408,2
103206424893248,Davao Consumer Movement,Davao Consumer Movement,408,2
104616942239605,Inday Franz Gasataya,Inday Franz Gasataya,405,2
2103172176611007,Aksyon Demokratiko,Aksyon Demokratiko,402,3
100770729339080,Cong. Wilbert T. Lee,Cong. Wilbert T. Lee,402,1
389309271851098,Pinoy Builders,"PurpleBug, Inc.",372,3
343488152851,Mayor Fermin Mabulo,Mayor Fermin Mabulo,361,1
109867628173478,Ronin Leviste,Ronin Leviste,358,6
103215701288140,Random News Media,NM,353,1
178941529519837,Edgar M. Chatto,Edgar M. Chatto,347,5
407604493105131,"PBA: Politika, Basketbol, at Artista","PBA: Politika, Basketbol, at Artista",347,6
388689438381348,Mike Defensor,The Mike Defensor Organization,327,2
247331620535579,Mike Defensor,The Mike Defensor Organization,310,2
102203275921536,Cong. JC Abalos,Cong. JC Abalos,307,1
1779870368752390,May JOY sa QC,Polsure,297,1
332536503771530,Vice Governor Karen Agapay,Vice Governor Karen Agapay,297,1
1452648134951782,Local Government Unit of Solano,Local Government Unit of Solano,295,2
1380167115635985,LEDS Clothing,LEDS Clothing,293,2
102327208446392,FACTS,FACTS,286,1
248113532485940,Alexie B. Tutor,Alexie B. Tutor,282,1
105894749077530,Ka Pina Garcia,Ka Pina Garcia,279,1
100524842436526,Malayang Pilipinas,The Message Booster Corp.,279,1
104366422214161,Cong. Howard Guintu,Cong. Howard Guintu,277,3
2272110229474022,Bagong Bicol,Bagong Bicol,274,1
956992934491805,Jaye Lacson-Noel,Jaye Lacson-Noel,272,2
2053963044834435,Bikol Ngunian PH,Bikol Ngunian PH,263,1
102389359204185,Cagayan de Oro City Information Office,Cagayan de Oro City Information Office,256,5
522302631184659,Philippine Business for Environmental Stewardship,Philippine Business for Environmental Stewardship,246,1
1424468067858949,Vice Justin Gatuslao,Vice Justin Gatuslao,245,2
480552092150213,Malayang Quezon City,Message Doctor PH Company,242,1
102550901310332,Pilipinas Visayas,WFPH,238,3
147975588597216,Stratbase,Stratbase,236,1
595181867315621,Icel Del Rosario Morales,Icel Del Rosario Morales,235,2
103366018694923,Jonathan Jonsi Siytiap,Jonathan Jonsi Siytiap,229,1
1400141540285408,Paolo Ortega -Paower,Paolo Ortega -Paower,224,2
1834423440210624,"Bantay Konsyumer, Kalsada, Kuryente","Bantay Konsyumer, Kalsada, Kuryente",203,1
227733163959394,Stargate PeopleAsia,Stargate PeopleAsia,200,2
1669303526443380,Trendsuertres Customized Promotional Items Baller Wrist Band Keychains etc.,Trendsuertres Customized Promotional Items Baller Wrist Band Keychains etc.,199,1
100611524845025,DSH Connect,These ads ran without a disclaimer,197,1
110021974112031,Harold David Butardo,Harold David Butardo,196,1
107701168822758,Aksyon TV,Aksyon TV,169,3
100228085283881,Support to Bangsamoro Transition - Subatra,Support to Bangsamoro Transition - Subatra,168,2
100926522848043,Kuya Oweng Eagles Merchandise,These ads ran without a disclaimer,160,1
234749586876960,Tyron Uy,Team Walang Iwanan,160,2
352659278684227,MP Marjanie S. Mimbantas Macasalong,MP Marjanie S. Mimbantas Macasalong,153,3
111364815334817,Makabagong Parañaque News,Makabagong Parañaque News,152,3
207494196545897,"San Anselmo Publications, Inc.","San Anselmo Publications, Inc.",150,1
100325025560868,Hypothesis Philippines,Hypothesis Philippines,145,2
665883364033015,Polylite Batangas,These ads ran without a disclaimer,145,1
1528902407332883,Konrad-Adenauer-Stiftung Philippines Office,Konrad-Adenauer-Stiftung Philippines,144,1
404729389612751,"Teodorico ""Nonong"" T Haresco, Jr","Teodorico ""Nonong"" T Haresco, Jr",143,4
167815253908956,I Heart Malabon,I Heart Malabon,139,1
135785939801940,Auto Boutique Ph,These ads ran without a disclaimer,135,1
2021264188179777,Byaheng GAAbante,Byaheng GAAbante,129,2
103485755951862,EDCOM 2 - Second Congressional Commission on Education,Education Commission II,125,3
330818486937353,John Dalipe - Page,John Dalipe - Page,123,1
112586745088105,rechtsanwalt.lehner,These ads ran without a disclaimer,121,1
327812967287458,Vic-Vic Magsaysay,Vic-Vic Magsaysay,119,1
102096659031494,Cong. Arnan C. Panaligan - House of Representatives,Cong. Arnan C. Panaligan - House of Representatives,118,2
774149009339209,The Climate Reality Project Philippines,The Climate Reality Project Philippines,114,3
106219125482934,"Vice Mayor J. Melchor Quitain, Jr.","Vice Mayor J. Melchor Quitain, Jr.",110,1
254225618540932,Love ng QC si Teacher,Polsure,107,1
117678194597114,EDGAR Lapiña,EDGAR Lapiña,106,1
278940185804530,Eugrace Accounting Services,These ads ran without a disclaimer,103,1
105537992506657,Mayor Esmie Pineda,Mayor Esmie Pineda,102,1
107463358538636,planetGOLD Philippines,planetGOLD Philippines,101,2
104001402372027,Vice Mayor Mark Villaluna Galsim,Vice Mayor Mark Villaluna Galsim,101,1
222187917795664,Social Watch Philippines,Social Watch Philippines,101,1
104145285031597,Mayor Sammy Co,Mayor Sammy Co,≤100,1
103337511373222,Congresswoman Jam Agarao,Congresswoman Jam Agarao,≤100,1
366797844060990,Now You Know,Now You Know,≤100,2
529901257160994,Paz Radaza,Klin Mar Mejo,≤100,1
107323325604626,Team ETAW Caravana,Team ETAW Caravana,≤100,2
119969577756400,Presidential Action Center,Presidential Action Center,≤100,1
100108226244136,PH 24 ORAS,Message Doctor PH Company,≤100,2
308668033138598,"Vice Mayor Angelito ""Totie"" Lazaro Jr.","Vice Mayor Angelito ""Totie"" Lazaro Jr.",≤100,2
1706379116093495,Councilor Michael Dy,Councilor Michael Dy,≤100,1
1231451437023481,Cebu-Cordova Link Expressway,These ads ran without a disclaimer,≤100,1
100438001850801,"CEAP Retirement Fund, Inc.","CEAP Retirement Fund, Inc.",≤100,1
222345887828926,CEAP,CEAP,≤100,1
105085851944713,Kuya Kifli L Salliman,These ads ran without a disclaimer,≤100,1
106799837384480,Cocopea Ph,Cocopea Ph,≤100,1
100258655377645,SP Mark Vega Quimpo,SP Mark Vega Quimpo,≤100,1
109353154135430,E.N. Publishing,These ads ran without a disclaimer,≤100,1
102907729290658,Pilipinas Kong Mahal,Message Doctor PH Company,≤100,1
146548045414743,John J. Carroll Institute on Church and Social Issues,John J. Carroll Institute on Church and Social Issues,≤100,1
100136438865259,Ako Volunteer - BBM SARA,Volunteerism Initiative,≤100,1
101122222885325,Margarita Gutierrez,Margarita Gutierrez,≤100,1
108155078312735,Councilor Carlo Mendoza,Councilor Carlo Mendoza,≤100,2
103332832853108,Mayors for Good Governance,Kaya Natin! Movement for Good Governance and Ethical Leadership,≤100,1
107344342185946,Councilor Omar Buenafe,Councilor Omar Buenafe,≤100,1
104894502421974,PH Biz Forum,Message Doctor PH Company,≤100,1
203327936686109,Mujer-LGBT Organization,Mujer-LGBT Organization,≤100,1
46361808553,Kaya Natin! Movement for Good Governance and Ethical Leadership,Kaya Natin! Movement,≤100,1
105969951219886,Sibika.ph,Philippine Business for Education Inc.,≤100,1
116046988756331,Atty. Jun Quiñones Tejoso,Atty. Jun Quiñones Tejoso,≤100,1
100173486265813,Malayang Pilipinas,Message Doctor PH Company,≤100,1
100142840161003,Billy Gene Is A.I. & XR Marketing,These ads ran without a disclaimer,≤100,2
290009901573686,SK Federation of Pagbilao,SK Federation of Pagbilao,≤100,1
101329642785264,Alyansa,Message Doctor PH Company,≤100,1
113167608417757,Pia Atutubo SK Chairwoman,Pia Atutubo SK Chairwoman,≤100,1
110081667440148,Layout.Pro,Layout.Pro,≤100,1
101101226207306,Xtramiles Events Management,These ads ran without a disclaimer,≤100,2
107090052129845,FAM Congressional District Office,FAM Congressional District Office,≤100,2
104902112288347,Mary Ann C. De Los Santos,Mary Ann C. De Los Santos,≤100,1
126919387470670,Rufus B. Rodriguez,Rufus B. Rodriguez,≤100,1
104465152700402,S•A•M,S•A•M,≤100,1
1513598595608136,Konsehal Phillip Yerro Kimpo,Konsehal Phillip Yerro Kimpo,≤100,1
101518838054472,Civil Defense Northern Mindanao - Region 10,Civil Defense Northern Mindanao - Region 10,≤100,1
1829267970657926,The Bohol Marites,The Bohol Marites,≤100,1
105632974539260,Location: Marikina,These ads ran without a disclaimer,≤100,1
101628679520575,Jay Cañete Gonzal,These ads ran without a disclaimer,≤100,1
100107185753805,Rep. Claudine Bautista,Rep. Claudine Bautista,≤100,1
104220848871368,Hala Bira Sa Kongreso,These ads ran without a disclaimer,≤100,1
101271602897279,Seascape Seafood and Grill Restaurant,These ads ran without a disclaimer,≤100,1
542060985817785,MetroNEWS BULACAN,These ads ran without a disclaimer,≤100,1
110588098572284,Maharlika News PH.,Maharlika News PH.,≤100,1
787170281310830,Candon City Lions Club,These ads ran without a disclaimer,≤100,1
105473397490741,Phạm Thị Nga,These ads ran without a disclaimer,≤100,1
1717497868504337,Truth and Moments,These ads ran without a disclaimer,≤100,1
176104589110851,IEEE,These ads ran without a disclaimer,≤100,1
106403067788374,Buzz World,These ads ran without a disclaimer,≤100,1
1096538887134446,Reuters Plus,These ads ran without a disclaimer,≤100,1
450326391674911,Allianz,These ads ran without a disclaimer,≤100,1
130467394263248,Dyness,These ads ran without a disclaimer,≤100,1
113399258473117,Người Tốt - Lương Y Phạm Văn Thanh - Chữa Dứt Điểm bệnh Dạ Dày Đại Tràng,These ads ran without a disclaimer,≤100,1
1027626217435226,Richouses,These ads ran without a disclaimer,≤100,1
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,2
106950715510480,Luciana Ponce,These ads ran without a disclaimer,≤100,1
220898724599599,Ação da Cidadania,These ads ran without a disclaimer,≤100,1
147232991936,The Nation Thailand,These ads ran without a disclaimer,≤100,1
114528771557296,The Sneakertoast Grub,These ads ran without a disclaimer,≤100,1
114803899920285,Filipinas Today BUYAG,WFPH,≤100,1
