Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
1682319665375637,בית הכנסת הגדול בתל אביב הדף הרשמי - Great Synagogue TLV,בית הכנסת הגדול בתל אביב הדף הרשמי - Great Synagogue TLV,≤100,1
670447859788515,יניב דרי - מחוברים לתושב,Yaniv Derry,≤100,1
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,≤100,1
114630296604026,"Davar - Workers, Society and Economy in Israel",דבר העובדים בארץ ישראל,≤100,4
591336644556900,יגאל וינברגר - Igal Winbereger,יגאל וינברגר - Igal Winbereger,≤100,3
101529666123079,אוהד טל - Ohad Tal,אוהד טל - Ohad Tal,≤100,1
319459201991688,א.ב.א - אגוד בתי אבות ודיור מוגן,א.ב.א - אגוד בתי האבות,≤100,2
142062606449584,משה (קינלי) טור-פז Moshe Turpaz,קינלי טור-פז,≤100,4
100570949591846,שניר פרידמן - לראשות מועצה אזורית הגלבוע,שניר פרידמן,≤100,4
171948013605622,יצחק מירון תנופה לעפולה,Tnufaleafula,≤100,1
205544429526773,תג מאיר: אור במקום טרור,תג מאיר: אור במקום טרור,≤100,2
166981530486600,המכון למדיניות העם היהודי - The Jewish People Policy Institute,The Jewish People Policy Institute,≤100,1
1619338854980208,יוסי דגן,המועצה האיזורית שומרון,≤100,1
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100,4
106291042155217,الصفحه الرسمية للمرشح عدنان عيسى لرئاسة بلدية كفر قاسم 2023,Adnan Issa,≤100,1
221429664638160,קדמה,קדמה,≤100,4
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100,4
2027886563888573,סיון גולדברג - סגן ראש עיריית גבעתיים,רשימת הצעירים - גבעתיים מתחדשת,≤100,3
109523830757998,דמוקרטtv,דרכנו,≤100,2
100150135880863,תכלית - המכון למדיניות ישראלית,Tachlith,≤100,2
103851895179872,אמהות לביאות,Nataly Milner,≤100,1
2051373538305014,"קרן שח""ף","קרן שח""ף",≤100,2
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100,2
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100,23
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,≤100,1
101239494734728,מאבק קליניאיות התקשורת והמרפאות בעיסוק,האגודה הישראלית של קלינאי התקשורת,≤100,3
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100,7
1354359724719468,"הסתדרות המעו""ף","הסתדרות המעו""ף",≤100,2
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100,7
103459003107598,ארגון העיתונאים והעיתונאיות בישראל,ארגון העיתונאים והעיתונאיות בישראל,≤100,1
255984187851688,מועצה אזורית יואב,מועצה אזורית יואב,≤100,2
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100,2
229665320748688,SE יחסי ציבור- שלום אלבז,SE-PR,≤100,1
503274483198404,לינק Link 20 - התנועה לקידום צעירים עם מוגבלות,לינק Link 20 - התנועה לקידום צעירים עם מוגבלות,≤100,25
116194014677604,עופר סלע. ממשיכים את התנופה ביואב,Ofer Sela,≤100,2
368008289967391,יואל גמליאל,Yoel Gamliel,≤100,1
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100,1
1000293466651925,מירב בן ארי - Merav Ben Ari,מירב בן ארי - Merav Ben Ari,≤100,2
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100,2
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100,2
347519992380551,"אביעד סיני - עו""ד, חבר מועצת פ""ח כרכור וממובילי איגוד חברי מועצות",אביעד סיני,≤100,2
179034435458425,פנאי העיר חדרה,פנאי העיר חדרה,≤100,6
121181764576038,ORT Israel - אורט ישראל,ORT Israel - אורט ישראל,≤100,1
390078575091,"עמותת בית חם - לטיפול, שיקום ושילוב משמעותי בקהילה",בית חם,≤100,2
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100,2
1457440094475905,Stav Shaffir סתיו שפיר,Stav Shaffir סתיו שפיר,≤100,1
106325622347502,אלחנן שורץ לראשות מועצה אזורית חוף הכרמל,Elhanan Schwartz,≤100,2
192242644687256,גל לנצ'נר חבר המועצה בגבעת שמואל,Gal Lenchner,≤100,1
259585924100042,Regavim,Regavim,≤100,1
450583275090800,אלי כהן - Eli Cohen,Eli Cohen,≤100,1
215634698989590,ידידי הג'האלין - למען זכויות הבדואים במדבר יהודה  اصدقاء الجهالين,Friends of Jahalin,≤100,1
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות ערב,Danel Salim,≤100,2
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,≤100,3
431104047342928,אזרחים למען אוויר נקי,אזרחים למען אוויר נקי,≤100,1
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100,3
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100,1
231312744300983,טל מגרה-Tal Megera,אופקימים,≤100,1
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100,6
107114480630055,מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,≤100,1
164934630690102,החברה לפיתוח הגליל,"פיתוח הגליל- מג""ע",≤100,2
124333777706475,עיריית רמלה,עיריית רמלה - העמוד הרשמי,≤100,1
341079186043947,תרים דגל,Yosef Rabin,≤100,1
412916482543700,שוקי אוחנה Shuki Ohana,שוקי אוחנה,≤100,1
778931628812764,כוכב הצפון,כוכב הצפון,≤100,1
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,≤100,1
551688281583235,יד לוי אשכול - Yad Levi Eshkol,"אסטרטג טכנולוגיות בע""מ",≤100,1
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100,6
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100,2
222479034969365,אדיר נעמן ראש מועצה אזורית שפיר,אדיר נעמן ראש מועצה אזורית שפיר,≤100,1
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100,2
102865851897315,ארגון חברות הניקיון בישראל,ארגון חברות הניקיון בישראל,≤100,1
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100,1
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100,4
119373658139954,Friedrich-Ebert-Stiftung Israel,Friedrich Ebert Stiftung Israel,≤100,1
106396902115076,فادي عراقي مهنية - ارادة - قدرات,فادي عراقي مهنية - ارادة - قدرات,≤100,1
168898066479983,עיריית עכו,עיריית עכו,≤100,1
240626859400146,Gilad Kariv - גלעד קריב,Gilad Kariv - גלעד קריב,≤100,3
100849682799685,לתינוק הקטן,Omri Saada,≤100,2
246319920607571,המועצה הדתית קריית גת,יאיר עמר,≤100,1
512355185513534,ראש העיר מיכאל וידל,מיכאל וידל - הדף הרשמי,≤100,1
110897178941008,מרכז אדוה,מרכז אדוה,≤100,1
108760035823125,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,These ads ran without a disclaimer,≤100,3
101103069552127,ביחד דואגים שכל תינוק ישן שבע,Rut Gabay,≤100,1
1610936952457264,המכללה לפיננסים וביטוח,Tal Sanderoni,≤100,3
1443071125939789,שיחה מקומית,שיחה מקומית,≤100,3
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,≤100,2
1029616787159895,יהודה דואה,Yehuda Dua,≤100,1
115028251920872,זהבה גלאון Zehava Galon,צו חירום,≤100,1
100319168743581,אקולוגז - Ecologz,קומפוסט אור,≤100,2
107864540916006,אורן סרויה,אורן סרויה,≤100,6
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100,1
489585357777964,"המאירי - עורכי דין ונוטריון - משרד הביטחון נכי צה""ל","המאירי - עורכי דין ונוטריון - משרד הביטחון נכי צה""ל",≤100,12
110821828384455,Golobev Albert,Waleed Kablan,≤100,1
106977131210879,Boaz Moldawsky ISDE President - בועז מולדבסקי נשיא בורסת היהלומים,Ifat Saban,≤100,1
574030775948002,Ohr Torah Stone - אור תורה סטון,Ohr Torah Stone - אור תורה סטון,≤100,1
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,1
106586978519694,All•in הבית של הפודקסטים,Allin הבית של הפודקסטים,≤100,1
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100,2
116311335054069,My Israel | ישראל שלי,These ads ran without a disclaimer,≤100,2
1541559162728136,רדיו תשעים,רדיו תשעים,≤100,2
531891887148785,הראל שהם - Harel shoham,הראל שהם,≤100,1
105744449044010,Алон Азулай,Алон Азулай,≤100,1
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's way,≤100,2
106810614434281,Dror Ben Ami - דרור בן עמי,Dror Ben-Ami,≤100,1
102119222739647,עדיאל חדד,עדיאל חדד,≤100,2
427614157753794,מוטי ששון - moti sasson,מוטי ששון,≤100,1
336333819807014,פנינה תמנו שטה Pnina Tamano Shata,פנינה תמנו שטה,≤100,1
139320722917886,מרכז יצחק רבין,מרכז יצחק רבין,≤100,1
549294931786042,"אור גרינפלד - ""אנחנו הצעירים"" במודיעין מכבים - רעות",Or Grinfeld,≤100,2
140600726014862,גישה - מרכז לשמירה על הזכות לנוע,Gisha - Legal Center for Freedom of Movement,≤100,1
517540671748006,Afula/עפולה,Dmitry Bruk,≤100,2
117581211636979,עֲשׂוֹת משפט - קול רבני לזכויות אדם,שומרי משפט - רבנים למען זכויות אדם,≤100,1
595374867532225,מאיר מנדלוביץ - חבר מועצה,Meir Mendelovich,≤100,1
103775554683259,"לב חב""ד תל אביב","לב חב""ד תל אביב",≤100,5
358391697641207,מחוז דרום - לשכת עורכי הדין,מחוז דרום - לשכת עורכי הדין,≤100,1
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100,1
471173436243263,جمعية حقوق المواطن في اسرائيل,جمعية حقوق المواطن في اسرائيل,≤100,1
431849840963789,מירב דין - חברת מועצה תל מונד,מירב דין - חברת מועצה תל מונד,≤100,1
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,1
198917210119704,שלום עכשיו,שלום עכשיו,≤100,1
101694494957337,המרכז הישראלי לקריירה,These ads ran without a disclaimer,≤100,2
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100,1
1985203285097720,התנועה לטוהר המידות,התנועה לטוהר המידות,≤100,2
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100,1
199891813361325,עמותת איתך مَعَكِ (מעכי)- משפטניות למען צדק חברתי,עמותת איתך مَعَكِ (מעכי)- משפטניות למען צדק חברתי,≤100,1
1869465459815836,חזית - לוחמים למען צבא התנדבותי מקצועי,Dror Lavy,≤100,1
101703204858322,"Амута Лига Справедливости עמותה ""ליגת הצדק-סיוע לזולת בלב פתוח""",Daniel Klinik,≤100,1
106306235052452,thatpeterfox,These ads ran without a disclaimer,≤100,1
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100,1
103897295761369,Alex Blinkin - אלכס בלינקין,אלכסנדר בלינקין,≤100,1
102983604572708,איטל בציר אלשיך Ital Batzir Alsheh - חברת מועצת העיר רחובות,איטל בציר אלשיך,≤100,1
114592971518400,שומרים על הבית המשותף,These ads ran without a disclaimer,≤100,1
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100,1
114183292001372,Gisha LCFM,Gisha - Legal Center for Freedom of Movement,≤100,1
370270343005611,ישראל ביתנו,ישראל ביתנו,≤100,1
2380394765367859,זהר טל  Zohar Tal,Zohar Tal,≤100,1
502582240109636,שומרי הבית,שומרי הבית,≤100,1
501512673192146,Авигдор Либерман,These ads ran without a disclaimer,≤100,1
203379449685023,לוחמים לשלום,לוחמים לשלום,≤100,2
401687276639883,רז קינסטליך - ראש עיריית ראשון לציון,רז קינסטליך - ראש עיריית ראשון לציון,≤100,1
392866501469954,"נטו מוצקין, זה רק - נטו מוצקין",יוסי מרקוביץ,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
347265340270,Architecture Competitions,These ads ran without a disclaimer,≤100,1
107113448632972,Doc Journals - IM - Stories,These ads ran without a disclaimer,≤100,1
610282369126459,Pishkesh Market,These ads ran without a disclaimer,≤100,1
13185976173,National Aquarium,These ads ran without a disclaimer,≤100,1
902485329837313,NinjaOne,These ads ran without a disclaimer,≤100,1
207268042645317,Macquarie Group,These ads ran without a disclaimer,≤100,2
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100,2
296109180584244,Bling Me Beautiful,These ads ran without a disclaimer,≤100,1
310943025606302,World Cancer Day,These ads ran without a disclaimer,≤100,2
821430017924241,Sungrow,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
