Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
106230458464254,Marissa Magaña,Marissa Magaña,1276,2
116301054744029,Claudia Aldrete,Brecha Comunicación,1270,24
104020969273111,Alejandro Campos,Alejandro Campos,1257,3
102782229316164,NL Primero,Nuevo León Primero,1248,4
103910909153457,Derecho de Réplica,Derecho de Réplica,1218,3
111980298454643,Miguel Ángel Sánchez Rivera,Miguel Ángel Sánchez Rivera,1193,3
669306863144908,Alberto Esquer,Alberto Esquer,1183,4
109941394793117,Pily De Aguinaga,Pily De Aguinaga,1172,5
631480117271130,No Está Chido,Consejo de la Comuniación,1165,2
123382667413696,Estudios de Opinión Pública by Demoscopia Digital,Estudios de Opinión Pública by Demoscopia Digital,1165,4
354715814963697,Gerardo Aguado Gómez,Brecha Comunicación,1162,22
104502545545325,El Sol de América,El Sol de America,1152,2
641245122583059,Soledad Luévano,Maria Soledad Luevano Cantu,1136,5
103334219123355,Ricardo  Meraz,Movimiento Ciudadano,1126,1
115027021469288,Revista Transformación,Revista Transformación,1125,4
100300525338662,Javier Mendoza Márquez,Javier Mendoza Márquez,1098,6
511521995552064,"Secretaría de Innovación, Ciencia y Tecnología",Gobierno de Jalisco,1097,4
103330742206848,Hamlet Almaguer,Hamlet Almaguer,1097,7
107459775543951,Pacto Transformación,Pacto Transformación,1095,5
103959544551197,Dermoter - Capacitación en Medicina Estética y Antiedad,Manuel Enrique Bernal Illarza,1092,16
611053902572622,Focus Mx,Focus Mx,1086,6
107652783975551,CS Medicina Estética,CS Medicina Estética,1083,1
101208099535423,Inconformes Incorruptibles,Inconformes Incorruptibles,1081,1
133056480769,Gobierno del Estado de Chihuahua,Gobierno del Estado de Chihuahua,1076,10
351194631568626,Secretaría de Economía Sinaloa,Secretaría de Economía Sinaloa,1075,32
101701991930418,UNIDEV,UNIDEV,1065,27
245495562137150,Mitofsky,Roy Campos,1059,8
100242005506001,Medestetic México,Medestetic México,1053,1
100867376619769,Xóchitl Gálvez Ruiz,Xóchitl Gálvez Ruiz,1043,9
125855107905745,Jacobo Rodriguez,Roger Media,1037,10
112627505161171,Paty Tere,Tu Vecino Informa,1031,3
101532591996363,Neox México,Neox México,992,15
822100507825923,Secretaría de Turismo de Baja California,Secretaría de Turismo de Baja California,981,3
100269480525872,Data Mexico,Data Mexico,977,1
110223761694157,Admin Project Technology,These ads ran without a disclaimer,976,3
109654054166309,México Hoy - MXH,México Hoy - MXH,974,3
100882302439369,Camino Informativo,Camino Informativo,971,8
107738917712607,ALA,Alexa Trujillo,969,9
107296958535185,U-Report México Uniendo Voces,U-Report México Uniendo Voces,967,4
922911071175965,Noticias Tamaulipas,Noticias Tamaulipas,962,3
107329467479764,Rodrigo Valdez,Movimiento Ciudadano,954,1
1417072421841663,Gobierno Escobedo,Harman Consultores,953,1
760168991010062,Griselda Arreguín,Partido Verde Coahuila,951,3
669306863144908,Alberto Esquer,Fernando Esquer,945,5
281125785691978,Saber Votar,Angel Alfredo Solis Lugo,941,1
136240676894192,Roberto Sosa Pichardo,Roberto Sosa Pichardo,921,31
630661037367142,Futuro,Futuro,916,23
106481204060038,Alfredo Sánchez Herrera,Coalición Rescatemos Coahuila,907,4
110127401707360,Teorema,Teorema,906,1
109342674580528,Sandra Sierra,Coalición Rescatemos Coahuila,904,4
102065768985518,Siempre es Noticia,Siempre es Noticia,900,7
503029186533760,Osoigo México,Osoigo México,894,36
63635808800,Mario Zamora,Mario Zamora Gastelum,892,1
349362031895959,Julián Zacarías Curi,Julián Zacarías Curi,889,12
1688219971490768,ZULMMA GUERRERO,COALICIÓN RESCATEMOS COAHUILA,889,4
1639547112769925,Partido Verde Saltillo,Partido Verde Coahuila,889,2
1856486611250925,Marisela Terrazas,Marisela Terrazas Muñoz,884,30
116987634683951,Margarita Ibarra Molina,COALICIÓN RESCATEMOS COAHUILA,883,4
102292168590496,Centro de Innovación y Actualización Profesional,Christian Jazmin Arechiga Lopez,882,1
2340595106035117,Ismael Brito Mazariegos,Ismael Brito Mazariegos,879,3
317044798793227,Tribunal Estatal Electoral de Guanajuato,Tribunal Estatal Electoral de Guanajuato,867,2
111094778258609,Chema Martínez,Chema Martínez,865,3
102107279495045,Las netas,LASNETAS.ORG,858,1
247775885648262,Víctor Lagunas Peñaloza,Victor Lagunas Peñaloza,858,2
208743749651773,NoticiasParadigma,Noticias Paradigma,857,2
110465284752149,Fernando Hernández,MAD analytics,856,9
108846835200933,Nacion24,Nacion24,849,12
100615629548784,Blanca Lamas,Brecha Comunicación,845,25
395853843856495,Pedro Rodríguez Villegas,Pedro David Rodríguez Villegas,840,2
116437828394342,Phiten Mexico,Phiten Mexico,824,22
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,818,3
896480353729275,Memo Ruiz,Brecha Comunicación,814,22
583723315168183,El Jaguar,La Agencia de la ONU para los Refugiados (ACNUR) México,813,13
108737448471399,Altavoz Web,Altavoz Web,805,2
589484077738887,Jorge Álvarez Máynez,Estudio Bocadillo,804,2
100354382552134,Edith Hernández Sillas,Brecha Comunicación,795,15
1898031640223923,AdsProject,Carlos Montaño Ramirez,795,7
359377594558289,Prensa Asociada,Prensa Asociada,794,5
493453457351145,Coparmex Nacional,Coparmex Nacional,789,41
100779742218844,Voz del País,Voz del País,780,4
197566660355881,Raúl Paz,Raúl Paz,771,5
155905091696219,La Revelación,La Revelación,769,6
504989886240756,Fiscalía del Estado de Jalisco,Gobierno de Jalisco,763,3
511703009188988,Azucena Cisneros Coss,Azucena Cisneros Coss,755,2
123842270960929,Walmart de México y Centroamérica,These ads ran without a disclaimer,755,2
101001474848545,Dr. Jesus Zcruz,Partido del Trabajo México,755,2
112806673771498,Andrea Chávez,Andrea Chavez Treviño,752,4
273023497832507,Diario Libre Expresión,Diario Libre Expresión,737,6
697622430420733,Zurda,Zurda,723,12
114528911519932,Denuncia Edomex,Gerardo Bermeo Luciano,719,1
102542454680516,Lupita Oyervides,Brecha Comunicación,718,8
61924315868,Gobierno de Michoacán,Gobierno de Michoacán,713,1
101424322867061,Guadalajara Crece,Guadalajara Crece,711,1
161578186006,Plan Estratégico de Juárez,Plan Estratégico de Juárez,706,9
164183347562623,Denuncia México,euthenics,703,6
109175599170805,Cuauhtémoc Ochoa Fernández,Cuauhtémoc Ochoa Fernández,699,3
1553350868260589,Victor Hugo Lozano Poveda,Víctor Hugo Lozano Poveda,696,2
213831719009326,Mexicanos al grito de guerra,MX Noticias,693,3
120730537599761,En Morelos Es Mujer,En Morelos Es Mujer,692,1
1567158006922788,Alfredo Paredes,Brecha Comunicación,688,18
400826360641681,Global Noticias,Tresa Publicidad,683,1
104745382187531,The Times Mexico,The Times Mexico,679,1
195815320573612,elmomento.mx,elmomento.mx,679,3
107750608839428,Tu Colonia NL,Tu Colonia Nuevo León,677,2
264390613659850,Adrián Rubalcava Suárez,Adrian Rubalcava,675,3
112430254900123,Tendencia MX,Octagono Creativo,674,3
108128157347207,Pollsmx,Alfonso Basilio Verdeja,672,4
103844118856458,Contraopinión,Contraopinión,666,1
115592847024547,Iraís Reyes,Iraís Reyes,666,4
323351798154535,Olivia Martínez Leyva,Brecha Comunicación,665,20
112507801521278,VEMO,VEMO,664,33
333932057250036,Alejandro Rojas Díaz Durán,ARDD,664,1
101963782686297,El Cambio del Poder,El Cambio del Poder,664,4
116026754703659,CEDET Monterrey,CEDET Monterrey,664,1
572887279531469,Román Alberto Cepeda,Román Alberto Cepeda,663,8
100477186303619,Sentinela MX,Sentinela MX,661,7
180425288675416,Manuel Rodríguez González,Manuel Rodríguez González,660,5
148709191834718,Alcaldes de México,Alcaldes de México,651,12
106565392222875,La Patria al Día,La Patria al Día,650,5
104657651546223,Johnattan González Melendez,Johnattan González Meléndez,647,9
2055959724624459,NTT,Tresa Publicidad,646,1
107725744610004,Sofia Castro,Estudio Bocadillo,640,1
116678371399741,Mónica Chávez Durán,Mónica Chávez Durán,640,18
102558755336180,El Bernal,El Bernal Mx,639,2
100112711344535,Las netas más netas,Las netas más netas,638,2
101391710261608,Netacaribe,Netacaribe,635,2
111112453993340,Central de Medios,Central de Medios,635,7
1879285485657995,Dr. Pepe Cruz,Pepe Cruz,634,11
842343932515010,SOS Observador Ciudadano,SOS Observador Ciudadano,632,1
149334611927297,Benjamín Robles,Benjamín Robles,630,11
893730880832707,CEDET,Jona Reyes Caballero,629,1
101128435630238,Química y Formulación,Química y Formulación,627,13
395653280621495,OLV con los políticos,OLV con los políticos,624,5
102886192659278,Nancy Cuevas Sanchez,MAD analytics,624,3
405824826113969,IEEG Instituto Electoral del Estado de Guanajuato,IEEG Instituto Electoral del Estado de Guanajuato,622,4
233652128065243,Goberna México,Goberna Consultoría Política,620,25
1522195418029530,Político MX,Político MX,619,2
393851270632362,Maru Campos Galván,Maru Campos Galván,618,7
100432826157313,Noticias Hoy,Noticias de Hoy,618,1
1782111042100080,Conecta Red,Conecta Red,614,7
137309263048418,Poncho Robledo,Poncho Robledo,612,1
109516011942861,Ciudadanía por Coahuila,Ciudadanía por Coahuila,611,7
106481204060038,Alfredo Sánchez Herrera,Partido Verde Coahuila,609,1
106343045542360,De la H a la S,Noticias de Hoy,609,1
105752909164833,Sarahi de Leon,PARTIDO DEL TRABAJO DE MÉXICO,606,3
111810211818158,Carlo González,Carlo González Portes,606,3
463358453871269,JuanMa Munguía,JuanMa Munguía,603,7
1871867919762004,En Morelos Es Margarita,En Morelos Es Margarita,602,10
258347550978236,Raul Onofre,Brecha Comunicación,602,19
106104551569591,Giovani Gutiérrez,GIOVANI GUTIERREZ,601,12
1906429816285166,Género y Política PRD Tv web,Diana Laura Colin Lopez,600,6
101896949369261,Justicia Regia,Justicia Regia,594,3
815584061873097,Jesús Valenciano,Jesús Valenciano,591,4
112009072143075,Unidos por la Paz,Maria Emilia Cruz Del Rosal,588,1
105848177845789,All Out en español,All Out,588,3
116513358016500,Transparencia Ciudadana,Ciudadanos,586,13
306572586738125,H. Ayuntamiento de Manzanillo,H. Ayuntamiento de Manzanillo,584,9
357392910954448,Abelina López Rodríguez,Abelina López Rodríguez,584,2
107841848841194,Juárez Número Uno,Juárez Número Uno,575,5
355698161771796,Pulso Digital,Diario Pulso Digital,565,4
110094293942584,Potosinos Con Valor,POTOSINOS CON VALOR,562,2
236349593718788,Jesús María Montemayor Garza,Brecha Comunicación,561,9
1999224247020642,Ciudad Mirasierra,Ciudad Mirasierra,558,1
108867924581411,La Cuarta Noticias,La Cuarta Noticias,551,7
102265891491136,Morenarcos,Pejeland,551,2
119296954471444,Sonora con Claudia,Maximizando Ideas,548,4
100120968744068,AulaTec Chihuahua Norte,Pedro Beristain Flores,548,3
107349372251848,Jorch el traviesito,Jorch el traviesito,544,1
107733571881670,The Street Journal,The Street Journal,544,1
104361885865291,Buenas Noticias Mexicali,Buenas Noticias Mex,542,3
1994812977461896,Sí Pues,Sí Pues,536,1
633007690102039,Gustavo de Hoyos Walther,Inteligencia Política,536,1
122781137471535,Somos Acambay,Somos Acambay,533,1
110857628104268,El Mundo Electoral,Mundo Electoral,529,1
181228948581076,Fernando Manzanilla Prieto,Fernando Manzanilla Prieto,527,7
584159151722389,Pavel López Gómez,Pavel López Gómez,527,2
562243084124417,Alta Voz,Alta Voz,526,3
257333027729841,Julieta Ramírez,Julieta Ramirez,521,3
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",521,6
105236341926666,Meridiano News,El Meridiano News,518,6
110328441639197,Cuadrillas Ciudadanas,Cuadrillas Ciudadanas,518,16
1502917266698912,Lorenzo Menera,Ricardo Loredo Zamora,518,2
101740711752535,RUBRUM,Multipoll S.A. de C.V.,514,16
312430709455539,PEJEtv,PEJEtv,512,1
101740722540217,Todo Tláhuac,Todo Tláhuac,511,8
344197043110970,Arriba En El Mapa,Maria Emilia Cruz Del Rosal,510,1
107732841148576,Esteban Abraham Macari,Esteban Abraham Macari,510,2
357467954584509,ASPA De México,These ads ran without a disclaimer,506,2
106323171509719,La Gaceta Noticias,La Gaceta Noticias,506,4
909433945747355,Sandra Pámanes,Sandra Pámanes,506,5
114664004869557,Reporte EdoMex,Reporte Edomex,506,12
104423741378022,Ocupa MX,Ocupa MX,505,10
112901823690886,Toño López Ruiz,Jose Antonio Lopez Ruiz,504,5
108589884335878,La Sociedad,La Sociedad,500,3
104209965658426,InfoPoint,José Ramón Rodriguez Romero,499,3
834235483357799,Municipio de Navojoa,Municipio de Navojoa,498,5
100141742704499,Prensa Fifi,Prensa Fifi,497,1
109873591913696,Ciudadanos Online,Ciudadanos Online,497,1
116204501388935,Informativo Nacional,Informativo Nacional,493,3
394579937307087,Marybel Villegas Canché,Marybel Villegas Canché,486,2
105533795460071,Norte Monrealista,Norte Monrealista,486,4
246114539297511,Marisol Becerra,HUMAN TARGETR,485,6
110700177836331,Rubí Enríquez,Rubí Enríquez,484,4
540795076057624,Enfoco.mx,Enfoco.mx,482,1
103729902652999,Beatriz Fraustro Dávila,Brecha Comunicación,473,15
108460405435270,Enbroncados,Enbroncados,472,2
164373266931161,Máspormás,Máspormás,470,1
1635057040058554,Edna Davalos,Brecha Comunicación,469,8
929865914025290,Yo Observador,Yo Observador,467,4
345995382241686,PODER 360,PODER 360,459,3
877657765583791,Paloma De Los Santos,Paloma De Los Santos,459,4
2818718441534332,Es de política mexicana,Es de Política Mexicana,457,2
112418093457017,Tendencia MX,Tendencia MX,453,5
105084848859802,Alterna México,Alterna México,453,4
112398010205997,CEDET Santa Catarina,CEDET Santa Catarina,453,1
101035522790604,Especies Políticas,Especies Políticas,451,3
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,450,12
1953904664907098,Guanajuato Digital,Paola Jazmin Bribiesca Contreras,447,1
108782022188127,Rubí Salazar,Rubí Salazar,447,4
208424065888755,Gildardo Real Ramírez,Gildardo Real Ramírez,446,1
105801477887900,BDM Noticias,Jose Narciso Mejía Mendez,444,3
106727814896850,Regeneración Digital,Ernesto Pichardo Melo,444,1
100650515742328,Teodoro Manuel Tuexi Villarreal,Fernando Farid Tuexi Medina,441,2
814262205633579,Poder ciudadano MX,Poder ciudadano MX,440,4
415863445215981,Universidad Autónoma de Tamaulipas,Universidad Autónoma de Tamaulipas,440,1
170761873343298,Tecutli Gómez,Tecutli Gomez,438,6
102767832191810,Información La Frontera,Información La Frontera,434,5
106865972279596,Por amor a México,Por Amor A Mexico,432,4
1824552704460369,Angel Garza Reséndez,Coalición Rescatemos Coahuila,431,1
1327748667304965,Carlos Peña Ortiz,Carlos Peña Ortiz,430,8
100261926280943,Camino al 2024,Camino al 2024,429,5
109681131991108,La silla,La silla,428,4
1444189109132895,Rigo Mares,Rigo Mares,427,1
247091415478957,Lorena de la Garza Venecia,Lorena de la Garza Venecia,427,13
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",426,14
147141899286477,Diario Colectivo,Diario Colectivo,425,4
102840089273437,Alcaldes Regios,Alcaldes Regios,424,2
110538091721865,Cuautlancingo Digital,Saúl Betancourt Morales,424,1
251441461671918,Igualdad Animal México,Respeto e Igualdad Animal A.C.,423,15
645731535452116,FactoMétrica,FactoMétrica,422,1
221511427978261,Diputados PRI NL,Diputados PRI NL,422,1
146804322468755,Daniel Carrión,Daniel Carrión,421,4
112301503441473,Mās Pūblico,Mās Pūblico,418,1
