Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
405824826113969,IEEG Instituto Electoral del Estado de Guanajuato,IEEG Instituto Electoral del Estado de Guanajuato,415,2
314886345672157,Diego Garrido,Diego Orlando Garrido Lopez,414,5
236327629868256,Raúl Pozos,Raul Aaron Pozos Lanz,413,2
245495562137150,Mitofsky,Roy Campos,410,6
116437828394342,Phiten Mexico,Phiten Mexico,402,9
752108654806970,El Bienestar de Coahuila,El Bienestar de Coahuila,399,1
1896928567294992,Esteban Ramírez Zepeta,Esteban Ramirez,397,1
104423741378022,Ocupa MX,Ocupa MX,393,8
108707441713582,Entérate,Enterate,392,1
145798969703997,Chiapas Sin Censura,Chiapas Sin Censura,390,1
108341180995447,4T México,Diana Melissa Leyva Rochin,386,1
392117881331459,José Flores,José Luis Flores Pacheco,385,3
277158172374861,Gaby Salido,Gaby Salido,385,3
848008481893903,Cruz Pérez Cuéllar,Cruz Pérez Cuéllar,384,3
106159885479677,Las Noticias México,Las Noticias México,380,1
1422169704755958,Alfredo Ramírez Bedolla,Alfredo Ramírez Bedolla,379,2
105097171575007,La LOCAL Mx,La LOCAL Mx,378,1
103520535400756,Jorge Alberto Elias Retes,JORGE ALBERTO ELÍAS RETES,375,5
948706741944897,El Portal de Lagos,El Portal de Lagos,374,3
338439980329802,Fiscalía General de Querétaro,Fiscalía General de Querétaro,373,3
841674626169513,Mayra Ojeda Chavez,Mayra Ojeda,369,1
100473190305033,Silao Municipio,Silao Municipio,369,3
320349101760473,Inboplast A.C.,Inboplast A.C.,363,7
105339894907346,Nuevo Laredo Noticias,Nuevo Laredo Noticias,362,6
1593314520941799,Noti Siete,Informativo7,361,1
882120822128618,Patricio Lozano,Patricio Lozano,360,1
106162005636730,Sopa de Coditos,Sopa de Coditos,356,2
106151448516201,Líder Observador,Líder Observador,352,3
100320139530994,Regio Política,Regio Política,350,2
1871867919762004,En Morelos Es Margarita,En Morelos Es Margarita,347,4
118245287128962,Juan Carlos González Romero,Victor R. Benitez,346,2
329834294434989,Juárez Digital,Juárez Digital,345,1
1879285485657995,Dr. Pepe Cruz,Pepe Cruz,342,6
116257473438224,Primera Plana Nuevo León,Primera Plana Nuevo León,336,2
219168613441556,Abogados México,Jose Miguel Ramirez Valenzuela,334,4
667391116622543,Marco Puppo,Marco Antonio Almendariz Puppo,333,1
170761873343298,Tecutli Gómez,Tecutli Gomez,332,3
992816694189783,José Alam Chávez Jacobo,Jose Alam Chavez Jacobo,328,4
904619292907245,Periódico Enfoque Aguascalientes,Enfoque EiM Noticias Ags,324,20
104866149061680,Colectivo Mexicano,Colectivo Mexicano,321,5
357392910954448,Abelina López Rodríguez,Abelina López Rodríguez,319,1
105848177845789,All Out en español,All Out,319,8
233462580874475,Gaceta News México,Gaceta News México,319,2
114098956632694,Ley y Democracia,Ley y Democracia,316,1
915220875259528,Telokwento,TELOKWENTO,315,4
106668088909595,Javier Jiménez Jiménez,Javier Jiménez,313,1
101740711752535,RUBRUM,Multipoll S.A. de C.V.,312,4
190635461685441,Karina Alvarado,Erika Karina Alvarado Alcántar,312,5
103928865079983,The Mexico Network,The México Network,312,2
532079827310809,Q. ROO Al Momento,Al Momento Noticias,310,1
645064962203185,Gobierno de Nuevo Laredo,Gobierno De Nuevo Laredo,308,1
1362899813848288,Cobertura 360 MX,Cobertura 360 MX,307,2
161578186006,Plan Estratégico de Juárez,Plan Estratégico de Juárez,307,4
103132972155308,Enlace Sensei,ENLACE SENSEI,307,5
151844091545900,Marcela Guerra,Marcela Guerra Castillo,307,8
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,306,9
2000027216902843,Lalo Leal,Eduardo Leal Buenfil,306,2
2165258353743924,Coahuila al Momento,Al Momento Noticias,306,1
103529338574126,Sebastián Cano,Sebastián Cano Rodríguez,305,4
156383765015536,Luis Alberto Aguilera Orta,HUMAN TARGET,305,5
104471045695335,Guanajuato Al Momento,Al Momento Noticias,305,1
104268462382573,Querétaro Al Momento,Al Momento Noticias,304,1
103858069116579,Aguascalientes Al Momento,Aguascalientes Al Momento,304,1
106572575481097,Nuevo León Al Momento,Al Momento Noticias,304,1
101401762632128,Baja California Sur,Al Momento Noticias,303,1
108474477386312,Jalisco Al Momento,Jalisco Al Momento,302,1
102066728517222,Jorge Magaña,Jorge Magaña,300,1
168829076613304,TvMex,TvMex,300,1
103953484721340,Termina Tu Prepa Con EducaTijuana,EducaTijuana,300,1
346352612235933,Verónica Camino Farjat,Verónica Camino Farjat,298,2
101116608213214,EducaTijuana,EducaTijuana,295,2
108251181690069,La Cara de la Noticia,La Cara de la Noticia,295,9
101467245317777,Resistencia Obradorista,Resistencia Obradorista,295,1
731169227024204,Blanca Piña,Senadora Blanca Estela Piña Gudiño,291,3
731169227024204,Blanca Piña,Senadora Blanca Estela Piña Gudiño,291,3
2340595106035117,Ismael Brito Mazariegos,Ismael Brito Mazariegos,289,3
108233771986420,Luis Barboza Niño,LUIS BARBOZA NIÑO,287,2
104209965658426,InfoPoint,José Ramón Rodriguez Romero,286,4
110223761694157,Admin Project Technology,Williams Rodriguez Constantinho,285,2
111980355074733,Adriana Grajales Gómez,Adriana Grajales Gómez,285,1
246706730601149,Preparatoria desde casa SEP México,UNIDEV Universidad SC,281,3
909433945747355,Sandra Pámanes,Sandra Pámanes,279,3
844135105741974,Satelite Travel Services,SATELITE TRAVEL,279,2
101406368955761,Gobierno de Tarímbaro,Gobierno de Tarimbaro,278,1
108165555435880,Región Huasteca Mx,REGION HUASTECA,278,8
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,275,5
142145835862894,IEXE Universidad,IEXE Universidad,274,3
173227873302957,Prensa del Norte,Prensa del Norte,274,5
664379213703876,Poncho Danao,Alfonso Danao De La Peña Villareal,272,1
113696735321509,Pepe y Toño,Consejo de la Comunicación,271,1
606485553340465,Alternancia,Alternancia,271,2
846289582107593,Contrapeso,These ads ran without a disclaimer,271,1
365214180565121,Bladimir González,Bladimir González,271,1
106307612088667,Preparatoria en Línea SEP,UNIDEV Universidad SC,270,3
102251265948823,Coahuila está con Ricardo Mejía,Politburó Digital,270,1
313962579324281,Luis Cantú G. Cachorro,Luis Cachorro Cantú,269,1
477874639002114,Joaquín López-Dóriga,PLATAFORMA DIGITAL JOAQUIN LOPEZ DORIGA. S. DE R.L. DE C.V,268,1
247091415478957,Lorena de la Garza Venecia,Lorena de la Garza Venecia,265,18
561934300901737,H. Ayuntamiento de Tepeaca,H. Ayuntamiento de Tepeaca,262,4
669306863144908,Alberto Esquer,Alberto Esquer,261,1
657470677684846,Beatriz Mojica,Montserrat López López,258,1
2170836576562672,Territorial,Sistema Territorial,257,1
574125315957147,República de Baja California,These ads ran without a disclaimer,257,1
112157905031548,Apoyo Regio,Apoyo Regio,257,2
2143740092603203,Tere Romo,Maria Teresa De Jesus Romo Castillon,255,2
1871963173033717,Othon Hernández Candanedo,Othon Hernandez Candanedo,254,1
100379829591503,Futurhoy,Futurhoy,254,2
101838023248031,Pulso Sur Noticias,Pulso Sur Noticias,254,2
345156559163874,Norma Mejía Lira,Redboxmex,253,20
1397177703690605,FGN Football Grill Nation,FGN Football Grill Nation,252,1
630661037367142,Futuro,Futuro,250,11
217786198759397,24 México,24 CDMX,250,1
117194212331544,Edoméx Te Informa,Edomex Te Informa,249,2
2330030160374237,Balance 24,Balance 24,248,4
172743493320097,Jorge Pérez Falconi,Jorge Pérez Falconi,244,1
101555818455943,"Rafael ""Rafa"" Ramírez",Jose Rafael Ramírez Morales,244,7
106511011042746,Alejandro Puerto,Alejandro Puerto,243,1
