Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
475584852475176,Pozytron,Bartłomiej Jan Ginter,123,6
142614625077,WWF Polska,WWF Polska,121,1
999568213449974,"Niezależni PV - Fotowoltaika dla domu, firmy i rolnictwa",Łukasz Zbigniew Czerwiński,120,23
406758116099067,Fundacja Kasisi,Fundacja Kasisi,117,2
257593184447834,Władysław Kosiniak-Kamysz,Władysław Kosiniak-Kamysz,111,3
834495839904474,Michał Cieślak,Leszek Mikołaj Zajęcki,111,13
814991668621838,Norbert Kaczmarczyk,Norbert Kaczmarczyk,110,2
109649700417909,Piotr Sak,Poseł na Sejm RP Piotr Sak,109,2
100302862419697,"Wielkopolska, tej",UMWW,106,6
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,104,4
1381575975475340,EduAkcja - szkolenia dla nauczycieli,EduAkcja sp. z o.o.,103,9
2652652818292489,DAGMA bezpieczeństwo it,DAGMA SP Z O O,102,2
376660699164364,Rafał Komarewicz - Przewodniczący Rady Miasta Krakowa,Rafał Paweł Komarewicz,102,1
2320275388297228,Marcin Romanowski,Marcin Romanowski,101,1
1496359750659795,Michał Wójcik,Michał Wójcik,≤100,2
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100,3
255100403945,Polityka,Polityka,≤100,2
109218848183780,Marek Woźniak,UMWW,≤100,8
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100,22
111993840665768,Stowarzyszenie Kultury Chrześcijańskiej im. Ks. Piotra Skargi,Stowarzyszenie Ks. Piotra Skargi,≤100,4
111778487054045,TOGETAIR,Kamil Magot,≤100,1
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100,4
907969312619463,Gazeta Żoliborza,PKM Żoli Media,≤100,1
118055394941878,ABB,Performance Media P.S.A,≤100,2
114265080356649,EuroKlima - Energy,EuroKlima Energy,≤100,1
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100,3
122436147816214,Skłodowscy.pl,Kancelaria Podatkowa Skłodowscy,≤100,12
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100,3
256314858405394,Paweł Olszewski,Paweł Olszewski,≤100,1
105039892358886,FURPO,FURPO GROUP SP. Z O.O.,≤100,4
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100,2
136390556431938,Pracownia na rzecz Wszystkich Istot,Pracownia na rzecz Wszystkich Istot,≤100,4
1319017094817722,Wydział Geodezji Górniczej i Inżynierii Środowiska AGH,Wydział Geodezji Górniczej i Inżynierii Środowiska AGH,≤100,2
230415296997772,bydgoszcz.pl,bydgoszcz.pl,≤100,1
385532321805330,Pomorskie,Pomorskie,≤100,1
170887773826663,Marcin Warchoł,Marcin Warchoł,≤100,1
115242736936203,JV ClicknShop Online Store,These ads ran without a disclaimer,≤100,1
101767875458256,Stowarzyszenie Rozwoju Lokalnego Zamojszczyzna,Stowarzyszenie Rozwoju Lokalnego Zamojszczyzna,≤100,1
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100,1
103829392999632,Magnolia Park,Magnolia Park,≤100,1
990533821012595,Nierealnie,Nierealnie.pl,≤100,6
104072609268600,Zmarszczki są piękne,Archipelag Inicjatyw,≤100,1
207653439276138,Fundusze Europejskie dla Dolnego Śląska,Fundusze Europejskie dla Dolnego Śląska,≤100,3
141706212510407,Dom Aniołów Stróżów,Stowarzyszenie Pomocy Dzieciom i Młodzieży „Dom Aniołów Stróżów”,≤100,3
124664090922112,"Wałbrzyska Specjalna Strefa Ekonomiczna ""INVEST-PARK""","Wałbrzyska Specjalna Strefa Ekonomiczna ""INVEST-PARK"" sp. z o.o.",≤100,1
254609585192595,"Prof. Marek GZIK, Przewodniczący Sejmiku Województwa Śląskiego",Marek Gzik,≤100,1
271502918243,Polski Czerwony Krzyż (PCK),Polski Czerwony Krzyż (PCK),≤100,1
305401181544,UNICEF Poland,UNICEF Polska,≤100,3
112123064602862,Szczeliny,Wydawnictwo Otwarte sp. z o.o.,≤100,2
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100,6
714003515334353,NOWA STACJA,Nowa Stacja Pruszków,≤100,5
108586015068938,Zorientowani na Rodzinę,Fundacja Ogólnopolski Strajk Kobiet,≤100,7
330644215221,Bankier.pl,Bankier.pl,≤100,5
152244658221042,Wielka Litera,Wielka Litera,≤100,1
1725148494424834,Urząd Marszałkowski Województwa Wielkopolskiego,Urząd Marszałkowski Województwa Wielkopolskiego,≤100,2
930978763646427,Stanisław Tyszka,Biuro Poselskie Posła na Sejm RP Stanisława Tyszki,≤100,1
658695000844495,Adam Andruszkiewicz,Adam Andruszkiewicz,≤100,2
515725191889934,Zmieniamy Łódzkie,Zmieniamy Łódzkie,≤100,1
1495480087399256,Jacek Ozdoba,Jacek Ozdoba,≤100,1
106666447371322,Edward Siarka,Edward Siarka,≤100,1
102577288350341,Super Biznes,se.pl,≤100,1
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100,7
1608898765820336,Vogue Polska,Vogue Polska,≤100,2
868599633152789,Koncept - magazyn akademicki,Fundacja Inicjatyw Młodzieżowych,≤100,4
382875260304,Teologia Polityczna,Teologia Polityczna,≤100,1
391098174296294,Super Express,se.pl,≤100,3
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100,13
129626970836,inFakt,inFakt,≤100,1
316810098501611,Miasto2077 / Green is Good,Filip Kowalik,≤100,4
314299585704,PAT&RUB,Ecoidea Sp z oo Sp.k.,≤100,1
544319209354145,Edukacja Domowa,Sławomir Przemysław Jazienicki,≤100,1
110256621105665,Murowana OdNowa,Murowana OdNowa,≤100,1
594628497727254,Mateusz Kiecka,Mateusz Kiecka,≤100,1
151650414730,Med Polonia,Med Polonia Sp. z o. o.,≤100,45
100528444310,Uniwersytet Mikołaja Kopernika w Toruniu,Uniwersytet Mikołaja Kopernika w Toruniu,≤100,2
111391888515479,Zawsze z Ochotą,Grzegorz Wysocki,≤100,1
1486690634950930,Jerzy Wrębiak - Burmistrz Brzegu,Jerzy Wrębiak - Burmistrz Brzegu,≤100,3
2181927062073055,Paweł Malinowski - Radny Gminy Dobra,Paweł Malinowski,≤100,2
174700791475,Student.lex.pl,Wolters Kluwer Polska Sp. z o.o.,≤100,5
832320483579139,Vestra,Vestra,≤100,3
108274755500430,Kolektyw Aktywne Miasto,Stowarzyszenie Młodych Animatorów Kultury,≤100,1
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100,6
288949918697908,Łódzkie.pl,Województwo Łódzkie,≤100,1
344620515579640,Fundacja Równość.org.pl,Fundacja Równość.org.pl,≤100,1
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100,2
662892093824152,Fundacja Małych Stópek,Fundacja Małych Stópek,≤100,1
101876361512444,Krajowy Projekt Energetyczny - odnawialne źródła energii dla każdego,These ads ran without a disclaimer,≤100,1
543555309157965,Fundacja Życie i Rodzina - Polska,Fundacja Życie i Rodzina,≤100,1
101168698130881,Solidarna Polska Zachodniopomorskie,Dariusz Matecki,≤100,1
457690554629140,Narodowy Instytut Architektury i Urbanistyki,Narodowy Instytut Architektury i Urbanistyki,≤100,1
226162158731337,Jacek Szaran - radny Rady Miejskiej w Słupsku,Jacek Szaran,≤100,1
110118064976,Maklerska,Hubert Czarnocki,≤100,1
1493760307522390,CityFit,CityFit,≤100,1
355335447987852,"Katarzyna Stachowicz - samorządowiec, działaczka społeczna",Katarzyna Karolina Stachowicz,≤100,1
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100,2
203675933025899,Ministerstwo Kultury i Dziedzictwa Narodowego,Ministerstwo Kultury i Dziedzictwa Narodowego,≤100,1
436513873457037,Adam Musiuk,Adam Musiuk,≤100,1
851597268265842,Telewizja Kopernik,TELEWIZJA KOPERNIK,≤100,7
362731483842344,Agro Trust - Skup i  #𝐖𝐢𝐚𝐝𝐨𝐦𝐨ś𝐜𝐢𝐙𝐛𝐨ż𝐨𝐰𝐞,Marcin Robert Witzling,≤100,1
1298855813504209,Akademia Księgowości,AKADEMIA KSIĘGOWOŚCI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100,1
121677374580121,Stowarzyszenie Rozwoju Wsi Świętokrzyskiej,Stowarzyszenie Rozwoju Wsi Świętokrzyskiej,≤100,2
1087980284697533,Beata Białowąs,Beata Iwona Białowąs,≤100,1
199877710116314,Patryk Jaki,Patryk Jaki,≤100,1
176619537364977,Grodno S.A.,Grodno S.A.,≤100,2
225646117539551,Briju,Briju 1920 Limited,≤100,1
810523519336688,Śląskie Lokalnie - małe granty FIO,Klaster Innowacji Społecznych,≤100,4
267686749910602,Piotr Müller,Piotr Müller - Poseł na Sejm RP,≤100,3
1337517802971079,Anna Rożek - Radna Miasta Słupska,Anna Rożek,≤100,2
159372977456756,Fundusze Europejskie dla Lubelskiego,Euvic Media,≤100,3
155010259207,Heinrich-Böll-Stiftung Warszawa,Sara Wołczyńska,≤100,1
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100,3
1837853109780758,Fundacja BOŚ,Fundacja BOŚ,≤100,56
133112726750279,M jak Mama,Grupa ZPR Media,≤100,1
109154968740230,Klaster Rybitwy,Klaster Rybitwy – Fundacja Rozwoju Przedsiębiorczości,≤100,3
114720248167038,EDUfluencer Polska,Kacper Stawiński,≤100,1
1221619051205439,Tomasz Daros - Radny Miasta Krakowa,Tomasz Daros,≤100,3
685978248083167,Kancelaria Adwokacka AMK,Piotr Michał Starzyński,≤100,1
103049925845095,SUN for Ukraine,Damian Politański,≤100,2
959387840744974,Bezpartyjni Samorządowcy,Ogólnopolska Federacja Bezpartyjni i Samorządowcy,≤100,1
108137288741362,Gliwicka kartka z kalendarza,Gliwicka kartka z kalendarza,≤100,2
1590841411198586,Iwona Michałek Poseł na Sejm RP,Iwona Michałek,≤100,2
1100158536843507,Andrzej Gut-Mostowy,Biuro Poselskie Andrzeja Guta-Mostowego,≤100,1
187613920648,Mazowiecka Wspólnota Samorządowa,Mazowiecka Wspólnota Samorządowa,≤100,1
108043501064374,Dzielna Ania walczy z SMA,Michał Franciszek Orłowski,≤100,1
110731291587098,Kiełpiński Konkretnie,Jacek Kiełpiński,≤100,4
731347520270813,Kamil Żbikowski - Lepsze Zabrze,Kamil Piotr Żbikowski,≤100,1
370535546308040,Natemat.pl,GLOB360,≤100,1
107096355618744,Kongrespoloniimedycznej,Marek Rafał Ciesielski,≤100,1
176136722487454,Videoparlament.pl,Videoparlament.pl,≤100,2
141990312513970,Paweł Kowal,Paweł Kowal,≤100,1
1752318511650368,Akamai Poland,More Bananas,≤100,1
776465829065987,Mateusz Maciejczyk Radny Miasta Rzeszowa,Mateusz Maciejczyk,≤100,1
114010506963635,Krzysztof Lewandowski,Krzysztof Lewandowski,≤100,1
305401181544,UNICEF Poland,UNICEF Poland,≤100,4
634178786679448,Aleksander Miszalski - Poseł na Sejm RP,Aleksander Miszalski - Poseł na Sejm RP,≤100,2
108161621740841,Tomasz Sińczak Radny Okręgu Jakubskie-Mokre,Tomasz Sińczak,≤100,1
698495676960463,Błażej Poboży,Błażej Poboży,≤100,1
157022071030696,Centrum Bajki w Pacanowie,Centrum Bajki w Pacanowie,≤100,1
311766890555,Fundacja Batorego,Fundacja Batorego,≤100,3
100618788485365,Wojownicy Klawiatury,Fundacja Centrum im. prof. Bronisława Geremka,≤100,1
102759805294356,Dariusz Matecki - Radny Miasta Szczecin,Dariusz Matecki Radny Miasta Szczecin,≤100,1
2152238558396822,Mariusz Kałużny,Mariusz Kałużny,≤100,1
264923553554328,PANI,"Wydawnictwo Bauer sp. z o. o., Sp. j.",≤100,1
191246454641518,Gmina Trzebinia,Gmina Trzebinia,≤100,1
109700147032711,Zielona Góra - wlubuskie.pl,SmartPress,≤100,1
706471042857007,Heat Decor - Ogrzewanie Na Podczerwień,Heat Decor sp. z o.o.,≤100,1
813355372354226,Śląska Opinia,Stian Media,≤100,1
336438736394843,Wydawnictwo AGORA,Wydawnictwo AGORA,≤100,1
199739460042641,Zdrowie w stylu LUX MED,Zdrowie w stylu LUX MED,≤100,4
173873282095,Forsal.pl,Forsal.pl,≤100,2
114205901170123,Dobra Platforma,Paweł Kujawa,≤100,2
370497223497656,Medica Centrum,Lucyna Kowzan,≤100,1
487587700423,Miasto Gdańsk,Miasto Gdańsk,≤100,1
130752780291804,Fundacja Geremka,"Fundacja ""Centrum im. prof. Bronisława Geremka""",≤100,1
242532599998275,Zielona Dolina,TDJ Estate,≤100,1
81885462442,Histmag.org,Histmag.org,≤100,4
334031263082,Międzynarodowy Festiwal Sztuk Przyjemnych i Nieprzyjemnych,Teatr Powszechny w Łodzi,≤100,1
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100,2
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100,9
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100,4
280696342731,Ministerstwo Klimatu i Środowiska,Ministerstwo Klimatu i Środowiska,≤100,2
514735281965536,Demagog,Stowarzyszenie Demagog,≤100,4
107478768563531,Andrzej ŚLIWKA - Wiceminister Aktywów Państwowych,Andrzej Śliwka,≤100,3
102262978631607,Busnex Poland,Busnex Poland,≤100,1
100600111478700,Nowa Energia Dla Łodzi,VEOLIA NOWA ENERGIA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100,2
1695616287382430,Schneider Electric,Schneider Electric Polska,≤100,1
102570981927805,Robert Kufel - Radny Miasta Bydgoszczy,Robert Kufel,≤100,1
227469541059692,Rynek Lotniczy,Zespół Doradców Gospodarczych TOR,≤100,1
101283291180,dziennik.pl,dziennik.pl,≤100,2
103268241129869,Fundacja Veritas,FUNDACJA VERITAS,≤100,3
188811517806232,DSM Bright Science Brighter Living,These ads ran without a disclaimer,≤100,1
202813996476257,Podlaski.info,Tygodnik Podlaski,≤100,1
108494929216934,Marcin Kierwiński,Marcin Kierwiński,≤100,1
100744511467634,Burbonik,Lukasz Mariusz Kołtacki,≤100,1
1914501645469702,Otwarta Przestrzeń - centrum terapii,Fundacja Instytut Otwarta Przestrzeń,≤100,1
127619873953536,Stefczyk.info,Stefczyk.info,≤100,1
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100,2
195591907176717,Grzegorz Piechowiak - Wiceminister Rozwoju i Technologii,Biuro Posła Grzegorza Piechowiaka,≤100,1
104187288930729,Wspólnota Samorządowa Gminy Dobra,Wspólnota Samorządowa Gminy Dobra,≤100,1
373958380052811,Łukasz Rydzik,Łukasz Rydzik,≤100,1
148119012566775,Alegoria,Alegoria,≤100,3
2158040201174746,"Rewers Janusz. Zielona Góro, zróbmy to z kulturą. Radny Miasta ZG",Janusz Rewers,≤100,2
480255878817317,Jacek Sierpiński,Jacek Sierpiński,≤100,1
514735281965536,Demagog,Demagog,≤100,2
225218057511016,RynekInfrastruktury.pl,These ads ran without a disclaimer,≤100,1
100856019466822,Centrum Zielonej Transformacji OPOLE,Zakład Komunalny Opole sp. z o.o.,≤100,1
1660927157457516,Krakowskie Stowarzyszenie Obrony Zwierząt,Agnieszka Maria Wypych,≤100,2
893685610645878,Tomasz Olichwer poseł na Sejm RP,Tomasz Andrzej Olichwer,≤100,1
323818978380073,Stanisław Derehajło,Stanisław Derehajło,≤100,1
538305887078810,Rafał Kasza - Najsprawniejszy Polityk w Polsce,Rafał Mariusz Kasza,≤100,1
930523510360271,Dominik Jaśkowiec Radny Krakowa,Dominik Jaśkowiec,≤100,1
111341706947214,Krystian Kamiński,Biuro poselskie Krystiana Kamińskiego,≤100,1
362682677158537,Michał Kowalski,Michał Kowalski - materiał nie stanowi elementu kampanii wyborczej,≤100,2
661313227408536,Cezary Śpiewak-Dowbór - Radny Miasta Gdańska,Cezary Jan Śpiewak-Dowbór,≤100,1
116580465063718,Marcin Meller,Grupa Wydawnicza Foksal,≤100,1
113326164968091,Koszalin Wybiera,Koszalin Wybiera,≤100,1
145454508858332,Krystian Kłos - Radny Miasta Gdańska,Krystian Jarosław Kłos,≤100,1
101578909269613,Michał Gniatkowski,Michał Gniatkowski,≤100,4
106476565436217,Rafał Rybnik,Rafał Rybnik,≤100,1
1041606099360010,Rafał Karaś,Rafał Karaś,≤100,1
102556655851061,Michał Sopiński,Michał Sopiński,≤100,1
173043619501435,"Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""","Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""",≤100,1
100321262116794,Kongres Katoliczek i Katolików,Fundacja na rzecz Kongresu Katoliczek i Katolików,≤100,1
113408520503172,Chętnik Marek,Marek Chętnik,≤100,1
330948814327976,Patryk Wicher,Patryk Wicher,≤100,1
163488137165461,E.ON Polska,E.ON Polska,≤100,1
107933698355066,Robert Gmitruczuk,Ewa Konieczna,≤100,2
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100,2
104858439063914,Lepszy Kraków,Lepszy Kraków,≤100,1
158605907492356,FEPS,Fundacja na Rzecz Studiów Europejskich,≤100,1
561072257615928,Wojciech Leszczyk - z Dolnego Śląska,Wojciech Paweł Leszczyk,≤100,1
426735034064813,Parlament Europejski - Biuro we Wrocławiu,Biuro Parlamentu Europejskiego we Wrocławiu,≤100,1
106552182752379,Fortum Polska,Fortum Power and Heat Polska Sp. z o.o.,≤100,1
674994886001150,SpeedwayEvents,These ads ran without a disclaimer,≤100,1
729204640539133,Eligiusz Komarowski,Eligiusz Piotr Komarowski,≤100,1
1450927098465442,Kultura Równości,Kultura Równości,≤100,1
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100,2
67202672014,Fairtrade Polska,Fundacja „Koalicja Sprawiedliwego Handlu” Fairtrade Polska,≤100,2
100892278176279,PolPig,PolPig Krajowy Związek Pracodawców Producentów Trzody Chlewnej,≤100,1
1521309281348664,Piotr Napłoszek Radny Miasta Milanówka,Piotr Napłoszek,≤100,1
1414703345491996,Zbigniew Konwiński,Zbigniew Konwiński,≤100,1
319296981434608,De Dietrich Polska,BDR Thermea Poland Sp. z o.o.,≤100,1
107009549338936,Wyższa Szkoła Bankowa w Chorzowie,Wyższa Szkoła Bankowa w Chorzowie,≤100,1
90194404398,Helsińska Fundacja Praw Człowieka,Helsińska Fundacja Praw Człowieka,≤100,1
292544137448732,Muzeum Tradycji Niepodległościowych w Łodzi,Muzeum Tradycji Niepodległościowych w Łodzi,≤100,1
107709240836281,STOP Spalarni Śmieci w Bielsku-Białej,TOWARZYSTWO NA RZECZ ZIEMI,≤100,1
230600200634020,Grzegorz Ufniarz - Polityk i Samorządowiec z Polic,Grzegorz Ufniarz,≤100,1
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100,1
115617514097788,NowoczesnyOpatówek,These ads ran without a disclaimer,≤100,1
224827294233300,Żydowski Instytut Historyczny / Jewish Historical Institute,Żydowski Instytut Historyczny,≤100,1
277490649410552,Tomasz Nowacki - radny Miasta i Gminy Gąbin,Tomasz Nowacki,≤100,1
1567457883560109,LV BET,These ads ran without a disclaimer,≤100,2
358733307479097,Mateusz Skarbek - Wiceprzewodniczący Rady Miasta Gdańska,Mateusz Skarbek,≤100,2
1402012100098838,Twój Kurier Olsztyński - TKO.pl,WAMA Media Group,≤100,1
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100,1
1224502281011628,Patryk Marjan,Patryk Marjan,≤100,1
118437553322377,Wejherowo - Miasto do Życia,Bartosz Łukasz Skwarło,≤100,2
101070361361998,FEGA,Hurtownia Elektryczna Fega,≤100,1
104068964348161,Caritas Archidiecezji Katowickiej,Caritas Archidiecezji Katowickiej,≤100,2
1045190652338409,Polska w lesie,Robert Sławomir Grzeszczyk,≤100,1
109363441951213,Forum Obywateli Wejherowa,Borys Szymański,≤100,1
151137294965325,Burmistrz Stanisław Piechula,Stanisław Piechula,≤100,2
1443008045910865,Swarzędz News,Swarzędz News,≤100,1
143531497875065,O tym się nie mówi - film,Anita Monika Czarniecka,≤100,1
276474826293767,Olivia Garden,Paweł Galanty,≤100,1
1531160263787101,Fundacja HerStory,Fundacja HerStory,≤100,1
112138653688303,Marcin Brodalski,Marcin Brodalski,≤100,1
84072659617,Dom Spotkań z Historią,Dom Spotkań z Historią,≤100,1
253522198074527,Kongres Obywatelski,Instytut Badań nad Gospodarką Rynkową,≤100,1
1576591379231457,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,≤100,1
100838854954022,SikorskiAdam,Adam Sikorski,≤100,2
375496365897034,Tkalnia,Stowarzyszenie Tkalnia,≤100,1
700305936709036,Roberttof,Robert Tofil,≤100,1
103822188721553,NowyŚwiat24.com.pl,FC NIKMARK Dorota Zielińska,≤100,1
100460351810525,Browar Mentzen,Browar Mentzen,≤100,1
100396149568299,Klimatyczna Baza Wiedzy,Klimatyczna Baza Wiedzy,≤100,1
110628809591185,Alan Wolny,Alan Wolny,≤100,1
1429158077312909,Łukasz Sęk Radny Miasta Krakowa,Łukasz Bartłomiej Sęk,≤100,1
145348432198036,Camfil,These ads ran without a disclaimer,≤100,1
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100,1
100996888771786,Z ostatniej chwili,These ads ran without a disclaimer,≤100,1
112405377916748,Antek Chudzicki,Antoni Igor Chudzicki,≤100,1
475003269590039,Radca prawny Tomasz Plasota,Aleksandra Adamczewska,≤100,1
351578864922659,Stanisław Kaup,Stanisław Paweł Kaup,≤100,1
1268644056582575,EZD24.net - lokalny portal informacyjny,Adam Piotr Olejniczak,≤100,1
104043952533768,Fundacja SORNO,These ads ran without a disclaimer,≤100,1
456995064489685,Mateusz Walasek,Mateusz Jan Walasek,≤100,1
156745028300456,Patryk Jaskulski - Radny Miasta Szczecin,Patryk Bartłomiej Jaskulski,≤100,1
127126817328753,Dzisiaj w Gliwicach,BIG BANG Media,≤100,1
387124011444132,Wojciech Saługa Poseł na Sejm,Wojciech Saługa,≤100,1
1309058125844574,Rząd Dla Łodzi,Sławomir Pietrzak,≤100,1
100666510056063,Jarosław Duda,"Jarosław DUDA, Członek Grupy EPL w Parlamencie Europejskim",≤100,1
220402816269,Miasto Stołeczne Warszawa,These ads ran without a disclaimer,≤100,1
1469310536520722,Men's Rights Polska,Paweł Chmielewski,≤100,1
100364569530157,Jarosław Kuisz,Jarosław Kuisz,≤100,1
185521642035581,Demokraci Ziemi Sanockiej,Marzena Ewa Dziurawiec,≤100,1
954692934606047,Krzysztof Śmiszek,Krzysztof Śmiszek,≤100,1
1940865619540933,Grzegorz Glimasiński Radny Powiatu Tomaszowskiego,Grzegorz Glimasiński Radny Powiatu Tomaszowskiego,≤100,1
222365307871110,Sklep ZooArt,These ads ran without a disclaimer,≤100,1
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100,1
307978460029741,Burmistrz Iławy Dawid Kopaczewski- Łączy nas Iława,Dawid Kopaczewski,≤100,1
111209571813499,Czyste Fakty,Patryk Bieniek,≤100,1
1478103552504943,Ignorantka,These ads ran without a disclaimer,≤100,1
271089636895218,Sylwia Buźniak,Sylwia Lidia Buźniak,≤100,1
108293392185150,,These ads ran without a disclaimer,≤100,2
106035928645639,Kurier Powiatu Kartuskiego,Michał Kowalski,≤100,1
2152832788271473,Agnieszka Kurzawa - Radna Miasta Szczecin,Agnieszka Kurzawa,≤100,1
1501126606805377,Bartłomiej Pejo,Bartłomiej Artur Pejo,≤100,1
203181536988833,Nataliia Kucherenko,These ads ran without a disclaimer,≤100,1
100135668483829,Adrian Jędryka - Wodzisławski Radny,Adrian Jędryka,≤100,1
103028382586918,Nova Post Polska,These ads ran without a disclaimer,≤100,1
