Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,222,12
790149967713981,דרכנו,דרכנו,218,1
421210797920379,מועצה אזורית בנימין,מועצה אזורית בנימין,217,3
1913755198907011,"המרכז הרפואי לטיפול בהשמנה - ד""ר רז",המרכז הרפואי לטיפול בהשמנה,210,2
161096657252221,שוברים שתיקה,שוברים שתיקה,209,2
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,203,4
1619338854980208,יוסי דגן,המועצה האיזורית שומרון,200,1
562450883897655,פורום דב לאוטמן - לוקחים את החינוך בידיים,פורום דב לאוטמן - לוקחים את החינוך בידיים,199,5
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,196,1
156725471013811,כרמל פלור דיזיין Carmel Floor Design,כרמל פלור דיזיין Carmel Floor Design,184,1
192242644687256,גל לנצ'נר חבר המועצה בגבעת שמואל,Gal Lenchner,179,3
128834187134576,Ahmad Tibi احمد طيبي,Ahmad Tibi احمد طيبي,179,1
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",174,9
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",171,2
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",168,3
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,167,3
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",160,8
193264714026809,Emunah אמונה,ארגון אמונה,158,2
103851895179872,אמהות לביאות,Nataly Milner,154,2
172654247853282,Shenhav musanbar,Shenhav Musanbar,143,3
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,140,8
100849682799685,לתינוק הקטן,Omri Saada,129,6
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,129,1
810904589094226,צביקה ברוט - Tzvika Brot,צביקה ברוט - Tzvika Brot,122,1
401082636658821,איגוד ערים לאיכות הסביבה שרון - כרמל,איגוד ערים שרון כרמל,119,2
340069009019,ice אייס,ice אייס,118,7
179034435458425,פנאי העיר חדרה,פנאי העיר חדרה,118,6
190496434307366,חירייה | המרכז לחינוך סביבתי | Hiriya,חירייה - המרכז לחינוך סביבתי,117,1
252249218636564,אג'יק أجيك Ajeec Nisped,אג'יק أجيك Ajeec Nisped,115,2
105073575118245,מצילים את הצין,מצילים את הצין,113,7
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,112,1
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,111,24
1506163609667780,שקוף - גוף התקשורת של הציבור,שקוף,110,1
546024288762312,"ד""ר יחיאל לסרי",עיריית אשדוד,109,2
291808504292893,מתנת חיים - השתלות כליה,מתנת חיים,107,1
116563891775107,עיריית פתח תקוה,עיריית פתח תקוה,103,7
489585357777964,"המאירי - עורכי דין ונוטריון - משרד הביטחון נכי צה""ל","המאירי - עורכי דין ונוטריון - משרד הביטחון נכי צה""ל",103,6
104222621115858,הביטחוניסטים,הביטחוניסטים,101,3
166981530486600,The Jewish People Policy Institute - JPPI,The Jewish People Policy Institute,101,2
2087629251480875,רונן מרלי - Ronen Marelly,רונן מרלי - Ronen Marelly,101,1
468634849844348,עיריית אור יהודה,עיריית אור יהודה,101,1
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,≤100,4
126099790738165,אנימלס,אנימלס,≤100,3
158195257562237,מיכאל לייטמן,"בני ברוך קבלה לעם ע""ר",≤100,4
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100,4
1541559162728136,רדיו תשעים,רדיו תשעים,≤100,2
52999780846,סינמטק ירושלים - The Jerusalem Cinematheque,Jerusalem Cinematheque,≤100,1
108548678391085,מצעד החיים,הירואיק מדיה,≤100,3
578729282172958,רשות החדשנות,These ads ran without a disclaimer,≤100,1
100419622598446,מועצה דתית כפר סבא,מועצה דתית כפר סבא,≤100,2
334640329998323,בני ביטון,בני ביטון,≤100,1
119925112062377,חדשות האנרגיה הירוקה,Eitan Parnass,≤100,1
472693929419351,עיריית כפר יונה,עיריית כפר יונה,≤100,2
1376946122530211,ניסן בן חמו - Nisan Ben Hamo,ניסן בן חמו - Nisan Ben Hamo,≤100,4
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות ערב,Danel Salim,≤100,5
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,≤100,5
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,≤100,5
221429664638160,קדמה,קדמה,≤100,3
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,≤100,1
306884712838280,עקיבא - Akiva,These ads ran without a disclaimer,≤100,1
108433902545902,Geneva Initiative,יוזמת ז'נבה,≤100,2
424140048151593,אזרחים ותיקים - חולון,אזרחים ותיקים - חולון,≤100,1
137449656335533,Amnesty International Israel,Amnesty International Israel,≤100,2
645460249284616,דינמיקלאס - DynamiClass,DynamiClass,≤100,1
112910535448250,תנועת רגבים,תנועת רגבים,≤100,1
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100,2
363179820365917,עיריית כפר סבא,עיריית כפר סבא,≤100,2
110884521513269,עורכי דין לקידום מנהל תקין,עורכי דין לקידום מנהל תקין,≤100,3
2380394765367859,זהר טל  Zohar Tal,Zohar Tal,≤100,1
164514821050422,בועז שלמה,בועז שלמה,≤100,2
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100,8
121181764576038,ORT Israel - אורט ישראל,Ort Israel,≤100,1
562900707171914,ליעד אילני לראשות עיריית רמת-גן,סיעת רמת-גן שלנו,≤100,1
591336644556900,יגאל וינברגר - Igal Winbereger,יגאל וינברגר - Igal Winbereger,≤100,1
171948013605622,יצחק מירון תנופה לעפולה,Tnufaleafula,≤100,2
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,≤100,1
325048350950892,רמי גרינברג,עיריית פתח תקוה,≤100,1
189543984502825,משה קונינסקי,משה קונינסקי,≤100,1
551688281583235,יד לוי אשכול - Yad Levi Eshkol,"אסטרטג טכנולוגיות בע""מ",≤100,3
102876582053465,"עו""ד צביקה וישנגרד - חבר מועצת העיר פתח תקווה","עו""ד צביקה וישנגרד",≤100,1
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,≤100,3
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100,3
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100,2
501512673192146,Авигдор Либерман,ישראל ביתנו,≤100,1
100319168743581,אקולוגז - Ecologz,קומפוסט אור,≤100,2
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100,2
239989316604823,יואב קעטבי,יואב קעטבי,≤100,3
110897178941008,מרכז אדוה,מרכז אדוה,≤100,2
111870680452756,"חגי אשר- מ""מ ראש עיריית רמת גן",חגי אשר,≤100,1
100978407934166,תנועה ישראלית,Israeli Movement,≤100,1
102119222739647,עדיאל חדד,עדיאל חדד,≤100,2
101189288896863,לבבי - דפיברילטור להצלת חיים מדום לב בבית,לבבי,≤100,1
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100,2
102978041943596,היחידה לאיכות הסביבה נגב מזרחי,היחידה האזורית לאיכות הסביבה נגב מזרחי,≤100,1
112002200622077,הנגב ממריא מנבטים - Time4Nevatim,הנגב ממריא מנבטים - Time4Nevatim,≤100,1
154698021323966,יוזמות אברהם  مبادرات  ابراهيم,יוזמות אברהם مبادرات ابراهيم,≤100,1
123065247744905,ידיעות ספרים שאוהבים,אבי קראוס,≤100,3
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100,7
541467762720694,Shimon Sheves שמעון שבס,Shimon Sheves,≤100,1
104063512343698,להדליק את האור,מעיין דאר מנחם,≤100,1
502582240109636,שומרי הבית,שומרי הבית,≤100,1
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,≤100,4
534335679927121,מועצה אזורית עמק חפר,מועצה אזורית עמק חפר,≤100,1
1354359724719468,"הסתדרות המעו""ף","הסתדרות המעו""ף",≤100,1
114501578583315,סינמטק תל אביב,Cinematheque Tel Aviv,≤100,1
164934630690102,החברה לפיתוח הגליל,"פיתוח הגליל- מג""ע",≤100,2
985091331520408,ניוז חיפה קריות.נט,קבוצת ניוז חיפה קריות.נט,≤100,1
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100,3
153028785566305,Parents Against Child Detention הורים נגד מעצרי ילדים,Parents Against Child Detention הורים נגד מעצרי ילדים,≤100,4
243941715737870,אורית סטרוק- orit strouk,אורית סטרוק,≤100,2
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100,4
361464970647064,זהר בלום,זהר בלום,≤100,1
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,≤100,1
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100,2
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,≤100,1
106757038771700,Новая Газета Хайфа Яфа,Haifa Yafa,≤100,1
519587265446919,יוראי להב הרצנו - Yorai Lahav Hertzanu,Yorai Lahav Hertzanu,≤100,1
255984187851688,מועצה אזורית יואב,מועצה אזורית יואב,≤100,1
213801788683219,עיריית ראש העין,עיריית ראש העין,≤100,1
111604720373428,הפורום הישראלי למשפט וחירות,הפורום הישראלי למשפט וחירות,≤100,3
143563882388180,עיריית אשקלון,עיריית אשקלון,≤100,1
2241550506131359,שמואל בוקסר,Shmuel Boxer,≤100,5
107682402191477,Business Group,These ads ran without a disclaimer,≤100,1
399925850154841,מרכז ישיבות ואולפנות בני עקיבא,מרכז ישיבות ואולפנות בני עקיבא,≤100,1
329446493751839,עיריית רעננה,עיריית רעננה,≤100,1
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100,2
1610936952457264,המכללה לפיננסים וביטוח,Tal Sanderoni,≤100,6
102983604572708,איטל בציר אלשיך Ital Batzir Alsheh - חברת מועצת העיר רחובות,איטל בציר אלשיך,≤100,1
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's way,≤100,2
1508923232754893,מועצה אזורית שומרון,מועצה אזורית שומרון,≤100,2
367616380398137,גבי קדוש Gaby Kadosh,Gabriel Kadosh,≤100,2
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100,1
591727857554934,פוליטיקלי קוראת,פוליטיקלי קוראת,≤100,4
474051222631952,Think&Drink Different,Think&Drink Different,≤100,3
104783631865965,תלם,קרן ברל כצנלסון,≤100,2
103318245674813,שווה בשווה- ikuli kuli,עולים ביחד,≤100,2
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100,1
110821828384455,Golobev Albert,Waleed Kablan,≤100,1
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100,3
270133532996654,בית פרת - מדרשה ישראלית,בית פרת - מדרשה ישראלית,≤100,1
575042382839057,Nissim Vaturi - ניסים ואטורי,ניסּים ואטורי,≤100,1
419775084744415,Ayn Rand Center Israel,THE OBJECTIVIST FREEDOM CENTER LTD (CC),≤100,12
717156685055452,תנופה בקהילה-Tenufa Bakehila,תנופה בקהילה,≤100,2
106312855451533,גל אשכנזי שטיינבאום,Gal Ashkenazi Shteinbaum,≤100,1
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100,1
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,≤100,1
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,1
102371638090830,רדיקל,רדיקל - בית לרעיונות,≤100,2
101611749105954,Либерально-Религиозные,Leonid Sliosberg,≤100,1
119373658139954,Friedrich-Ebert-Stiftung Israel,Friedrich Ebert Stiftung Israel,≤100,2
107864540916006,אורן סרויה,אורן סרויה,≤100,6
335399036546914,ישראל כ״ץ - Israel Katz,Felicia Fygel Mualem,≤100,1
100585238528895,לובי המיליון,One Million Lobby לובי המיליון,≤100,2
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100,3
563799703686978,Israël Magazine,Laurent Darmon,≤100,1
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100,2
105840594284322,CAMERA on Campus in Israel - קאמרה בקמפוס בישראל,CAMERA on Campus,≤100,2
110636571294391,المنبر - הבימה,Search for Common Ground,≤100,1
106810614434281,Dror Ben Ami - דרור בן עמי,Dror Ben-Ami,≤100,1
390174201363786,Eli Nacht • אלי נכט,אלי נכט,≤100,1
1595472650675673,מחוז תל אביב - משרד החינוך,These ads ran without a disclaimer,≤100,1
103138035858942,مكتب محاماه -M.M,These ads ran without a disclaimer,≤100,1
104778204917773,ייעוץ וליווי ברכישת רכב אוטו-מאצ',ייעוץ וליווי ברכישת רכב אוטו-מאצ',≤100,1
548894211951595,פורום חברות הקדישא,Unik,≤100,2
175041709215197,עיריית דימונה,עיריית דימונה,≤100,4
336333819807014,פנינה תמנו שטה Pnina Tamano Shata,פנינה תמנו שטה,≤100,1
425125127838975,צריך עיון,iyun,≤100,1
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,1
139320722917886,מרכז יצחק רבין,מרכז יצחק רבין,≤100,1
517540671748006,Afula/עפולה,Dmitry Bruk,≤100,1
1753310898238496,יחד,These ads ran without a disclaimer,≤100,2
169981156569,B'Tselem בצלם,B'Tselem בצלם,≤100,1
102865851897315,ארגון חברות הניקיון בישראל,ארגון חברות הניקיון בישראל,≤100,3
100466846248633,AI Mage,These ads ran without a disclaimer,≤100,3
1985203285097720,התנועה לטוהר המידות,התנועה לטוהר המידות,≤100,2
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100,1
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100,1
189484181112276,ארגון סגל ההוראה האקדמי באוניברסיטת בן גוריון,ארגון סגל ההוראה האקדמי באוניברסיטת בן גוריון,≤100,1
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100,3
525508244192924,אלי לנקרי - Eli Lankri,אלי לנקרי,≤100,1
168069499914151,Alex Fridman - אלכס פרידמן,Alex Fridman,≤100,1
187593668082497,התאחדות המלאכה והתעשיה - אנחנו כאן בשבילך,התאחות המלאכה והתעשיה,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,4
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100,1
368008289967391,יואל גמליאל,Yoel Gamliel,≤100,1
108190761137734,שביט ליאטו - ייעוץ משכנתאות,These ads ran without a disclaimer,≤100,1
130578743736044,עדי - נגב נחלת ערן וירושלים,These ads ran without a disclaimer,≤100,1
107107231197546,אלון אזולאי -Alon Azulay,אלון אזולאי,≤100,1
105958981350886,מדברות הולכות,These ads ran without a disclaimer,≤100,1
110025330914627,liananaameh_lawoffice,These ads ran without a disclaimer,≤100,1
112698741471364,הלובי המקומי באר שבע,טימור מוחדיסוב,≤100,1
104451956273575,נאמני תורה ועבודה,נאמני תורה ועבודה,≤100,2
259585924100042,Regavim,Regavim,≤100,1
280542409315,יד יצחק בן-צבי,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
101021982860439,الشاهد,These ads ran without a disclaimer,≤100,1
102758245195420,Tipmansion,These ads ran without a disclaimer,≤100,1
105494315161744,talkdiplomacy,These ads ran without a disclaimer,≤100,1
