Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
206604539439888,Luis Nava,Luis Nava,867,9
458859544909547,DICES,DICES,856,10
1417072421841663,Gobierno Escobedo,Harman Consultores,853,3
790122277825560,Sentido Común,Sentido Común Medios,829,2
109175599170805,Cuauhtémoc Ochoa Fernández,Cuauhtémoc Ochoa Fernández,828,6
105054429117082,Manuel Alonso García,These ads ran without a disclaimer,789,2
463358453871269,JuanMa Munguía,JuanMa Munguía,787,13
652909794741436,Tania Valentina Rodriguez,Tania Valentina Rodriguez,782,6
336043756441944,Lalo Hernandez Chavarria,Eduardo Hernandez Chavarria,781,1
107385564403493,A Poco No Sabias,Estrategia Social,775,1
2056831117896320,El Titular Noticias,Tresa Publicidad,773,1
848008481893903,Cruz Pérez Cuéllar,Cruz Pérez Cuéllar,764,18
192680674189566,El Respetable,Bruno Agustin López Arguelles,761,3
2055959724624459,NTT,Tresa Publicidad,757,1
165165647490416,Capital Noticias,Tresa Publicidad,756,1
512970635509057,Memo Flores,Guillermo Flores,743,1
707791509334451,Alejandra Gutiérrez,Hot Marketing,740,1
1879285485657995,Dr. Pepe Cruz,Pepe Cruz,731,8
104220248078081,Lupillo Fletes,Jose Guadalupe Fletes Araiza,730,4
105735178930957,Centro de Especialización y Desarrollo Profesional CEDEP,Heber Williams Pino Aguilar,722,1
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,721,5
105133029152069,Cedemequis,Cedemequis,715,2
101701991930418,UNIDEV,UNIDEV,700,14
961310490582166,FeliFer Macías,Felipe Macías,676,2
257333027729841,Julieta Ramírez,Julieta Ramirez,675,2
174847059336559,CECyTE Guanajuato,Adsproject Media,671,8
1834107960160586,Marco A. Mendoza Bustamante,Marco Antonio Mendoza Bustamante,669,5
101116608213214,EducaTijuana,EducaTijuana,667,3
1518145195110134,Daniel Gutiérrez Gutiérrez,Daniel Gutiérrez Gutiérrez,665,1
447402172384695,México Digital,Tresa Publicidad,664,1
111554837647079,El Mundo Virtual,El Mundo Virtual,661,9
101204342089098,Diana Karina Barreras,Diana Karina Barreras,658,6
100712328089181,Alma Alcaraz,Alma Edwviges Alcaraz Hernández,634,7
108471668438894,Revolucion San Luis,DEGI,629,21
105526144609844,Tato Vega,Tato Vega Yunes,625,7
114933404815809,Hoy Veracruz,Hoy Veracruz,624,3
106104551569591,Giovani Gutiérrez,GIOVANI GUTIERREZ,612,3
108846835200933,Nacion24,Nacion24,609,10
320349101760473,Inboplast A.C.,Inboplast A.C.,608,14
800053706697232,Lupita Saldaña,Lupita Saldaña,603,1
109019495184907,CEP Centro De Estudios Profesionales,Heber Williams Pino Aguilar,596,1
110202035047513,Héctor Castillo,Hector Castillo Olivares,594,1
112507801521278,VEMO,VEMO,577,31
936003293273572,Nexo Político,Nexo Político,576,2
104839622123062,Enlace Noticias 1,Enlace Noticias,574,1
280927511972014,La Orquesta,La Orquesta,568,5
114273794905051,Las Noticias Cadereyta,Noticias Cadereyta,567,4
1540267016299241,Gobierno de Atizapán de Zaragoza,Gobierno de Atizapán de Zaragoza,564,2
113573477135935,Servicio de Administración Tributaria del Estado de Guanajuato,Servicio de Administración Tributaria del Estado de Guanajuato,537,4
2340595106035117,Ismael Brito Mazariegos,Ismael Brito Mazariegos,531,4
427137767353498,Clemente Castañeda,Clemente Castañeda H,529,2
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",529,16
170072680225916,Tlajomulco Unido,Tlajomulco Unido,525,9
538824879501214,Anayeli Muñoz,Anayeli Muñoz,522,1
106668088909595,Javier Jiménez Jiménez,Javier Jiménez,514,1
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,510,2
511521995552064,"Secretaría de Innovación, Ciencia y Tecnología",Gobierno de Jalisco,503,1
824196837618685,Michel González,Karen Michel González Marquez,500,1
105758101614814,Erika Díaz Villalón,Erika Díaz Villalón,499,17
496075770555516,Salamanca Municipio,Salamanca Municipio,499,1
803041666459797,Enrique de la Madrid,Enrique de la Madrid,493,1
1614164462211249,Ecatepec Suena,Ecatepec Suena,492,2
1218698988289323,Cuauhtemoc Estrada,Edin Estrada,487,3
109929920648150,El Sur Al Momento,Noticias Sureste,487,1
1275235792603673,Susana De la Rosa,Susana De la Rosa,486,5
104191707896834,Mayab Informativo,Noticias Sureste,485,1
111094778258609,Chema Martínez,Chema Martínez,481,3
106493250995751,Oriente Al Instante,Noticias Sureste,481,1
103330742206848,Hamlet Almaguer,Hector Daniel Sanchez Moreno,481,2
247091415478957,Lorena de la Garza Venecia,Lorena de la Garza Venecia,479,12
116175691755266,Silvano Aureoles Conejo,Silvano Aureoles Conejo,478,1
1604225183208432,Heraldo de México Aguascalientes,Aguascalientes,476,4
110465284752149,Fernando Hernández,MAD analytics,471,2
170761873343298,Tecutli Gómez,Tecutli Gomez,469,3
108950188713101,Memes Derechos Laborales,SUB Inteligencia de marca S de RL de CV,465,8
107509487815279,Dedogmasyrenuncias,DE DOGMAS Y RENUNCIAS,465,1
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,464,2
438035766216106,Adrian Juarez Jimenez,Diana Cruz,463,2
149334611927297,Benjamín Robles,Benjamín Robles,458,9
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,455,18
151910028159810,Tepalcingo,Luis Vázquez García,452,2
101555818455943,"Rafael ""Rafa"" Ramírez",Jose Rafael Ramírez Morales,452,12
100936225386355,La Política Digital,La Política Digital,450,5
102950168111617,Día al Día Nuevo León,Día al Día Nuevo León,447,1
177503385791052,Mariano Agustín Escobar,Mariano Agustín Escobar,443,2
245495562137150,Mitofsky,Roy Campos,442,6
109234497481457,Amanecer,Amanecer,429,1
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,422,6
107708095512204,"Abramos los ojos, con Marybel",Daniel Enrique Chimal Ojeda,422,1
603275593076667,Startup México,Startup México,421,1
235606900176440,Macronews,Macronews,418,9
208889643060921,Krishna Romero,Romero Krishna,414,1
532489630123383,Jaime Dávila Galván,Jaime Davila Galvan,414,1
106008871960971,H. Ayuntamiento Cuautla Morelos 2022-2024,H. Ayuntamiento Cuautla Morelos 2022-2024,413,2
1444189109132895,Rigo Mares,Jr. Mares,413,1
111062598459946,Equidad y liderazgo,equidadyliderazgo.com,412,29
1686416338277779,Carmen Despierta Noticias,CD Noticias,410,1
631195260345898,Partido Verde Guerrero,Partido Verde Guerrero,410,7
915220875259528,Telokwento,TELOKWENTO,407,6
108010308638431,Javier Solís Hernández,Javier Solis Hernandez,400,2
103250618562220,Carmen Albarrán,Enrique Franco Navarrete,400,2
283653271758441,24 Morelos,24 CDMX,397,5
351339698921675,Iván López,Romeo Solís,393,1
2278006102263079,Emsavalles,Emsavalles Publicidad,385,14
315695929085407,Sergio Pérez Flores,Sergio Perez Flores,378,1
102542454680516,Lupita Oyervides,Maria Oyervides Valdez,377,2
107982061699172,Tolok Negro,Tolok Negro,364,5
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,361,1
101202725148632,Armando Zuñiga Salinas,GRUPO IPS,355,11
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,350,5
102735202524490,Sufragio ORG,Sufragio ORG,348,3
817681994935118,Mariana Benítez Tiburcio,Mariana Benitez Tiburcio,348,4
1362899813848288,Cobertura 360 MX,Cobertura 360 MX,341,1
266790296879,Bloomberg,These ads ran without a disclaimer,338,1
105848177845789,All Out en español,All Out,338,6
102769894828877,4C News,4C News Tamaulipas,333,3
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,331,35
411235336284306,Empresarios por la Cuarta Transformación,"Empresarios 4T, Asociación Civil",329,3
261548570655865,Juan Angel Flores Bustamante,Juan Ángel Flores Bustamante,328,1
109274195183155,La CDMX que soñamos,La CDMX que soñamos,327,1
500239473449030,PES Michoacán,Partido Encuentro Solidario,326,24
557899054567326,El Globo Noticias,Globo Noticias,324,1
103328144621907,Diputada Evangelina Bustamante,Evangelina Bustamante,321,3
267865416667032,Toño Luna,Toño Luna,320,1
660297987389094,Educa Oaxaca,Educa Oaxaca,318,3
338439980329802,Fiscalía General de Querétaro,Fiscalía General de Querétaro,316,3
116437828394342,Phiten Mexico,Phiten Mexico,316,6
105153944962600,El Plural de México,El Plural de México,315,3
106645022305745,Edomex al momento,Edomex al momento,313,1
844135105741974,Satelite Travel Services,SATELITE TRAVEL,312,2
627468831243713,Prensa La Nación,La Nación,312,3
105570048275245,Cursos con EducaTijuana,Jesus Eduardo Soto,312,2
357392910954448,Abelina López Rodríguez,Abelina López Rodríguez,310,2
465777803515977,Poncho Gutiérrez,Poncho Gutiérrez,309,1
105533795460071,Norte Monrealista,Norte Monrealista,309,1
115027021469288,Revista Transformación,Hector Daniel Sanchez Moreno,307,1
111016235050841,Revuelta,Revuelta Mx,305,6
106625908171895,Héctor Álvarez,Hector Alvarez Ortiz,304,1
198623844282,COPARMEX Ciudad de México,COPARMEX Ciudad de México,301,3
208424065888755,Gildardo Real Ramírez,Gildardo Real Ramirez,300,1
319783615502598,Noti Nación,Noti Nación,297,1
203132936827485,Preparatoria con un Solo Examen en Tijuana,EducaTijuana,297,2
1424057367811413,Ipas México,Jennifer Gonzalez Campos,294,16
151844091545900,Marcela Guerra,Marcela Guerra Castillo,292,10
407868429421487,Juan Manuel Hernández Niebla,Juan Manuel Hernández Niebla,290,3
111356791665420,El Radar,Hector Daniel Sanchez Moreno,290,16
268579708326323,Georgina Solorio García,Georgina Solorio García,285,3
881256821943743,Armando Ayala Robles,COMUNICACIÓN DIGITAL,285,2
103323368781397,Aesthetics Online Academy,Aesthetics Online Academy,282,1
455584087798414,Agendahidalguense,Emilio López Peña,281,2
299429370142876,David Sánchez Isidoro,David Sanchez Isidoro,279,1
106866305596350,Tu vecino informa,Tu Vecino Informa,276,3
104361885865291,Buenas Noticias Mexicali,Buenas Noticias Mex,276,2
114175028689083,Juan José Jiménez Yáñez,Juan José Jiménez Yáñez,274,11
1015275861980491,Match Up,These ads ran without a disclaimer,268,2
111112453993340,Central de Medios,Andres Altamirano,267,2
113769363761816,Luz García,Luz María García,267,34
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,266,8
636526106513837,Contraportada Chiapas,Contraportada Chiapas,263,1
196853401183731,Diego del Bosque,Diego Del Bosque,262,4
209756585798494,La Jornada Zacatecas,La Jornada Zacatecas,262,6
103953484721340,Termina Tu Prepa Con EducaTijuana,EducaTijuana,262,2
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragan Velez,260,4
105925314120759,Mario Bracamonte,Julián Reynoso Mazoy,259,24
219168613441556,Abogados México,Jose Miguel Ramirez Valenzuela,258,3
1898031640223923,AdsProject,Carlos Montaño Ramirez,257,1
1068600329982117,Zepeda y Asociados Consultores,ZyA Consultores S.C.,257,5
472006669668182,La 4T en Yucatán,La 4t en Yucatan,255,6
380095382467990,Sabemos Chihuahua,Sabemos Chihuahua,254,4
1064283593641894,Pueblando Ando,Andres Altamirano,253,2
326696937457961,El Periódico de Saltillo,El Periódico de Saltillo,253,6
102944568266680,Layin Silvet,Alberto Lobo Almaraz,252,1
1528235827246797,Yucatán al Momento,Yucatán Al Momento,251,2
285690871462237,Luz María Beristain Navarrete,Luz María Beristain Navarrete,250,12
108460405435270,Enbroncados,Enbroncados,249,2
105462911936981,Laura Esquivel,HUMAN TARGET,247,3
105278152331161,Becas y Convocatorias,Becas y Convocatorias,246,2
710439142491735,Aldo Ruiz,Erik Soto Becerril,246,3
107860171089781,Medios AGS,Medios AGS,246,4
125131901465195,Yucatán Acontece,Yucatán Acontece,246,2
104129524485908,Gilberto Sauza,These ads ran without a disclaimer,245,1
107738917712607,ALA,Alexa Trujillo,245,3
465531963489973,Verónica Delgadillo,Verónica Delgadillo,241,1
138016565116389,Prepa En Linea SEP,UNIDEV Universidad SC,240,7
109516011942861,Ciudadanía por Coahuila,Ciudadanía por Coahuila,238,2
458070297649993,El Pípila.mx,El Pípila.mx,236,2
100732580703775,El tiempo Yucatán,El Tiempo de Yucatán,234,2
100841036204327,Frente Cívico Nacional Capitulo Sonora,Frente Cívico Nacional Capitulo Sonora,233,2
102353627980078,Del Merito Ags,Del Merito Ags,232,4
100965016196133,Capital Regia,Capital Regia,232,3
102289815763149,Ricardo Velazco,Ricardo Velazco Rodriguez,232,1
142145835862894,IEXE Universidad,IEXE Universidad,231,3
1044283188982092,José Carlos Fuentes Ordaz,Jose Carlos Fuentes Ordaz,231,1
107459775543951,Pacto Transformación,Pacto Transformación,230,1
106353965037706,Universidad Ágora Hispanoamericana,Ana Luz Mila Barrera,230,2
1081777302000323,Plattafforma,Olga Ramirez,229,2
105605635657911,Al día en Monterrey,Al día en Monterrey,229,2
105339894907346,Nuevo Laredo Noticias,Nuevo Laredo Noticias,229,7
100343222861450,La Razón NL,La Razón NL,227,2
369980863177123,Eder López,Partido Encuentro Solidario,224,27
937181549628425,Rafa Montalvo,Rafael Gerardo Montalvo Mata,224,1
193883354141799,Gobierno Municipal de Saltillo,Journey Comunicación,223,1
110328441639197,Cuadrillas Ciudadanas,Cuadrillas Ciudadanas,222,5
160752503961,EMEEQUIS,EMEEQUIS,221,1
101798928719130,Noé Castillo Olvera,Jose Arturo Zamorano Morales,220,8
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,218,4
104280278920721,Pueblo Conectado,Juan Antonio Calderon Montoya,217,1
101069159489872,Partido Verde Ciudad Juárez,Edgar Arnoldo Espinoza Holguin,217,2
101740711752535,RUBRUM,Multipoll S.A. de C.V.,214,4
110067904935566,Moises Moreno,José Moisés Moreno Melo,214,10
108165555435880,Región Huasteca Mx,REGION HUASTECA,214,4
105449498268490,Préstamos vía nómina,Herminia Contreras Aldana,213,2
170612978451,Manuel Añorve Baños,Manuel Añorve Baños,208,1
1523140624565532,Luis Susarrey,Luis Susarrey,207,2
109474928114443,Actívate,José Ángel Soubervielle,206,3
1840456319605671,Instituto Educativo Felipe Carrillo Puerto,Instituto Educativo Felipe Carrillo Puerto,205,4
103762085120682,Rubén Barba,Mauricio Espinosa Jasso,204,2
109804970767338,Advance,Advance Desarrollo,203,1
102539288557323,Museo de Ciencias Ambientales,Museo de ciencias ambientales,202,2
111725588433772,Joel Castillo,MAD analytics,200,1
1158710370927710,Mauro Molano,Mauro Molano,200,2
812361765480663,Pedro Kumamoto,Pedro Kumamoto,200,4
103910909153457,Derecho de Réplica,Derecho de Réplica,199,2
113308514942029,David Braham,MAD analytics,199,1
102200465550184,La Cuarta Transformación de México,La Cuarta Transformación de México,198,12
101963782686297,El Cambio del Poder,El Cambio del Poder,198,2
310860815677059,Sentido Común,Mauricio Fernández Diaz,197,1
524272988105175,La Prensa Verificada,Andres Altamirano,196,1
929865914025290,Yo Observador,Andres Altamirano,196,1
1952970908251080,Toño Zapata,Luis Antonio Zapata Guerrero,196,4
606485553340465,Alternancia,Alternancia,196,2
106307612088667,Preparatoria en Línea SEP,UNIDEV Universidad SC,195,10
1422169704755958,Alfredo Ramírez Bedolla,Alfredo Ramírez Bedolla,195,3
104866149061680,Colectivo Mexicano,Colectivo Mexicano,194,2
215474162361086,Agenda Viral,Agenda Viral,193,2
212284408782945,José Luis Cruz Lucatero,Seis Cero Tres Marketing,193,1
107792367807552,Linze Rodríguez González,Linze Rodríguez Gonzales,192,1
222751968617027,Municipio de Oaxaca,Municipio de Oaxaca,191,3
1512201512410940,Arturo Estrada Barriga,Arturo Estrada Barriga,191,2
102662994838169,Indeleble,El México Indeleble,190,2
147141899286477,Diario Colectivo,Diario Colectivo,189,3
106565392222875,La Patria al Día,La Patria al Día,189,2
108589884335878,La Sociedad,La Sociedad,188,2
373662519336067,Ruben Guajardo Barrera,Rubén Guajardo Barrera,188,2
661065047282648,Noticias ZMG,Noticias ZMG,188,2
479751765559726,Manuel Hernández Badillo,Manuel Hernández Badillo,185,2
140073896059152,Alejandro Armenta,Alejandro Armenta Mier,184,1
345156559163874,Norma Mejía Lira,Redboxmex,181,8
114955908124845,La reforma news,Andres Altamirano,181,2
101851639365340,Norberto Maldonado,Norberto Eduardo Maldonado Espiritu,180,2
181228948581076,Fernando Manzanilla Prieto,Fernando Manzanilla Prieto,180,2
101781255389017,La Mañanera,La Mañanera,179,3
266600113356381,ISJU,Instituto Sinaloense de la Juventud,179,2
325192067516383,Diego Avila,Diego Avila,176,2
430606944173180,Datanoticias,Content Lead,175,4
103599104583822,Andrés Mijes,Harman Consultores,174,1
108979688149698,Asociación Ventanitas Vista y Armonía con Causa A.C.,Asoaciacion Ventanitas Vista Y Armonía con Causa AVVAC A.C.,174,1
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,174,4
1614410865470755,Columnas de México,Columnas de México,174,4
155905091696219,La Revelación,La Revelación,173,2
101166932215045,Tere Erives,Tere Erives,173,2
104816965803665,Entre Regios,Entre Regios,173,2
463489204042534,Secretaría de Obras Públicas y Movilidad de Uruapan,Secretaría de Obras Públicas y Movilidad,172,2
351784981501494,Pepe Yunes,Pepe Yunes,172,1
113844584874483,La voz de la Experiencia,La Voz de la Experiencia,171,2
229422400424478,Julieta Mejía,Julieta Mejía,169,1
483719708420681,El Paso Live,These ads ran without a disclaimer,169,2
124631600949535,Yo Influyo,Yoxmex,168,7
101838023248031,Pulso Sur Noticias,Pulso Sur Noticias,168,3
102957089372885,Preparatoria Virtual de México,UNIDEV Universidad SC,167,8
101896949369261,Justicia Regia,Justicia Regia,167,2
667391116622543,Marco Puppo,Marco Antonio Almendariz Puppo,166,2
905324146270805,Carlos Quintana,Tropa Marketing,164,2
1870998949839678,El Siglo de México,El Siglo de México,163,2
109316894778999,Querétaro de Verdad,David Rogelio Hernandez Smeke,161,3
112154506882378,La Contraparte,Andres Altamirano,157,1
115592847024547,Iraís Reyes,Iraís Reyes,156,1
1889645867981456,Alonso Tamez,Alonso Bernardo Tamez Vélez,156,1
112393601105110,Preparatoria en línea Unidev,Universidad Unidev SC,156,3
117119537643991,Sindicato Nacional SINTEIN,Sindicato Nacional Independiente de Trabajadores y Empleados de la Industria de Transformación y Empresas Subsidiarias,155,1
1640270156235310,Fidel Calderón,Fidel Calderón Torreblanca,155,2
250059078422159,Kiko Munro,KIKO MUNRO,154,1
241856122540609,Dr. Héctor Muñoz,Jesus Hector Muñoz Escobar,154,2
409800789114458,Antonio Pelón Cervera,Macronews,153,5
102698868512154,La Voz de Tamaulipas,La Voz de Tamaulipas,152,4
179039462918664,Diputado Baltazar Gaona García,Baltazar Gaona Garcia,152,1
