Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
140982409255721,Miłość nie wyklucza,Miłość nie wyklucza,143,2
851597268265842,Telewizja Kopernik,TELEWIZJA KOPERNIK,143,11
385046961963136,"Łukasz Banaś - Polityk, Samorządowiec, Sportowiec.",These ads ran without a disclaimer,143,2
192641444532,EskaROCK,EskaROCK,142,1
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,142,2
999568213449974,"Niezależni PV - Fotowoltaika dla domu, firmy i rolnictwa",Łukasz Zbigniew Czerwiński,138,23
102759805294356,Dariusz Matecki - Radny Miasta Szczecin,Dariusz Matecki Radny Miasta Szczecin,136,4
95661128574,Radio ESKA,Radio ESKA,131,2
457690554629140,Narodowy Instytut Architektury i Urbanistyki,Narodowy Instytut Architektury i Urbanistyki,131,2
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,129,18
1495480087399256,Jacek Ozdoba,Jacek Ozdoba,129,3
1643686859194259,Sebastian Kaleta,Sebastian Kaleta,126,4
378777385998461,Grupa MTP,Grupa MTP,126,11
145382618855042,Muzeum Sztuki w Łodzi,Muzeum Sztuki w Łodzi,126,1
515725191889934,Zmieniamy Łódzkie,Zmieniamy Łódzkie,124,4
1468635720112377,Bogusław Wontor,Bogusław Tadeusz Wontor,124,4
145329992215815,Piotr Król,Piotr Marek Król,121,1
102577288350341,Super Biznes,se.pl,118,1
110628809591185,Alan Wolny,Alan Wolny,118,5
105039892358886,FURPO - Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,112,8
100600111478700,Nowa Energia Dla Łodzi,VEOLIA NOWA ENERGIA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,111,7
292514454554454,Cartrack Polska,Cartrack Polska,110,4
69153026654,Jerzy Buzek,Jerzy Buzek,108,1
1496359750659795,Michał Wójcik,Michał Wójcik,105,1
176114889652,Kancelaria Premiera,Kancelaria Premiera,103,4
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,103,2
114337719936632,Marszałek Artur Kosicki,Marszałek Artur Kosicki,102,1
2320275388297228,Marcin Romanowski,Marcin Romanowski,101,1
207653439276138,Fundusze Europejskie dla Dolnego Śląska,Fundusze Europejskie dla Dolnego Śląska,≤100,2
175972512466,Fundacja Stocznia,STOCZNIA,≤100,1
377827871205,Palladium,Bartłomiej Maciej Błaszczyk,≤100,1
100530692579091,Forum Bezpieczeństwa,Forum Bezpieczeństwa,≤100,3
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100,5
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100,2
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100,6
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,≤100,3
160341610647590,Łukasz Gibała,Kraków dla Mieszkańców,≤100,3
286243508135957,Solidarna Polska - Nowe Pokolenie,Solidarna Polska,≤100,1
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100,3
487587700423,Miasto Gdańsk,Miasto Gdańsk,≤100,3
81885462442,Histmag.org,Histmag.org,≤100,9
118084194963414,Kultura Liberalna,Kultura Liberalna,≤100,2
187613920648,Mazowiecka Wspólnota Samorządowa,Mazowiecka Wspólnota Samorządowa,≤100,2
814991668621838,Norbert Kaczmarczyk,Norbert Kaczmarczyk,≤100,1
108470777303042,Robert Popkowski,Robert Popkowski,≤100,2
434225653303734,Fundusze Europejskie dla Mazowsza,Maria Wyszyńska,≤100,5
248345514887,VOX FM,VOX FM,≤100,1
735907983172057,Urząd Gminy Czernica,Gmina Czernica,≤100,1
340765409708087,Ryszard Madziar,Ryszard Madziar,≤100,5
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100,23
175966550952,Chrońmy Klimat,Fundacja Instytut na rzecz Ekorozwoju,≤100,24
221077284662,Przekrój,Fundacja Przekrój,≤100,1
1786470348233541,Stowarzyszenie Metropolia Bydgoszcz,Stowarzyszenie Metropolia Bydgoszcz,≤100,1
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro - Prawo do Życia,≤100,6
163064650412661,Teatr Powszechny w Łodzi,Teatr Powszechny w Łodzi,≤100,5
109269485083516,Krzysztof Szczucki,Krzysztof Szczucki,≤100,3
112123064602862,Szczeliny,Wydawnictwo Otwarte sp. z o.o.,≤100,4
790410867684271,Ukraiński Dom / Український Дім,Ukraiński Dom w Warszawie,≤100,2
170211486374731,Miasto Lublin,Urząd Miasta Lublin,≤100,1
107280785612581,Krakowskie Centrum Edukacji Klimatycznej,Krakowskie Centrum Edukacji Klimatycznej,≤100,7
76134197129,Radio TOK FM,Kinga Warwas,≤100,2
195591907176717,Grzegorz Piechowiak - Wiceminister Rozwoju i Technologii,Biuro Posła Grzegorza Piechowiaka,≤100,2
255100403945,Polityka,Polityka,≤100,5
288949918697908,Łódzkie.pl,Województwo Łódzkie,≤100,1
50063176484,TVN24,TVN,≤100,2
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100,6
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,≤100,1
167053496770977,Fundacja Redemptoris Missio,Fundacja Pomocy Humanitarnej Redemptoris Missio,≤100,1
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100,2
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100,17
342701305934903,Małgorzata Chmiel - poseł na Sejm RP,Małgorzata Chmiel,≤100,1
101070361361998,FEGA,Hurtownia Elektryczna Fega,≤100,1
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100,5
714003515334353,NOWA STACJA,Nowa Stacja Pruszków,≤100,7
176619537364977,Grodno S.A.,Grodno S.A.,≤100,3
361650134246397,Hrabia Tytus,Fundacja Zakłady Kórnickie,≤100,1
735777820136762,Platforma Obywatelska Bydgoszcz,Platforma Obywatelska Bydgoszcz,≤100,1
107478768563531,Andrzej ŚLIWKA - Wiceminister Aktywów Państwowych,Andrzej Śliwka,≤100,4
1431517563752198,Bieg SGH,Samorząd SGH,≤100,10
141706212510407,Dom Aniołów Stróżów,Stowarzyszenie Pomocy Dzieciom i Młodzieży „Dom Aniołów Stróżów”,≤100,1
181020632309,Wydawnictwo Znak,Wydawnictwo Znak,≤100,3
749393698434460,Jarosław Krajewski,Jarosław Krajewski,≤100,1
1695616287382430,Schneider Electric,Schneider Electric Polska,≤100,1
101185701666967,Stop Milczeniu - stop pedofilii w kościele,Stop Milczeniu,≤100,3
310538175493,mBank Polska,These ads ran without a disclaimer,≤100,1
102839676003235,Szamotulska Porodówka,Szpital Powiatowy w Szamotułach,≤100,1
1476105062719575,Dariusz Matecki - Solidarna Polska,Dariusz Matecki - Solidarna Polska,≤100,1
530446023819089,Sungrant - Energia ze Słońca,These ads ran without a disclaimer,≤100,1
436513873457037,Adam Musiuk,Adam Musiuk,≤100,1
377734895631299,Polsko-Ukraińska Izba Gospodarcza,Polsko-Ukraińska Izba Gospodarcza,≤100,1
108567461681538,"Polska Katolicka, nie laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100,1
648495745485275,Adrian Witczak - radny Tomaszowa Mazowieckiego,Adrian Witczak,≤100,1
119405895873,Huawei,These ads ran without a disclaimer,≤100,1
108586015068938,Zorientowani na Rodzinę,Fundacja Ogólnopolski Strajk Kobiet,≤100,4
105503962819832,Bank Żywności SOS w Warszawie,Bank Żywności SOS Warszawa,≤100,1
583823491630995,Piotr Cieplucha,Piotr Paweł Cieplucha,≤100,1
514245432058229,Piotr Kandyba - Radny Sejmiku Województwa Mazowieckiego,Piotr Kandyba - Radny Sejmiku Województwa Mazowieckiego,≤100,9
113104733902707,Centrum Doradztwa Rewitalizacyjnego IRMiR,Instytut Rozwoju Miast i Regionów,≤100,2
1725148494424834,Urząd Marszałkowski Województwa Wielkopolskiego,Urząd Marszałkowski Województwa Wielkopolskiego,≤100,1
108778518742588,Wspólnie/Спільно Sopot,Gmina Miasta Sopotu,≤100,4
268366156599556,Krzysztof Gawkowski,Krzysztof Kamil Gawkowski,≤100,1
990533821012595,Nierealnie,Nierealnie.pl,≤100,8
101876361512444,Krajowy Projekt Energetyczny - odnawialne źródła energii dla każdego,These ads ran without a disclaimer,≤100,1
1563121843792594,Olsztyński Marsz Równości,Agata Szerszeniewicz,≤100,2
101447441205339,Czerwoni,Czerwoni,≤100,2
112517763707836,Polskie Regiony,Związek Województw RP,≤100,1
258394024199313,Centrum Mieroszewskiego,Centrum Dialogu im. Juliusza Mieroszewskiego,≤100,2
832320483579139,Vestra,Vestra,≤100,1
382875260304,Teologia Polityczna,Teologia Polityczna,≤100,1
385002801535504,Fundacja Wolności,Fundacja Wolności,≤100,10
102846017965426,Plan Be Eco,These ads ran without a disclaimer,≤100,2
330186257549489,Coca-Cola HBC Careers,These ads ran without a disclaimer,≤100,1
110731291587098,Kiełpiński Konkretnie,Jacek Kiełpiński,≤100,8
110600210285711,Księgarnia Foksal,Grupa Wydawnicza Foksal,≤100,1
100363112049746,Dbamy o wodę,FleishmanHillard,≤100,12
121677374580121,Stowarzyszenie Rozwoju Wsi Świętokrzyskiej,Stowarzyszenie Rozwoju Wsi Świętokrzyskiej,≤100,2
387124011444132,Wojciech Saługa Poseł na Sejm,Wojciech Saługa,≤100,1
429506290917644,Toyota - fabryka w Jelczu,Toyota - fabryka w Jelczu,≤100,1
267686749910602,Piotr Müller,Piotr Józef Müller,≤100,3
222141244609992,Poseł Jakub Rutnicki,Poseł Jakub Rutnicki,≤100,1
1531160263787101,Fundacja HerStory,Fundacja HerStory,≤100,2
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100,11
1752318511650368,Akamai Poland,More Bananas,≤100,2
205950160250231,FUNDACJA AIRO GROM INTERNATIONAL im. Eugeniusza Jana Pietrzyk,Robert Włodzimierz Pietrzyk,≤100,2
274865305866485,Eko House Technologie Ekologiczne - przydomowe oczyszczalnie ścieków,Eko House Technologie Ekologiczne,≤100,2
109231571984405,Accelera,These ads ran without a disclaimer,≤100,1
962336330622994,Michał Gzowski,Michał Zbigniew Gzowski,≤100,2
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100,9
110098344645093,EkoMałopolska dla klimatu,Joanna Patrycja Wyrwa,≤100,1
102838159114607,TuPlaneta,Moja Turkusowa Planeta,≤100,2
521216701360487,MURATOR,MURATOR,≤100,3
105928075825104,NGO-EXPO,Damian Kasprzycki,≤100,4
448526941964220,Urszula Augustyn Posłanka na Sejm RP,Biuro Poselskie Posłanki Urszuli Augustyn,≤100,1
153679474688551,Wydawnictwo Fronda,Wydawnictwo Fronda,≤100,21
834495839904474,Michał Cieślak,Leszek Mikołaj Zajęcki,≤100,3
371359310400318,Janusz Kowalski,Janusz Kowalski,≤100,5
400427483858471,Prestige Football Academy,Tomasz Kostka,≤100,2
1685842244965331,Marek Kuchciński,Tomasz Michał Łacina,≤100,1
187178294672651,Muzeum Narodowe w Lublinie,Muzeum Narodowe w Lublinie,≤100,2
205950160250231,FUNDACJA AIRO GROM INTERNATIONAL im. Eugeniusza Jana Pietrzyk,FUNDACJA AIRO GROM INTERNATIONAL im. Eugeniusza Jana Pietrzyk,≤100,2
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100,6
107006495693204,Czas na regiON,Polska Press Grupa,≤100,1
110898338585970,Mgboardy,MGBoardy.pl,≤100,1
288020584605038,Gmina Słupsk,Urząd Gminy Słupsk,≤100,1
110981331922629,Kurier WM,Wiktoria Brodowska,≤100,2
1298855813504209,Akademia Księgowości,AKADEMIA KSIĘGOWOŚCI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100,2
1087980284697533,Beata Białowąs,Beata Iwona Białowąs,≤100,1
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100,4
868599633152789,Koncept - magazyn akademicki,Fundacja Inicjatyw Młodzieżowych,≤100,3
1435687536687711,Bartosz Kownacki,Bartosz Kownacki,≤100,1
111236021136938,Fundacja Wolności Gospodarczej,Fundacja Wolności Gospodarczej,≤100,1
111205500796714,Nadia Oleszczuk,Nadia Oleszczuk,≤100,1
202473923251760,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,≤100,1
253909884588,Centrum Nauki Experyment,Centrum Nauki EXPERYMENT,≤100,3
110421853692163,Synea Medical Day SPA,Synea Sp. z o.o.,≤100,10
771101366378321,Super Express Gorzów,Super Express Gorzów,≤100,1
373646707187,Fundacja Urszuli Jaworskiej,Fundacja Urszuli Jaworskiej,≤100,2
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100,2
352969621437965,Magna Polonia,Fundacja Magna Polonia,≤100,2
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100,1
722625777782250,Joachim Brudziński,Joachim Brudziński,≤100,1
106552182752379,Fortum Polska,Fortum Power and Heat Polska Sp. z o.o.,≤100,2
355335447987852,"Katarzyna Stachowicz - samorządowiec, działaczka społeczna",Katarzyna Karolina Stachowicz,≤100,1
424950454257785,Kampania Prawdy,Kampania Prawdy,≤100,1
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100,2
1954832737925181,Krzysztof Chaberski,Krzysztof Chaberski,≤100,3
362682677158537,Michał Kowalski,Michał Kowalski - materiał nie stanowi elementu kampanii wyborczej,≤100,6
1454333274894957,Małgorzata Tracz,Biuro Poselskie Posłanki na Sejm RP Małgorzaty Tracz,≤100,2
148119012566775,Alegoria,Alegoria,≤100,3
102800456094413,Piotr Wawrzyniak,Piotr Wawrzyniak,≤100,1
349783468716743,Włodzimierz Tomaszewski Minister ds. Samorządu Terytorialnego Poseł na Sejm,Włodzimierz Tomaszewski,≤100,1
227469541059692,Rynek Lotniczy,Zespół Doradców Gospodarczych TOR,≤100,1
199877710116314,Patryk Jaki,Patryk Jaki,≤100,1
1486690634950930,Jerzy Wrębiak - Burmistrz Brzegu,Jerzy Wrębiak - Burmistrz Brzegu,≤100,1
102317201272382,Michał Stasiak,Michał Stasiak,≤100,1
167128367139293,Emilia Bury -  Burmistrz Miasta Białogard,Emilia Bury,≤100,1
938529593023187,Burmistrz Miasta Sanoka Tomasz Matuszewski - Mieszkańcy,Tomasz Matuszewski,≤100,1
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100,2
1863743663893316,Fundusz Obywatelski im. Henryka Wujca,Fundacja dla Polski,≤100,5
111993840665768,Stowarzyszenie Kultury Chrześcijańskiej im. Ks. Piotra Skargi,Stowarzyszenie Ks. Piotra Skargi,≤100,2
110594873929432,Gdańsk Pomaga,Fundacja Gdańska,≤100,4
405824882955092,Mazowieckie,Urząd Marszałkowski Województwa Mazowieckiego w Warszawie,≤100,3
1437227889827328,Fundacja Dobrych Inicjatyw,Fundacja Dobrych Inicjatyw,≤100,1
121102631915453,Marcin Bugajski,Marcin Bugajski,≤100,1
112138653688303,Marcin Brodalski,Marcin Brodalski,≤100,1
106931275538168,Fundacja Polemika,Damian Kasprzycki,≤100,2
199739460042641,Zdrowie w stylu LUX MED,Zdrowie w stylu LUX MED,≤100,2
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100,1
103268241129869,Fundacja Veritas,FUNDACJA VERITAS,≤100,1
102570981927805,Robert Kufel - Radny Miasta Bydgoszczy,Robert Kufel,≤100,1
291839444209363,Polski Klub Ekologiczny Koło Miejskie w Gliwicach,"Polski Klub Ekologiczny w Krakowie, Koło Miejskie w Gliwicach",≤100,1
1618967285058401,Projekt Ursynów,Projekt Ursynów,≤100,2
364659240801421,ASTWA - Twój Partner w Ochronie Środowiska,These ads ran without a disclaimer,≤100,1
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100,8
111725691638202,Piotr Rycerski - Szef Gabinetu Politycznego Wicepremiera Jacka Sasina,Piotr Rycerski,≤100,1
731347520270813,Kamil Żbikowski - Lepsze Zabrze,Kamil Piotr Żbikowski,≤100,1
1846913012208618,Miłosz Tamulewicz,Miłosz Milo Tamulewicz,≤100,1
114358438187760,spherglass_com,These ads ran without a disclaimer,≤100,1
173043619501435,"Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""","Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""",≤100,1
374316015936388,"Maria Małgorzata Janyska - polityk, posłanka na Sejm RP",Maria Małgorzata Janyska – Posłanka na Sejm RP,≤100,4
1809099236025794,Samorządowe Koło Platforma Obywatelska Poznań,Samorządowe Koło Platforma Obywatelska Poznań,≤100,1
100569026183717,W Obronie Zdrowia,W Obronie Zdrowia,≤100,10
1680755628814372,Instytut Dyplomacji Gospodarczej,Instytut Dyplomacji Gospodarczej,≤100,1
171382802698,Klub Jagielloński,Klub Jagielloński,≤100,1
220271058162352,Damian Raczkowski - Radny Rady Miejskiej w Łodzi.,Damian Raczkowski - Radny Rady Miejskiej w Łodzi.,≤100,2
67202672014,Fairtrade Polska,Fundacja „Koalicja Sprawiedliwego Handlu” Fairtrade Polska,≤100,1
100507332348221,Liberfor,Liberfor,≤100,1
375431119170590,GRAPE - Group for Research in APplied Economics,FAME|GRAPE,≤100,1
101263522893711,Cichowlas Polskie Warzywa,Patryk Kondratowicz,≤100,2
267686749910602,Piotr Müller,Piotr Müller - Poseł na Sejm RP,≤100,2
1482921615303889,Marian Szkudlarek - Burmistrz Miasta i Gminy Swarzędz,JeyBi design,≤100,1
480747299096034,Sławomir Batko - Radny Miasta Opola,Sławomir Batko - Radny Miasta Opola,≤100,1
434534466623218,Wojciech Zubowski,Wojciech Zubowski,≤100,1
106632767665326,Marcin DREWA,Marcin Pawel Drewał,≤100,1
358733307479097,Mateusz Skarbek - Wiceprzewodniczący Rady Miasta Gdańska,Mateusz Skarbek,≤100,1
879602158761197,Fundacja Rozwój TAK - Odkrywki NIE,Tomasz Wacław Waśniewski,≤100,1
328956034420247,Marcin Pawlicki - Radny Miasta Szczecin,Marcin Pawlicki,≤100,1
105612394421976,Jacek Gursz Burmistrz,Jacek Gursz,≤100,1
107396187476330,LUX MED Stomatologia,"LUX MED Sp. z o.o.,",≤100,1
1052302484796466,Axpo Polska,Axpo Polska Sp. z o.o.,≤100,1
306577192739020,4liberty.eu,Liberté!,≤100,1
103189994608689,20stopni.pl,Konceptlab,≤100,2
277250284532,Lombard,These ads ran without a disclaimer,≤100,1
158605907492356,FEPS,Fundacja na Rzecz Studiów Europejskich,≤100,3
1686067908348756,Osiedle Wieszowa,TDJ Estate,≤100,1
104782925572496,Okręgowa Izba Pielęgniarek i Położnych w Słupsku,Grzegorz Sikora,≤100,2
176136722487454,Videoparlament.pl,Videoparlament.pl,≤100,1
100322108148291,Ostróda 2023,Krystyna Siemieńska,≤100,2
559338764138137,Stowarzyszenie Świętego Filipa Nereusza,Stowarzyszenie Św. Filipa Nereusza,≤100,12
337745557022327,ROBYG Trójmiasto,ROBYG Trójmiasto,≤100,1
151650414730,Med Polonia,Med Polonia Sp. z o. o.,≤100,30
168737999982045,Visegrad Insight,Visegrad Insight,≤100,1
101107372103315,ESKA Kielce News,Grupa ZPR Media,≤100,1
1850424151954839,Jacek Karnowski Prezydent Miasta Sopotu,Jacek Karnowski,≤100,1
228366267271894,Warsaw Enterprise Institute,Fundacja Warsaw Enterprise Institute,≤100,1
1611379738955172,RODM Katowice,Klaster Innowacji Społecznych,≤100,2
117587158271547,Uniwersytet WSB Merito Poznań - wcześniej Wyższa Szkoła Bankowa,These ads ran without a disclaimer,≤100,1
2181927062073055,Paweł Malinowski - Radny Gminy Dobra,Paweł Malinowski,≤100,1
1422828751268697,Jacek Kuźniewicz Samorządowiec,Jacek Kuźniewicz,≤100,1
521739544515060,Dziennik Powiatowy,Krzysztof Przekop,≤100,1
430749887700601,Arkadiusz Bogucki- Radny Rady Miasta Skarżysko- Kamienna,Arkadiusz Józef Bogucki,≤100,1
1025710277576732,Jawny Lublin,Fundacja Wolności,≤100,4
102262978631607,Busnex Poland,Busnex Poland,≤100,2
134626909042,Stowarzyszenie Inwestorów Indywidualnych,These ads ran without a disclaimer,≤100,1
102792325966064,Kopalnia kitu,Kopalnia Kitu (DoubleD Marketing),≤100,1
144669885596418,Śląsko-Dąbrowska Solidarność,"NSZZ ""Solidarność"" Region Śląsko-Dąbrowski",≤100,1
1950185431884312,Ekopozytywnie - nurtuje nas natura,Justyna Sulejewska,≤100,1
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100,2
105526258999822,Maciej Marzec - profil publiczny,Maciej Tadeusz Marzec,≤100,2
190536713845,Fundacja JiM,Fundacja JiM,≤100,1
117626114951734,Fair Trade 100% - Polskie Stowarzyszenie Sprawiedliwego Handlu,Tadeusz Marek Makulski,≤100,1
106961025342095,Przemysław Kubicki - Radny Powiatu Warszawskiego Zachodniego,Przemysław Kubicki,≤100,2
705234266283291,Niepłodni Razem,Sylwia Bentkowska,≤100,1
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100,1
169913419732194,Michał Jaros,Michał Jaros,≤100,1
109296420615761,Synergy Consulting Group,Synergy Consulting Group,≤100,1
170090736374301,Tomasz Głogowski Poseł na Sejm RP,Tomasz Głogowski Poseł na Sejm RP,≤100,2
370497223497656,Medica Centrum,Lucyna Kowzan,≤100,1
2187031718035138,Radosław PREIS - Radny Rady Miejskiej Brzegu,Radosław Stanisław Preis,≤100,1
