Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
115756055102646,Kura Omsorg  i Sverige AB,Kura Omsorg  i Sverige AB,2130,4
236879092476,Håll Sverige Rent,Håll Sverige Rent,2050,20
379686162129542,Svea Bank,Svea Ekonomi,2041,7
161213770567846,Operation Smile Sverige,Operation Smile Sverige,1972,10
153270724787,Amnesty International Sverige,Amnesty International Sverige,1715,18
195379633820701,Svenskt Kött,Svenskt Kött,1648,19
140038609395696,Lif,LIF - de forskande läkemedelsföretagen,1577,26
809338299217333,Svenska Epoch Times,Svenska Epoch Times,1430,3
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,1414,3
98623096089,Lantmännen,Lantmännen,1321,2
103296115466644,Skattenytta,Kommissionen för Skattenytta,1256,11
746491858766619,Region Jönköpings län,Region Jönköpings län,1248,2
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,1037,32
109609604086656,Vejpkollen.se,Vejpkollen.se,1016,2
899603916845362,JAG Personlig assistans,JAG Personlig assistans,980,8
129841741852473,Folkhälsodalen,Folkhälsodalen,920,14
321677583206,Patent- och registreringsverket,Patent- och registreringsverket,880,2
108579507301489,Akavia,Akavia,864,12
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,715,5
1267325956645384,Bonzi,Bonzi,711,4
381175618637391,Liberalerna Kronoberg,Liberalerna,701,2
309283471958,Hyresgästföreningen Region Sydost,Hyresgästföreningen Region Sydost,688,25
179931025357058,Kommunal,Kommunal,682,8
111699453757094,Soft Towel Games,These ads ran without a disclaimer,659,3
237146235237,Timbro,Tankesmedjan Timbro,654,49
166406746310,Resumé,Resumé,624,2
518144408210153,Våra barns klimat,Våra barns klimat,598,4
328754490337,Vårdförbundet,Vårdförbundet,553,24
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,521,1
181590825305317,COWI Sverige,COWI Sverige,507,8
223302541061447,Nema Problema,Nema Problema,505,10
244897208924797,Arbetet,Arbetet,504,2
732284166977797,Odlarna.se,Odlarna.se,500,4
120633071295935,Fairtrade Sverige,Fairtrade Sverige,496,2
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,479,8
212604496324,Fackförbundet ST,Fackförbundet ST,473,30
312084019369,Dagens Medicin,Dagens Medicin,462,1
245214805905370,Konkret,Opulens Förlag AB,429,5
108492218918,IF Metall,IF Metall,413,2
356032977210,Vi-skogen,Vi-skogen,412,10
1649460475294700,Sverigedemokraterna Uppsala,SD Uppsala,404,7
273053169937029,ClimateHero,ClimateHero,400,7
7719591155,Moderaterna,Moderaterna,392,2
539297539496434,Dagens Samhälle,Dagens Samhälle,390,1
133681391993,Socialdemokraterna i Göteborg,Socialdemokraterna i Göteborg,389,4
173745622660246,Bring Sverige,Bring Sverige,383,1
1633181116933852,SvD Junior,SvD Junior (SvD),383,14
91217182731,Nordiska museet,Nordiska museet,380,15
965458110149319,Byggindustrin,Byggindustrin,352,1
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,347,6
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,344,2
111842515680597,Hyresgästföreningen Norrland,Hyresgästföreningen,343,10
1834885946761575,DB Schenker i Sverige,DB Schenker i Sverige,341,2
576845979156129,Techarenan,Techarenan,332,4
107081822705414,Småföretagarnas Riksförbund,Småföretagarnas Riksförbund,332,2
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,306,1
473182566110689,Inre Kraft - Personlig Assistans & Hemtjänst,Inre Kraft - Personlig Assistans & Hemtjänst,303,1
712230305617939,Uniper i Sverige,Uniper i Sverige,279,4
226810677402741,Centerpartiet i Jönköpings län,Centerpartiet Jönköpings län,272,2
438898396197654,Länsstyrelsen Jämtlands län,Länsstyrelsen Jämtlands län,272,2
653502731358034,Liberalerna Växjö,Liberalerna Växjö,267,1
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,260,7
650986664955228,"Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF","Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF",256,4
287880713020478,Rörelsen,Rörelsen,255,6
105345278410827,Frälsningsarméns sociala arbete,Frälsningsarmén,244,2
964870226927385,Svensk biblioteksförening,Svensk biblioteksförening,241,4
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,227,1
114262485262083,Konsumentverket,Konsumentverket,227,1
163305633746125,Karneval förlag,Holviks,221,2
301055809910083,Luleå Energi,Luleå Energi,214,2
109605035734212,Sensus studieförbund,Sensus studieförbund,211,9
676246449160270,Sverigedemokraterna,Sverigedemokraterna,206,4
103487509736810,Socialdemokraterna i  Gävleborg,Socialdemokraterna i  Gävleborg,199,1
239855722130,Nyhetsmagasinet Fokus,Fokus,194,7
8040892957,Socialdemokraterna,Socialdemokraterna,193,8
1540294046226139,Feministsmeden,Feministsmeden,191,3
393959767360779,Sverigedemokraterna Region Skåne,Sverigedemokraterna Region Skåne,187,7
10150161538825010,Medborgarskolan,Medborgarskolan,186,2
250421669832,Tekniska verken,Tekniska verken,184,4
391615471176007,Länsförsäkringar Gotland,These ads ran without a disclaimer,182,1
369337099772743,Skanska Sverige,Skanska Sverige,182,1
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,180,8
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,178,7
129664437103456,Medicinska fakulteten vid Lunds universitet,Medicinska fakulteten vid Lunds universitet,177,2
189886914377536,Socialdemokraterna i Linköping,Socialdemokraterna i Linköping,168,1
235650011981,SPF Seniorerna,SPF Seniorerna,168,2
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,166,1
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,165,5
171919835807,TCO,TCO,161,5
126245644082634,Malmömoderaterna,Malmömoderaterna,159,3
320930784643530,Storasyster,Storasyster,155,1
347852331958080,En Företagares Vardag,En Företagares Vardag,155,3
314283591054,Byggnads,Byggnads,153,2
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,153,5
1715208875382561,OP Assistans,OP Assistans,152,2
766962160096580,Vi Omsorg i Sverige AB,Vi Omsorg i Sverige AB,152,2
1292941027470473,Tillsammans för regionens utveckling,Region Västerbotten,152,1
194996370654471,Assistanslotsen,Assistanslotsen,152,2
1498384680401285,Altinget.se,Altinget,151,2
505186329496364,Aktiv Assistans AB,Aktiv Assistans AB,151,2
103630702709718,Luleå Industripark,Vinter,150,1
78227917578,Bohusläningen,Bohusläningen,149,3
1402657726653154,Hallå konsument,Konsumentverket,148,1
275956041421,Norrländska Socialdemokraten,Norr Media AB,147,8
190125911027266,Akademikernas a-kassa,Akademikernas a-kassa,146,1
217391588404948,Katalys,Katalys,145,2
296423575695,Afrikagrupperna,Afrikagrupperna,141,1
100154266829621,Kyrkans Tidning,Kyrkans Tidning,141,2
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,139,3
329452290816078,Tidningen Market,Tidningen Market,137,1
107898832590939,European Commission,European Commission,134,1
104504131846268,Dawit Isaak-biblioteket,Dawit Isaak-biblioteket,134,1
306583979393918,Fredens Hus,Fredens Hus,133,1
369394169798855,Raoul Wallenberg Academy,Raoul Wallenberg Academy,129,1
234172635050,Forum för levande historia,Forum för levande historia,127,2
342952129133948,Kultur i Malmö,Kultur i Malmö,126,1
560378397406597,Socialdemokraterna i Skurup,Socialdemokraterna i Skurup,125,1
140417992681511,Clowner utan Gränser,Clowner utan Gränser,124,6
254543154597970,Miljöpartiet i Stockholms stad,Miljöpartiet i Stockholms stad,117,6
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,116,3
1647844658817962,Icebug Germany & Austria,These ads ran without a disclaimer,116,1
1797724450537743,GoClimate,GoClimate,114,2
321668054486,Norrbottens-Kuriren,Norr Media AB,114,6
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,114,2
102085978882651,Sara Wettergren,Liberalerna Malmö,113,1
342082639196399,Norran,Norr Media AB,112,8
107366512646481,Piteå-Tidningen,Norr Media AB,109,8
45101268520,SSU,SSU,108,6
157164123601,Trafikverket,Trafikverket,107,1
788657588008189,Moderaterna i Västerås,Moderata samlingspartiet i Västerås,106,1
1005361066218702,Norrtåg,Norrtåg,105,1
273402369438867,By Billgren,By Billgren AB,103,2
147672065396607,Sverigedemokraterna Linköping,Sverigedemokraterna Linköping,102,1
180578795331360,Svenskt Näringsliv Blekinge,Svenskt Näringsliv,102,2
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,101,1
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,101,4
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,101,2
142592279178601,RFSL Rådgivningen Skåne,RFSL Rådgivningen Skåne,101,1
282574135181469,Jönköping Qom Ut,Jönköping Qom Ut,≤100,2
569173933133573,ICLD - Swedish International Centre for Local Democracy,ICLD - Swedish International Centre for Local Democracy,≤100,2
394970577929590,Ekström & Garay,Ekström & Garay AB,≤100,1
773867402653937,Torkild Strandberg,Torkild Strandberg,≤100,1
112338252157105,Viskadalen,Viskadalen,≤100,1
272041890388,Socialdemokraterna i Eskilstuna,Socialdemokraterna i Eskilstuna,≤100,2
104952875797501,Carina Ohlsson,Svenska socialdemokrater i Europaparlamentet,≤100,1
231705333633358,Göteborgs stift Svenska kyrkan,Göteborgs stift Svenska kyrkan,≤100,1
98673036962,ROLDA,These ads ran without a disclaimer,≤100,7
113710601984970,Barnfonden,Barnfonden,≤100,1
363065787024,Norrköpings Tidningar,Norrköpings Tidningar,≤100,1
161086337290646,Moderaterna i Region Västmanland,Moderaterna i Region Västmanland,≤100,1
118090278221826,Erikshjälpen,Erikshjälpen,≤100,1
199469123524044,Vänsterpartiet Hammarby-Skarpnäck,Vänsterpartiet Hammarby-Skarpnäck,≤100,1
1406607049618602,Föreningen Tillsammans,These ads ran without a disclaimer,≤100,1
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,≤100,2
101093151787525,Projekt Malmporten,Luleå Hamn,≤100,1
629645990400735,Moderaterna i Ulricehamns kommun,Moderaterna i Ulricehamns kommun,≤100,1
1622018661360930,Moderaterna i Örebro län,Moderaterna i Örebro län,≤100,1
436023469767659,Centerpartiet i Norrtälje,Centerpartiet Norrtälje,≤100,1
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100,4
426642794106175,Vimmerby Tidning,Vimmerby Tidning,≤100,1
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100,4
112217098855580,Innovationsföretagen,Innovationsföretagen,≤100,2
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,≤100,1
104902908007,Västerviks-Tidningen,Västerviks-Tidningen,≤100,1
267640803634611,Moderaterna i Västerbotten,Moderaterna i Västerbotten,≤100,1
650675691666989,MVT Motala Vadstena Tidning,Motala & Vadstena Tidning,≤100,1
80903681019,Corren,Östgöta Correspondenten,≤100,1
353890744640664,Moderaterna i Region Sörmland,Moderaterna i Region Sörmland,≤100,1
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,≤100,2
199453024965,Dalarna Science Park,Dalarna Science Park,≤100,1
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100,1
584827858338308,Kristdemokraterna Staffanstorp,Kristdemokraterna Staffanstorp,≤100,2
100261020152077,Väsbymoderaterna,Väsbymoderaterna,≤100,1
162523667123095,Utvecklingsmagasinet,Föreningen för Utvecklingsfrågor,≤100,1
289125034540204,Socialdemokraterna Sörmland,Sörmlands socialdemokratiska partidistrikt,≤100,2
352682608599,Vänsterpartiet Västerås,Vänsterpartiet,≤100,2
102341052904080,Новости Дня,These ads ran without a disclaimer,≤100,2
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100,2
231584306927975,Sverigedemokraterna Norrtälje,Sverigedemokraterna Norrtelje,≤100,1
110945563616351,Elisabet Lann,Elisabet Lann,≤100,1
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100,1
101882448673,Dezeen,These ads ran without a disclaimer,≤100,1
153194577050,Kristdemokraterna Solna,Kristdemokraterna i Solna,≤100,1
407290589320311,ABF Örebro län,ABF Örebro län,≤100,3
127757523931098,Emrahus AB,Emrahus AB,≤100,1
166934049354,Miljöpartiet de Gröna i Östergötland,Miljöpartiet i Östergötland,≤100,2
303963156401468,Centerpartiet Halland,Centerpartiet Halland,≤100,2
189289807776741,MP Åkeritjänster,These ads ran without a disclaimer,≤100,1
111501558543800,Sörmland lever,Sörmland Lever,≤100,1
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,7
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,≤100,2
107104919328517,Miljöpartiet de Gröna i Sundbyberg,Miljöpartiet Sundbyberg,≤100,1
1642366526015084,Kristdemokraterna Vilhelmina,Kristdemokraterna Vilhelmina,≤100,2
449577235139576,Socialdemokraterna i Ljungby kommun,Socialdemokraterna i Ljungby kommun,≤100,1
178404732312022,Hjärta till Hjärta,Hjärta till Hjärta,≤100,1
105249154833320,Chris Marlowe Politiker,Chris Marlowe Politiker,≤100,1
111005714391,Scouterna,Scouterna,≤100,1
197762513603868,MÄN,MÄN,≤100,2
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,≤100,1
435489349877161,Moderaterna i Östergötland,Moderaterna i Östergötland,≤100,1
150909028299502,Jernkontoret,Jernkontoret,≤100,4
135423430424567,Nacka vatten och avfall,Nacka vatten och avfall,≤100,1
116551365038257,Vänsterpartiet Borås,Vänsterpartiet Borås,≤100,1
323156205347,Vänsterpartiet,Vänsterpartiet,≤100,3
182595121869724,Sverigedemokraterna Stockholms stad,SD Stockholms stad,≤100,1
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100,5
105705289049643,Alliansen i Tingsryds kommun,Alliansen i Tingsryds kommun,≤100,1
1651611895071905,Agera Kvinnojour,Agera Kvinnojour,≤100,1
207929195897857,Socialdemokraterna i Vallentuna,Socialdemokraterna i Vallentuna,≤100,1
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100,1
186864341337154,Folkbladet,Folkbladet,≤100,1
62044983625,The Amazing Society,The Amazing Society,≤100,2
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100,2
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,≤100,1
294275997335715,Advania Sverige,Advania Sverige,≤100,2
273254886116655,Motargument,Motargument,≤100,1
205601689499977,Tankar om politik,Tankar om politik,≤100,1
106580707868719,Miljöpartiet de gröna i Åtvidaberg,Miljöpartiet i Åtvidaberg,≤100,1
579044622232721,Centerpartiet Älmhult,Centerpartiet i Älmhults kommun,≤100,1
118424491641760,Naturskyddsföreningen Väst,Naturskyddsföreningen Väst,≤100,1
117743906738799,"Ickevåld - mötesplats för aktivister, forskare och rörelser",Studieförbundet Bilda Nord,≤100,1
137064659670161,Vänsterpartiet Uppsala,Vänsterpartiet Uppsala,≤100,2
107696817775219,Svenska Afghanistankommitténs lokalförening i Stockholm,Svenska Afghanistankommitténs lokalförening i Stockholm,≤100,1
268315547028118,Moderaterna Innerstaden,Moderaterna Innerstaden,≤100,1
191784467622752,Kristdemokraterna Nacka,Kristdemokraterna Nacka,≤100,1
114207471980575,Brightnestgroup,Brightnest,≤100,1
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100,1
158239227647798,Centerpartiet Västerås,Centerpartiet Västerås,≤100,1
1439778006254125,Evin Incir,Socialdemokraterna i Europaparlamentet,≤100,1
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,2
397655376946941,Liberalerna Lidingö,Liberalerna Lidingö,≤100,2
210022722438484,Socialdemokraterna i Östersund,Socialdemokraterna i Östersund,≤100,1
323218466904,Kristdemokraterna i Lerum,Kristdemokraterna i Lerum,≤100,1
128436373901416,Sverigedemokraterna Haninge,Sverigedemokraterna Haninge,≤100,1
1591670624426457,Kristdemokraterna Borås,Kristdemokraterna Borås,≤100,1
764538086974573,Kristdemokraterna i Trollhättan,Kristdemokraterna Trollhättan,≤100,1
353896968104066,Centerpartiet Härnösand,Centerpartiet Härnösand,≤100,1
735108653195373,Vänsterpartiet Haninge,Vänsterpartiet Haninge,≤100,1
306507932750972,Socialdemokraterna i Uddevalla,Socialdemokraterna i Uddevalla,≤100,1
113028795164020,SMCC 2023,These ads ran without a disclaimer,≤100,1
212732770186,Tom MacDonald,These ads ran without a disclaimer,≤100,1
245307472160078,Liberalerna i Svalövs kommun,Liberalerna i Svalövs kommun,≤100,1
116019557765365,Selager,These ads ran without a disclaimer,≤100,1
250766161722636,Europa Direkt Halland,Europa Direkt Halland,≤100,1
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,3
225975657531513,Moderaterna i Södertälje kommun,"Moderata Samlingspartiet, Södertäljekretsen",≤100,1
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100,1
192127507545758,Tankarnas Trädgård,ABF Örebro län,≤100,1
268593563268202,Kristdemokraterna Tyresö,Kristdemokraterna Tyresö,≤100,1
17775970938,Cancerfonden,Cancerfonden,≤100,2
170519996379,Vänsterpartiet Malmö,Vänsterpartiet Malmö,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovčanin,≤100,1
188841442268,Woolpower,Woolpower AB,≤100,1
386485284783972,Socialdemokraterna i Enköping,Socialdemokraterna i Enköping,≤100,1
496283363842454,Sverigedemokraterna Vänersborg,Sverigedemokraterna Vänersborg,≤100,1
265165656981809,Sverigedemokraterna Oskarshamn,Sverigedemokraterna Oskarshamn,≤100,1
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,≤100,1
108402138766772,Greenstep Sweden,These ads ran without a disclaimer,≤100,1
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100,1
1379292059067347,Länsstyrelsen Östergötland,Länsstyrelsen Östergötland,≤100,1
106985227899291,tijanaivko,These ads ran without a disclaimer,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,1
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,≤100,1
100309832136350,legoodsociety,These ads ran without a disclaimer,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
30316954018,Centerpartiet Gävle,Centerpartiet Gävle,≤100,1
257888154669865,Conscia Sverige,Conscia Sverige AB,≤100,1
355819811185620,Arba Kokalari,Moderaterna,≤100,1
114085241979338,Sverigedemokraterna Gunilla Gomér,These ads ran without a disclaimer,≤100,1
162033074541,Södertörns högskola,Södertörns högskola,≤100,10
764893650241446,Equal -För ett jämlikt Stockholm,Equal,≤100,1
112644953916525,Facklig Vänster,Vänsterpartiet,≤100,1
1488420968146640,Moderaterna i Nora,Moderaterna i Nora,≤100,1
183607788350923,Liberalerna Haninge,Liberalerna Haninge,≤100,1
1420420074890794,Moderaterna Sollentuna,Moderaterna Sollentuna,≤100,1
358016594293864,Socialdemokraterna Ystad,Socialdemokraterna Ystad,≤100,1
101082842736363,The world of reader,These ads ran without a disclaimer,≤100,1
1515014682130067,Folkuniversitetet Syd,Folkuniversitetet,≤100,1
636176223070965,Socialdemokraterna i Tingsryds kommun,Socialdemokraterna i Tingsryds kommun,≤100,1
392751580741132,Airbus,These ads ran without a disclaimer,≤100,1
118339071290748,EuroToday,These ads ran without a disclaimer,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,2
102641021299825,Tetiana Podolska,These ads ran without a disclaimer,≤100,1
107969014843637,Blue Gazette Español,These ads ran without a disclaimer,≤100,1
104474278112457,Thiago Albuquerque,These ads ran without a disclaimer,≤100,1
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100,1
393188451146248,Romano Cagnoni Foundation,These ads ran without a disclaimer,≤100,1
117316514718868,More Hackz,These ads ran without a disclaimer,≤100,1
107933068881045,"Civic Council, Гражданский совет",These ads ran without a disclaimer,≤100,1
155438574470276,DW українською,These ads ran without a disclaimer,≤100,1
365685333954209,Eastwest European Institute,These ads ran without a disclaimer,≤100,5
178362315106,European Parliament,European Parliament,≤100,4
103344011910077,Europe in your language,These ads ran without a disclaimer,≤100,1
106199755434106,Readymade textiles,These ads ran without a disclaimer,≤100,1
1919192811663245,My Voice For The Poor,These ads ran without a disclaimer,≤100,1
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100,1
296438217073791,11th Hour Racing,These ads ran without a disclaimer,≤100,1
111679394767549,المشروع القومي لمشتقات البلازما,These ads ran without a disclaimer,≤100,1
124340177284061,TomorrowBuilding,These ads ran without a disclaimer,≤100,1
1272228262930516,Women Advance,These ads ran without a disclaimer,≤100,1
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,1
1802248836771260,Weird Little Tales,These ads ran without a disclaimer,≤100,1
106750994048802,Perspectiva,These ads ran without a disclaimer,≤100,2
