Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
102863700463398,Pepe Couttolenc,Partido Verde EDOMEX,4502,10
129116715379616,La Lotería Del Pueblo,Hugo Junco Olvera,4496,12
450197489139926,Jalisco Noticias,Sistema Jalisciense de Radio y Televisión,4479,21
669306863144908,Alberto Esquer,Moisés González,4392,6
133478060111915,CEMEX Impacto Social,CEMEX México,4193,35
117139181310089,Acuña siempre con Lenin,Irma Hernández Rios,4180,2
837850536243904,UDC - Unidad Democrática de Coahuila,UNIDAD DEMOCRÁTICA DE COAHUILA,4122,9
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,4102,4
48966795116,Amnistía Internacional México,Amnistía Internacional México,4062,6
465531963489973,Verónica Delgadillo,Verónica Delgadillo,3865,4
104868202533100,Café y Noticias Mx,cafeynoticiasmx.com,3614,29
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,3608,21
112430254900123,Tendencia MX,Octagono Creativo,3568,3
109634395756375,Save the Children México,Save the Children México,3545,15
345995382241686,PODER 360,PODER 360,3426,8
245685942538080,VOTA Querétaro,VOTA Querétaro,3276,3
178625645626125,Movimiento Ciudadano Nuevo León,Movimiento Ciudadano NL,3217,22
100557755099985,Convocatorias 2023,Convocatorias 2023,3209,10
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",3172,23
108334872107207,El Noticioso de Occidente,El Noticioso de Occidente,3082,6
643513979193133,Unidos por Beatriz,Neuma,3067,35
107356960929927,Las Noticias-Política,Noticias Política,3062,2
555207734563075,Policía de Guadalajara,Gobierno de Guadalajara,2896,19
161020766408,Gobierno del Estado de Querétaro,Gobierno del Estado de Querétaro,2882,13
103778518770934,Paulina Aguado Romero,Paulina Aguado Romero,2871,6
420690148033445,Enrique Galindo Ceballos,Francisco Enrique Galindo Ceballos,2773,20
34767149008,Tecnológico de Monterrey,Tecnológico de Monterrey,2701,2
192680674189566,El Respetable,Bruno Agustin López Arguelles,2687,8
669306863144908,Alberto Esquer,Fernando Esquer,2553,2
112708078424642,En La Loteria,La vida es una lotería SA de CV,2500,1
1431026463848662,Darío Benítez,Jorge Alberto Lopez Jimenez,2433,3
103527052131096,Democracia y Justicia Sindical 23,Democracia y Justicia Sindical 23,2430,3
469246976533189,Santiago Creel,SantiagoCreelM,2396,5
380095382467990,Sabemos Chihuahua,Sabemos Chihuahua,2392,6
449319475244963,Comité Directivo Estatal del PAN Chihuahua,Comité Directivo Estatal del PAN Chihuahua,2345,1
1621607258157280,Noticias - Sur de México,Noticias Sur,2294,2
101671039450825,Noticias Sureste,Noticias Sureste,2133,4
120544204635995,Gobierno de Baja California,Gobierno de Baja California,2130,1
279469625434543,Paco Cienfuegos,Paco Cienfuegos,2088,34
100161226251964,El Centro Informativo,El Centro Informativo,2039,4
110802201854701,El Norte de México,El Norte de México,2038,4
106865972279596,Por amor a México,Por Amor A Mexico,2037,1
107238818470176,Políticos Abordo,Políticos Abordo,2035,1
235994093744848,Contra Réplica,EDICIONES SAN FRANCISCO S.A. DE C.V.,2016,13
106901138918730,México en Transformación,México en Transformación,1975,4
106689315603748,Somos Centro,Somos Centro,1975,4
100483239526430,Con ella Sí avanzamos,conellasiavanzamos.com,1948,29
103976052285806,El Bunker Político,El Bunker Político,1907,1
1505965219699374,Salomón Chertorivski,Salomón Chertorivski,1893,2
803041666459797,Enrique de la Madrid,Enrique de la Madrid,1866,4
180425288675416,Manuel Rodríguez González,Manuel Rodríguez González,1860,10
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,1826,5
106006482764390,Gobierno del Estado de Sinaloa,Gobierno del Estado de Sinaloa,1795,18
104066812502973,La raíz del cambio,LA RAÍZ DEL CAMBIO S.A DE C.V,1737,26
567633750007609,Geovanna Bañuelos,Geovanna Bañuelos,1727,4
1452189031676518,Hyundai México,HYUNDAI MEXICO,1696,2
136017836425540,Gobierno del Estado de Sonora,Gobierno del Estado de Sonora,1625,4
111356791665420,El Radar,El Radar,1611,1
130352294189330,Adrián Oseguera,Adrián Oseguera,1584,3
109856141998075,Diario La Comarca,Diario La Comarca,1577,1
101467245317777,Resistencia Obradorista,Resistencia Obradorista,1575,1
897708376929726,México Opina,México elige,1523,36
105097171575007,La LOCAL Mx,La LOCAL Mx,1504,2
220633291310703,Exclusivas MX,Exclusivas Puebla,1434,2
109312438635466,Cruzada Morenista,cruzadamorenista.com,1433,15
387796290649,GNP Seguros,GNP Seguros,1418,7
106230458464254,Marissa Magaña,Marissa Magaña,1415,4
208889643060921,Krishna Romero,Romero Krishna,1394,3
239726076054918,Partido del Trabajo México,Partido del Trabajo México,1375,3
538824879501214,Anayeli Muñoz,Anayeli Muñoz,1368,1
103599104583822,Andrés Mijes,Harman Consultores,1364,2
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,1362,4
178794782212537,Roberto Cabrera Valencia,Roberto Cabrera Valencia,1358,25
1734951530056727,Carmen Lilia Canturosas,Carmen Lilia Canturosas,1315,10
458859544909547,DICES,DICES,1292,30
111305214729439,Medio Central,Medio Central,1287,1
103959544551197,Dermoter - Capacitación en Medicina Estética y Antiedad,Manuel Enrique Bernal Illarza,1275,4
140073896059152,Alejandro Armenta,Alejandro Armenta Mier,1274,9
108907875278989,Fraternidad y Compromiso,Fraternidad y Compromiso,1261,21
203709812204,José Ramón Gómez Leal JR,Jose Ramon Gomez Leal,1238,2
110649732291877,Secretaría de Desarrollo Económico Sustentable (SDES),Secretaría de Desarrollo Económico y Sustentable Guanajuato,1236,4
107545594505870,Perfekto,Perfekto,1215,6
652909794741436,Tania Valentina Rodriguez,Tania Valentina Rodriguez,1190,8
377671629054421,Polemon,Polemon,1189,2
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,1155,4
106565392222875,La Patria al Día,La Patria al Día,1124,2
1554649328133923,Gustavo García Bello,Gustavo García Bello,1109,3
374890996302488,Chucho Nader,Chucho Nader,1106,3
2059420467624770,El Tecolote Diario,El Tecolote Diario,1105,1
124047777702377,Secretaría de Gobierno de Guanajuato,Secretaría de Gobierno de Guanajuato,1097,6
102679808371646,Resonancia Digital,Resonancia Digital,1087,2
113330078338341,Marcelistas MX,Gustavo Israel Lara Espino,1087,5
106151448516201,Líder Observador,Líder Observador,1080,2
101963782686297,El Cambio del Poder,El Cambio del Poder,1066,2
1540267016299241,Gobierno de Atizapán de Zaragoza,Gobierno de Atizapán de Zaragoza,1054,60
107020364819069,Carla Helena Castro,Carla Helena Castro,1040,4
171494803269262,Noticias México,euthenics,1032,10
361036630742937,La Política Online MX,La Política Online MX,1018,5
1327748667304965,Carlos Peña Ortiz,Carlos Peña Ortiz,1014,3
435259986537947,Secretaría de Seguridad Ciudadana - General Escobedo,Harman Consultores,1007,1
108737448471399,Altavoz Web,Altavoz Web,1007,11
233652128065243,Goberna México,Goberna Consultoría Política,1004,28
336331806996086,Tsunami veracruzano,Tsunami veracruzano,1000,1
258241614593678,AulaTec,Pedro Beristain Flores,998,8
445357105989777,Ingreso IPN UNAM Comipems 2023,Ingreso IPN UNAM Comipems 2023,996,2
493453457351145,Coparmex Nacional,Coparmex Nacional,982,10
237316300021978,Erandi Bermúdez,Erandi Bermúdez,979,1
203204102812,Fundación Friedrich Naumann para la Libertad México,Alexandra Patricia Arevalo Muñoz,974,7
100220696003610,Chisme a la Carta,Chisme a la Carta,974,11
112245067227623,Alcance Diario,Alcance Diario,955,1
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,954,13
100844936291721,Ana Isaura Amador Nieto,Isaura Amador Nieto,949,4
107733571881670,The Street Journal,The Street Journal,946,12
104745382187531,The Times Mexico,The Times Mexico,925,11
133456004138972,Romina Contreras,Romina Contreras,913,11
100539512991362,Yo con Ella,Rosa Eugenia Diaz Biones,909,1
104502545545325,El Sol de América,El Sol de America,903,11
109538585077104,Red Ciudadana Transformando Morelos,Red Ciudadana Transformando Morelos,900,13
443811065683911,Toño Martín del Campo,toño martin,892,2
235606900176440,Macronews,Macronews,858,11
1577134115646205,Lupita Murguía,Lupita Murguía,836,7
112507801521278,VEMO,VEMO,832,24
107296958535185,U-Report México Uniendo Voces,U-Report México Uniendo Voces,826,5
1275235792603673,Susana De la Rosa,Susana De la Rosa,824,21
101128435630238,Química y Formulación,Química y Formulación,823,18
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,815,4
333932057250036,Alejandro Rojas Díaz Durán,ARDD,809,1
186902431388373,Homero Niño de Rivera,Homero Niño de Rivera,808,1
101532591996363,Neox México,Neox México,805,8
105041851050104,Gildardo Leyva,Gildardo Leyva Ortega,800,1
338174139686776,Mauricio Kuri,Mauricio Kuri,784,10
479751765559726,Manuel Hernández Badillo,Manuel Hernández Badillo,780,16
101701991930418,UNIDEV,UNIDEV,772,10
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragan Velez,757,5
2091732304477564,Senadores Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en el Senado de la República,757,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,756,2
751662078296907,Noticias 24siete,Noticias 24siete,744,1
1772086512892206,Revolución Democrática 2.0,Diana Laura Colin Lopez,741,30
103015230053025,Chiapas Informado,Chiapas Informado,731,2
105758101614814,Erika Díaz Villalón,Erika Díaz Villalón,719,1
134188236725011,Noemi Luna,Noemi Berenice Luna Ayala,716,2
176047519101203,Códice Informativo,Códice Informativo,712,23
277158172374861,Gaby Salido,Gaby Salido,705,2
349362031895959,Julián Zacarías Curi,Julián Zacarías Curi,700,8
100684771758455,Oscar Villeda,These ads ran without a disclaimer,700,1
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,697,3
112806673771498,Andrea Chávez,Andrea Chavez Treviño,686,3
463358453871269,JuanMa Munguía,JuanMa Munguía,685,7
137685613526731,COEPRA Oaxaca,COEPRA Oaxaca,681,1
302448513146235,Jorge Romero Herrera,JORGE ROMERO,675,5
513566888669128,David Saul Guakil,David Saul Guakil,668,2
605875296741567,Movimiento Ciudadano Campeche Estatal,Hobbies Consultores,665,4
116300981407455,Pulso Guinda,pulsoguinda.com,655,29
1614164462211249,Ecatepec Suena,Ecatepec Suena,648,9
257333027729841,Julieta Ramírez,Julieta Ramirez,646,3
147141899286477,Diario Colectivo,Diario Colectivo,639,2
105505599062277,Atte.tuamiga,Atte.tuamiga,636,20
220429278974,Gobierno de Hermosillo,Gobierno de Hermosillo,634,1
107171571317376,El Chairomántico,Poncho Gutiérrez,628,1
126053684120856,Gobierno del Estado de Oaxaca,Gobierno del Estado de Oaxaca,627,11
206604539439888,Luis Nava,Luis Nava,627,7
111980298454643,Miguel Ángel Sánchez Rivera,Miguel Ángel Sánchez Rivera,625,3
109474928114443,Actívate,José Ángel Soubervielle,620,7
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,619,4
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",618,24
848008481893903,Cruz Pérez Cuéllar,Cruz Pérez Cuéllar,615,6
105526144609844,Tato Vega,Tato Vega Yunes,613,9
948706741944897,El Portal de Lagos,El Portal de Lagos,603,4
111999394268522,Cadena 6,Cadena 6,595,5
259386257405548,Alejandra López Noriega,Alejandra Lopez Noriega,594,9
240598816013949,Erick  Reyes,Erick Reyes,591,3
162949857103721,Gobierno Colima,Gobierno Colima,590,27
1183421698366005,Citlalli Amaya,Citlalli Amaya,583,5
107708095512204,"Abramos los ojos, con Marybel",Daniel Enrique Chimal Ojeda,579,1
102767832191810,Información La Frontera,Información La Frontera,573,5
109228437096500,Gabriel García Hernández,Gabriel García Hernandez,572,1
438035766216106,Adrian Juarez Jimenez,Diana Cruz,562,13
105533795460071,Norte Monrealista,Norte Monrealista,559,2
105665831898946,Red El Centenario,Red El Centenario,557,5
196705420663884,Código Magenta,Código Magenta,554,5
632337564066144,SIHUA Consultoría Académica,SIHUÁ Consultoría Académica,550,6
102528752771619,Osbaldo Carreón,Osbaldo Carreón Pérez,541,1
423270614401776,El Bonito Tianguis,El Bonito Tianguis,538,1
361240494286653,Massive Contact,Benjamín Francisco Rojas Bolaños,534,1
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,531,5
411235336284306,Empresarios por la Cuarta Transformación,"Empresarios 4T, Asociación Civil",529,4
106511011042746,Alejandro Puerto,Alejandro Puerto,529,2
105925314120759,Mario Bracamonte,Julián Reynoso Mazoy,528,62
106668088909595,Javier Jiménez Jiménez,Javier Jiménez,528,1
174847059336559,CECyTE Guanajuato,Adsproject Media,527,8
108094781915171,Reinforma Noticias,Reinforma Noticias,527,5
114664004869557,Reporte EdoMex,Reporte Edomex,526,2
153083168743948,NotiMx,NotiMx,524,1
110542661973351,Jaque Mate al Crimen Organizado,Jaque Mate al Crimen Organizado,520,1
106104551569591,Giovani Gutiérrez,GIOVANI GUTIERREZ,517,4
137309263048418,Poncho Robledo,Poncho Robledo,515,2
103847969207185,Frontera Norte,Frontera Norte,513,1
101740722540217,Todo Tláhuac,Todo Tláhuac,508,8
630348770631126,RMB - Movimiento Coahuilense,RMB - Movimiento Coahuilense,505,1
179269592856683,Movimiento Ciudadano Coatzacoalcos,Movimiento Ciudadano,503,1
1874397736161441,Manuel Gálvez,Luis Ernesto García Ruiz,503,2
336043756441944,Lalo Hernandez Chavarria,Eduardo Hernandez Chavarria,500,1
101267031439463,Voz de las Empresas,Consejo de la Comunicación,492,7
101056665941565,Lucero Santana,Lucero Elizabeth Santana Perez,492,1
338439980329802,Fiscalía General de Querétaro,Fiscalía General de Querétaro,484,4
326647354840146,Sergio Gutiérrez Luna,Sergio Gutiérrez Luna,479,1
102539288557323,Museo de Ciencias Ambientales,Museo de ciencias ambientales,478,7
219168613441556,Abogados México,Jose Miguel Ramirez Valenzuela,475,4
314886345672157,Diego Garrido,Diego Orlando Garrido Lopez,474,7
117578037942108,Democracia Informada,https://democraciainformada.com/,473,28
306607686481833,Miguel Angel Gamboa,Humberto Castillo,471,8
294591180601746,Dr. Carlos Lomelí Bolaños,Dr. Carlos Lomelí Bolaños,468,2
281125785691978,Saber Votar,Angel Alfredo Solis Lugo,464,7
111225241577142,Ventas sm,These ads ran without a disclaimer,456,1
2000027216902843,Lalo Leal,Eduardo Leal Buenfil,453,4
1575300589428722,Tony Flores Oficial,These ads ran without a disclaimer,440,1
245495562137150,Mitofsky,Roy Campos,440,6
104423741378022,Ocupa MX,Ocupa MX,439,8
116437828394342,Phiten Mexico,Phiten Mexico,432,9
1553350868260589,Victor Hugo Lozano Poveda,Víctor Hugo Lozano Poveda,432,1
146854998658908,Metropolitano Aguascalientes,Metropolitano Aguascalientes,426,3
269877666449337,Movimiento Ciudadano Jalisco,Movimiento Ciudadano,425,2
138016565116389,Prepa En Linea SEP,UNIDEV Universidad SC,424,7
115592847024547,Iraís Reyes,Iraís Reyes,418,4
628850123893069,Fuerza Política,Fuerza Política,416,2
108341180995447,4T México,Diana Melissa Leyva Rochin,415,1
108251181690069,La Cara de la Noticia,La Cara de la Noticia,414,8
2409264252632925,Newsroom noticias,Newsroom noticias,404,1
109896661873670,Bienestar México,Bienestar México,400,1
236254476579304,Enrique Vargas Del V.,Enrique Vargas Del V.,398,10
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,388,5
1879285485657995,Dr. Pepe Cruz,Pepe Cruz,387,7
465777803515977,Poncho Gutiérrez,Poncho Gutiérrez,384,2
179039462918664,Diputado Baltazar Gaona García,Baltazar Gaona Garcia,379,2
113867810742159,Sky Media,Sky Media,374,1
645064962203185,Gobierno de Nuevo Laredo,Gobierno De Nuevo Laredo,369,4
524272988105175,La Prensa Verificada,La Prensa Verificada,368,2
101461686043880,Centro Certificador de Estudios Especializados.,Abel Ivan Aragon Maldonado,366,5
115423040376201,Alejandro Cussi,Alejandro Cussi,363,2
109681131991108,La silla,La silla,361,2
882120822128618,Patricio Lozano,Patricio Lozano,361,1
110638204921704,Sensibilización sobre la Reforma Laboral en México,Partners of the Americas,360,3
106159885479677,Las Noticias México,Las Noticias México,358,2
106458614450818,Miguel Dávila,Miguel Angel Davila Treviño,357,1
142145835862894,IEXE Universidad,IEXE Universidad,356,3
110433190536865,Colegio Universitario MIIB,Colegio Universitario MIIB,352,4
101116608213214,EducaTijuana,EducaTijuana,351,4
1640270156235310,Fidel Calderón,Fidel Calderón Torreblanca,346,7
395853843856495,Pedro Rodríguez Villegas,Pedro David Rodríguez Villegas,345,35
710439142491735,Aldo Ruiz,Tintorama Digital,343,2
303184083041100,Gobierno del Estado de Yucatán,Gobierno del Estado de Yucatán,342,2
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,342,2
161578186006,Plan Estratégico de Juárez,Plan Estratégico de Juárez,341,4
156639921819,Gii360,Gii360,340,4
92465443899,Reporte Índigo,Capital Media,339,3
115501230577691,Libre Ejercicio,Libre Ejercicio,337,5
915220875259528,Telokwento,TELOKWENTO,337,7
115759524751786,Mujeres Con Claudia,Mariana Granados,336,2
106190701974081,Real News,Real News,336,2
108867924581411,La Cuarta Noticias,La Cuarta Noticias,326,5
101202725148632,Armando Zuñiga Salinas,GRUPO IPS,325,3
105848177845789,All Out en español,All Out,325,8
114316908239447,Raúl Paz Alonzo,Raúl Paz Alonzo,322,3
105548811201437,Luis David Ortiz Salinas,Luis David Ortiz Salinas,316,1
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,314,28
114098956632694,Ley y Democracia,Ley y Democracia,313,1
151844091545900,Marcela Guerra,Marcela Guerra Castillo,311,8
1417072421841663,Gobierno Escobedo,Harman Consultores,310,3
844135105741974,Satelite Travel Services,SATELITE TRAVEL,310,2
842599102419449,Gobierno del Estado de Campeche,Gobierno del Estado de Campeche,309,5
390528021812774,Jorge Luis Llaven Abarca,Jorge Llaven,309,2
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,308,9
1362899813848288,Cobertura 360 MX,Cobertura 360 MX,307,2
102251265948823,Coahuila está con Ricardo Mejía,Politburó Digital,307,1
103395775997425,Prepa en Linea desde casa SEP,UNIDEV Universidad SC,303,2
1834107960160586,Marco A. Mendoza Bustamante,Marco Antonio Mendoza Bustamante,302,2
102268952205344,Noticias México,Kimberley Lisset Martinez Alanis,300,1
707874865918912,ADN Alternativa Democrática Nacional,Canek Ortega Cano,298,6
1008708972625667,Julieta García Zepeda,Nicolas Gutierrez Garcia,293,8
103953484721340,Termina Tu Prepa Con EducaTijuana,EducaTijuana,290,1
265938437673601,Yo Soy Mi Planeta,Yoxmex,289,10
149356031821584,Arena Pública,Arena Pública,286,2
114024430364416,YoXmx,Yoxmex,285,15
815084088508730,Dr. Chilo Isidro Ovando,Isidro Ovando Medina,284,2
103779184386771,Trabaja en Walmart México,These ads ran without a disclaimer,283,2
513566888669128,David Saul Guakil,These ads ran without a disclaimer,281,1
101740711752535,RUBRUM,Multipoll S.A. de C.V.,280,3
102840432194160,Somos Tamaulipas,Jose Maria Gamez Torres,279,1
106681135502068,Ismael Carvallo,Ismael Carvallo,279,2
442196819189449,Noventa Grados,Noventa Grados,278,3
427137767353498,Clemente Castañeda,Clemente Castañeda H,278,3
101755385143588,Espía Digital,Espía Digital,278,1
108233771986420,Luis Barboza Niño,LUIS BARBOZA NIÑO,276,2
247091415478957,Lorena de la Garza Venecia,Lorena de la Garza Venecia,276,18
282035732134373,Cometer Paneles Solares,These ads ran without a disclaimer,275,1
109294590729536,Elías Rescala Jiménez,Elías Rescala Jiménez,274,2
110328441639197,Cuadrillas Ciudadanas,Cuadrillas Ciudadanas,270,6
313962579324281,Luis Cantú G. Cachorro,Luis Cachorro Cantú,270,1
881256821943743,Armando Ayala Robles,COMUNICACIÓN DIGITAL,268,2
105950984827623,Alianza Patriótica Por La 4T Baja California,Alianza Patriótica Por La 4T Baja California,268,2
532489630123383,Jaime Dávila Galván,Jaime Davila Galvan,267,1
108294125496345,Tlahuita la Bella,Tlahuita la Bella,267,3
308039549662366,Moisés Cedillo Rodríguez,Moises Aaron Cedillo Rodriguez,265,1
114933404815809,Hoy Veracruz,Hoy Veracruz,264,2
561934300901737,H. Ayuntamiento de Tepeaca,H. Ayuntamiento de Tepeaca,260,3
312685741710,H. Ayuntamiento de Puebla,Ayuntamiento de Puebla,257,2
878034448921586,Hoy CDMX,Hoy CDMX,255,2
181228948581076,Fernando Manzanilla Prieto,Fernando Manzanilla Prieto,254,3
143435033079285,Tijuana Decide,"Tijuana, Decide",251,1
630661037367142,Futuro,Futuro,250,8
105263812088695,Profesor Primitivo Ríos,Alfonso Primitivo Ríos Vázquez,248,2
111094778258609,Chema Martínez,Chema Martínez,248,1
113696735321509,Pepe y Toño,Consejo de la Comunicación,243,1
104943798608724,Preparatoria en línea SEP México,UNIDEV Universidad SC,242,5
1044283188982092,José Carlos Fuentes Ordaz,Jose Carlos Fuentes Ordaz,241,1
469201610080869,Binance,These ads ran without a disclaimer,239,1
345156559163874,Norma Mejía Lira,Redboxmex,237,10
175086446511328,"Raúl ""El Pollo"" Castelo","Raúl ""El Pollo"" Castelo",237,1
430606944173180,Datanoticias,Content Lead,237,1
107188501746550,Ayuntamiento de Centro,Gobierno de Centro,237,2
399161797136049,El Independiente,El Independiente,236,2
113769363761816,Luz García,Luz María García,236,28
358081608046386,Jorge de la Garza,Jorge de la Garza,235,1
301302729986380,Ediciones Fiscales Isef,These ads ran without a disclaimer,235,1
101243359536311,Preparatoria en línea SEP desde casa,UNIDEV Universidad SC,234,6
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,232,24
105919839100698,Morelos Tierra y Libertad,Saúl Omar González Hernández,231,4
108909800773255,Periódico Insurgente MX,INSURGENTES EN COMUNICACIÓN GLOBAL S.A.S. DE C.V.,231,5
110742261943519,Maestra Guille García Rodríguez,Guillermina García Rodríguez,227,3
195815320573612,elmomento.mx,elmomento.mx,226,2
283653271758441,24 Morelos,24 CDMX,226,8
110280934495656,Código Nuevo León,Código Nuevo León,223,2
111254818909093,Luis Alfonso Silva Romo,Luis Alfonso Silva Romo,223,1
116513358016500,Transparencia Ciudadana,Ciudadanos,222,1
101555818455943,"Rafael ""Rafa"" Ramírez",Jose Rafael Ramírez Morales,222,7
101970745787120,Contraste MX,Contraste MX,222,2
100404329332143,Coordinación de Asesores y Relaciones Interinstitucionales,Startingnet Solutions,221,1
431562774067966,El Binacional,El Binacional,220,8
1812297282329742,Jorge Triana,Jorge Triana Tena,220,2
992816694189783,José Alam Chávez Jacobo,Jose Alam Chavez Jacobo,220,2
1103479286344796,Revista de Coahuila,Revista de Coahuila,219,8
172743493320097,Jorge Pérez Falconi,Jorge Pérez Falconi,213,1
409800789114458,Antonio Pelón Cervera,Macronews,212,7
434354983635686,Juanita Guerra Mena,Juanita Guerra Mena,211,1
1068600329982117,Zepeda y Asociados Consultores,ZyA Consultores S.C.,211,1
110753128597763,El AntiPrian,El AP,207,1
860599244054747,Subrayado,Brenda Pérez Carbajal,207,2
273155006056314,Luis Algorri,Luis Algorri,206,1
104546498723247,Mauricio Cantú,Mauricio Cantú,205,12
118245287128962,Juan Carlos González Romero,Victor R. Benitez,205,1
817681994935118,Mariana Benítez Tiburcio,Mariana Benitez Tiburcio,205,5
695261801312971,Revista Encuentro en Acción,Revista Encuentro en Acción,203,5
198623844282,COPARMEX Ciudad de México,COPARMEX Ciudad de México,202,3
102849895453455,El nacionalista,Rene Mejia Torres,201,1
124631600949535,Yo Influyo,Yoxmex,199,8
1406178929453999,Presidencia Delicias,GOBIERNO MUNICIPAL DE DELICIAS,198,1
100473190305033,Silao Municipio,Silao Municipio,198,2
102698868512154,La Voz de Tamaulipas,La Voz de Tamaulipas,197,4
320349101760473,Inboplast A.C.,Inboplast A.C.,195,3
100143451354813,Vanguardia México,Vanguardia México,190,2
125915447459526,Ecoosfera,These ads ran without a disclaimer,185,1
107494094782557,Encuestas México,Encuestas México,184,1
108165555435880,Región Huasteca Mx,REGION HUASTECA,183,4
112418093457017,Tendencia MX,Tendencia MX,182,1
112675300168669,MOCi,Oliver Olmos Cabrera,182,1
735663383283813,Alfredo Fernández,Alfredo Fernández Arceo,181,1
276492519155726,Marlon Ramírez Marín,Marlon Ramirez,181,1
1462084200761339,Estrategias De Aprendizaje Acelerado,Francisco Cabrera Roselló,180,6
316410785381595,Fundación Cendes,Centro Nacional para el Desarrollo Sexual Infantil y Juvenil A.C.,177,3
346352612235933,Verónica Camino Farjat,Verónica Camino Farjat,177,2
519051388241845,Fundación FEMSA,Fundación FEMSA,176,3
814262205633579,Poder ciudadano MX,Poder ciudadano MX,176,1
107732841148576,Esteban Abraham Macari,These ads ran without a disclaimer,174,1
209756585798494,La Jornada Zacatecas,La Jornada Zacatecas,172,2
479303628822906,Movimiento Ciudadano Sonora,Movimiento Ciudadano Sonora,171,3
149334611927297,Benjamín Robles,Benjamín Robles,171,2
