Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,195,1
223053457729155,Unga Örnar,Unga Örnars Riksförbund,193,4
712230305617939,Uniper i Sverige,Uniper i Sverige,187,5
1400334680268097,Nyheter i Västerbotten,Carl Erik Anton Bergström Nord,183,4
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,174,9
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,174,7
178264915554076,Danske Bank Sverige,Danske Bank Sverige,172,2
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,171,2
237287320360804,Omtanke.today,Jenny Fors,165,3
113006852188985,IM Individuell Människohjälp,IM Individuell Människohjälp,164,1
111539698323796,Vänsterpartiet Flens kommun,Vänsterpartiet i Flens kommun,163,1
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,156,7
1089666701084947,Timbro förlag,Timbro Förlag,154,1
188821514474911,Preem,KSMG,150,2
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,150,1
253510692370,Arbetaren,Arbetaren,148,2
356032977210,Vi-skogen,Vi-skogen,146,6
1249398378405410,Organisation & Samhälle,Organisation & Samhälle,145,1
190164254402843,FKP Scorpio Sverige,FKP Scorpio Sverige,145,3
270417619700700,Snb:s Skribentskola,Svenska Nyhetsbyrån,143,2
407290589320311,ABF Örebro län,Mikael Runesson,143,5
103748735910345,Snusarnas Riksförbund,Snusarnas Riksförbund,142,1
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,141,5
126245644082634,Malmömoderaterna,Malmömoderaterna,140,1
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,136,2
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,135,8
953625484698810,Brottsofferjouren Storgöteborg,Brottsofferjouren Storgöteborg,134,1
143140665862271,Moderaterna Umeå,Moderata kretsen Umeå,133,2
1447309755322652,Bostad 2030,Bostad 2030,131,1
773867402653937,Torkild Strandberg,Torkild Strandberg,129,4
120745044633792,Lunds universitet,Lunds universitet,128,1
109151468296542,Partiet MoD,MoD Ideell förening,128,5
91217182731,Nordiska museet,Nordiska museet,126,3
342952129133948,Kultur i Malmö,Kultur i Malmö,123,1
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,121,2
1754723951480332,Luleå Hamn,Luleå hamn,118,2
147248651959750,Samhällsvetenskap-GU,Lars-Olof Karlsson,117,1
127757523931098,Emrahus AB,Emrahus AB,116,2
105051279529106,Kulturhuset Stadsteatern,Kulturhuset Stadsteatern,114,1
70208617833,Miljöpartiet de Gröna i Västerbotten,Miljöpartiet de gröna,112,1
113710601984970,Barnfonden,Barnfonden,110,1
106369868876618,e-Hälsa + MVTe,Nordic Live Expo AB,108,1
107564757366547,Lösningar för Offentlig Sektor,Nordic Live Expo AB,105,1
101057449983892,Moderaterna Helsingborg,Mathilda Hjelm,105,1
332610816893837,Sverigedemokraterna i Borås,Sverigedemokraterna Borås,105,1
230671826970236,Uppsala konstmuseum,Uppsala kommun,104,8
217391588404948,Katalys,Katalys,101,1
273402369438867,By Billgren,By Billgren AB,≤100,2
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100,2
175656912484553,Unionen,Unionen,≤100,2
184124841631159,Studio Acusticum,Studio Acusticum,≤100,1
122512491125750,Ängelholms kommun,Ängelholms kommun,≤100,1
120477444659925,Svensk Handel,Svensk Handel,≤100,1
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,≤100,1
370074966371352,Varbergs Sparbank,Varbergs Sparbank,≤100,4
887305194662637,Axess Magasin & TV,Axess Magasin & TV,≤100,1
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,≤100,5
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,≤100,1
735108653195373,Vänsterpartiet Haninge,Olofsson Lars-Johan Patrik,≤100,1
62185934430,Olof Palmes internationella center,Olof Palmes Internationella Center,≤100,1
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100,3
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100,2
1797724450537743,GoClimate,Go Climate Neutral,≤100,1
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100,11
368972829945550,AP7 Statens premiepensionsfonder,AP7,≤100,3
158161947576383,Skolverket,Josefin Zachrisson,≤100,1
637235366608588,studietid,#studietid,≤100,1
324914190902686,Magasinet Paragraf,Magasinet Paragraf,≤100,1
45101268520,SSU,SSU,≤100,1
373115626176519,VärmdöCentern,Hanna Miranda Ahlers,≤100,1
155999571265763,Centerpartiet i Solna,Centerpartiet i Solna,≤100,2
101093151787525,Projekt Malmporten,Luleå Hamn,≤100,1
115101541907729,Värmdömoderaterna,Värmdömoderaterna,≤100,1
171623089548375,Partille kommun,Partille kommun,≤100,2
435489349877161,Moderaterna i Östergötland,Moderaterna i Östergötland,≤100,1
323156205347,Vänsterpartiet,Vänsterpartiet,≤100,3
169151353117822,Folkuniversitetet Göteborg,Folkuniversitetet Göteborg,≤100,1
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100,3
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100,1
114033205273395,Svenska Burmakommittén,Svenska Burmakommittén,≤100,1
1506548439589245,Indra Queer Trans & Tjejjour,Föreningen Indra,≤100,1
417057608473946,Svenska Djurskyddsföreningen,Svenska djurskyddsföreningen,≤100,1
101318225686932,Elise Backman Liberalerna,Elise Backman,≤100,2
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,≤100,3
912984312161760,VoB Syd,Vob Syd Malmö,≤100,2
497068247081934,Näringslivets Regelnämnd NNR,Andrea Femrell,≤100,1
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100,1
506388016439723,Andréa Hedin (M),Andrea Hedin,≤100,1
100323819247251,Désirée Pethrus,Kristdemokraterna Stockholm,≤100,1
1139097292843761,Kristdemokraterna Göteborg,Miriam Helena Lilja,≤100,2
221168697910347,RFSU Stockholm,RFSU Stockholm,≤100,1
133234606721672,Sveriges Kommunistiska Parti,Sveriges Kommunistiska Parti,≤100,1
287880713020478,Rörelsen,Peter Gustavsson,≤100,1
408171019221426,Slöseriombudsmannen,Skattebetalarnas Förening,≤100,1
305176193254009,Svenska Postkodstiftelsen,Svenska Postkodstiftelsen,≤100,1
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,9
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100,3
358016594293864,Socialdemokraterna Ystad,Martensson Hans Inge Marten,≤100,2
199453024965,Dalarna Science Park,Dalarna Science Park,≤100,1
1413778618876526,StreetGäris,STREETGÄRIS,≤100,1
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,≤100,3
10150161538825010,Medborgarskolan,Medborgarskolan,≤100,1
338366093200,Socialdemokraterna i Luleå,Socialdemokraterna i Luleå,≤100,1
1435807363318685,Vänsterpartiet Nacka,Fredrik Holmqvist,≤100,1
211939160389,Malmö Museer,Malmö Museer,≤100,2
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100,3
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,≤100,5
139375052786521,Moderata Ungdomsförbundet,Moderata Ungdomsförbundet,≤100,6
1440814509476229,Gagnefs kommun,Gagnefs kommun,≤100,3
788657588008189,Moderaterna i Västerås,Moderata samlingspartiet i Västerås,≤100,1
104130758973889,Dalarnas Sjukvårdsparti,DALARNAS SJUKVÅRDSPARTI- SJUKVÅRDSLISTAN,≤100,1
296911140356652,Kristdemokraterna Leksand,Kristdemokraterna Leksand,≤100,2
150909028299502,Jernkontoret,Jernkontoret,≤100,3
100700094710938,Sveriges Belarusier / Беларусы Швецыі,Sverigens Belarusier,≤100,1
172964230195,Hallandsposten,Hallandsposten,≤100,2
192567580603,Ttela,TTELA,≤100,3
237863203023150,Vänsterpartiet Umeå,Vänsterpartiet Umeå,≤100,1
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100,2
157426134878218,Bodens kommun,Bodens kommun,≤100,2
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100,2
1662268383894858,Liberalerna Norberg,Liberalerna Norberg,≤100,1
872493709501005,Svenskt Näringsliv Gävleborg,Svenskt Näringsliv,≤100,2
179285432152,Unga Klara,Unga Klara,≤100,1
162466473776556,Klimataktion,Klimataktion,≤100,2
293099781096968,MATtanken,Landsbygdsnätverkets kansli,≤100,1
273254886116655,Motargument,Motargument,≤100,1
106202165431488,Johanna Kvist,Socialdemokraterna Nacka,≤100,1
253851994766681,Socialdemokraterna i Surahammars kommun,Socialdemokraterna i Surahammars Kommun,≤100,1
152849631489919,Byrån mot diskriminering i Östergötland,Byrån mot diskriminering i Östergötland,≤100,1
329636970440290,Länsstyrelsen Västernorrland,Länsstyrelsen Västernorrland,≤100,2
1429601153927630,Villaägarna Luleå,Villaägarna Luleå,≤100,1
180578795331360,Svenskt Näringsliv Blekinge,Svenskt Näringsliv,≤100,2
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100,1
280367068667411,Centerpartiet Uppsala,Centerpartiet Uppsala,≤100,1
129221687105793,RealStars,Realstars ideell förening,≤100,1
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100,2
376804565780243,Vänsterpartiet Södermalm,Vänsterpartiet Södermalm,≤100,1
364172220343482,Socialdemokraterna Ekerö,Socialdemokraterna Ekerö,≤100,1
147925290391762,brinnforbarnen,These ads ran without a disclaimer,≤100,1
234842993227024,Socialdemokraterna i Nacka,Socialdemokraterna i Nacka,≤100,1
299789267022,ABF i Uppsala län,ABF i Uppsala län,≤100,2
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
106580707868719,Miljöpartiet de gröna i Åtvidaberg,Miljöpartiet i Åtvidaberg,≤100,1
101881122472655,OperationAid,These ads ran without a disclaimer,≤100,1
141018729443,Hallands Nyheter,Hallands Nyheter,≤100,1
132143480932,Nackamoderaterna,Nackamoderaterna,≤100,1
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100,1
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,≤100,1
1522679411362377,Lighthouse - Swedish Maritime RD&I collaboration platform,Lars Nicklason,≤100,1
101694568427294,Baggy.se,These ads ran without a disclaimer,≤100,1
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,2
1436694263280462,"Centerpartiet, Vårgårda",Johansson Michael Kenth Philip,≤100,1
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,≤100,1
394687000597592,Barnombudet i Uppsala län - BOiU,Barnombudet i Uppsala län,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100,1
247675394299,Adecco Sverige,These ads ran without a disclaimer,≤100,1
155120071294454,Socialdemokraterna i Varberg,SVENSSON-STOLTZ THERESE EBBA VIKTORIA,≤100,1
107203148110541,Action Speaks Louder,These ads ran without a disclaimer,≤100,2
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100,9
860705900633128,Jobba i Vetlanda kommun,These ads ran without a disclaimer,≤100,1
123294737733475,Region Gotland,These ads ran without a disclaimer,≤100,1
923912384314092,Sverigedemokraterna Trosa,These ads ran without a disclaimer,≤100,1
112644953916525,Facklig Vänster,Vänsterpartiet,≤100,1
108492218918,IF Metall,IF Metall,≤100,8
108606768485583,Vuksan Rovčanin,Vuksan Rovcanin,≤100,1
1978566042454891,Rättvisepartiet Socialisterna Haninge,RS Haninge,≤100,1
676371095820528,Dispurse,These ads ran without a disclaimer,≤100,1
513520638755798,Vänsterpartiet Ystad,Brante Goran,≤100,1
769689373178831,Sjukvårdspartiet Västernorrland,Sjukvårdspartiet Västernorrland,≤100,1
1722520228078847,Female Invest,These ads ran without a disclaimer,≤100,2
1416393591927234,Semcon,Semcon,≤100,1
100323819247251,Désirée Pethrus,These ads ran without a disclaimer,≤100,1
115358525182240,"Jag röstar på Mattias Bernhardsson, rättvisepartiet socialisterna i valet",RS Haninge,≤100,1
104445971773668,TAIHEN Việc Làm,These ads ran without a disclaimer,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,2
533974930053676,سارة السهيل  صفحة,These ads ran without a disclaimer,≤100,1
194824897244836,Zayed Sustainability Prize,These ads ran without a disclaimer,≤100,1
156298624451525,European Network Remembrance and Solidarity,These ads ran without a disclaimer,≤100,1
102527209215235,Viviane Olívia,These ads ran without a disclaimer,≤100,4
1473321922884514,Chińskie Radio Międzynarodowe,These ads ran without a disclaimer,≤100,1
115926741111398,eckhoff_artist,These ads ran without a disclaimer,≤100,1
106827194681183,Africa Equity Media,These ads ran without a disclaimer,≤100,1
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100,6
109732271995755,Otilia Gaidos Studio,These ads ran without a disclaimer,≤100,1
