Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
112225970344,Räddningsmissionen,Räddningsmissionen,1432,24
309657091388,Svenska Lottakåren,Svenska Lottakåren,1415,4
109969847586061,Morgon-Tidningen,AIP Media,1402,3
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,1277,17
107081822705414,Småföretagarnas Riksförbund,Småföretagarnas Riksförbund,1274,3
235650011981,SPF Seniorerna,SPF Seniorerna,1217,2
208751565805849,Stiftelsen Expo,Stiftelsen Expo,1202,7
111699453757094,Soft Towel Games,These ads ran without a disclaimer,1074,1
212604496324,Fackförbundet ST,Fackförbundet ST,1053,45
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,1037,3
113006852188985,IM Individuell Människohjälp,IM Individuell Människohjälp,949,11
547965058654664,MyRight - Empowers people with disabilities,MyRight - Empowers people with disabilities,939,2
188842724507690,مفوضية اللاجئين,These ads ran without a disclaimer,907,3
107564757366547,Lösningar för Offentlig Sektor,Nordic Live Expo AB,906,8
1633181116933852,SvD Junior,SvD Junior (SvD),869,8
506685746198996,DebattNytt,Bror Carl Jakobsson,814,1
296423575695,Afrikagrupperna,Afrikagrupperna,810,8
106369868876618,e-Hälsa + MVTe,Nordic Live Expo AB,794,7
379686162129542,Svea Bank,Svea Ekonomi,769,5
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,734,6
312084019369,Dagens Medicin,Dagens Medicin,715,2
173745622660246,Bring Sverige,Bring Sverige,694,3
237146235237,Timbro,Tankesmedjan Timbro,694,10
185230521507744,Kommunalarbetaren,Kommunalarbetaren,680,3
216311481960,Bill Gates,These ads ran without a disclaimer,658,8
309283471958,Hyresgästföreningen Region Sydost,Hyresgästföreningen Region Sydost,645,27
149155351773944,SEB,SEB,642,2
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,618,17
175843834306,WaterAid Sverige,WaterAid Sverige,604,9
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,600,1
122512491125750,Ängelholms kommun,Ängelholms kommun,596,4
273053169937029,ClimateHero,ClimateHero,590,7
234172635050,Forum för levande historia,Forum för levande historia,582,1
163305633746125,Karneval förlag,Holviks,573,1
356032977210,Vi-skogen,Vi-skogen,570,9
163820136238,LO Sverige,Landsorganisationen i Sverige,567,1
1531320107133721,Syre,Dagens O2 AB,541,4
328754490337,Vårdförbundet,Vårdförbundet,528,36
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,524,19
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,507,11
183905751632130,Dagens industri,These ads ran without a disclaimer,504,4
302201957541,Medelhavsmuseet,Världskulturmuseerna,502,1
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,493,19
91217182731,Nordiska museet,Nordiska museet,492,12
62185934430,Olof Palmes internationella center,Olof Palmes Internationella Center,482,2
155999571265763,Centerpartiet i Solna,Centerpartiet i Solna,475,13
239855722130,Nyhetsmagasinet Fokus,Fokus,473,8
224366637358,Journalistförbundet,Journalistförbundet,438,3
136869337238,Tidningen Dagen,Dagen,434,2
123739584343055,Social Media Rekrytering,Social Media Rekrytering,410,4
279974638809211,Oxfam Sverige,Oxfam Sverige,390,1
120745044633792,Lunds universitet,Lunds universitet,385,2
216625221784563,Alkompis  الكومبس,Alkompis  الكومبس,382,4
253510692370,Arbetaren,Arbetaren,377,2
166406746310,Resumé,Resumé,373,1
1754723951480332,Luleå Hamn,Luleå hamn,346,1
539297539496434,Dagens Samhälle,Dagens Samhälle,338,1
103997904708356,M-lotten,M-Lotten,332,6
165330685403,Folkbladet Västerbotten,Folkbladet Västerbotten,324,2
223302541061447,Nema Problema,Nema Problema,323,2
110752522319286,Volontärbyrån,Volontärbyrån,322,8
965458110149319,Byggindustrin,Byggindustrin,321,1
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,320,7
320930784643530,Storasyster,Storasyster,299,1
190533360983432,FUF - Föreningen för Utvecklingsfrågor,Föreningen för Utvecklingsfrågor,295,7
322439964487541,ETC El,ETC El,295,12
178264915554076,Danske Bank Sverige,Danske Bank Sverige,293,2
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,293,13
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,292,4
316462188971,Flamman,Tidningsföreningen Norrskensflamman,284,2
244897208924797,Arbetet,Arbetet,282,1
277541019375317,Jämställdhetsmyndigheten,Jämställdhetsmyndigheten,281,1
1249398378405410,Organisation & Samhälle,Organisation & Samhälle,280,1
367595583351599,Sändaren,Verbum,276,1
303557933102892,Rädda Regnskog,Pella Thiel,271,18
341738875932179,Centerpartiet i Karlskrona,Johan Genestig,271,3
111842515680597,Hyresgästföreningen Norrland,Hyresgästföreningen,269,18
303070626373544,Socialdemokraterna i Helsingborg,Socialdemokraterna Helsingborg,268,1
368972829945550,AP7 Statens premiepensionsfonder,AP7,259,6
103487509736810,Socialdemokraterna i  Gävleborg,Socialdemokraterna i Gävleborg,247,2
127549713957400,Läkare i världen (Médecins du Monde Sweden),Läkare i världen (Médecins du Monde Sweden),244,2
197762513603868,MÄN,MÄN,240,1
294444197371898,Byggnads Skåne,Byggnads Skåne,237,1
347852331958080,En Företagares Vardag,En Företagares Vardag Sverige AB,224,2
124892400864698,Företagarna,Företagarna,223,3
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,216,3
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,216,3
640780126093378,Norstedts Juridik,Norstedts Juridik,210,2
237287320360804,Omtanke.today,Jenny Fors,206,5
111564248245329,Rimliga villkor,Tove Anna Dagerman,192,1
120216874723147,Svenskt Sigill,Svenskt Sigill,192,15
399044617221,Läraren,Lärarnas tidning,191,3
329452290816078,Tidningen Market,Tidningen Market,191,1
37267060518,Världens Barn,Världens Barn,191,1
115403725210334,Hand in Hand Sweden,Hand in Hand Sweden,190,4
273402369438867,By Billgren,By Billgren AB,190,2
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,189,1
408171019221426,Slöseriombudsmannen,Skattebetalarnas Förening,187,4
171919835807,TCO,TCO,171,4
912984312161760,VoB Syd,Vob Syd Malmö,170,3
912984312161760,VoB Syd,Vob Syd Malmö,170,3
80903681019,Corren,Östgöta Correspondenten,169,3
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,168,2
313007902903542,Erik Persson,Liberalerna kandidat,159,1
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,153,9
217391588404948,Katalys,Katalys,152,1
335332543421,Försvarshögskolan,Försvarshögskolan,149,2
159568864092283,Sveriges Psykologförbund,Sveriges Psykologförbund,144,1
324502111021396,Täbymoderaterna,Moderata Samlingspartiet i Täby,143,1
119962554717759,Skåne Stadsmission,Skåne Stadsmission,142,1
169070486439169,Västerås stadsmission,Västerås stadsmission,142,1
352682608599,Vänsterpartiet Västerås,Vänsterpartiet,141,4
340169928419,Hotell- och restaurangfacket,Hotell- och restaurangfacket,140,1
160736919403,Företagarförbundet,Företagarförbundet Fria Företagare,138,1
229651940519344,Stadsutveckling Stockholm,Stockholms stad,137,1
183019125106776,Liberalerna Tyresö,Liberalerna Tyresö,128,1
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,126,1
865138110262901,Svenskt Näringsliv Norrbotten,Svenskt Näringsliv,124,2
103945879157509,Nordea Fonder,Nordea Funds AB,124,2
342952129133948,Kultur i Malmö,Kultur i Malmö,120,1
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,120,7
943616319032484,Svenskt Näringsliv Dalarna,Svenskt Näringsliv,120,2
127757523931098,Emrahus AB,Emrahus AB,120,2
101320658099429,Renoveringsraseriet,Renoveringsraseriet,118,2
124201680936949,Telge Energi,Caroline Björkgren,116,1
899603916845362,JAG Personlig assistans,JAG Personlig assistans,113,1
12690894340,Centerpartiet,Centerpartiet,110,1
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,109,3
1839404802769833,Rädda Barnen Jämtland,Rädda Barnen,109,1
105847354209034,Protect the Forest - Sweden,Skydda Skogen,106,1
171623089548375,Partille kommun,Partille kommun,106,2
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,105,2
1558123334435806,War Child Sweden,War Child,103,2
110605492300,RFSL,RFSL,102,1
186513678039755,Fortum,These ads ran without a disclaimer,101,1
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,101,2
273249776157066,Vänsterpartiet Solna,Vänsterpartiet Solna,≤100,2
182366651852434,Svenskt Näringsliv Västernorrland,Svenskt Näringsliv,≤100,1
996917093703063,Svenskt Näringsliv Västerbotten,Svenskt Näringsliv,≤100,1
786156274854416,Svenskt Näringsliv Jämtland,Svenskt Näringsliv,≤100,1
182933185135,Skogsindustrierna,Skogsindustrierna,≤100,1
206935943389099,Sexuell och reproduktiv hälsa och rättigheter bland migranter i Sverige,Mazen Baroudi,≤100,2
276115645732500,Socialdemokraterna i Gävle,Socialdemokraterna i Gävle,≤100,1
655649581113743,Sundsvalls kommun,Sundsvalls kommun,≤100,1
166089953424403,Equmeniakyrkan,Equmeniakyrkan,≤100,1
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,≤100,1
112644953916525,Facklig Vänster,Vänsterpartiet,≤100,7
102085978882651,Sara Wettergren,Liberalerna Malmö,≤100,2
363065787024,Norrköpings Tidningar,Norrköpings Tidningar,≤100,3
370074966371352,Varbergs Sparbank,Varbergs Sparbank,≤100,1
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100,6
184306701705324,Moderaterna i Örebro,Moderaterna Örebro kommun,≤100,1
801293393230795,Centerpartiet i Uppsala län,Centerpartiet i Uppsala län,≤100,3
1439778006254125,Evin Incir,Socialdemokraterna i Europaparlamentet,≤100,3
179931025357058,Kommunal,Kommunal,≤100,2
141018729443,Hallands Nyheter,Hallands Nyheter,≤100,2
497068247081934,Näringslivets Regelnämnd NNR,Andrea Femrell,≤100,1
101093151787525,Projekt Malmporten,Luleå Hamn,≤100,2
306583979393918,Fredens Hus,Fredens Hus,≤100,2
433323816696224,Vänsterpartiet Jönköpings län,Vänsterpartiet Jönköpings län,≤100,1
137789886310956,Socialdemokraterna Huddinge,Socialdemokraterna Huddinge,≤100,1
178042775588482,Reportrar utan gränser,Reportrar utan gränser,≤100,1
199757500064506,Upplands Väsby kommun,These ads ran without a disclaimer,≤100,1
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100,2
10150161538825010,Medborgarskolan,Medborgarskolan,≤100,1
450481758311196,Moderaterna i Solna,Moderaterna i Solna,≤100,1
417057608473946,Svenska Djurskyddsföreningen,Svenska djurskyddsföreningen,≤100,1
212284955495610,Elektrikerna,These ads ran without a disclaimer,≤100,1
120477444659925,Svensk Handel,Svensk Handel,≤100,1
188821514474911,Preem,Preem AB,≤100,1
735344996585138,Freudianska Föreningen - Arche,Freudianska Föreningen - Arche,≤100,1
110851222326891,Helsingborgs stad,Helsingborgs stad,≤100,1
186864341337154,Folkbladet,Folkbladet,≤100,2
114033205273395,Svenska Burmakommittén,Svenska Burmakommittén,≤100,1
1522679411362377,Lighthouse - Swedish Maritime RD&I collaboration platform,Lars Nicklason,≤100,3
104760926229060,Uppsala kommun,Uppsala kommun,≤100,1
970101589721702,Josefin Malmqvist,Malmqvist Amanda Josefin Theresia,≤100,1
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,≤100,4
113710601984970,Barnfonden,Barnfonden Insamlingsstiftelse,≤100,1
496283363842454,Sverigedemokraterna Vänersborg,Sverigedemokraterna Vänersborg,≤100,1
129664437103456,Medicinska fakulteten vid Lunds universitet,Medicinska fakulteten vid Lunds universitet,≤100,3
212284955495610,Elektrikerna,Elektrikerna,≤100,1
213326548681872,LO-distriktet i Västsverige,LO-distriktet i Västsverige,≤100,2
397232950335909,Strängnäspartiet,Strängnäspartiet,≤100,1
1518274061818110,Liberalerna Askersund,Liberalerna Askersund,≤100,1
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,11
650675691666989,MVT Motala Vadstena Tidning,Motala & Vadstena Tidning,≤100,3
104902908007,Västerviks-Tidningen,Västerviks-Tidningen,≤100,3
426642794106175,Vimmerby Tidning,Vimmerby Tidning,≤100,2
2207590539284667,Vägfakta,Vägfakta,≤100,1
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100,1
773867402653937,Torkild Strandberg,Torkild Strandberg,≤100,1
21506277966,Acronis,These ads ran without a disclaimer,≤100,3
1553944598209170,Vänsterpartiet Alingsås,Vänterpartiet Alingsås,≤100,1
325179334216792,Miljöpartiet de gröna i Värmland,Miljöpartiet de gröna i Värmland,≤100,1
162466473776556,Klimataktion,Klimataktion,≤100,2
150909028299502,Jernkontoret,Jernkontoret,≤100,2
139375052786521,Moderata Ungdomsförbundet,Moderata Ungdomsförbundet,≤100,6
200638163333794,ABF Malmö,ABF Malmö,≤100,1
306507932750972,Socialdemokraterna i Uddevalla,Skoglund Leif Stefan,≤100,2
788657588008189,Moderaterna i Västerås,Moderata samlingspartiet i Västerås,≤100,1
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,≤100,1
154681731304540,Sjöbovänstern,Lars Martin Lukas Lennartsson,≤100,1
150453111655854,Folkbildningsrådet,Elin Sundling,≤100,1
109151468296542,Partiet MoD,MoD Ideell förening,≤100,5
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,≤100,1
172964230195,Hallandsposten,Hallandsposten,≤100,5
259234574258392,Miljöpartiet de Gröna i Nyköping,Åslund Björn Carl Einar,≤100,1
1440814509476229,Gagnefs kommun,Gagnefs kommun,≤100,3
407290589320311,ABF Örebro län,Mikael Runesson,≤100,2
109414032429267,ZEISS Group,These ads ran without a disclaimer,≤100,2
663616997091598,Sverigedemokraterna Storfors,SD Storfors,≤100,1
116567568403725,Dagens Arbete,Dagens Arbete,≤100,2
273254886116655,Motargument,Motargument,≤100,1
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,≤100,2
160210550756111,Huddingemoderaterna,Huddingemoderaterna,≤100,2
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,≤100,2
115101541907729,Värmdömoderaterna,Värmdömoderaterna,≤100,1
175183894567,Liberalerna Nacka,Liberalerna Nacka,≤100,1
513520638755798,Vänsterpartiet Ystad,Brante Goran,≤100,3
329636970440290,Länsstyrelsen Västernorrland,Länsstyrelsen Västernorrland,≤100,2
106717542012417,Kristdemokraterna Avesta,Kristdemokraterna Avesta,≤100,1
253851994766681,Socialdemokraterna i Surahammars kommun,Socialdemokraterna i Surahammars Kommun,≤100,1
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100,1
299789267022,ABF i Uppsala län,ABF i Uppsala län,≤100,2
323218466904,Kristdemokraterna i Lerum,Miriam Helena Lilja,≤100,1
301055809910083,Luleå Energi,Luleå Energi,≤100,2
1399460936976210,Jakop Dalunde,Miljöpartiet i Europaparlamentet,≤100,1
827302180616538,Moderaterna i Gällivare,Lars Alriksson,≤100,1
684055691708671,Vänsterpartiet i Krokom,Vänsterpartiet Krokom,≤100,1
137064659670161,Vänsterpartiet Uppsala,Vänsterpartiet Uppsala,≤100,2
557413867695433,Moderaterna Höga Kusten/Kramfors,Moderaterna Höga Kusten/Kramfors,≤100,1
314283591054,Byggnads,Byggnads,≤100,2
147672065396607,Sverigedemokraterna Linköping,Dahlqvist Chris,≤100,1
585528811501735,Hej främling Sverige,Hej främling!,≤100,1
323156205347,Vänsterpartiet,Vänsterpartiet,≤100,1
735108653195373,Vänsterpartiet Haninge,Olofsson Lars-Johan Patrik,≤100,1
417957948307359,Socialdemokraterna i Täby,Socialdemokraterna i Täby,≤100,1
174214876105039,Vänsterpartiet Nyköping,Vänsterpartiet Nyköping,≤100,1
414156238684191,Kristdemokraterna Västerbotten,Kristdemokraterna Västerbotten,≤100,1
175656912484553,Unionen,These ads ran without a disclaimer,≤100,1
159383957136,Centerpartiet Varberg,Centerpartiet Varberg,≤100,2
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,1
134448989963951,Hyresgästföreningen Norra Skåne,Hyresgästföreningen Norra Skåne,≤100,1
119616511446407,World's Children's Prize,World's Children's Prize,≤100,1
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100,1
358016594293864,Socialdemokraterna Ystad,Martensson Hans Inge Marten,≤100,2
127247477329764,Studiefrämjandet,Studiefrämjandet,≤100,1
231584306927975,Sverigedemokraterna Norrtälje,Sverigedemokraterna Norrtelje,≤100,1
1669486323321422,Lund University Sustainability Forum,Lunds universitet,≤100,1
473313529459090,Vänsterpartiet Västernorrland,Ulrica Ödebygd,≤100,1
334933870387484,Eva Ahlin - Centerpartist,Ahlin Siv Eva Marie,≤100,1
110945563616351,Elisabet Lann,Miriam Helena Lilja,≤100,1
165737720134388,Bergmark,Björn Stefan Bergmark,≤100,1
109397875805888,Kristdemokratiska Kvinnoförbundet,Kristdemokratiska kvinnoförbundet,≤100,1
1025003297639834,Sverigedemokraterna Uppvidinge,Simon Bring,≤100,1
108492218918,IF Metall,IF Metall,≤100,8
737343579656732,Socialdemokraterna i Eksjö kommun,Socialdemokraterna Eksjö kommun,≤100,1
100551646021298,Gualberto,These ads ran without a disclaimer,≤100,1
107469805261099,Miljöpartiet de Gröna i Nynäshamn,Miljöpartiet de Gröna Nynäshamn,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovcanin,≤100,1
341599100376,Brand,Brand,≤100,1
162523667123095,Utvecklingsmagasinet,Föreningen för Utvecklingsfrågor,≤100,1
100466846248633,AI Mage,These ads ran without a disclaimer,≤100,3
104877488982288,SLB,These ads ran without a disclaimer,≤100,4
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,≤100,1
122434054524171,2000-Talets Vetenskap,These ads ran without a disclaimer,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100,1
737936546266980,Sverigedemokraterna Järfälla,Sverigedemokraterna Järfälla,≤100,1
1416393591927234,Semcon,Semcon,≤100,2
148395831867555,Brottsofferjouren Östra Värmland,Brottsofferjouren Östa Värmland,≤100,1
100798845708982,golnoushfaez,These ads ran without a disclaimer,≤100,1
157426134878218,Bodens kommun,Bodens kommun,≤100,1
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100,4
330746030297694,European Policy Centre/Centar za evropske politike - CEP,These ads ran without a disclaimer,≤100,1
537053146327418,Readly,These ads ran without a disclaimer,≤100,2
1288661951220034,Närhetsliv Boden,Bodens kommun,≤100,2
408721373223964,SolarTruck.pro,These ads ran without a disclaimer,≤100,1
17775970938,Cancerfonden,Cancerfonden,≤100,3
1509812532424154,Sulapac,These ads ran without a disclaimer,≤100,1
105180532372217,arezurose,These ads ran without a disclaimer,≤100,1
158714780827513,UNFPA,UNFPA,≤100,1
100442842833627,Funny Story,These ads ran without a disclaimer,≤100,1
100417379468020,Agronomy MDPI,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
106918888863637,Veterinary Sciences MDPI,These ads ran without a disclaimer,≤100,1
102093685620627,Best Diplomats,These ads ran without a disclaimer,≤100,1
453065531713968,Earth To You,These ads ran without a disclaimer,≤100,1
666273520440123,voestalpine,These ads ran without a disclaimer,≤100,2
285530825204,Klitschko,These ads ran without a disclaimer,≤100,1
