Page ID,Page name,Disclaimer,Amount spent (COP),Number of ads in Library
1037508046302965,Griselda Janeth Restrepo Gallego,Griselda Janeth Restrepo Gallego,115339,4
121669444208502,Sergio Flechas,Sergio Flechas,115243,2
100862467976065,Andrés Fandiño,Andrés Fandiño,114994,7
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,110993,16
101642839569704,Javier Marulanda,Dr Javier Marulanda,110511,2
273140600265429,Ing. Ronald Ortiz,Agencia Estratégica,110355,13
812165288875574,Jaime Pumarejo,Toro Digital 1972,108074,4
104969865721375,Profes.movimientociudadano,Profes.movimientociudadano,106602,10
106167589076607,Marleny muñoz,Marleny muñoz,105683,84
482002058626250,Surany Arboleda Arias,Surany Arboleda Arias,104697,7
100119084876379,Lida Escobar,Lida Escobar,100151,2
286568181368830,Jhon Ortega,Jhon Ortega,95804,8
1380368385625889,Julian Sánchez Perico Jr.,Julian Sánchez Perico Jr.,93725,75
308398253196220,Jorge Andrés,Digital Tech Ideas S.A.S,92647,1
341743792688909,Centro de Ciencia y Tecnología de Antioquia,Centro de Ciencia y Tecnología de Antioquia,89875,4
1913101528996718,Congreso Nacional de Marketing Político,Congreso Nacional de Marketing Político,89404,31
129340816734877,Consuelo berraca,Consuelo berraca,88862,2
100563549504491,Juan Torres Ortega,Pacto por el Cambio,88679,3
116430736811606,Ever Villegas,Ever Villegas,87663,17
201014753267112,Andrés Fernando Mesa Valencia,Andrés Fernando Mesa Valencia,86506,2
100455272110202,Rodo Esquivia,Rodo Esquivia,86171,3
108946084100541,Alcaldía Cartagena Del Chairá,Alcaldía Cartagena Del Chairá,85890,4
102143071616787,Goberna Colombia,Goberna,85889,8
1431824383809561,Camilo Torres,Camilo Torres,85133,4
1953017374955460,Nelson Barrera Roa,Nelson Barrera Roa,80130,2
103723022353836,Secretaría de Turismo de Antioquia,Secretaría de Turismo Antioquia,80116,2
1735785796740603,José Manuel Sandoval,José Manuel Sandoval,79856,8
472245809650733,Marco Tulio Ruíz,Marco Tulio Ruíz,75813,2
264104919248,Alcaldía Distrital de Barranquilla,Alcaldía Distrital de Barranquilla,75432,2
100745279605352,nuevasideas.co,nuevasideas.co,74435,2
1605232543052696,Julio Mario Rey Rojas,Julio Mario Rey Rojas,73031,5
170633243101916,Alexander Serrato,Alexander Serrato,68770,1
110036132129269,Alerta Noticias,Alerta Noticias,66767,12
834788683237384,William Villamizar Laguado,William Villamizar Laguado,65993,2
222289777922346,Héctor Olimpo,Héctor Olimpo,62317,4
1488419784774409,Alcaldía de Soledad,Alcaldía Municipal de Soledad,61249,4
1595888870671480,Carlos Arias Concejal Cali,Carlos Arias Concejal Cali,61053,8
1594162734205923,Diego Laserna,Diego Laserna,60967,1
156298264460389,Davo Pastrana,Davo Pastrana,60778,1
104313676026273,Luis Carlos Guevara Montilla,Agencia de Publicidad del Putumayo,60234,4
835710939898329,Paulina Aguinaga,Paulina Aguinaga,60110,4
640014613127336,Luis Eladio Pérez,Luis Eladio Pérez,59412,1
115336006530914,Jacqueline Henao Naranjo - Construyendo sueños desde la educación,Jacqueline Henao Naranjo - Construyendo sueños desde la educación,58642,1
103351141466638,Campo Elías Ramírez,Campo Elías Ramírez,57960,73
629265973883892,Alcaldía de La Estrella,Alcaldía de La Estrella,56717,7
1387946517884556,JOSE CRUZ,JOSE CRUZ,56064,1
230741350353405,Alcaldía de Rionegro,Alcaldía de Rionegro,53952,1
53177129367,Dilian Francisca Toro Torres,Dilian Francisca Toro,53764,2
399198850907494,Ramiro Barragán,Gobernación de Boyacá,53537,1
1622001728047397,Harman Alcalde,Harman Alcalde,52656,8
105788042199348,James Urrego,James Urrego,52638,4
2369166386675873,Mauricio Presente,Mauricio Rendón,52508,12
172972820196280,Que vuelva Jacobo,Que vuelva Jacobo,52305,3
406215856382748,Gonzalo Giraldo,Gonzalo Giraldo,51966,4
162392497782532,Genaro Redondo,Genaro Redondo,50060,2
256137705025668,Freddy Baron Orozco,Freddy Baron Orozco,49154,1
101450321205404,Hernán Felipe Jaramillo Duque,Hernán Felipe Jaramillo Duque,48942,1
116675204673861,Movimiento Ciudadano Arriba Cartagena,Movimiento Ciudadano Arriba Cartagena,48517,1
1259770774053121,Politécnico COHAN - Medellín,Politécnico COHAN - Medellín,48267,6
106470558935271,Mundo Deportivo,These ads ran without a disclaimer,47046,1
153803541354412,Unibán Fundación,Unibán Fundación,46698,10
103322192472349,Camilo Nemocón,Camilo Nemocón,46592,5
110260770340343,Leonardo Jácome,Leonardo Jácome,45543,2
1871562576428898,Rafael Rodriguez Rengifo,Rafael Rodriguez Rengifo,45451,3
187876917947909,REPUBLICA EVENTOS PRODUCCIONES,REPUBLICA EVENTOS PRODUCCIONES,45035,1
450447182181953,Putumayo Comercial,Putumayo Comercial,44855,2
838927469815494,Diana Diago,Diana Diago,44552,7
112233823483908,Mallath Martinez,Mallath Martinez,43012,1
941293005965935,Jonny Portilla Confía Putumayo,Jonny Portilla Confía Putumayo,42936,5
358585651153711,Islabela,Islabela,42423,1
350160788433059,Proclama Cauca y Valle,Proclama Cauca y Valle,42013,4
152548124810114,Alexander Florez,Alexander Florez,41096,2
365259027010440,Rigoberto Alfonso Pérez,Rigoberto Alfonso Pérez,40977,3
1649204585296525,Juan David Valderrama,Juan David Valderrama,40772,10
188371488749555,Mauro Marquez,Mauro Marquez,40443,4
462660883763346,Ronald Mayorga,Ronald Mayorga,40424,2
1077639112424983,Tatiana Valeta Lambraño,Tatiana Valeta Lambraño,40336,7
517994638230687,Gobernación de Sucre,Gobernación de Sucre,40049,1
107031840909796,Oscar Fdo Muñoz,Oscar Fdo Muñoz,39833,2
257401965136834,Carlos Marroquín,Carlos Marroquín,39498,1
851680034864966,Proantioquia,FUNDACION PARA EL DESARROLLO DE ANTIOQUIA. ANTIOQUIA POR COLOMBIA,39371,1
329738430903518,Daniel Gonzalez,Daniel Gonzalez,38935,6
1400280116941194,Fabian Diaz,Fabian Diaz,38822,6
1618805941666374,Paola Castillo Gutierrez,Paola Castillo,38174,2
504307236411761,Lucas Cañas,Lucas Cañas,37659,1
499976616711322,Richy Gómez,Richy Gomez,36414,6
159326370815397,Alcaldía de Itagüí,Alcaldía de Itagüí,36098,2
152357555295342,Wilker Bautista,Wilker Bautista,35737,1
112505265094567,Mario Gutiérrez,Mario Gutiérrez,35612,1
112862045072151,Jhair Manrique,Jhair Manrique,34620,2
365042347704443,CP Carlos Padilla,Carlos Padilla,34607,1
111710705216636,Nixon Bareño Martinez,Nixon Bareño Martinez,34412,2
111006856896783,Fernando Pulgarín,Fernando Pulgarín,34226,2
102106249390475,Andrés Alarcón - Firmeza,Andrés Alarcón - Firmeza,33768,1
734195543347719,Javier Julio Bejarano,Javier Julio Bejarano,33161,1
110470161893843,Orgullo Antioqueño,Orgullo Antioqueño,33124,1
191459311042712,Jaime Andrés,Jaime Andrés,33058,3
117254984676956,Marco Orozco Alcalde,Marco Orozco,32130,2
465581230302326,Daniel Murcia,Daniel Murcia,31850,3
102649172879833,Colombia al Día,Colombia al Día,31783,6
101672785855145,Irina Salas,Irina Salas,31093,5
100348772654999,La Brújula,La Brujula,30820,1
1623979207858057,Hanner Concejal,Hanner Concejal,30409,2
113813341633983,Francisco Montes Vergara - Una Causa Justa por Sucre,Francisco Montes Vergara - Una Causa Justa por Sucre,30407,2
877723232383574,Miguel Trujillo Londono,These ads ran without a disclaimer,30156,2
329654257484790,Angel De Jesus Becerra,Angel De Jesus Becerra,30044,2
1424975741154818,Unión Patriótica Nariño,Unión Patriótica Nariño,30000,1
464105710791354,Walter Lacharme Narvaez,Walter Lacharme Narvaez,27665,1
749177381856407,Camilo Calle,Camilo Calle,27435,1
266563730155332,Juan Diego Gomez Jimenez,Juan Diego Gomez Jimenez,26760,3
110633531919902,El Empresario De Moda,El Empresario De Moda,26730,1
101841579374460,Canal Duitama,Canal Duitama,25893,1
1391674454185591,Concejal Kelly Ortiz,Concejal Kelly Ortiz,25822,2
113504950417359,Jose Ignacio Rangel Andrade,Jose Ignacio Rangel Andrade,25181,2
1890977487839058,Harry Silva LLinás,Harry Silva LLinás,25046,8
111847638574304,Andrés Bernal Quintero,Space Marketing,24918,1
1458739367777443,Wilson Gonzalez Piedecuesta,Wilson Gonzalez Piedecuesta,24763,2
105068200842316,Edilberto Molina,Edilberto Molina,24302,1
305443930185737,Juan Pérez,Juan Pérez,23695,7
110538191812563,Angel David Caro Moran,Angel David Caro Moran,22541,3
1023481897717405,Fernando David Murgueitio Cárdenas,Fernando David Murgueitio Cárdenas,22445,3
1625137160961683,Verónica Arango,Verónica Arango,21540,1
464215057067990,Comunicaciones Alcaldía Timbío,Comunicaciones Alcaldía Timbío,21038,7
289149121873080,Samuel Álvarez,Samuel Álvarez,20936,1
421402534584778,CAF - banco de desarrollo de América Latina,These ads ran without a disclaimer,20872,1
108494317591858,Alexis Idarraga,Alexis Idarraga,20832,20
1090369011038138,Jaime Duque G,Jaime Duque G,20774,20
509529099396147,Héctor Rangel,Héctor Rangel,20749,1
100417346206181,Freddy Eduardo Pinzón Valverde,Freddy Eduardo Pinzón Valverde,20689,5
190422351124036,Jorge Gómez Urrego Concejal,Jorge Gómez Urrego Concejal,20544,1
121612715215617,Manuel Hernández,Manuel Hernández,20481,20
100311354704046,Vladimir Olaya,These ads ran without a disclaimer,20000,1
116761207989138,William Andrés Cruz Sánchez,William Andrés Cruz Sánchez,19990,1
102760762601539,juancarlosbustamanteoficial,These ads ran without a disclaimer,19981,1
239236602764520,Claudia Lucía Ramírez,Claudia Lucía Ramírez,19796,2
2123572197971496,Javier Angulo,Javier Angulo,19695,1
105573027740657,Andres Felipe Muñoz,Andres Felipe Muñoz,19455,1
108872795471500,Valentina Villafañe,Valentina Villafañe,19081,1
113304578446262,Ehiana Galeano,Movil Consultores,18839,1
107096255516225,Juan Pablo Cano P,Juan Pablo Cano P,18796,2
111392951598037,Farid Ospina,Farid Ospina,18696,10
1959288650970975,Fernando Merchán,Fernando Merchán,18490,1
151237191625066,Henry Gutiérrez Angel,Henry Gutiérrez Angel,18425,2
188821215070922,Ernesto Orozco Durán,Ernesto Orozco Durán,18335,4
710273709084019,Gessica Vallejo,Gessica Vallejo,18312,1
102046361138366,Fran Esteban García Gaviria,Fran Esteban García Gaviria,18247,2
679693828802678,Ferney Lozano Camelo,Ferney Lozano Camelo,18032,3
208173746321321,Entérate Pereira,Entérate Pereira,17951,3
115319529898970,Centro de Desarrollo Comunitario Turbaco,Centro de Desarrollo Comunitario Turbaco,17526,1
300766243837310,Cristhiam Jimenez Arévalo,Cristhiam Jimenez Arévalo,17394,2
564576010729997,Sincelejo Última Hora,Sincelejo Última Hora,17033,1
114510821145145,Previred Popayán / Tarjeta Médica,Previred Tarjeta Médica,16984,3
395431971238982,Únete Con Claudia Llanos,Únete Con Claudia Llanos,16809,2
357281968315956,Deimer Flórez,Deimer Flórez,16698,2
278413939664578,Jairo Enrique Ruíz Tamayo,Jairo Enrique Ruíz Tamayo,16262,1
108707705252196,Me empleo Bogotá,These ads ran without a disclaimer,15786,1
351633895540830,Cristhian Fernandez Concejal,Cristhian Fernandez Concejal,15699,1
1861801190537144,Camilo Montoya OficiaI,Camilo Montoya OficiaI,15404,8
166059236849588,G Garcia Realpe,G Garcia Realpe,15320,2
107235559062650,Esu.clic,IOT LATAM S A S,14666,5
131161704260384,Carlos Ardila,Carlos Ardila,14562,1
1737937156478529,Carlos Felipe López López,Carlos Felipe López López,14413,1
522187768136092,Yuber Molina,These ads ran without a disclaimer,14371,1
416201871913815,Adolfo Romero,Adolfo Romero,14287,5
111024427285300,Fabio Leon Quintero,Fabio Leon Quintero,14212,1
2212660942380045,Giovanni Leal,Giovanni Leal,14146,2
600388847123508,Yasmin Noriega - EntreAbogados,Yasmin Noriega - EntreAbogados,14015,1
100411506322664,,These ads ran without a disclaimer,13942,1
201496040294264,Hernando Rodríguez,Hernando Rodríguez,13845,1
458923757608866,Mauricio Otero Avilez,Mauricio Otero Avilez,13828,3
108077528892290,Andrés Zamora Rovira,Space Marketing,13363,1
107306068998119,Piedecuesta al día,Piedecuesta al dia,13167,1
519422578258945,Secretaría de Infraestructura del Cauca,Secretaría de Infraestructura del Cauca,12907,4
111310940455631,Alex López,Alex López,12846,1
366661700340694,Carlos Javier Navas M,Carlos Javier Navas M,12794,4
107659344462703,Nelson Guevara Farfán,Nelson Guevara Farfán,12671,2
104082596040641,Fernando Sánchez Gutiérrez,Fernando Sánchez Gutiérrez,12523,2
103747879104580,Adair Lozano Osorio,Adair Lozano Osorio,12432,2
111381708523026,Juan Pablo Amariles Londoño - Pensemos Quimbaya,Juan Pablo Amariles Londoño - Pensemos Quimbaya,12381,1
100814725848464,Pedro J. Sánchez Rueda,Pedro J. Sánchez Rueda,12081,1
114778278552099,Octavio Cardona León,Octavio Cardona León,12022,1
103205752753101,Ronald Valdes - La Ciudad es la Gente,Ronald Valdes - La Ciudad es la Gente,11878,1
987563698019371,Duván Murillo Diputado,Duván Murillo Diputado,11730,3
338089203596822,Santinarvaezl,Santiago Narváez Lombana,11570,1
107261491771920,Nicolás de Francisco,These ads ran without a disclaimer,11507,1
132840983520233,Gobernación del Atlántico,Gobernación del Atlántico,11363,1
108045372211730,Camilo - Alcalde,NUEVA GENERACIÓN,11337,2
103596816009903,Voy con Leo,Voy con Leo,11059,2
107787104895388,La Ópttica Popayán,La Óptica Popayán,11045,2
200207836752561,Opinión Caribe,Opinión Caribe,10760,1
101772341304724,HUILA Digital,HUILA Digital,10690,3
171466183598432,Oscar Conde,Oscar Conde,10390,1
100319211712051,Walter Salas,Walter Salas,10331,3
779497978844485,Ing Benjamin Agrado Restrepo,Ing Benjamin Agrado Restrepo,10314,3
1519510178128827,Carlos Andrés Hernández Zuluaga,Carlos Andrés Hernández Zuluaga,10009,1
1766366823576506,La Paz Querida,La Paz Querida,9915,1
1292510770785034,Concejal - Jorge Flórez,CST Business,9757,1
581203269030846,Juan David Zuluaga,Juan David Zuluaga,9739,4
117319551335119,Apoyo a Edinson Rojas,Apoyo a Edinson Rojas,9725,1
356101551695420,James Ducuara.,James Ducuara.,9684,2
101170393279528,Rodrigo Villalba Mosquera,Rodrigo Villalba Mosquera,9530,1
354172255431415,Alejandro García Ríos,Alejandro García Ríos,9154,1
191210184867688,Julián Serna Concejal,Julian Andres Serna Ruíz,8958,1
1668886976475466,David Gutierrez Mantilla,David Gutierrez Mantilla,8941,3
117823701712681,Cedinsi Escuela de Entrenamiento en Herramientas Digitales,These ads ran without a disclaimer,8845,1
108197464437089,Caminoalvoto,Caminoalvoto,8801,1
114500541581609,Robert Posada Rosero - Periodismo libre,Robert Posada Rosero - Periodismo libre,8758,1
1736654416593154,Cruz Roja Colombiana Seccional Boyacá,These ads ran without a disclaimer,8645,1
104349427672335,Rolando Castaño Vergara,Rolando Castaño Vergara,8501,2
119955427713615,Padre Víctor Sede Paipa,Padre Víctor Sede Paipa,8496,1
138634813014016,"Alvaro Múnera, grupo de amigos del Diputado Animalista","Alvaro Múnera, grupo de amigos del Diputado Animalista",8036,1
1541028502886692,Alcaldía de Cúcuta,Alcaldía de Cúcuta,8008,1
1529335724037224,Aeropuerto del Café,INTUAL,7927,1
655085057949313,Gonzalo Arzuza Torrado,Gonzalo Arzuza Torrado,7902,1
275590036255769,Instituto Cenis Chiquinquira,These ads ran without a disclaimer,7686,1
110259601897557,Hector Jaramillo,Hector Jaramillo,7669,1
883096915223288,El Acertijo Colombia,These ads ran without a disclaimer,7620,1
172603406118663,Poder Estéreo 88.4 FM,Poder Estéreo 88.4 FM,7600,2
103249256022085,José García Aristizabal,These ads ran without a disclaimer,7539,1
108202298520665,LaDigital.co,La Digital,7504,1
299469560099835,Alcaldía de Cali,Alcaldía de Cali,7367,1
102357172836293,Oscar Rodríguez,Oscar Rodríguez,6961,1
107374008817182,La Polémica,La Polémica,6680,1
984966394847745,Sopó Nos Une,Sopó Nos Une,6597,1
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,6348,1
105894917487205,Rigoberto cañon,Rigoberto cañon,6165,1
122902945006326,Carlos Daniel Mazabel,Carlos Daniel Mazabel,6099,2
2839231929635523,Jorge Patiño,Jorge Patiño,5996,1
1048948595306759,Darío Buchenicow,Darío Buchenicow,5619,1
119258884817319,LCN Idiomas,These ads ran without a disclaimer,5603,1
106023887961995,Sergio Zúñiga,Sergio Zúñiga,5577,1
448891568603757,Fondo Todos Somos PAZcífico,These ads ran without a disclaimer,5450,1
114057721623039,José Reinel - Para Volver a Creer,José Reinel - Para Volver a Creer,5363,1
155614067838731,RiskMathics Financial Innovation,These ads ran without a disclaimer,5355,1
102152392603929,Neiva Estéreo 93.8 FM,Neiva Estéreo 93.8 FM,5268,1
818873838495671,Juliana Sepúlveda,Juliana Sepúlveda,5159,1
105027801758904,Noticias Reales de Cúcuta,Noticias Reales de Cúcuta,5070,1
96595416468,Lilia Solano,Lilia Solano,5054,4
110862915167627,RR Soy Ciudadano,RR Soy Ciudadano,5043,1
110433133952283,Ricardo Ortiz Restrepo,Ricardo Ortiz Restrepo,5006,3
105121628588625,Reflexión,These ads ran without a disclaimer,5005,1
185963958959506,Bienestar y Derechos de los animales - Pedro Vargas,Bienestar y Derechos de los animales - Pedro Vargas,4997,1
317121325155720,Sin Editar,Sin Editar,4935,5
913316352080733,Jhonny Giraldo,Jhonny Giraldo,4910,1
2409742292497578,Miguel Gomez,Miguel Gomez,4863,1
1588561874548381,Carlos Alfredo García - Abogado,Carlos Alfredo García - Abogado,4839,3
471544960330066,Yandun Diputado Natural,Yandun Diputado Natural,4835,1
109020118437842,Academia Mr.Criss,Academia Mr.Criss,4815,1
110095518587579,Verdad & Pruebas,Verdad & Pruebas,4795,1
100937986091374,Román Quintero Corredor,Román Quintero Corredor,4785,1
161761021035434,Francisco Pantoja,Francisco Pantoja,4745,1
101447001198591,Angélica Gómez,Angélica Gómez,4737,2
104713822258311,Instituto Técnico Pedagógico INTEP,These ads ran without a disclaimer,4605,1
113389547103519,LATAM RADIO,Thomas Balaguera,4399,1
120800564253118,José Cepeda/Caminando Juntos,These ads ran without a disclaimer,4387,1
106073989169334,Alexander Gue Giraldo #Alcalde,Alexander Gue Giraldo #Alcalde,4288,1
552790635089157,The Secular Community,These ads ran without a disclaimer,4174,1
260505207474088,Libélula Cambio Climático,These ads ran without a disclaimer,4174,1
103083234567175,La Tapa,La Tapa,4174,1
1663690117250082,Puerto Berrío Avanza,Jaime Andres Cañas Morales,4120,1
339017510001793,Cristian Céspedes,Cristian Céspedes,4118,1
108127034850843,Randy Correa,Randy Correa,4065,1
803708179715377,Alcaldía de Jardín: Por Amor a Jardín - Bienestar para Todos,These ads ran without a disclaimer,3912,1
304971412943967,Instituto de Zumpango en Estudios Superiores en Criminalística IZESC,These ads ran without a disclaimer,3895,1
101040961815188,Santander Se Conecta,Santander Se Conecta,3829,3
167752730053858,egoCity,egoCity,3698,1
109438991854271,Paola Quintero,Paola Quintero,3687,1
110114495178992,José Rodrigo Astaiza,José Rodrigo Astaiza,3283,1
110631755313371,Farid Quintero,Farid Quintero,3103,1
104351365757973,apadillatamara,These ads ran without a disclaimer,2676,1
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,2590,2
105824142340064,Fredy Romo,Fredy Romo,2299,1
101755346167806,Oscar Cohecha Caballero,Oscar Cohecha Caballero,2287,1
106642022451092,,These ads ran without a disclaimer,2146,1
102260352816985,Maribel Ortiz Olejua,Maribel Ortiz Olejua,2117,1
2081012991953059,Juan Diego Muñoz Cabrera,Juan Diego Muñoz Representante,2102,1
175550549446468,Instituto Técnico De Colombia-Cúcuta,These ads ran without a disclaimer,2100,1
116603861327799,alex_sa.c,These ads ran without a disclaimer,2087,1
101184472967688,Vanessa Bustamante,Vanessa Bustamante,1976,1
108110588854439,,These ads ran without a disclaimer,1777,1
505724646590703,kidzonepreschool,These ads ran without a disclaimer,1760,1
103726829245001,Fernando Pisso Escalante,These ads ran without a disclaimer,1742,1
106793378978582,Mundo Deportivo,These ads ran without a disclaimer,1737,1
105633751081190,Jhonnatan Perdomo Lozano,Jhonnatan Perdomo Lozano,1666,1
309667202899023,Infórmate Madrid Cundinamarca #ElOriginal,These ads ran without a disclaimer,1629,1
102249549361395,Cuenta Con Mary,These ads ran without a disclaimer,1608,1
626538870727500,Felipe Urrea,Felipe Urrea,1548,7
482177128537446,Los De La Trilla,These ads ran without a disclaimer,1366,1
1975883486014350,David Fajardo,David fajardo,1293,1
524758524304785,"Edgardo ""Nene"" Pérez Díaz",These ads ran without a disclaimer,1196,1
275496022803888,Alejandro Saldarriaga,Alejandro Saldarriaga,925,2
331374390939420,Esteban Duarte Mesa,Esteban Duarte Mesa,821,1
103699538681659,tiagosantiagomll,These ads ran without a disclaimer,483,1
193261550699,Cundinamarca Política,Cundinamarca Política,466,1
349791962189803,The Bridesblush Social,These ads ran without a disclaimer,376,1
100603852778077,EDGAR PRADA,EDGAR PRADA,369,1
108783300604217,Wilinton Agudelo,These ads ran without a disclaimer,351,1
113964814947980,Maria Paz,These ads ran without a disclaimer,212,1
111946961910305,Andrez Guerrero,These ads ran without a disclaimer,203,1
101476271272412,Humberto Mendez,These ads ran without a disclaimer,153,1
420844811422014,Vive El Meta,Vive El Meta,144,1
101380898204542,Padre Huerfano,Padre Huerfano,105,2
564576010729997,Sincelejo Última Hora,These ads ran without a disclaimer,≤100,1
802090139805877,Tony Marioghae,These ads ran without a disclaimer,≤100,2
385383232005656,El Itagüiseño,These ads ran without a disclaimer,≤100,1
1922876324479844,Sandra Beatriz Alvarado Rojas,These ads ran without a disclaimer,≤100,1
125143183900929,Paulina Suárez R,These ads ran without a disclaimer,≤100,3
1323010447709370,Diario La Libertad Medios de Comunicación La Libertad,These ads ran without a disclaimer,≤100,1
321582221272701,UNIMINUTO,These ads ran without a disclaimer,≤100,2
120137021029235,Prolicores,These ads ran without a disclaimer,≤100,1
107588338934851,RIO+PRO,RIO+PRO,≤100,2
604722406392945,Stagings Travel Design,These ads ran without a disclaimer,≤100,1
295270284142517,Arte al Día,These ads ran without a disclaimer,≤100,1
107239145112173,Color Me Fun,These ads ran without a disclaimer,≤100,1
880611255347800,Phoenix TV 鳳凰衛視,These ads ran without a disclaimer,≤100,1
102249312541603,Ricky Don Bozarth,These ads ran without a disclaimer,≤100,1
117105021304811,Bigggie,These ads ran without a disclaimer,≤100,9
1702138929926817,Mongabay Latam,These ads ran without a disclaimer,≤100,1
110481725071608,Salud y Bienestar en foco,These ads ran without a disclaimer,≤100,1
100416769039566,Lifestyle A2Z Español,These ads ran without a disclaimer,≤100,1
107941432333008,Cdhg-1234,These ads ran without a disclaimer,≤100,1
110215891477092,Entertainment Dude,These ads ran without a disclaimer,≤100,1
108513941030057,diegocrossx69,These ads ran without a disclaimer,≤100,1
102795885694138,milokibullz,These ads ran without a disclaimer,≤100,1
104738335990390,Fnuhj-1234,These ads ran without a disclaimer,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,1
104648981195021,The Oxygen Project ES,These ads ran without a disclaimer,≤100,2
106170661628518,香港V,These ads ran without a disclaimer,≤100,1
495120413892979,History vs. Hollywood,These ads ran without a disclaimer,≤100,1
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,1
110639758966172,EGADE Business School,These ads ran without a disclaimer,≤100,1
