Page ID,Page name,Disclaimer,Amount spent (PHP),Number of ads in Library
103548215475630,Aniela Tolentino,Archinet International Inc.,678,1
332536503771530,Vice Governor Karen Agapay,Vice Governor Karen Agapay,664,3
109334491347461,Cara Amazing Story,Cara Amazing Story,654,1
1332938170076882,Tatak QC,Polsure,651,2
103485942191411,Juan Bulletin,Polsure,631,2
228700014146287,Filipinas Bisaya,Filipinas Bisaya,629,6
100562967966954,Filipinas Radyo AM,WFPH,625,6
150330215080785,The Honors Tutorial Center,These ads ran without a disclaimer,604,1
315452865504416,ChildFund Philippines,ChildFund Philippines,541,1
60769389638,"Richard ""GOMA"" Gomez","Richard ""GOMA"" Gomez",528,5
342074396877,IRRI,These ads ran without a disclaimer,528,1
197171390303624,Arlene B. Arcillas,Arlene B. Arcillas,496,1
118263363420286,Pilipinas Today Ilocos,WFPH,476,6
104988244674974,Mobility Awards,The Climate Reality Project Philippines,473,4
374004705980904,Philippine Business for Education,Philippine Business for Education,465,2
407604493105131,"PBA: Politika, Basketbol, at Artista","PBA: Politika, Basketbol, at Artista",460,4
914556591894195,CitizenWatch Philippines,CitizenWatch Philippines,456,2
104366422214161,Cong. Howard Guintu,Cong. Howard Guintu,438,4
333701057319933,MAYOR RAJIV ENAD,Friends of Mayor Rajiv Enad,432,2
100770729339080,Cong. Wilbert T. Lee,Cong. Wilbert T. Lee,421,1
701517253228758,DOSTv,DOSTv,412,2
537843086665379,City Inquirer,City Inquirer,392,3
109867628173478,Ronin Leviste,Ronin Leviste,380,6
176725369945441,Pilipinas Today,The World Tonight,378,6
106870594349388,Motortrade Sucat 1 Cluster,These ads ran without a disclaimer,378,1
388689438381348,Mike Defensor,The Mike Defensor Organization,376,2
166107624078770,Camanava News,Camanava News,370,4
1400141540285408,Paolo Ortega -Paower,Paolo Ortega -Paower,357,1
774149009339209,The Climate Reality Project Philippines,The Climate Reality Project Philippines,353,5
247331620535579,Mike Defensor,The Mike Defensor Organization,347,2
1779870368752390,May JOY sa QC,Polsure,344,1
102389359204185,Cagayan de Oro City Information Office,Cagayan de Oro City Information Office,325,4
254225618540932,Love ng QC si Teacher,Polsure,322,1
231715557511650,Solo Parents,Polsure,318,1
1380167115635985,LEDS Clothing,LEDS Clothing,309,2
104955062184489,BBM Movement,UEEI Consorcia Inc,308,1
1922749344643532,The World Tonight,The World Tonight,308,2
103366018694923,Jonathan Jonsi Siytiap,Jonathan Jonsi Siytiap,307,1
204145946270678,Provincial Government of La Union,Provincial Government of La Union,303,2
1528902407332883,Konrad-Adenauer-Stiftung Philippines Office,Konrad-Adenauer-Stiftung Philippines,303,2
107106277304851,JUST Filipinas,WFPH,300,2
105894749077530,Ka Pina Garcia,Ka Pina Garcia,300,1
117678194597114,EDGAR Lapiña,EDGAR Lapiña,289,2
107701168822758,Aksyon TV,Aksyon TV,284,2
101520066053972,RepublicAsia,"RepublicAsia Media, Inc.",283,1
608006729355847,Luisa Lloren Cuaresma,Luisa Lloren Cuaresma,267,2
404729389612751,"Teodorico ""Nonong"" T Haresco, Jr","Teodorico ""Nonong"" T Haresco, Jr",261,3
522302631184659,Philippine Business for Environmental Stewardship,Philippine Business for Environmental Stewardship,260,1
100668628818013,Bim Ignacio,Bim Ignacio,244,2
102684712090159,Mayor Glenn Pampolina Flores,EMPORIA ANALYTICS,243,3
389309271851098,Pinoy Builders,"PurpleBug, Inc.",233,2
103206424893248,Davao Consumer Movement,Davao Consumer Movement,220,1
1099908260087830,The PrintSmith Haven,The PrintSmith Haven,216,2
48688071399,Greenpeace Philippines,Greenpeace Philippines,216,2
2271543113085523,Pilipinas Today,WFPH,215,1
1669303526443380,Trendsuertres Customized Promotional Items Baller Wrist Band Keychains etc.,Trendsuertres Customized Promotional Items Baller Wrist Band Keychains etc.,212,1
104291395914077,Nuclear Supporters PH,Nuclear Supporters PH,208,1
1116221978549618,Team Eddiebong,Team Eddiebong,207,2
101518838054472,Civil Defense Northern Mindanao - Region 10,Civil Defense Northern Mindanao - Region 10,204,2
103603888274167,YouthLed PH,YouthLed PH,196,2
2103172176611007,Aksyon Demokratiko,Aksyon Demokratiko,175,2
1030706640379655,Pilipinas: Coal Free by 2030,Coal Free Philippines,173,2
104798888951942,Asian Century PH,Asian Century PH,169,1
100805324763895,Provincial Government of Bohol,Provincial Government of Bohol,164,1
101675408105787,Konsehal Bani Señar,Konsehal Bani Señar,159,1
178941529519837,Edgar M. Chatto,Edgar M. Chatto,158,2
135785939801940,Auto Boutique Ph,These ads ran without a disclaimer,157,1
103837032437628,Kaguro PUHON,These ads ran without a disclaimer,156,1
100187329721099,YourDiy MomCai,These ads ran without a disclaimer,155,1
107463358538636,planetGOLD Philippines,planetGOLD Philippines,153,2
101178932348592,Office of the Municipal Mayor - Atty. Philip A. Dacayo,Office of the Municipal Mayor - Atty. Philip A. Dacayo,147,1
665883364033015,Polylite Batangas,These ads ran without a disclaimer,146,1
100926522848043,Kuya Oweng Eagles Merchandise,These ads ran without a disclaimer,146,1
100325025560868,Hypothesis Philippines,Hypothesis Philippines,142,2
107090052129845,FAM Congressional District Office,FAM Congressional District Office,141,2
110021974112031,Harold David Butardo,Harold David Butardo,137,1
100107185753805,Rep. Claudine Bautista,Rep. Claudine Bautista,133,2
103485755951862,EDCOM 2 - Second Congressional Commission on Education,Education Commission II,131,3
2021264188179777,Byaheng GAAbante,Byaheng GAAbante,126,1
1513598595608136,Konsehal Phillip Yerro Kimpo,Konsehal Phillip Yerro Kimpo,121,3
327812967287458,Vic-Vic Magsaysay,Vic-Vic Magsaysay,121,1
102096659031494,Cong. Arnan C. Panaligan - House of Representatives,Cong. Arnan C. Panaligan - House of Representatives,121,3
108343052256446,Alfapro Events and Promotions - Official,These ads ran without a disclaimer,117,1
107016045775863,Road to Better Future - Brgy. Pilar,These ads ran without a disclaimer,114,1
104001402372027,Vice Mayor Mark Villaluna Galsim,Vice Mayor Mark Villaluna Galsim,109,1
529901257160994,Paz Radaza,Klin Mar Mejo,107,1
146548045414743,John J. Carroll Institute on Church and Social Issues,John J. Carroll Institute on Church and Social Issues,106,1
352659278684227,MP Marjanie S. Mimbantas Macasalong,MP Marjanie S. Mimbantas Macasalong,106,5
106235362136492,SurfPlus Digital Recreation,SurfPlus Digital Recreation,106,2
554090435035903,Atty. Paul Baticados,Atty. Paul Baticados,106,1
114803899920285,Filipinas Today AM,WFPH,104,1
104145285031597,Mayor Sammy Co,Mayor Sammy Co,104,1
105537992506657,Mayor Esmie Pineda,Mayor Esmie Pineda,104,1
102550901310332,Pilipinas Visayas,WFPH,104,1
222187917795664,Social Watch Philippines,Social Watch Philippines,104,1
104419532467601,Man'z Benie,These ads ran without a disclaimer,103,1
278940185804530,Eugrace Accounting Services,These ads ran without a disclaimer,102,1
1422776171276031,Miko Villena,Miko Villena,101,1
366797844060990,Now You Know,Now You Know,≤100,2
111364815334817,Makabagong Parañaque News,Makabagong Parañaque News,≤100,1
106716292413968,Mark Justice,These ads ran without a disclaimer,≤100,1
103851435219523,XaviMont Handcrafted by Aetas,These ads ran without a disclaimer,≤100,1
110081667440148,Layout.Pro,Layout.Pro,≤100,1
100136438865259,Ako Volunteer - BBM SARA,Volunteerism Initiative,≤100,1
116877730169772,Atty. Ana Alvarez,Atty. Ana Alvarez,≤100,1
105728894975533,Pilipinas Today Laguna,WFPH,≤100,1
290009901573686,SK Federation of Pagbilao,SK Federation of Pagbilao,≤100,1
111303025104461,Yarn ang Pinoy,The Message Booster Corp.,≤100,1
107344342185946,Councilor Omar Buenafe,Councilor Omar Buenafe,≤100,1
103332832853108,Mayors for Good Governance,Kaya Natin! Movement for Good Governance and Ethical Leadership,≤100,1
108155078312735,Councilor Carlo Mendoza,Councilor Carlo Mendoza,≤100,1
100173486265813,Malayang Pilipinas,Message Doctor PH Company,≤100,1
100108226244136,PH 24 ORAS,Message Doctor PH Company,≤100,1
104575524417950,NVB Printing Services,These ads ran without a disclaimer,≤100,1
112131201686528,SUPER KAP,Message Doctor PH Company,≤100,1
102907729290658,Pilipinas Kong Mahal,Message Doctor PH Company,≤100,1
308668033138598,"Vice Mayor Angelito ""Totie"" Lazaro Jr.","Vice Mayor Angelito ""Totie"" Lazaro Jr.",≤100,1
103308364794996,Filipino Community,Filipino Community,≤100,1
106219125482934,"Vice Mayor J. Melchor Quitain, Jr.","Vice Mayor J. Melchor Quitain, Jr.",≤100,1
105969951219886,Sibika.ph,Philippine Business for Education Inc.,≤100,1
203327936686109,Mujer-LGBT Organization,Mujer-LGBT Organization,≤100,1
46361808553,Kaya Natin! Movement for Good Governance and Ethical Leadership,Kaya Natin! Movement,≤100,1
119927197680823,NMC Layout and Crafts,These ads ran without a disclaimer,≤100,1
113848941648586,AGNP Motosiklos GMA Cavite,These ads ran without a disclaimer,≤100,1
107368992337953,Ernesto Puno Ortega,These ads ran without a disclaimer,≤100,1
111068872040824,Super Quiz,These ads ran without a disclaimer,≤100,2
374219229736809,Julius Bacote Frago,Julius Bacote Frago,≤100,1
126919387470670,Rufus B. Rodriguez,Rufus B. Rodriguez,≤100,1
119542817824446,Project Habi Pilipinas,Hàbi Philippines,≤100,1
100438001850801,"CEAP Retirement Fund, Inc.","CEAP Retirement Fund, Inc.",≤100,1
109104038282034,MGZ Travel and Tours,These ads ran without a disclaimer,≤100,1
1829267970657926,The Bohol Marites,The Bohol Marites,≤100,1
103990525079742,WEBT Laufer Kennel,These ads ran without a disclaimer,≤100,1
107323325604626,Team ETAW Caravana,Team ETAW Caravana,≤100,1
668324230290800,Kate de Guzman,These ads ran without a disclaimer,≤100,1
102137856119730,Swimming lesson,These ads ran without a disclaimer,≤100,1
102458579549665,Carla Concesvalles Llesis VIII,These ads ran without a disclaimer,≤100,1
105632974539260,Location: Marikina,These ads ran without a disclaimer,≤100,2
104894502421974,PH Biz Forum,Message Doctor PH Company,≤100,1
108716218585268,Tam-an BMPC Alicia Branch,These ads ran without a disclaimer,≤100,1
123465590650551,Allied Health Group USA,These ads ran without a disclaimer,≤100,1
111526793858791,"Atty. Kirby Albores Villaraiz, RN",These ads ran without a disclaimer,≤100,1
234749586876960,Tyron Uy,Team Walang Iwanan,≤100,1
701538309928397,Antolihaw Recording Studio,These ads ran without a disclaimer,≤100,1
106336994957376,Konsehal Prescilla Gina David Magbuhos - Public Servant,These ads ran without a disclaimer,≤100,1
552721801408793,Marikina PIO,These ads ran without a disclaimer,≤100,2
156764474337751,Bicol Express News,These ads ran without a disclaimer,≤100,1
103337511373222,Congresswoman Jam Agarao,Congresswoman Jam Agarao,≤100,1
113737274968864,Iah Reyes,These ads ran without a disclaimer,≤100,1
102839468523186,APEX อันดับหนึ่งเลเซอร์ขน,These ads ran without a disclaimer,≤100,2
107976099057159,Lương Y Phạm Văn Thanh - Thầy Thuốc Tiểu Đường,These ads ran without a disclaimer,≤100,2
105473397490741,Phạm Thị Nga,These ads ran without a disclaimer,≤100,3
112242098535824,Go Forward Pest Control - Zamboanga City,These ads ran without a disclaimer,≤100,1
1027626217435226,Richouses,These ads ran without a disclaimer,≤100,1
111160730747637,Trivia Stars,These ads ran without a disclaimer,≤100,1
100820508086452,趣看小说,These ads ran without a disclaimer,≤100,1
176104589110851,IEEE,These ads ran without a disclaimer,≤100,1
1096538887134446,Reuters Plus,These ads ran without a disclaimer,≤100,1
101793669214903,Lili Almeida,These ads ran without a disclaimer,≤100,1
525102824185497,Indo-Pacific Defense Forum,These ads ran without a disclaimer,≤100,1
115446641498421,chipnissell,These ads ran without a disclaimer,≤100,1
106950715510480,Luciana Ponce,These ads ran without a disclaimer,≤100,1
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,1
450326391674911,Allianz,These ads ran without a disclaimer,≤100,1
102826335811233,Isadora Pedrini,These ads ran without a disclaimer,≤100,1
130467394263248,Dyness,These ads ran without a disclaimer,≤100,1
393872197297324,Ovelia Résidences Seniors,These ads ran without a disclaimer,≤100,1
