Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
111842515680597,Hyresgästföreningen Norrland,Hyresgästföreningen,372,11
1729304067391998,Sverigedemokraterna Stockholm,SD Stockholms stad,365,2
7719591155,Moderaterna,Moderaterna,359,21
244897208924797,Arbetet,Arbetet,336,1
100572418483794,Kungsbackaborna,Kungsbackaborna,334,3
126245644082634,Malmömoderaterna,Malmömoderaterna,331,2
473182566110689,Inre Kraft - Personlig Assistans & Hemtjänst,Inre Kraft - Personlig Assistans & Hemtjänst,327,1
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,325,1
226810677402741,Centerpartiet i Jönköpings län,Centerpartiet Jönköpings län,324,2
676246449160270,Sverigedemokraterna,Sverigedemokraterna,315,4
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,314,3
110945563616351,Elisabet Lann,Elisabet Lann,301,3
438898396197654,Länsstyrelsen Jämtlands län,Länsstyrelsen Jämtlands län,300,2
105345278410827,Frälsningsarméns sociala arbete,Frälsningsarmén,297,2
217391588404948,Katalys,Katalys,296,2
807024736068341,Kristdemokraterna Sundbyberg,Kristdemokraterna Sundbyberg,286,2
140038609395696,Lif,LIF - de forskande läkemedelsföretagen,286,9
162033074541,Södertörns högskola,Södertörns högskola,286,25
347852331958080,En Företagares Vardag,En Företagares Vardag,285,5
286987014656068,Socialdemokraterna Solna,Socialdemokraterna Solna,275,3
207929195897857,Socialdemokraterna i Vallentuna,Socialdemokraterna i Vallentuna,273,3
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,263,6
306583979393918,Fredens Hus,Fredens Hus,254,1
56002955332,Jörgen Warborn,Moderaterna,252,1
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,237,4
287880713020478,Rörelsen,Rörelsen,234,4
110813562940,Vision,Vision,232,1
250421669832,Tekniska verken,Tekniska verken,229,4
104952875797501,Carina Ohlsson,Svenska socialdemokrater i Europaparlamentet,227,1
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,226,5
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,224,6
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,222,3
212284955495610,Elektrikerna,Elektrikerna,220,1
239855722130,Nyhetsmagasinet Fokus,Fokus,217,8
303335809769729,Visit Örebro,These ads ran without a disclaimer,214,1
10150161538825010,Medborgarskolan,Medborgarskolan,213,2
1540294046226139,Feministsmeden,Feministsmeden,206,3
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,201,8
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,198,8
788657588008189,Moderaterna i Västerås,Moderata samlingspartiet i Västerås,198,2
529020987200690,Socialdemokraterna Mölndal,Socialdemokraterna Mölndal,196,3
342952129133948,Kultur i Malmö,Kultur i Malmö,194,2
964870226927385,Svensk biblioteksförening,Svensk biblioteksförening,191,2
150339891652630,Rönningepartiet,Rönningepartiet,189,1
133681391993,Socialdemokraterna i Göteborg,Socialdemokraterna i Göteborg,179,2
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,179,4
650986664955228,"Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF","Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF",176,2
103630702709718,Luleå Industripark,Vinter,175,1
78227917578,Bohusläningen,Bohusläningen,173,4
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,172,3
352682608599,Vänsterpartiet Västerås,Vänsterpartiet,172,1
150453111655854,Folkbildningsrådet,Folkbildningsrådet,168,2
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,166,4
194996370654471,Assistanslotsen,Assistanslotsen,163,2
1715208875382561,OP Assistans,OP Assistans,160,2
505186329496364,Aktiv Assistans AB,Aktiv Assistans AB,160,2
766962160096580,Vi Omsorg i Sverige AB,Vi Omsorg i Sverige AB,159,2
100261020152077,Väsbymoderaterna,Väsbymoderaterna,159,2
163820136238,LO Sverige,Landsorganisationen Sverige,158,11
275956041421,Norrländska Socialdemokraten,Norr Media AB,157,8
153150404966,Moderaterna Skellefteå,Moderaterna Skellefteå,154,1
722853564439941,Gustav Hemming,Centerpartiet Region Stockholm,153,2
100154266829621,Kyrkans Tidning,Kyrkans Tidning,153,2
140417992681511,Clowner utan Gränser,Clowner utan Gränser,151,5
369394169798855,Raoul Wallenberg Academy,Raoul Wallenberg Academy,149,1
329452290816078,Tidningen Market,Tidningen Market,147,1
166934049354,Miljöpartiet de Gröna i Östergötland,Miljöpartiet i Östergötland,146,4
1498384680401285,Altinget.se,Altinget,142,1
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,138,3
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,138,2
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,138,2
289125034540204,Socialdemokraterna Sörmland,Sörmlands socialdemokratiska partidistrikt,137,5
163305633746125,Karneval förlag,Holviks,135,2
209819466173690,Region Stockholm,Region Stockholm,134,1
394970577929590,Ekström & Garay,Ekström & Garay AB,129,1
132143480932,Nackamoderaterna,Nackamoderaterna,126,1
865138110262901,Svenskt Näringsliv Norrbotten,Svenskt Näringsliv,122,1
107366512646481,Piteå-Tidningen,Norr Media AB,120,8
342082639196399,Norran,Norr Media AB,118,8
135423430424567,Nacka vatten och avfall,Nacka vatten och avfall,115,1
321668054486,Norrbottens-Kuriren,Norr Media AB,115,6
1383867568544212,Socialdemokraterna Falkenbergs kommun,Socialdemokraterna Falkenbergs kommun,115,1
161086337290646,Moderaterna i Region Västmanland,Moderaterna i Region Västmanland,112,2
115101541907729,Värmdömoderaterna,Värmdömoderaterna,112,2
534898423283520,Vänsterpartiet Norrköping,Vänsterpartiet Norrköping,110,5
180578795331360,Svenskt Näringsliv Blekinge,Svenskt Näringsliv,109,1
273402369438867,By Billgren,By Billgren AB,109,1
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,109,1
142592279178601,RFSL Rådgivningen Skåne,RFSL Rådgivningen Skåne,109,1
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,108,1
146593541117,nwt.se,NWT Media AB,108,3
118090278221826,Erikshjälpen,Erikshjälpen,106,1
113710601984970,Barnfonden,Barnfonden,105,1
219725641413066,Liberalerna Linköping,Liberalerna Linköping,101,1
912984312161760,VoB Syd,VoB Syd,≤100,1
1046128382080700,Vänsterpartiet Värmdö,Vänsterpartiet Värmdö,≤100,1
294444197371898,Byggnads Skåne,Byggnads Skåne,≤100,1
143140665862271,Moderaterna Umeå,Moderata kretsen Umeå,≤100,1
917940481930020,Har vi åkt till Mars än?,These ads ran without a disclaimer,≤100,1
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100,2
132934600111301,Skogsstyrelsen,Skogsstyrelsen,≤100,1
112644953916525,Facklig Vänster,Vänsterpartiet,≤100,8
273249776157066,Vänsterpartiet Solna,Vänsterpartiet Solna,≤100,2
363065787024,Norrköpings Tidningar,Norrköpings Tidningar,≤100,1
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100,4
1139097292843761,Kristdemokraterna Göteborg,Kristdemokraterna Göteborg,≤100,2
267640803634611,Moderaterna i Västerbotten,Moderaterna i Västerbotten,≤100,1
1400334680268097,Nyheter i Västerbotten,Nyheter i Västerbotten,≤100,2
1379292059067347,Länsstyrelsen Östergötland,Länsstyrelsen Östergötland,≤100,2
108603445828840,Miljöpartiet de gröna i Linköping,Miljöpartiet i Linköping,≤100,1
101093151787525,Projekt Malmporten,Luleå Hamn,≤100,1
801293393230795,Centerpartiet i Uppsala län,Centerpartiet i Uppsala län,≤100,2
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100,1
137789886310956,Socialdemokraterna Huddinge,Socialdemokraterna Huddinge,≤100,1
391144314309664,Moderaterna i Österåker,Moderaterna i Österåker,≤100,1
104902908007,Västerviks-Tidningen,Västerviks-Tidningen,≤100,1
80903681019,Corren,Östgöta Correspondenten,≤100,1
650675691666989,MVT Motala Vadstena Tidning,Motala & Vadstena Tidning,≤100,1
426642794106175,Vimmerby Tidning,Vimmerby Tidning,≤100,1
197762513603868,MÄN,MÄN,≤100,2
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100,3
119616511446407,World's Children's Prize,World's Children's Prize,≤100,2
188821514474911,Preem,Preem AB,≤100,1
139199222783462,Socialdemokraterna i Sigtuna kommun,Socialdemokraterna i Sigtuna kommun,≤100,1
112117590414915,Jan Jönsson,Jan Jönsson,≤100,1
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100,2
105705289049643,Alliansen i Tingsryds kommun,Alliansen i Tingsryds kommun,≤100,2
536156530105433,Demokratibygget,Demokratibygget,≤100,1
592886330798732,Liberalerna i Vallentuna,Liberalerna Vallentuna,≤100,2
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100,1
584827858338308,Kristdemokraterna Staffanstorp,Kristdemokraterna Staffanstorp,≤100,1
323156205347,Vänsterpartiet,Vänsterpartiet,≤100,3
176875999028086,Kristdemokraterna Stockholm,Kristdemokraterna Stockholm,≤100,1
280367068667411,Centerpartiet Uppsala,Centerpartiet Uppsala,≤100,1
323218466904,Kristdemokraterna i Lerum,Kristdemokraterna i Lerum,≤100,2
153194577050,Kristdemokraterna Solna,Kristdemokraterna i Solna,≤100,1
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,6
268593563268202,Kristdemokraterna Tyresö,Kristdemokraterna Tyresö,≤100,3
189289807776741,MP Åkeritjänster,These ads ran without a disclaimer,≤100,1
300948063376744,Uppsala rödakorskrets,Röda Korset Uppsala,≤100,1
282574135181469,Jönköping Qom Ut,Jönköping Qom Ut,≤100,1
450853258274653,Vänsterpartiet Halmstad,Vänsterpartiet Halmstad,≤100,1
181453112025194,Liberalerna Falun,Liberalerna Falun,≤100,1
161935043870264,Sverigedemokraterna Eskilstuna,Sverigedemokraterna Eskilstuna,≤100,1
169488786434102,Moderaterna i Tyresö,Moderaterna i Tyresö,≤100,1
129664437103456,Medicinska fakulteten vid Lunds universitet,Medicinska fakulteten vid Lunds universitet,≤100,1
1622018661360930,Moderaterna i Örebro län,Moderaterna i Örebro län,≤100,1
184306701705324,Moderaterna i Örebro,Moderaterna i Örebro,≤100,1
1774980969487507,Naturvetenskap vid Göteborgs universitet,Göteborgs universitet,≤100,1
1522679411362377,Lighthouse - Swedish Maritime RD&I collaboration platform,Lighthouse - Swedish Maritime RD&I collaboration platform,≤100,1
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100,10
157338284282097,Länsstyrelsen i Dalarnas län,Länsstyrelsen i Dalarnas län,≤100,1
116567568403725,Dagens Arbete,Dagens Arbete,≤100,2
100432734774237,Umeå Stadsmission,Umeå Stadsmission,≤100,1
369337099772743,Skanska Sverige,Skanska Sverige,≤100,1
115257524392599,Socialdemokraterna Vännäs,Socialdemokraterna i vännäs,≤100,1
178362315106,European Parliament,European Parliament,≤100,6
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100,3
186864341337154,Folkbladet,Folkbladet,≤100,1
45101268520,SSU,SSU,≤100,8
62044983625,The Amazing Society,The Amazing Society,≤100,2
105136858616225,Håbodemokraterna,Håbodemokraterna,≤100,1
407290589320311,ABF Örebro län,ABF Örebro län,≤100,2
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100,2
1392761717630625,Bokförlaget Korpen,Bokförlaget Korpen,≤100,1
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100,2
273254886116655,Motargument,Motargument,≤100,1
183607788350923,Liberalerna Haninge,Liberalerna Haninge,≤100,2
294275997335715,Advania Sverige,Advania Sverige,≤100,2
150909028299502,Jernkontoret,Jernkontoret,≤100,2
205601689499977,Tankar om politik,Tankar om politik,≤100,1
117743906738799,"Ickevåld - mötesplats för aktivister, forskare och rörelser",Studieförbundet Bilda Nord,≤100,1
296911140356652,Kristdemokraterna Leksand,Kristdemokraterna Leksand,≤100,2
358016594293864,Socialdemokraterna Ystad,Socialdemokraterna Ystad,≤100,1
103930228254426,Moderaterna i Tingsryds kommun,Moderaterna i Tingsryd,≤100,1
189886914377536,Socialdemokraterna i Linköping,Socialdemokraterna i Linköping,≤100,2
114207471980575,Brightnestgroup,Brightnest,≤100,1
258559677939181,Liberalerna i Arvika,Liberalerna i Arvika,≤100,1
1349123345167248,Kristdemokraterna Tjörn,Kristdemokraterna Tjörn,≤100,1
128436373901416,Sverigedemokraterna Haninge,Sverigedemokraterna Haninge,≤100,1
773867402653937,Torkild Strandberg,Torkild Strandberg,≤100,3
764538086974573,Kristdemokraterna i Trollhättan,Kristdemokraterna Trollhättan,≤100,1
175183894567,Liberalerna Nacka,Liberalerna Nacka,≤100,1
1430453657214052,Sverigedemokraterna Svalöv,Sverigedemokraterna Svalöv,≤100,1
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,1
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,≤100,1
397655376946941,Liberalerna Lidingö,Liberalerna Lidingö,≤100,2
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,≤100,1
137064659670161,Vänsterpartiet Uppsala,Vänsterpartiet Uppsala,≤100,1
306507932750972,Socialdemokraterna i Uddevalla,Socialdemokraterna i Uddevalla,≤100,1
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
150526214995429,Liberalerna Kristianstad,Liberalerna Kristianstad,≤100,2
449577235139576,Socialdemokraterna i Ljungby kommun,Socialdemokraterna i Ljungby kommun,≤100,1
217519028785017,Nature Research Custom Media,These ads ran without a disclaimer,≤100,1
158239227647798,Centerpartiet Västerås,Centerpartiet Västerås,≤100,1
386485284783972,Socialdemokraterna i Enköping,Socialdemokraterna i Enköping,≤100,1
225975657531513,Moderaterna i Södertälje kommun,"Moderata Samlingspartiet, Södertäljekretsen",≤100,1
321670347944266,Kristdemokraterna i Dalarna,Kristdemokraterna i Dalarna,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovčanin,≤100,1
237863203023150,Vänsterpartiet Umeå,Vänsterpartiet Umeå,≤100,1
245307472160078,Liberalerna i Svalövs kommun,Liberalerna i Svalövs kommun,≤100,1
104504131846268,Dawit Isaak-biblioteket,Dawit Isaak-biblioteket,≤100,1
104137702487925,The Adam Salomonsson,The Adam Salomonsson,≤100,1
496283363842454,Sverigedemokraterna Vänersborg,Sverigedemokraterna Vänersborg,≤100,1
136504166361136,Moderaterna Hudiksvall,Moderaterna Hudiksvall,≤100,1
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,≤100,1
238077549585894,Malmö Stadsarkiv,Malmö Stadsarkiv,≤100,1
144904208866113,Hammarö kommun,These ads ran without a disclaimer,≤100,1
265165656981809,Sverigedemokraterna Oskarshamn,Sverigedemokraterna Oskarshamn,≤100,1
473313529459090,Vänsterpartiet Västernorrland,Vänsterpartiet Västernorrland,≤100,1
121959014206337,Ranjit Singh Dhaliwal,These ads ran without a disclaimer,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100,4
506388016439723,Andréa Hedin (M),Andrea Hedin,≤100,1
287287714783646,Moderaterna Botkyrka,Moderaterna Botkyrka,≤100,1
108210232264897,Bartosz Przyjemski,These ads ran without a disclaimer,≤100,1
310804909420489,Medborgarskolan,These ads ran without a disclaimer,≤100,1
1553944598209170,Vänsterpartiet Alingsås,Vänterpartiet Alingsås,≤100,1
104130758973889,Dalarnas Sjukvårdsparti,DALARNAS SJUKVÅRDSPARTI- SJUKVÅRDSLISTAN,≤100,1
1515014682130067,Folkuniversitetet Syd,Folkuniversitetet,≤100,1
116286898134773,Благодійний Фонд Розвиток Країни,These ads ran without a disclaimer,≤100,1
17775970938,Cancerfonden,Cancerfonden,≤100,4
469628349826940,Farleden,These ads ran without a disclaimer,≤100,1
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,1
102204844701925,الشرق للأخبار - سوريا,These ads ran without a disclaimer,≤100,1
101034058195232,Road to Vintage,These ads ran without a disclaimer,≤100,1
111601691526415,The Legacy Investments,These ads ran without a disclaimer,≤100,1
1802248836771260,Weird Little Tales,These ads ran without a disclaimer,≤100,1
110010982106675,Spire Corporation,These ads ran without a disclaimer,≤100,1
1505333196415332,Côte d'Azur - школа французької мови,These ads ran without a disclaimer,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,1
101304435646725,Элитная недвижимость в Москве,These ads ran without a disclaimer,≤100,1
103497027790225,Fonos,These ads ran without a disclaimer,≤100,2
103393035778315,Alotofstylewe.com,These ads ran without a disclaimer,≤100,5
102138141748341,封神异世录,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
1505051566483825,Siom Termoplast,These ads ran without a disclaimer,≤100,1
1744911689126391,12up,These ads ran without a disclaimer,≤100,1
106875925506577,Formula XN Ecommerce,These ads ran without a disclaimer,≤100,1
104412799254955,Mine Storage International,These ads ran without a disclaimer,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,1
1517088885216557,AIG,These ads ran without a disclaimer,≤100,1
106842858489193,Cooking Center - Restaurant Game,These ads ran without a disclaimer,≤100,1
106673529354993,Norsk Hydro,These ads ran without a disclaimer,≤100,1
