Page ID,Page name,Disclaimer,Amount spent (GBP),Number of ads in Library
116851005026898,London Gatwick,Gatwick Airport Ltd,215,14
169042736456594,All Out,All Out,208,28
18168505158,The Woodland Trust,Woodland Trust,206,6
122052607808255,CAGE,CAGE,205,2
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,203,3
1608245282744484,Yorkshire and the Humber Labour Party,The Yorkshire and Humber Labour Party,201,19
1046117708754519,Care4Calais,Care4Calais,201,33
104487412566017,Green_Energy_Assist,Green_Energy_Assist,201,1
112845639376,Refugee Action,Refugee Action,198,61
308291623138631,Eco Footprint,Eco Footprint,198,1
208573062515662,Freedom from Torture,Freedom from Torture,188,10
290498754454402,European Movement UK,European Movement UK,188,5
106646172464032,Moz for Mayor,Moz for Mayor,184,5
127823347291536,Hayward Gallery at Southbank Centre,Hayward Gallery at Southbank Centre,182,33
18044497940,Plan International UK,Plan International UK,181,18
227427673437,Tree Aid,Tree Aid,180,15
188863377824978,Muslim Aid,Muslim Aid,179,4
404114017051274,The Proud Trust,The Proud Trust,178,4
8807334278,Conservatives,The Conservative Party,176,11
353224381469808,ifaw,IFAW,168,37
112712550420527,Ekō UK,Ekō,164,1
208189704820,Ellen MacArthur Foundation,Ellen MacArthur Foundation,161,29
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,161,20
264444526901270,Human Aid & Advocacy,Human Aid & Advocacy,157,2
474613052643462,London Labour Party,The Labour Party,155,18
1863944713844924,Best For Britain,Best for Britain,149,16
313376249090900,The Humane League UK,The Humane League UK,148,2
9110034275,Marie Curie UK,Marie Curie UK,147,2
8270524646,Alzheimer's Society,Alzheimer's Society,141,3
241312696375349,National Education Union,National Education Union,140,2
135456716565905,Guardian Jobs,Guardian Jobs,138,12
346684596111093,KinKind,KinKind Ltd,136,12
10986039307,VSO,VSO,132,32
713179875369048,London Gov,The Greater London Authority,129,6
6707857033,Global Justice Now,Global Justice Now,126,16
101558386889,Shelter Scotland,Shelter Scotland,125,22
111503161740182,AGBI,AGBI,125,4
1586251881644270,Keir Starmer,The Labour Party,124,207
148276958538181,The Royal Society,The Royal Society,124,2
89151782746,Fauna & Flora,Fauna & Flora International,124,99
107485499287,Reprieve,Reprieve,123,22
137660096284927,Child Poverty Action Group (UK) - CPAG,Child Poverty Action Group,120,18
407402162736656,Labour East,The Labour Party,120,22
249209468838241,Good Law Project,Good Law Project,120,54
490858150969676,5Pillars,5Pillars,119,17
106205865302441,Just Stop Oil,Just Stop Oil,116,3
7624294394,Amnesty International UK,Amnesty International UK,112,3
8555757947,Tearfund,Tearfund,109,4
705825476138789,Hubbub,Hubbub,106,3
23958741368,Southbank Centre,Southbank Centre,105,11
358706239805,Scope,Scope,≤100,3
103835971750,Orbis UK,Orbis UK,≤100,3
22827312848,CPRE The countryside charity,Campaign to Protect Rural England,≤100,16
137385490131,Electoral Reform Society,Electoral Reform Society,≤100,4
111339325988454,The Coders Guild,The Coders Guild,≤100,6
1660600037490738,Guardian Labs,Guardian Labs,≤100,10
547761111920012,Anglian Water - Love Every Drop,Anglian Water,≤100,6
3190660567626119,Dad’s In Debt.,Dadsindebt,≤100,2
110490609008782,Crocs,These ads ran without a disclaimer,≤100,1
164851239572,Women for Women International - UK,Women for Women International - UK,≤100,7
6366026879,Dogs Trust,Dogs Trust,≤100,38
112062847102147,Kanda,Kanda Consulting,≤100,4
25040545213,Contact - For families with disabled children,Contact,≤100,32
317158175535179,BitLife,These ads ran without a disclaimer,≤100,5
109597775340623,NHS North East London,These ads ran without a disclaimer,≤100,1
140064492697345,Bournemouth Green Party,"Bournemouth, Christchurch & Poole Green Party",≤100,9
7525251658,Virgin Unite,Virgin Unite,≤100,1
268801635305,Breast Cancer Now,Breast Cancer Now,≤100,4
49275915266,MSI Reproductive Choices,MSI Reproductive Choices,≤100,17
802671466445707,Product Earth,Product Earth,≤100,4
105932165739421,London Digital Jobs & Skills Hub,Generation,≤100,4
198081311536,"Natural History Museum, London","Natural History Museum, London",≤100,3
111692181958132,Keir Mather for Selby and Ainsty,The Labour Party,≤100,12
21019330647,Environmental Investigation Agency,Environmental Investigation Agency,≤100,6
102220332025739,Centre for Ageing Better,Centre for Ageing Better,≤100,6
159969930741814,The Wildlife Trusts,The Wildlife Trusts,≤100,5
19110072263,FOUR PAWS,FOUR PAWS GB,≤100,5
9695206314,Sustrans,Sustrans,≤100,7
18366996074,War on Want,War on Want,≤100,36
54605029793,British Medical Association,British Medical Association,≤100,9
1239655572849437,Aviva plc,Aviva plc,≤100,1
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100,20
104173635874423,Honest Power ECO4,Honest Power ECO4,≤100,2
126472130743436,GE HealthCare,These ads ran without a disclaimer,≤100,2
159100234275780,UK Government Scotland,Office of the Secretary of State for Scotland,≤100,2
157136240296,Marie Claire UK,These ads ran without a disclaimer,≤100,2
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100,21
175584152579855,Unite the union,Unite the union,≤100,1
601388547012748,Ecologi,Ecologi,≤100,49
1536244863288071,Terravesta,Terravesta,≤100,4
114738159729,"Praxis, for Migrants and Refugees","Praxis, for Migrants and Refugees",≤100,3
102093205997581,Danny Beales for Uxbridge & South Ruislip,London Labour Party,≤100,17
13655260370,Penguin Books,Penguin Books,≤100,3
327118287384388,The Institution of Engineering and Technology (IET),The Institution of Engineering and Technology (IET),≤100,15
6574632957,Unlock Democracy,Unlock Democracy,≤100,8
165000236850106,Hackney Council,Hackney Council,≤100,10
358531814192900,Bloomsbury Publishing UK,Bloomsbury Publishing UK,≤100,2
137491719653536,Governors for Schools,Governors for Schools,≤100,4
144289436063611,Drax Group UK,Drax Corporate Limited,≤100,14
110100268235797,Hyphen,Link Media Corporation Ltd,≤100,5
696599710712291,West Yorkshire Combined Authority,West Yorkshire Combined Authority,≤100,3
157492274367801,Cruelty Free International,Cruelty Free International,≤100,10
37542908789,Newcastle City Council,Newcastle City Council,≤100,56
107211874458964,Your Time Pilates,Your Time Pilates,≤100,2
103216101078525,The LEP,Leeds City Region Enterprise Partnership,≤100,3
352254431506201,Shout Out UK,Shout Out UK,≤100,8
125695284110771,Hertfordshire County Council,Hertfordshire County Council,≤100,15
100795052785246,Taybah Relief UK,Taybah Relief UK,≤100,16
46852258376,Anti-Slavery International,Anti-Slavery International,≤100,29
104732130870119,Slough Borough Council,Slough Borough Council,≤100,3
124471347603278,Positive Money UK,Positive Money,≤100,2
344629179474463,Crimestoppers Northern Ireland,Crimestoppers Northern Ireland,≤100,13
19895907944,CAFOD,CAFOD,≤100,6
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,1
763665157015124,Silver Voices,Silver Voices,≤100,1
166917856704286,Essex County Council,Essex County Council,≤100,10
108995912015327,Energy Advice London,Energy Advice London,≤100,16
166944307578557,Men's Alliance NI,Men's Alliance (NI),≤100,1
101829352961021,Progressive Unity Party,The Progressive Unity Party,≤100,3
140445935123,BCP Council,BCP Council,≤100,3
107458721218674,ADF UK,ADF UK,≤100,11
196603287038373,Edinburgh Children's Hospital Charity,Edinburgh Children’s Hospital Charity,≤100,4
152625604758775,Hampshire County Council,Hampshire County Council,≤100,2
134077510212,Aberlour Children's Charity,"Aberlour Child Care Trust,",≤100,4
107575265707087,Alistair Strathern for Mid Beds,Labour East,≤100,6
105030292418378,David Lawrence for Basingstoke,David Lawrence,≤100,3
114937633750473,Oltco Ltd,Oltco Ltd,≤100,4
107424475417111,Unite For A Workers' Economy,Unite the Union,≤100,1
105579725420482,Oltco Ltd,Oltco Ltd,≤100,7
7950759473,Cancer Research UK,Cancer Research UK,≤100,5
126261804063269,Surrey County Council,These ads ran without a disclaimer,≤100,1
109324415039999,Oltco Ltd,Oltco Ltd,≤100,8
97708339756,Action for Children,Action for Children,≤100,3
102881531374140,Oltco Ltd,Oltco Ltd,≤100,5
429090224496354,Susan Hall - London Assembly Member,Safer With Susan (Susan Hall),≤100,3
9814846723,Eric Edmeades,These ads ran without a disclaimer,≤100,3
143837658998810,WWT,Wildfowl and Wetlands Trust,≤100,2
246973468695197,Pan Macmillan,Pan Macmillan,≤100,3
134213516600832,Logistics UK,Logistics UK,≤100,3
319212588497201,Further Afield,Further Afield Ltd,≤100,1
310039442421596,Scottish Labour Party,Scottish Labour Party,≤100,10
149666996584,Federation of Small Businesses - FSB,Federation of Small Businesses,≤100,1
143967842304149,Zero Waste Scotland,Zero Waste Scotland,≤100,1
102819959381651,COP28 UAE,These ads ran without a disclaimer,≤100,1
101300172558319,Eco Smart UK,Eco Smart UK,≤100,3
260012884055691,Metropolitan Police Service,Metropolitan Police Service,≤100,1
1551777295056430,NFU Cymru,NFU Cymru,≤100,4
101915698384428,Eldred Law,Eldred Law,≤100,1
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministires,≤100,1
102161684540123,Devon Climate Emergency,Devon County Council,≤100,2
102563495226123,Oltco Ltd,Oltco Ltd,≤100,7
101078319487563,Discovering Quakers,Discovering Quakers,≤100,10
363954377093123,Yorkshire Smokefree,Yorkshire Smokefree,≤100,2
273467342787874,Michelle Donelan MP,Michelle Donelan MP,≤100,5
101183108039162,P1vital,P1vital,≤100,6
1104950682971888,Community Lighthouse Foundation,Community Lighthouse Foundation,≤100,3
625464517632792,Andy Street,the Conservatives,≤100,3
388650307829032,Rachel Reeves,Rachel Reeves,≤100,1
183759769950,First News,First News- The Newspaper for Young People,≤100,20
20995300784,Green Party of England and Wales,Green Party of England and Wales,≤100,11
102959175630065,Net Zero Now,Net Zero Now Ltd,≤100,7
105057779144316,Balance Power,Balance Power,≤100,1
271790429521112,Detention Action,Detention Action,≤100,2
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100,1
349529338419493,Energy and Utilities Jobs,Energy and Utilities Jobs,≤100,2
102030638270755,Mike Tapp - Labour,Mike Tapp - Labour,≤100,3
202798122688,Chatham House,Chatham House,≤100,2
388468641597325,The Political Party with Matt Forde,Fifty Technology,≤100,5
280455341989746,Mayor of Greater Manchester,Greater Manchester Combined Authority,≤100,1
20753979168,Design Museum,Design Museum,≤100,2
109750981647647,Gerry Carroll MLA,People Before Profit,≤100,1
103559634900519,Oltco Ltd,Oltco Ltd,≤100,4
85549822738,Peace Direct,Peace Direct,≤100,9
119937274824522,Derbyshire Police and Crime Commissioner,Derbyshire Police and Crime Commissioner,≤100,3
109115441532763,The Eastern Cyber Resilience Centre,Eastern Cyber Resilience Center,≤100,6
102526548076452,Oltco Ltd,Oltco Ltd,≤100,5
1594504597535679,Refugee Support Europe,Refugee Support Europe,≤100,8
349596960793,Leeds City Council,Leeds City Council,≤100,2
100396318770585,Oltco Ltd,Oltco Ltd,≤100,2
534501720220577,Transform Trade,Transform Trade,≤100,1
112032793783017,Oltco Ltd,Oltco Ltd,≤100,4
37981137361,The Children's Society,The Children's Society,≤100,3
104117508042217,Spitting Image,Spitting Image,≤100,23
550406795055088,Catherine Atkinson,The Labour Party,≤100,3
198491313659847,Drug Science,Drug Science,≤100,2
150421548699317,Poppy Forrest Kraft,These ads ran without a disclaimer,≤100,1
165099760197787,Welsh Government,Welsh Government,≤100,1
6316017331,Terrence Higgins Trust,Terrence Higgins Trust,≤100,1
1779925302259559,NILC Training,NILC Ltd.,≤100,3
103098208547214,Oltco Ltd,Oltco Ltd,≤100,4
97116898596,Sightsavers,Sightsavers,≤100,21
100118448122201,Shaun Bailey MP,Shaun Bailey MP- Member of Parliament for West Bromwich West,≤100,3
272007306339348,Sutton Liberal Democrats,Sutton Liberal Democrats,≤100,1
1486841851361953,Power for People,Power for People,≤100,1
103222958945190,Reform UK - Mid Bedfordshire,David Holland,≤100,2
193317391840,London Borough of Richmond upon Thames,London Borough of Richmond upon Thames,≤100,3
202480635550,Care,CARE,≤100,2
103090485214325,Oltco Ltd,Oltco Ltd,≤100,5
108241274164259,Oltco Ltd,Oltco Ltd,≤100,5
108385790816204,Oltco Ltd,Oltco Ltd,≤100,4
106671782113015,Oltco Ltd,Oltco Ltd,≤100,4
657070411062471,Anas Sarwar,Scottish Labour Party,≤100,3
115046068217276,Ben Coleman for Chelsea & Fulham,Ben Coleman for Chelsea & Fulham,≤100,3
223357247712390,PETA UK,These ads ran without a disclaimer,≤100,3
104739198696692,Oltco Ltd,Oltco Ltd,≤100,3
100352659702410,eatlessforearth,These ads ran without a disclaimer,≤100,1
216311481960,Bill Gates,These ads ran without a disclaimer,≤100,4
105620284861754,Cllr Sarah Dyke,"and promoted by Liberal Democrats, 1 Vincent Square, SW1P 2PN.",≤100,2
108292682528233,Imperial War Museum Duxford,These ads ran without a disclaimer,≤100,1
257345777785354,Most Trusted Businesses - Llanelli,Most Trusted Businesses - Llanelli,≤100,2
125745204233876,Bandvulc,Bandvulc,≤100,2
103704906057192,Oltco Ltd,Oltco Ltd,≤100,2
112009230934869,Oltco Ltd,Oltco Ltd,≤100,4
108177494656552,Oltco Ltd,Oltco Ltd,≤100,3
106073211531467,Oltco Ltd,Oltco Ltd.,≤100,3
104440175326817,Oltco Ltd,Oltco Ltd,≤100,4
116625838402686,FareShare,FareShare,≤100,4
107711180963923,Oltco Ltd,Oltco Ltd,≤100,1
101399991321605,Edmonton & Bush Hill Park Conservatives,Edmonton & Bush Hill Park Conservatives,≤100,2
107695880909332,Carbon Copy,Carbon Copy Network,≤100,2
146360222095113,Release International,Release International,≤100,1
100460115820499,Recork,Recork,≤100,11
101501606073541,SJOG Homes For Ukraine,Saint John of God Hospitaller Services,≤100,1
453886531300267,Playnetball London,These ads ran without a disclaimer,≤100,1
101164225916218,DragonBet,DragonBet,≤100,3
104783564567494,The Disability Union,The Disability Union,≤100,1
102881055167683,David Kelsey Community Champion,David Kelsey Community Champion,≤100,3
1731766737063825,Greenspark,Greenspark,≤100,7
515866621928950,Bedford Borough Liberal Democrats,Bedford Borough Liberal Democrats,≤100,1
100756152797363,Oltco Ltd,Oltco Ltd,≤100,2
105104184679053,Oltco Ltd,Oltco Ltd,≤100,3
106838537836466,Oltco Ltd,Oltco Ltd,≤100,2
122063008481777,Charlotte Holloway,Charlotte Holloway,≤100,4
106047871132787,Oltco Ltd,Oltco Ltd,≤100,2
104857788730575,Oltco Ltd,Oltco Ltd,≤100,2
114267173635820,Oltco Ltd,Oltco Ltd,≤100,4
1606924052877618,Chris Hazzard MP,South Down Sinn Féin,≤100,1
120235764665422,Broxtowe Borough Council,Broxtowe Borough Council,≤100,3
165159950237597,Canal & River Trust,These ads ran without a disclaimer,≤100,1
111746800963231,Oltco Ltd,Oltco Ltd,≤100,4
112097104891095,Organise Now,Organise Now!,≤100,2
105434212379349,Acorn Bioenergy,Acorn Bioenergy,≤100,2
673238736142723,Labour South West,Labour South West,≤100,4
110261735032051,7000 Acres Group,7000 Acres Group,≤100,1
110934940687948,"Sharon Graham - General Secretary, Unite the Union",Unite Sharon Graham,≤100,1
397367290369272,Project Solar UK,Project Solar UK,≤100,2
108571731889600,Oltco Ltd,Oltco Ltd,≤100,2
168304173200432,Kent Wildlife Trust,Kent Wildlife Trust,≤100,1
111855818472309,Fidu Properties,These ads ran without a disclaimer,≤100,1
476831022340101,John Lamont MP,John Lamont,≤100,1
103132065651601,Oltco Ltd,Oltco Ltd,≤100,2
104737907600013,The Clerks Corner,Scribe,≤100,6
101624182621597,Disability Expo,Disability Expo,≤100,1
146549422028829,The TaxPayers' Alliance,The TaxPayers' Alliance,≤100,1
102007794962125,Oltco Ltd,Oltco Ltd,≤100,5
959922374021157,Harlow Council,Harlow Council,≤100,1
117246984683432,Imogen Walker for Lanark and Hamilton East,Imogen Walker for Lanark and Hamilton East,≤100,1
121804111202790,Staffordshire County Council,Staffordshire County Council,≤100,1
102749999423262,Save the Shire,Shared Voice,≤100,1
184323594931922,Bumblebee Conservation Trust,Bumblebee Conservation Trust,≤100,1
107095708915479,Support Jimmy Lai,Electica ltd,≤100,1
112403793494016,healthandcare.scot,Healthcare News Scotland,≤100,3
314545075249245,Glasgow City Council,Spiritmedia Ltd.,≤100,1
1392092044365417,London Borough of Waltham Forest,London Borough of Waltham Forest,≤100,2
121263291253273,United Response,United Response,≤100,1
103779359700137,Mission Without Borders UK,Mission Without Borders UK,≤100,1
425399447824959,The Templeton Prize,These ads ran without a disclaimer,≤100,1
1056162421085650,Research Features,Research Features,≤100,3
8038902385,"Little, Brown Book Group","Little, Brown Book Group",≤100,1
102831501542761,Councillor Usman Ali,Councillor Usman Ali,≤100,1
126261804063269,Surrey County Council,Surrey County Council,≤100,1
108384955117755,Oltco Ltd,Oltco Ltd,≤100,4
112714651408327,Government Events,Government Events,≤100,9
103913918848529,Project CÜRV,Project CÜRV,≤100,1
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100,1
1718863814992513,Three Rivers District Council,Three Rivers District Council,≤100,2
107778145039216,Jeevun Sandher,Jeevun Sandher for Loughborough,≤100,1
85279240474,Pirate FM,Pirate FM,≤100,1
106785868360598,Oltco Ltd,Oltco Ltd,≤100,2
125693080828643,The King's Fund,These ads ran without a disclaimer,≤100,2
227149373963859,Cyngor Bwrdeistref Sirol Conwy,Cyngor Bwrdeistref Sirol Conwy,≤100,1
686077084751385,Lee Rowley MP,North Derbyshire Conservatives,≤100,1
1172350986275928,Andy Carter MP,The Conservative Party,≤100,3
109368961908827,Kevin Bonavia for Stevenage,Kevin Bonavia for Stevenage,≤100,2
106997312716196,Churchill Retirement Living,These ads ran without a disclaimer,≤100,4
35671512696,World Animal Protection UK,These ads ran without a disclaimer,≤100,1
175067939218623,Mercy Corps - Europe,Mercy Corps Europe,≤100,1
102008471272490,Claudia Webbe MP,Claudia Webbe MP,≤100,2
199554967331381,Oltco Ltd,Oltco Ltd,≤100,6
336056186430690,Hull Labour Party,Hull Labour Party,≤100,1
1104066886293096,East Midlands Labour,East Midlands Labour Party,≤100,1
45612854009,Theatre Royal Plymouth,These ads ran without a disclaimer,≤100,1
16160212611,The Royal Air Force Museum London,The Royal Air Force Museum London,≤100,1
1457636071195656,Healthy Suffolk,Suffolk County Council,≤100,1
19869991532,The Royal Air Force Museum Midlands,The RAF Museum,≤100,1
146393758720939,Cord,Cord,≤100,2
450568105101647,Theresa Villiers,The Conservative Party,≤100,3
1503185916668051,Left Book Club,Left Book Club,≤100,1
782447081914612,Paul Girvan MP,Paul Girvan MP,≤100,1
314545075249245,Glasgow City Council,Glasgow City Council,≤100,3
101886255290758,SNP Pentlands West,SNP Pentlands West,≤100,6
129872880401534,Chorley Conservatives,Chorley Conservative Association,≤100,1
102746579407341,Cllr Ian McAlpine,Cllr Ian McAlpine,≤100,6
104039611070017,No Pasaran Media,No Pasaran Media,≤100,1
103134909350606,Blue Marble Education,Blue Marble Education,≤100,1
105681499069118,Highland Adapts,North Highlands & Islands Climate Hub CIC,≤100,1
109985918603967,South Devon Primary,South Devon Primary,≤100,2
301436096943410,Beavan 4 Suffolk,Beavan 4 Suffolk,≤100,1
354204393018,Darren Millar MS,Darren Millar,≤100,2
101232925799539,Men's Alliance England,Mens Alliance (NI),≤100,1
88685707030,Institut français du Royaume-Uni,Institut français du Royaume-Uni,≤100,1
548151318728538,NUPAS,NUPAS,≤100,1
112396063455517,Liberal Democrats for Claygate and Esher,Elmbridge Liberal Democrats,≤100,1
1847912222147101,Diogo Rodrigues,Diogo Rodrigues,≤100,1
173093439496116,Labour Party - Dorchester & District Branch,Labour Party - Dorchester & District Branch,≤100,1
144031562276259,Stevenage Labour Party,Stevenage Labour Party,≤100,1
142131439678641,Women Activists of East London,Share UK,≤100,1
848938305316075,The National College,National Education Group Ltd,≤100,4
106632004976054,Cllr Sam Corcoran,Cllr Sam Corcoran,≤100,1
399509303582784,Jonathan Reynolds MP,Jonathan Reynolds MP,≤100,1
141193355899365,Alabaré,Alabaré Christian Care & Support,≤100,1
113525527133369,The BV magazine,The BV Magazine,≤100,1
38877517657,Ecotricity,Ecotricity,≤100,1
109165895431377,Jake Richards - Fighting for Rother Valley,The Labour Party,≤100,2
1544601488897440,Eddie Hughes MP,Eddie Hughes MP,≤100,1
323967924444168,YesCymru,YesCymru,≤100,2
880164842016819,Rugby Conservatives,Rugby Conservatives,≤100,1
100795806663614,The Hope Foundation UK,The Hope Foundation UK,≤100,1
102814794489849,Bartolomeo Bartolini - Artistic Page,These ads ran without a disclaimer,≤100,1
246387742132345,Larkswood Conservatives,Chingford & Woodford Green Conservative Association,≤100,1
104846432509283,Steve Yemm for Mansfield,East Midlands Labour Party,≤100,1
1498881147066399,Alan Mak MP,Alan Mak,≤100,1
111664924700805,Forum Press,Forum Press,≤100,1
107688868638037,Alice Macdonald,The Labour Party. Promoted by David Fullman on behalf of Alice Macdonald.,≤100,2
438347929534725,NewsPrints,NewsPrints,≤100,1
932644876819173,Shabana Mahmood,Shabana Mahmood,≤100,2
112124558537162,Perry Michael,These ads ran without a disclaimer,≤100,2
98673036962,ROLDA,These ads ran without a disclaimer,≤100,5
310169038993349,Action on Poverty,Action on Poverty,≤100,1
169752493036356,Forestry England,Forestry England,≤100,2
100964111331676,Ruth Edwards MP,Ruth Edwards MP,≤100,1
366410157157016,Migrant Help,Migrant Help,≤100,1
447583738621835,Police and Crime Commissioner for Hampshire & Isle of Wight,Office of Police and Crime Commissioner for Hampshire and Isle of Wight,≤100,1
725114430871747,Harbour Faith Community,Harbour Faith Community,≤100,1
106858339345084,North Yorkshire Council,North Yorkshire County Council,≤100,1
109836292052747,Adam Jogee for Newcastle-under-Lyme,West Midlands Labour,≤100,1
110173697302280,CarbonStore,CarbonStore,≤100,1
528072540552147,Salford Health Improvement,Salford City Council,≤100,2
269383906869137,VERCIDA,Vercida,≤100,1
102341052904080,Новости Дня,These ads ran without a disclaimer,≤100,1
230932560266298,Cumbria Action for Sustainability (CAfS),Cumbria Action for Sustainability,≤100,1
107036345404271,Rachel Blake for Cities of London and Westminster,Rachel Blake for Cities of London and Westminster,≤100,1
1911220882491847,Liz Twist MP,Liz Twist MP,≤100,1
115767134890635,Важно Знать,These ads ran without a disclaimer,≤100,2
1451664581736984,Carshalton and Wallington Labour Party,Carshalton and Wallington Labour Party,≤100,1
224127077611833,JDG Estate Agents. Selling and letting homes in  Lancaster and Morecambe,JDG Estate Agents. Selling and letting homes in  Lancaster and Morecambe,≤100,1
107195835599854,Cat Society,Ray Sadri,≤100,1
244859078961940,St Matthew's Westminster,"St Matthew's, Westminster",≤100,1
1304339753013615,Mohammad Yasin MP,Mohammad Yasin,≤100,1
433758463400561,Equation,Equation,≤100,3
733487733500163,Blue Seas Protection,These ads ran without a disclaimer,≤100,2
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,3
117131528036170,EalingConservatives,Ealing Central and Acton Conservatives,≤100,1
104522748846545,Cllr Ben Green,Cllr Ben Green,≤100,2
110536070348925,Aaron Bell MP,Newcastle-under-Lyme Conservatives,≤100,1
820967017967609,Gideon Amos,Gideon Amos,≤100,1
1044234978973335,Factor 8,Factor 8,≤100,1
101134691707170,Fight The Lies,Fight The Lies,≤100,1
221948271237871,Bedhampton Parish Church,These ads ran without a disclaimer,≤100,1
97951440478,Imperial War Museum London,These ads ran without a disclaimer,≤100,3
119436041436456,ESPC,ESPC,≤100,1
112458932138950,"Normanton, Pontefract & Castleford CLP",The Labour Party,≤100,1
105337121472845,Labour for Ferryhill & Kirk Merrington,Labour for Ferryhill & Kirk Merrington,≤100,1
409428949131246,Cllr Laura James,Cllr Laura James,≤100,1
106797305674193,Reform UK - Aberconwy,Reform UK - Aberconwy,≤100,1
157308404637095,Dementia Club UK,Dementia Club UK,≤100,6
105973524938131,The Dental Centre Ferndown,These ads ran without a disclaimer,≤100,1
585215901661894,Osborne,These ads ran without a disclaimer,≤100,1
831443820211334,Cheshire East Conservatives,Cheshire East Conservatives,≤100,1
113863131194,Dartford Living,Dartford Living,≤100,1
7527864602,WaterAid UK,These ads ran without a disclaimer,≤100,1
9394693002,Bloomberg,These ads ran without a disclaimer,≤100,2
101088988179494,Cllr Pam Cox for Colchester's MP,These ads ran without a disclaimer,≤100,1
124803002094,Biddulph Town Council,Biddulph Town Council,≤100,1
101447691250941,Marco Longhi MP,Marco Longhi & Dudley North Conservatives,≤100,1
2070328539677218,Buckinghamshire Council,These ads ran without a disclaimer,≤100,2
