Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
110884521513269,עורכי דין לקידום מנהל תקין,עורכי דין לקידום מנהל תקין,≤100,2
517540671748006,Afula/עפולה,Dmitry Bruk,≤100,1
131348450275908,אלי דוקורסקי - ראש עיריית קריית ביאליק,אלי דוקורסקי - ראש עיריית קריית ביאליק,≤100,1
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100,2
335399036546914,ישראל כ״ץ - Israel Katz,Felicia Fygel Mualem,≤100,1
106810614434281,Dror Ben Ami - דרור בן עמי,Dror Ben-Ami,≤100,1
168069499914151,Alex Fridman - אלכס פרידמן,Alex Fridman,≤100,1
548104018590078,נועם ששון - Noam Sasson,Noam Sasson,≤100,1
361741987246205,عبدالله زعبي وشركاؤه مكتب محاماه - עבדאללה זועבי ושות׳ משרד עורכי דין,عبدالله زعبي وشركاؤه مكتب محاماه - עבדאללה זועבי ושות׳ משרד עורכי דין,≤100,2
521033141311888,Ulpan Bayit - אולפן בית,Ulpan Bayit,≤100,3
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100,2
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100,1
591727857554934,פוליטיקלי קוראת,פוליטיקלי קוראת,≤100,1
367616380398137,גבי קדוש Gaby Kadosh,Gabriel Kadosh,≤100,2
336333819807014,פנינה תמנו שטה Pnina Tamano Shata,פנינה תמנו שטה,≤100,2
370270343005611,ישראל ביתנו,ישראל ביתנו,≤100,1
100713679170695,תומר תדהר - מחוברים לנס-ציונה,תומר תדהר,≤100,1
136803203078703,להב - לשכת ארגוני העצמאים והעסקים בישראל,Amit Winder,≤100,1
332700480267046,מועצה אזורית מטה אשר,מועצה אזורית מטה אשר,≤100,1
498445036891971,Tziki Avisar - ציקי אבישר,Tzvi Avisar,≤100,1
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,1
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100,4
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100,2
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100,2
250947744954005,התנועה הקיבוצית,התנועה הקיבוצית,≤100,2
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100,2
102119222739647,עדיאל חדד,עדיאל חדד,≤100,1
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100,1
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100,1
100319168743581,אקולוגז - Ecologz,קומפוסט אור,≤100,1
2380394765367859,זהר טל  Zohar Tal,Zohar Tal,≤100,1
1578176972413229,Yoav Kisch - יואב קיש,Yoav Kisch,≤100,1
101321749348491,אליהו רביבו Eliyahu Revivo,אליהו רביבו Eliyahu Revivo,≤100,1
1703268633265805,"משרד עו""ד איתי הכהן",Yifat Hazan,≤100,1
1985203285097720,התנועה לטוהר המידות,התנועה לטוהר המידות,≤100,1
107110828789769,רוני בריק,רוני בריק,≤100,1
351542635639595,"משרד עו""ד אביטבול ושות'",Yifat Hazan,≤100,1
1954699454767994,שי זולדן - Shay Zoldan,שי זולדן,≤100,1
108815978739436,רמי יוסף - יחד ננצח,Neria Yosef,≤100,1
1053416728072108,מימון ישיר,These ads ran without a disclaimer,≤100,5
431849840963789,מירב דין - חברת מועצה תל מונד,מירב דין - חברת מועצה תל מונד,≤100,1
192120617854,Aeroflex - אירופלקס,Aeroflex - אירופלקס,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
105685990782896,julie_de_besombes,These ads ran without a disclaimer,≤100,1
162089177185799,התאחדות התעשיינים בישראל,התאחדות התעשיינים בישראל,≤100,1
102983604572708,איטל בציר אלשיך Ital Batzir Alsheh - חברת מועצת העיר רחובות,איטל בציר אלשיך,≤100,1
502665456448329,Federico Barolin,These ads ran without a disclaimer,≤100,1
1352874084790500,Fresenius Kabi,These ads ran without a disclaimer,≤100,1
103966322417697,"Jiangxi, China",These ads ran without a disclaimer,≤100,1
112553393741644,cooking.with.paris,These ads ran without a disclaimer,≤100,1
517231405008910,Global Landscapes Forum,These ads ran without a disclaimer,≤100,1
112199831372998,Swissfs Turkey,These ads ran without a disclaimer,≤100,1
116208604400692,Megadeals International AB,These ads ran without a disclaimer,≤100,1
224597158386607,Rosa Luxemburg Foundation,These ads ran without a disclaimer,≤100,1
112220134851421,Under the Sisterhood,These ads ran without a disclaimer,≤100,1
