Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
126221077483593,Teatr Powszechny,Teatr Powszechny,≤100,1
255100403945,Polityka,Polityka,≤100,4
714003515334353,NOWA STACJA,Nowa Stacja Pruszków,≤100,10
111536078074010,Strefa Logopedy,Wiedza i Praktyka,≤100,1
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,≤100,3
371359310400318,Janusz Kowalski,Janusz Kowalski,≤100,4
103313195938496,Dolnośląskie Forum Gospodarcze,Dolnośląskie Forum Gospodarcze,≤100,2
517037508369297,zrzutka.pl,These ads ran without a disclaimer,≤100,1
108020281494886,Assay Group,Assay Management Sp. z o.o.,≤100,5
618755308265099,Krzysztof Szymański,Krzysztof Szymański,≤100,1
377734895631299,Polsko-Ukraińska Izba Gospodarcza,Polsko-Ukraińska Izba Gospodarcza,≤100,1
111993840665768,Stowarzyszenie Kultury Chrześcijańskiej im. Ks. Piotra Skargi,Stowarzyszenie Ks. Piotra Skargi,≤100,1
160341610647590,Łukasz Gibała,Kraków dla Mieszkańców,≤100,2
330644215221,Bankier.pl,Bankier.pl,≤100,7
286243508135957,Solidarna Polska - Nowe Pokolenie,Solidarna Polska,≤100,1
112426202236258,Polskie Forum Migracyjne,Karolina Czerwinska,≤100,1
170887773826663,Marcin Warchoł,Marcin Warchoł,≤100,1
353030510177,Centrum Nauki Kopernik,Centrum Nauki Kopernik,≤100,12
1489158561337371,Dariusz Olszewski,Dariusz Olszewski,≤100,1
211026625174,Wirtualny Sztetl / Portal Muzeum POLIN,Wirtualny Sztetl / Portal Muzeum POLIN,≤100,1
110564691265666,Fundacja ISS Instytut Studiów Strategicznych,Fundacja Instytut Studiów Strategicznych,≤100,3
1643686859194259,Sebastian Kaleta,Sebastian Kaleta,≤100,3
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100,8
1863743663893316,Fundusz Obywatelski im. Henryka Wujca,Fundacja dla Polski,≤100,9
442934059457276,Plodnosc.pl,Sylwia Bentkowska,≤100,3
176619537364977,Grodno S.A.,Grodno S.A.,≤100,4
705234266283291,Niepłodni Razem,Sylwia Bentkowska,≤100,5
182568875086544,Prószyński i S-ka,Prószyński i S-ka,≤100,2
154790604804,Fundacja Czarna Owca Pana Kota,Czarna Owca Pana Kota,≤100,1
314299585704,PAT&RUB,Ecoidea Sp z oo Sp.k.,≤100,1
163488137165461,E.ON Polska,E.ON Polska,≤100,2
821489871370233,Rafał Romanowski - Poseł na Sejm RP,Romanowski Rafał,≤100,1
1728516157378577,Mikołaj Bogdanowicz,Mikolaj Bogdanowicz,≤100,4
150873051654314,Mirosława Nykiel Posłanka na Sejm RP,Mirosława Nykiel Posłanka na Sejm RP - Platforma Obywatelska,≤100,1
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,≤100,2
268366156599556,Krzysztof Gawkowski,Krzysztof Kamil Gawkowski,≤100,1
102556655851061,Michał Sopiński,Michał Sopiński,≤100,1
239874058760,Teatr Łaźnia Nowa,Teatr Łaźnia Nowa,≤100,1
346655028765906,Gwarancja Jakości QAFP,These ads ran without a disclaimer,≤100,1
107478768563531,Andrzej ŚLIWKA - Wiceminister Aktywów Państwowych,Andrzej Śliwka,≤100,2
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100,6
152244658221042,Wielka Litera,Wielka Litera,≤100,1
583823491630995,Piotr Cieplucha,Piotr Paweł Cieplucha,≤100,1
1786470348233541,Stowarzyszenie Metropolia Bydgoszcz,Stowarzyszenie Metropolia Bydgoszcz,≤100,1
444275809647606,Michał Urbaniak,Michał Urbaniak,≤100,2
101168698130881,Solidarna Polska Zachodniopomorskie,Dariusz Matecki,≤100,1
1725148494424834,Urząd Marszałkowski Województwa Wielkopolskiego,Urząd Marszałkowski Województwa Wielkopolskiego,≤100,2
1486690634950930,Jerzy Wrębiak - Burmistrz Brzegu,Jerzy Wrębiak - Burmistrz Brzegu,≤100,1
230415296997772,bydgoszcz.pl,bydgoszcz.pl,≤100,1
603295086483883,Łukasz Schreiber - Poseł na Sejm RP,Łukasz Schreiber - Poseł na Sejm RP,≤100,8
1826303394316871,Piotr Skarga - Kaznodzieja Narodu,Piotr Skarga - Kaznodzieja Narodu,≤100,2
388121531771974,Enexon,Enexon,≤100,2
111725691638202,Piotr Rycerski - Szef Gabinetu Politycznego Wicepremiera Jacka Sasina,Piotr Rycerski,≤100,2
317274378443837,Krzysztof Peroń - kandydat,Krzysztof Edward Peroń,≤100,1
151650414730,Med Polonia,Med Polonia Sp. z o. o.,≤100,50
100818839196202,Karina Kozłowska,Karina Kozlowska,≤100,1
1480642642217482,Marcin Dmowski,Marcin Antoni Dmowski,≤100,1
729204640539133,Eligiusz Komarowski,Eligiusz Piotr Komarowski,≤100,1
163064650412661,Teatr Powszechny w Łodzi,Teatr Powszechny w Łodzi,≤100,1
385002801535504,Fundacja Wolności,Fundacja Wolności,≤100,8
1809099236025794,Samorządowe Koło Platforma Obywatelska Poznań,Samorządowe Koło Platforma Obywatelska Poznań,≤100,3
385532321805330,Pomorskie,Pomorskie,≤100,1
101767875458256,Stowarzyszenie Rozwoju Lokalnego Zamojszczyzna,Stowarzyszenie Rozwoju Lokalnego Zamojszczyzna,≤100,1
69153026654,Jerzy Buzek,Jerzy Buzek,≤100,1
329689093711687,Piotr Zgorzelski Wicemarszałek Sejmu RP,Biuro Poselskie Piotra Zgorzelskiego,≤100,1
1111228758917873,Radosław Lubczyk - Poseł na Sejm RP,Radosław Lubczyk,≤100,2
109649700417909,Piotr Sak,Poseł na Sejm RP Piotr Sak,≤100,2
110898338585970,Mgboardy,MGBoardy.pl,≤100,3
110731291587098,Kiełpiński Konkretnie,Jacek Kiełpiński,≤100,4
731347520270813,Kamil Żbikowski - Lepsze Zabrze,Kamil Piotr Żbikowski,≤100,3
1882591205371526,Jan Kanthak,Jan Kanthak,≤100,1
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100,13
136390556431938,Pracownia na rzecz Wszystkich Istot,Pracownia na rzecz Wszystkich Istot,≤100,1
990533821012595,Nierealnie,Nierealnie.pl,≤100,5
114089101631657,Balticjoin,These ads ran without a disclaimer,≤100,1
832320483579139,Vestra,Vestra,≤100,1
113031208385394,Balticprofit,These ads ran without a disclaimer,≤100,1
1629946500626448,To Tylko Astma,OS3 Sp. z o.o.,≤100,2
254609585192595,"Prof. Marek GZIK, Przewodniczący Sejmiku Województwa Śląskiego, MBA",Marek Gzik,≤100,1
288949918697908,Łódzkie.pl,Województwo Łódzkie,≤100,1
106552182752379,Fortum Polska,Fortum Power and Heat Polska Sp. z o.o.,≤100,4
258394024199313,Centrum Mieroszewskiego,Centrum Dialogu im. Juliusza Mieroszewskiego,≤100,1
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100,3
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100,4
476049609235820,Dariusz Męczykowski - Radny Sejmiku Województwa Pomorskiego,Mariusz Radosław Kowalik,≤100,5
694438127592755,Dariusz Standerski,Dariusz Standerski,≤100,3
769403113073617,Stowarzyszenie Młoda Polska,Mateusz Ryszard Szymanek,≤100,1
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100,3
105463331851632,Local Trends,Local Trends,≤100,2
100109463036834,Baltic24/7,These ads ran without a disclaimer,≤100,1
228366267271894,Warsaw Enterprise Institute,Fundacja Warsaw Enterprise Institute,≤100,2
959387840744974,Bezpartyjni Samorządowcy,Ogólnopolska Federacja Bezpartyjni i Samorządowcy,≤100,2
107396187476330,LUX MED Stomatologia,"LUX MED Sp. z o.o.,",≤100,2
814991668621838,Norbert Kaczmarczyk,Norbert Kaczmarczyk,≤100,1
424860500883515,Wydawnictwo Wektory,Mateusz Bliźniak,≤100,1
224827294233300,Żydowski Instytut Historyczny / Jewish Historical Institute,Żydowski Instytut Historyczny,≤100,2
104781605123898,ESKA Zielona Góra News,ESKA Zielona Góra News,≤100,1
133112726750279,M jak Mama,Grupa ZPR Media,≤100,2
355335447987852,"Katarzyna Stachowicz - samorządowiec, działaczka społeczna",Katarzyna Karolina Stachowicz,≤100,2
162698294095514,Zjednoczeni Przeciw Rasizmowi,Andrzej Wlodzimierz Żebrowski,≤100,1
1450396205268277,Łukasz Reszka - Starosta Świdnicki,Łukasz Piotr Reszka,≤100,1
71543004041,Fundacja Dajemy Dzieciom Siłę,Greta Repeć,≤100,2
1494751557428152,Jacek Jaśkowiak,Jacek Jaśkowiak,≤100,1
106489708103076,Damian Artur Kowalczyk,Kowalczyk Damian,≤100,1
101876361512444,Krajowy Projekt Energetyczny - odnawialne źródła energii dla każdego,These ads ran without a disclaimer,≤100,1
111707438524010,Allbaltic,These ads ran without a disclaimer,≤100,1
107096355618744,Kongrespoloniimedycznej,Marek Rafał Ciesielski,≤100,1
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100,6
140229586049381,Adam Jarubas,Grupa Europejskiej Partii Ludowej EPL,≤100,1
373646707187,Fundacja Urszuli Jaworskiej,Fundacja Urszuli Jaworskiej,≤100,2
81885462442,Histmag.org,Histmag.org,≤100,2
101093318696109,Polski Alarm Smogowy,Polski Alarm Smogowy,≤100,3
426735034064813,Parlament Europejski - Biuro we Wrocławiu,Biuro Parlamentu Europejskiego we Wrocławiu,≤100,2
1528030200840040,Muzeum Ziemi Wiśnickiej w Nowym Wiśniczu,Muzeum Ziemi Wiśnickiej,≤100,3
112090261819617,Balticproject,These ads ran without a disclaimer,≤100,1
100856019466822,Centrum Zielonej Transformacji OPOLE,Zakład Komunalny Opole sp. z o.o.,≤100,1
1583040588577817,Skladnicaksiegarska.pl Outlet,Krystian Kowalski,≤100,1
893685610645878,Tomasz Olichwer poseł na Sejm RP,Tomasz Andrzej Olichwer,≤100,3
111205500796714,Nadia Oleszczuk,Nadia Oleszczuk,≤100,1
101675557899435,Wiadomości Szczecin,Gmina Miasto Szczecin,≤100,3
182175548419,Wydawnictwo Otwarte,These ads ran without a disclaimer,≤100,7
114330974925285,Spark plug,These ads ran without a disclaimer,≤100,2
111704831872632,Projectbaltic,These ads ran without a disclaimer,≤100,1
108808965184179,Narodowy Instytut Konserwacji Zabytków,Narodowy Instytut Konserwacji Zabytków,≤100,3
359812287470161,Akademia Teatralna im. Aleksandra Zelwerowicza w Warszawie,Katarzyna Renes,≤100,1
114681303738214,Trudne Relacje,TrudneRelacje,≤100,1
368343996531202,Damian Polak,Damian Polak,≤100,1
1086360811435644,More Bananas,Anna Daria Ledwoń-Blacha,≤100,3
834495839904474,Michał Cieślak,Leszek Mikołaj Zajęcki,≤100,3
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100,3
113143203693,Santander Bank Polska,Santander Bank Polska,≤100,2
1437227889827328,Fundacja Dobrych Inicjatyw,These ads ran without a disclaimer,≤100,1
1298855813504209,Akademia Księgowości,AKADEMIA KSIĘGOWOŚCI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100,2
118084194963414,Kultura Liberalna,Kultura Liberalna,≤100,1
1821361227955255,Magazyn Aptekarski,Magazyn Aptekarski,≤100,1
851597268265842,Telewizja Kopernik,TELEWIZJA KOPERNIK,≤100,4
414402579093177,Paweł Kurek,Paweł Kurek,≤100,1
110594873929432,Gdańsk Pomaga,Fundacja Gdańska,≤100,4
371752056582,Filmoteka Narodowa - Instytut Audiowizualny,Filmoteka Narodowa - Instytut Audiowizualny,≤100,2
172298576634819,Sebastian Luty – Fundacja Avalon,Fundacja Avalon,≤100,2
1397200373881775,EduKABE Fundacja Kreatywnych Rozwiązań,These ads ran without a disclaimer,≤100,1
103822188721553,NowyŚwiat24.com.pl,FC NIKMARK Dorota Zielińska,≤100,2
468685573274275,Piotr Serdyński,Piotr Serdyński,≤100,2
109835928458990,Marian Cichon - Starosta Powiatu Gdańskiego,Marian Cichon - Starosta Powiatu Gdańskiego,≤100,1
144669885596418,Śląsko-Dąbrowska Solidarność,"NSZZ ""Solidarność"" Region Śląsko-Dąbrowski",≤100,2
362731483842344,Agro Trust - Skup i  #𝐖𝐢𝐚𝐝𝐨𝐦𝐨ś𝐜𝐢𝐙𝐛𝐨ż𝐨𝐰𝐞,Marcin Robert Witzling,≤100,1
105812734822457,Grzegorz Szczepański,Grzegorz Szczepański,≤100,4
110988546918361,Fundusz dla Odmiany,Fundusz dla Odmiany,≤100,1
722625777782250,Joachim Brudziński,Joachim Brudziński,≤100,2
1087980284697533,Beata Białowąs,Beata Iwona Białowąs,≤100,1
372868286154219,Wojewódzkie Zrzeszenie LZS w Łodzi,Wojewódzkie Zrzeszenie LZS w Łodzi,≤100,1
1531160263787101,Fundacja HerStory,Fundacja HerStory,≤100,2
112123064602862,Szczeliny,Wydawnictwo Otwarte sp. z o.o.,≤100,3
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100,2
1414703345491996,Zbigniew Konwiński,Zbigniew Konwiński,≤100,2
1675155022760666,Michał Mulawa,Michał Mulawa,≤100,1
144434042208,wSzczecinie,wSzczecinie.pl,≤100,1
698495676960463,Błażej Poboży,Błażej Poboży,≤100,1
101510036210805,Centrum Interwencji Kryzysowej w Łodzi,Centrum Promocji i Rozwoju Inicjatyw Obywatelskich OPUS,≤100,2
121102631915453,Marcin Bugajski,Marcin Bugajski,≤100,1
108778518742588,Wspólnie/Спільно Sopot,Gmina Miasta Sopotu,≤100,4
352969621437965,Magna Polonia,Fundacja Magna Polonia,≤100,4
358733307479097,Mateusz Skarbek - Wiceprzewodniczący Rady Miasta Gdańska,Mateusz Skarbek,≤100,4
104150384978057,Elżbieta Żuraw,Elżbieta Małgorzata Żuraw,≤100,3
457690554629140,Narodowy Instytut Architektury i Urbanistyki,Narodowy Instytut Architektury i Urbanistyki,≤100,1
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100,2
1495480087399256,Jacek Ozdoba,Jacek Ozdoba,≤100,1
156745028300456,Patryk Jaskulski - Radny Miasta Szczecin,Patryk Bartłomiej Jaskulski,≤100,1
174005036732779,Andrzej Sobieski,Andrzej Krzysztof Sobieski,≤100,1
105512031735398,Mariusz Filipek,Mariusz Filipek,≤100,1
844220928930968,Osiedle Franciszkańskie,TDJ Estate,≤100,1
860539140624971,Wojciech Dorżynkiewicz - Radny Województwa Zachodniopomorskiego,Wojciech Dorżynkiewicz,≤100,2
121677374580121,Stowarzyszenie Rozwoju Wsi Świętokrzyskiej,Stowarzyszenie Rozwoju Wsi Świętokrzyskiej,≤100,1
159372977456756,Fundusze Europejskie dla Lubelskiego,Euvic Media,≤100,4
950505755053731,Strefa Innowacji Miasta Katowice,Urząd Miasta Katowice,≤100,1
193785724059580,Tadeusz Cymański,Tadeusz Cymański,≤100,1
113408520503172,Marek Chętnik - Konfederacja Korony Polskiej,Marek Chętnik,≤100,1
1850424151954839,Jacek Karnowski Prezydent Miasta Sopotu,Jacek Karnowski,≤100,1
267686749910602,Piotr Müller,Piotr Müller - Poseł na Sejm RP,≤100,3
105224125776444,Karol Szymura - Radny Rybnika,Karol Szymura - Radny Miasta Rybnika,≤100,2
104178558968972,Marcin Przydacz - wiceminister spraw zagranicznych,Marcin Przydacz,≤100,1
152434611621823,Instytut Geofizyki PAN,Semstart sp. z o. o.,≤100,3
103211499025939,Relacje Adama Hreszczyka,Adam Hreszczyk,≤100,1
107741584286830,Studio Częstochowa,Studio Częstochowa,≤100,1
668616343189054,Towarzystwo na rzecz Ziemi,Towarzystwo na rzecz Ziemi,≤100,1
661313227408536,Cezary Śpiewak-Dowbór - Radny Miasta Gdańska,Cezary Jan Śpiewak-Dowbór,≤100,2
725994874500554,Nasz Las Miejski Gajewo k.Giżycka,Adrian Andrzej Grzegorz,≤100,2
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100,4
107709240836281,STOP Spalarni Śmieci w Bielsku-Białej,TOWARZYSTWO NA RZECZ ZIEMI,≤100,1
176136722487454,Videoparlament.pl,Videoparlament.pl,≤100,1
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100,3
111762720487338,Laboratorium Wolności Religijnej,Fundacja Pro Futuro,≤100,1
113693261637253,Balticnews,These ads ran without a disclaimer,≤100,1
1615754721979357,Giełda Militarna Airo GROM International,Robert Włodzimierz Pietrzyk,≤100,1
251031675591474,Dorota Zmarzlak - wójt gminy Izabelin,Dorota Zmarzlak,≤100,1
103718909184760,Marek Krawczyk,Marek Krawczyk,≤100,1
101283291180,dziennik.pl,dziennik.pl,≤100,2
171278439588762,AMI - Fundacja Pomocy Zwierzętom,AMI - FUNDACJA POMOCY ZWIERZĘTOM,≤100,1
305975952942673,Marcin Krzyżanowski - Wicemarszałek Województwa Dolnośląskiego,Martyna Kasprzak,≤100,1
103268241129869,Fundacja Veritas,FUNDACJA VERITAS,≤100,3
868165920029978,Anna Auksel-Sekutowicz Radna m. st. Warszawy,Anna Bogusława Auksel-Sekutowicz,≤100,2
100322108148291,Ostróda 2023,Krystyna Siemieńska,≤100,1
314167035456967,Fundacja Optimum Pareto,Fundacja Optimum Pareto,≤100,1
1025710277576732,Jawny Lublin,Fundacja Wolności,≤100,3
116387683065459,"Daria Górka, reporterka","Daria Górka, reporterka",≤100,1
100334270059279,Teatr Ósmego Dnia,Teatr Ósmego Dnia,≤100,1
113810201621290,Projectbaltic,These ads ran without a disclaimer,≤100,1
226385591805,Capital24.tv,Capital24.tv,≤100,1
109363441951213,Forum Obywateli Wejherowa,Borys Szymański,≤100,2
