Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,118,15
136390556431938,Pracownia na rzecz Wszystkich Istot,Pracownia na rzecz Wszystkich Istot,110,2
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,108,4
385532321805330,Pomorskie,Pomorskie,108,4
2060246567399214,Drzewo Franciszka,Drzewo Franciszka,107,6
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,106,9
199877710116314,Patryk Jaki,Patryk Jaki,105,10
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,105,4
109218848183780,Marek Woźniak,UMWW,103,14
100530692579091,Forum Bezpieczeństwa,Forum Bezpieczeństwa,102,3
1563121843792594,Olsztyński Marsz Równości,Olsztyński Marsz Równości,101,4
102190222345818,Kancelaria ds. Obywatelskich,Kancelaria ds. Obywatelskich,101,5
181020632309,Wydawnictwo Znak,Wydawnictwo Znak,≤100,3
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100,1
160341610647590,Łukasz Gibała,Kraków dla Mieszkańców,≤100,3
113267398356583,Komitet Inicjatywy Ustawodawczej „STOP zakazowi pracy”,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100,2
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100,5
127619873953536,Stefczyk.info,Stefczyk.info,≤100,2
176114889652,Kancelaria Premiera,Kancelaria Premiera,≤100,2
514735281965536,Demagog,Stowarzyszenie Demagog,≤100,6
108470777303042,Robert Popkowski,Robert Popkowski,≤100,3
1435687536687711,Bartosz Kownacki,Bartosz Kownacki,≤100,2
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100,1
105039892358886,FURPO - Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100,9
336053196495383,Nagroda Frankiewicza,Nagroda Frankiewicza,≤100,1
163488137165461,E.ON Polska,E.ON Polska,≤100,4
192564914277830,Zebrra.tv,Zebrra.tv,≤100,1
100302862419697,"Wielkopolska, tej",UMWW,≤100,12
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100,6
106688030673459,Fame Art Books & Music,Fame Art Sp z o.o.,≤100,2
515725191889934,Zmieniamy Łódzkie,Zmieniamy Łódzkie,≤100,3
430323810469014,Razem,Partia Razem,≤100,3
207653439276138,Fundusze Europejskie dla Dolnego Śląska,Fundusze Europejskie dla Dolnego Śląska,≤100,1
376660699164364,Rafał Komarewicz - Przewodniczący Rady Miasta Krakowa,Rafał Komarewicz,≤100,4
104341405982762,AI+ Chat Assistant,These ads ran without a disclaimer,≤100,1
101675557899435,Wiadomości Szczecin,Gmina Miasto Szczecin,≤100,2
364911490222284,Włodzimierz Czarzasty,Biuro Poselskie Włodzimierza Czarzastego,≤100,1
111993840665768,Stowarzyszenie Kultury Chrześcijańskiej im. Ks. Piotra Skargi,Stowarzyszenie Ks. Piotra Skargi,≤100,3
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100,24
1593828134172917,Open Eyes Economy,Open Eyes Economy,≤100,1
153679474688551,Wydawnictwo Fronda,Wydawnictwo Fronda,≤100,21
130752780291804,Fundacja Geremka,"Fundacja ""Centrum im. prof. Bronisława Geremka""",≤100,2
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100,14
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,≤100,1
990533821012595,Nierealnie,Nierealnie.pl,≤100,13
174123027189,Instytut Spraw Publicznych,Fundacja Instytut Spraw Publicznych,≤100,1
102577288350341,Super Biznes,se.pl,≤100,2
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,≤100,3
1407603489492838,Instytut na rzecz Kultury Prawnej Ordo Iuris,Instytut na rzecz Kultury Prawnej Ordo Iuris,≤100,1
142218132483199,Kasa Stefczyka,Kasa Stefczyka,≤100,2
100383291352507,Instytut Botaniki im. W. Szafera Polskiej Akademii Nauk w Krakowie,Semstart sp. z o.o,≤100,2
1431517563752198,Bieg SGH,Samorząd SGH,≤100,7
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100,2
108567461681538,"Polska Katolicka, nie laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100,1
176619537364977,Grodno S.A.,Grodno S.A.,≤100,2
975407059183853,Robert Gontarz - Poseł na Sejm RP,Robert Gontarz (PiS),≤100,1
111536078074010,Strefa Logopedy,Wiedza i Praktyka,≤100,1
1476105062719575,Dariusz Matecki - Solidarna Polska,Dariusz Matecki - Solidarna Polska,≤100,1
115651338097958,Krzysztof Dziwisz - Starosta Powiatu Żyrardowskiego,Krzysztof Dziwisz - Starosta Powiatu Żyrardowskiego,≤100,3
131511477684330,Znak Horyzont,Społeczny Instytut Wydawniczy Znak sp. z o.o.,≤100,12
144669885596418,Śląsko-Dąbrowska Solidarność,"NSZZ ""Solidarność"" Region Śląsko-Dąbrowski",≤100,1
158304090909945,Będzin,These ads ran without a disclaimer,≤100,1
100539463843764,Klaster Innowacji Społecznych,Klaster Innowacji Społecznych,≤100,3
749393698434460,Jarosław Krajewski,Jarosław Krajewski,≤100,1
832320483579139,Vestra,Vestra,≤100,1
738774122874368,"Artur Tusiński, Burmistrz Miasta Ogrodu Podkowa Leśna","Artur Tusiński, Burmistrz Miasta Ogrodu Podkowa Leśna",≤100,1
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100,4
476049609235820,Dariusz Męczykowski - Radny Sejmiku Województwa Pomorskiego,Dariusz Męczykowski - Radny Sejmiku Województwa Pomorskiego,≤100,6
101876361512444,Krajowy Projekt Energetyczny - odnawialne źródła energii dla każdego,These ads ran without a disclaimer,≤100,1
173873282095,Forsal.pl,Forsal.pl,≤100,4
288020584605038,Gmina Słupsk,Urząd Gminy Słupsk,≤100,1
311766890555,Fundacja Batorego,Fundacja Batorego,≤100,3
145329992215815,Piotr Król,Piotr Król,≤100,1
1629946500626448,To Tylko Astma,OS3 Sp. z o.o.,≤100,1
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100,3
1967695263556184,Sylwia Spurek,The Grens/EFA in the European Parliament,≤100,1
342701305934903,Małgorzata Chmiel - poseł na Sejm RP,Małgorzata Chmiel - poseł na Sejm RP,≤100,1
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100,11
1752318511650368,Akamai Poland,More Bananas,≤100,3
109231571984405,Accelera,These ads ran without a disclaimer,≤100,1
109269485083516,Krzysztof Szczucki,Krzysztof Szczucki,≤100,3
352969621437965,Magna Polonia,Fundacja Magna Polonia,≤100,2
171382802698,Klub Jagielloński,Klub Jagielloński,≤100,2
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100,6
1111228758917873,Radosław Lubczyk - Poseł na Sejm RP,Radosław Lubczyk,≤100,1
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Fundacja Rozwoju Demokracji Lokalnej,≤100,1
733770196756075,Rafał Weber,Rafał Weber,≤100,3
330948814327976,Patryk Wicher,Patryk Wicher,≤100,3
448526941964220,Urszula Augustyn Posłanka na Sejm RP,Biuro Poselskie Posłanki Urszuli Augustyn,≤100,1
205950160250231,FUNDACJA AIRO GROM INTERNATIONAL im. Eugeniusza Jana Pietrzyk,FUNDACJA AIRO GROM INTERNATIONAL im. Eugeniusza Jana Pietrzyk,≤100,2
81885462442,Histmag.org,Histmag.org,≤100,4
110898338585970,Mgboardy,MGBoardy.pl,≤100,1
305950706802,Uniwersytet SWPS,These ads ran without a disclaimer,≤100,1
100600111478700,Nowa Energia Dla Łodzi,VEOLIA NOWA ENERGIA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100,4
108804784866647,Corotop,These ads ran without a disclaimer,≤100,5
202813996476257,Podlaski.info,Tygodnik Podlaski,≤100,2
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100,3
893685610645878,Tomasz Olichwer poseł na Sejm RP,Tomasz Olichwer poseł na Sejm RP,≤100,4
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100,6
101185701666967,Stop Milczeniu - stop pedofilii w kościele,Stop Milczeniu,≤100,3
100507332348221,Liberfor,Liberfor,≤100,1
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100,3
140754135942752,Fundacja Court Watch Polska,Fundacja Court Watch Polska,≤100,2
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100,6
169913419732194,Michał Jaros,Michał Jaros,≤100,2
1450396205268277,Łukasz Reszka - Starosta Świdnicki,Łukasz Reszka - Starosta Świdnicki,≤100,1
255100403945,Polityka,Polityka,≤100,2
514245432058229,Piotr Kandyba - Radny Sejmiku Województwa Mazowieckiego,Piotr Kandyba - Radny Sejmiku Województwa Mazowieckiego,≤100,7
1437227889827328,Fundacja Dobrych Inicjatyw,Fundacja Dobrych Inicjatyw,≤100,1
308784726230232,Polskie Stowarzyszenie Zero Waste,Polskie Stowarzyszenie Zero Waste,≤100,1
191915794152593,Mniejszość Niemiecka w Opolu / Deutsche Minderheit in Oppeln,Towarzystwo Społeczno-Kulturalne Niemców na Śląsku Opolskim,≤100,1
103829392999632,Magnolia Park,Magnolia Park,≤100,1
362682677158537,Michał Kowalski,Michał Kowalski - materiał nie stanowi elementu kampanii wyborczej,≤100,6
173127989375885,Ośrodek KARTA,Fundacja Ośrodka KARTA,≤100,1
182568875086544,Prószyński i S-ka,Prószyński i S-ka,≤100,1
105281202845854,Nowa Europa Wschodnia,Kolegium Europy Wschodniej im. Jana Nowaka-Jeziorańskiego,≤100,1
424950454257785,Kampania Prawdy,Kampania Prawdy,≤100,1
106552182752379,Fortum Polska,Fortum Power and Heat Polska Sp. z o.o.,≤100,3
160020290716774,Miejska Wola,Urząd Dzielnicy Wola,≤100,1
109835928458990,Marian Cichon - Starosta Powiatu Gdańskiego,Marian Cichon - Starosta Powiatu Gdańskiego,≤100,1
557625870992457,Błażej Papiernik,Błażej Papiernik,≤100,1
102800456094413,Piotr Wawrzyniak,Piotr Wawrzyniak,≤100,1
521216701360487,MURATOR,MURATOR,≤100,1
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100,1
405824882955092,Mazowieckie,Urząd Marszałkowski Województwa Mazowieckiego w Warszawie,≤100,3
105424691937092,Mikołaj Dorożała,These ads ran without a disclaimer,≤100,2
106474372110033,Jakub Skrężyna,Jakub Skrężyna,≤100,1
113837644984613,Supravis S.A.,Supravis S.A.,≤100,1
172298576634819,Sebastian Luty – Fundacja Avalon,Fundacja Avalon,≤100,2
195591907176717,Grzegorz Piechowiak - Wiceminister Rozwoju i Technologii,Biuro Posła Grzegorza Piechowiaka,≤100,1
113143203693,Santander Bank Polska,Santander Bank Polska,≤100,4
173680966723970,Damian Żurawski - Twój Radny,Damian Żurawski - Twój Radny,≤100,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,1
489546604539737,Kazimierz Plocke,Kazimierz Plocke,≤100,1
152434611621823,Instytut Geofizyki PAN,Semstart sp. z o. o.,≤100,3
971833706177522,Kraków dla Mieszkańców,Kraków dla Mieszkańców,≤100,1
111205500796714,Nadia Oleszczuk,Konfederacja Pracy Młodych,≤100,1
1583040588577817,Skladnicaksiegarska.pl Outlet,These ads ran without a disclaimer,≤100,1
100270259022054,Niebieskie Trampki - kroki ku życiu,Niebieskie Trampki - kroki ku życiu,≤100,1
311783748993374,Chemirol,These ads ran without a disclaimer,≤100,1
102001084729435,Paweł Kwietniewski,These ads ran without a disclaimer,≤100,1
1725148494424834,Urząd Marszałkowski Województwa Wielkopolskiego,Urząd Marszałkowski Województwa Wielkopolskiego,≤100,4
1716935421867788,Michał Górski - Radny Rady Miejskiej Wrocławia,Michał Górski - Radny Rady Miejskiej Wrocławia,≤100,1
275726539114654,Fundacja HumanDoc,Fundacja HumanDoc,≤100,1
790410867684271,Ukraiński Dom / Український Дім,Ukraiński Dom w Warszawie,≤100,1
355335447987852,"Katarzyna Stachowicz - samorządowiec, działaczka społeczna","Katarzyna Stachowicz - samorządowiec, działaczka społeczna",≤100,1
108531468036710,Europejski Festiwal Biegowy - Dwa Beskidy,Europejski Festiwal Biegowy - Dwa Beskidy,≤100,2
101283291180,dziennik.pl,dziennik.pl,≤100,2
1555314691379903,Biblioteka Legionowo,Miejska Biblioteka Publiczna w Legionowie,≤100,3
110628809591185,Alan Wolny,Alan Wolny,≤100,2
175966550952,Chrońmy Klimat,Fundacja Instytut na rzecz Ekorozwoju,≤100,3
102132692758896,Targi książki i mediów Vivelo,Targi książki i mediów Vivelo,≤100,1
461895657190529,NHK WORLD-JAPAN,These ads ran without a disclaimer,≤100,1
101085326097136,Sprzątamy Dla Polski,Sprzątamy Dla Polski,≤100,2
104595318610739,Fundacja In_Spire,Fundacja In_Spire,≤100,1
121677374580121,Stowarzyszenie Rozwoju Wsi Świętokrzyskiej,Stowarzyszenie Rozwoju Wsi Świętokrzyskiej,≤100,1
1850424151954839,Jacek Karnowski Prezydent Miasta Sopotu,Jacek Karnowski,≤100,1
1454333274894957,Małgorzata Tracz,Biuro Poselskie Posłanki na Sejm RP Małgorzaty Tracz,≤100,2
348984049019906,Marsz Równości w Koszalinie,Fundacja Fala Równości,≤100,2
192608494083516,Queerowy Maj,Queerowy Maj,≤100,3
714003515334353,NOWA STACJA,Nowa Stacja Pruszków,≤100,3
126221077483593,Teatr Powszechny,Teatr Powszechny,≤100,1
285512891655753,Artur Szałabawka,Biuro Poselskie Prawo i Sprawiedliwość Artur Szałabawka,≤100,4
276855319036807,Fabryka Równości,Stowarzyszenie Fabryka Równości,≤100,2
1002291976457575,Agnieszka Rupniewska,Agnieszka Rupniewska,≤100,2
776465829065987,Mateusz Maciejczyk Radny Miasta Rzeszowa,Mateusz Maciejczyk,≤100,1
109296420615761,Synergy Consulting Group,Synergy Consulting Group,≤100,1
176136722487454,Videoparlament.pl,Videoparlament.pl,≤100,1
111762720487338,Laboratorium Wolności Religijnej,Fundacja Pro Futuro,≤100,1
119638956091071,Zdzisław Smoliński,Zdzisław Smoliński,≤100,2
190536713845,Fundacja JiM,Fundacja JiM,≤100,1
337745557022327,ROBYG Trójmiasto,ROBYG Trójmiasto,≤100,1
1643686859194259,Sebastian Kaleta,Sebastian Kaleta,≤100,1
151650414730,Med Polonia,Med Polonia Sp. z o. o.,≤100,20
543555309157965,Fundacja Życie i Rodzina - Polska,Fundacja Życie i Rodzina,≤100,1
202473923251760,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,≤100,1
358712600898007,Ogólnopolska Federacja na rzecz Rozwiązywania Problemu Bezdomności,Ogólniopolska Federacja na rzecz Rozwiązywania Problemu Bezdomności,≤100,1
109649700417909,Piotr Sak,Poseł na Sejm RP Piotr Sak,≤100,1
714530202018700,Lerta Polska,These ads ran without a disclaimer,≤100,1
267686749910602,Piotr Müller,Piotr Müller - Poseł na Sejm RP,≤100,4
1450927098465442,Kultura Równości,Kultura Równości,≤100,1
100153153026665,Szymon Gajda,Szymon Gajda,≤100,2
100984705555139,ua.pl,These ads ran without a disclaimer,≤100,1
103471624443349,"Political Cognition Lab, Polish Academy of Sciences","Political Cognition Lab, Polish Academy of Sciences",≤100,1
103189994608689,20stopni.pl,Konceptlab,≤100,2
105410086276543,Szpital Powiatowy w Szamotułach,Samodzielny Publiczny Zakład Opieki Zdrowotnej w Szamotułach,≤100,1
109816370412760,Krzysztof Mulawa,Krzysztof Mulawa,≤100,1
179916022373638,Klub Jagielloński - Katowice,Klub Jagielloński - Katowice,≤100,2
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100,2
416252751891711,Super Express Wrocław,Grupa ZPR Media,≤100,1
483773248777171,Michał Kądziołka - Radny Rady Miasta Nowego Sącza,Michał Kądziołka - Radny Rady Miasta Nowego Sącza,≤100,1
105224125776444,Karol Szymura - Radny Rybnika,Karol Szymura - Radny Miasta Rybnika,≤100,2
457690554629140,Narodowy Instytut Architektury i Urbanistyki,Narodowy Instytut Architektury i Urbanistyki,≤100,1
371752056582,Filmoteka Narodowa - Instytut Audiowizualny,Filmoteka Narodowa - Instytut Audiowizualny,≤100,2
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100,1
1995837980692090,Forum Przyszłości Kultury,Teatr Powszechny w Warszawie,≤100,1
374316015936388,"Maria Małgorzata Janyska - polityk, posłanka na Sejm RP",Maria Małgorzata Janyska – Posłanka na Sejm RP,≤100,6
107482774371701,"JPBudowaEnergia.pl - Fotowoltaika, Pompy Ciepła, Klimatyzacja",These ads ran without a disclaimer,≤100,1
559044050798883,Ochota - dzielnica m.st. Warszawy,Urząd m.st. Warszawy,≤100,2
162813450923415,Monitor Rynkowy,These ads ran without a disclaimer,≤100,2
612207322166063,Dni Sztuki Współczesnej,Białostocki Ośrodek Kultury,≤100,2
1221619051205439,Tomasz Daros - Radny Miasta Krakowa,Tomasz Daros - Radny Miasta Krakowa,≤100,5
113731726693804,Wszystko w Twoich rękach,Biznes dla Klimatu,≤100,1
390388941137754,Emil Sawicki,Sawicki Emil,≤100,1
108137288741362,Gliwicka kartka z kalendarza,Gliwicka kartka z kalendarza,≤100,1
101578909269613,Michał Gniatkowski,Michał Gniatkowski,≤100,4
1624944414400266,Gmina Siechnice,Gmina Siechnice,≤100,1
123234977337474,Відновлення добробуту_Польша,Відновлення добробуту_Польша,≤100,1
996526287073317,Mateusz Jędrachowicz,Mateusz Jędrachowicz,≤100,2
134909373729723,Tetra Pak Polska,Tetra Pak Polska,≤100,1
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100,2
950505755053731,Strefa Innowacji Miasta Katowice,Urząd Miasta Katowice,≤100,1
112588961469054,Jacek Bartkowiak - Starosta Słupecki,Jacek Bartkowiak - Starosta Słupecki,≤100,1
111288743621515,Dobry Ruch,Partia Możemy!,≤100,1
125647537499386,Annja Matuszewska Fashion Illustration,Annja Matuszewska Fashion Illustration,≤100,1
163837620300534,Stowarzyszenie Praktyków Dramy STOP-KLATKA,Stowarzyszenie Praktyków Dramy STOP-KLATKA,≤100,1
351578864922659,Stanisław Kaup,Stanisław Kaup,≤100,1
123558484365389,Marcin Horała,Marcin Horała,≤100,1
386427264881621,Wojciech Komarzyński - Radny Brzegu,Wojciech Komarzyński - Radny Brzegu,≤100,1
572352689575048,Grupa Stonewall,These ads ran without a disclaimer,≤100,1
568523983253677,Bartłomiej Gębala - wicestarosta Powiatu Chrzanowskiego,Bartłomiej Gębala - wicestarosta Powiatu Chrzanowskiego,≤100,1
456995064489685,Mateusz Walasek,Mateusz Walasek,≤100,1
156868614397646,Galeria Bunkier Sztuki,These ads ran without a disclaimer,≤100,1
103423656514231,Fundacja Gdańska,Fundacja Gdańska,≤100,1
598920946839853,Poseł Jarosław Urbaniak,Poseł Jarosław Urbaniak,≤100,1
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100,1
110160667808845,ESKA Wrocław News,ESKA Wrocław News,≤100,2
101093318696109,Polski Alarm Smogowy,Polski Alarm Smogowy,≤100,1
962336330622994,Michał Gzowski,Michał Gzowski,≤100,1
830051587362727,Praga Centrum,These ads ran without a disclaimer,≤100,1
343107813723545,Mirosław Kaznowski,Mirosław Kaznowski,≤100,1
633823593342720,Samorząd Studencki AKSiM,These ads ran without a disclaimer,≤100,1
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100,1
954692934606047,Krzysztof Śmiszek,Krzysztof Śmiszek,≤100,1
1759040441044970,SmogLab,SmogLab,≤100,2
434225653303734,Fundusze Europejskie dla Mazowsza,Agencja Reklamowa DSK Sp z o.o.,≤100,1
106960415216571,Kurier Powiatu Wejherowskiego,Lazurowe sp. z o.o.,≤100,1
344620515579640,Fundacja Równość.org.pl,Fundacja Równość.org.pl,≤100,1
105812734822457,Grzegorz Szczepański,Grzegorz Szczepański,≤100,1
104382365648491,Zjednoczenie,Stowarzyszenie Zjednoczenie,≤100,1
118437553322377,Wejherowo - Miasto do Życia,Wejherowo - Miasto do Życia,≤100,1
205577346149086,Tadeusz Aziewicz - Poseł na Sejm RP,Tadeusz Aziewicz - Poseł na Sejm RP,≤100,1
107741584286830,Studio Częstochowa,Studio Częstochowa,≤100,1
563913273707037,Ambasada Państwa Palestyny w Warszawie,Embassy of State of Palestine,≤100,1
105538881334951,Altera - Finansowe Centrum Dowodzenia,These ads ran without a disclaimer,≤100,1
1422484968077021,Nowoczesna Lubelskie,These ads ran without a disclaimer,≤100,1
1576591379231457,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,≤100,1
109830831554634,DD Wołów TV,MorrisMarlowe,≤100,2
101263522893711,Cichowlas Polskie Warzywa,Cichowlas Polskie Warzywa,≤100,1
1041606099360010,Rafał Karaś,Rafał Karaś,≤100,1
106038948775287,Dostępna Polska,4 REAL Sp. z o.o.,≤100,1
891687177522044,Osp Słubice,Osp Słubice,≤100,1
696622867467853,Polska Morska,Polska Morska,≤100,1
107010907929210,Praca w Allegro,Allegro,≤100,1
634178786679448,Aleksander Miszalski - Poseł na Sejm RP,Aleksander Miszalski - Poseł na Sejm RP,≤100,1
436651216671117,Czerwona Skarbonka,These ads ran without a disclaimer,≤100,1
103400032276622,Kurier Gdyński,Lazurowe Sp. z o.o.,≤100,1
97243068857,Kate&Kate,Kate&Kate,≤100,2
109773357916668,BiznesiStyl,BiznesiStyl,≤100,1
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100,1
150873051654314,Mirosława Nykiel Posłanka na Sejm RP,Mirosława Nykiel Posłanka na Sejm RP - Platforma Obywatelska,≤100,1
1402012100098838,Twój Kurier Olsztyński - TKO.pl,WAMA Media Group sp. z o.o.,≤100,1
213034562642258,Dariusz Smoliński,Dariusz Smoliński,≤100,1
109191125777264,Fundacja Międzynarodowy Ruch Na Rzecz Zwierząt Viva!,Fundacja Międzynarodowy Ruch Na Rzecz Zwierząt Viva!,≤100,1
67202672014,Fairtrade Polska,Fundacja „Koalicja Sprawiedliwego Handlu” Fairtrade Polska,≤100,2
226830347447361,NordVPN,These ads ran without a disclaimer,≤100,1
1429158077312909,Łukasz Sęk Radny Miasta Krakowa,Łukasz Sęk Radny Miasta Krakowa,≤100,1
98673036962,ROLDA,These ads ran without a disclaimer,≤100,3
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100,1
102224898933734,MindDig,These ads ran without a disclaimer,≤100,2
