Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
235650011981,SPF Seniorerna,SPF Seniorerna,1236,2
183905751632130,Dagens industri,These ads ran without a disclaimer,1224,4
212604496324,Fackförbundet ST,Fackförbundet ST,1077,58
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,1068,3
296423575695,Afrikagrupperna,Afrikagrupperna,1046,11
547965058654664,MyRight - Empowers people with disabilities,MyRight - Empowers people with disabilities,979,2
113006852188985,IM Individuell Människohjälp,IM Individuell Människohjälp,976,12
121128945139974,Uppsala Vatten och Avfall,Uppsala Vatten,907,2
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",818,1
208751565805849,Stiftelsen Expo,Stiftelsen Expo,794,3
506685746198996,DebattNytt,Bror Carl Jakobsson,792,1
1633181116933852,SvD Junior,SvD Junior (SvD),785,3
379686162129542,Svea Bank,Svea Ekonomi,771,5
312084019369,Dagens Medicin,Dagens Medicin,742,2
110752522319286,Volontärbyrån,Volontärbyrån,715,8
173745622660246,Bring Sverige,Bring Sverige,714,3
100323819247251,Désirée Pethrus,Kristdemokraterna Stockholm,705,1
125440780804852,Childhood,Childhood,687,4
309283471958,Hyresgästföreningen Region Sydost,Hyresgästföreningen Region Sydost,664,27
149155351773944,SEB,SEB,658,2
122512491125750,Ängelholms kommun,Ängelholms kommun,607,4
163305633746125,Karneval förlag,Holviks,600,1
175843834306,WaterAid Sverige,WaterAid Sverige,596,9
1531320107133721,Syre,Dagens O2 AB,589,4
273053169937029,ClimateHero,ClimateHero,585,7
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,582,18
234172635050,Forum för levande historia,Forum för levande historia,576,1
1249398378405410,Organisation & Samhälle,Organisation & Samhälle,575,2
163820136238,LO Sverige,Landsorganisationen i Sverige,551,1
237146235237,Timbro,Tankesmedjan Timbro,547,16
328754490337,Vårdförbundet,Vårdförbundet,541,36
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,526,18
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,512,9
185230521507744,Kommunalarbetaren,Kommunalarbetaren,508,3
91217182731,Nordiska museet,Nordiska museet,506,12
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,504,19
239855722130,Nyhetsmagasinet Fokus,Fokus,497,6
123739584343055,Social Media Rekrytering,Social Media Rekrytering,450,4
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,437,13
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,430,16
62185934430,Olof Palmes internationella center,Olof Palmes Internationella Center,429,2
341738875932179,Centerpartiet i Karlskrona,Johan Genestig,426,3
155999571265763,Centerpartiet i Solna,Centerpartiet i Solna,416,11
279974638809211,Oxfam Sverige,Oxfam Sverige,414,1
120745044633792,Lunds universitet,Lunds universitet,410,2
106579105171694,ETC nyhetsmagasin,ETC Media AB,408,2
166406746310,Resumé,Resumé,400,1
216625221784563,Alkompis  الكومبس,Alkompis  الكومبس,390,4
187178991394420,Miljöpartiet de gröna i Skåne,Miljöpartiet de gröna i Skåne,370,1
539297539496434,Dagens Samhälle,Dagens Samhälle,351,1
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,347,7
965458110149319,Byggindustrin,Byggindustrin,347,1
103997904708356,M-lotten,M-Lotten,335,6
223302541061447,Nema Problema,Nema Problema,319,2
178264915554076,Danske Bank Sverige,Danske Bank Sverige,318,2
320930784643530,Storasyster,Storasyster,317,1
120633071295935,Fairtrade Sverige,Fairtrade Sverige,303,11
244897208924797,Arbetet,Arbetet,302,1
293679875824,Svenska FN-förbundet,Svenska FN-förbundet,302,2
277541019375317,Jämställdhetsmyndigheten,Jämställdhetsmyndigheten,302,1
322439964487541,ETC El,ETC El,298,12
367595583351599,Sändaren,Verbum,293,1
8040892957,Socialdemokraterna,Socialdemokraterna,291,11
303557933102892,Rädda Regnskog,Pella Thiel,290,15
253510692370,Arbetaren,Arbetaren,278,1
111842515680597,Hyresgästföreningen Norrland,Hyresgästföreningen,276,17
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,266,8
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,255,3
197762513603868,MÄN,MÄN,253,1
294444197371898,Byggnads Skåne,Byggnads Skåne,253,2
127549713957400,Läkare i världen (Médecins du Monde Sweden),Läkare i världen (Médecins du Monde Sweden),250,2
347852331958080,En Företagares Vardag,En Företagares Vardag Sverige AB,250,2
105847354209034,Protect the Forest - Sweden,Skydda Skogen,244,3
368972829945550,AP7 Statens premiepensionsfonder,AP7,226,5
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,224,3
640780126093378,Norstedts Juridik,Norstedts Juridik,223,2
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,213,3
1729304067391998,Sverigedemokraterna Stockholm,SD Stockholms stad,213,1
229651940519344,Stadsutveckling Stockholm,Stockholms stad,210,3
179931025357058,Kommunal,Kommunal,204,1
110605492300,RFSL,RFSL,203,2
273402369438867,By Billgren,By Billgren AB,202,2
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,199,1
399044617221,Läraren,Lärarnas tidning,198,3
190533360983432,FUF - Föreningen för Utvecklingsfrågor,Föreningen för Utvecklingsfrågor,198,4
166089953424403,Equmeniakyrkan,Equmeniakyrkan,197,2
111564248245329,Rimliga villkor,Tove Anna Dagerman,197,1
329452290816078,Tidningen Market,Tidningen Market,196,1
408171019221426,Slöseriombudsmannen,Skattebetalarnas Förening,196,4
120216874723147,Svenskt Sigill,Svenskt Sigill,195,15
37267060518,Världens Barn,Världens Barn,185,1
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,179,3
237287320360804,Omtanke.today,Jenny Fors,173,5
171623089548375,Partille kommun,Partille kommun,173,5
171919835807,TCO,TCO,173,4
912984312161760,VoB Syd,Vob Syd Malmö,171,2
912984312161760,VoB Syd,Vob Syd Malmö,171,2
224366637358,Journalistförbundet,Journalistförbundet,166,3
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,161,2
213326548681872,LO-distriktet i Västsverige,LO-distriktet i Västsverige,160,2
217391588404948,Katalys,Katalys,160,1
335332543421,Försvarshögskolan,Försvarshögskolan,155,2
175656912484553,Unionen,Unionen,153,4
159568864092283,Sveriges Psykologförbund,Sveriges Psykologförbund,152,1
160736919403,Företagarförbundet,Företagarförbundet Fria Företagare,144,1
169070486439169,Västerås stadsmission,Västerås stadsmission,143,1
306583979393918,Fredens Hus,Fredens Hus,140,2
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,140,1
250766161722636,Europa Direkt Halland,Europa Direkt Halland,136,1
103945879157509,Nordea Fonder,Nordea Funds AB,135,2
340169928419,Hotell- och restaurangfacket,Hotell- och restaurangfacket,127,1
129664437103456,Medicinska fakulteten vid Lunds universitet,Medicinska fakulteten vid Lunds universitet,126,3
342952129133948,Kultur i Malmö,Kultur i Malmö,122,1
108372578794017,Inpro 24,These ads ran without a disclaimer,122,1
101320658099429,Renoveringsraseriet,Renoveringsraseriet,120,2
899603916845362,JAG Personlig assistans,JAG Personlig assistans,119,1
100551646021298,Gualberto,These ads ran without a disclaimer,117,2
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,114,5
127757523931098,Emrahus AB,Emrahus AB,112,2
127534657258166,Kalmar kommun,These ads ran without a disclaimer,112,1
12690894340,Centerpartiet,Centerpartiet,109,1
182933185135,Skogsindustrierna,Skogsindustrierna,109,2
1558123334435806,War Child Sweden,War Child,106,2
1399460936976210,Jakop Dalunde,Miljöpartiet i Europaparlamentet,104,1
206935943389099,Sexuell och reproduktiv hälsa och rättigheter bland migranter i Sverige,Mazen Baroudi,103,2
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,103,2
124892400864698,Företagarna,Företagarna,102,1
186513678039755,Fortum,These ads ran without a disclaimer,101,1
655649581113743,Sundsvalls kommun,Sundsvalls kommun,≤100,1
101093151787525,Projekt Malmporten,Luleå Hamn,≤100,1
801293393230795,Centerpartiet i Uppsala län,Centerpartiet i Uppsala län,≤100,3
159513904100440,Moderaterna i Kalmar län,Moderaterna i Kalmar län,≤100,1
147672065396607,Sverigedemokraterna Linköping,Dahlqvist Chris,≤100,1
141018729443,Hallands Nyheter,Hallands Nyheter,≤100,2
497068247081934,Näringslivets Regelnämnd NNR,Andrea Femrell,≤100,1
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,≤100,4
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100,5
234842993227024,Socialdemokraterna i Nacka,Socialdemokraterna i Nacka,≤100,1
80903681019,Corren,Östgöta Correspondenten,≤100,1
152917208453419,Miljöpartiet de gröna i Sandvikens kommun,Rejn Karlgren,≤100,2
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100,1
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100,1
113156883373188,Svensk Plaståtervinning,These ads ran without a disclaimer,≤100,1
329938067056917,Socialdemokraterna Halland,Socialdemokraterna,≤100,1
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100,2
417057608473946,Svenska Djurskyddsföreningen,Svenska djurskyddsföreningen,≤100,1
10150161538825010,Medborgarskolan,Medborgarskolan,≤100,1
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100,3
450481758311196,Moderaterna i Solna,Moderaterna i Solna,≤100,1
110851222326891,Helsingborgs stad,Helsingborgs stad,≤100,1
585837208126176,Naturbruksförvaltningen,Naturbruksförvaltningen,≤100,1
970101589721702,Josefin Malmqvist,Malmqvist Amanda Josefin Theresia,≤100,1
104760926229060,Uppsala kommun,Uppsala kommun,≤100,1
113710601984970,Barnfonden,Barnfonden Insamlingsstiftelse,≤100,1
1669486323321422,Lund University Sustainability Forum,Lunds universitet,≤100,1
737936546266980,Sverigedemokraterna Järfälla,Sverigedemokraterna Järfälla,≤100,1
1518274061818110,Liberalerna Askersund,Liberalerna Askersund,≤100,1
214970707455,Nya Kristinehamns-Posten,These ads ran without a disclaimer,≤100,2
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,10
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,≤100,1
440459709390224,Hitachi Energy,These ads ran without a disclaimer,≤100,1
150909028299502,Jernkontoret,Jernkontoret,≤100,2
341599100376,Brand,Brand,≤100,1
273249776157066,Vänsterpartiet Solna,Vänsterpartiet Solna,≤100,1
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100,1
100883630368,Semester i Österrike,These ads ran without a disclaimer,≤100,1
2207590539284667,Vägfakta,Vägfakta,≤100,1
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,≤100,3
325179334216792,Miljöpartiet de gröna i Värmland,Miljöpartiet de gröna i Värmland,≤100,1
827302180616538,Moderaterna i Gällivare,Lars Alriksson,≤100,1
162466473776556,Klimataktion,Klimataktion,≤100,1
394970577929590,Ekström & Garay,Ekström & Garay AB,≤100,1
103538675856093,Мировые новости,These ads ran without a disclaimer,≤100,1
417957948307359,Socialdemokraterna i Täby,Socialdemokraterna i Täby,≤100,2
115101541907729,Värmdömoderaterna,Värmdömoderaterna,≤100,1
139375052786521,Moderata Ungdomsförbundet,Moderata Ungdomsförbundet,≤100,6
200638163333794,ABF Malmö,ABF Malmö,≤100,1
110945563616351,Elisabet Lann,Miriam Helena Lilja,≤100,2
306507932750972,Socialdemokraterna i Uddevalla,Skoglund Leif Stefan,≤100,2
212284955495610,Elektrikerna,Elektrikerna,≤100,1
109151468296542,Partiet MoD,MoD Ideell förening,≤100,5
788657588008189,Moderaterna i Västerås,Moderata samlingspartiet i Västerås,≤100,1
178042775588482,Reportrar utan gränser,Reportrar utan gränser,≤100,1
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
158730000804828,Skellefteå kommun,Skellefteå kommun,≤100,2
172964230195,Hallandsposten,Hallandsposten,≤100,5
103312446472124,Socialdemokraterna i Mora,ANNA-CARIN NICE MATTSSON,≤100,1
407290589320311,ABF Örebro län,Mikael Runesson,≤100,2
137064659670161,Vänsterpartiet Uppsala,Vänsterpartiet Uppsala,≤100,1
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,≤100,1
1440814509476229,Gagnefs kommun,Gagnefs kommun,≤100,3
865138110262901,Svenskt Näringsliv Norrbotten,Svenskt Näringsliv,≤100,1
273254886116655,Motargument,Motargument,≤100,1
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,≤100,2
1522679411362377,Lighthouse - Swedish Maritime RD&I collaboration platform,Lars Nicklason,≤100,1
299789267022,ABF i Uppsala län,ABF i Uppsala län,≤100,2
160210550756111,Huddingemoderaterna,Huddingemoderaterna,≤100,2
175183894567,Liberalerna Nacka,Liberalerna Nacka,≤100,1
329636970440290,Länsstyrelsen Västernorrland,Länsstyrelsen Västernorrland,≤100,2
193831743995989,Tobaksfakta - oberoende tankesmedja,Tobaksfakta,≤100,4
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100,1
323156205347,Vänsterpartiet,Vänsterpartiet,≤100,1
137789886310956,Socialdemokraterna Huddinge,Socialdemokraterna Huddinge,≤100,1
684055691708671,Vänsterpartiet i Krokom,Vänsterpartiet Krokom,≤100,1
314283591054,Byggnads,Byggnads,≤100,2
557413867695433,Moderaterna Höga Kusten/Kramfors,Moderaterna Höga Kusten/Kramfors,≤100,1
943616319032484,Svenskt Näringsliv Dalarna,Svenskt Näringsliv,≤100,1
513520638755798,Vänsterpartiet Ystad,Brante Goran,≤100,2
585528811501735,Hej främling Sverige,Hej främling!,≤100,1
1553944598209170,Vänsterpartiet Alingsås,Vänterpartiet Alingsås,≤100,1
488731014640412,Vallentuna kommun,Vallentuna kommun,≤100,2
1042091032500520,Kvartal,Kvartal,≤100,1
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100,1
174214876105039,Vänsterpartiet Nyköping,Vänsterpartiet Nyköping,≤100,1
414156238684191,Kristdemokraterna Västerbotten,Kristdemokraterna Västerbotten,≤100,1
181257374525,HÄLSA,These ads ran without a disclaimer,≤100,1
127247477329764,Studiefrämjandet,Studiefrämjandet,≤100,1
150453111655854,Folkbildningsrådet,Elin Sundling,≤100,1
184879078767802,School of Global Studies,These ads ran without a disclaimer,≤100,1
334933870387484,Eva Ahlin - Centerpartist,Ahlin Siv Eva Marie,≤100,1
1139097292843761,Kristdemokraterna Göteborg,Miriam Helena Lilja,≤100,1
165737720134388,Bergmark,Björn Stefan Bergmark,≤100,1
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100,1
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,1
109397875805888,Kristdemokratiska Kvinnoförbundet,Kristdemokratiska kvinnoförbundet,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovcanin,≤100,1
1025003297639834,Sverigedemokraterna Uppvidinge,Simon Bring,≤100,1
663616997091598,Sverigedemokraterna Storfors,SD Storfors,≤100,1
107469805261099,Miljöpartiet de Gröna i Nynäshamn,Miljöpartiet de Gröna Nynäshamn,≤100,1
116567568403725,Dagens Arbete,Dagens Arbete,≤100,1
737343579656732,Socialdemokraterna i Eksjö kommun,Socialdemokraterna Eksjö kommun,≤100,1
735108653195373,Vänsterpartiet Haninge,Olofsson Lars-Johan Patrik,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
987676224611140,Demokrati utan gränser,Demokrati utan gränser,≤100,1
84175912332,Drevvikenpartiet,Drevvikenpartiet,≤100,1
108492218918,IF Metall,IF Metall,≤100,9
363671764114007,Eduna skolmaterial,Eduna,≤100,4
108812400524694,Tidningen Global,Tidningen Global,≤100,1
127535893942048,Folkhögskolorna,Folkhögskolorna,≤100,1
159383957136,Centerpartiet Varberg,Centerpartiet Varberg,≤100,1
100466846248633,AI Mage,These ads ran without a disclaimer,≤100,3
157426134878218,Bodens kommun,Bodens kommun,≤100,1
237000919761618,Stjärnjouren - Sundbybergs trans- och tjejjour,These ads ran without a disclaimer,≤100,1
104590425802557,Новости Дня,These ads ran without a disclaimer,≤100,1
112644953916525,Facklig Vänster,Vänsterpartiet,≤100,1
100165956297521,Новости Дня,These ads ran without a disclaimer,≤100,1
887305194662637,Axess Magasin & TV,These ads ran without a disclaimer,≤100,1
17775970938,Cancerfonden,Cancerfonden,≤100,4
1288661951220034,Närhetsliv Boden,Bodens kommun,≤100,1
100432322646591,Magnom Properties,These ads ran without a disclaimer,≤100,2
102669295870673,Tera Monada,These ads ran without a disclaimer,≤100,1
437241682996744,Radio Ejani,These ads ran without a disclaimer,≤100,1
145752338944033,Air China,These ads ran without a disclaimer,≤100,1
453065531713968,Earth To You,These ads ran without a disclaimer,≤100,1
102591285814215,Seamocks,These ads ran without a disclaimer,≤100,1
155438574470276,DW українською,These ads ran without a disclaimer,≤100,1
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100,1
102093685620627,Best Diplomats,These ads ran without a disclaimer,≤100,1
108519918738905,Youthpreneur Stichting,These ads ran without a disclaimer,≤100,1
107898832590939,European Commission,European Commission,≤100,2
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
181890091876904,Medair,These ads ran without a disclaimer,≤100,1
158714780827513,UNFPA,UNFPA,≤100,1
100661818730059,Judgement Day: Decide It,These ads ran without a disclaimer,≤100,1
