Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
401082636658821,איגוד ערים לאיכות הסביבה שרון - כרמל,איגוד ערים שרון כרמל,137,1
107476928307805,אשדודי - יש לנו חדשות בשבילך,אשדודי - יש לנו חדשות בשבילך,133,2
179034435458425,פנאי העיר חדרה,פנאי העיר חדרה,132,8
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,131,7
103069056049581,שלום ישראל אלבז- shalom israel elbaz,Shalom Elbaz,128,2
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,128,7
107110828789769,רוני בריק,רוני בריק,126,1
975710572458134,عايدة توما-سليمان עאידה תומא-סלימאן,عايدة توما-سليمان עאידה תומא-סלימאן,125,4
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,124,15
100663859328863,עופרי סיידה,עופרי סיידה,124,2
158195257562237,מיכאל לייטמן,"בני ברוך קבלה לעם ע""ר",124,3
501512673192146,Авигдор Либерман,ישראל ביתנו,123,3
104783631865965,תלם,קרן ברל כצנלסון,123,6
224993517556428,Da'am Party - מפלגת דעם - حزب دعم,Da'am Party - מפלגת דעם - حزب دعم,123,2
846516645391265,ולדימיר בליאק - Vladimir Beliak,Vladimir Beliak,122,3
340069009019,ice אייס,ice אייס,121,8
218832864804823,הקריה האקדמית אונו - מינהל הציונות הדתית,הקריה האקדמית אונו - מנהל הציונות הדתית,121,3
2024003551147460,החופש לבחור - בראשות איל פביאן,Eyal Fabian,119,4
100570949591846,שניר פרידמן - לראשות מועצה אזורית הגלבוע,שניר פרידמן,117,1
471173436243263,جمعية حقوق المواطن في اسرائيل,جمعية حقوق المواطن في اسرائيل,117,3
250947744954005,התנועה הקיבוצית,התנועה הקיבוצית,116,3
112002200622077,הנגב ממריא מנבטים - Time4Nevatim,הנגב ממריא מנבטים - Time4Nevatim,113,1
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,112,2
112791015410812,Danny Danon - דני דנון,דני דנון,110,1
1034509719896684,המכון החרדי למחקרי מדיניות,מכון החרדי למחקרי מדיניות,109,1
103085619445870,ניר ברכיה משרד עורכי דין,Michael Michel Levi,108,1
512355185513534,ראש העיר מיכאל וידל,מיכאל וידל - הדף הרשמי,107,2
109523830757998,דמוקרטtv,דרכנו,107,2
114433028268482,נביו אבבה,נביו אבבה,107,4
221429664638160,קדמה,קדמה,107,4
810904589094226,צביקה ברוט - Tzvika Brot,צביקה ברוט - Tzvika Brot,107,1
337591096309750,Embassy of Ukraine in the State of Israel,Embassy of Ukraine in the State of Israel,105,1
153991671307861,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,≤100,6
1900748410047113,סיגל שאלתיאל הלוי לראשות מועצת מעלה יוסף,Sigal Shaltiel Halevi,≤100,2
1376946122530211,ניסן בן חמו - Nisan Ben Hamo,ניסן בן חמו - Nisan Ben Hamo,≤100,2
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100,1
103686519246735,Guy Golan,These ads ran without a disclaimer,≤100,1
319459201991688,קדם - האיגוד לקידום קהילות דיור למבוגרים בישראל,א.ב.א - אגוד בתי האבות,≤100,1
213683622308164,עמיחי בן שלוש - Amihai Ben Shlush,עמיחי בן שלוש - Amihai Ben Shlush,≤100,5
203904547191078,הארגז,These ads ran without a disclaimer,≤100,5
113065595006048,ענת כינורי לראשות העיר חולון 2023,ענת כינורי לראשות העיר חולון 2023,≤100,5
1954699454767994,שי זולדן - Shay Zoldan,שי זולדן,≤100,5
212508465430143,מען ארגון עובדים  معًا - نقابة عمالية MAAN Workers Association,WAC-MAAN,≤100,4
147314178787332,אלי יריב - Eli Yariv,אלי יריב,≤100,3
536794249813012,תומר גלאם - Tomer Glam,עיריית אשקלון,≤100,1
103793039307889,נתי לרנר לראשות מועצת יואב,נתי לרנר לראשות מועצת יואב,≤100,2
977353718949028,מיקי זוהר-  Micki Zohar,ח״כ מיקי זוהר  Micki Zohar,≤100,1
111500115228845,לביא זמיר לראשות לב השרון,לביא זמיר לראשות לב השרון,≤100,1
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100,11
105907482438233,שלומית שיחור רייכמן לראשות מ.א. עמק יזרעאל,שלומית שיחור רייכמן,≤100,1
124333777706475,עיריית רמלה,עיריית רמלה - העמוד הרשמי,≤100,2
519587265446919,יוראי להב הרצנו - Yorai Lahav Hertzanu,Yorai Lahav Hertzanu,≤100,2
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100,7
166981530486600,המכון למדיניות העם היהודי - The Jewish People Policy Institute,The Jewish People Policy Institute,≤100,4
163213311020271,רונן סלטון לראשות המועצה,Ilan Yehezkel,≤100,3
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100,3
125126963820139,רז קינסטליך - רקביחד,רז קינסטליך- בחירות לראשות עיריית ראשל״צ,≤100,1
534335679927121,מועצה אזורית עמק חפר,מועצה אזורית עמק חפר,≤100,2
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100,2
756869797682674,Свободный Израиль,Свободный Израиль,≤100,1
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100,4
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,≤100,1
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100,5
610994792373739,ירון לוי - Yaron Levi,Yaron Levi,≤100,2
117581211636979,קול רבני לזכויות אדם,שומרי משפט - רבנים למען זכויות אדם,≤100,1
775262769219310,עודד פורר - Oded Forer,עודד פורר - Oded Forer,≤100,1
370270343005611,ישראל ביתנו,ישראל ביתנו,≤100,1
117621584537422,"עו""ד ניסן זכריה לראשות העיר חולון",ניסן זכריה,≤100,4
121091364291674,חסדים,Michal Tsofi,≤100,1
119925112062377,חדשות האנרגיה הירוקה,Eitan Parnass,≤100,1
115755304767435,"ח""כ אושר שקלים - MK Osher Shkalim",Adi Arkin,≤100,3
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100,3
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,≤100,8
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100,6
130962657731776,"רו""ח ועו""ד נמרוד רטנר",Asaf Yaish Biton,≤100,2
104383949185600,יעקב מזרחי - Jakob Mizrahi,יעקב מזרחי,≤100,1
172654247853282,Shenhav musanbar,Shenhav Musanbar,≤100,2
102684482764860,داني عطار لرئاسة المجلس الإقليمي جلبوع,Daniel Atar,≤100,2
676336439165235,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,≤100,2
531891887148785,הראל שהם - Harel shoham,הראל שהם - Harel shoham,≤100,1
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,≤100,7
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100,2
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100,5
94762908662,נעמת - תנועת הנשים של ישראל,נעמת | Women @ Work,≤100,4
389810911067075,Наш дом Израиль,ישראל ביתנו,≤100,1
153028785566305,Parents Against Child Detention הורים נגד מעצרי ילדים,Parents Against Child Detention הורים נגד מעצרי ילדים,≤100,2
474051222631952,Think&Drink Different,Think&Drink Different,≤100,4
119840381061499,אוהד שגב,אוהד שגב,≤100,1
139922199493073,גבעת חביבה چڤعات حبيبة,גבעת חביבה چڤعات حبيبة,≤100,3
104009239346213,د. هلال خوري مرشح لرئاسة مجلس كفرياسيف المحلي,Ameer Bathesh,≤100,1
198917210119704,שלום עכשיו,שלום עכשיו,≤100,1
790149967713981,דרכנו,דרכנו,≤100,1
171506896314198,מיטל להבי - Meital Lehavi,מיטל להבי - Meital Lehavi,≤100,3
615531405455497,הדר לביא,Hadar Lavi,≤100,1
172680759548006,האקדמית רמת-גן,המכללה האקדמית רמת גן,≤100,2
544585708962925,עיריית לוד,עיריית לוד,≤100,1
112081888435562,Эли Ярив,Эли Ярив,≤100,1
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100,2
308048836418327,סיעת הילה שלם והתושבים - קרית אתא,סיעת הילה שלם והתושבים - קרית אתא,≤100,3
502582240109636,שומרי הבית,שומרי הבית,≤100,2
114501578583315,סינמטק תל אביב,Cinematheque Tel Aviv,≤100,1
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100,12
107107231197546,אלון אזולאי -Alon Azulay,אלון אזולאי,≤100,3
119194297776590,אוריאל לין,אוריאל לין,≤100,1
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100,6
399925850154841,מרכז ישיבות ואולפנות בני עקיבא,מרכז ישיבות ואולפנות בני עקיבא,≤100,6
171948013605622,יצחק מירון תנופה לעפולה,Tnufaleafula,≤100,2
189543984502825,משה קונינסקי,משה קונינסקי,≤100,1
1710352505687844,משה ליבר - Moshe Liber,משה ליבר,≤100,4
108433902545902,Geneva Initiative,יוזמת ז'נבה,≤100,2
251040535229741,יאיר צברי - Yair Zabari,יאיר צברי - Yair Zabari,≤100,2
106325622347502,אלחנן שורץ לראשות מועצה אזורית חוף הכרמל,Elhanan Schwartz,≤100,1
108760035823125,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,≤100,1
110897178941008,מרכז אדוה,מרכז אדוה,≤100,1
1384004838583167,רונן פלוט - Ronen Plot,These ads ran without a disclaimer,≤100,1
2087629251480875,רונן מרלי - Ronen Marelly,רונן מרלי - Ronen Marelly,≤100,1
2194295440852649,טוב במושבה,טוב במושבה,≤100,1
546024288762312,"ד""ר יחיאל לסרי","ד""ר יחיאל לסרי",≤100,2
179266922268816,שלמה מליחי - Shlomo Malihi,שלמה מליחי,≤100,1
224562257709477,דניאל (דני) עטר,Daniel Atar,≤100,1
390531014386170,Шимон Кацнельсон - Единый Ашдод,Шимон Кацнельсон - Единый Ашдод,≤100,2
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100,2
767262423350854,פורום הדיור הציבורי,Danny Gigi,≤100,1
139320722917886,מרכז יצחק רבין,מרכז יצחק רבין,≤100,3
102238896044402,דבי ביטון - Debbie Biton,דבורה ביטון,≤100,3
116877711723730,ממרי,ממרי,≤100,4
255984187851688,מועצה אזורית יואב,מועצה אזורית יואב,≤100,1
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100,2
102703162781358,הדס שקד - נכונה לגלבוע,הדס שקד - נכונה לגלבוע,≤100,1
103046652412733,דולב אטיאס - Dolev atias,דולב אטיאס - Dolev atias,≤100,2
168898066479983,עיריית עכו,עיריית עכו,≤100,1
114423103807949,פורום העצמאים,פורום העצמאים בהסתדרות,≤100,2
2249582785307318,"עו""ד עמית בכר, ראש לשכת עורכי הדין","עו""ד עמית בכר, ראש לשכת עורכי הדין",≤100,1
100333626297666,هآرتس بالعربي,Orly Dumitrescu,≤100,2
295306733907878,موقع جار القمر,Suleiman Khaldi,≤100,1
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,≤100,2
120749044326668,נגה גיל בשיא - העמק בידיים טובות,נגה גיל בשיא,≤100,1
136803203078703,להב - לשכת ארגוני העצמאים והעסקים בישראל,Amit Winder,≤100,1
109242871232111,מתן בארי,Matan Beer'i,≤100,1
153347451379375,Журнал ЛЕХАИМ,Журнал ЛЕХАИМ,≤100,2
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100,1
116726184624195,Партия Ноам,מפלגת נעם,≤100,7
107864540916006,אורן סרויה,אורן סרויה,≤100,5
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
164514821050422,בועז שלמה לראשות המועצה האזורית לכיש,בועז שלמה,≤100,1
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100,4
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100,4
106836891775374,אסנת ספורטה - Osnat Saporta,אסנת ספורטה - Osnat Saporta,≤100,1
106895605678077,מחאת המילואימניקים,מילואימניקים,≤100,1
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,≤100,1
101529666123079,אוהד טל - Ohad Tal,אוהד טל - Ohad Tal,≤100,1
105046697572815,محمد صبح,محمد صبح,≤100,2
123065247744905,ידיעות ספרים שאוהבים,אבי קראוס,≤100,1
369655989728696,אסף דעבול - Asaf Daabul,אסף דעבול,≤100,1
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100,2
191738340912361,Taub Center - מרכז טאוב,מרכז טאוב לחקר המדיניות החברתית בישראל,≤100,1
826817340696745,city face - סיטי פייס,סיטי פייס,≤100,1
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,≤100,1
335399036546914,ישראל כ״ץ - Israel Katz,Felicia Fygel Mualem,≤100,1
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,≤100,1
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,2
107570621520073,אמיר ווסקו לראשות העיר קריית ים,Amir Voskoboinik,≤100,2
1389240321317188,דוד אבן צור - ראש עיריית קריית ים,דוד אבן צור - ראש עיריית קריית ים,≤100,1
100897009622001,דרך המים,דרך המים,≤100,1
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100,1
110272901276573,עדי שטרנברג - Adi Shterenberg,עדי שטרנברג - Adi Shterenberg,≤100,1
412916482543700,שוקי אוחנה Shuki Ohana,שוקי אוחנה,≤100,1
243802603036454,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,≤100,3
561508917249930,Gal Sharabi - גל שרעבי - דמאיו,Gal Sharabi Damayo,≤100,2
104380581936061,מיכאל כהן לראשות עיריית טירת כרמל,מיכאל כהן לראשות עיריית טירת כרמל,≤100,4
105696862520128,,עדי נאמן,≤100,1
336333819807014,פנינה תמנו שטה Pnina Tamano Shata,פנינה תמנו שטה,≤100,1
199891813361325,עמותת איתך مَعَكِ (מעכי)- משפטניות למען צדק חברתי,עמותת איתך مَعَكِ (מעכי)- משפטניות למען צדק חברתי,≤100,1
1563244617330030,מכון גולדה מאיר למנהיגות וחברה - ע״ר,מכון גולדה מאיר למנהיגות וחברה - ע״ר,≤100,1
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100,2
101611749105954,Либерально-Религиозные,Leonid Sliosberg,≤100,1
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות האסלאם,Danel Salim,≤100,1
119051427795659,אלעד כהן לראשות מועצת אורנית,Hezi Gur Mizrahi,≤100,2
384305041667881,Taub Center for Social Policy Studies in Israel - English site,Taub Center,≤100,1
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100,1
517540671748006,"Движение ""Единство"" во главе с Дмитрием Бруком",Dmitry Bruk,≤100,4
279345532129864,ההסתדרות הציונית העולמית,ההסתדרות הציונית העולמית,≤100,2
402936269773132,עליזה לביא,עליזה משיח לביא,≤100,1
101810062705599,Эяль Певзнер - Мехубарим,Эяль Певзнер - Мехубарим,≤100,2
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,יהודה בן יוסף-Yehuda Ben Yosef,≤100,3
108871831952328,רוח מערבית,רוח מערבית,≤100,1
137892919675912,עמנואל שחף,Emanuel Shahaf,≤100,1
806779316016355,אנו ANU,אנו - עושים שינוי,≤100,1
313286485135,15 דקות - ארגון צרכני תחבורה ציבורית בישראל,15 דקות - ארגון צרכני תחבורה ציבורית בישראל,≤100,1
115256976973278,Nikk.Agency Новости Израиля - Привет Израиль Что нового? Какие Новости?,אלכסנדר לוצנקו,≤100,12
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100,3
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100,1
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100,1
165163797426023,עין בוחנת,עין בוחנת,≤100,1
111604720373428,הפורום הישראלי למשפט וחירות,הפורום הישראלי למשפט וחירות,≤100,1
770195983065802,Hélène Mazouz הלן מזוז,Helen Mazouz,≤100,1
1601616386760777,פסטיבל מדיטרנה - Mediterranee Festival,These ads ran without a disclaimer,≤100,1
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100,2
332750350674,עמק שווה - Emek Shaveh,עמק שווה - Emek Shaveh,≤100,1
98673036962,ROLDA,These ads ran without a disclaimer,≤100,4
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,1
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100,1
101499376186375,עפרי רביב,עפרי רביב,≤100,1
709216422557802,ז'קי לוי,ז'קי לוי,≤100,1
107109485639281,קרייתים נגד ההפיכה - צומת בית המשפט,These ads ran without a disclaimer,≤100,1
112503300669788,Démocratie en Action - une initiative des Démocrates Mobilisés,Blajman Stephan,≤100,1
390865861079249,א.ל הנדסה,These ads ran without a disclaimer,≤100,1
318002028565721,עומר בללי - משרד לעריכת דין פלילי וצווארון לבן,These ads ran without a disclaimer,≤100,1
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,1
101189288896863,לבבי - דפיברילטור להצלת חיים מדום לב בבית,לבבי,≤100,2
740979979265707,פורום דרור בליכוד,פורום דרור בליכוד,≤100,1
485957271511444,حملة- المركز العربي لتطوير الإعلام الاجتماعي,These ads ran without a disclaimer,≤100,1
115138161487991,Surf Proxy,These ads ran without a disclaimer,≤100,1
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100,3
482351705518551,Balter Guth Aloni,These ads ran without a disclaimer,≤100,1
722256984867966,Raytheon Missiles & Defense,These ads ran without a disclaimer,≤100,1
771462172882741,OnePath Network,These ads ran without a disclaimer,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,1
364987324007814,Page Hotels,These ads ran without a disclaimer,≤100,1
101627032316752,Investing Gallery Articles,These ads ran without a disclaimer,≤100,1
104015018553973,The Genesis Prize - פרס בראשית,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
131089760247886,RFI на русском,These ads ran without a disclaimer,≤100,1
