Page ID,Page name,Disclaimer,Amount spent (AUD),Number of ads in Library
341910905847062,Asylum Seeker Resource Centre (ASRC),Asylum Seeker Resource Centre (ASRC),254,24
1670517743250253,Save the Daintree Rainforest,Rainforest 4 Foundation Ltd,246,3
694832627392516,Prime Super,Prime Super,245,112
150255771679533,Karen Andrews MP,Karen Andrews MP,239,1
159487260807787,Tindo Solar,Tindo Solar,222,2
127045912874975,Dr Michelle Ananda-Rajah MP,Dr Michelle Ananda-Rajah MP,201,10
105140971475089,Chuffed.org - Australia,Chuffed.org,193,1
2080670615483977,Verve Super,Verve Super,193,4
129819533748295,Andrew Leigh MP,Andrew Leigh MP,192,1
160779783972850,City of Gold Coast,City of Gold Coast,189,23
1734173853529152,Queensland Family and Child Commission,Queensland Family and Child Commission,181,10
696379037237660,Department of the Prime Minister and Cabinet,"The Department of Prime Minister and Cabinet,",180,11
272757739102,Engineers Australia,Engineers Australia,180,9
105084998845350,BPH Energy,BPH ENERGY LTD,175,75
134195116658191,UNSW Law & Justice,UNSW Sydney,171,1
504855933190931,Time for Change - Change Aged Care,United Workers Union,171,48
226846087441593,BHP,These ads ran without a disclaimer,170,5
2383045228374491,CPAC Australia,Conservative Political Action Network Ltd,166,21
395201170875812,Colin Boyce MP,Colin Boyce MP,165,4
148322645565800,Andrew Wallace - LNP Federal Member for Fisher,Andrew Wallace MP,163,3
157812980921536,Environmental Defenders Office,Environmental Defenders Office,161,30
169115193111983,Senator Sarah Hanson-Young,Senator Sarah Hanson-Young,156,1
157481181070130,Indigenous Employment Australia,Access,155,40
100356216050100,Family First Party Australia,Family First Party Australia Ltd,155,6
260126387371285,United Services Union - USU,United Services Union,150,3
231341250224498,Australian Ethical Investment,Australian Ethical Investment,144,50
352953834815624,Jason Wood MP,Jason Wood MP,144,4
32799215298,Animals Australia,Animals Australia,143,42
1501550403427903,Senator Anthony Chisholm,Senator Anthony Chisholm,142,11
107939487783753,Garth Hamilton MP,Garth Hamilton MP,140,3
149648047339,Save the Children Australia,Save the Children Australia,132,6
161854162881,Greenfleet,Greenfleet,132,14
163654623651345,Synergy,These ads ran without a disclaimer,127,1
328245481103110,Senator Alex Antic,Alex Antic,126,8
952274664938382,Phillip Thompson OAM MP - Serving Our Community,Philip Bruce Thompson,125,3
145262132264710,Angus Taylor MP,Angus Taylor MP,123,4
1020802664670984,Llew O'Brien MP,Llew O'Brien MP,121,4
1807882066138482,Environment and Natural Resources NT,Northern Territory Government,118,2
107765634022348,Henry Pike MP,Henry Pike MP,114,11
205327792883589,Stuart Robert MP,Stuart Robert MP,113,4
100642886236811,It's Happening Here,It's Happening Here,110,1
1717658871783507,Queensland Youth,Department of Environment and Science,108,2
8422338499,The Wilderness Society,The Wilderness Society,104,47
316398288467492,Shooters Union of Australia,Shooters Union of Australia,≤100,1
1732951633627025,Farmers for Climate Action,Farmers for Climate Action,≤100,3
455281287849603,Mark Dreyfus,Mark Dreyfus,≤100,3
173168582700205,SBS中文,SBS Mandarin中文普通话,≤100,13
589611354490193,GreenPower,Alana Stocks,≤100,13
49991482906,Tearfund Australia,Tearfund Australia,≤100,51
655944151127130,SBS Cantonese 廣東話節目,Special Broadcasting Service,≤100,14
536780606335962,Michelle Landry,Michelle Landry,≤100,1
129209787133659,NSW Nurses and Midwives' Association,NSW Nurses and Midwives' Association,≤100,4
111577958275695,Better BeCause,Better BeCause,≤100,9
69731837262,Planet Ark,Planet Ark Environmental Foundation,≤100,1
316480331783930,Australian Unions,Australian Unions,≤100,7
160021291752,Environment Victoria,Environment Victoria,≤100,11
453750595056,Cancer Council NSW,Cancer Council NSW,≤100,46
250114505002383,Hume City Council,Hume City Council,≤100,3
523586527672529,Annastacia Palaszczuk MP,Annastacia Palaszczuk MP,≤100,3
719711304801579,Xando TV,These ads ran without a disclaimer,≤100,1
145933972484735,Tasracing,Tasracing,≤100,3
102453932266472,Aaron Violi MP,Aaron Violi MP,≤100,6
280996218747910,Tim Richardson,Tim Richardson,≤100,8
150698155004187,Senator Louise Pratt,Senator Louise Pratt,≤100,2
10852627380,World Animal Protection Australia,World Animal Protection Australia,≤100,1
1483396328456198,Acciona.Australia,ACCIONA Australia,≤100,3
111079565164631,Homes Tasmania,Homes Tasmania,≤100,5
425487554863185,First Peoples' Assembly of Victoria,First Peoples' Assembly of Victoria,≤100,19
104946487519114,Hon Nick Goiran MLC,Office of Hon Nick Goiran MLC,≤100,1
419632568108398,Australian Citizens Party,Australian Citizens Party,≤100,4
680274442059163,Animal Justice Party,Animal Justice Party,≤100,2
342915782508200,Dunsborough Progress Association Inc,Dunsborough and Districts Progress Association,≤100,1
948595148496917,Andrew Hastie,Andrew Hastie,≤100,1
118388888197666,Ed Husic MP,Ed Husic MP,≤100,1
196080530960204,Sarah Connolly MP,Sarah Connolly MP,≤100,4
191414167860517,David Littleproud MP,David Littleproud MP,≤100,2
356113427813761,Kevin Hogan MP,Kevin Hogan MP,≤100,3
276061352415442,The Australian Institute of Architects,The Australian Institute of Architects,≤100,5
118255844915635,Nature Conservation Society of South Australia,Nature Conservation Society of South Australia,≤100,1
107806051620231,Goodman Group,These ads ran without a disclaimer,≤100,2
379688209713,LSKD,These ads ran without a disclaimer,≤100,1
106781541738067,Verve Money,Verve Money,≤100,18
196586557019555,CPA Australia,CPA Australia,≤100,3
175576645932510,Australasian Centre for Corporate Responsibility - ACCR,Australasian Centre for Corporate Responsibility,≤100,3
10113538711,WWF-Australia,These ads ran without a disclaimer,≤100,1
268606619928735,Voice of the Martyrs Australia,Voice of the Martyrs Australia,≤100,3
393649037338653,OSMEN Outdoor Furniture,These ads ran without a disclaimer,≤100,1
21145917717,Powerhouse Museum,Powerhouse Museum,≤100,1
104936647887384,IDEA,IDEA Academy,≤100,3
287789063686,Brendan O'Connor MP,Brendan O'Connor MP,≤100,3
206540052690401,Jean Hailes for Women's Health,Jean Hailes for Women's Health,≤100,3
269654419879072,Beach Patrol Australia,BeachPatrol Australia,≤100,4
279645455502809,Ross Vasta MP,Ross Vasta MP,≤100,1
114334172620940,Katie Hall MP,Katie Hall MP,≤100,3
336074670274838,Heliograf,Heliograf Pty Limited,≤100,1
172774889455415,Catholic Mission,Catholic Mission,≤100,1
110106958316248,Andrew Charlton MP,Andrew Charlton - Labor for Parramatta,≤100,9
104234157625422,The Centre For Public Integrity,Centre For Public Integrity,≤100,6
521903907906391,Senator Linda Reynolds,Senator Linda Reynolds,≤100,1
139174417547253,The Week on Wednesday,Benjamin John Davison,≤100,10
161107919341,Save Our Marine Life (Australia),Save Our Marine Life (Australia),≤100,4
209720392384537,City of Melbourne,City of Melbourne,≤100,3
372842266568995,Kat Theophanous MP,Kat Theophanous MP,≤100,2
107988174183620,Jailing is Failing,Justice Reform Initiative,≤100,2
1379031065741194,Daniel Mulino,Daniel Mulino,≤100,3
21591025194,The University of Melbourne,The University of Melbourne,≤100,2
105307322261671,Faith in Action,Catholic Education Tasmania,≤100,8
555015041253851,Stanwell,Stanwell Corporation,≤100,2
8013404017,Crikey,Private Media,≤100,12
108503834861027,Matt Burnell MP,Matt Burnell MP,≤100,4
21591025194,The University of Melbourne,These ads ran without a disclaimer,≤100,1
235483673325903,Parliament of NSW,NSW Parliament,≤100,2
1490457217880377,John Pesutto,Liberal Party of Australia (Victorian Division),≤100,2
295744120519528,Cassie Rowe MLA,WA Labor,≤100,2
148410063174,MS Australia,MS Australia,≤100,2
89794331215,Oxfam,OXFAM AUSTRALIA,≤100,12
117058357932949,Constitutional Equality,Constitutional Equality,≤100,1
266388285602,Victorian Chamber of Commerce and Industry,Victorian Chamber of Commerce and Industry,≤100,3
112129948486119,National Poll,Curious Minds Media Pty Ltd,≤100,1
113083368051071,Sarah Game MLC,Sarah Game,≤100,1
104910384328602,Binge,Streamotion Pty Ltd,≤100,3
191570179167,Catherine Hamlin Fistula Foundation,Catherine Hamlin Fistula Foundation,≤100,5
465191790680401,Dashdot,These ads ran without a disclaimer,≤100,2
1125047917526728,Murray Watt - Senator for Queensland,Murray Watt - Senator for Queensland,≤100,6
457658091048476,Labor for Brisbane,Labor for Brisbane,≤100,2
248367108892270,Team DSC,DSC,≤100,17
103369851441851,Human Rights Law Alliance,Human Rights Law Alliance,≤100,11
565798730143075,Jim Chalmers MP,Jim Chalmers MP,≤100,1
131417747597,Young LNP,Liberal National Party of Queensland,≤100,1
445081776006696,Whitehorse City Council,Whitehorse City Council,≤100,7
263665090825710,Barry O'Rourke - Member for Rockhampton,Barry O'Rourke MP,≤100,2
801533023293160,Binary,Gender Awareness Australia,≤100,3
1159459864219222,Pat Conaghan MP,Patrick Conaghan,≤100,3
312189205577810,Australian & New Zealand Mental Health Association,AST Management,≤100,5
280130718768016,Public Service Association of NSW,Public Service Association of NSW,≤100,1
427125817373739,Peter Malinauskas,South Australian Labor Party,≤100,13
155840004498916,Melbourne Law School,University of Melbourne,≤100,1
277978972375122,Lizzie Blandthorn,Lizzie Blandthorn,≤100,1
101242369463631,MSI Asia Pacific,MSI Asia Pacific,≤100,2
1568113776764144,Julieanne Gilbert Member for Mackay,Julieanne Gilbert MP,≤100,2
104420342951642,WIRE,WOMENS INFORMATION AND REFERRAL EXCHANGE INCORPORATED,≤100,10
246244719386767,Yourtoolkit.com,Your Toolkit,≤100,13
44295826958,Australian Marine Conservation Society,Australian Marine Conservation Society,≤100,1
428308380384,Surfrider Foundation Australia,Surfrider Foundation Australia,≤100,2
624398160906098,Townsville City Council,Townsville City Council,≤100,4
543585802484989,Michael Pettersson MLA,ACT Labor Party,≤100,3
161756303893852,Senator Bridget McKenzie,Senator Bridget McKenzie,≤100,1
163081823874228,Katter's Australian Party,Katter's Australian Party,≤100,1
2005862956345687,Gary Maas MP,Gary Maas MP,≤100,1
106653364030454,Enver Erdogan MP,Enver Erdogan,≤100,1
360140661004824,Sarah Lovell MLC,Sarah Lovell MLC,≤100,17
1859288844382060,Christian Medical and Dental Fellowship of Australia,Christian Medical and Dental Fellowship of Australia,≤100,10
110120534957929,Lauren Kathage MP,Lauren Kathage MP,≤100,1
620240278445737,Let's Treat Syphilis,Queensland Positive People,≤100,1
288624128713732,Rose Jackson,Rose Jackson,≤100,1
181099198756800,Pauline Richards MP,Pauline Richards MP,≤100,2
1524698857748303,Steven Miles,Steven Miles,≤100,12
220677281357963,Leanne Linard MP,Leanne Linard MP,≤100,1
186985648081724,Mark Butler MP,Mark Butler MP,≤100,2
2730963457129454,Senator Raff Ciccone,Senator Raff Ciccone,≤100,1
1966240207001306,Catholic Early EdCare,Catholic Early EdCare,≤100,24
2095657470702857,Senator Susan McDonald,Senator Susan McDonald,≤100,1
166663303514630,Musicians Australia,Musicians Australia,≤100,1
155583754460589,"Grapevine Group - Mackay, Isaac and Whitsunday regions suicide prevention","Grapevine Group - Mackay, Isaac and Whitsunday regions suicide prevention",≤100,2
101063319573414,CCFS - Churches of Christ Financial Services Ltd,These ads ran without a disclaimer,≤100,1
100126249267075,Mathew Hilakari MP,Mathew Hilakari MP,≤100,1
141987795846694,Business SA,Business SA,≤100,1
273767159580,Physical Disability Council of NSW,Physical Disability Council of NSW,≤100,1
1767975046782781,Jackson Taylor MP,Jackson Taylor MP,≤100,7
174666115898903,Jerome Laxale MP,Jerome Laxale,≤100,3
1609771445950238,Peter Khalil,Peter Khalil,≤100,38
139734602739223,Michelle Rowland MP,Michelle Anne Rowland,≤100,1
218905451455580,Cleanaway,These ads ran without a disclaimer,≤100,1
759524890918819,NSW Legislative Council,NSW Legislative Council,≤100,1
191118927584830,Brad Battin MP,Brad Battin MP,≤100,10
100405089108108,OZ Arab Media,OZ Arab Media,≤100,3
387729152003447,Dunn Street,Rebecca Connell,≤100,1
259965244912657,Senator David Van,Senator David Van,≤100,1
328641501156991,United Workers Union,United Workers Union,≤100,5
558635534500700,Festival of Dangerous Ideas,Festival of Dangerous Ideas,≤100,2
235970267271,Conservation SA,Conservation Council of South Australia,≤100,1
103143595936910,Ryan Batchelor MP,Ryan Batchelor MP,≤100,1
111289660281853,Councillor Mark Hammel,Mark Hammel,≤100,1
113188413784353,Clinical Trials at Skin Health Institute,Skin Health Institute,≤100,1
117896586160,LiSTNR,LiSTNR,≤100,1
121201504755819,Animal Justice Party AJP Victoria,Animal Justice Party,≤100,3
112239124719864,Gen united,Gen United,≤100,4
1727234470634544,Michaela Settle MP,Michaela Settle,≤100,1
290190314438,The West Australian,The West Australian,≤100,1
727974650569697,Fiona Phillips MP,Fiona Phillips MP,≤100,3
361491373921077,Solar Citizens,100% Renewable Community Campaign Public Fund,≤100,2
149003595290722,Queensland Seniors Month,COTA Queensland,≤100,1
100450249072089,Sarah Andrews MP,Sarah Andrews MP,≤100,3
107518852071608,Tom McIntosh MP,Tom McIntosh MP,≤100,1
108498912202989,Kangaroo Conversation,Nature Conservation Society of South Australia,≤100,1
109493885412292,Queensland Unity Team,Queensland Unity Team,≤100,5
345472159432126,James Martin MP,James Martin MP,≤100,1
360001881007767,Vicki Howard,Vicki Howard,≤100,1
2281047588873443,Showcase SA,Showcase SA,≤100,2
107587478243450,Zaneta Mascarenhas MP,Zaneta Mascarenhas MP,≤100,1
100136111793725,Cr Steve Holland,Stephen P Holland,≤100,2
329777267205680,ACT Government,ACT Government,≤100,1
106664985275716,Dylan Wight MP,Dylan Wight,≤100,3
464998863536680,Bill Shorten,Bill Shorten,≤100,21
107262275323190,Iwan Walters MP,Iwan Walters - Labor for Greenvale,≤100,1
1256779447739574,Corrine McMillan MP - State Member for Mansfield,Corrine McMillan MP,≤100,1
111439084384686,Elizabeth Watson-Brown - Greens MP for Ryan,Elizabeth Watson-Brown,≤100,1
2066626666766955,Specialized Solar & Electrical,Specialized Solar & Electrical,≤100,6
866326903457428,Transcend Australia,Transcend Australia,≤100,1
102478381347283,Jodie Hanns MLA,Jodie Hanns MLA,≤100,1
297825343569944,AIJAC - Australia/Israel & Jewish Affairs Council,AIJAC,≤100,2
372175879497767,SBS Dari,SBS Dari,≤100,3
1953530284891739,Au Against Same-Sex Marriage,Au Against SSM,≤100,1
132527513486028,Colliers Toowoomba,Colliers Toowoomba,≤100,2
226488207490635,Mackay Mayor's Charity Ball,Mackay Regional Council,≤100,3
1477868602523775,Friends With Dignity,Friends With Dignity,≤100,3
1462424474046911,Whitsunday Regional Council,Whitsunday Regional Council,≤100,1
388541264522596,SBS Sinhala,SBS Sinhala,≤100,3
106781186031116,Free To Shine,Free To Shine,≤100,3
402094193219398,Corena - Citizens Own Renewable Energy Network Australia Inc.,CORENA - Citizens Own Renewable Energy Network Australia Inc.,≤100,4
196790584582115,Parliament of South Australia,Parliament of South Australia,≤100,4
211018298919743,Environmental Justice Australia,Environmental Justice Australia,≤100,4
1766598643576242,Place Score,These ads ran without a disclaimer,≤100,6
2167016373311038,QUT Online,These ads ran without a disclaimer,≤100,1
460992087726676,Sonja Terpstra MP,Sonja Terpstra MP,≤100,1
1513592732024158,Councillor Sreeni Pillamarri,Sreeni Pillamarri,≤100,2
101606898126747,Tom Smith - Member for Bundaberg,Tom Smith MP,≤100,1
112367425151721,Vicki Helps Members First,Victoria Helps,≤100,1
179004152592971,The Blackwood Times,These ads ran without a disclaimer,≤100,1
432474437121377,Dan Purdie MP,Dan Purdie MP,≤100,1
425278060843175,Multicultural Centre for Women's Health,Multicultural Centre For Women's Health,≤100,1
110478938386199,Ed Cocks MLA,Ed Cocks MLA,≤100,4
113888451994665,NSW Teachers Federation,NSW Teachers Federation,≤100,1
521992094618046,Cr Matthew Woodall - City of Melville,Councillor Matt Woodall,≤100,2
413705305463031,Australian Renewable Energy Agency,Australian Renewable Energy Agency,≤100,1
802981656440514,CCHR Australia,CCHR Australia,≤100,1
113830088678537,Rob Mitchell MP - Federal Labor Member for McEwen,Rob Mitchell MP,≤100,21
409073242479531,Mornington Peninsula Shire,Mornington Peninsula Shire,≤100,1
7783116506,Animals Asia,These ads ran without a disclaimer,≤100,3
1001374126565386,Nic Street MP - Liberal Member for Franklin,Nic Street MP,≤100,2
54138464915,Mackay Regional Council,Mackay Regional Council,≤100,1
424862620880565,Sam Hibbins,Sam Hibbins,≤100,1
417714538385668,Michael Berkman - Greens MP for Maiwar,Michael Berkman MP,≤100,2
298583420223004,Dave Kelly MP,Dave Kelly MP,≤100,1
121559765177981,Senator Slade Brockman,Senator Slade Brockman,≤100,1
102619662175521,Louise Miller-Frost MP,Office of Louise Miller-Frost MP,≤100,3
459640760772252,SBS Tamil,SBS Tamil,≤100,4
1785269828225352,Councillor David Wilkins,Councillor David Wilkins,≤100,1
172781430328382,Western Mine Workers Alliance - WMWA,Australian Workers' Union,≤100,1
7696007914,Sea All Dolphin Swims,Sea All Dolphin Swims,≤100,1
2180040802244084,Councillor Teresa Lane Div 2 LCC,Teresa Maree Lane,≤100,1
105890151986740,Bryson Head MP,Bryson Head MP,≤100,1
222135974561785,Asbestos Diseases Society of Australia Inc.,Asbestos Diseases Society of Australia Inc.,≤100,1
325083185784,Minus18,Minus18,≤100,1
110580738390214,Jamal A Daoud,Jamal Daoud,≤100,1
1123602157688696,TWiSK,Gregory John Day,≤100,1
544243389044543,Rebus,Rebus Theatre Inc,≤100,1
285687874847088,CPSU Tasmania,Community & Public Sector Union (SPSFT),≤100,1
108183324201155,Alison Champion,Alison Champion,≤100,1
185738798123705,South Australian Labor,South Australian Labor,≤100,3
1500584423527469,Maurice Blackburn Lawyers,Maurice Blackburn Lawyers,≤100,1
149255515146524,Lock The Gate Alliance,Lock the Gate Alliance,≤100,1
521696954688354,Guardian Labs,Guardian Labs,≤100,2
57495582475,Greater Shepparton City Council,Greater Shepparton City Council,≤100,1
308646522522104,SBS Ukrainian,SBS Ukrainian,≤100,2
107769705417475,Linda Champion,Linda Jane Champion,≤100,2
875283942553361,Gayle Tierney MP,Gayle Tierney MP,≤100,1
104766497639403,Mark Turner - Member for Blain,Mark Paul Michael Turner,≤100,1
101174601630285,Commonsense News Net,Raj Samson Rajwin,≤100,1
198830586850988,Sussan Ley MP,Sussan Ley,≤100,1
788385304507966,Joe Kelly MP,Joe Kelly MP,≤100,1
359714681045532,Friends of Lake Knox Sanctuary,These ads ran without a disclaimer,≤100,1
108381455902627,Australian Christian Lobby,Australian Christian Lobby,≤100,2
149255515146524,Lock The Gate Alliance,Lock The Gate Alliance,≤100,2
129418525092,GreenCollar,GreenCollar,≤100,1
233028667842,Youngcare Australia,Youngcare Ltd,≤100,4
141219205935308,Youth Off The Streets,Youth Off The Streets,≤100,4
104765955608054,Irina Volfson,These ads ran without a disclaimer,≤100,1
105299280136845,Dr Edwin Joseph JP,Edwin Lourdes Joseph,≤100,1
370395603656,People with Disability Australia,People with Disability Australia,≤100,4
184130409047915,Gamba Grass Roots,Gamba Grass Roots,≤100,4
204577003549168,Kate Thwaites MP,Kate Thwaites MP,≤100,1
179523605276,City of Adelaide,City of Adelaide,≤100,1
106006371159889,Cr Pierce Tyson - Mayor of Moonee Valley,Pierce C Tyson,≤100,1
223134308318284,Louise Bloomfield Alderman Hobart City Council,Louise Anne Bloomfield,≤100,1
114078648265941,Garden of Vegan,These ads ran without a disclaimer,≤100,2
103231729273819,Quakers Western Australia,Quakers Western Australia,≤100,1
103768052651971,kylemont_art,These ads ran without a disclaimer,≤100,2
186566668047628,Cr Andrew Wines,Andrew Wines,≤100,1
123470887663777,NFSA - National Film and Sound Archive of Australia,These ads ran without a disclaimer,≤100,1
1629291020711093,Stop Adani,Stop Adani,≤100,1
431308916919365,Luke Howarth,Luke Howarth,≤100,1
154782298000891,Nola Marino MP,Nola Marino MP,≤100,1
106385657837495,Fogarty Foundation,These ads ran without a disclaimer,≤100,1
1493333887587207,Lifeline Central West,Lifeline Central West,≤100,2
1387291021493416,Ros Spence MP,Office of Ros Spence MP,≤100,1
98673036962,ROLDA,These ads ran without a disclaimer,≤100,5
315605605930817,Councillor Cody Davies - Town of Gawler,Cody James Davies,≤100,1
105382191460462,Territory Truth,Karen Susan Edyvane,≤100,1
345997035530264,Emma McBride MP,Emma McBride MP,≤100,4
779494495436671,FOUR PAWS,These ads ran without a disclaimer,≤100,1
106888668986692,djarlinydesigns,These ads ran without a disclaimer,≤100,1
2206789529599676,"Deputy Mayor Chad Buchanan JP, City of Salisbury",Chad Robert Cambell Buchanan,≤100,1
1414406035466037,Jeremy Rockliff,Jeremy Rockliff,≤100,2
104484451176385,Steve Martin MLC,Steven John Martin,≤100,1
623015281208330,ChangeMakers,ChangeMakers,≤100,1
126432930772237,MND South Australia,MND South Australia,≤100,1
1692911060977176,SHE DEFINED,These ads ran without a disclaimer,≤100,1
103078266012913,fashion_zoneub,These ads ran without a disclaimer,≤100,1
103223832320694,Riley Real Estate,These ads ran without a disclaimer,≤100,3
243147715707266,Australian Christians,Australian Christians,≤100,1
161281790885231,Cr Brian Stockwell's Noosa Coast & Country,Cr Brian Stockwell,≤100,1
108524283925240,Marisa Paterson MLA,ACT Labor,≤100,1
104259137979023,WinZero - Wingecarribee Net Zero Carbon Emissions,WinZero Inc,≤100,1
275391606680727,Aus Solar Connect,These ads ran without a disclaimer,≤100,3
107880424868536,Councillor Jordan Wright- City of Wanneroo,Jordan Wright,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,1
338368899845370,Amy MacMahon - Greens MP for South Brisbane,Amy MacMahon - Greens MP for South Brisbane,≤100,1
276813152420770,Councillor Sean O'Reilly,Sean S O'Reilly,≤100,3
100689636310150,Waokeem-EU,These ads ran without a disclaimer,≤100,5
2202229243381304,The Vocal Minority,The Vocal Minority,≤100,7
164196563756213,"Department for Education, South Australia",These ads ran without a disclaimer,≤100,1
9012050691,Scribol,These ads ran without a disclaimer,≤100,1
581606621934473,International Justice Mission,International Justice Mission Australia,≤100,1
799440240453088,Penny Pratt MP,These ads ran without a disclaimer,≤100,1
131283957610666,Australian Jewish Association - AJA,David Adler,≤100,1
105074269086608,Simpplicitt_fashion,These ads ran without a disclaimer,≤100,4
156282627737148,Rachel Rodgers,These ads ran without a disclaimer,≤100,4
110478361801170,Primmitive,These ads ran without a disclaimer,≤100,1
211213322391897,Kriya Yoga - Rev. Furio Sclano,These ads ran without a disclaimer,≤100,1
1540790036219706,Josh Willie MLC,Joshua Barton Willie,≤100,1
266250683397747,Queensland Treasury,Queensland Treasury,≤100,2
565826410233605,Suzanne Orr,ACT Labor,≤100,1
6321018343,The Japan Times,These ads ran without a disclaimer,≤100,1
102129859040480,Giverr,Giverr,≤100,1
160169784045845,Tasmanian Labor,Tasmanian Labor,≤100,1
286266964867166,Verity-Day,These ads ran without a disclaimer,≤100,1
102498509391666,Prism News,These ads ran without a disclaimer,≤100,1
226910324107501,Green Left,David Andrew Chuter,≤100,1
825803544101537,Senator Carol Brown,Senator Carol Brown,≤100,3
103247075044363,WhatAbout,These ads ran without a disclaimer,≤100,1
101853479470366,Weregreenly,These ads ran without a disclaimer,≤100,1
100385049145414,Allegra Spender,Allegra Spender,≤100,1
2418643321715898,Daily Stickers,These ads ran without a disclaimer,≤100,1
522394997927024,Les Walker MP - Mundingburra,Les Walker,≤100,1
106285137416504,CustomizedIdea,These ads ran without a disclaimer,≤100,1
100949305633793,Silent_High Quality113-V,These ads ran without a disclaimer,≤100,1
202655389892988,Coconut Wireless,These ads ran without a disclaimer,≤100,1
105448452269780,Lifestylecog,These ads ran without a disclaimer,≤100,1
104897938808767,el_miche_michelin,These ads ran without a disclaimer,≤100,1
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,1
104847815914283,howtohelpuacom,These ads ran without a disclaimer,≤100,1
110647381950019,lusandamusic,These ads ran without a disclaimer,≤100,1
111450972208560,Terralingua and Langscape Magazine,These ads ran without a disclaimer,≤100,1
1439364926329185,Animal Matters,These ads ran without a disclaimer,≤100,1
111994801827126,awakening_spiritualwarriors,These ads ran without a disclaimer,≤100,1
103543655840463,Story Blitz,These ads ran without a disclaimer,≤100,1
155174084508744,Banque mondiale,These ads ran without a disclaimer,≤100,1
537872126249267,Червоний Хрест України,These ads ran without a disclaimer,≤100,6
100811762942186,homosexualhallmark,These ads ran without a disclaimer,≤100,1
