Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
1095454130528850,עיריית מגדל העמק,עיריית מגדל העמק,284,1
108787681841168,רישיון נשק בקליק,Michael Michel Levi,283,2
1546772755634761,עמותת  מִפרקים צעירים - Mifrakim Tzeirim association,עמותת מפרקים צעירים,283,1
256546887847232,עיריית רמת גן,עיריית רמת גן,281,6
102660785992341,צדק צדק תרדוף,Omer Feldman,275,2
361464970647064,זהר בלום,זהר בלום,269,1
337591096309750,Embassy of Ukraine in the State of Israel,Embassy of Ukraine in the State of Israel,263,2
101600712771452,ענבל חרמוני,ענבל חרמוני,263,1
295041184911,עמל- הרב תחומי,Amalnet,258,1
113277668692130,גלי ישראל,גלי ישראל,255,7
698427173532872,חופות - מבית השגחה פרטית,חופות,252,1
810904589094226,צביקה ברוט - Tzvika Brot,צביקה ברוט - Tzvika Brot,251,3
575042382839057,Nissim Vaturi - ניסים ואטורי,ניסּים ואטורי,247,4
100160129076368,רפי סער - ראש העיר כפר סבא,עיריית כפר סבא,237,2
104222621115858,הביטחוניסטים,הביטחוניסטים,224,3
546024288762312,"ד""ר יחיאל לסרי",עיריית אשדוד,224,4
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,209,3
574030775948002,Ohr Torah Stone - אור תורה סטון,Ohr Torah Stone - אור תורה סטון,207,3
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,199,12
676336439165235,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,182,14
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,181,2
100301088671913,Tal Hershkovitz,Tal Hershkovitz,181,1
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",180,7
190496434307366,חירייה | המרכז לחינוך סביבתי | Hiriya,חירייה - המרכז לחינוך סביבתי,180,3
767262423350854,פורום הדיור הציבורי,Danny Gigi,179,1
100978407934166,תנועה ישראלית,Israeli Movement,176,9
280542409315,יד יצחק בן-צבי,יד יצחק בן-צבי,174,10
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,162,8
192616227546453,עיריית גבעתיים,עיריית גבעתיים,161,2
106836891775374,אסנת ספורטה - Osnat Saporta,אסנת ספורטה - Osnat Saporta,159,2
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",158,2
174270389949755,ישראל גנץ - Israel Ganz,מועצת בנימין,152,1
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,149,3
119925112062377,חדשות האנרגיה הירוקה,Eitan Parnass,147,2
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",146,6
103851895179872,אמהות לביאות,Nataly Milner,144,2
136803203078703,להב - לשכת ארגוני העצמאים והעסקים בישראל,Amit Winder,143,2
1954699454767994,שי זולדן - Shay Zoldan,שי זולדן,141,1
129709433742187,Shalem College - המרכז האקדמי שלם,Shalem College - המרכז האקדמי שלם,140,3
500238833397356,ציפי ברנד,ציפי ברנד,133,1
756869797682674,Свободный Израиль,Свободный Израиль,133,2
155570487882563,בית ספר רעות ירושלים,בית ספר רעות ירושלים,131,5
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,129,2
723141737847411,ראובן לדיאנסקי,ראובן לדיאנסקי,128,1
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,128,4
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,125,10
279345532129864,ההסתדרות הציונית העולמית,ההסתדרות הציונית העולמית,121,1
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,120,4
104783631865965,תלם,קרן ברל כצנלסון,117,9
108548678391085,מצעד החיים,הירואיק מדיה,117,5
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,117,2
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,116,2
110397971747090,REM - Reverse Engineered Materials,Unik,114,2
224993517556428,Da'am Party - מפלגת דעם - حزب دعم,Da'am Party - מפלגת דעם - حزب دعم,113,2
670447859788515,יניב דרי - מחוברים לתושב,Yaniv Derry,112,1
57400032655,קבלה לעם,"בני ברוך קבלה לעם ע""ר",107,4
306522369420053,פורום המכללות הטכנולוגיות,פורום המכללות הטכנולוגיות,106,1
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,106,2
100585238528895,לובי המיליון,One Million Lobby לובי המיליון,105,10
231312744300983,טל מגרה-Tal Megera,אופקימים,102,1
1662907067255622,איגוד הגז הטבעי,Unik,101,3
1443071125939789,שיחה מקומית,שיחה מקומית,≤100,10
261316053980744,בת מלך Bat Melech,בת מלך Bat Melech,≤100,1
1395918227341473,עיריית חדרה,עיריית חדרה,≤100,1
179034435458425,פנאי העיר חדרה,פנאי העיר חדרה,≤100,6
132776113414567,אלדן,אלדן,≤100,1
104015018553973,The Genesis Prize - פרס בראשית,Genesis Prize Foundation,≤100,4
126099790738165,אנימלס,אנימלס,≤100,3
147197672560846,קרן אדמונד דה רוטשילד - The Edmond de Rothschild Foundation IL,קרן אדמונד דה רוטשילד - The Edmond de Rothschild Foundation IL,≤100,2
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100,2
104383949185600,יעקב מזרחי - Jakob Mizrahi,יעקב מזרחי,≤100,1
533100153535400,الهستدروت الجديدة,الهستدروت الجديدة,≤100,1
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100,3
1921160331531297,Act. تغيير اعلامي,סיכוי אופוק - سيكوي أفق,≤100,2
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,≤100,3
106757038771700,Новая Газета Хайфа Яфа,Haifa Yafa,≤100,3
105073575118245,מצילים את הצין,מצילים את הצין,≤100,2
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,≤100,2
106801758928583,חדשות המזרח התיכון - סיקור כלי התקשורת במדינות ערב,Danel Salim,≤100,5
2087629251480875,רונן מרלי - Ronen Marelly,רונן מרלי - Ronen Marelly,≤100,1
2397304340492953,מטה הבטיחות בענף הבנייה,הקרן לעידוד ולפיתוח ענף הבנייה,≤100,1
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100,2
107110828789769,רוני בריק,רוני בריק,≤100,1
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,≤100,4
162089177185799,התאחדות התעשיינים בישראל,התאחדות התעשיינים בישראל,≤100,4
156725471013811,כרמל פלור דיזיין Carmel Floor Design,כרמל פלור דיזיין Carmel Floor Design,≤100,1
360579527982726,מחאת הגלימות השחורות,מחאת הגלימות השחורות,≤100,2
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's way,≤100,4
108433902545902,Geneva Initiative,יוזמת ז'נבה,≤100,1
110897178941008,מרכז אדוה,מרכז אדוה,≤100,3
1354359724719468,"הסתדרות המעו""ף","הסתדרות המעו""ף",≤100,2
120537597988870,רוח נשית  |  Ruach Nashit,"רוח נשית (ע""ר)",≤100,1
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,≤100,5
401082636658821,איגוד ערים לאיכות הסביבה שרון - כרמל,איגוד ערים שרון כרמל,≤100,1
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100,22
243941715737870,אורית סטרוק- orit strouk,אורית סטרוק,≤100,2
164514821050422,בועז שלמה,בועז שלמה,≤100,2
1710352505687844,משה ליבר - Moshe Liber,משה ליבר,≤100,4
104778204917773,ייעוץ וליווי ברכישת רכב אוטו-מאצ',ייעוץ וליווי ברכישת רכב אוטו-מאצ',≤100,1
112910535448250,תנועת רגבים,תנועת רגבים,≤100,1
114884923663318,"מקו""ם - מועצת הקבוצות והקהילות המשימתיות בישראל",Unik,≤100,1
281373718569580,ברנקו וייס - Branco Weiss,ברנקו וייס - Branco Weiss,≤100,1
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,محامون من أجل إدارة سليمة - Lawyers for Good Governance,≤100,2
972821252763164,צילית יעקבסון - בת מלך,צילית יעקבסון,≤100,1
162972883752327,התנועה לחופש המידע,התנועה לחופש המידע,≤100,1
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100,2
1703268633265805,"משרד עו""ד איתי הכהן",Yifat Hazan,≤100,1
104063512343698,להדליק את האור,מעיין דאר מנחם,≤100,1
472693929419351,עיריית כפר יונה,עיריית כפר יונה,≤100,1
121181764576038,ORT Israel - אורט ישראל,Ort Israel,≤100,1
291808504292893,מתנת חיים - השתלות כליה,מתנת חיים,≤100,1
100150135880863,תכלית - המכון למדיניות ישראלית,Tachlith,≤100,1
591727857554934,פוליטיקלי קוראת,פוליטיקלי קוראת,≤100,4
729576840528277,עדי אביני - סגן ראש עיריית ראש העין,Dikla Shahaf,≤100,1
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100,9
541467762720694,Shimon Sheves שמעון שבס,Shimon Sheves,≤100,1
108671078468737,عكا تجمعنا,عكا تجمعنا,≤100,1
116563891775107,עיריית פתח תקוה,עיריית פתח תקוה,≤100,2
419775084744415,Ayn Rand Center Israel,THE OBJECTIVIST FREEDOM CENTER LTD (CC),≤100,12
114501578583315,סינמטק תל אביב,Cinematheque Tel Aviv,≤100,1
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100,2
164934630690102,החברה לפיתוח הגליל,"פיתוח הגליל- מג""ע",≤100,2
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100,2
113840655358513,מרכז המידע של פאלון דאפא,מרכז המידע של פאלון דאפא,≤100,1
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100,4
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100,3
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100,2
102525969362239,WazCam ستوديو,wazcam lt.d,≤100,1
153028785566305,Parents Against Child Detention הורים נגד מעצרי ילדים,Parents Against Child Detention הורים נגד מעצרי ילדים,≤100,3
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100,1
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
283691218336732,كيان تنظيم نسوي Kayan - Palestinian Feminist Organization,كيان تنظيم نسوي Kayan - Palestinian Feminist Organization,≤100,2
102983604572708,איטל בציר אלשיך Ital Batzir Alsheh - חברת מועצת העיר רחובות,איטל בציר אלשיך,≤100,2
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100,7
340069009019,ice אייס,ice אייס,≤100,6
102371638090830,רדיקל,רדיקל - בית לרעיונות,≤100,1
1197610913585169,אורנה ברביבאי - Orna Barbivay,Or Ben Dori,≤100,1
213801788683219,עיריית ראש העין,עיריית ראש העין,≤100,1
1971468032937556,פורום בוחרים בחיים,פורום בוחרים בחיים,≤100,1
1610936952457264,המכללה לפיננסים וביטוח,Tal Sanderoni,≤100,3
1824323844461002,יקיר שינדלר,יקיר שינדלר,≤100,1
2241550506131359,שמואל בוקסר,Shmuel Boxer,≤100,5
562450883897655,פורום דב לאוטמן - לוקחים את החינוך בידיים,פורום דב לאוטמן - לוקחים את החינוך בידיים,≤100,2
108024967736627,"עו״ד דלר יוסופוב - משפט מנהלי, משרד הפנים, זכויות אדם","עו״ד דלר יוסופוב - משפט מנהלי, משרד הפנים, זכויות אדם",≤100,1
123065247744905,ידיעות ספרים שאוהבים,אבי קראוס,≤100,3
175876055764089,איגוד האינטרנט הישראלי (ISOC-IL),איגוד האינטרנט הישראלי (ISOC-IL),≤100,2
367616380398137,גבי קדוש Gaby Kadosh,Gabriel Kadosh,≤100,3
491762454295254,בשבילוד - מרכז סיור ותודעה ישראלית,בשבילוד - מרכז סיור ותודעה ישראלית,≤100,3
102668075081968,"Фонд премии ""Генезис""","Фонд премии ""Генезис""",≤100,1
101432772170839,Playermaker,These ads ran without a disclaimer,≤100,2
102119222739647,עדיאל חדד,עדיאל חדד,≤100,1
108871831952328,רוח מערבית,רוח מערבית,≤100,1
517540671748006,Afula/עפולה,Dmitry Bruk,≤100,1
474051222631952,Think&Drink Different,Think&Drink Different,≤100,2
111604720373428,הפורום הישראלי למשפט וחירות,הפורום הישראלי למשפט וחירות,≤100,2
103318245674813,שווה בשווה- ikuli kuli,עולים ביחד,≤100,1
399925850154841,מרכז ישיבות ואולפנות בני עקיבא,מרכז ישיבות ואולפנות בני עקיבא,≤100,1
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,1
1029616787159895,יהודה דואה,Yehuda Dua,≤100,1
106396902115076,فادي عراقي مهنية - ارادة - قدرات,فادي عراقي مهنية - ارادة - قدرات,≤100,1
7783116506,Animals Asia,These ads ran without a disclaimer,≤100,3
140133916157913,תיקון - להתחדשות החברה והתרבות בישראל,תנועת תיקון,≤100,1
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100,1
100319168743581,אקולוגז - Ecologz,קומפוסט אור,≤100,1
252249218636564,אג'יק أجيك Ajeec Nisped,אג'יק أجيك Ajeec Nisped,≤100,1
1376946122530211,ניסן בן חמו - Nisan Ben Hamo,ניסן בן חמו - Nisan Ben Hamo,≤100,2
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100,1
332700480267046,מועצה אזורית מטה אשר,מועצה אזורית מטה אשר,≤100,1
106312855451533,גל אשכנזי שטיינבאום,Gal Ashkenazi Shteinbaum,≤100,1
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100,1
175041709215197,עיריית דימונה,עיריית דימונה,≤100,2
1812470472361578,Давид Бен-Авраам депутат городского совета  - דוד בן אברהם,Давид Бен-Авраам депутат городского совета  - דוד בן אברהם,≤100,1
2034661640147343,Assaf peretz - אסף פרץ - ייצוג אישי,Assaf Peretz,≤100,1
336333819807014,פנינה תמנו שטה Pnina Tamano Shata,פנינה תמנו שטה,≤100,1
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100,1
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,1
425125127838975,צריך עיון,iyun,≤100,1
525508244192924,אלי לנקרי - Eli Lankri,אלי לנקרי,≤100,1
104636411674958,הפורום היישובי לאיכות הסביבה - כוכב יאיר - צור יגאל,Gady Shlasky,≤100,1
563799703686978,Israël Magazine,Laurent Darmon,≤100,1
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100,2
442803666117251,Yaniv Markowitz - יניב מרקוביץ׳,Yaniv Markowitz,≤100,1
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100,3
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,4
1864217003804300,מועצת ארגוני הילדים והנוער,These ads ran without a disclaimer,≤100,1
308048836418327,סיעת הילה שלם והתושבים - קרית אתא,סיעת הילה שלם והתושבים - קרית אתא,≤100,2
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100,1
189543984502825,משה קונינסקי,משה קונינסקי,≤100,1
645460249284616,דינמיקלאס - DynamiClass,DynamiClass,≤100,1
421210797920379,מועצה אזורית בנימין,מועצה אזורית בנימין,≤100,2
372025013271373,"קבוצת צמח מפעלים אזוריים עמק הירדן בע""מ",These ads ran without a disclaimer,≤100,1
112214348386501,Lin1129-2,These ads ran without a disclaimer,≤100,1
107591131913907,Dreame  ebook,These ads ran without a disclaimer,≤100,1
102865851897315,ארגון חברות הניקיון בישראל,ארגון חברות הניקיון בישראל,≤100,2
100912922866603,Lin1129-8,These ads ran without a disclaimer,≤100,1
105363750882345,Young Activists Summit,These ads ran without a disclaimer,≤100,2
19595510126,Annual Reviews,These ads ran without a disclaimer,≤100,1
1509413712605916,ICAO - International Civil Aviation Organization,These ads ran without a disclaimer,≤100,1
110359501908481,Lin1130-8,These ads ran without a disclaimer,≤100,1
136235250405370,The Fashion Ball,These ads ran without a disclaimer,≤100,1
435272526866135,North American Kurdish Alliance - NAKA,These ads ran without a disclaimer,≤100,1
207268042645317,Macquarie Group,These ads ran without a disclaimer,≤100,1
