Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
74863922834,Krytyka Polityczna,Krytyka Polityczna,217,12
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,204,9
104858439063914,Lepszy Kraków,Lepszy Kraków,201,1
133482470024453,Newsweek Polska,Newsweek Polska,201,3
163064650412661,Teatr Powszechny w Łodzi,Teatr Powszechny w Łodzi,193,4
110554885250920,Postawmy na młodzież,Stowarzyszenie Projekt Poznań,193,19
131511477684330,Znak Horyzont,Społeczny Instytut Wydawniczy Znak sp. z o.o.,188,13
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,186,17
102466034698538,Ośrodek Monitorowania Chrystianofobii Fidei Defensor,Biuro Fidei Defensor,177,3
134214926657042,Radosław Sikorski,Radosław Sikorski,173,2
1477251852486946,Kosma Złotowski,Grupa Europejskich Konserwatystów i Reformatorów,172,8
163488137165461,E.ON Polska,E.ON Polska,169,5
362731483842344,Agro Trust - Skup i  #𝐖𝐢𝐚𝐝𝐨𝐦𝐨ś𝐜𝐢𝐙𝐛𝐨ż𝐨𝐰𝐞,Marcin Robert Witzling,166,1
110647840532680,Merge Mayor,These ads ran without a disclaimer,165,1
173086948664,Infor.pl,Infor.pl,163,10
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro - Prawo do Życia,155,7
292640324174614,Hellozdrowie.pl,Redakcja Hello Zdrowie,154,5
307132666893918,Fundacja Głosuj na Kobietę,Głosuj na Prawa Kobiet,153,12
100302862419697,"Wielkopolska, tej",UMWW,150,18
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,149,8
142218132483199,Kasa Stefczyka,Kasa Stefczyka,147,3
181020632309,Wydawnictwo Znak,Wydawnictwo Znak,137,11
292514454554454,Cartrack Polska,Cartrack Polska,136,3
515725191889934,Zmieniamy Łódzkie,Zmieniamy Łódzkie,134,1
376101312892,Miasto Poznań,Miasto Poznań,132,3
105629772798008,Kraków PL,Kraków PL,130,1
168737999982045,Visegrad Insight,Visegrad Insight,128,4
105521495250197,La Pose,These ads ran without a disclaimer,125,1
334031263082,Międzynarodowy Festiwal Sztuk Przyjemnych i Nieprzyjemnych,Teatr Powszechny w Łodzi,124,4
229797220398331,Kampania Przeciw Homofobii,Kampania Przeciw Homofobii with Facebook ad credits,123,84
255100403945,Polityka,Polityka,122,7
101675557899435,Wiadomości Szczecin,Gmina Miasto Szczecin,121,3
221077284662,Przekrój,Fundacja Przekrój,117,1
90194404398,Helsińska Fundacja Praw Człowieka,Helsińska Fundacja Praw Człowieka,117,101
999568213449974,"Niezależni PV - Fotowoltaika dla domu, firmy i rolnictwa",Łukasz Zbigniew Czerwiński,116,21
378777385998461,Grupa MTP,Grupa MTP,114,3
729204640539133,Eligiusz Komarowski,Eligiusz Piotr Komarowski,114,1
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,113,12
320289978035326,Poradnik Zdrowie,Poradnik Zdrowie,112,3
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",110,10
81885462442,Histmag.org,Histmag.org,109,12
175265462526365,Ośrodek Twórczej Interwencji OTi,Ośrodek Twórczej Interwencji OTi - Katarzyna Adamska,109,1
305401181544,UNICEF Poland,UNICEF Polska,108,3
199739460042641,Zdrowie w stylu LUX MED,Zdrowie w stylu LUX MED,108,4
544319209354145,Edukacja Domowa,Sławomir Przemysław Jazienicki,106,1
312204349288060,Mariusz Gosek,Mariusz Gosek,105,6
405326618416,Parlament Europejski - Biuro w Polsce,Parlament Europejski - Biuro w Polsce,104,1
398575110474591,Krzysztof Gadowski - Poseł na Sejm RP,Biuro Poselskie Posła Krzysztofa Gadowskiego,104,3
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,102,3
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100,1
110988546918361,Fundusz dla Odmiany,Fundusz dla Odmiany,≤100,4
426735034064813,Parlament Europejski - Biuro we Wrocławiu,Biuro Parlamentu Europejskiego we Wrocławiu,≤100,5
151354951610099,Brit,These ads ran without a disclaimer,≤100,1
102792325966064,Kopalnia kitu,Kopalnia Kitu (DoubleD Marketing),≤100,1
1756392918011290,Poleco - Targi Ochrony Środowiska,Grupa MTP,≤100,3
102577288350341,Super Biznes,se.pl,≤100,4
1528030200840040,Muzeum Ziemi Wiśnickiej w Nowym Wiśniczu,Muzeum Ziemi Wiśnickiej,≤100,4
108072144154309,Sebastian Łukaszewicz,Sebastian Łukaszewicz,≤100,2
387124011444132,Wojciech Saługa Poseł na Sejm,Wojciech Saługa,≤100,1
202813996476257,Podlaski.info,Tygodnik Podlaski,≤100,2
207653439276138,Fundusze Europejskie dla Dolnego Śląska,Fundusze Europejskie dla Dolnego Śląska,≤100,4
109218848183780,Marek Woźniak,UMWW,≤100,14
127619873953536,Stefczyk.info,Stefczyk.info,≤100,2
286243508135957,Solidarna Polska - Nowe Pokolenie,Solidarna Polska,≤100,1
530684193733422,Marcin Skonieczka,Marcin Skonieczka,≤100,2
105039892358886,FURPO - Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100,8
10150116077700370,Fundacja Rodzić po Ludzku,Fundacja Rodzić po Ludzku,≤100,13
174123027189,Instytut Spraw Publicznych,Fundacja Instytut Spraw Publicznych,≤100,3
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100,2
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100,10
159205967423152,Stowarzyszenie Sursum Corda /w górę serca/,H4People,≤100,4
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100,18
314299585704,PAT&RUB,Ecoidea Sp z oo Sp.k.,≤100,1
110829951542836,e2V.pl,These ads ran without a disclaimer,≤100,2
436111276479085,Sieć Obywatelska - Watchdog Polska,Sieć Obywatelska - Watchdog Polska,≤100,9
100600111478700,Nowa Energia Dla Łodzi,VEOLIA NOWA ENERGIA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100,7
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,2
257593184447834,Władysław Kosiniak-Kamysz,Władysław Kosiniak-Kamysz,≤100,2
111536078074010,Strefa Logopedy,Wiedza i Praktyka,≤100,1
448526941964220,Urszula Augustyn Posłanka na Sejm RP,Biuro Poselskie Posłanki Urszuli Augustyn,≤100,1
156745028300456,Patryk Jaskulski - Radny Miasta Szczecin,Patryk Bartłomiej Jaskulski,≤100,4
176619537364977,Grodno S.A.,Grodno S.A.,≤100,3
714003515334353,NOWA STACJA,Nowa Stacja Pruszków,≤100,11
330644215221,Bankier.pl,Bankier.pl,≤100,6
108470777303042,Robert Popkowski,Robert Popkowski,≤100,3
230754547069436,Michał Woś,Michał Woś Poseł na Sejm RP,≤100,3
1489158561337371,Dariusz Olszewski,Dariusz Olszewski,≤100,1
256314858405394,Paweł Olszewski,Paweł Olszewski,≤100,2
105463331851632,Local Trends,Local Trends,≤100,5
100507332348221,Liberfor,Liberfor,≤100,4
176114889652,Kancelaria Premiera,Kancelaria Premiera,≤100,1
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,≤100,3
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,≤100,2
110594873929432,Gdańsk Pomaga,Fundacja Gdańska,≤100,10
100317732495483,Eko bez kantów,These ads ran without a disclaimer,≤100,1
111341706947214,Krystian Kamiński,Biuro poselskie Krystiana Kamińskiego,≤100,2
1643686859194259,Sebastian Kaleta,Sebastian Kaleta,≤100,1
1052302484796466,Axpo Polska,Axpo Polska Sp. z o.o.,≤100,6
109013737356962,Tarnowska Agencja Rozwoju Regionalnego S.A.,Tarnowska Agencja Rozwoju Regionalnego S.A.,≤100,1
121045584270624,,These ads ran without a disclaimer,≤100,1
1496359750659795,Michał Wójcik,Michał Wójcik,≤100,1
111391888515479,Zawsze z Ochotą,Grzegorz Wysocki,≤100,1
1725148494424834,Urząd Marszałkowski Województwa Wielkopolskiego,Urząd Marszałkowski Województwa Wielkopolskiego,≤100,5
308684629246305,Tomasz Latos,Tomasz Latos,≤100,2
453065345039393,Katowice Dziś,Katowice Dziś,≤100,1
1863743663893316,Fundusz Obywatelski im. Henryka Wujca,Fundacja dla Polski,≤100,5
722625777782250,Joachim Brudziński,Joachim Brudziński,≤100,2
111993840665768,Stowarzyszenie Kultury Chrześcijańskiej im. Ks. Piotra Skargi,Stowarzyszenie Ks. Piotra Skargi,≤100,2
319296981434608,De Dietrich Polska,BDR Thermea Poland Sp. z o.o.,≤100,2
749393698434460,Jarosław Krajewski,Jarosław Krajewski,≤100,1
154790604804,Fundacja Czarna Owca Pana Kota,Czarna Owca Pana Kota,≤100,1
152299864806918,Bartosz Arłukowicz,Bartosz Arłukowicz,≤100,3
106632767665326,Marcin DREWA,Marcin Pawel Drewał,≤100,1
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100,6
587978354657409,Grupa Morska - Cała Naprzód,Sławomir Stanisław Nowicki,≤100,2
100363112049746,Dbamy o wodę,FleishmanHillard,≤100,9
116387683065459,"Daria Górka, reporterka","Daria Górka, reporterka",≤100,4
110898338585970,Mgboardy,MGBoardy.pl,≤100,1
109269485083516,Krzysztof Szczucki,Krzysztof Szczucki,≤100,4
1882591205371526,Jan Kanthak,Jan Kanthak,≤100,1
122436147816214,Skłodowscy.pl,Kancelaria Podatkowa Skłodowscy,≤100,10
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100,3
521216701360487,MURATOR,MURATOR,≤100,1
111416644383235,Wielkopolska24.info,Piotr Wawrzyniak,≤100,1
285177160923,Amnesty International Trójmiasto,Amnesty International Polska,≤100,1
241173422716969,Amnesty International Poznań,Amnesty International Polska,≤100,1
108586015068938,Zorientowani na Rodzinę,Fundacja Ogólnopolski Strajk Kobiet,≤100,3
385002801535504,Fundacja Wolności,Fundacja Wolności,≤100,8
490207317852864,Obserwatorium Polityki Miejskiej IRMiR,Instytut Rozwoju Miast i Regionów,≤100,1
109835928458990,Marian Cichon - Starosta Powiatu Gdańskiego,Marian Cichon - Starosta Powiatu Gdańskiego,≤100,2
101070361361998,FEGA,Hurtownia Elektryczna Fega,≤100,1
151650414730,Med Polonia,Med Polonia Sp. z o. o.,≤100,47
416252751891711,Super Express Wrocław,Grupa ZPR Media,≤100,3
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100,8
102759805294356,Dariusz Matecki - Radny Miasta Szczecin,Dariusz Matecki Radny Miasta Szczecin,≤100,1
220271058162352,Damian Raczkowski - Radny Rady Miejskiej w Łodzi.,Damian Raczkowski - Radny Rady Miejskiej w Łodzi.,≤100,2
371359310400318,Janusz Kowalski,Janusz Kowalski,≤100,2
1607487699534202,Krzysztof Hetman,Krzysztof Hetman,≤100,2
1532010507017574,Niezależni.BB,Stowarzyszenie Niezaleźni.BB,≤100,1
253909884588,Centrum Nauki Experyment,Centrum Nauki EXPERYMENT,≤100,2
731347520270813,Kamil Żbikowski - Lepsze Zabrze,Kamil Piotr Żbikowski,≤100,3
603295086483883,Łukasz Schreiber - Poseł na Sejm RP,Łukasz Schreiber - Poseł na Sejm RP,≤100,6
117878164540595,Strefa 50+. Po lepszej stronie życia,Grupa ZPR Media,≤100,1
990533821012595,Nierealnie,Nierealnie.pl,≤100,4
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100,13
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100,2
205950160250231,FUNDACJA AIRO GROM INTERNATIONAL im. Eugeniusza Jana Pietrzyk,Robert Włodzimierz Pietrzyk,≤100,2
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100,2
104178558968972,Marcin Przydacz - wiceminister spraw zagranicznych,Marcin Przydacz,≤100,1
102811109411234,Do:łącz,Dołącz,≤100,2
108808965184179,Narodowy Instytut Konserwacji Zabytków,Narodowy Instytut Konserwacji Zabytków,≤100,5
1608832986037147,Super Express Warszawa,Super Express Warszawa,≤100,1
131992910699200,Royal Dental Katowice,Royal Dental Katowice Aleksander Tarnawski,≤100,2
109803248312546,Polonica,Polonica,≤100,1
834495839904474,Michał Cieślak,Leszek Mikołaj Zajęcki,≤100,5
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100,4
110731291587098,Kiełpiński Konkretnie,Jacek Kiełpiński,≤100,7
107344527675114,Toyota - fabryka w Wałbrzychu,Szymon Jan Marczak,≤100,1
151335091681888,Studium Europy Wschodniej UW,Adam Błonowski,≤100,2
106189465145789,Damian Dariusz Olszewski - radny Sejmiku woj. Mazowieckiego,Damian Olszewski,≤100,1
108567461681538,"Polska Katolicka, nie laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100,1
303024943239566,Grzegorz Gapski - Członek Zarządu Powiatu Legnickiego,Grzegorz Gapski,≤100,3
107396187476330,LUX MED Stomatologia,"LUX MED Sp. z o.o.,",≤100,3
434534466623218,Wojciech Zubowski,Wojciech Zubowski,≤100,1
160020290716774,Miejska Wola,Urząd Dzielnicy Wola,≤100,3
213564818806045,Marcin Jabłoński Zarząd Województwa Lubuskiego PO RP,Smartpress Radosław Sujak,≤100,2
109649700417909,Piotr Sak,Poseł na Sejm RP Piotr Sak,≤100,1
109700147032711,Zielona Góra - wlubuskie.pl,SmartPress,≤100,2
102800456094413,Piotr Wawrzyniak,Piotr Wawrzyniak,≤100,1
228366267271894,Warsaw Enterprise Institute,Fundacja Warsaw Enterprise Institute,≤100,1
1809099236025794,Samorządowe Koło Platforma Obywatelska Poznań,Samorządowe Koło Platforma Obywatelska Poznań,≤100,2
373646707187,Fundacja Urszuli Jaworskiej,Fundacja Urszuli Jaworskiej,≤100,2
1111228758917873,Radosław Lubczyk - Poseł na Sejm RP,Radosław Lubczyk,≤100,1
101876361512444,Krajowy Projekt Energetyczny - odnawialne źródła energii dla każdego,These ads ran without a disclaimer,≤100,1
103822188721553,NowyŚwiat24.com.pl,FC NIKMARK Dorota Zielińska,≤100,3
107096355618744,Kongrespoloniimedycznej,Marek Rafał Ciesielski,≤100,1
1494751557428152,Jacek Jaśkowiak,Jacek Jaśkowiak,≤100,1
108778518742588,Wspólnie/Спільно Sopot,Gmina Miasta Sopotu,≤100,6
283996612400,Fundacja Nasza Ziemia,Fundacja Nasza Ziemia,≤100,2
71543004041,Fundacja Dajemy Dzieciom Siłę,Greta Repeć,≤100,2
1542839122649641,Paweł Napolski,Paweł Napolski,≤100,2
698495676960463,Błażej Poboży,Błażej Poboży,≤100,1
140229586049381,Adam Jarubas,Grupa Europejskiej Partii Ludowej EPL,≤100,1
543555309157965,Fundacja Życie i Rodzina - Polska,Fundacja Życie i Rodzina,≤100,1
316810098501611,Miasto2077 / Green is Good,Filip Kowalik,≤100,3
978825738971880,Łukasz Krawiec - Radny Dla Mieszkańców,Łukasz Mirosław Krawiec,≤100,1
661313227408536,Cezary Śpiewak-Dowbór - Radny Miasta Gdańska,Cezary Jan Śpiewak-Dowbór,≤100,3
1286557838078386,Super Express Zielona Góra,Super Express Zielona Góra,≤100,1
182568875086544,Prószyński i S-ka,Prószyński i S-ka,≤100,1
159372977456756,Fundusze Europejskie dla Lubelskiego,Euvic Media,≤100,6
363474570925082,Jolanta Milas KP,Jolanta Elżbieta Milas,≤100,1
1437227889827328,Fundacja Dobrych Inicjatyw,Fundacja Dobrych Inicjatyw,≤100,1
1298855813504209,Akademia Księgowości,AKADEMIA KSIĘGOWOŚCI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100,2
1629946500626448,To Tylko Astma,OS3 Sp. z o.o.,≤100,1
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100,2
113143203693,Santander Bank Polska,Santander Bank Polska,≤100,2
104150384978057,Elżbieta Żuraw,Elżbieta Małgorzata Żuraw,≤100,4
118084194963414,Kultura Liberalna,Kultura Liberalna,≤100,1
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100,4
154596731319540,Arkadiusz Myrcha,Monika Matowska,≤100,1
1486690634950930,Jerzy Wrębiak - Burmistrz Brzegu,Jerzy Wrębiak - Burmistrz Brzegu,≤100,1
1490825114573569,Anna Ewa Cicholska,Anna Cicholska,≤100,1
1675155022760666,Michał Mulawa,Michał Mulawa,≤100,1
119638956091071,Zdzisław Smoliński,Zdzisław Smoliński,≤100,3
1540106649599803,Warsztaty Retoryczne,Dominik Karol Mazur,≤100,1
2247835298784233,Aleksandra Szczudło,Aleksandra Łapiak,≤100,1
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100,2
434217760420716,Michał Zasucha,Michał Mateusz Zasucha,≤100,1
101767875458256,Stowarzyszenie Rozwoju Lokalnego Zamojszczyzna,Stowarzyszenie Rozwoju Lokalnego Zamojszczyzna,≤100,1
2177723575779048,Rafał Kandziora dla Śląska,Rafał Kandziora,≤100,1
1583040588577817,Skladnicaksiegarska.pl Outlet,Krystian Kowalski,≤100,1
121677374580121,Stowarzyszenie Rozwoju Wsi Świętokrzyskiej,Stowarzyszenie Rozwoju Wsi Świętokrzyskiej,≤100,1
105647521912507,Fundacja Panda Team im. Michałka Tarachowicza,Fundacja Panda Team im. Michałka Tarachowicza,≤100,1
693856324066136,Radosław Kempinski - Wicewojewoda Kujawsko-Pomorski,Radosław Kempinski,≤100,2
109363441951213,Forum Obywateli Wejherowa,Borys Szymański,≤100,4
1590841411198586,Iwona Michałek Poseł na Sejm RP,Iwona Michałek,≤100,2
173873282095,Forsal.pl,Forsal.pl,≤100,2
1824305601228429,Robert Tyszkiewicz,Robert Tyszkiewicz,≤100,1
765775746847652,Damian Sławski - Wójt Gminy Miedziana Góra,Damian Sławski,≤100,2
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100,2
434225653303734,Fundusze Europejskie dla Mazowsza,Maria Wyszyńska,≤100,4
109816370412760,Krzysztof Mulawa,Krzysztof Mulawa,≤100,1
170211486374731,Miasto Lublin,Urząd Miasta Lublin,≤100,1
1618967285058401,Projekt Ursynów,Projekt Ursynów,≤100,1
324350357662564,Podkarpacka Fundacja Rozwoju Kultury,These ads ran without a disclaimer,≤100,1
106489708103076,Damian Artur Kowalczyk,Kowalczyk Damian,≤100,1
101075578169819,Ewa Wendrowska,Ewa Wendrowska,≤100,1
105648875112994,English Communication Coach - Alicja Kozlowska,English Communication Coach - Alicja Kozlowska,≤100,2
893685610645878,Tomasz Olichwer poseł na Sejm RP,Tomasz Andrzej Olichwer,≤100,2
104386447842029,Spectrum.direct,Konwersatorium im. Josepha von Eichendorffa - Portal internetowy Spectrum.direct,≤100,1
699761540194215,Stowarzyszenie im. Tadeusza Regera - pismo Równość,Paweł Piotr Miech,≤100,1
106961025342095,Przemysław Kubicki - Radny Powiatu Warszawskiego Zachodniego,Przemysław Kubicki,≤100,3
254609585192595,"Prof. Marek GZIK, Przewodniczący Sejmiku Województwa Śląskiego, MBA",Marek Gzik,≤100,1
267686749910602,Piotr Müller,Piotr Müller - Poseł na Sejm RP,≤100,2
351578864922659,Stanisław Kaup,Stanisław Paweł Kaup,≤100,2
668616343189054,Towarzystwo na rzecz Ziemi,Towarzystwo na rzecz Ziemi,≤100,1
176136722487454,Videoparlament.pl,Videoparlament.pl,≤100,1
1850424151954839,Jacek Karnowski Prezydent Miasta Sopotu,Jacek Karnowski,≤100,1
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100,3
599444633584675,Małgorzata Moskwa-Wodnicka,Małgorzata Moskwa-Wodnicka,≤100,1
736814469997196,Kamila Błaszczyk,Kamila Błaszczyk,≤100,1
822633781141031,FC Bayern München,These ads ran without a disclaimer,≤100,1
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100,1
521739544515060,Dziennik Powiatowy,Krzysztof Przekop,≤100,1
1499232346986321,Jakub Kosek - Radny Miasta Krakowa,Jakub Daniel Kosek,≤100,1
103268241129869,Fundacja Veritas,FUNDACJA VERITAS,≤100,3
102858278434186,Czas Inspiracji,These ads ran without a disclaimer,≤100,1
1429158077312909,Łukasz Sęk Radny Miasta Krakowa,Łukasz Bartłomiej Sęk,≤100,3
105728107455051,Adam Śnieżek - Poseł Ziemi Brzozowskiej,Adam Walenty Śnieżek,≤100,1
103718909184760,Marek Krawczyk,Marek Krawczyk,≤100,1
388121531771974,Enexon,Enexon,≤100,1
112476071086549,Teraz Lubuskie,Teraz Lubuskie,≤100,1
101185701666967,Stop Milczeniu - stop pedofilii w kościele,Stop Milczeniu,≤100,3
694438127592755,Dariusz Standerski,Dariusz Standerski,≤100,1
107933698355066,Robert Gmitruczuk,Ewa Konieczna,≤100,1
531957170332616,Mateusz Ryczek Dziennikarz,Mateusz Andrzej Ryczek,≤100,1
1025710277576732,Jawny Lublin,Fundacja Wolności,≤100,3
305975952942673,Marcin Krzyżanowski - Wicemarszałek Województwa Dolnośląskiego,Martyna Kasprzak,≤100,1
571645086194796,Klub Radnych PiS w Grudziądzu,Klub Radnych PiS w Grudziądzu,≤100,1
141706212510407,Dom Aniołów Stróżów,Stowarzyszenie Pomocy Dzieciom i Młodzieży „Dom Aniołów Stróżów”,≤100,1
108137288741362,Gliwicka kartka z kalendarza,Gliwicka kartka z kalendarza,≤100,2
698522113529153,ADAMED SmartUP,ADAMED SmartUP,≤100,2
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100,2
107391557718443,Arkadiusz Masłowski,Arkadiusz Masłowski,≤100,1
1950185431884312,Ekopozytywnie - nurtuje nas natura,Justyna Sulejewska,≤100,1
202473923251760,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,≤100,2
1660927157457516,Krakowskie Stowarzyszenie Obrony Zwierząt,Agnieszka Maria Wypych,≤100,1
102955348033806,"IGSPW - Paliwa, ekonomia, technologia",Izba Gospodarcza Sprzedawców Polskiego Węgla,≤100,1
108731657156411,Mariusz Gromko - Senator RP,Mariusz Gromko,≤100,4
104665394237521,Piotr Sebastian Kozdrowicki,Piotr Sebastian Kozdrowicki,≤100,1
959387840744974,Bezpartyjni Samorządowcy,Ogólnopolska Federacja Bezpartyjni i Samorządowcy,≤100,1
103829392999632,Magnolia Park,Magnolia Park,≤100,1
514245432058229,Piotr Kandyba - Radny Sejmiku Województwa Mazowieckiego,Piotr Kandyba - Radny Sejmiku Województwa Mazowieckiego,≤100,1
101283291180,dziennik.pl,dziennik.pl,≤100,1
104483165762556,Radny Dariusz Domasiewicz,Radny Dariusz Domasiewicz,≤100,2
2082007105406716,Grzegorz Małodobry Radny Powiatu Krakowskiego,Grzegorz Franciszek Młłodobry,≤100,1
1086360811435644,More Bananas,Anna Daria Ledwoń-Blacha,≤100,2
1573844362843308,ŁUKASZ CZECH,Łukasz Czech,≤100,1
100321262116794,Kongres Katoliczek i Katolików,Fundacja na rzecz Kongresu Katoliczek i Katolików,≤100,1
538305887078810,Rafał Kasza - Najsprawniejszy Polityk w Polsce,Rafał Mariusz Kasza,≤100,1
152434611621823,Instytut Geofizyki PAN,Semstart sp. z o. o.,≤100,2
281607769340438,Fundacja imienia Stefana Artwińskiego,Fundacja imienia Stefana Artwińskiego,≤100,1
844220928930968,Osiedle Franciszkańskie,TDJ Estate,≤100,1
112417197179499,Paweł Kowalczyk - Radny Sejmiku Województwa Łódzkiego,Paweł Kowalczyk,≤100,1
100364569530157,Jarosław Kuisz,Jarosław Kuisz,≤100,1
430749887700601,Arkadiusz Bogucki- Radny Rady Miasta Skarżysko- Kamienna,Arkadiusz Józef Bogucki,≤100,1
106476565436217,Rafał Rybnik,Rafał Rybnik,≤100,1
112588961469054,Jacek Bartkowiak - Starosta Słupecki,Jacek Bartkowiak,≤100,1
