Page ID,Page name,Disclaimer,Amount spent (GBP),Number of ads in Library
101957509021740,Tunbridge Wells Conservatives,Tunbridge Wells Conservatives,≤100,2
88685707030,Institut français du Royaume-Uni,Institut français du Royaume-Uni,≤100,8
107424475417111,Unite For A Workers' Economy,Unite the Union,≤100,1
1567955710156124,The Women's Equality Party,Women's Equality Party,≤100,1
103559634900519,Oltco Ltd,Oltco Ltd,≤100,5
101915698384428,Eldred Law,Eldred Law,≤100,1
45599299724,Atlantic Books,Atlantic Books Ltd,≤100,7
105057779144316,Balance Power,Balance Power,≤100,1
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministires,≤100,1
105411905372844,Free to Switch,Shared Voice,≤100,3
183026535040943,International Tree Foundation,International Tree Foundation,≤100,2
111339325988454,The Coders Guild,The Coders Guild,≤100,2
105088505410286,The Centre for Social Justice,Centre for Social Justice,≤100,5
143664152344192,WWF Scotland,WWF Scotland,≤100,1
134077510212,Aberlour Children's Charity,"Aberlour Child Care Trust,",≤100,6
1051060631650411,Phoenix Natural Gas,Phoenix Natural Gas,≤100,2
114937633750473,Oltco Ltd,Oltco Ltd,≤100,4
437468390068879,David Pinto-Duschinsky for Hendon,The Labour Party. Promoted by Lee Griffiths on behalf of David Pinto-Duschinsky,≤100,1
1551777295056430,NFU Cymru,NFU Cymru,≤100,12
103098208547214,Oltco Ltd,Oltco Ltd,≤100,4
469899289687113,"Police, Fire and Crime Commissioner for Essex","Police, Fire and Crime Comissioner for Essex",≤100,1
763665157015124,Silver Voices,Silver Voices,≤100,2
125695284110771,Hertfordshire County Council,Hertfordshire County Council,≤100,13
102563495226123,Oltco Ltd,Oltco Ltd,≤100,6
584574371631157,Derby News,Derby News,≤100,1
197176716983922,Royal Society of Edinburgh,Royal Society of Edinburgh,≤100,1
132190963515100,Over The Wall,Over The Wall,≤100,7
108385790816204,Oltco Ltd,Oltco Ltd,≤100,3
303381303198329,Local Government Boundary Commission for England,LGBCE,≤100,2
109115441532763,The Eastern Cyber Resilience Centre,Eastern Cyber Resilience Center,≤100,6
202480635550,Care,CARE,≤100,2
310039442421596,Scottish Labour Party,Scottish Labour Party,≤100,5
108238670527130,Robbie Moore MP,Robert Peter Moore,≤100,2
96128889770,RNIB,RNIB,≤100,2
25010947137,ShelterBox,ShelterBox,≤100,2
289690716457,Christian Concern,Christian Concern,≤100,1
102999628329018,Dr Shadman Zaman,Shadman Zaman,≤100,5
87772838729,Legal & General,These ads ran without a disclaimer,≤100,1
248887561894779,Home Energy Scotland,Energy Saving Trust,≤100,18
110133689018711,Prostate Cancer Research,Prostate Cancer Research,≤100,5
403877409786180,Great Commission Society,Great Commission Society,≤100,1
111033680330777,Transport for the North,Transport for the North,≤100,2
171538599528966,Crowdfunder,Crowdfunder,≤100,13
272030504867,Worcester,Worcester,≤100,1
105579725420482,Oltco Ltd,Oltco Ltd,≤100,5
85549822738,Peace Direct,Peace Direct,≤100,10
193317391840,London Borough of Richmond upon Thames,London Borough of Richmond upon Thames,≤100,1
102881531374140,Oltco Ltd,Oltco Ltd,≤100,6
108241274164259,Oltco Ltd,Oltco Ltd,≤100,3
103090485214325,Oltco Ltd,Oltco Ltd,≤100,5
101078319487563,Discovering Quakers,Discovering Quakers,≤100,8
1422817667967727,Rainbow Migration,Rainbow Migration,≤100,2
12887299861,Warwick Economics Summit,Warwick Economics Summit,≤100,1
106027004239678,Ailey Jolie,These ads ran without a disclaimer,≤100,2
101876585640303,Oltco Ltd,Oltco Ltd,≤100,2
2352224541726783,Cancard,Cancard,≤100,1
804917826282199,Elmbridge Liberal Democrats,Elmbridge Liberal Democrats,≤100,1
112032793783017,Oltco Ltd,Oltco Ltd,≤100,5
125931370808556,National Secular Society,National Secular Society,≤100,2
102526548076452,Oltco Ltd,Oltco Ltd,≤100,3
105987338059019,"Troubles, Tragedy & Trauma",Collette Mackin,≤100,1
100683069449483,Oltco Ltd,Oltco Ltd,≤100,3
112009230934869,Oltco Ltd,Oltco Ltd,≤100,3
106073211531467,Oltco Ltd,Oltco Ltd.,≤100,4
873550809444862,Mighty Earth,Mighty Earth,≤100,14
106067151472089,Kim McGuinness,Kim McGuinness,≤100,1
1486841851361953,Power for People,Corinna Quinn Miller,≤100,1
104440175326817,Oltco Ltd,Oltco Ltd,≤100,4
200419988247,Liverpool Labour,Liverpool Labour,≤100,1
48243507113,Darlington Borough Council,Darlington Borough Council,≤100,1
108177494656552,Oltco Ltd,Oltco Ltd,≤100,3
102195895938472,Conflict Comics,Conflict Comics,≤100,1
134271016653249,World Jewish Relief,World Jewish Relief,≤100,2
121872441181818,Compassion UK,Compassion UK,≤100,1
169752493036356,Forestry England,Forestry England,≤100,6
28750720737,Derby City Council,Derby City Council,≤100,3
273467342787874,Michelle Donelan MP,Michelle Donelan MP,≤100,1
215907465093956,Somerset County Council,Somerset County Council,≤100,1
106671782113015,Oltco Ltd,Oltco Ltd,≤100,4
1503185916668051,Left Book Club,Left Book Club,≤100,4
535040816685041,West Midlands Combined Authority,West Midlands Combined Authority,≤100,1
186573538319,Prospect Union,Prospect Union,≤100,4
104739198696692,Oltco Ltd,Oltco Ltd,≤100,2
349597952561990,Cllr Rocca Roberto,Roberto Rocca,≤100,3
104496197637331,James Murray MP,James Murray MP,≤100,1
101760956153136,Oltco Ltd,Oltco Ltd,≤100,2
5662929773,openDemocracy,openDemocracy,≤100,3
102013688308743,Ben Brown - Mansfield Solicitor,Ben Brown,≤100,1
102761222633421,The Wake Up Movement,The Wake Up Movement,≤100,3
174188482788412,ELSG Ltd,ELSG Ltd,≤100,2
367121647000994,Rugby Borough Council,Rugby Borough Council,≤100,1
104857788730575,Oltco Ltd,Oltco Ltd,≤100,2
114267173635820,Oltco Ltd,Oltco Ltd,≤100,3
477162078975536,Inclusion London,Inclusion London,≤100,1
104777753526688,Level Up,Level Up,≤100,12
6574632957,Unlock Democracy,Unlock Democracy,≤100,17
13467389881,Cranfield University,Cranfield University,≤100,1
102959175630065,Net Zero Now,Net Zero Now Ltd,≤100,3
494283170666254,H&F Business Connects,Mark Laurence Richardson,≤100,4
106047871132787,Oltco Ltd,Oltco Ltd,≤100,2
100756152797363,Oltco Ltd,Oltco Ltd,≤100,2
111746800963231,Oltco Ltd,Oltco Ltd,≤100,3
113389667191398,ROOT ZERO,Puffin Produce,≤100,9
749047081829001,Guy Opperman MP,Northumberland Conservatives,≤100,2
361903630674786,City to Sea,City to Sea,≤100,2
1779925302259559,NILC Training,NILC Ltd.,≤100,3
320207347994434,Scotland Malawi Partnership,The Scotland Malawi Partnership,≤100,1
104902338034813,Cllr Jay Anandou for Old Warley,Jeyaraj Anandou,≤100,1
103694149261782,Cllr Kerri Martin- Cookstown SDLP,Cllr Kerri Martin- Cookstown SDLP,≤100,2
118029109577179,Mark Fletcher MP,North Derbyshire Conservatives,≤100,1
116012548457897,&Meetings,Justin James Clarke,≤100,1
511069125696795,Belper Independents,Ben Rupert E Bellamy,≤100,2
108571731889600,Oltco Ltd,Oltco Ltd,≤100,2
252209981618299,SuperValu NI,SuperValu,≤100,2
100460115820499,Recork,Recork,≤100,10
231872596997527,Vattenfall,Vattenfall UK,≤100,1
327517440618344,Newark and Sherwood District Council,Newark and Sherwood District Council,≤100,2
103729021772400,Oltco Ltd,Oltco Ltd,≤100,2
100265009526760,NEDDC Conservatives,North Derbyshire Conservatives,≤100,4
476831022340101,John Lamont MP,John Lamont,≤100,1
102007794962125,Oltco Ltd,Oltco Ltd,≤100,3
105638751525079,Tythe,The EQ Foundation,≤100,11
226061417458183,Opus Independents,Opus Independents Ltd.,≤100,1
269383906869137,VERCIDA,Vercida,≤100,4
968710993159129,Quarto Kids,Quarto Kids,≤100,1
222039255248891,West Berkshire Conservative Association,Joseph Alvin Clarke,≤100,2
6808928485,Now Then,Opus Independents Ltd.,≤100,1
108384955117755,Oltco Ltd,Oltco Ltd,≤100,4
121054447914628,Ellesmere Port & Neston Conservatives,Ellesmere Port & Neston Conservatives,≤100,1
113088850055048,Sheffield South East Labour Party,Wayne Michael Rhodes,≤100,1
111889468249473,Dean Carroll,Dean Spencer Carroll,≤100,1
101164225916218,DragonBet,DragonBet,≤100,2
111654016067,Staffordshire University,Staffordshire University,≤100,2
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100,1
106785868360598,Oltco Ltd,Oltco Ltd,≤100,2
8270524646,Alzheimer's Society,Alzheimer's Society,≤100,3
227427673437,Tree Aid,Tree Aid,≤100,3
868639796596609,Taunton Deane Liberal Democrats,Taunton Deane Liberal Democrats,≤100,5
686077084751385,Lee Rowley MP,North Derbyshire Conservatives,≤100,2
148896905180990,Wyre Council,These ads ran without a disclaimer,≤100,2
100574382093839,South Hams Climate Action Network,South Hams Climate Action Network,≤100,2
185095311610804,Nerve Centre,Nerve Centre,≤100,1
47309591381,The Campaign Company,The Campaign Company,≤100,2
106838537836466,Oltco Ltd,Oltco Ltd,≤100,2
138007436233900,Public Health Agency,Public Health Agency,≤100,2
1847912222147101,Diogo Rodrigues,Diogo Jose Nobrega Rodrigues,≤100,2
10672296494,"Institute of Materials, Minerals and Mining (IOM3)",Content With Purpose,≤100,1
1106278742785368,Cambridge for Europe,Paul Owen Browne,≤100,1
314545075249245,Glasgow City Council,Glasgow City Council,≤100,1
644761762373138,Chris Nelson,Christopher John Wilfred Nelson,≤100,1
449319558604601,Gareth Thomas MP,Gareth Thomas,≤100,2
431635070627011,Reset Communities and Refugees,Reset Communities and Refugees,≤100,1
110110468496421,Eco Energy Savings,These ads ran without a disclaimer,≤100,1
112768498286351,Hertfordshire Police & Crime Commissioner,Hertfordshire Police & Crime Commissioner,≤100,1
199554967331381,Oltco Ltd,Oltco Ltd,≤100,3
73621126187,Rosa,Rosa UK,≤100,3
107667846010490,EMERGENCY NGO,EMERGENCY UK,≤100,3
105709479047083,SLDS - South Liverpool Debating Society,South Liverpool Debating Society,≤100,1
134394203290779,Our Merton,Merton Liberal Democrats,≤100,1
26416930992,Plaid Cymru,Plaid Cymru,≤100,20
101886255290758,SNP Pentlands West,Dylan James Roberts,≤100,4
413739912359231,Holly Mumby-Croft MP,HOLLY MUMBY-CROFT,≤100,1
114585051222218,Let Cornwall Decide,Timothy Guy Dwelly,≤100,2
367006363463686,Chris Webb,Chris Webb,≤100,2
105174407747439,Rejoin EU,Rejoin EU Party,≤100,8
840586062651631,Cheltenham Green Party,Cheltenham Green Party,≤100,1
106505346368,Dynamic Earth,These ads ran without a disclaimer,≤100,1
1382619538645569,CARES at Local Energy Scotland,Local Energy Scotland,≤100,1
881505495224902,Hummingbird Project- Refugee Aid and Solidarity,Hummingbird Project- Refugee Aid and Solidarity,≤100,1
119436041436456,ESPC,ESPC,≤100,2
148276958538181,The Royal Society,The Royal Society,≤100,1
111653774970452,Cllr Martin Kearney- Carntogher SDLP,Cllr Martin Kearney- Carntogher SDLP,≤100,1
499785046798762,SDLP Coalisland,SDLP Coalisland,≤100,1
160398630676692,Southend-on-Sea City Council,Southend-on-Sea Borough Council,≤100,1
103821265804187,Denise Johnston- Moyola SDLP,Denise Johnston- Moyola SDLP,≤100,1
107487588684369,Cllr Christine McFlynn- Magherafelt SDLP,Ryan Joseph Oneill,≤100,1
102862202211965,"Robert Hargreaves, Independent Queensbury Ward candidate 2023",Mr Robert Paul Hargreaves,≤100,1
113673834672290,Cllr Manish Verma,Manish Verma,≤100,1
108074531381640,On FRONT LINE,ON FRONT LINE,≤100,1
822901467919618,OceanSaver,OceanSaver,≤100,2
272007306339348,Sutton Liberal Democrats,Sutton Liberal Democrats,≤100,1
1876607552621015,Graham Jones,Graham Peter Jones,≤100,2
47496679743,The Climate Coalition,The Climate Coalition,≤100,1
103132065651601,Oltco Ltd,Oltco Ltd,≤100,3
35671512696,World Animal Protection UK,These ads ran without a disclaimer,≤100,1
112489031472827,Redcar Labour,Redcar Constituency Labour Party,≤100,1
100946312445181,Cllr Olly Scargill - Your local campaigner,Oliver David S Scargill,≤100,1
104052023086160,Centra NI,Centra NI,≤100,2
616680599141607,"Cllr John Cope, Walton Conservatives",John Phillip Andrew Cope,≤100,1
211983858835703,CampervanCo,These ads ran without a disclaimer,≤100,1
132441143453815,Epping Forest District Council,Epping Forest District Council,≤100,1
122567681155057,Renault Truck Commercials UK,Renault Truck Commercials Ltd,≤100,8
139891296058182,Solihull and Meriden Labour,Solihull & Meriden Labour Party,≤100,2
201951136994785,Trafford Conservatives,Nathan Morris F Evans,≤100,1
210276603237116,"Airedale, Ferry Fryston, Fryston & Townville Independent Candidates",Neil Kennedy,≤100,4
1846526838930401,Iain Duncan Smith MP,Chingford and Woodford Green Conservatives,≤100,3
220735411764575,Cllr Nick Adams-King,Nicholas Percy Robert Adams King,≤100,1
102030638270755,Mike Tapp - Labour,Michael Adrian Tapp,≤100,1
271756000226478,Cllr Raj Singh-Kentwood,Rajesh Singh,≤100,1
1633466826886016,Exeter Labour Society,Exeter Constituency Labour Party,≤100,4
100118448122201,Shaun Bailey MP,Shaun Bailey MP- Member of Parliament for West Bromwich West,≤100,2
1433067633675602,Sunderland Labour,Sunderland Labour,≤100,2
2190136114427969,County Cllr Craig Smith - Coalville North,County Cllr Craig Smith - Coalville North,≤100,1
470320003012577,Malvern Festival of Ideas,Andrew Robert Webb,≤100,1
212975152535554,Wrekin Labour,Paul Anthony Davis,≤100,1
151162708297809,Bolsover Conservatives,North Derbyshire Conservatives,≤100,2
129872880401534,Chorley Conservatives,Chorley Conservative Association,≤100,1
115401134773641,Silksworth Labour,Sunderland Labour,≤100,1
179455805474037,"Fife Properties, Mitchell Street, Leven",James Johnstone Parker,≤100,3
251332725649126,Killamarsh Conservatives,North Derbyshire Conservatives,≤100,1
230932560266298,Cumbria Action for Sustainability (CAfS),Cumbria Action for Sustainability,≤100,3
445142002188801,Andrea Jenkyns,Andrea Jenkyns MP,≤100,1
166798256672310,Oxford & District Labour Party,Oxford & District Labour Party,≤100,2
121146478519809,Westbourne Parish Council,These ads ran without a disclaimer,≤100,1
100250358824301,Wiltshire Women Empowerment Program,Wiltshire Women Empowerment Program,≤100,1
735937859870481,Logbook Loans 247,Mr James Stephen Chesson,≤100,1
110173697302280,CarbonStore,CarbonStore,≤100,1
112403793494016,healthandcare.scot,Healthcare News Scotland,≤100,2
111370841489773,Sam Holland,North Oxfordshire Conservative Association,≤100,1
106601708857448,Sarah Smith For Blackpool South,Mrs Sarah Madeleine Webster Smith,≤100,1
103273552148941,RJ North Yorkshire,These ads ran without a disclaimer,≤100,1
111164765028237,News for North Chadderton,News for North Chadderton,≤100,2
104522748846545,Cllr Ben Green,Benjamin Green,≤100,1
8555757947,Tearfund,These ads ran without a disclaimer,≤100,1
581176261969765,Luke Hall MP,South Gloucestershire Conservatives,≤100,2
312153035790,Big Green Coach,These ads ran without a disclaimer,≤100,1
124181887611335,The City of Edinburgh Council,The City of Edinburgh Council,≤100,1
984203991753488,Research Outreach,Research Outreach,≤100,1
304300223676306,Felicity Buchan MP,"Kensington, Chelsea and Fulham Conservatives",≤100,3
1431412443820085,Bob Stewart,Beckenham Conservatives,≤100,1
109536120928333,Cllr Alex Wagner,Alexander Simon Wagner,≤100,2
1077114302479444,Bath & West Community Energy - BWCE,BWCE,≤100,1
904819546225376,Drew Hendry MP,Drew Hendry MP,≤100,1
579965715478958,Cat Price for Bidford,Stratford on Avon CLP,≤100,2
17999726169,Scottish Green Party,Scottish Green Party,≤100,1
340765843103289,Witney and West Oxfordshire Liberal Democrats,West Oxfordshire Liberal Democrats,≤100,1
386892294767273,Ibrahim Dogus,Ibrahim Dogus,≤100,1
115132291453218,Kirsty McNeill for East Lothian and Midlothian,Kirsty Mcneill,≤100,4
102464849000482,Councillor David Taylor,David Andrew Taylor,≤100,2
102221606600774,Knutsford Town Council,Knutsford Town Council,≤100,1
103116855171907,Eden Greenspace,Eden Greenspace,≤100,1
110148054015593,Cllr Chris Morley,Christopher Frederick Morley,≤100,1
108434301953263,Lola McEvoy - working to be Darlington's next Labour MP,LAURA-MARIE MCEVOY,≤100,1
1572851269642117,Make Votes Matter,Make Votes Matter,≤100,1
104102549186316,BHIndependents,Gary Farmer,≤100,1
110900782398984,Hillingdon Liberal Democrats,Hillingdon Liberal Democrats,≤100,1
301436096943410,Beavan 4 Suffolk,David Beavan,≤100,1
222263521198042,"No Knives, Better Lives","No Knives, Better Lives",≤100,1
1606924052877618,Chris Hazzard MP,South Down Sinn Féin,≤100,1
313148069499374,Douglas Labour Councillors,Matthew Thomas Dawber,≤100,1
