Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
150909028299502,Jernkontoret,Jernkontoret,≤100,2
323218466904,Kristdemokraterna i Lerum,Miriam Helena Lilja,≤100,2
110945563616351,Elisabet Lann,Miriam Helena Lilja,≤100,1
417957948307359,Socialdemokraterna i Täby,Socialdemokraterna i Täby,≤100,3
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,≤100,4
700878769933437,Miljöpartiet de gröna i Kalmar,Miljöpartiet de gröna i Kalmar,≤100,1
358016594293864,Socialdemokraterna Ystad,Martensson Hans Inge Marten,≤100,3
386485284783972,Socialdemokraterna i Enköping,Socialdemokraterna i Enköping,≤100,1
115752726547817,Framåt Sverige,Fredrik Adevåg,≤100,2
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100,3
155999571265763,Centerpartiet i Solna,Centerpartiet i Solna,≤100,2
28312410177,World Food Programme,These ads ran without a disclaimer,≤100,3
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,≤100,4
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,≤100,5
119815048058122,Malmö Sommarscen,Sommarscen Malmö,≤100,1
171312316271928,Brottsofferjouren Värmland,Brottsofferjouren Värmland,≤100,1
109151468296542,Partiet MoD,MoD Ideell förening,≤100,4
120633071295935,Fairtrade Sverige,Fairtrade Sverige,≤100,4
157426134878218,Bodens kommun,Bodens kommun,≤100,3
665682436792792,Moderaterna i Varberg,Moderaterna,≤100,1
45101268520,SSU,SSU,≤100,6
114873078542788,Svalorna Latinamerika,Svalorna Latinamerika,≤100,1
103312446472124,Socialdemokraterna i Mora,ANNA-CARIN NICE MATTSSON,≤100,1
273254886116655,Motargument,Motargument,≤100,1
118162038224731,Moderaterna i Stockholms stad och län,Moderaterna i Stockholms stad och län,≤100,1
108169588127484,Partille Tidning,Partille Tidning,≤100,1
186258296859,Kommunistiska Partiet i Växjö,"Kommunistiska Partiet, Växjö",≤100,1
191784467622752,Kristdemokraterna Nacka,Martin Gunnesson,≤100,1
99753892609,Framtidsjorden,Framtidsjorden,≤100,1
108492218918,IF Metall,IF Metall,≤100,9
436023469767659,Centerpartiet i Norrtälje,Centerpartiet Norrtälje,≤100,1
105172765831331,Vafa Sadat Farizani,Vafa Sadat Farizani,≤100,1
110323598584354,Moderaterna Uppsala kommun,Moderaterna Uppsala kommun,≤100,1
370074966371352,Varbergs Sparbank,Varbergs Sparbank,≤100,1
111253961491352,Jobtip Job Ads Sweden,These ads ran without a disclaimer,≤100,1
316933851779070,Liberalerna Österåker,Liberalerna i Österåker,≤100,1
171919835807,TCO,TCO,≤100,1
157076904374898,ABF Stockholm,ABF Stockholm,≤100,1
178362315106,European Parliament,European Parliament,≤100,8
128274481480,ABF Skåne,ABF Skåne,≤100,2
153194577050,Kristdemokraterna Solna,Kristdemokraterna i Solna,≤100,1
2034901333190011,Ricky Karlsson KD,Karlsson Pierre Ricky Willhem,≤100,2
102209425789203,Alvar Pet Sverige,These ads ran without a disclaimer,≤100,1
287287714783646,Moderaterna Botkyrka,Moderaterna Botkyrka,≤100,2
107889157547905,Nooshi Dadgostar,Vänsterpartiet,≤100,1
158714780827513,UNFPA,These ads ran without a disclaimer,≤100,2
144459582270252,UF Uppsala - The Association of Foreign Affairs,UF Uppsala - The Association of Foreign Affairs,≤100,1
183607788350923,Liberalerna Haninge,Liberalerna Haninge,≤100,2
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100,2
103304878446836,"Grön, liberal och hoppfull framtid - kampanjsida för David Hallgren",John David Hallgren,≤100,1
190994184253208,Vänsterpartiet Lund,Sahlen Carl Jesper,≤100,1
106671917400594,Hållbar produktutveckling - Smart design,Lars Siljebratt,≤100,1
101257185831267,Ulf Liljankoski - fritidspolitiker,Ulf Aarne Fredrik Hunter Liljankoski,≤100,2
633423966764086,Kungl Krigsvetenskapsakademien,KKrVA,≤100,1
1829725353928210,Tomas Tobé,Tomas Tobé,≤100,1
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100,1
237287320360804,Omtanke.today,Jenny Fors,≤100,1
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
474085579290822,"LUMES - Environmental Studies and Sustainability Science, Lund university",Cecilia Arnold,≤100,1
104315195453398,Ida Drougge - Lidingös riksdagsledamot,Ida Drougge,≤100,1
237863203023150,Vänsterpartiet Umeå,Vänsterpartiet Umeå,≤100,1
238077549585894,Malmö Stadsarkiv,Malmö Stadsarkiv,≤100,1
788657588008189,Moderaterna i Västerås,Moderata samlingspartiet i Västerås,≤100,1
299789267022,ABF i Uppsala län,ABF i Uppsala län,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovcanin,≤100,1
636047756596467,Kristdemokraterna Bollebygd,Kristdemokraterna,≤100,1
471829472865381,Chalmers Studentkår Promotion,These ads ran without a disclaimer,≤100,1
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,1
183019125106776,Liberalerna Tyresö,Liberalerna Tyresö,≤100,1
104456049247452,Brody BurnHard,These ads ran without a disclaimer,≤100,1
180578795331360,Svenskt Näringsliv Blekinge,Svenskt Näringsliv,≤100,1
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100,1
637235366608588,studietid,#studietid,≤100,1
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,≤100,1
1379292059067347,Länsstyrelsen Östergötland,Länsstyrelsen Östergötland,≤100,1
293099781096968,MATtanken,Landsbygdsnätverkets kansli,≤100,1
722853564439941,Gustav Hemming,Centerpartiet Region Stockholm,≤100,1
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,≤100,1
101866116198810,Globаl News,These ads ran without a disclaimer,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
469201610080869,Binance,These ads ran without a disclaimer,≤100,1
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,≤100,1
62185934430,Olof Palmes Internationella Center,Olof Palmes Internationella Center,≤100,1
106424948513158,Riksorganisationen för fortbildning om Förintelsen,Riksorganisationen för fortbildning för förintelsen,≤100,1
887305194662637,Axess Magasin & TV,Axess Publishing,≤100,1
1440814509476229,Gagnefs kommun,Gagnefs kommun,≤100,1
165168156799,Göteborgs-Posten,Göteborgs-Posten,≤100,1
157585094381879,Studieförbundet Vuxenskolan Halland,Studieförbundet Vuxenskolan Halland,≤100,1
40203585304,Cvent,These ads ran without a disclaimer,≤100,2
169488786434102,Moderaterna i Tyresö,Mikael Onegård,≤100,1
116675168040476,Wiadomości ze świata,These ads ran without a disclaimer,≤100,1
113059061701822,MarketCamp 26,These ads ran without a disclaimer,≤100,2
727972967261223,Sorundanet Nynäshamns kommunparti,Sorundanet Nynäshamns kommunparti,≤100,2
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,≤100,1
1416393591927234,Semcon,Semcon,≤100,1
160210550756111,Huddingemoderaterna,Huddingemoderaterna,≤100,1
105172765831331,Vafa Sadat Farizani,These ads ran without a disclaimer,≤100,1
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100,1
761381800679159,Peab Asfalt i Sverige,These ads ran without a disclaimer,≤100,2
154498233054496,Erik Olsson Fastighetsförmedling Malmö,These ads ran without a disclaimer,≤100,1
1515014682130067,Folkuniversitetet Syd,Folkuniversitetet,≤100,1
338968949606515,Sanoma Matte/NO,These ads ran without a disclaimer,≤100,1
121071210928713,Наши в Европе,These ads ran without a disclaimer,≤100,1
773867402653937,Torkild Strandberg,Torkild Strandberg,≤100,1
1397730823800267,Seko Green Cargo Hallsberg,Per-Anders Eriksson,≤100,1
152849631489919,Byrån mot diskriminering i Östergötland,Byrån mot diskriminering i Östergötland,≤100,1
161666143844859,Sandvik,These ads ran without a disclaimer,≤100,4
119815048058122,Malmö Sommarscen,These ads ran without a disclaimer,≤100,1
462848513792011,国家大剧院National Centre for the Performing Arts,These ads ran without a disclaimer,≤100,1
111277468575361,Qnnngt-US,These ads ran without a disclaimer,≤100,1
100964879545752,niloofar.asadi62,These ads ran without a disclaimer,≤100,1
771462172882741,OnePath Network,These ads ran without a disclaimer,≤100,1
108254858551015,ENERGY ACT FOR UKRAINE Foundation,These ads ran without a disclaimer,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,1
80760668265,Valamar All You Can Holiday,These ads ran without a disclaimer,≤100,1
305388052895023,Clubhouse International - ICCD,These ads ran without a disclaimer,≤100,1
104404948072,Ema Arius,These ads ran without a disclaimer,≤100,1
116255841411587,Clammy smile,These ads ran without a disclaimer,≤100,1
100885449546907,,These ads ran without a disclaimer,≤100,1
112413612104443,This is Finland,These ads ran without a disclaimer,≤100,1
105832442784541,Ny Generation,Ny Generation,≤100,1
19746387261,Humane Society International,These ads ran without a disclaimer,≤100,2
81533248839,DJ Crash,These ads ran without a disclaimer,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,1
