Page ID,Page name,Disclaimer,Amount spent (RON),Number of ads in Library
101971268361738,Andrei Miftode,Cabinet Parlamentar Marius Andrei Miftode,≤100,6
1653699758248627,Ion ȘTEFAN,Ion ȘTEFAN,≤100,1
2443020582586584,Romania Eficienta,Romania Eficienta,≤100,9
348610102203573,Radu Miruţă,MIRUTA RADU-DINEL,≤100,1
1161590740517881,Tomis News,Tomis News,≤100,10
1028428697211383,USR Sibiu,USR Sibiu,≤100,1
1460571894265803,USR Sector 5,Uniunea Salvați România,≤100,1
225783874101141,Institutul pentru Politici Sociale,Institutul pentru Politici Sociale,≤100,9
176989973158138,Guvernare.net,Guvernare.net,≤100,1
181221645364365,Carmen Avram,Carmen Avram,≤100,3
104143560936377,Irineu Darău,Birou Parlamentar Ambrozie-Irineu Darău,≤100,4
665580956812598,Asociatia Happy,Asociatia Happy,≤100,4
356582831057941,Cristian Matei,Cristian Matei,≤100,2
104477911460614,Adrian Giurgiu,Adrian Giurgiu,≤100,3
108295090637741,ASAP România,These ads ran without a disclaimer,≤100,1
112603300546284,Camelia Bertea,USR Brașov,≤100,1
1167483569966107,Primăria Municipiului Satu Mare / Szatmárnémeti,Primăria Municipiului Satu Mare / Szatmárnémeti,≤100,1
205092989831102,Senator Maricel Popa,Maricel Popa,≤100,2
101643545586108,Alianța Pentru Patrie,Alianța Pentru Patrie,≤100,3
107029625474765,Nicușor Halici,PSD Vrancea,≤100,5
186612088034700,Facias - Fundatia pentru Apararea Cetatenilor Impotriva Abuzurilor Statului,FACIAS,≤100,5
114319753592403,AFACERI.news,Horia-Marius Bogdan,≤100,1
568228499905015,Liga Studenţilor - LS IAŞI,Liga Studenților (LS IAȘI),≤100,3
291132089193,Greenpeace Romania,Greenpeace Romania,≤100,1
109445158308624,De fapt,DeFapt.ro,≤100,1
113873916863079,Mathias Corvinus Collegium - Erdély,Mathias Corvinus Collegium Egyesület,≤100,2
110980981783633,Modernizăm România,Partidul National Liberal,≤100,1
375782699694430,USR Ialomița,USR Ialomița,≤100,1
113299893923817,USR Popești-Leordeni,Partidul Uniunea Salvati Romania,≤100,1
101182098048192,Aerlive.ro,Ecopolis,≤100,1
1498149113813076,Florin Cîţu,CITU FLORIN-VASILE,≤100,2
360184320712594,Raluca Turcan,Partidul Naţional Liberal,≤100,3
101763692272709,Avocat Ciuchi Elena-Corina,Cabinet de Avocat CIUCHI Elena-Corina,≤100,11
1653726584879481,Mihai Fifor,Fifor Mihai,≤100,1
939093039450192,PS News,PS News,≤100,2
211931302217969,Organizația Umanitară CONCORDIA,Organizația Umanitară CONCORDIA,≤100,6
200504554237674,USR Teleorman,USR Teleorman,≤100,2
116934370432978,Omul şi timpul - TVR,Rafael Udriste,≤100,1
110583568433497,Partidul Umanist Social Liberal PUSL Filiala Galați,Digital Fairy Studio SRL,≤100,5
101050491593899,Mihai Birsan,Mihai Birsan,≤100,1
139292873479110,Florin Oancea,Florin Oancea,≤100,1
137651470305528,Federația Patronală Petrol și Gaze,Federatia Patronală Petrol și Gaze,≤100,4
110160111544520,Bogdan Sebastian Bărbânță,Bogdan-Sebastian Bărbânță,≤100,1
104519198394311,Rareș Hopincă,Rares Hopinca,≤100,2
100348189494015,Robert Vitoș,Robert Vitos,≤100,1
412140715514446,Florin-Alexandru Alexe,Florin-Alexandru Alexe,≤100,1
107066808189586,Panorama.ro,NEWBIZ ONLINE PUBLISHING S.R.L.,≤100,1
165467823513147,Alin Tișe,Alin Tișe,≤100,1
103294104428366,Cezar Dragoescu,Cezar Dragoescu,≤100,1
557284874779877,Mihai Coteț,Mihai Cotet,≤100,1
1145522045624751,Filip Havarneanu,Filip Havarneanu,≤100,2
110857777744699,Andrei Cazacu,Andrei Cazacu,≤100,1
125895557433232,evz.ro,evz.ro,≤100,1
109983011774065,Proiectul Romania 2030,Sociallite Media Solutions,≤100,2
181375448581167,Partidul Naţional Liberal,Partidul National Liberal,≤100,1
113009310432947,Ilie Cheșa,Chesa Ilie,≤100,3
103640708229788,Laurențiu Marin,Laurentiu-Daniel Marin,≤100,3
428941830493010,Bankwatch Romania,Bankwatch Romania,≤100,1
341671213143560,Ovidiu Florean,Ovidiu Florean,≤100,1
114872183242531,Alexandru Dimitriu,Alexandru Paul Dimitriu,≤100,1
1771130776494389,Corina Scarlat pentru Câmpulung,Corina Scarlat,≤100,2
224411067675811,Gala Societatii Civile,The Institute,≤100,2
101254968456255,Călin Gheorghe Maties-senator,Calin-Gheorghe Maties,≤100,1
588475734950739,Mișcarea pentru Dezvoltarea Moldovei,Dan Radu,≤100,1
111568014776093,Stefan Cojanu,USR Ilfov,≤100,2
102463361382936,Dorel Mituletu,Oltenia Star,≤100,1
346388249074060,Cristian Marius Niculae,Cristian Marius Niculae,≤100,1
1046576302107963,Ciprian Serban,Ciprian-Constantin Serban,≤100,1
109849657256655,60m.RO,60M.RO,≤100,4
103485715128042,Gazetarii.RO,Gazetarii.RO,≤100,2
122480165084642,Curierul Românesc,Curierul Românesc,≤100,3
101391671462136,Valentin Moraru,Moraru Valentin,≤100,1
772662992868343,PNL Arges,PNL Arges,≤100,1
201920416986321,EM360 Studio,EM360 cu Adi Maniutiu,≤100,4
132253820510443,Cristi Valentin Misăilă,Cristi Valentin Misăilă,≤100,1
344517529430253,Senatul Științific,Senatul Stiintific,≤100,3
1164341813627057,Maria Gabriela Horga,Gabriela Horga,≤100,2
112776430629875,Constanta Tv,Emil Mihail Tatu,≤100,1
261202277284497,Theodor Paleologu,Ioana Prândurel,≤100,1
104393964687688,Vasile Toma,Vasilica Toma,≤100,1
873737539404529,USR Timiș,USR Timiș,≤100,2
111190480252428,Radu Molnar,Radu Iulian Molnar,≤100,9
106210688186070,TemaZilei.RO,TemaZilei.RO,≤100,2
113795383753850,Viorel Băltărețu,Cabinet Parlamentar Viorel Băltărețu USRPLUS Cluj,≤100,5
508572592666785,Alin Drăgulin,Alin-Bogdan Drăgulin,≤100,5
260419237866,World Vision Romania,World Vision Romania,≤100,1
106520174672768,Cosmin Tabără,Cosmin Tabără,≤100,2
1569688113329878,Evony - The King's Return,These ads ran without a disclaimer,≤100,1
101170469166841,Florian Sirca,Florian Sirca,≤100,1
150909498384134,Varga Glad,Glad Varga,≤100,1
600025356762034,Carina Pflege Locuri de munca Germania,Olimpia Schugar,≤100,2
321896004518929,Ioan Mang,Ioan Mang,≤100,2
100405011855388,Oana Cambera,Cabinet Deputat Oana Cambera,≤100,2
1469610256621123,PNL Dambovita,PNL Dambovita,≤100,1
163950740830769,Gaz De Romania,Gaz De Romania,≤100,3
100742615155260,Eugen Terente,Terente Eugen,≤100,3
101380722809080,Fundația Dana Voiculescu pentru solidaritate,FDVS,≤100,3
109696355048205,Sens Politic,Fundația Corneliu Coposu,≤100,1
102410783138358,Anuntul Telefonic,Anuntul Telefonic SRL,≤100,2
108993054194031,Andrei Postică,Andrei Postică,≤100,1
100491781650498,Premierul Nostru,Premierul Nostru,≤100,2
329619180721358,Cosette Chichirău,Chichirau Cosette-Paula,≤100,1
281341562263123,Cristina Prună,Cristina-Madalina Pruna,≤100,3
119127930008405,Viorel Strîmtu,USR Brașov,≤100,1
172674319443777,Nicolae Robu,Nicolae Robu,≤100,2
356448298376653,USR Livezi,USR Livezi,≤100,1
1427831627527824,RMDSZ Bihar Megye,RMDSZ Bihar Megye,≤100,2
103720355096432,ProPublica.RO,ProPublica.RO,≤100,2
118847551510788,EMaramures,eMaramures,≤100,1
260365460647855,Mircea Geoana,Mircea Geoana,≤100,4
108304090952938,Mihai Weber,Mihai Weber,≤100,1
103763886011450,Anonymous Piatra Neamt,Anonymous Piatra Neamt,≤100,2
107017050667250,Cătălin Timofciuc,Cătălin Timofciuc,≤100,4
100843568397388,Tasnádi István Szilárd,RMDSZ Kolozs Megye,≤100,1
116657837994402,Partidul Câmpina Curată,Partidul Câmpina Curată,≤100,3
442721279504718,Elena Grosu,Elena Grosu,≤100,1
364156627669948,Ștefan Pălărie,Ștefan Pălărie,≤100,1
370816919755641,Bogdan Huţucă,Partidul National Liberal- Filiala Constanta,≤100,1
105161319151880,Cosmin Dan Badea,Dan-Cosmin Badea,≤100,4
106413034496140,Gavra Bogdănel Viorel - vocea cetățenilor,Bogdanel Gavra,≤100,1
351377468251533,Agenţia Naţională a Funcţionarilor Publici,Agenţia Naţională a Funcţionarilor Publici,≤100,1
108789220750381,Europa Press RO,Europa Press RO,≤100,1
105326349197671,Dumitru Pantazi Oficial,These ads ran without a disclaimer,≤100,1
100256538110695,George Mîndruță,Gheorghiță Mîndruță,≤100,1
1491544234239734,Forța Dreptei,Forta-Dreptei,≤100,3
419754151479935,Sorin Cornilă,Sorin Cornilă,≤100,1
105999601301943,Ana Cătăuță,Ana-Maria Catauta,≤100,2
428464880426,Wall-Street.ro,Wall Street,≤100,2
1695902094040229,Mihai Botez,Mihai Botez - Deputat USR,≤100,1
1790762164534311,Deputat PSD Silviu Macovei,Silviu Nicu Macovei,≤100,1
101577215586429,Rafael Nichita,Rafael Nichita,≤100,1
275718032506812,Oana Bulai,Bulai Oana Gianina,≤100,3
404109952964413,Fundatia Motivation Romania,Fundația Motivation România,≤100,2
1029958020423567,Agro-Est Muntenia,Agro-Est,≤100,2
112140994018934,Miklós Zoltán,Miklós Zoltán,≤100,1
110714784883015,Bogdan Dumea,DUMEA BOGDAN-MIHAI,≤100,1
474481680018003,Bogdan Toader,PSD Prahova,≤100,1
111537728362203,Biciușcă George,George-Emilian Biciusca,≤100,2
169533010088485,Pető Dalma Csilla,Dalma-Csilla Pető,≤100,1
101521905891035,Lucian Alba,Lucian Alba,≤100,1
106405615327080,Gabriel Plăiașu,Gabriel Plăiașu,≤100,2
106282087882731,Dinu Gheorghe,Dinu Nicolae Gheorghe,≤100,2
155942624438471,Fundația Estera,These ads ran without a disclaimer,≤100,1
106601982707612,Fundatia Vodafone Romania,These ads ran without a disclaimer,≤100,1
1569314583329364,Vergil Chițac,Vergil Chițac,≤100,1
103749027864591,Florentina Luca Moise,Florentina Moise,≤100,1
102905778991186,Partidul Adevăr și Dreptate,Toroican Ioan,≤100,1
106543571883873,Forța Dreptei - București,Forța Dreptei - București,≤100,1
110703617765019,SunCity Radio,SunCity Radio,≤100,1
101094059251690,campineanul.ro,Campineanul.ro,≤100,1
1400915543521261,Asociatia GAL Napoca Porolissum,Georgia Moraru,≤100,1
107218531444421,Alin Gojgărea,Marian-Alin Gojgarea,≤100,1
101330708444591,Lazăr Ion Marian,Lazăr Ion Marian,≤100,2
114460923709287,4media.INFO,4media.INFO,≤100,1
110448498160151,Ion Stefanovici,News Moldova,≤100,2
279454772645662,Nicu Ștefănuță,Nicu Ștefănuță,≤100,1
114460923709287,4media.INFO,4Media.INFO,≤100,2
106189049563646,Constanta INFO,Dorian Hapurnea,≤100,1
148960861863819,Mircia Gutău,Mircia Gutău,≤100,1
112130176975380,Radu Ghidău,Radu Ghidau,≤100,2
109556372802910,USR Dolj,USR Dolj,≤100,1
110907250415580,Cristian Simoiu,Simoiu Cristian,≤100,1
209399519151264,Liviu Brătescu,Senator Liviu Brătescu,≤100,1
100872245631464,AEM Holding,AEM Holding,≤100,1
313608429335146,"Împreună dezvoltam Sicula , Gurba si Cherelus",Moga Andrei - Radu,≤100,1
106161408045919,Acțiunea.RO,ACTIUNEA.RO,≤100,1
117876054580537,Youth for RO-US Strategic Partnership,Antonia-Laura Pup,≤100,1
1226903297324644,Mihalachioiu Cristian,Cristian Mihalachioiu,≤100,1
106075378244914,Tomis Tv,Dorian Hapurnea,≤100,1
957305967719678,Sergiu DAVID,Sergiu David,≤100,1
719345518169507,start-up.ro,Start-Up.ro,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,4
309525925854654,Cristian Chirteș,Cristian Chirteș,≤100,1
2335902076680451,AGXecutive,AGXECUTIVE,≤100,1
341681143137627,Bíró Barna Botond,Bíró Barna-Botond,≤100,1
502286776502999,Ziarul Timpul,Ziarul Timpul,≤100,1
104303254861007,Petre Enciu,Petre Enciu,≤100,1
103742842531634,Agentiadeinformatii.ro,Agentiadeinformatii.ro,≤100,1
103383915623247,Mișcarea pentru Democrație Directă,Toroican Ioan,≤100,1
109485238372885,Economistii.RO,Economistii.RO,≤100,1
151241544943262,"RMDSZ, Maros megyei szervezet",RMDSZ Maros Megye,≤100,1
100561315341380,Ilie-Alin Coleșa,These ads ran without a disclaimer,≤100,1
1376834062358342,Packhelp,These ads ran without a disclaimer,≤100,1
486358554821325,Sergiu Bîlcea,Sergiu Bîlcea,≤100,1
219945448554768,Ministerul Investitiilor si Proiectelor Europene,Gabriel Bujor,≤100,1
108654690750522,Claudiu Mureșan,Uniunea Salvați România - USR,≤100,1
267821410080602,Cronica Romana,Parvu Florin,≤100,1
1634415100191327,Oana Marciana Özmen,Oana Marciana Özmen,≤100,1
102676548118222,Mehedinți,MINCULEASA CLAUDIU-NICOLAE,≤100,1
110215804074928,Claudiu Nemeș,Gheorghe-Claudiu Nemes,≤100,1
204648893268835,Moga Liliana,Moga Liliana,≤100,1
174291436685142,Gabriel Valer Zetea,Gabriel Valer Zetea,≤100,1
105699708610413,The Kyiv Independent,These ads ran without a disclaimer,≤100,1
400605554001626,Eduard Alexandru Cîrceag,Eduard Alexandru Cîrceag,≤100,1
106107464631160,Cristian Bordei,Cristian Bordei,≤100,1
661024020617815,Emil Radu Moldovan,These ads ran without a disclaimer,≤100,1
107236228539491,Ion Belu,Ion Belu,≤100,1
153063591397681,Amazon Web Services,These ads ran without a disclaimer,≤100,1
100627069630168,Cecília Martins,These ads ran without a disclaimer,≤100,9
103772184933,Strategy International,These ads ran without a disclaimer,≤100,1
104366758218428,Petrovan Sorin,Sorin-Zaharia Petrovan,≤100,1
104980271057906,Dorel Mărgărint,Dorel Margarint,≤100,1
1424665614318631,Gherman Petre Lucian,Petre Lucian Gherman,≤100,1
246097719498502,Upriserz,These ads ran without a disclaimer,≤100,2
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
287842647957979,EU International Partnerships,These ads ran without a disclaimer,≤100,1
104444729065513,Victoria Segovia,These ads ran without a disclaimer,≤100,2
202099276507678,24.hu,These ads ran without a disclaimer,≤100,1
110958585258730,2023 FCE 19,These ads ran without a disclaimer,≤100,1
1603592663238606,Svjedok prošlosti,These ads ran without a disclaimer,≤100,1
669307523469574,EveryJew,These ads ran without a disclaimer,≤100,6
113258091679175,DailyLion,These ads ran without a disclaimer,≤100,1
111014438406253,Trendyspread shop1,These ads ran without a disclaimer,≤100,1
145782498897144,KENGURU.PRO,These ads ran without a disclaimer,≤100,1
108131401342424,Adrian Vigheciu,Adrian Vigheciu,≤100,1
