Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
592229251236244,SEM AB,SEM AB,145,1
302201957541,Medelhavsmuseet,Världskulturmuseerna,144,1
178392422290780,Gratis i skolan,Kunskapskraft & Media Sweden AB (KKM),143,1
153386171353294,LRF Västra Sverige,LRF Västra Sverige,141,1
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,139,8
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,135,7
107564757366547,Lösningar för Offentlig Sektor,Nordic Live Expo AB,134,1
106369868876618,e-Hälsa + MVTe,Nordic Live Expo AB,131,1
249195615122371,Sara Skyttedal,Sara Skyttedal,130,1
103945879157509,Nordea Fonder,Nordea Funds AB,129,2
342952129133948,Kultur i Malmö,Kultur i Malmö,121,1
231632277255213,Jobba Grönt,Lantbrukarnas Riksförbund,121,1
912984312161760,VoB Syd,Vob Syd Malmö,120,3
127757523931098,Emrahus AB,Emrahus AB,119,2
188370061598809,Säters kommun,Säters kommun,117,1
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,116,3
127215940682242,Studiefrämjandet Sörmland,Studiefrämjandet Sörmland,111,1
237287320360804,Omtanke.today,Jenny Fors,109,4
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,108,3
113710601984970,Barnfonden,Barnfonden,108,1
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,107,6
105847354209034,Protect the Forest - Sweden,Skydda Skogen,104,1
273402369438867,By Billgren,By Billgren AB,102,2
110605492300,RFSL,RFSL,101,1
217391588404948,Katalys,Katalys,101,1
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,≤100,1
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100,1
423969864469954,Ebbepark,These ads ran without a disclaimer,≤100,1
206935943389099,Sexuell och reproduktiv hälsa och rättigheter bland migranter i Sverige,Mazen Baroudi,≤100,2
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100,2
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100,8
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,≤100,4
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100,14
1669486323321422,Lund University Sustainability Forum,Lunds universitet,≤100,1
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,≤100,1
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100,11
368972829945550,AP7 Statens premiepensionsfonder,AP7,≤100,3
338366093200,Socialdemokraterna i Luleå,Socialdemokraterna i Luleå,≤100,1
169151353117822,Folkuniversitetet Göteborg,Folkuniversitetet Göteborg,≤100,1
110945563616351,Elisabet Lann,Miriam Helena Lilja,≤100,1
294444197371898,Byggnads Skåne,Byggnads Skåne,≤100,1
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,≤100,3
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,≤100,1
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,≤100,3
417057608473946,Svenska Djurskyddsföreningen,Svenska djurskyddsföreningen,≤100,1
258559677939181,Liberalerna i Arvika,Lars Anton Sjöstedt,≤100,2
167494870115948,Moderaterna i Lidköping,Moderaterna Lidköping,≤100,1
1139097292843761,Kristdemokraterna Göteborg,Miriam Helena Lilja,≤100,1
10150161538825010,Medborgarskolan,Medborgarskolan,≤100,1
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100,1
970101589721702,Josefin Malmqvist,Malmqvist Amanda Josefin Theresia,≤100,1
122512491125750,Ängelholms kommun,Ängelholms kommun,≤100,1
506388016439723,Andréa Hedin (M),Andrea Hedin,≤100,1
105051279529106,Kulturhuset Stadsteatern,Kulturhuset Stadsteatern,≤100,1
402052193189194,Siemens,These ads ran without a disclaimer,≤100,4
150909028299502,Jernkontoret,Jernkontoret,≤100,5
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100,2
408171019221426,Slöseriombudsmannen,Skattebetalarnas Förening,≤100,1
133234606721672,Sveriges Kommunistiska Parti,Sveriges Kommunistiska Parti,≤100,1
171919835807,TCO,TCO,≤100,1
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,≤100,2
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,11
305176193254009,Svenska Postkodstiftelsen,Svenska Postkodstiftelsen,≤100,1
229651940519344,Stadsutveckling Stockholm,Stockholms stad,≤100,1
155999571265763,Centerpartiet i Solna,Centerpartiet i Solna,≤100,1
773867402653937,Torkild Strandberg,Torkild Strandberg,≤100,1
1522679411362377,Lighthouse - Swedish Maritime RD&I collaboration platform,Lars Nicklason,≤100,2
1413778618876526,StreetGäris,STREETGÄRIS,≤100,1
211939160389,Malmö Museer,Malmö Museer,≤100,2
200638163333794,ABF Malmö,ABF Malmö,≤100,1
323218466904,Kristdemokraterna i Lerum,Miriam Helena Lilja,≤100,1
139375052786521,Moderata Ungdomsförbundet,Moderata Ungdomsförbundet,≤100,6
323156205347,Vänsterpartiet,Vänsterpartiet,≤100,1
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100,2
109151468296542,Partiet MoD,MoD Ideell förening,≤100,5
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,≤100,1
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100,2
162466473776556,Klimataktion,Klimataktion,≤100,2
513322965515580,Socialdemokraterna Kumla,Veronica Ulfgren,≤100,1
407290589320311,ABF Örebro län,Mikael Runesson,≤100,2
171623089548375,Partille kommun,Partille kommun,≤100,1
614697482231093,Jämställdhetsbutiken,Carola Ågren,≤100,1
172964230195,Hallandsposten,Hallandsposten,≤100,4
293099781096968,MATtanken,Landsbygdsnätverkets kansli,≤100,1
143140665862271,Moderaterna Umeå,Moderata kretsen Umeå,≤100,1
273254886116655,Motargument,Motargument,≤100,1
466143556782709,SSU Linköping,SSU Linköping,≤100,1
253851994766681,Socialdemokraterna i Surahammars kommun,Socialdemokraterna i Surahammars Kommun,≤100,1
1934106260135118,Stefan Bergström,Centerpartiet i Sundbyberg,≤100,1
280367068667411,Centerpartiet Uppsala,Centerpartiet Uppsala,≤100,1
1430055687258769,"Kristdemokraterna, Lycksele",Kristdemokraterna Lycksele,≤100,1
299789267022,ABF i Uppsala län,ABF i Uppsala län,≤100,2
394687000597592,Barnombudet i Uppsala län - BOiU,Barnombudet i Uppsala län,≤100,1
329636970440290,Länsstyrelsen Västernorrland,Länsstyrelsen Västernorrland,≤100,2
265175303568702,G & K Pedagogkonsult & Ekonomi AB,Gunnar Bergström,≤100,1
129221687105793,RealStars,Realstars ideell förening,≤100,1
943616319032484,Svenskt Näringsliv Dalarna,Svenskt Näringsliv,≤100,1
1478255385834383,Stoppa Västlänken Nu,Nätverket Stoppa Västlänken NU c/o Jan Sylvan,≤100,1
1754723951480332,Luleå Hamn,Luleå hamn,≤100,1
522529504506581,Socialdemokraterna i Mjölby,Edith Anna Katarina Johansson,≤100,1
178362315106,European Parliament,European Parliament,≤100,1
364172220343482,Socialdemokraterna Ekerö,Socialdemokraterna Ekerö,≤100,1
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100,1
306507932750972,Socialdemokraterna i Uddevalla,Socialdemokraterna i Uddevalla,≤100,1
1288661951220034,Närhetsliv Boden,Bodens kommun,≤100,2
101093151787525,Projekt Malmporten,Luleå Hamn,≤100,1
199453024965,Dalarna Science Park,Dalarna Science Park,≤100,1
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,≤100,1
192567580603,Ttela,TTELA,≤100,1
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100,1
113280211360282,SSU Sandviken,Deljar Dawood,≤100,1
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100,1
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,≤100,1
1440814509476229,Gagnefs kommun,Gagnefs kommun,≤100,2
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,1
154903077884605,Regionteatern Blekinge Kronoberg,These ads ran without a disclaimer,≤100,1
185561295623272,Move To Help Foundation,These ads ran without a disclaimer,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovcanin,≤100,1
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100,1
104590425802557,Новости Дня,These ads ran without a disclaimer,≤100,1
872493709501005,Svenskt Näringsliv Gävleborg,Svenskt Näringsliv,≤100,1
234842993227024,Socialdemokraterna i Nacka,Socialdemokraterna i Nacka,≤100,1
19746387261,Humane Society International,These ads ran without a disclaimer,≤100,10
324253041382779,Xavier Cormier,These ads ran without a disclaimer,≤100,3
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
1400334680268097,Nyheter i Västerbotten,Carl Erik Anton Bergström Nord,≤100,1
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100,9
112644953916525,Facklig Vänster,Vänsterpartiet,≤100,1
1025003297639834,Sverigedemokraterna Uppvidinge,Simon Bring,≤100,1
108492218918,IF Metall,IF Metall,≤100,8
513520638755798,Vänsterpartiet Ystad,Brante Goran,≤100,1
109676708498126,Cole Rosario,These ads ran without a disclaimer,≤100,1
157426134878218,Bodens kommun,Bodens kommun,≤100,1
17775970938,Cancerfonden,Cancerfonden,≤100,2
1601274913421469,Voices with Refugees - أصوات مع اللاجئين,These ads ran without a disclaimer,≤100,2
175656912484553,Unionen,Unionen,≤100,1
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100,4
1416393591927234,Semcon,Semcon,≤100,1
103460585917798,Новости Дня,These ads ran without a disclaimer,≤100,1
102804228788258,Lezhin X,These ads ran without a disclaimer,≤100,1
117365088842832,MVB AB,These ads ran without a disclaimer,≤100,1
2018068638421522,Manteco,These ads ran without a disclaimer,≤100,1
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,≤100,2
104109762398696,Nash Miles,These ads ran without a disclaimer,≤100,1
147547541961576,Council of the European Union,Council of the European Union,≤100,2
101644508817341,b.bubbelly,These ads ran without a disclaimer,≤100,1
145752338944033,Air China,These ads ran without a disclaimer,≤100,1
393188451146248,Romano Cagnoni Foundation,These ads ran without a disclaimer,≤100,1
156764071712858,Equity Crowdfunding News,These ads ran without a disclaimer,≤100,1
115063671471876,Последние новости,These ads ran without a disclaimer,≤100,1
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100,1
1988288641390704,Corsi.it,These ads ran without a disclaimer,≤100,1
114057948224024,Новости дня,These ads ran without a disclaimer,≤100,1
