Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
936130799779065,עו״ד אלברט טייב בשביל הכפר,עו״ד אלברט טייב בשביל הכפר,198,1
100064659702676,ריחות וטעמים,These ads ran without a disclaimer,193,3
1954699454767994,שי זולדן - Shay Zoldan,שי זולדן,193,9
370270343005611,ישראל ביתנו,ישראל ביתנו,191,4
1034509719896684,המכון החרדי למחקרי מדיניות,מכון החרדי למחקרי מדיניות,190,1
501512673192146,Авигдор Либерман,ישראל ביתנו,189,2
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,189,4
158195257562237,מיכאל לייטמן,"בני ברוך קבלה לעם ע""ר",189,4
57400032655,קבלה לעם,"בני ברוך קבלה לעם ע""ר",187,4
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",177,3
574030775948002,Ohr Torah Stone - אור תורה סטון,Ohr Torah Stone - אור תורה סטון,174,4
256546887847232,עיריית רמת גן,עיריית רמת גן,172,3
325048350950892,רמי גרינברג,עיריית פתח תקוה,171,5
143563882388180,עיריית אשקלון,עיריית אשקלון,170,2
117581211636979,קול רבני לזכויות אדם,שומרי משפט - רבנים למען זכויות אדם,169,1
123065247744905,ידיעות ספרים שאוהבים,אבי קראוס,163,10
222479034969365,אדיר נעמן ראש מועצה אזורית שפיר,אדיר נעמן ראש מועצה אזורית שפיר,160,4
468634849844348,עיריית אור יהודה,עיריית אור יהודה,160,2
102684482764860,داني عطار لرئاسة المجلس الإقليمي جلبوع,Daniel Atar,160,4
102668075081968,"Фонд премии ""Генезис""","Фонд премии ""Генезис""",159,3
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,158,33
129851697143493,"עמותת ליל""ך-לחיות ולמות בכבוד",Lilach - The Israeli Society to Live and Die With Dignity,155,2
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,155,5
1395918227341473,עיריית חדרה,עיריית חדרה,150,2
302462399897419,המקום הכי חם בגיהנום,המקום הכי חם בגיהנום,148,4
174270389949755,ישראל גנץ - Israel Ganz,מועצת בנימין,147,2
823788047675556,Call of War,These ads ran without a disclaimer,147,2
114355804884727,רונן דגמי לראשות המועצה האזורית יואב,digibird,146,4
207175656718749,אביהו האן לראשות עיריית חיפה,אביהו האן לראשות עיריית חיפה,144,1
411177009409267,ענת זנזורי,ענת זנזורי,144,4
311608178901833,الجمعية الإسلامية لإغاثة الأيتام والمحتاجين,Amjd Hamdan,144,2
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",143,5
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",142,5
104222621115858,הביטחוניסטים,הביטחוניסטים,141,4
533100153535400,الهستدروت الجديدة,الهستدروت الجديدة,140,1
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,139,2
101499376186375,עפרי רביב,עפרי רביב,136,8
105138778234605,שרונים- תשתיות מים וביוב,שרונים- תשתיות מים וביוב,135,1
107267941774176,רמת-גן שואלת,רמת גנים בעד רמת גן,133,1
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,130,6
112002200622077,הנגב ממריא מנבטים - Time4Nevatim,הנגב ממריא מנבטים - Time4Nevatim,130,2
189878514367566,"משרד החדשנות, המדע והטכנולוגיה","משרד החדשנות, המדע והטכנולוגיה",129,1
723141737847411,ראובן לדיאנסקי,ראובן לדיאנסקי,128,3
171506896314198,מיטל להבי - Meital Lehavi,מיטל להבי,127,6
112791015410812,Danny Danon - דני דנון,Danny Danon - דני דנון,126,1
224993517556428,Da'am Party - מפלגת דעם - حزب دعم,Da'am Party - מפלגת דעם - حزب دعم,123,3
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",119,6
105132329175315,"עו""ד אמנון יצחקניא",אמנון יצחקניא,118,9
100301088671913,Tal Hershkovitz,Tal Hershkovitz,118,1
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,117,2
100570949591846,שניר פרידמן - לראשות מועצה אזורית הגלבוע,שניר פרידמן,117,5
100663859328863,עופרי סיידה,עופרי סיידה,114,2
442803666117251,Yaniv Markowitz - יניב מרקוביץ׳,Yaniv Markowitz,113,1
115375288502895,מיתוג מדיה חברתית,mitoog smo,113,7
107796574338168,אמיר ברוט,אמיר ברוט,113,2
810904589094226,צביקה ברוט - Tzvika Brot,צביקה ברוט - Tzvika Brot,112,3
114630296604026,"Davar - Workers, Society and Economy in Israel",דבר העובדים בארץ ישראל,111,3
512355185513534,ראש העיר מיכאל וידל,מיכאל וידל - הדף הרשמי,109,2
221885774492166,לשכת המסחר,לשכת המסחר,107,1
124894077550811,ישראל חופשית,ישראל חופשית,107,2
172002696179214,דודו קוכמן לראשות המועצה האזורית יואב,דודו קוכמן,104,1
182916765074767,אדם טבע ודין,אדם טבע ודין,103,1
116194014677604,עופר סלע. ממשיכים את התנופה ביואב,Ofer Sela,103,3
52999780846,סינמטק ירושלים - The Jerusalem Cinematheque,Jerusalem Cinematheque,102,2
340069009019,ice אייס,ice אייס,101,8
427614157753794,מוטי ששון - moti sasson,מוטי ששון,≤100,1
519587265446919,יוראי להב הרצנו - Yorai Lahav Hertzanu,Yorai Lahav Hertzanu,≤100,2
251040535229741,יאיר צברי - Yair Zabari,יאיר צברי,≤100,2
113277668692130,גלי ישראל,גלי ישראל,≤100,10
1619338854980208,יוסי דגן,המועצה האיזורית שומרון,≤100,1
2397304340492953,מטה הבטיחות בענף הבנייה,הקרן לעידוד ולפיתוח ענף הבנייה,≤100,1
117621584537422,"עו""ד ניסן זכריה לראשות העיר חולון",ניסן זכריה,≤100,3
100585238528895,לובי המיליון,One Million Lobby לובי המיליון,≤100,3
174138752627879,עצומה,עצומה,≤100,3
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,lawyers for good governance,≤100,11
150003831696805,Tsofen  تسوفن   צופן,Tsofen تسوفن צופן,≤100,3
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,≤100,2
1710352505687844,משה ליבר - Moshe Liber,משה ליבר,≤100,2
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100,14
102875512730840,רון קוגמן - Ron Kogman,Ron Kogman,≤100,2
500839146780277,החברה הכלכלית לחיפה,החברה הכלכלית לחיפה,≤100,1
534335679927121,מועצה אזורית עמק חפר,מועצה אזורית עמק חפר,≤100,3
1733408463408762,הגר פרי- יגור,הגר פרי יגור,≤100,1
849824028408565,תנועת אם תרצו,תנועת אם תרצו,≤100,21
493870400705407,"ד""ר אלי לחמני","ד""ר אלי לחמני",≤100,2
483560698377581,מועצה אזורית שפיר,Sharon Atiya,≤100,1
103851895179872,אמהות לביאות,Nataly Milner,≤100,1
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,≤100,14
110897178941008,מרכז אדוה,מרכז אדוה,≤100,2
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,≤100,1
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",≤100,2
1824323844461002,יקיר שינדלר,יקיר שינדלר,≤100,1
163856705752478,Частное Мнение,Team Media Group,≤100,2
239989316604823,יואב קעטבי,יואב קעטבי,≤100,3
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100,4
110666185245278,יעלה - מעלים את מגידו על המסלול,יעלה לוי,≤100,2
103069056049581,שלום ישראל אלבז- shalom israel elbaz,Shalom Elbaz,≤100,2
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100,3
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100,2
1509669182589637,מפעלות הרב גרוסמן,מפעלות הרב גרוסמן,≤100,2
106325622347502,אלחנן שורץ לראשות מועצה אזורית חוף הכרמל,Elhanan Schwartz,≤100,2
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,≤100,5
179034435458425,פנאי העיר חדרה,פנאי העיר חדרה,≤100,13
112910535448250,תנועת רגבים,תנועת רגבים,≤100,1
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100,5
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,≤100,2
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100,6
656983778056147,למענכם,למענכם מפליא לעשות Lemaanchem,≤100,2
240626859400146,Gilad Kariv - גלעד קריב,Gilad Kariv - גלעד קריב,≤100,2
248723598607259,ארגון בזכות,Bizchut,≤100,2
373759213124752,הזמן הזה,מכון ון ליר בירושלים,≤100,2
306522369420053,פורום המכללות הטכנולוגיות,פורום המכללות הטכנולוגיות,≤100,1
1354359724719468,"הסתדרות המעו""ף","הסתדרות המעו""ף",≤100,3
110974955253816,קמפיינר - ניהול מערכות בחירות מתקדמות וחכמות,אלירן נימרוד סבח,≤100,4
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100,5
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,≤100,2
108193468503992,הסיטונים,Israel Siton,≤100,1
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100,2
114183292001372,Gisha LCFM,Gisha - Legal Center for Freedom of Movement,≤100,2
104783631865965,תלם,קרן ברל כצנלסון,≤100,4
103459003107598,ארגון העיתונאים והעיתונאיות בישראל,ארגון העיתונאים והעיתונאיות בישראל,≤100,2
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100,3
347519992380551,אביעד סיני לראשות מועצת פרדס חנה כרכור,אביעד סיני,≤100,1
275286933157361,קרן ברק - Keren Barak,Keren Barak,≤100,2
575042382839057,Nissim Vaturi - ניסים ואטורי,ניסּים ואטורי,≤100,1
34775063966,גדעון סער | Gideon Saar,גדעון סער | Gideon Saar,≤100,1
100614131548339,עמוס שפירא - ראש אחר לתל אביב-יפו,Amos Shapira,≤100,1
670447859788515,יניב דרי - מחוברים לתושב,Yaniv Derry,≤100,1
100976279564771,יהורם מרציאנו לראשות עיריית לוד,יהורם מרציאנו לראשות עיריית לוד,≤100,1
101189288896863,לבבי - דפיברילטור להצלת חיים מדום לב בבית,לבבי,≤100,2
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100,6
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100,5
1541559162728136,רדיו תשעים,רדיו תשעים,≤100,2
101572232833650,מנדי קרלנשטיין,רון בן שושן,≤100,2
106586978519694,All•in הבית של הפודקסטים,Allin הבית של הפודקסטים,≤100,1
139320722917886,מרכז יצחק רבין,מרכז יצחק רבין,≤100,3
113065595006048,ענת כינורי לראשות העיר חולון 2023,ענת כנורי,≤100,45
2085636588352259,מיכמן - אשראי לעסקים,מיכמן - אשראי לעסקים,≤100,1
327914523920994,"אייל פרדיס, דעתן",אייל פרדיס,≤100,2
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100,6
243802603036454,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,≤100,3
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,≤100,2
108433902545902,Geneva Initiative,יוזמת ז'נבה,≤100,1
105073575118245,מצילים את הצין,מצילים את הצין,≤100,2
164934630690102,החברה לפיתוח הגליל,"פיתוח הגליל- מג""ע",≤100,3
389810911067075,Наш дом Израиль,ישראל ביתנו,≤100,1
518969288114421,תנועת אשדודים,יניב קקון,≤100,2
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100,2
846516645391265,ולדימיר בליאק - Vladimir Beliak,Vladimir Beliak,≤100,3
2114653848596239,שרון מרק • Sharon Mark,Sharon Mark,≤100,1
179266922268816,שלמה מליחי - Shlomo Malihi,שלמה מליחי,≤100,2
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות האסלאם,Danel Salim,≤100,2
425125127838975,צריך עיון,iyun,≤100,3
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100,5
116726184624195,Партия Ноам,מפלגת נעם,≤100,5
100333626297666,هآرتس بالعربي,Orly Dumitrescu,≤100,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,1
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100,2
147314178787332,אלי יריב - Eli Yariv,אלי יריב,≤100,1
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100,1
687198291298132,الدكتور سهيل ذياب Diab Suhail,Sohel Diab,≤100,1
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100,4
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
325131448440639,מפלגת נעם,מפלגת נעם,≤100,4
622545034511462,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,≤100,1
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100,4
1029616787159895,יהודה דואה - הבחירה הנכונה לראשות המועצה,Yehuda Dua,≤100,1
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100,6
639179463199371,עופר גבאי - חבר מועצת העיר ראש העין,עופר גבאי,≤100,2
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100,1
140600726014862,גישה - מרכז לשמירה על הזכות לנוע,Gisha - Legal Center for Freedom of Movement,≤100,1
108815978739436,רמי יוסף - יחד ננצח,Neria Yosef,≤100,3
1563244617330030,מכון גולדה מאיר למנהיגות וחברה - ע״ר,מכון גולדה מאיר למנהיגות וחברה - ע״ר,≤100,1
192242644687256,גל לנצ'נר חבר המועצה בגבעת שמואל,Gal Lenchner,≤100,1
140133916157913,תיקון - להתחדשות החברה והתרבות בישראל,תנועת תיקון,≤100,1
171948013605622,יצחק מירון תנופה לעפולה,Tnufaleafula,≤100,2
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100,2
101330218715710,מספיק,Maspik!,≤100,2
126099790738165,אנימלס,אנימלס,≤100,1
212262435377,Roni Alter,These ads ran without a disclaimer,≤100,1
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,≤100,2
340376237396,מחוז תל אביב - לשכת עורכי הדין בישראל,מחוז תל אביב - לשכת עורכי הדין בישראל,≤100,1
127447887317998,מועצה אזורית בני שמעון,מועצה אזורית בני שמעון,≤100,2
1900748410047113,סיגל שאלתיאל הלוי - sigal shaltiel halevi,Sigal Shaltiel Halevi,≤100,2
111604720373428,הפורום הישראלי למשפט וחירות,הפורום הישראלי למשפט וחירות,≤100,2
129085483796399,מלוכדים,מלוכדים,≤100,1
197062857097529,גילבר - מטפל הוליסטי ומורה,Gilbar Rd,≤100,1
107864540916006,אורן סרויה,אורן סרויה,≤100,7
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,2
259585924100042,Regavim,Regavim,≤100,1
106810614434281,Dror Ben Ami - דרור בן עמי,Dror Ben-Ami,≤100,1
615516671799435,גבעת עמל - נלחמים על הבית,גבעת עמל נלחמים על הבית,≤100,1
113842162034179,מרכז צעירים דימונה,מרכז צעירים דימונה,≤100,1
424140048151593,אזרחים ותיקים - חולון,אזרחים ותיקים - חולון,≤100,1
224562257709477,דניאל (דני) עטר,Daniel Atar,≤100,1
544585708962925,עיריית לוד,עיריית לוד,≤100,1
2328847514009957,"ירון גדות, התעוררות",Yaron Gadot,≤100,1
199891813361325,עמותת איתך مَعَكِ (מעכי)- משפטניות למען צדק חברתי,עמותת איתך مَعَكِ (מעכי)- משפטניות למען צדק חברתי,≤100,2
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100,2
100319168743581,אקולוגז - Ecologz,קומפוסט אור,≤100,1
610994792373739,ירון לוי - Yaron Levi,Yaron Levi,≤100,1
136803203078703,להב - לשכת ארגוני העצמאים והעסקים בישראל,Amit Winder,≤100,1
109786998512440,Pazzle,These ads ran without a disclaimer,≤100,1
517540671748006,Afula/עפולה,Dmitry Bruk,≤100,2
1023211607703525,ההסתדרות במרחב אשקלון,Sharon Atiya,≤100,1
102238896044402,דבורה ביטון - Dvora Biton,דבורה ביטון,≤100,1
107570621520073,אמיר ווסקו לראשות העיר קריית ים,Amir Voskoboinik,≤100,1
112081888435562,Эли Ярив,Эли Ярив,≤100,1
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100,2
106729712355597,יפעת סולל - מרצ,Yogev Triki,≤100,1
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,1
110272901276573,עדי שטרנברג - Adi Shterenberg,עדי שטרנברג - Adi Shterenberg,≤100,1
308048836418327,סיעת הילה שלם והתושבים - קרית אתא,סיעת הילה שלם והתושבים - קרית אתא,≤100,1
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100,1
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,≤100,2
100150135880863,תכלית - המכון למדיניות ישראלית,Tachlith,≤100,1
100713679170695,תומר תדהר - מחוברים לנס-ציונה,תומר תדהר,≤100,1
114869678131807,משמר החינוך הממלכתי,משמר החינוך,≤100,4
725505594135727,Adventure Escape,These ads ran without a disclaimer,≤100,1
111428788394364,سعيد سليمان - مرشحكم لرئاسة المجلس المحلي,These ads ran without a disclaimer,≤100,1
591285100913206,أسامة فرج Osama Faraj,These ads ran without a disclaimer,≤100,1
498445036891971,Tziki Avisar - ציקי אבישר,Tzvi Avisar,≤100,1
367616380398137,גבי קדוש Gaby Kadosh,גבי גבריאל קדוש,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
103736824950682,מייקל קריכלי - מנטור עסקי,These ads ran without a disclaimer,≤100,1
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,1
93215829929,International Surfing Association,These ads ran without a disclaimer,≤100,1
103610942554357,Frida_ua,These ads ran without a disclaimer,≤100,1
148548965168926,NSF,These ads ran without a disclaimer,≤100,1
109988155233200,MisterAwesome,These ads ran without a disclaimer,≤100,2
575492683148162,파송송,These ads ran without a disclaimer,≤100,1
247876728823,IAAC > Institute for Advanced Architecture of Catalonia,These ads ran without a disclaimer,≤100,1
101054365776547,Charming Changzhou,These ads ran without a disclaimer,≤100,1
7248739415,YOOX,These ads ran without a disclaimer,≤100,1
287940405085613,symriseag,These ads ran without a disclaimer,≤100,1
101402782634729,Embody Your Mastery TM,These ads ran without a disclaimer,≤100,1
131189377574,MDPI,These ads ran without a disclaimer,≤100,4
170951426275318,CBM Christian Blind Mission,These ads ran without a disclaimer,≤100,1
307682176615916,ACT2gether,These ads ran without a disclaimer,≤100,1
815563748564959,Yolla - International Calling,These ads ran without a disclaimer,≤100,1
285530825204,Klitschko,These ads ran without a disclaimer,≤100,3
121860194580271,Vladimir Zakharov,These ads ran without a disclaimer,≤100,2
102838882271105,NovelReader,These ads ran without a disclaimer,≤100,5
1484566378531473,Yadea,These ads ran without a disclaimer,≤100,1
