Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
868599633152789,Koncept - magazyn akademicki,Fundacja Inicjatyw Młodzieżowych,155,7
100302862419697,"Wielkopolska, tej",UMWW,152,9
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,147,8
140982409255721,Miłość nie wyklucza,Miłość nie wyklucza,143,3
84072659617,Dom Spotkań z Historią,Dom Spotkań z Historią,141,5
261362784032720,Sambudrol.pl - Ekspert w dziedzinie ogrzewania i paliw stałych,SAM-BUD-ROL Sp. z o.o. Sp.K.,141,7
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro - Prawo do Życia,140,7
113997426631157,Szczepienia przeciw grypie,Solski Communications,130,3
108494929216934,Marcin Kierwiński,Marcin Kierwiński,128,2
173086948664,Infor.pl,Infor.pl,128,7
1486073791690826,Arkadiusz Marchewka,Poseł na Sejm RP Arkadiusz Marchewka,128,3
170854966281100,Wspólnota Burego Misia,Fundacja Wspólnoty Burego Misia im. Bogdana Jańskiego,116,2
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,116,6
1826303394316871,Piotr Skarga - Kaznodzieja Narodu,Piotr Skarga - Kaznodzieja Narodu,113,3
658695000844495,Adam Andruszkiewicz,Adam Andruszkiewicz,112,2
851597268265842,Telewizja Kopernik,TELEWIZJA KOPERNIK,107,8
106991535121828,Medilife. Centrum Rozwoju,Medilife. Health & Care,102,35
628379797259003,Bronisław Foltyn,Bronisław Edward Foltyn,≤100,1
81885462442,Histmag.org,Histmag.org,≤100,14
635518486577240,Fundacja Ładowarka,Dominik Cieślikiewicz,≤100,4
230754547069436,Michał Woś,Michał Woś Poseł na Sejm RP,≤100,1
104921858016507,Dzień Dobry Podatki,Michał Wilk,≤100,5
123980474900640,Piękna Dziewczyna,Fundacja Instytut Wiedzy o Rodzinie i Społeczeństwie ze środków Pełnomocnika Rządu ds. Demograficznych.,≤100,2
572379039576297,Marcin Kulasek,Marcin Kulasek,≤100,1
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100,1
127619873953536,Stefczyk.info,Stefczyk.info,≤100,2
1967695263556184,Sylwia Spurek,The Grens/EFA in the European Parliament,≤100,1
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100,3
288949918697908,Łódzkie.pl,Województwo Łódzkie,≤100,2
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100,3
160181130796814,Fundacja ADRA Polska - ADRA Poland,Fundacja ADRA Polska,≤100,3
105071188886373,SOS Rozwód,Fundacja Instytut Wiedzy o Rodzinie i Społeczeństwie ze środków Pełnomocnika Rządu ds. Demograficznych,≤100,1
520622821361969,Marcin Iwuć - Finanse Bardzo Osobiste,Marcin Iwuć - Finanse Bardzo Osobiste,≤100,1
213282372051731,Wolontariatgdansk,Regionalne Centrum Wolontariatu w Gdańsku,≤100,6
385532321805330,Pomorskie,Pomorskie,≤100,1
1725148494424834,Urząd Marszałkowski Województwa Wielkopolskiego,Urząd Marszałkowski Województwa Wielkopolskiego,≤100,1
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100,5
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100,1
102792325966064,Kopalnia kitu,Kopalnia Kitu (DoubleD Marketing),≤100,2
108731657156411,Mariusz Gromko - Senator RP,Mariusz Gromko,≤100,5
160020290716774,Miejska Wola,Urząd Dzielnicy Wola,≤100,2
101093318696109,Polski Alarm Smogowy,Polski Alarm Smogowy,≤100,2
199877710116314,Patryk Jaki,Patryk Jaki,≤100,1
141990312513970,Paweł Kowal,Paweł Kowal,≤100,7
160341610647590,Łukasz Gibała,Kraków dla Mieszkańców,≤100,2
362682677158537,Michał KOWALSKI - Profil Publiczny,Michał Kowalski - materiał nie stanowi elementu kampanii wyborczej,≤100,15
1643686859194259,Sebastian Kaleta,Sebastian Kaleta,≤100,1
341654555953611,24 godziny,Robert Ostrowski,≤100,1
157186140963158,Green Parrot,Evergreen_Group sp. z o.o. sp.k.,≤100,5
328190797653238,Fundacja Alberta Schweitzera,Fundacja Alberta Schweitzera,≤100,1
330644215221,Bankier.pl,Bankier.pl,≤100,6
109905377899546,Wielkopolska Energia,Veolia Energia Poznań S.A.,≤100,2
151335091681888,Studium Europy Wschodniej UW,Adam Błonowski,≤100,5
153679474688551,Wydawnictwo Fronda,Wydawnictwo Fronda,≤100,4
178415208919146,Solidarna Polska,Solidarna Polska,≤100,1
559044050798883,Ochota - dzielnica m.st. Warszawy,Urząd m.st. Warszawy,≤100,5
111778487054045,TOGETAIR,Kamil Magot,≤100,1
1495088660777971,Legal Geek,Legal Geek sp. z o.o.,≤100,7
383296170843,Puls Biznesu,Puls Biznesu,≤100,3
1477251852486946,Kosma Złotowski,Grupa Europejskich Konserwatystów i Reformatorów,≤100,13
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100,5
105334619050045,Matka czy wiedźma?,Michał Junkiert,≤100,2
999568213449974,"Niezależni PV - Fotowoltaika dla domu, firmy i rolnictwa",Łukasz Zbigniew Czerwiński,≤100,11
103718909184760,Marek Krawczyk,Marek Krawczyk,≤100,2
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,≤100,3
229982507021398,Fundacja im. Arkadiusza Rybickiego,Medium: agencja reklamowa,≤100,2
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100,1
132731836864646,Freedom Publishing,Freedom Publishing Sp. z o.o.,≤100,2
101583692091086,HalfPrice,These ads ran without a disclaimer,≤100,1
118055394941878,ABB,Performance Media P.S.A,≤100,2
323540101461265,Fundacja Neuron+,Fundacja Neuron+,≤100,7
344620515579640,Fundacja Równość.org.pl,Fundacja Równość.org.pl,≤100,2
101957709001163,Elektrociepłownia Marszów,Elektrociepłownia Marszów,≤100,2
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100,1
174126912673062,Młodzi pro-life,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100,1
146036558887922,Polski Hokej,Polski Hokej,≤100,1
207398195946921,Instytut Spraw Obywatelskich,Fundacja Instytut Spraw Obywatelskich,≤100,4
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100,6
583823491630995,Piotr Cieplucha,Piotr Paweł Cieplucha,≤100,1
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100,2
101675557899435,Wiadomości Szczecin,Gmina Miasto Szczecin,≤100,1
170090736374301,Tomasz Głogowski Poseł na Sejm RP,Tomasz Głogowski Poseł na Sejm RP,≤100,3
814991668621838,Norbert Kaczmarczyk,Norbert Kaczmarczyk,≤100,1
352969621437965,Magna Polonia,Fundacja Magna Polonia,≤100,2
735907983172057,Urząd Gminy Czernica,Gmina Czernica,≤100,1
530684193733422,Marcin Skonieczka,Marcin Skonieczka,≤100,1
355335447987852,"Katarzyna Stachowicz - samorządowiec, działaczka społeczna",Katarzyna Karolina Stachowicz,≤100,1
109013737356962,Tarnowska Agencja Rozwoju Regionalnego S.A.,Tarnowska Agencja Rozwoju Regionalnego S.A.,≤100,1
634178786679448,Aleksander Miszalski - Poseł na Sejm RP,Aleksander Miszalski - Poseł na Sejm RP,≤100,2
254609585192595,"Prof. Marek GZIK, przewodniczący Sejmiku Województwa Śląskiego",Marek Gzik,≤100,1
199446073725474,BohaterON,BohaterON,≤100,1
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100,8
2022175604753682,Pomorze Zachodnie News,Pomorze Zachodnie News,≤100,1
1608898765820336,Vogue Polska,Vogue Polska,≤100,2
91021863613,Szlachetna PACZKA,Stowarzyszenie Wiosna,≤100,6
371359310400318,Janusz Kowalski,Janusz Kowalski,≤100,1
103291891743854,Super Express Sport,Super Express,≤100,2
145329992215815,Piotr Król,Piotr Marek Król,≤100,1
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100,11
114162133618547,Kancelaria Finansowo-Prawna DEXTO,Kancelaria finansowo prawna DEXTO,≤100,1
1086360811435644,More Bananas,Anna Daria Ledwoń-Blacha,≤100,2
176619537364977,Grodno S.A.,Grodno S.A.,≤100,2
171278439588762,AMI - Fundacja Pomocy Zwierzętom,AMI - FUNDACJA POMOCY ZWIERZĘTOM,≤100,3
108566759302831,NODN Cognitus - centrum szkoleń i terapii,Cognitus Centrum Szkoleń,≤100,10
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100,12
129626970836,inFakt,inFakt,≤100,7
104096201248823,Arago,These ads ran without a disclaimer,≤100,1
163064650412661,Teatr Powszechny w Łodzi,Teatr Powszechny w Łodzi,≤100,3
490207317852864,Obserwatorium Polityki Miejskiej IRMiR,Instytut Rozwoju Miast i Regionów,≤100,1
108470777303042,Robert Popkowski,Robert Popkowski,≤100,1
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100,3
107331925077642,Energia dla Warszawy,Veolia Energia Warszawa,≤100,1
220756994710585,Fundacja na rzecz rozwoju - Inspirator,Fundacja na rzecz rozwoju - Inspirator,≤100,9
202813996476257,Podlaski.info,Tygodnik Podlaski,≤100,1
1414703345491996,Zbigniew Konwiński,Zbigniew Konwiński,≤100,3
517037508369297,zrzutka.pl,These ads ran without a disclaimer,≤100,1
990533821012595,Nierealnie,Nierealnie.pl,≤100,4
1496359750659795,Michał Wójcik,Michał Wójcik,≤100,1
226909090654921,Stowarzyszenie Jeden Świat - SCI Poland,Stowarzyszenie Jeden Świat,≤100,2
1528030200840040,Muzeum Ziemi Wiśnickiej w Nowym Wiśniczu,Muzeum Ziemi Wiśnickiej,≤100,1
105039892358886,Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100,2
833450986688312,Zbigniew Hoffmann - Poseł na Sejm RP,Zbigniew Hoffmann,≤100,1
319296981434608,De Dietrich Polska,BDR Thermea Poland Sp. z o.o.,≤100,1
434534466623218,Wojciech Zubowski,Wojciech Zubowski,≤100,2
371981706755861,Kierunek na EKO,OS3 Sp. z o. o.,≤100,5
1695616287382430,Schneider Electric,These ads ran without a disclaimer,≤100,1
255100403945,Polityka,Polityka,≤100,1
151650414730,Med Polonia,Med Polonia Sp. z o. o.,≤100,38
317274378443837,Krzysztof Peroń - kandydat,Krzysztof Edward Peroń,≤100,1
107265068092174,Onet Premium,Ringier Axel Springer Polska,≤100,1
543555309157965,Fundacja Życie i Rodzina - Polska,Fundacja Życie i Rodzina,≤100,1
102466034698538,Ośrodek Monitorowania Chrystianofobii Fidei Defensor,Biuro Fidei Defensor,≤100,1
101876361512444,Krajowy Projekt Energetyczny - odnawialne źródła energii dla każdego,These ads ran without a disclaimer,≤100,1
101565245066684,Instytut Prawa Społecznego,Instytut Prawa Społecznego,≤100,1
114681303738214,Trudne Relacje,TrudneRelacje,≤100,2
1495480087399256,Jacek Ozdoba,Jacek Ozdoba,≤100,1
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100,3
108567461681538,"Polska Katolicka, nie Laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100,1
343986989759371,Jowita Chudzik - Radna Miasta Białystok,Jowita Chudzik,≤100,1
108565021004504,Adam Pustelnik,Adam Pustelnik,≤100,1
104341728185251,Paszporty Polityki,Polityka Sp. z .o.o. SKA,≤100,4
1629946500626448,To Tylko Astma,OS3 Sp. z o.o.,≤100,1
1418993884987404,BASF,BASF,≤100,1
705234266283291,Niepłodni Razem,Sylwia Bentkowska,≤100,2
119141229716118,SeniorApp,Michał Galoch,≤100,1
100283562631810,"Fundacja ""Wiatrakowa Kraina""",Zuzia Łosoś,≤100,2
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100,2
1402012100098838,Twój Kurier Olsztyński - TKO.pl,WAMA Media Group,≤100,3
1298855813504209,Akademia Księgowości,AKADEMIA KSIĘGOWOŚCI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100,1
1457085264508768,Michał Krawczyk - poseł na Sejm RP,Michał Krawczyk,≤100,1
1590841411198586,Iwona Michałek Poseł na Sejm RP,Iwona Michałek,≤100,3
102944004727327,Terence Adrian Faircross,These ads ran without a disclaimer,≤100,1
267686749910602,Piotr Müller,Piotr Müller - Poseł na Sejm RP,≤100,3
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100,4
105167284767908,Instytut Inicjatyw Lokalnych im. Waleriana Pańki,Kamil Feczko,≤100,3
930523510360271,Dominik Jaśkowiec Radny Krakowa,Dominik Jaśkowiec,≤100,1
1935398849860973,Paweł Bujak,Paweł Marek Bujak,≤100,1
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100,2
442934059457276,Plodnosc.pl,Sylwia Bentkowska,≤100,2
207653439276138,Fundusze Europejskie dla Dolnego Śląska,Fundusze Europejskie dla Dolnego Śląska,≤100,1
705102212897553,Effekt Katowice,EFFEKT Sp. z o.o.,≤100,1
101283291180,dziennik.pl,dziennik.pl,≤100,2
116942359681330,Mariusz Zając,Mariusz Artur Zając,≤100,1
400069423367364,Kontynenty,Kontynenty,≤100,5
362141480530123,Efektywniej,Joanna Bończuk,≤100,1
254914141671300,Zona Zero Books,Zona Zero Books,≤100,2
111976168012777,Antoni Holik - Radny Rady Miejskiej w Skawinie,Antoni Holik,≤100,1
698495676960463,Błażej Poboży,Błażej Poboży,≤100,1
119078249484812,Młodzi Aktywni Gliwice,Piotr Solka,≤100,1
182568875086544,Prószyński i S-ka,Prószyński i S-ka,≤100,1
100451322741307,Prawo i Sprawiedliwość Okręg 64 Gdynia,Michał Kowalski,≤100,4
109830831554634,DD Wołów TV,MorrisMarlowe,≤100,2
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100,4
108137288741362,Gliwicka kartka z kalendarza,Gliwicka kartka z kalendarza,≤100,2
706471042857007,Heat Decor - Ogrzewanie Na Podczerwień,Heat Decor sp. z o.o.,≤100,4
107478768563531,Andrzej Śliwka - Wiceminister Aktywów Państwowych,Andrzej Śliwka,≤100,2
358733307479097,Mateusz Skarbek - Wiceprzewodniczący Rady Miasta Gdańska,Mateusz Skarbek,≤100,1
361805557230293,XLM.pl - Księgarnia Ludzi Myślących,Wydawnictwo Fronda,≤100,2
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100,8
481447125226247,Monika Wielichowska,Biuro Poselskie Posła na Sejm RP Moniki Wielichowskiej,≤100,1
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100,2
106961025342095,Przemysław Kubicki - Radny Powiatu Warszawskiego Zachodniego,Przemysław Kubicki,≤100,2
2096456700624673,Fundacja Polska Bezgotówkowa,Fundacja Polska Bezgotówkowa,≤100,1
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100,1
109420387556852,Drewno - Pozytywna Energia,"Ogólnopolskie Stowarzyszenie ,,Kominki i Piece""",≤100,3
725994874500554,Nasz Las Miejski Gajewo k.Giżycka,Adrian Andrzej Grzegorz,≤100,5
108141194805720,Studium Obywatelskie im. Pawła Adamowicza,Fundacja Gdańska,≤100,2
145481822175715,Otodom,Grupa OLX sp. z o.o.,≤100,1
424452491067543,Miasto Rumia,Gmina Miejska Rumia,≤100,1
776465829065987,Mateusz Maciejczyk Radny Miasta Rzeszowa,Mateusz Maciejczyk,≤100,1
209349099608905,Platforma Obywatelska Katowice,Platforma Obywatelska RP,≤100,1
213564818806045,Marcin Jabłoński Zarząd Województwa Lubuskiego PO RP,Smartpress Radosław Sujak,≤100,1
487587700423,Miasto Gdańsk,Miasto Gdańsk,≤100,1
1563121843792594,Olsztyński Marsz Równości,Agata Szerszeniewicz,≤100,1
1752318511650368,Akamai Poland,More Bananas,≤100,1
950505755053731,Strefa Innowacji Miasta Katowice,Urząd Miasta Katowice,≤100,1
514735281965536,Demagog,Demagog,≤100,3
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100,1
100331522787075,Fundusze Europejskie dla Lubuskiego,Smartpress,≤100,1
104386447842029,Spectrum.direct,Konwersatorium im. Josepha von Eichendorffa - Portal internetowy Spectrum.direct,≤100,1
502612849914550,Quad Europe,Quad/Graphics Europe Sp. z o.o.,≤100,1
353030510177,Centrum Nauki Kopernik,Centrum Nauki Kopernik,≤100,2
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100,3
235891249831655,MOYA Stacja,These ads ran without a disclaimer,≤100,1
284586648407053,Łukasz Bejm,Łukasz Kacper Bejm,≤100,1
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100,3
104061085870843,Prawo i Sprawiedliwość Pomorskie,Michał Kowalski,≤100,3
211470125584458,SaldeoSMART,More Bananas,≤100,2
204903786190980,Żydowskie Muzeum Galicja,Fundacja Galicia Jewish Heritage Institute,≤100,1
1486690634950930,Jerzy Wrębiak - Burmistrz Brzegu,Jerzy Wrębiak - Burmistrz Brzegu,≤100,2
109649700417909,Piotr Sak,Poseł na Sejm RP Piotr Sak,≤100,1
959387840744974,Bezpartyjni Samorządowcy,Ogólnopolska Federacja Bezpartyjni i Samorządowcy,≤100,1
320289978035326,Poradnik Zdrowie,Poradnik Zdrowie,≤100,1
109773357916668,BiznesiStyl,BiznesiStyl,≤100,1
2133668426722843,Ośrodek Pomocy Osobom Pokrzywdzonym Przestępstwami,Klaster Innowacji Społecznych,≤100,1
109700147032711,Zielona Góra - wlubuskie.pl,SmartPress,≤100,1
375496365897034,Tkalnia,Stowarzyszenie Tkalnia,≤100,1
283996612400,Fundacja Nasza Ziemia,Fundacja Nasza Ziemia,≤100,1
1699431273657361,Mateusz Janota - Radny Dzielnicy Przymorze Wielkie,Mateusz Radosław Janota,≤100,2
101353645805627,stv.info,STV.INFO,≤100,1
168737999982045,Visegrad Insight,Visegrad Insight,≤100,1
102556655851061,Michał Sopiński,Michał Sopiński,≤100,1
1914501645469702,Otwarta Przestrzeń - centrum terapii,Fundacja Instytut Otwarta Przestrzeń,≤100,1
115567901803497,Money.pl,These ads ran without a disclaimer,≤100,1
102191794893729,Łukasz Kopeć,Łukasz Kopeć,≤100,1
169913419732194,Michał Jaros,Michał Jaros,≤100,2
100744511467634,Burbonik,Lukasz Mariusz Kołtacki,≤100,1
1444561572423336,Porozumienie - Poznań,Partia Porozumienie,≤100,1
1592304324409075,Gminny Ośrodek Kultury w Luzinie,Rafał Płotka,≤100,1
2177723575779048,Rafał Kandziora dla Śląska,Rafał Kandziora,≤100,1
314091782512994,PaS - Paragraf KASTA,Przemysław Adam Strzelec,≤100,1
834495839904474,Michał Cieślak,Leszek Mikołaj Zajęcki,≤100,1
102638134457547,Magdalena Łośko - Poseł na Sejm RP,Patryk Kaźmierczak,≤100,3
1041606099360010,Rafał Karaś Wiceprzewodniczący Rady Miasta Ełku,Rafał Karaś,≤100,1
173873282095,Forsal.pl,Forsal.pl,≤100,1
1997138107214988,Ewa Kołodziej Poseł na Sejm RP,Ewa Kołodziej Poseł Na Sejm RP - Platforma Obywatelska,≤100,1
101675159101680,Kurier Powiatu Kościerskiego,Michał Kowalski,≤100,2
685955561424693,Urząd Miejski w Brzesku,Gmina Brzesko,≤100,1
938529593023187,Burmistrz Miasta Sanoka Tomasz Matuszewski - Mieszkańcy,Kuba Kawa,≤100,1
1301223676657400,ICL Growing Solutions,These ads ran without a disclaimer,≤100,2
100659858280061,Miłosz Łągiewka,Miłosz Łągiewka,≤100,2
268366156599556,Krzysztof Gawkowski,Krzysztof Kamil Gawkowski,≤100,1
1195333000612674,Łukasz Kuriata - profil publiczny,Łukasz Kuriata,≤100,1
996910420348347,"Polsza.Info переводчик, нотариус, юрист, страховки",Polsza.info sp. z o.o.,≤100,2
515725191889934,Zmieniamy Łódzkie,Zmieniamy Łódzkie,≤100,2
1950185431884312,Ekopozytywnie - nurtuje nas natura,Justyna Sulejewska,≤100,1
377734895631299,Polsko-Ukraińska Izba Gospodarcza,Polsko-Ukraińska Izba Gospodarcza,≤100,1
174186682592492,Platforma Obywatelska Warszawa Rembertów,Andrzej Kalinowski,≤100,1
100539463843764,Klaster Innowacji Społecznych,Klaster Innowacji Społecznych,≤100,1
2211502082434705,Marcin Wróblewski,Damian Kasprzycki,≤100,1
102570981927805,Robert Kufel - Radny Miasta Bydgoszczy,Robert Kufel,≤100,1
199877710116314,Patryk Jaki,GRUPA EKR - Patryk Jaki MEP,≤100,1
497813527282706,Porozumienie Koszalin,Michał Tuszyński-Sikora,≤100,1
2152832788271473,Agnieszka Kurzawa - Radna Miasta Szczecin,Agnieszka Kurzawa,≤100,1
178362315106,European Parliament,These ads ran without a disclaimer,≤100,1
154908811761758,Грибова Анастасія,These ads ran without a disclaimer,≤100,1
156745028300456,Patryk Jaskulski - Radny Miasta Szczecin,Patryk Bartłomiej Jaskulski,≤100,1
109438909586208,Наша Польща - новини для українців в Польщі,These ads ran without a disclaimer,≤100,1
199739460042641,Zdrowie w stylu LUX MED,Zdrowie w stylu LUX MED,≤100,3
609237652802338,Grupa Górażdże,These ads ran without a disclaimer,≤100,2
184172231744563,Miasto Bukowno,Marcin Michał Cockiewicz,≤100,1
134214926657042,Radosław Sikorski,Radosław Sikorski,≤100,1
456995064489685,Mateusz Walasek,Mateusz Jan Walasek,≤100,1
103449961016967,Magdalena Filiks - Posłanka na Sejm RP,Magdalena Filiks - Posłanka na Sejm RP,≤100,1
552403594779327,Adam Snarski Burmistrz Leska,Adam Snarski,≤100,1
1668434606794528,Szpitale Pomorskie,Szpitale Pomorskie Sp. z o.o.,≤100,2
102149515462469,Zagłębie Młodych,Klaster Innowacji Społecznych,≤100,1
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100,2
1575243016027595,Małgorzata Wleklak - Radna Osiedla,Małgorzata Wleklak,≤100,1
1561451467418830,Jarosław Rudnicki - Radny Rady Miejskiej Dzierżoniowa,Jarosław Jerzy Rudnicki,≤100,1
1337517802971079,Anna Rożek - Radna Miasta Słupska,Anna Rożek,≤100,2
106931275538168,Fundacja Polemika,Damian Kasprzycki,≤100,1
101940315758149,silva-rerum.pl,Centrum Zdrowia i Rozwoju „Silva Rerum”,≤100,1
106178725315378,Kurier Powiatu Lęborskiego,Michał Kowalski,≤100,1
170381900508432,Beata Kozik - Wiceprezydent Miasta Puławy,Beata Kozik,≤100,1
1576591379231457,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,≤100,1
109363441951213,Forum Obywateli Wejherowa,Borys Szymański,≤100,1
1568309010080050,Architektura Betonowa,Stowarzyszenie Producentów Cementu,≤100,1
343994596081060,Paweł Łukasiewicz,Paweł Łukasiewicz,≤100,1
507852872631463,Fundacja Ośrodek Badań nad Migracjami - OBMF,FUNDACJA OŚRODEK BADAŃ NAD MIGRACJAMI,≤100,1
922014474529156,Karol Parkita,Karol Parkita,≤100,1
160889577598637,Prawo i Sprawiedliwość Powiat PUCKI,Michał Kowalski,≤100,1
103686148884616,Kurier Powiatu Puckiego,Michał Kowalski,≤100,1
1531160263787101,Fundacja HerStory,Fundacja HerStory,≤100,1
106207808969963,Kurier Gminy Kosakowo,Michał Kowalski,≤100,1
118437553322377,Wejherowo - Miasto do Życia,Bartosz Łukasz Skwarło,≤100,1
1469310536520722,Men's Rights Polska,Paweł Chmielewski,≤100,1
431364714351198,Margareta Skerska-Roman - Radna Rady Miasta Torunia,Margareta Skerska-Roman,≤100,1
