Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
353695508437982,Oceans North,Oceans North,≤100,12
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100,7
428551390928740,Fondation Rideau Hall Foundation,Rideau Hall Foundation,≤100,3
122317267509759,Carlo Simmons,Carlo Simmons,≤100,2
193076897427025,Fenplast,Fenplast,≤100,1
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100,2
414858950050,Conservation Council of New Brunswick,Conservation Council of New Brunswick,≤100,2
163765883653829,Watershed Watch Salmon Society,Watershed Watch Salmon Society,≤100,14
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100,10
925033857594085,SureHealth Canada by GreenShield,SureHealth,≤100,26
179642688739082,Amnistie internationale Canada Francophone,Amnistie Internationale Canada Francophone,≤100,46
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100,20
151220518390123,Canfor,Canfor,≤100,2
385453678169704,Association of Alberta Sexual Assault Services,Association of Alberta Sexual Assault Services,≤100,23
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,≤100,2
215046621957195,Société d'habitation du Québec (SHQ),Société d'habitation du Québec (SHQ),≤100,1
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100,32
1889849914634460,Shuv Majumdar,Shuvaloy Majumdar Campaign,≤100,2
572892516092329,"Yvan Baker, MP","Yvan Baker, MP",≤100,1
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100,3
103450566427670,City of Markham,City of Markham,≤100,3
842010632481715,National Observer,National Observer,≤100,1
243435756499271,Dan Mazier,Dan Mazier,≤100,1
118739134550330,Action collective - Centres de protection de la jeunesse,Alexeev Avocats inc.,≤100,1
105091807647339,Jean Coutu Île-Perrot,PHARMALEAD,≤100,2
208246269225407,Mulligan Defence Lawyers,Mulligan Defence Lawyers Law Corporation,≤100,1
638391216643974,CodeBlue BC,CodeBlue BC,≤100,2
78753328415,Dogwood BC,Dogwood BC,≤100,2
291140993113,Vancouver Is Awesome,Vancouver Is Awesome,≤100,1
1662424300678700,Montreal Economic Institute,Montreal Economic Institute,≤100,1
425399447824959,The Templeton Prize,These ads ran without a disclaimer,≤100,1
281999881613,World Vision Canada,World Vision Canada,≤100,2
50121839049,Mathieu Traversy,Cabinet du maire de Terrebonne,≤100,1
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100,1
151415004877917,Institut économique de Montréal,Institut économique de Montréal,≤100,1
1538081313097606,"Lynn Gehl, PhD - Algonquin Anishinaabe-Ikwe","Lynn Gehl, PhD - Algonquin Anishinaabe-Ikwe",≤100,1
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100,1
203135665808,Mississauga Parks & Recreation,City of Mississauga,≤100,4
106365669977985,Unpointcinq,Unpointcinq,≤100,2
290633408116,Le Quotidien,Le Quotidien,≤100,2
111462478865180,City of Ottawa,City of Ottawa,≤100,4
195608229977,BC NDP,BC NDP,≤100,2
309470448515,Journal Mobiles,Journal Mobiles,≤100,2
98963682935,Canadian Feed The Children,Canadian Feed The Children,≤100,3
118631361198155,Drivepedia Thrills,These ads ran without a disclaimer,≤100,1
557724307720097,Right Now,RightNow HQ Canada,≤100,1
150294235064565,Allstate Canada,Allstate Canada,≤100,2
31912359596,University of Saskatchewan,University of Saskatchewan,≤100,13
100911698621,Centre for International Governance Innovation (CIGI),Centre for International Governance Innovation (CIGI),≤100,1
541315122557352,CODE NGO,CODE NGO,≤100,3
300803733315174,Canadian Roots Exchange - Échanges Racines Canadiennes,Canadian Roots Exchange,≤100,1
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100,1
1395790247377471,Canadian Shooting Sports Association,Canadian Shooting Sports Association,≤100,1
211531832738216,Brunet Plus Sainte-Julienne,PHARMALEAD,≤100,2
139984972692333,Fondation Rivières,Fondation Rivières,≤100,2
465152633548835,Generation Squeeze,Association for Generational Equity operating publicly as Generation Squeeze,≤100,3
107588675613544,Chilltv,Chilltv,≤100,1
539849506029629,Fondation Marie-Vincent,Fondation Marie-Vincent,≤100,5
228440567251132,CPA Canada,CPA Canada,≤100,3
108062482571273,Birchway Niagara,Women's Place of South Niagara Inc.,≤100,1
325227794269092,"Rachael Thomas, MP","Rachael Thomas, MP",≤100,1
2120611884638218,Scot Davidson,MP Scot Davidson,≤100,1
250592478295316,C2C Journal,C2C Journal,≤100,5
447282598670187,Collectif pour un Québec sans pauvreté,Collectif pour un Québec sans pauvreté,≤100,1
176256900912,Saskatchewan Party,The Saskatchewan Party,≤100,12
1506858022899841,Uniprix Sylvain H.Gélinas,PHARMALEAD,≤100,1
102895714667734,Mères au front,Mères au front,≤100,2
107500791481568,Kevin Falcon,BC Liberal Party,≤100,3
483741501712814,David Coon,Parti vert NB Green Party,≤100,2
426889104367570,Conseil régional de l'environnement du Centre-du-Québec,Conseil régional de l'environnement du Centre-du-Québec,≤100,1
103885101103552,Jean Coutu Rockland Laurier,PHARMALEAD,≤100,1
243777932386097,ICI Bas-Saint-Laurent,Radio-Canada,≤100,1
472055129505752,Ville de Terrebonne,Ville de Terrebonne,≤100,3
137835112950812,Egale Canada,Egale Canada,≤100,1
229528829216,Mississauga Culture,City of Mississauga,≤100,1
1538230646323033,SecondStreet.org,SecondStreet.org,≤100,1
264035282685,"Commission des normes, de l'équité, de la santé et de la sécurité du travail","Commission des normes, de l'équité, de la santé et de la sécurité du travail",≤100,2
108471601462923,Vendde,These ads ran without a disclaimer,≤100,1
616355908468201,"John P Schuman, CS, Child and Family Law","John P. Schuman, Professional Corporation",≤100,1
141546939208399,The Manitoba Real Estate Association,The Manitoba Real Estate Association,≤100,3
352127398180084,Centre for Gender & Sexual Health Equity - CGSHE,Centre for Gender & Sexual Health Equity,≤100,3
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100,9
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100,1
551408801597287,Unifor Canada,Unifor Canada,≤100,1
282331419131165,Community Action Team - Port Alberni,Port Alberni Community Action Team,≤100,1
394745970602999,The Council of Canadians,The Council of Canadians,≤100,1
573168036030771,Heiltsuk Tribal Council,These ads ran without a disclaimer,≤100,1
122330701270825,VitalityMD,VitalityMD,≤100,3
100658132175715,Génération OUI,Génération OUI,≤100,1
450000759160380,Swipe Right Media,These ads ran without a disclaimer,≤100,1
420437455160941,Planet Friendly News,Planet Friendly News,≤100,1
903092169744932,Green Alberta Energy,Green Alberta Energy,≤100,1
1670059186635128,Brunet Ste-Adèle,PHARMALEAD,≤100,1
136079756439224,Nova Scotia Power,Nova Scotia Power,≤100,1
597902120327040,"Martin Shields, MP","House of Commons, Office of Martin Shields MP",≤100,4
274235169951528,"Anthony Leardi, PC Essex","Anthony Leardi, PC Essex",≤100,2
102976241065480,Patient Voice,These ads ran without a disclaimer,≤100,1
565674703519231,Woodfibre LNG,Woodfibre LNG,≤100,1
112183950454035,Feminine Riles,Feminine Riles,≤100,1
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100,5
114632184171471,Jenna Sudds,"Jenna Sudds, MP",≤100,1
136772905237,Historica Canada,Historica Canada,≤100,2
101347089679547,Andrea Hazell,Andrea Hazell Campaign,≤100,1
2310539862308811,Establish Media,Establish Media,≤100,1
319539178149614,Town of White City,Town of White City,≤100,1
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100,2
460143874089814,Peter Schiefke,Peter Schiefke,≤100,1
106199152742714,Histoire Canada,Histoire Canada,≤100,1
560383650771503,Wayne Long,"Wayne Long, MP",≤100,2
559518311068324,Les engagés publics,Engagés publics,≤100,1
109210999137883,Canada's History,Canada's History,≤100,1
100798439408577,"Céline Haytayan, députée de Laval-des-Rapides à l'Assemblée nationale","Céline Haytayan, députée de Laval-des-Rapides à l'Assemblée nationale",≤100,2
291152831008398,Jean Coutu - Maniwaki,PHARMALEAD,≤100,1
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100,3
1480397205549576,Rachel Blaney North Island - Powell River MP,MP Rachel Blaney,≤100,2
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100,4
1535437630032439,Apollo Cinema,These ads ran without a disclaimer,≤100,1
1384607308450527,Jean Coutu Gaspé,ECOLEAD Marketing,≤100,1
36466839406,UQAC - Université du Québec à Chicoutimi,Université du Québec à Chicoutimi,≤100,1
1948712141904125,Gatineau.TV,Gatineau.TV,≤100,1
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100,2
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100,2
140346279326601,Canadian Constitution Foundation,Canadian Constitution Foundation,≤100,1
1459524474331964,Jean Coutu Briggs Drugs,PHARMALEAD,≤100,1
149359161748927,Inuit Tapiriit Kanatami,Inuit Tapiriit Kanatami,≤100,1
148610955179339,L'Orienthèque,L'Orienthèque,≤100,1
182452388854875,Goodman Commercial,Goodman Commercial,≤100,2
441171505899037,ByTowne Cinema,These ads ran without a disclaimer,≤100,1
228235947732909,L'Atelier d'innovation sociale Mauril-Bélanger Social Innovation Workshop,Atelier d'innovation sociale Mauril-Bélanger,≤100,1
2424592771126530,Jean Coutu La Plaine,PHARMALEAD,≤100,1
122498320824732,Safe Streets Vancouver,Safe Streets Vancouver,≤100,2
242109115885979,Canadian Light Source,Canadian Light Source,≤100,4
200990963441531,Boredom Therapy,These ads ran without a disclaimer,≤100,1
161576757217190,City of Lethbridge- City Hall,City of Lethbridge- City Hall,≤100,1
432251040227428,Nathaniel Erskine-Smith,Nate Erskine-Smith Leadership Campaign,≤100,13
21338413843,TD Friends of the Environment Foundation,TD Friends of the Environment Foundation,≤100,2
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),These ads ran without a disclaimer,≤100,3
423019977746485,Ontario Council of Hospital Unions,Ontario Council of Hospital Unions-CUPE,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,1
869127933125944,Indigenous Link,Indigenous Link,≤100,1
106095490765706,Ryan Turnbull,"Ryan Turnbull, MP",≤100,1
109259964070785,Skeena Strong,The Skeena,≤100,2
111483491343851,DASAI EX,These ads ran without a disclaimer,≤100,1
358082838280,BC Federation of Labour,BC Federation of Labour,≤100,1
231211090395156,Julie Dzerowicz,Julie Dzerowicz,≤100,1
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100,2
114286393699596,The Peak,The Peak Media Collective Inc.,≤100,7
100649066358638,The SKoop - Inside Saskatchewan Politics,The SKoop - Inside Saskatchewan Politics,≤100,1
110853188653395,Amit Batra,These ads ran without a disclaimer,≤100,1
179446022145895,James Pasternak,James Pasternak,≤100,1
1605226899703215,Ontario Association of Crime Stoppers,Ontario Association of Crime Stoppers,≤100,1
98938445882,City of Coquitlam - Municipality,City of Coquitlam,≤100,2
108160965869032,Pride PEI,Pride PEI,≤100,1
111176008261790,West Coast Now,West Coast Now,≤100,2
115635421537005,Michelle Budiwski,Official Agent for Michelle Budiwski,≤100,1
339001456285360,Medicine Hat Health Foundation,Medicine Hat and District Health Foundation,≤100,1
2201626946546981,LadiesCorner.ca,LadiesCorner.ca,≤100,1
270643530314317,Saskatchewan Coalition for Sustainable Development,Saskatchewan Coalition for Sustainable Develeopment,≤100,1
163974530411362,Jean Coutu M. D'Amours & M. Leclerc,PHARMALEAD,≤100,1
153221394699609,McGill immobilier / McGill Real Estate,These ads ran without a disclaimer,≤100,1
416169538729792,Mapping the Way,Mapping the Way,≤100,3
100720952880122,"Susan Stevenson, Ward 4 Councillor","Susan Stevenson, Ward 4 Councillor",≤100,1
464365136916065,Unpublished.ca,Unpublished Media Inc.,≤100,1
108918301191,Dave Barber Cinematheque,Winnipeg Cinematheque,≤100,1
111020124362147,Annapolis Waterkeepers,Annapolis Waterkeepers,≤100,1
106300547586272,Initiatives Vertes pour l'Avenir - IVA,Initiatives Vertes pour l'Avenir - IVA,≤100,1
109110221458427,Nathalie Sinclair Desgagné,Députée de Terrebonne,≤100,1
1500553866684504,Association québécoise pour le droit de mourir dans la dignité - AQDMD,Association québécoise pour le droit de mourir dans la dignité,≤100,1
140220066689917,North Shore Daily Post,North Shore Daily Post,≤100,1
145655439443421,"Jean Coutu 515 Boul. Lacombe, Repentigny - secteur Le Gardeur",PHARMALEAD,≤100,1
103343627847952,Marc-Antoine Berthiaume,Marc-Antoine Berthiaume,≤100,1
101383048024137,Jean Coutu M. D'Amours,PHARMALEAD,≤100,1
101254104704365,ProEcolo,ProÉcolo,≤100,4
694493610951112,Politics Kamloops Thompson Cariboo,Politics Kamloops Thompson Cariboo,≤100,1
103912195154922,CiviX West Vancouver,CIVIX WEST VANCOUVER ELECTOR SOCIETY,≤100,1
1451940021709442,Uniprix Michael Guay,PHARMALEAD,≤100,1
112568821728397,Freedom Party of British Columbia,Freedom Party of British Columbia,≤100,1
233291587365920,Linda Salas & Associates,LSF Immigration Consultants Inc.,≤100,1
100318675943195,Flourish Wellbeing Sass,These ads ran without a disclaimer,≤100,1
111008794934816,Valérie Schmaltz - députée de Vimont à l'Assemblée Nationale,Valérie Schmaltz - députée de Vimont à l'Assemblée Nationale,≤100,2
1770099126380076,Familiprix Danielle Tardif - Cantley,PHARMALEAD,≤100,1
1407072386223177,Uniprix Nicolas B. de la Bruère,PHARMALEAD,≤100,1
321363311968483,"Lucie Lecours, députée des Plaines à l'Assemblée nationale",Lucie Lecours - Députée de Les Plaines,≤100,1
182271719069155,Jean Coutu Terrebonne,PHARMALEAD,≤100,1
452116211477904,Saskatchewan Parks and Recreation Association,Saskatchewan Parks and Recreation Association,≤100,1
107163127864703,Adam Chambers,Adam Chambers,≤100,1
1327997853986388,Brunet Plus Aylmer,PHARMALEAD,≤100,1
527217270712141,Jean Coutu Fort-Saint-Louis,PHARMALEAD,≤100,1
858050834343688,Brunet Ste-Agathe,PHARMALEAD,≤100,1
647435129236503,Victoria Orange Shirt Day,These ads ran without a disclaimer,≤100,1
264449113754639,Kelly McCauley,Kelly McCauley,≤100,1
1645302079117708,Albin Michel Canada,These ads ran without a disclaimer,≤100,1
102641588585816,Victoria Rumble Room,Victoria Rumble Room,≤100,1
37034768086,Canadian Geographic,These ads ran without a disclaimer,≤100,1
126696884068046,Canadians for Tax Fairness,Canadians for Tax Fairness,≤100,1
101340695368899,Our Line in the Sand Campaign Manitoba,Our Line in the Sand Inc.,≤100,1
10150095427915144,Ceasefire.ca,Rideau Institute,≤100,1
1344522822289168,FC Art Therapy Org,These ads ran without a disclaimer,≤100,1
1928718877163034,سندپال سنگهـ خالصه,These ads ran without a disclaimer,≤100,1
101824565669485,ghg.accounting,These ads ran without a disclaimer,≤100,1
178023535567275,Kawartha Land Trust,Kawartha Land Trust,≤100,1
100795649365017,Catherine Blouin - députée de Bonaventure à l'Assemblée nationale,Catherine Blouin - députée de Bonaventure à l'Assemblée nationale,≤100,1
187139305145310,Transition Québec,Transition Québec,≤100,1
462105760482785,Iranian Canadian Congress (ICC),Iranian Canadian Congress,≤100,1
103350612362345,Strong Coast,Strong Coast,≤100,1
1027230464105978,"Jean-Claude JC D'Amours, député / MLA Edmundston Madawaska Centre","Jean-Claude JC D'Amours, député / MLA Edmundston Madawaska Centre",≤100,1
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100,1
100512297991906,Kamloops Thompson Cariboo Federal NDP,Kamloops NDP,≤100,2
182452388854875,Goodman Commercial,Goodman Report,≤100,1
443694535653546,North Pacific Cannery,These ads ran without a disclaimer,≤100,1
101239505456547,Climate Emergency Unit,These ads ran without a disclaimer,≤100,1
1461479950753102,My Sea to Sky,My Sea to Sky,≤100,2
113932273347092,Jean Coutu St-Canut,PHARMALEAD,≤100,1
680726711994774,Uniprix Jean-Marc Bélanger,PHARMALEAD,≤100,1
521421761260217,Ville d'Ottawa,City of Ottawa,≤100,4
387577611402843,Scott Cyr,Scott Cyr,≤100,3
1408216169439893,Uniprix Julie Deslongchamps,PHARMALEAD,≤100,1
105515087976110,Michele Babchuk North Island MLA,Michele Babchuk North Island MLA,≤100,1
272202456132203,Comité Chômage de Montréal,Comité Chômage de Montréal,≤100,1
1401645180072600,Accessibility Advisory Committee,Accessibility Advisory Committee,≤100,1
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100,1
110215891477092,Entertainment Dude,These ads ran without a disclaimer,≤100,1
431022573924234,Brunet Deux-Montagnes,PHARMALEAD,≤100,1
136669553011995,Centre Greene,Centre Greene,≤100,1
119141241532641,Kelowna Capital News,a Black Press Media advertiser,≤100,1
524194717725562,NORDORA,These ads ran without a disclaimer,≤100,1
134139016675972,Nanaimo News Bulletin,a Black Press Media advertiser,≤100,1
475020935982293,Museums of Mississauga,City of Mississauga,≤100,1
251551478191572,Campbell River Mirror,a Black Press Media advertiser,≤100,1
1131266613640838,Municipality of the District of Lunenburg - MODL,Municipality of the District of Lunenburg,≤100,1
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100,1
2118716751703898,Yellowknifer,Black Press Media,≤100,1
273909258097,Saanich News,a BPM advertiser,≤100,1
473656809334015,Pflag York Region,Pflag York Region,≤100,1
