Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
108365475589868,Łukasz Horbatowski - Przewodniczący Platformy Obywatelskiej w Głogowie,Łukasz Horbatowski - Przewodniczący Platformy Obywatelskiej w Głogowie,≤100,22
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Fundacja Rozwoju Demokracji Lokalnej,≤100,2
507678159314962,Wrocław Fashion Outlet,Wrocław Fashion Outlet,≤100,8
258394024199313,Centrum Mieroszewskiego,Centrum Dialogu im. Juliusza Mieroszewskiego,≤100,2
107590839282206,BNP Paribas Bank Polska,BNP Paribas Bank Polska S.A.,≤100,1
81885462442,Histmag.org,Histmag.org,≤100,8
1490825114573569,Anna Ewa Cicholska,Anna Ewa Cicholska,≤100,3
109218848183780,Marek Woźniak,UMWW,≤100,4
1608898765820336,Vogue Polska,Vogue Polska,≤100,1
342536459089859,Beata Kempa,Grupa EKR - Beata Kempa MEP,≤100,4
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100,2
609237652802338,Grupa Górażdże,These ads ran without a disclaimer,≤100,1
257593184447834,Władysław Kosiniak-Kamysz,Władysław Kosiniak-Kamysz,≤100,1
136390556431938,Pracownia na rzecz Wszystkich Istot,Pracownia na rzecz Wszystkich Istot,≤100,1
184234908266647,EURACTIV.pl,EURACTIV.pl,≤100,1
385532321805330,Pomorskie,Pomorskie,≤100,2
160020290716774,Miejska Wola,Urząd Dzielnicy Wola,≤100,4
108567461681538,"Polska Katolicka, nie laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100,2
163064650412661,Teatr Powszechny w Łodzi,Teatr Powszechny w Łodzi,≤100,7
171404836251745,Marcin Koza Shogun,Polska Liberalna Strajk Przedsiębiorców,≤100,6
1495480087399256,Jacek Ozdoba,Jacek Ozdoba,≤100,4
996526287073317,Mateusz Jędrachowicz,Mateusz Jędrachowicz,≤100,2
426735034064813,Parlament Europejski - Biuro we Wrocławiu,Biuro Parlamentu Europejskiego we Wrocławiu,≤100,3
860539140624971,Wojciech Dorżynkiewicz - Radny Województwa Zachodniopomorskiego,Wojciech Dorżynkiewicz - Radny Województwa Zachodniopomorskiego,≤100,4
151650414730,Med Polonia,Med Polonia Sp. z o. o.,≤100,19
100270259022054,Niebieskie Trampki - kroki ku życiu,Niebieskie Trampki - kroki ku życiu,≤100,1
1499232346986321,Jakub Kosek - Radny Miasta Krakowa,Jakub Kosek - Radny Miasta Krakowa,≤100,3
1486690634950930,Jerzy Wrębiak - Burmistrz Brzegu,Jerzy Wrębiak - Burmistrz Brzegu,≤100,2
306978473587775,Ruch Samorządowy Tak Dla Polski,Ruch Samorządowy Tak Dla Polski,≤100,2
267686749910602,Piotr Müller,Piotr Müller,≤100,5
475584852475176,Pozytron,POZYTRON Radiologia Medyczna,≤100,1
105242644355072,Donum Corde,These ads ran without a disclaimer,≤100,1
2152832788271473,Agnieszka Kurzawa - Radna Miasta Szczecin,Agnieszka Kurzawa - Radna Miasta Szczecin,≤100,2
119638956091071,Zdzisław Smoliński,Zdzisław Smoliński,≤100,1
100302862419697,"Wielkopolska, tej",UMWW,≤100,5
495995863791948,Andrzej Kosztowniak,Biuro Poselskie Posła na Sejm RP Andrzeja Kosztowniaka,≤100,1
578864425792499,Ośrodek Monitorowania Antypolonizmu,Fundacja Ośrodek Monitorowania Antypolonizmu,≤100,1
195591907176717,Grzegorz Piechowiak - Wiceminister Rozwoju i Technologii,Biuro Posła Grzegorza Piechowiaka,≤100,1
207398195946921,Instytut Spraw Obywatelskich,Fundacja Instytut Spraw Obywatelskich,≤100,4
106552182752379,Fortum Polska,Fortum Power and Heat Polska Sp. z o.o.,≤100,4
163488137165461,E.ON Polska,E.ON Polska,≤100,3
101168698130881,Suwerenna Polska Zachodniopomorskie,Dariusz Matecki,≤100,1
111993840665768,Stowarzyszenie Kultury Chrześcijańskiej im. Ks. Piotra Skargi,Stowarzyszenie Ks. Piotra Skargi,≤100,2
110397612066253,Mariusz Wierny - Suwerenna Polska Kędzierzyn-Koźle,Mariusz Wierny - Suwerenna Polska Kędzierzyn-Koźle,≤100,1
330948814327976,Patryk Wicher,Patryk Wicher,≤100,3
668616343189054,Towarzystwo na rzecz Ziemi,Towarzystwo na rzecz Ziemi,≤100,1
111123892282533,Wydawnictwo Insignis,Wydawnictwo Insignis,≤100,2
202473923251760,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,≤100,3
808911405827132,Dariusz Starzycki,Dariusz Starzycki,≤100,1
603295086483883,Łukasz Schreiber - Poseł na Sejm RP,Łukasz Schreiber - Poseł na Sejm RP,≤100,8
870972929602550,Przewodniczący Rady Miasta Ząbki Waldemar Stachera,Przewodniczący Rady Miasta Ząbki Waldemar Stachera,≤100,1
109269485083516,Krzysztof Szczucki,Krzysztof Szczucki,≤100,2
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100,13
434225653303734,Fundusze Europejskie dla Mazowsza,Agencja Reklamowa DSK Sp z o.o.,≤100,2
110731291587098,Kiełpiński Konkretnie,Kiełpiński Konkretnie,≤100,6
429223670772200,Smażymy,These ads ran without a disclaimer,≤100,2
109649700417909,Piotr Sak,Poseł na Sejm RP Piotr Sak,≤100,2
305950490392,Fundacja Rak'n'Roll Wygraj Życie,Fundacja Rak'n'Roll Wygraj Życie,≤100,1
136661699751668,Marzena Okła-Drewnowicz,Marzena Okła-Drewnowicz,≤100,1
305975952942673,Marcin Krzyżanowski - Wicemarszałek Województwa Dolnośląskiego,Marcin Krzyżanowski - Wicemarszałek Województwa Dolnośląskiego,≤100,1
222697984491947,Uniwersytet Wrocławski,These ads ran without a disclaimer,≤100,1
340765409708087,Ryszard Madziar,Ryszard Madziar,≤100,3
110533370636562,Jacek Osuch - Wiceminister Sportu i Turystyki,Jacek Osuch - Wiceminister Sportu i Turystyki,≤100,1
346027522166890,Krzysztof Piątkowski  Poseł na Sejm RP - PO/KO,Krzysztof Piątkowski  Poseł na Sejm RP - PO/KO,≤100,1
1224502281011628,Patryk Marjan,Patryk Marjan,≤100,2
134909373729723,Tetra Pak Polska,Tetra Pak Polska,≤100,2
199877710116314,Patryk Jaki,Patryk Jaki,≤100,6
2380129042255721,Lubelska Liga Gier Miejskich,These ads ran without a disclaimer,≤100,1
962336330622994,Michał Gzowski,Michał Gzowski,≤100,2
160978464020426,Sławomir Nitras,Sławomir Nitras,≤100,1
434217760420716,Michał Zasucha,Michał Zasucha,≤100,1
971833706177522,Kraków dla Mieszkańców,Kraków dla Mieszkańców,≤100,2
429506290917644,Toyota - fabryka w Jelczu,Toyota - fabryka w Jelczu,≤100,2
254609585192595,Prof. Marek GZIK,Prof. Marek GZIK,≤100,1
1111228758917873,Radosław Lubczyk - Poseł na Sejm RP,Radosław Lubczyk,≤100,1
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100,6
139229279425115,Witold Szabłowski - Notatnik Reportera,Witold Szabłowski - Notatnik Reportera,≤100,2
110898338585970,Mgboardy,MGBoardy.pl,≤100,1
353030510177,Centrum Nauki Kopernik,Centrum Nauki Kopernik,≤100,1
104313512663017,Marcin Buchali - I Wicewojewoda Łódzki,Marcin Buchali - I Wicewojewoda Łódzki,≤100,1
738774122874368,"Artur Tusiński, Burmistrz Miasta Ogrodu Podkowa Leśna","Artur Tusiński, Burmistrz Miasta Ogrodu Podkowa Leśna",≤100,2
108470777303042,Robert Popkowski,Robert Popkowski,≤100,2
363474570925082,Jolanta Milas KP,Jolanta Milas KP,≤100,1
121677374580121,Stowarzyszenie Rozwoju Wsi Świętokrzyskiej,Stowarzyszenie Rozwoju Wsi Świętokrzyskiej,≤100,1
1643686859194259,Sebastian Kaleta,Sebastian Kaleta,≤100,2
1752318511650368,Akamai Poland,More Bananas,≤100,1
1532010507017574,Niezależni.BB,Stowarzyszenie Niezaleźni.BB,≤100,1
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100,4
2450702021643342,Maciej Stanek - Radny Rady Miejskiej w Jaworznie,Maciej Stanek - Radny Rady Miejskiej w Jaworznie,≤100,2
178518745540464,Paweł Szkatuła - Radny. Wiceprzewodniczący Rady Miasta Knurów,Paweł Szkatuła - Radny. Wiceprzewodniczący Rady Miasta Knurów,≤100,2
1437227889827328,Fundacja Dobrych Inicjatyw,Fundacja Dobrych Inicjatyw,≤100,1
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100,1
112919645452925,Artur Gierada,Artur Gierada,≤100,1
255204804904226,Fundacja Rozwoju Kinematografii,Fundacja Rozwoju Kinematografii,≤100,3
167128367139293,Emilia Bury - Burmistrz Miasta Białogard,Emilia Bury,≤100,1
101450702962039,Paweł de Dydyński,Paweł de Dydyński,≤100,1
893685610645878,Tomasz Olichwer poseł na Sejm RP,Tomasz Olichwer poseł na Sejm RP,≤100,5
990533821012595,Nierealnie,Nierealnie.pl,≤100,4
118989219498176,PZFD Kraków,These ads ran without a disclaimer,≤100,1
110368408309408,Jerzy Niedźwiecki - Radny Sejmiku Województwa Opolskiego,Jerzy Niedźwiecki - Radny Sejmiku Województwa Opolskiego,≤100,1
112070508557219,Adam Fabian,Adam Fabian,≤100,1
103543842796980,Nie Oddamy Miasta,Nie Oddamy Miasta,≤100,1
699761540194215,Stowarzyszenie im. Tadeusza Regera - pismo Równość,Stowarzyszenie im. Tadeusza Regera,≤100,2
103005732799739,Kamila Maj,Kamila Maj,≤100,1
113143203693,Santander Bank Polska,Santander Bank Polska,≤100,2
243106509975711,ALL POLAND DOCUMENTS,These ads ran without a disclaimer,≤100,1
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100,2
111976168012777,Antoni Holik - Radny Rady Miejskiej w Skawinie,Antoni Holik - Radny Rady Miejskiej w Skawinie,≤100,1
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100,6
226162158731337,Jacek Szaran - radny Rady Miejskiej w Słupsku,Jacek Szaran - radny Rady Miejskiej w Słupsku,≤100,1
106632767665326,Marcin DREWA - Doradca Prezydenta RP,Marcin DREWA - Doradca Prezydenta RP,≤100,2
1716935421867788,Michał Górski - Radny Rady Miejskiej Wrocławia,Michał Górski - Radny Rady Miejskiej Wrocławia,≤100,1
102800456094413,Piotr Wawrzyniak,Piotr Wawrzyniak,≤100,1
193955420623382,Łódzki Dom Kultury,Łódzki Dom Kultury,≤100,1
2245188878858872,Danuta Zaleska - radna Dzielnicy Białołęka m.st. Warszawy,Danuta Zaleska - radna Dzielnicy Białołęka m.st. Warszawy,≤100,1
113356018705476,Rzeczpospolita,These ads ran without a disclaimer,≤100,2
357956401415876,momox Polska,momox Polska,≤100,2
1884681241647994,Anna Gembicka,Biuro Poselskie Posła Na Sejm RP Anny Gembickiej,≤100,1
316810098501611,Miasto2077 / Green is Good,Miasto2077 / Green is Good,≤100,6
222141244609992,Poseł Jakub Rutnicki,Poseł Jakub Rutnicki,≤100,1
380989475408743,Adam Gomoła,Adam Gomoła,≤100,1
154596731319540,Arkadiusz Myrcha,Arkadiusz Myrcha,≤100,1
107478768563531,Andrzej ŚLIWKA - Wiceminister Aktywów Państwowych,Andrzej ŚLIWKA - Wiceminister Aktywów Państwowych,≤100,2
169913419732194,Michał Jaros,Michał Jaros,≤100,3
509503182851070,Collegium Humanum - Lublin,These ads ran without a disclaimer,≤100,1
109597491875058,Adwokat Krzysztof Łątkowski,Adwokat Krzysztof Łątkowski,≤100,1
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100,5
698495676960463,Błażej Poboży,Błażej Poboży,≤100,1
978825738971880,Łukasz Krawiec - Radny Dla Mieszkańców,Łukasz Krawiec - Radny Dla Mieszkańców,≤100,1
102461305793815,Jenprace.info,These ads ran without a disclaimer,≤100,1
101851632491136,Dominik Kłosowski - Radny Rady Miejskiej Wrocławia,Dominik Kłosowski - Radny Rady Miejskiej Wrocławia,≤100,1
107030019064533,Sebastian Oszczęda - Wójt Gminy Paszowice,Sebastian Oszczęda - Wójt Gminy Paszowice,≤100,1
108221088332541,Michał Staniszewski - Przewodniczący Rady Miejskiej w Bytomiu,Michał Staniszewski - Przewodniczący Rady Miejskiej w Bytomiu,≤100,2
187613920648,Mazowiecka Wspólnota Samorządowa - Bezpartyjni Samorządowcy,Mazowiecka Wspólnota Samorządowa,≤100,1
1576591379231457,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,≤100,2
1611379738955172,RODM Katowice,Klaster Innowacji Społecznych,≤100,3
213034562642258,Dariusz Smoliński,Dariusz Smoliński,≤100,4
930523510360271,Dominik Jaśkowiec Radny Krakowa,Dominik Jaśkowiec Radny Krakowa,≤100,1
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100,2
102446172764279,Platforma Obywatelska - Czas Na Będzin,Platforma Obywatelska - Czas Na Będzin,≤100,1
108759604928480,Łukasz Osmalak,Łukasz Osmalak,≤100,1
735907983172057,Urząd Gminy Czernica,Gmina Czernica,≤100,1
216311481960,Bill Gates,These ads ran without a disclaimer,≤100,1
204903786190980,Żydowskie Muzeum Galicja,Fundacja Galicia Jewish Heritage Institute,≤100,1
106961025342095,Przemysław Kubicki - Radny Powiatu Warszawskiego Zachodniego,Przemysław Kubicki - Radny Powiatu Warszawskiego Zachodniego,≤100,1
954692934606047,Krzysztof Śmiszek,Krzysztof Śmiszek,≤100,2
106357050731361,Maciej Kopiec,Maciej Kopiec,≤100,2
102191794893729,Łukasz Kopeć,Łukasz Kopeć,≤100,1
102262978631607,Busnex Poland,Busnex Poland,≤100,2
2413757831972777,Collegium Humanum - Filia w Poznaniu,These ads ran without a disclaimer,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,1
371981706755861,Kierunek na EKO,OS3 Sp. z o. o.,≤100,1
185643361605897,Piotr Adamczyk,Piotr Adamczyk,≤100,1
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100,2
373958380052811,Łukasz Rydzik,Łukasz Rydzik,≤100,2
109322024122568,Dagmara Adamiak,These ads ran without a disclaimer,≤100,1
868291693180881,Małgorzata Mańka-Szulik,Małgorzata Mańka-Szulik,≤100,1
110239025687291,Credit Agricole Bank Polska,These ads ran without a disclaimer,≤100,1
1950185431884312,Ekopozytywnie - nurtuje nas natura,Ekopozytywnie - nurtuje nas natura,≤100,1
145454508858332,Krystian Kłos - Radny Miasta Gdańska,Krystian Kłos - Radny Miasta Gdańska,≤100,1
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100,3
337745557022327,ROBYG Trójmiasto,ROBYG Trójmiasto,≤100,1
2060246567399214,Drzewo Franciszka,Drzewo Franciszka,≤100,1
111907764908294,Dr Janusz Michałek - Prezes Zarządu Katowickiej SSE,These ads ran without a disclaimer,≤100,1
320289978035326,Poradnik Zdrowie,Poradnik Zdrowie,≤100,1
370497223497656,Medica Centrum,Lucyna Kowzan,≤100,1
258394024199313,Centrum Mieroszewskiego,These ads ran without a disclaimer,≤100,1
483773248777171,Michał Kądziołka - Radny Rady Miasta Nowego Sącza,Michał Kądziołka - Radny Rady Miasta Nowego Sącza,≤100,1
117878537933188,Solidarni z Goszczyną,These ads ran without a disclaimer,≤100,1
1494751557428152,Jacek Jaśkowiak,Jacek Jaśkowiak,≤100,1
100528444310,Uniwersytet Mikołaja Kopernika w Toruniu,Uniwersytet Mikołaja Kopernika w Toruniu,≤100,1
102440065924109,Radny SZOPA,Radny SZOPA,≤100,1
120890384916813,Jacek Bogusławski - Członek Zarządu Województwa Wielkopolskiego,Jacek Bogusławski - Członek Zarządu Województwa Wielkopolskiego,≤100,1
1495224507399671,Łukasz Kropski - Radny - Gmina Siechnice,Łukasz Kropski - Radny - Gmina Siechnice,≤100,1
1830591737192332,Arkadiusz Sikora Lewica,Nowa Lewica,≤100,1
176953979007535,Texty.org.ua,These ads ran without a disclaimer,≤100,1
126203004080030,motor studio,These ads ran without a disclaimer,≤100,1
102032505090018,Artur Komoter,Artur Komoter,≤100,1
204519512935115,Tadeusz Zwiefka,Tadeusz Zwiefka,≤100,1
170090736374301,Tomasz Głogowski Poseł na Sejm RP,Tomasz Głogowski Poseł na Sejm RP,≤100,1
205577346149086,Tadeusz Aziewicz - Poseł na Sejm RP,Tadeusz Aziewicz - Poseł na Sejm RP,≤100,1
109615512167732,,Dominik Jaśkowiec,≤100,1
153679474688551,Wydawnictwo Fronda,Wydawnictwo Fronda,≤100,1
116436081398435,juri_bike,These ads ran without a disclaimer,≤100,1
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100,1
311766890555,Fundacja Batorego,Fundacja Batorego,≤100,1
105424691937092,Mikołaj Dorożała,Mikołaj Dorożała,≤100,1
696622867467853,Polska Morska,Polska Morska,≤100,3
776465829065987,Mateusz Maciejczyk Radny Miasta Rzeszowa,Mateusz Maciejczyk Radny Miasta Rzeszowa,≤100,1
387101798081856,Eco-Miasto,UNEP/GRID-Warszawa,≤100,1
106467175749558,Dorota Bojemska - Przewodnicząca Rady Rodziny,Dorota Bojemska - Przewodnicząca Rady Rodziny,≤100,1
112417197179499,Paweł Kowalczyk,Paweł Kowalczyk,≤100,1
107933698355066,Robert Gmitruczuk,Robert Gmitruczuk,≤100,1
110628809591185,Alan Wolny,Alan Wolny,≤100,1
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100,1
1450396205268277,Łukasz Reszka - Starosta Świdnicki,Łukasz Reszka - Starosta Świdnicki,≤100,1
118437553322377,Wejherowo - Miasto do Życia,Wejherowo - Miasto do Życia,≤100,3
181104811991414,Nasza Ostróda,Nasza Ostróda,≤100,1
108137288741362,Gliwicka kartka z kalendarza,Gliwicka kartka z kalendarza,≤100,1
818316071614659,Nowakowski Transport,These ads ran without a disclaimer,≤100,1
101578909269613,Michał Gniatkowski,Michał Gniatkowski,≤100,1
304324553486898,Paweł Frankiewicz,Paweł Frankiewicz,≤100,1
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100,1
291839444209363,Polski Klub Ekologiczny Koło Miejskie w Gliwicach,"Polski Klub Ekologiczny w Krakowie, Koło Miejskie w Gliwicach",≤100,1
104665394237521,Piotr Sebastian Kozdrowicki,Piotr Sebastian Kozdrowicki,≤100,1
132731836864646,Freedom Publishing,Freedom Publishing Sp. z o.o.,≤100,1
111448404899620,Konsulat Honorowy Republiki Armenii w Zabrzu,These ads ran without a disclaimer,≤100,1
108778518742588,Wspólnie/Спільно Sopot,Gmina Miasta Sopotu,≤100,2
2187031718035138,Radosław PREIS - Radny Rady Miejskiej Brzegu,Radosław PREIS - Radny Rady Miejskiej Brzegu,≤100,1
101487802305150,Tomasz Wójcik - Wicewojewoda Zachodniopomorski,Tomasz Wójcik - Wicewojewoda Zachodniopomorski,≤100,1
362682677158537,Michał Kowalski,Michał Kowalski - materiał nie stanowi elementu kampanii wyborczej,≤100,2
167106813398123,Michał Kochanowski,Michał Kochanowski,≤100,1
456995064489685,Mateusz Walasek,Mateusz Walasek,≤100,1
173873282095,Forsal.pl,Forsal.pl,≤100,1
425695274282222,Krzysztof Truskolaski - Poseł na Sejm RP,Biuro Poselskie Posła na Sejm RP Krzysztofa Truskolaskiego,≤100,1
546477339126145,Gabriela Morawska-Stanecka,Biuro Senatorskie Gabriela Morawska-Stanecka,≤100,2
111517418540569,Sebastian Piasecki,Sebastian Piasecki,≤100,2
345596022549919,Kancelaria Adwokacka Adwokat Beata Patoleta,These ads ran without a disclaimer,≤100,1
108811353007260,FestivALT,FestivALT,≤100,2
113062566721422,Piotr Rzeszotarski - Radny Rady Miejskiej Sierpca,Piotr Rzeszotarski - Radny Rady Miejskiej Sierpca,≤100,1
351578864922659,Stanisław Kaup,Stanisław Kaup,≤100,1
931748533619680,Regionalny Ośrodek Debaty Międzynarodowej Białystok,Regionalny Ośrodek Debaty Międzynarodowej Białystok,≤100,1
103437972261356,Wioleta Tomczak,Wioleta Tomczak,≤100,1
110127538741122,Nature View,These ads ran without a disclaimer,≤100,1
1423219611284965,Krótko w temacie,Krótko w temacie,≤100,2
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100,1
267686749910602,Piotr Müller,Piotr Müller - Poseł na Sejm RP,≤100,1
559044050798883,Ochota - dzielnica m.st. Warszawy,Urząd m.st. Warszawy,≤100,1
109363441951213,Forum Obywateli Wejherowa,Forum Obywateli Wejherowa,≤100,1
108141194805720,Studium Obywatelskie im. Pawła Adamowicza,Fundacja Gdańska,≤100,1
181039691931794,Instytut Grotowskiego,These ads ran without a disclaimer,≤100,1
105526258999822,Maciej Marzec - profil publiczny,Maciej Marzec - profil publiczny,≤100,1
