Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,615,6
102153179367143,Cultura Tlalnepantla,Municipio de Tlalnepantla,613,1
801438240215630,Soralla Bañuelos,Viral Mkt,606,1
181910198526096,Movistar MX,These ads ran without a disclaimer,600,1
102096448429084,Centinela México,Centinela México,578,5
113739333765253,Michel Sánchez Allende,casa creala,570,4
103290404864989,Beneficios Nacionales de Gobierno,Edith Martinez Orta,564,11
103015230053025,Chiapas Informado,Yolanda Solis Remedios,564,1
104502601405611,Prensa Desde la Raíz,Prensa desde la raíz,560,5
102843165746526,Es la Hora de Tabasco,Hector Daniel Sanchez Moreno,560,7
108589884335878,La Sociedad,La Sociedad,558,2
803041666459797,Enrique de la Madrid,Enrique de la Madrid,557,4
239726076054918,Partido del Trabajo México,Partido del Trabajo México,552,2
112806673771498,Andrea Chávez,Andrea Chavez Treviño,551,3
108742671346499,El MP Digital,Antonio Jair Diaz Calderon,550,2
104423741378022,Ocupa MX,Ocupa MX,544,11
206604539439888,Luis Nava,Luis Nava,542,6
756397431107703,Omar Ortega Álvarez,Omar Ortega,536,7
572887279531469,Román Alberto Cepeda,Román Alberto Cepeda,527,3
190635461685441,Karina Alvarado,Erika Karina Alvarado Alcántar,521,8
107987827999009,Beneficios en México Independiente,Edith Martinez Orta,514,11
937181549628425,Rafa Montalvo,Rafael Gerardo Montalvo Mata,510,4
338174139686776,Mauricio Kuri,Mauricio Kuri,508,9
105409857986465,Programas Financieros para el Gobierno Mexicano y Beneficios,Edith Martinez Orta,508,12
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,507,2
176047519101203,Códice Informativo,Códice Informativo,493,25
584159151722389,Pavel López Gómez,Pavel López Gómez,458,2
108322682040390,Erosión Digital,Erosión Digital,454,6
378334349631451,The Puebla Times,The Puebla Times,453,4
108618725037273,Al Memento,Hector Daniel Sanchez Moreno,445,10
660181064597929,Sr. Político,srpolitico.com,441,3
102382338121746,Gerardo Lagunainfo Bilbao,Juan Gerardo Bilbao Ayala,428,1
1545555582174942,TResearch,TResearch,427,8
477874639002114,Joaquín López-Dóriga,PLATAFORMA DIGITAL JOAQUIN LOPEZ DORIGA. S. DE R.L. DE C.V,427,1
164183347562623,Denuncia México,euthenics,423,2
1540267016299241,Gobierno de Atizapán de Zaragoza,Gobierno de Atizapán de Zaragoza,415,2
101202725148632,Armando Zuñiga Salinas,GRUPO IPS,415,5
127128043964568,Posgrados y Educación Continua del Tecnológico de Monterrey,Adrián Reynoso,413,1
106668088909595,Javier Jiménez Jiménez,Javier Jiménez,412,1
536886746673043,Jóvenes MX,Yoxmex,406,7
424354117897066,Noticias En El Punto,Noticias en el Punto,405,3
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragan Velez,405,4
106065802301223,Empresarios Regios,Empresarios Regios,396,3
641245122583059,Soledad Luévano,Maria Soledad Luevano Cantu,393,1
106566624995548,El informante de Rio Bravo,El Informante de Rio Bravo,393,1
101128435630238,Química y Formulación,Química y Formulación,393,7
141240522587831,Despacho Dávila y Asociados,Jaime Davila Galvan,390,1
106593198814000,Voces de la Transformación,Hector Daniel Sanchez Moreno,389,5
101740711752535,RUBRUM,Multipoll S.A. de C.V.,388,10
105138934168289,Economía del Hogar,Economía del Hogar,384,1
498877307233937,EI Mexicanazo,Irma Hernández Rios,384,1
200251487234782,Virales Videos MX,Irma Hernández Rios,383,1
109733341697434,Lola Cruz,Lola Cruz,377,2
184518858298382,Maki Ortiz,Maki Esther Ortiz Dominguez,376,1
103821621408670,Programa en el Gobierno Mexicano Independiente,Edith Martinez Orta,361,7
237316300021978,Erandi Bermúdez,Erandi Bermúdez,360,1
1155878647834670,Marcia Solórzano Gallego,MARCIA SOLÓRZANO GALLEGO,354,4
104051184791091,Beneficios en el Gobierno en todo México,Nancy Carmen Ramirez Casas,350,7
105533795460071,Norte Monrealista,Norte Monrealista,349,2
160752503961,EMEEQUIS,EMEEQUIS,349,3
111094778258609,Chema Martínez,Chema Martínez,343,2
103201735159644,Alerta de México,Alerta México,343,2
915220875259528,Telokwento,TELOKWENTO,341,4
618697572120780,Círculo Rojo,Círculo Rojo Noticias,339,3
1996525990391157,Gobierno Municipal de Cuauhtémoc,Municipio Cuauhtémoc,338,5
116437828394342,Phiten Mexico,Phiten Mexico,326,6
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,325,3
669306863144908,Alberto Esquer,Alberto Esquer,322,6
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,317,2
224050124385363,Gobierno de Mexicali,Gobierno de Mexicali,313,3
103821621408670,Programa en el Gobierno Mexicano Independiente,Cinthia Abigil Torres Medina,311,7
104051184791091,Beneficios en el Gobierno en todo México,Edith Martinez Orta,310,6
1024697394224040,David De La Peña,David De la Peña,309,8
259294300089,Gobierno de Zapopan,Gobierno de Zapopan,308,1
1514466245542140,América Rangel,AMERICA RANGEL,306,7
687577854666386,Con Acento,Con Acento,304,2
245495562137150,Mitofsky,Roy Campos,303,6
104361885865291,Buenas Noticias Mexicali,Buenas Noticias Mex,302,2
107987827999009,Beneficios en México Independiente,Cinthia Abigil Torres Medina,301,6
107846325509637,Morena Unida,Hector Daniel Sanchez Moreno,300,6
106952860994073,La Crítica,La Crítica,296,2
196705420663884,Código Magenta,Código Magenta,293,2
101204342089098,Diana Karina Barreras,Diana Karina Barreras,293,11
907647345982471,Cicuta,Jose Joel Flores,290,1
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,288,35
113769363761816,Luz García,Luz María García,287,32
101461686043880,Centro Certificador de Estudios Especializados.,Abel Ivan Aragon Maldonado,283,3
265938437673601,Yo Soy Mi Planeta,Yoxmex,281,8
151844091545900,Marcela Guerra,Marcela Guerra Castillo,281,7
1834107960160586,Marco A. Mendoza Bustamante,Marco Antonio Mendoza Bustamante,278,1
2340595106035117,Ismael Brito Mazariegos,Ismael Brito Mazariegos,276,1
817681994935118,Mariana Benítez Tiburcio,Mariana Benitez Tiburcio,276,5
124631600949535,Yo Influyo,Yoxmex,273,11
61924315868,Gobierno de Michoacán,Gobierno de Michoacán,271,3
540795076057624,Enfoco.mx,Enfoco.mx,271,1
999607180187554,La Neta Ciudadana MX,La Neta Ciudadana,264,3
112133248258562,Vox Populi MX,Sofonias Francisco Bahena Lugo,263,1
105449498268490,Préstamos vía nómina,Herminia Contreras Aldana,261,3
105925314120759,Mario Bracamonte,Julián Reynoso Mazoy,258,24
1527311874184683,Ismael Cabeza de Vaca,Ismael Cabeza de Vaca,257,1
582650362076920,César Ulloa G.,César Ulloa G.,256,2
407868429421487,Juan Manuel Hernández Niebla,Juan Manuel Hernández Niebla,253,2
640748142626170,Manuel Muñoz Cano,Manuel Muñoz Cano,252,4
106763384981876,La Prensa Mx,Maria Elena Reyes Garcia,251,2
716369808396889,Francisco Martínez Neri,Francisco Martínez Neri,250,1
335249544076037,Jesús Alejandro Ruiz Uribe,Jesus Alejandro Ruiz Uribe,248,1
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,248,2
100120968744068,AulaTec Cuu Paseos Del Real,Pedro Beristain Flores,245,2
171494803269262,Noticias México,euthenics,242,2
848008481893903,Cruz Pérez Cuéllar,Cruz Pérez Cuéllar,241,4
772916632876835,Instituto Nacional de Estandarización y Certificación,Instituto Nacional de Estandarización y certificación,240,1
2244971795773309,El Metichon,EMT Noticias,240,2
194294770607313,Alejandro Navarro,Anavarro,239,3
409800789114458,Antonio Pelón Cervera,Macronews,239,10
235606900176440,Macronews,Macronews,237,6
163560307917372,Gobierno Municipal SLP,H. Ayuntamiento de San Luis Potosí,235,1
159530538040314,Paty Valencia,Jose Antonio Romero Valencia,235,1
106343045542360,De la H a la S,Noticias de Hoy,233,1
136017836425540,Gobierno del Estado de Sonora,Gobierno del Estado de Sonora,231,1
100432826157313,Noticias Hoy,Noticias de Hoy,229,1
104220248078081,Lupillo Fletes,Jose Guadalupe Fletes Araiza,228,3
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,228,8
149334611927297,Benjamín Robles,Benjamín Robles,227,3
103031471217211,El Quintana Roo Mx,El Quintana Roo Mx,219,1
100572689369350,Qro Noticias,QRONOTICIAS,219,1
148043662071740,Proaktiva,Proaktiva Financiera,217,2
170008086498200,Jalisco TV,Sistema Jalisciense de Radio y Televisión,217,1
339348456857,Última Palabra,Ultima Palabra,214,1
208032075884221,Mario Mata Carrasco,Mario Mata Carrasco,213,2
110402150604275,Así La República,Así la República,213,1
106781068834724,Universidad Mexicana de Educación y Trabajo UMET-CEyT en Línea,Gabriel Mejia,212,1
103847969207185,Frontera Norte,Irma Hernández Rios,211,1
101259548948419,BenditaRed,BenditaRed,211,4
844135105741974,Satelite Travel Services,SATELITE TRAVEL,210,1
111999394268522,Cadena 6,Cadena 6,207,3
806858212689187,Pablo Lemus Navarro,Pablo Lemus Navarro,207,27
1614164462211249,Ecatepec Suena,Ecatepec Suena,207,2
592495347619799,Mi familia es primero,Yoxmex,207,7
101417472182189,Universal Duo,Hector Daniel Sanchez Moreno,203,4
273155006056314,Luis Algorri,Luis Algorri,203,1
109443503917063,Hort Americas Mexico,Karla Patricia Garcia Cabello,202,1
198623844282,COPARMEX Ciudad de México,COPARMEX Ciudad de México,202,4
103919201795770,Joel Corral Alcantar,Joel Corral Alcantar,201,4
105009672434331,Javier Campos,Javier Campos,201,1
1935870343195560,Morena Distrito SIETE Hidalgo,Francisco Patiño Cardona,200,1
106681135502068,Ismael Carvallo,Ismael Carvallo,200,1
640697589424301,Víctor Fuentes Solís,EnRed&Medios,199,4
104364561773822,Oscar Avitia,Checo Baca Gandara,198,1
104795801401301,Sonora Sustentable,PULSO Agency,198,1
108010308638431,Javier Solís Hernández,Javier Solis Hernandez,197,1
109804970767338,Advance,Advance Desarrollo,195,1
331303163575225,Red Familia,Red Familia,192,1
439812986424070,Félix Sánchez Espinoza,Felix Sanchez Espinoza,191,1
1220823957937555,Frente Nacional x la Familia,Frente Nacional x la Familia,190,1
105665831898946,Red El Centenario,Red El Centenario,189,3
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Marcela Narvaez Ramirez,187,6
456699437851118,Instituto Bicentenario,Efrain Israel Venegas López,187,2
104402255089316,Vigilante,Dreams Engine S.A de C.V.,185,3
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,183,3
1103479286344796,Revista de Coahuila,Revista de Coahuila,182,9
101532591996363,Neox México,Neox México,179,3
422544544574063,Centro de Estudios en Neurociencias y Psicología del Estado de Chiapas S.C.,Juan Carlos Nunez Hermosillo,179,2
103604921867642,Universidad UNIDEV,UNIDEV Universidad SC,178,7
102568965895185,Movimiento Progresista Oaxaca,Movimiento Progresista Oaxaca,177,2
302448513146235,Jorge Romero Herrera,JORGE ROMERO,177,3
108165555435880,Región Huasteca Mx,REGION HUASTECA,174,7
581259162559009,Lidia Rojas Fabro,Iddeas Creative Mkt,173,2
117194212331544,Edoméx Te Informa,Edomex Te Informa,172,2
2175474836058943,Planilla ORO,Bertin Ramon Aguilar Guerrero,168,1
465777803515977,Poncho Gutiérrez,Poncho Gutiérrez,165,2
112275727929478,Don Politicón,Don Politicon Editorial,163,1
378783752182669,Casa de Apoyo a la Mujer,Hot Marketing,163,1
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,163,5
177503385791052,Mariano Agustín Escobar,Mariano Agustín Escobar,159,2
167853737205938,Arturo Hernández Tapia Diputado Federal,Arturo Roberto Hernández Tapia,157,1
103821621408670,Programa en el Gobierno Mexicano Independiente,Nancy Carmen Ramirez Casas,155,3
1026579000822851,Isidoro Bazaldúa Lugo,Isidoro Bazaldúa Lugo,155,1
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,153,19
618999065395266,Mérida sin censura,Mérida sin censura,152,2
1438179653137260,Centro Carbonell,Centro de Estudios Jurídicos Carbonell,152,1
101838023248031,Pulso Sur Noticias,Pulso Sur Noticias,151,5
325192067516383,Diego Avila,Diego Avila,151,1
114933404815809,Hoy Veracruz,Hoy Veracruz,150,1
104494905701158,Al Chile,Hector Daniel Sanchez Moreno,150,3
101993679207758,Información que Kuri,Marco Kuri,150,2
236510279713136,SéUno Noticias,SéUno Noticias,146,4
105251765700597,Bimboverso,Bimboverso,144,4
138016565116389,Prepa En Linea SEP,UNIDEV Universidad SC,144,3
104198335842437,Preparatoria SEP Virtual,UNIDEV Universidad SC,144,4
105784844959519,Olson,Carlos Vicente,143,4
232610576753278,Universidad Montrer,Guadalupe Guerrero Garcia,143,2
223457734901562,Alejandra Pani,Alejandra Pani Barragán,142,4
102968148431386,César Peña,Cesar Peña,142,1
100711195224121,Mexicanos por la 4T Jalisco,Abraham Heriberto Moreno Hernandez,141,1
101116608213214,EducaTijuana,EducaTijuana,141,3
103250618562220,Carmen Albarrán,Enrique Franco Navarrete,139,1
102698868512154,La Voz de Tamaulipas,La Voz de Tamaulipas,139,3
105263812088695,Profesor Primitivo Ríos,Alfonso Primitivo Ríos Vázquez,138,2
105922448818613,Mario Peraza,Mario Xavier Peraza Ramírez,138,2
524272988105175,La Prensa Verificada,Andres Altamirano,138,3
1635547433336430,En Vivo Durango,Hector Andres Soto Hernandez,137,1
106151448516201,Líder Observador,Líder Observador,137,3
119986729807,Héctor Yunes Landa,Luis Enrique Oviedo Escudero,134,1
1624591081124413,Cuestión de Polémica,Cuestión de Polémica,133,2
567633750007609,Geovanna Bañuelos,Geovanna Bañuelos,133,1
102927824875358,Academia Atlético Echegaray,These ads ran without a disclaimer,131,1
651415091544662,Cancún Channel,David Jonathan Estrada Castillo,130,4
266763400088630,Arturo Yañez Cuellar,Jose Aurelio Vargas Sandoval,129,12
1288820221180692,Pepe Inurreta,Francisco Jose Inurreta Borges,128,1
105462911936981,Laura Esquivel,HUMAN TARGET,127,3
1591440037559203,La Voz de Yucatán,La voz de yucatán,126,2
101555818455943,"Rafael ""Rafa"" Ramírez",Jose Rafael Ramírez Morales,125,4
103608005085881,Automoney México,Automoney México,125,1
112507801521278,VEMO,VEMO,125,13
519051388241845,Fundación FEMSA,Fundación FEMSA,124,3
312685741710,H. Ayuntamiento de Puebla,Ayuntamiento de Puebla,123,4
106829724361200,Juan Rivera Trejo,David Fernández González,122,1
628850123893069,Fuerza Política,Fuerza Política,121,1
105339894907346,Nuevo Laredo Noticias,Nuevo Laredo Noticias,121,2
430606944173180,Datanoticias,Content Lead,120,2
103130615522708,Revolución3.0 Aguascalientes,DEGI,120,6
259386257405548,Alejandra López Noriega,Alejandra Lopez Noriega,119,3
114212463472621,Verdad y Justicia,Juan Marcos Trujillo Nava,119,1
103657085905852,Índigo Energía e Industria,Índigo Energía e Industria,119,4
1585027981712714,Claudia de los Ángeles Trujillo Rincón,Claudia Trujillo,117,1
257627017765061,IEPAC Yucatán,Instituto Electoral y de Participación Ciudadana de Yucatán,117,1
112454552127355,Gobierno del Estado de Morelos,Gobierno Estado de Morelos,115,1
1879285485657995,Dr. Pepe Cruz,Pepe Cruz,114,3
106295648496570,Infiltrados Tamaulipas,Estamos Unidos Mexicanos,114,2
187288641425273,Carlos de la Fuente,Carlos de la Fuente,113,1
106638631105889,Sinapsis,Sinapsis de México,113,2
358081608046386,Jorge de la Garza,Jorge de la Garza,113,1
103953484721340,Termina Tu Prepa Con EducaTijuana,EducaTijuana,113,2
103318515925385,Informe Regio,informe Regio,113,3
105570048275245,Cursos con EducaTijuana,Jesus Eduardo Soto,112,4
604893209895934,Luis Gabriel Velázquez,Mario Alberto Rivera Lagarreta,112,1
110184121309578,El Ciudadano México,El Ciudadano México,112,1
110328441639197,Cuadrillas Ciudadanas,Cuadrillas Ciudadanas,111,3
369716686400100,Deprimera Noticias,Aldo Montoya,111,2
103290404864989,Beneficios Nacionales de Gobierno,Cinthia Abigil Torres Medina,111,7
360065277523541,Pedro Estrada,Pedro Estrada Córdova,111,1
1052054228168651,Daniel Montiel Luna,Daniel Montiel Luna,111,2
114024430364416,YoXmx,Yoxmex,110,4
104262592557526,Preparatoria en línea desde casa SEP,UNIDEV Universidad SC,110,2
109316894778999,Querétaro de Verdad,David Rogelio Hernandez Smeke,110,2
102863700463398,Pepe Couttolenc,Partido Verde EDOMEX,110,2
203132936827485,Preparatoria con un Solo Examen en Tijuana,EducaTijuana,109,1
1879362632284126,Instituto LeadMagnet,Oswaldo Alvarez Calderon,109,1
113316147663555,Preparatoria desde casa Unidev,UNIDEV Universidad SC,109,3
105526144609844,Tato Vega,Tato Vega Yunes,107,1
103710145621987,Lizbeth Ogazón Nava,Raymundo Mendoza Arredondo,107,4
156639921819,Gii360,Gii360,107,2
103767734536936,Cripeso Servicios de Consultoría,Cripeso Servicios de Consultoría,107,3
102991431463559,Exilio Periodismo Binacional,Exilio Periodismo Binacional,106,2
681291175575804,Visible,Lievant Studio,106,6
1183421698366005,Citlalli Amaya,Citlalli Amaya,106,2
112245067227623,Alcance Diario,Alcance Diario,106,1
216236995629947,Viridiana Fuentes,Viridiana Fuentes Cruz,105,1
1453035258301900,Carol Antonio Altamirano,Carol Antonio Altamirano,105,2
100707469189827,La Chispa de Quintana Roo,La Chispa Noticias,104,1
690556907694013,Infórmate BCS,Informate BCS,104,1
905324146270805,Carlos Quintana,Tropa Marketing,104,1
185702296375261,Mexicómo,MEXICOMO,104,2
921384328203276,"Secretaría de Medio Ambiente, Biodiversidad, Energías y Sostenibilidad","Secretaría de Medio Ambiente, Biodiversidad, Energías y Sostenibilidad",103,2
105409565326997,El Transformador MX,Julián Reynoso Mazoy,103,22
2251910481696111,Oscar Vásquez Llamas,Oscar Vásquez Llamas,102,2
1522195418029530,Político MX,Político MX,102,1
107260908482745,Lolita Verdín,Verdin Maria,102,1
539370433151585,Región SN,Región SN,102,1
115525382301678,El Río Lagos - Noticias,El Río Lagos - Noticias,101,2
105499334726367,Encuestas México,Encuestas México,≤100,1
101851639365340,Norberto Maldonado,Norberto Eduardo Maldonado Espiritu,≤100,1
