Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
269577048182,Stollery Children's Hospital Foundation,Stollery Children's Hospital Foundation,444,117
101171375978959,Produit Ici Responsablement,Canadian Energy Centre,439,3
143249880633,World Animal Protection Canada,World Animal Protection Canada,437,45
195608229977,BC NDP,BC NDP,435,4
114849617772737,Care2 Canada,Press Pause Collective,417,14
159713615718,WWF-Canada,WWF-Canada,412,56
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,403,26
113297740077607,Canadian Energy Centre,Canadian Energy Centre,394,80
101898551911387,The Hub Canada,Hub Canada Media,393,107
67197771286,Elections BC,Elections BC,391,1
313429995379496,Saskatchewan Union of Nurses,Saskatchewan Union of Nurses,379,15
584595054966592,Royal Victoria Regional Health Centre Foundation,Royal Victoria Regional Health Centre Foundation,374,201
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,369,179
353695508437982,Oceans North,Oceans North,368,24
223878537691255,WorkSafe Saskatchewan,WorkSafe Saskatchewan,356,8
5794733873,David Suzuki Foundation,David Suzuki Foundation,350,14
104975997675751,Toques From The Heart,Toques From The Heart,347,10
111176008261790,West Coast Now,West Coast Now,337,11
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada,323,55
121222984568561,Amnesty International Canada,Amnesty International Canada,317,92
163336718421,PSAC - AFPC,PSAC-AFPC,313,10
108587420188,United Way Greater Toronto,United Way Greater Toronto,311,59
1671097993122619,Children Believe,Children Believe,299,17
222039741253078,CUPE Saskatchewan,CUPE Saskatchewan,288,12
100372613401225,BC Council of Forest Industries,BC Council of Forest Industries,287,48
104853517861788,Surrey’s Say on Policing,National Police Federation,286,10
27234020592,UNICEF Canada,UNICEF Canada,278,20
1583430205202800,City of Toronto,City of Toronto - Your Local Government,275,4
161817467263,Nova Scotia Government,Government of Nova Scotia,273,3
158061404248123,Société de l'assurance automobile du Québec - SAAQ,Société de l'assurance automobile du Québec - SAAQ,271,1
444008735617762,Canadian Cancer Survivor Network,Canadian Cancer Survivor Network,261,3
21746462235,CPAWS,CPAWS,257,2
107995007457949,Edmonton Zone Medical Staff Association,Edmonton Zone Medical Association,253,24
101341720011488,ONFR+,Groupe Média TFO,252,3
182645321760265,Ville de Montréal,Ville de Montréal,249,2
925033857594085,SureHealth Canada,SureHealth,248,164
167559993283868,Nature Québec,Nature Québec,228,5
7522587804,Green Party of Ontario,Green Party of Ontario,227,4
14742445214,BC Green Party,BC Green Party,226,27
108911865832394,Office of African Nova Scotian Affairs,African Nova Scotian Affairs,222,1
128321397217817,Friends of Medicare,Friends of Medicare,215,12
202220023130891,Bell Canada,Bell Canada,212,2
146592973368,Sunnybrook Health Sciences Centre,Sunnybrook Foundation,211,57
106360778489053,Fuelling Canada,Canadian Gas Association,203,74
177681485609462,Radio-Canada,Radio-Canada,202,64
1533253713597302,Elisabeth Léger,Elisabeth Leger,198,4
321351607970406,The Narwhal,The Narwhal,190,2
2005964629626861,Ocean Wise,Ocean Wise,178,1
134455149912301,Seva Canada,Seva Canada,175,9
610620052306352,Rues principales,Rues Principales,174,4
111462478865180,City of Ottawa,City of Ottawa,174,8
590117937780756,Oil Sands Action,Canada Action,168,1
139019864276,Oxfam Canada,Oxfam Canada,158,9
133690690015346,USJE - SESJ,USJE - SESJ,156,2
100999094747422,Land Needs Guardians,Land Needs Guardians,156,4
440409462669140,United Way Niagara,United Way Niagara,151,8
127923173900910,Ontario Federation of Agriculture,Ontario Federation of Agriculture,151,6
248281845216826,Bell Canada (Français),Bell Canada,150,2
203485052997041,Hospital Employees' Union,Hospital Employees' Union,148,12
149637145096756,Conservative Party of BC,Conservative Party of British Columbia,146,8
160136850711053,CUPE Ontario,Sonya Yalda,144,1
9333642607,TELUS,TELUS,141,4
516401211852429,ICBA - Independent Contractors and Businesses Association,Independent Contractors and Businesses Association of BC,140,2
294663684004138,Boyle Street Community Services,Boyle Street Community Services,137,1
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,135,17
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,129,27
106432095003415,Our Nova Scotia RCMP,National Police Federation,127,18
111390488241811,VIDO,Vaccine and Infectious Disease Organization (VIDO),126,18
73707923189,Bissell Centre,Bissell Centre,126,3
105884058088671,Keep Alberta RCMP,National Police Federation,122,9
142580569097102,Ontario Liberal Party / Parti Libéral de l'Ontario,Ontario Liberal Party / Parti Libéral de l'Ontario,122,26
176256900912,Saskatchewan Party,The Saskatchewan Party,119,8
486746698769632,Nova Scotia Education and Early Childhood Development,Government of Nova Scotia,117,5
172923782752077,Tree Canada / Arbres Canada,Tree Canada / Arbres Canada,109,4
168617319831578,Nature Canada,Nature Canada,109,3
108425434716453,Dehors par URBANIA,URBANIA MEDIA,103,1
1762289390536601,People's Party of Canada,People's Party of Canada,103,2
168889579973,Fondation David Suzuki,Fondation David Suzuki,103,4
50121839049,Mathieu Traversy,Veronik Gravel,102,5
179642688739082,Amnistie internationale Canada Francophone,Amnistie Internationale Canada Francophone,101,65
541315122557352,CODE NGO,CODE NGO,101,21
214866875236330,PROMIS,Promis Immigration,≤100,13
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100,15
2161474537462046,Solar X,Solar X,≤100,1
103432361257183,Ontario PC Caucus,Ontario PC Caucus,≤100,4
127880943927960,Médecins du Monde Canada,Médecins du Monde Canada,≤100,15
196322807083503,OECTA - Ontario English Catholic Teachers Association,Ontario English Catholic Teachers Association,≤100,4
290783084327279,Mothers Matter Centre,Mothers Matter Centre,≤100,1
174000851080,Centraide Québec et Chaudière-Appalaches,Centraide Québec et Chaudière-Appalaches,≤100,5
211536155525838,ICI Estrie,ICI Estrie,≤100,27
123235041462,The Fraser Institute,Fraser Institute,≤100,8
233017897569896,Emplois en régions,Emplois en régions,≤100,13
131191820259167,Radio-Canada Information,Radio-Canada,≤100,2
307579417525,Armée du Salut Québec,Armée du Salut,≤100,15
259187344111223,Coastal First Nations,Coastal First Nations,≤100,78
7142486898,Dalhousie University,Dalhousie University,≤100,26
519158768236312,Port of/de Belledune,Port de Belledune,≤100,2
306051178169,Manitoba Liberal Party,Manitoba Liberal Party,≤100,1
184906186150,The Toronto Star,The Toronto Star,≤100,2
2389440208005428,For Our Kids,For Our Kids,≤100,7
121979044636843,CPAWS Northern Alberta,CPAWS Northern Alberta,≤100,27
504061526642471,Ontario Power Generation,Ontario Power Generation,≤100,1
102586125587511,Canadian Trucking Alliance,Canadian Trucking Alliance,≤100,18
500906043330622,Rainbow Railroad,Rainbow Railroad,≤100,1
6688529767,Penguin Random House Canada,Penguin Random House Canada,≤100,2
144941987247,UNICEF Canada FR,UNICEF Canada,≤100,18
2181515208545676,Seb Audy,IMÉDIA,≤100,2
103047522107786,Pacific Prosperity Network,Pacific Prosperity Network,≤100,3
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100,7
822398634541238,Réseau Solidarité Itinérance du Québec,Réseau SOLIDARITÉ Itinérance du Québec,≤100,12
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100,4
103350612362345,Strong Coast,Strong Coast,≤100,4
162056987140787,3M,3M,≤100,101
944819212239364,Alberta Proud,Alberta Proud,≤100,3
156235841087715,FTQ,FTQ,≤100,3
2067695656623114,IISD Experimental Lakes Area,Sumeep Bath,≤100,6
7787249430,Canadian Wildlife Federation / Fédération canadienne de la faune,Canadian Wildlife Federation,≤100,40
638391216643974,CodeBlue BC,CodeBlue BC,≤100,29
264035282685,"Commission des normes, de l'équité, de la santé et de la sécurité du travail","Commission des normes, de l’équité, de la santé et la sécurité du travail",≤100,1
2020354271605558,Convenience Industry Council of Canada,Convenience Industry Council of Canada,≤100,4
380221585332828,St. Joseph's Health Care London,St. Joseph's Health Care London,≤100,6
181477762000062,Department of Justice Canada,These ads ran without a disclaimer,≤100,2
138590099531577,City of Burnaby - Local Government,City of Burnaby,≤100,2
168973503131279,Mission Old Brewery,Mission Old Brewery,≤100,86
144952302745324,Nuclear Waste Management Organization,the Nuclear Waste Management Organization,≤100,5
358787267539963,Birds Canada,Birds Canada,≤100,2
256967407720183,LEO,Léger,≤100,33
50465429712,Times Colonist,Times Colonist,≤100,4
362051477864388,Bureau d'audiences publiques sur l'environnement,Bureau d'audiences publiques sur l'environnement,≤100,3
486547895155635,Calacs  du KRTB,Calacs KRTB,≤100,7
99838903265,CPAWS Manitoba,CPAWS Manitoba,≤100,4
111231197686977,The Breach,The Breach,≤100,3
473513116480868,Parti populaire du Canada,Parti populaire du Canada,≤100,1
12958981598,North York Women's Shelter,North York Women's Shelter,≤100,2
142817449084810,iA Groupe financier (Industrielle Alliance),iA Groupe financier (Industrielle Alliance),≤100,1
124239144255718,City of Calgary – Your Local Government,City of Calgary – Your Local Government,≤100,2
56818728889,CPAWS NS,These ads ran without a disclaimer,≤100,1
139043186159634,Ville de Victoriaville,Ville de Victoriaville,≤100,1
1422990784605742,iA Financial Group (Industrial Alliance),iA Financial Group (Industrial Alliance),≤100,1
220144425393963,United Way Elgin Middlesex,United Way Elgin Middlesex,≤100,9
117993172798,Halifax Regional Municipality,Halifax Regional Municipality,≤100,1
151415004877917,Institut économique de Montréal,Institut économique de Montréal,≤100,2
100330355462020,EnviroGold Global,Envirogold Global Limited,≤100,2
1875390679451064,The Uncle Gnarley Blog,Uncle Gnarley Blog,≤100,1
420437455160941,Planet Friendly News,Planet Friendly News,≤100,1
461033487304714,BC Housing,BC Housing,≤100,6
132996628184,City of Vancouver - Local Government,City of Vancouver - Local Government,≤100,1
572892516092329,"Yvan Baker, MP",Yvan Baker,≤100,4
1643255589282164,Ontario Clean Air Alliance,Ontario Clean Air Alliance,≤100,2
105020357850802,Pivot,Pivot,≤100,3
191240938428019,Le Devoir BIS,Le Devoir,≤100,2
127882984614,Manitoba NDP,Manitoba NDP,≤100,5
189141609842,Ville de Gatineau,Ville de Gatineau,≤100,1
1526499450982591,Équiterre En,Équiterre,≤100,1
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100,4
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100,23
179488658767581,ICI Alberta,Radio-Canada,≤100,22
68680511262,NFL,These ads ran without a disclaimer,≤100,4
161576757217190,City of Lethbridge- City Hall,City of Lethbridge- City Hall,≤100,4
599173493450662,"Aline Dib, conseillère municipale de Saint-Martin",Aline Dib,≤100,4
168521519997520,District of Saanich,The District of Saanich,≤100,3
103940668400885,"Louise Lortie, conseillère municipale de Marc-Aurèle-Fortin","Louise Lortie, conseillère municipale",≤100,5
106898988831384,Goods4Causes,Goods 4 Causes,≤100,1
104662061503084,The Mining Association of Canada,Mining Association of Canada,≤100,24
203135665808,Mississauga Parks & Recreation,City of Mississauga,≤100,3
105754167560390,Sumofus Canada,SumOfUs,≤100,1
49530722523,Ecojustice,Ecojustice,≤100,9
118805818219351,City of St. Albert - Culture & Tourism,City of St Albert,≤100,2
455882305203785,Madame Premier,Madame Premier,≤100,6
1459524474331964,Jean Coutu Briggs Drugs,PJC Briggs,≤100,3
78382729139,Musée de l'Holocauste Montréal,These ads ran without a disclaimer,≤100,3
415029452587539,Better Deltaport,GCT Global Container Terminals,≤100,2
171760333399108,Ludovic Grisé Farand - Maire de Saint-Bruno,Ludovic Grisé Farand,≤100,1
419813708382526,"Claude Larochelle, conseiller municipal de Fabreville","Claude Larochelle, conseiller municipal",≤100,4
111008794934816,Valérie Schmaltz - députée de Vimont à l'Assemblée Nationale,JOSEPH EL-HAJJ,≤100,6
106943012017267,StrategX Elements Corp,StrategX Elements Corp,≤100,4
6319213302,Heart & Stroke,Heart & Stroke,≤100,16
101946616535308,Radius Health,Radius Health,≤100,2
229210687246118,Michael Cooper,Michael Cooper,≤100,1
414858950050,Conservation Council of New Brunswick,Conservation Council of New Brunswick,≤100,3
206962006904247,Le Grand Marché de Québec,Le Grand Marché de Québec,≤100,9
259282224084288,The Munk Debates,Munk Debates,≤100,25
101254104704365,ProEcolo,ProÉcolo,≤100,5
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100,2
207054872801742,Demetrios Nicolaides,Demetrios Nicolaides,≤100,2
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100,4
1824349487859307,Kinga Surma,Etobicoke Centre PC Riding Association,≤100,1
394745970602999,The Council of Canadians,The Council of Canadians,≤100,1
121099651233937,RAVEN,RAVEN Trust,≤100,1
249987823316,Association québécoise des organismes de coopération internationale (AQOCI),AQOCI,≤100,2
53321777320,Coeur + AVC,Coeur + AVC,≤100,10
464365136916065,Unpublished.ca,Unpublished Media Inc.,≤100,6
168785293157001,St. Thomas Elgin General Hospital Foundation,St. Thomas Elgin General Hospital Foundation,≤100,2
1553269028327267,Star Sponsored,The Toronto Star,≤100,1
110676918090127,Kayande For Calgary Elbow NDP,Samir Kayande,≤100,14
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100,1
321509804531241,Wood Buffalo Environmental Association,Wood Buffalo Environmental Association,≤100,2
106365669977985,Unpointcinq,Unpointcinq,≤100,2
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100,5
406891736017383,ICI Acadie,Radio-Canada,≤100,4
1694706720796851,Manitoba Pork,Manitoba Pork Council,≤100,4
354781794549447,Téléjournal Acadie,Radio-Canada,≤100,2
101588379454158,VW Conservatives,Vaughan-Woodbridge Electoral District Association,≤100,2
447282598670187,Collectif pour un Québec sans pauvreté,Collectif pour un Québec sans pauvreté,≤100,2
24558818708,Energeticcity.ca,Energeticcity.ca,≤100,2
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100,3
144739965614660,CIJA,CIJA,≤100,1
139984972692333,Fondation Rivières,Fondation Rivières,≤100,2
270323369737229,Elections Alberta,Elections Alberta,≤100,3
1550259198525649,Centraide Bas-Saint-Laurent,Centraide Québec et Chaudière-Appalaches,≤100,1
198968430149646,Saskatchewan Council for International Cooperation (SCIC),SCIC,≤100,2
198195040707,Projet Montréal,Projet Montréal,≤100,1
211531832738216,Brunet Plus Sainte-Julienne,"Brunet A. Trotier-Rivest, L. Archambault, pharm. prop. Affiliés",≤100,5
117926081552324,Équiterre,Équiterre,≤100,1
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100,1
423831814663148,REALTOR.ca,These ads ran without a disclaimer,≤100,1
2424592771126530,Jean Coutu La Plaine,ECOLEAD Marketing,≤100,4
823970554364200,Ancient Forest Alliance,Ancient Forest Alliance,≤100,1
1662424300678700,Montreal Economic Institute,Montreal Economic Institute,≤100,1
464371377713541,We Are Planet Hope,We Are Planet Hope Inc,≤100,3
168794243225585,Unity Project for Relief of Homelessness in London (Official),Unity Project for Relief of Homelessness,≤100,2
152780281465715,BC Diabetes,BC DIABETES,≤100,1
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100,2
21121691031,Alberta Council of Women's Shelters (ACWS),Alberta Council of Women's Shelters,≤100,8
100371388906713,Jean Coutu St-Sauveur,ECOLEAD Marketing,≤100,4
450984028418021,Smartwool Canada,These ads ran without a disclaimer,≤100,2
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100,2
262439823862648,RLQ - Réseau des lesbiennes du Québec - Femmes diversité sexuelle LGBT,Réseau des lesbiennes du Québec,≤100,1
244153672439369,Uniprix Michael Liounis,ECOLEAD Marketing,≤100,5
261456627938989,Jason Stephan,MLA Jason Stephan,≤100,1
153515804739873,Allstate Assurance,Allstate Canada,≤100,2
551101131576973,Ministère de la Justice Canada,These ads ran without a disclaimer,≤100,1
250592478295316,C2C Journal,C2C Journal,≤100,8
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100,1
527217270712141,Jean Coutu Fort-Saint-Louis,Jean Coutu Geneviève Labonté,≤100,4
568938803293644,True North,True North,≤100,1
100345752618521,Neighbour Media,neighbour media,≤100,3
150294235064565,Allstate Canada,Allstate Canada,≤100,2
115406242382746,Brunet Wakefield,ECOLEAD Marketing,≤100,2
185356281518905,Saskatoon Food Bank & Learning Centre,Saskatoon Food Bank & Learning Centre,≤100,1
1489811021261851,Bill Roberts - PEC Council Information,William D Roberts,≤100,1
616355908468201,"John P Schuman, CS, Child and Family Law","John P. Schuman, Professional Corporation",≤100,1
52543970197,Environmental Defence Canada,Environmental Defence,≤100,1
182452388854875,Goodman Commercial,Goodman Commercial,≤100,7
59903172026,Q107 Toronto,Corus Entertainment,≤100,4
156774011943056,Efficiency Canada,Efficiency Canada,≤100,4
100863511969679,Rechie Valdez,"Rechie Valdez, MP",≤100,1
763173317042027,The Foundation for Genocide Education,Marcy Pollock,≤100,2
104015742220554,Mimic,These ads ran without a disclaimer,≤100,1
1431603483720909,Fondation de l'Institut universitaire en santé mentale de Montréal,Fondation de l'Institut Universitaire de Santé Mentale à Montréal,≤100,2
99737429800,The 519,The 519,≤100,2
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100,15
447353398675313,Uniprix M. Beaucage,Pharmacie Martin Beaucage inc.,≤100,2
1948712141904125,Gatineau.TV,Gatineau.TV,≤100,2
1553928068248283,Environment and Natural Resources,Government of the Northwest Territories,≤100,1
145150188841327,Burnaby NOW,Burnaby NOW,≤100,1
1402088183337872,Ontario Soil and Crop Improvement Association,Ontario Soil and Crop Improvement Association,≤100,3
169794603104307,Megan Dykeman,Megan Martha Dykeman,≤100,2
105091807647339,Jean Coutu Île-Perrot,ECOLEAD Marketing,≤100,2
528887520528857,Randy Boissonnault,"the Office of Randy Boissonnault, Member of Parliament - Edmonton Centre",≤100,2
102597438668083,Iqwinder S. Gaheer,"Iqwinder Gaheer, MP",≤100,2
105539621804140,"Flavia Alexandra Novac, conseillère municipale de Sainte-Rose",Flavia Alexandra Novac,≤100,4
104710252162685,GoRecycle,These ads ran without a disclaimer,≤100,1
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100,11
185835328124630,Recycle NB,Recycle NB,≤100,1
209259539511350,Sors de ta bulle,Sors de ta bulle,≤100,2
680726711994774,Uniprix Jean-Marc Bélanger,Uniprix Jean-Marc Bélanger - Pharmacie affiliée,≤100,2
371986909582435,Government of Yukon,Government of Yukon,≤100,1
105343002836565,CPAWS-BC,CPAWS-BC,≤100,1
177872532253393,National Citizens Coalition,National Citizens Coalition,≤100,1
7996548092,University of Victoria,University of Victoria,≤100,4
163755667012676,"Brad Cathers, MLA for Lake Laberge",Brad Cathers,≤100,2
112290410248573,IGA Extra Famille St-Jacques,ECOLEAD Marketing,≤100,4
108699641393544,Organization for the Prevention of Violence,Organization for the Prevention of Violence,≤100,3
108062482571273,Women's Place of South Niagara Inc.,Women's Place of South Niagara Inc.,≤100,1
57887514691,University of Toronto Press,University of Toronto Press,≤100,4
1670059186635128,Brunet Ste-Adèle,Brunet Ste-Adèle,≤100,2
105764658152064,Larry Brock,Larry Brock,≤100,4
100526936195143,Dennis Bayomi for Kirkfield Park,"Official Agent for Dennis Bayomi, Provincial By-Election Candidate in Kirkfield Park",≤100,3
1646486398969762,Norm Letnick,Norm Letnick MLA Constituency Office,≤100,1
171258630277,Commission des droits de la personne et des droits de la jeunesse,Commission des droits de la personne et des droits de la jeunesse,≤100,1
1506858022899841,Uniprix Sylvain H.Gélinas,Uniprix Sylvain H. Gélinas - Pharmacie affiliée,≤100,1
104746267738265,Le Monde ouvrier,Le Monde ouvrier,≤100,2
250450558322535,Relay Education,Relay Education,≤100,1
112787880138714,Western Standard,Western Standard New Media Corp.,≤100,1
148610955179339,L'Orienthèque,L'Orienthèque,≤100,1
539849506029629,Fondation Marie-Vincent,Fondation Marie-Vincent,≤100,2
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100,3
291287090884721,Truck Loggers Association,Truck Loggers Association BC,≤100,4
923668587779818,Training Policy Committee,Training Policy Committee,≤100,2
408435545844639,Nova Scotia Environmental Network,Nova Scotia Environmental Network,≤100,1
788167534583949,Great Commission Foundation,Great Commission Foundation,≤100,1
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,≤100,2
100244228931806,Hassan Bokhari - NDP Nominee for Calgary North,Hassan Ali Bokhari,≤100,2
1327997853986388,Brunet Aylmer,Brunet Aylmer,≤100,2
201120949921790,COPE ONTARIO,COPE Ontario,≤100,2
116564025041725,Faculté des arts et des sciences - Université de Montréal,Faculté des arts et des sciences,≤100,1
471020985450,ICI Saguenay–Lac-Saint-Jean,Radio-Canada,≤100,7
163974530411362,Jean Coutu M. D'Amours & M. Leclerc,PJC 315,≤100,2
1451940021709442,Uniprix Michael Guay,ÉCOLEAD,≤100,2
203652059653094,Government of British Columbia,Government of British Columbia,≤100,1
27822507780,Sexual Assault Support Centre of Waterloo Region,Sexual Assault Support Centre of Waterloo Region,≤100,1
256219551228579,CUPE 905,CUPE 905,≤100,1
221235459805,Community Forests International,Community Forests International,≤100,3
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100,1
100851708964291,Justice for the Jessas,Jessa Family,≤100,1
216290561746277,Canadian Parks and Wilderness Society New Brunswick - CPAWS NB,Roberta Dawn Clowater,≤100,1
327825967236959,Just Lashes- Eyelash Extensions,These ads ran without a disclaimer,≤100,1
1631963700446342,CheckUpProject,Anthony Christian Romito,≤100,2
250225271678009,Canadian Generic Pharmaceutical Association,Canadian Generic Pharmaceutical Drug Association,≤100,1
112698324906943,Ma grossesse - À moi de choisir,Table de concertation des groupes de femmes GIM,≤100,2
106227088745179,"Maxime Cayer, page publique",Maxime Cayer,≤100,1
106905656797560,Nia Tero,These ads ran without a disclaimer,≤100,1
149725101896137,Stepping Stones Crisis Society,Stepping Stones Crisis Society,≤100,9
101383048024137,Jean Coutu M. D'Amours,PJC 163,≤100,3
416169538729792,Mapping the Way,Government of Yukon Aboriginal Relations,≤100,1
339001456285360,Medicine Hat Health Foundation,Medicine Hat and District Health Foundation,≤100,1
140346279326601,Canadian Constitution Foundation,Canadian Constitution Foundation,≤100,1
315489079651,Ted Hsu,Ted Hsu,≤100,1
101052592730836,Abbie Grace Peltier,Abbie Grace Danielle Peltier,≤100,1
1408216169439893,Uniprix Julie Deslongchamps,ÉCOLEAD,≤100,2
1555068291384942,Uniprix Marie-Noëlle et Isabelle Minville,Uniprix Marie-Noëlle Minville et Isabelle Minville - Pharmacie affiliée,≤100,1
109479742783542,Mel Arnold MP,Mel Arnold MP,≤100,1
1473518916007410,MNP,MNP,≤100,1
102162209049464,Syker Systems,Syker Systems Inc,≤100,1
837293722953465,Transition Salt Spring Society,Transition Salt Spring,≤100,1
109594475291356,Knockabout Media,Knockabout Media,≤100,1
219434388434291,Jean Coutu Archambault & Morisset,ÉCOLEAD Marketing,≤100,1
118998722305796,Gouvernement du Yukon,Gouvernement du Yukon,≤100,5
230439407013759,Ville de Lac-Brome,Ville de Lac-Brome,≤100,2
1407072386223177,Uniprix Nicolas B. de la Bruère,Uniprix Nicolas B. de la Bruère - Pharmacie affiliée,≤100,1
178023535567275,Kawartha Land Trust,Kawartha Land Trust,≤100,2
858050834343688,Brunet Ste-Agathe,"Brunet R. Carignan, V. Daigle, D. Sabourin, pharm. prop. Affiliés",≤100,2
103911895070158,Bouchard Enterprises,Bouchard Enterprises,≤100,1
217668111650304,Arbre-Évolution,Simon Cote,≤100,1
114077045337595,"Outer Battery, St. John's Newfoundland Canada",These ads ran without a disclaimer,≤100,1
106596215553455,Wildrose Independence Party,Amit Batra,≤100,1
1705133309767366,Dan Davies - Peace River North,Daniel Jason Davies,≤100,1
200828269970776,PEI PC Party,Progressive Conservative Association of PEI,≤100,1
1128142894021918,Ministère de l'Environnement et des Ressources naturelles - MERN,Gouvernement des Territoires du Nord-Ouest,≤100,1
118878478512328,Nasco Entretien Ménager d'Immeubles Inc,Nasco,≤100,1
226135530782200,ICI Gaspésie-Les-Îles,Radio-Canada,≤100,1
127075082425540,Le Semoir,Le Semoir,≤100,1
1096674580388257,Martine Savaria - Coaching parental & personnel,Kym Gamache Lefebvre,≤100,1
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100,4
193489047343939,Fneeq-CSN,FNEEQ-CSN,≤100,1
183372245032529,Sierra Club Atlantic Canada Chapter,Sierra Club Canada Atlantic Chapter,≤100,1
139813746641,MacEwan University,MacEwan University,≤100,1
1429792543934085,Uniprix Santé Marie-Noëlle et Isabelle Minville,Uniprix Santé Marie-Noëlle et Isabelle Minville,≤100,1
832116380181697,The Discourse,The Discourse,≤100,3
521421761260217,Ville d'Ottawa,City of Ottawa,≤100,2
597902120327040,"Martin Shields, MP","House of Commons, Office of Martin Shields MP",≤100,1
560383650771503,Wayne Long,"Wayne Long, MP",≤100,2
158864224449837,Pivot - Média indépendant,Pivot,≤100,1
102136459052072,ICI Grand Nord,Radio-Canada,≤100,8
