Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
101751661613203,Adam Lutkowski,Adam Lutkowski,162,4
1529908490607057,European Cybersecurity Forum - Cybersec,Stowarzyszenie Instytut Kościuszki,151,7
104442609633150,Lubuskie,Lubuskie,141,2
312204349288060,Mariusz Gosek,Mariusz Gosek,135,5
203627442993022,Portal Oświatowy,Wiedza i Praktyka,129,2
648495745485275,Adrian Witczak - radny Tomaszowa Mazowieckiego,Adrian Witczak - radny Tomaszowa Mazowieckiego,128,1
178415208919146,Suwerenna Polska,Solidarna Polska,126,3
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,122,13
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Fundacja Rozwoju Demokracji Lokalnej,115,4
521216701360487,MURATOR,MURATOR,115,2
109218848183780,Marek Woźniak,UMWW,112,10
1496359750659795,Michał Wójcik,Michał Wójcik,112,1
860539140624971,Wojciech Dorżynkiewicz - Radny Województwa Zachodniopomorskiego,Wojciech Dorżynkiewicz - Radny Województwa Zachodniopomorskiego,111,6
320289978035326,Poradnik Zdrowie,Poradnik Zdrowie,110,7
1435687536687711,Bartosz Kownacki,Bartosz Kownacki,110,1
101675557899435,Wiadomości Szczecin,Gmina Miasto Szczecin,110,4
322165397962616,Fundacja Damy Radę,Fundacja Damy Radę,107,2
2320275388297228,Marcin Romanowski,Marcin Romanowski,106,1
110876148028220,Izabela Bodnar,Izabela Bodnar,103,6
105466814319826,Paweł Wnukowski,Paweł Wnukowski,103,1
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,102,5
899169200167062,BO Małopolska,Urząd Marszałkowski Województwa Małopolskiego,101,8
190536713845,Fundacja JiM,Fundacja JiM,≤100,1
514735281965536,Demagog,Stowarzyszenie Demagog,≤100,5
297486841148102,Ius Memoriae - Prawo Pamięci,Ius Memoriae,≤100,17
340765409708087,Ryszard Madziar,Ryszard Madziar,≤100,4
230415296997772,bydgoszcz.pl,bydgoszcz.pl,≤100,1
387124011444132,Wojciech Saługa Poseł na Sejm,Wojciech Saługa Poseł na Sejm,≤100,3
1490825114573569,Anna Ewa Cicholska,Anna Ewa Cicholska,≤100,1
111816935070183,Dorota i Adam Mariańscy - Podatki i Księgowość,These ads ran without a disclaimer,≤100,2
265210420168214,Europejskie Forum Gospodarcze - Łódzkie,Euvic Media,≤100,5
105039892358886,FURPO - Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100,8
81885462442,Histmag.org,Histmag.org,≤100,8
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100,8
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100,3
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100,11
1432065937006559,Polski Związek Tenisa Stołowego,Polski Związek Tenisa Stołowego,≤100,1
109714738733781,Prawdziwe inwestycje,These ads ran without a disclaimer,≤100,1
123234977337474,Відновлення добробуту_Польша,Відновлення добробуту_Польша,≤100,2
109773357916668,BiznesiStyl,BiznesiStyl,≤100,4
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,≤100,2
277939435553456,Stowarzyszenie Bezpieczna Lubelszczyzna,Stowarzyszenie Bezpieczna Lubelszczyzna,≤100,3
231233140324853,Wielokulturowy Lublin,Wielokulturowy Lublin,≤100,2
1765705896996672,Platforma Obywatelska Poznań,Platforma Obywatelska RP,≤100,1
330644215221,Bankier.pl,Bankier.pl,≤100,1
267686749910602,Piotr Müller,Piotr Müller,≤100,6
514245432058229,Piotr Kandyba - Radny Sejmiku Województwa Mazowieckiego,Piotr Kandyba - Radny Sejmiku Województwa Mazowieckiego,≤100,14
195591907176717,Grzegorz Piechowiak - Wiceminister Rozwoju i Technologii,Biuro Posła Grzegorza Piechowiaka,≤100,2
434225653303734,Fundusze Europejskie dla Mazowsza,Agencja Reklamowa DSK Sp z o.o.,≤100,2
316810098501611,Miasto2077 / Green is Good,Miasto2077 / Green is Good,≤100,7
213564818806045,Marcin Jabłoński Zarząd Województwa Lubuskiego PO RP,Smartpress Radosław Sujak,≤100,8
100302862419697,"Wielkopolska, tej",UMWW,≤100,5
173086948664,Infor.pl,Infor.pl,≤100,3
487587700423,Miasto Gdańsk,Miasto Gdańsk,≤100,3
507678159314962,Wrocław Fashion Outlet,Wrocław Fashion Outlet,≤100,9
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,≤100,2
1499232346986321,Jakub Kosek - Radny Miasta Krakowa,Jakub Kosek - Radny Miasta Krakowa,≤100,1
108228794910894,OdNowa,Stowarzyszenie OdNowa RP,≤100,1
222141244609992,Poseł Jakub Rutnicki,Poseł Jakub Rutnicki,≤100,4
357956401415876,momox Polska,momox Polska,≤100,3
930523510360271,Dominik Jaśkowiec Radny Krakowa,Dominik Jaśkowiec Radny Krakowa,≤100,1
105745031598028,Campus Polska Przyszłości,Fundacja Campus Polska Przyszłości,≤100,3
107478768563531,Andrzej ŚLIWKA - Wiceminister Aktywów Państwowych,Andrzej ŚLIWKA - Wiceminister Aktywów Państwowych,≤100,1
868599633152789,Koncept - magazyn akademicki,Fundacja Inicjatyw Młodzieżowych,≤100,7
157112744329195,Strefa Kultury Wrocław,These ads ran without a disclaimer,≤100,1
658695000844495,Adam Andruszkiewicz,Adam Andruszkiewicz,≤100,1
151650414730,Med Polonia,Med Polonia Sp. z o. o.,≤100,7
834495839904474,Michał Cieślak,Michał Cieślak,≤100,7
505554886239501,Fale Loki Koki,Fale Loki Koki,≤100,1
457690554629140,Narodowy Instytut Architektury i Urbanistyki,Narodowy Instytut Architektury i Urbanistyki,≤100,1
1945219198920241,Aleksander Jankowski - Wicewojewoda Pomorski,Aleksander Jankowski - Wicewojewoda Pomorski,≤100,1
407715332768236,Adam Cyrański,Adam Cyrański,≤100,2
276860619087002,Sylwester Tułajew,Sylwester Tułajew,≤100,1
775650902470313,Szymon Szynkowski vel Sęk,Szymon Szynkowski vel Sęk,≤100,5
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100,15
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100,1
382875260304,Teologia Polityczna,Teologia Polityczna,≤100,1
108365475589868,Łukasz Horbatowski - Przewodniczący Platformy Obywatelskiej w Głogowie,Łukasz Horbatowski - Przewodniczący Platformy Obywatelskiej w Głogowie,≤100,1
145329992215815,Piotr Król,Piotr Król,≤100,1
405824882955092,Mazowieckie,Urząd Marszałkowski Województwa Mazowieckiego w Warszawie,≤100,3
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,≤100,2
108739644388447,Tomasz Jamka - członek Zarządu Województwa Świętokrzyskiego,Tomasz Jamka - członek Zarządu Województwa Świętokrzyskiego,≤100,1
311766890555,Fundacja Batorego,Fundacja Batorego,≤100,2
109269485083516,Krzysztof Szczucki,Krzysztof Szczucki,≤100,2
108470777303042,Robert Popkowski,Robert Popkowski,≤100,2
142218132483199,Kasa Stefczyka,Kasa Stefczyka,≤100,1
160020290716774,Miejska Wola,Urząd Dzielnicy Wola,≤100,3
107810941804963,Podgórze w dialogu,Fundacja Biuro Inicjatyw Społecznych,≤100,1
110731291587098,Kiełpiński Konkretnie,Kiełpiński Konkretnie,≤100,6
1725148494424834,Urząd Marszałkowski Województwa Wielkopolskiego,Urząd Marszałkowski Województwa Wielkopolskiego,≤100,8
102190222345818,Kancelaria ds. Obywatelskich,Kancelaria ds. Obywatelskich,≤100,6
2120416424876335,Grzegorz Macko - Wicemarszałek Województwa Dolnośląskiego,Grzegorz Macko - Wicemarszałek Województwa Dolnośląskiego,≤100,1
159546574381832,Paulina Hennig-Kloska,Paulina Hennig-Kloska,≤100,2
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100,15
106552182752379,Fortum Polska,Fortum Power and Heat Polska Sp. z o.o.,≤100,6
107280785612581,Krakowskie Centrum Edukacji Klimatycznej,Krakowskie Centrum Edukacji Klimatycznej,≤100,1
133112726750279,M jak Mama,Grupa ZPR Media,≤100,2
809371925859194,"Nieodpłatna pomoc prawna, poradnictwo obywatelskie i mediacje",H4PEOPLE,≤100,6
102955348033806,"IGSPW - Paliwa, ekonomia, technologia",Izba Gospodarcza Sprzedawców Polskiego Węgla,≤100,1
115263567843150,Ochota na Dolny Śląsk,MPG Media,≤100,1
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100,12
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100,3
211026625174,Wirtualny Sztetl / Portal Muzeum POLIN,Wirtualny Sztetl / Portal Muzeum POLIN,≤100,1
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100,4
109231571984405,Accelera,These ads ran without a disclaimer,≤100,1
1437227889827328,Fundacja Dobrych Inicjatyw,Fundacja Dobrych Inicjatyw,≤100,4
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100,2
1675155022760666,Michał Mulawa,Michał Mulawa,≤100,1
139229279425115,Witold Szabłowski - Notatnik Reportera,Witold Szabłowski - Notatnik Reportera,≤100,1
102440065924109,Radny SZOPA,Radny SZOPA,≤100,2
868291693180881,Małgorzata Mańka-Szulik,Małgorzata Mańka-Szulik,≤100,1
371752056582,Filmoteka Narodowa - Instytut Audiowizualny,Filmoteka Narodowa - Instytut Audiowizualny,≤100,1
1629946500626448,To Tylko Astma,OS3 Sp. z o.o.,≤100,1
594628497727254,Mateusz Kiecka,Mateusz Kiecka,≤100,1
160978464020426,Sławomir Nitras,Sławomir Nitras,≤100,1
1914501645469702,Otwarta Przestrzeń - centrum terapii,Fundacja Instytut Otwarta Przestrzeń,≤100,3
201558790190906,Klub Karate Tradycyjnego Chidori,These ads ran without a disclaimer,≤100,1
106658984378489,Gra Paczka,Stowarzyszenie WIOSNA,≤100,4
112091531891206,Wiadomości,These ads ran without a disclaimer,≤100,1
1752318511650368,Akamai Poland,More Bananas,≤100,2
424860500883515,Wydawnictwo Wektory,Wydawnictwo Wektory,≤100,1
110898338585970,Mgboardy,MGBoardy.pl,≤100,1
603295086483883,Łukasz Schreiber - Poseł na Sejm RP,Łukasz Schreiber - Poseł na Sejm RP,≤100,6
342701305934903,Małgorzata Chmiel - poseł na Sejm RP,Małgorzata Chmiel - poseł na Sejm RP,≤100,1
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100,7
243301303045465,Marta Malec-Lech,Marta Malec-Lech,≤100,2
749393698434460,Jarosław Krajewski,Jarosław Krajewski,≤100,2
1221619051205439,Tomasz Daros - Radny Miasta Krakowa,Tomasz Daros - Radny Miasta Krakowa,≤100,3
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100,2
1643686859194259,Sebastian Kaleta,Sebastian Kaleta,≤100,1
962336330622994,Michał Gzowski,Michał Gzowski,≤100,2
543555309157965,Fundacja Życie i Rodzina - Polska,Fundacja Życie i Rodzina,≤100,1
1756392918011290,Poleco - Targi Ochrony Środowiska,Grupa MTP,≤100,4
202473923251760,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,≤100,8
100600111478700,Nowa Energia Dla Łodzi,VEOLIA NOWA ENERGIA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100,4
152434611621823,Instytut Geofizyki PAN,Semstart sp. z o. o.,≤100,3
358712600898007,Ogólnopolska Federacja na rzecz Rozwiązywania Problemu Bezdomności,Ogólniopolska Federacja na rzecz Rozwiązywania Problemu Bezdomności,≤100,2
851597268265842,Telewizja Kopernik,TELEWIZJA KOPERNIK,≤100,7
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100,3
1111228758917873,Radosław Lubczyk - Poseł na Sejm RP,Radosław Lubczyk,≤100,1
102577288350341,Super Biznes,se.pl,≤100,1
109649700417909,Piotr Sak,Poseł na Sejm RP Piotr Sak,≤100,1
1640279842924367,Tomasz Piotr Nowak,WR Consulting Wiktor Ruminkiewicz,≤100,3
112138653688303,Marcin Brodalski,Marcin Brodalski,≤100,1
113104733902707,Centrum Doradztwa Rewitalizacyjnego IRMiR,Instytut Rozwoju Miast i Regionów,≤100,1
204903786190980,Żydowskie Muzeum Galicja,Fundacja Galicia Jewish Heritage Institute,≤100,1
108778518742588,Wspólnie/Спільно Sopot,Gmina Miasta Sopotu,≤100,4
1716935421867788,Michał Górski - Radny Rady Miejskiej Wrocławia,Michał Górski - Radny Rady Miejskiej Wrocławia,≤100,1
108731657156411,Mariusz Gromko - Senator RP,Mariusz Gromko - Senator RP,≤100,4
267686749910602,Piotr Müller,Piotr Müller - Poseł na Sejm RP,≤100,1
381003278691136,Szymon Hołownia,Szymon Hołownia,≤100,1
102191794893729,Łukasz Kopeć,Łukasz Kopeć,≤100,2
576860572987592,Fundacja Pamięci Narodów,Fundacja Pamięci Narodów,≤100,1
699761540194215,Stowarzyszenie im. Tadeusza Regera - pismo Równość,Stowarzyszenie im. Tadeusza Regera,≤100,2
959387840744974,Bezpartyjni Samorządowcy,Ogólnopolska Federacja Bezpartyjni i Samorządowcy,≤100,2
110623255132084,Wiceprezydent Wrocławia Jakub Mazur,Wiceprezydent Wrocławia Jakub Mazur,≤100,2
109597491875058,Adwokat Krzysztof Łątkowski,Adwokat Krzysztof Łątkowski,≤100,3
111391888515479,Zawsze z Ochotą,Grzegorz Wysocki,≤100,1
1500359650261089,Marcin Gołaszewski,Marcin Gołaszewski,≤100,1
202813996476257,Podlaski.info,Tygodnik Podlaski,≤100,1
1531160263787101,Fundacja HerStory,Fundacja HerStory,≤100,2
1772430066381898,Zachodniopomorska Agencja Rozwoju Regionalnego S.A.,ZARR S.A.,≤100,2
353030510177,Centrum Nauki Kopernik,Centrum Nauki Kopernik,≤100,1
714003515334353,NOWA STACJA,Nowa Stacja Pruszków,≤100,4
112644403931642,Aneri Business Club,Aneri Business Club,≤100,1
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100,2
106467175749558,Dorota Bojemska - Przewodnicząca Rady Rodziny,Dorota Bojemska - Przewodnicząca Rady Rodziny,≤100,1
111788464787707,Iwona Gajda,BPC GROUP POLAND Sp. z o.o.,≤100,1
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100,2
1069582526398860,Adam Kurpas,Adam Kurpas,≤100,1
337745557022327,ROBYG Trójmiasto,ROBYG Trójmiasto,≤100,1
103189994608689,20stopni.pl,Konceptlab,≤100,2
893685610645878,Tomasz Olichwer poseł na Sejm RP,Tomasz Olichwer poseł na Sejm RP,≤100,3
292544137448732,Muzeum Tradycji Niepodległościowych w Łodzi,Muzeum Tradycji Niepodległościowych w Łodzi,≤100,1
131253023589528,Zachęta Narodowa Galeria Sztuki / Zachęta National Gallery of Art,These ads ran without a disclaimer,≤100,1
112124545515411,Ganinex Gazda Group,These ads ran without a disclaimer,≤100,1
142614625077,WWF Polska,WWF Polska,≤100,1
464193470367352,Amnesty International Warszawa,Amnesty International Polska,≤100,1
872837646206061,Mariusz Witczak,Mariusz Witczak,≤100,1
104613388371673,ESKA Łódź News,ESKA Łódź News,≤100,1
156745028300456,Patryk Jaskulski - Radny Miasta Szczecin,Patryk Jaskulski - Radny Miasta Szczecin,≤100,1
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100,2
209963076513421,Niepodległa. Miejsce spotkań,Niepodległa,≤100,2
1607487699534202,Krzysztof Hetman,Krzysztof Hetman,≤100,1
385046961963136,"Łukasz Banaś - Polityk, Samorządowiec, Sportowiec.","Łukasz Banaś - Polityk, Samorządowiec, Sportowiec.",≤100,1
102792325966064,Kopalnia kitu,Kopalnia Kitu (DoubleD Marketing),≤100,2
1850424151954839,Jacek Karnowski Prezydent Miasta Sopotu,Jacek Karnowski,≤100,1
110160667808845,ESKA Wrocław News,ESKA Wrocław News,≤100,1
419885311534823,Jarosław Gonciarz - Poseł na Sejm RP,Jarosław Gonciarz - Poseł na Sejm RP,≤100,1
100153153026665,Szymon Gajda,Szymon Gajda,≤100,3
102446172764279,Platforma Obywatelska - Czas Na Będzin,Platforma Obywatelska - Czas Na Będzin,≤100,2
144669885596418,Śląsko-Dąbrowska Solidarność,"NSZZ ""Solidarność"" Region Śląsko-Dąbrowski",≤100,1
226162158731337,Jacek Szaran - radny Rady Miejskiej w Słupsku,Jacek Szaran - radny Rady Miejskiej w Słupsku,≤100,1
143531497875065,O tym się nie mówi - film,O tym się nie mówi - film,≤100,3
1593828134172917,Open Eyes Economy,Open Eyes Economy,≤100,1
207398195946921,Instytut Spraw Obywatelskich,Fundacja Instytut Spraw Obywatelskich,≤100,1
187613920648,Mazowiecka Wspólnota Samorządowa,Mazowiecka Wspólnota Samorządowa,≤100,1
425695274282222,Krzysztof Truskolaski - Poseł na Sejm RP,Biuro Poselskie Posła na Sejm RP Krzysztofa Truskolaskiego,≤100,2
111762720487338,Laboratorium Wolności Religijnej,Fundacja Pro Futuro,≤100,1
328956034420247,Marcin Pawlicki - Radny Miasta Szczecin,Marcin Pawlicki - Radny Miasta Szczecin,≤100,1
373958380052811,Łukasz Rydzik,Łukasz Rydzik,≤100,1
426735034064813,Parlament Europejski - Biuro we Wrocławiu,Biuro Parlamentu Europejskiego we Wrocławiu,≤100,1
110058531445574,Janusz Cieszyński,Janusz Cieszyński,≤100,2
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro – Prawo do życia,≤100,7
110274297877773,EUROPE DIRECT Kraków,EUROPE DIRECT Kraków,≤100,2
305468192798572,CRONIMET Europe,These ads ran without a disclaimer,≤100,1
464082990753385,Paweł Wysocki - Radny Miasta Zielona Góra,Paweł Wysocki - Radny Miasta Zielona Góra,≤100,1
112417197179499,Paweł Kowalczyk,Paweł Kowalczyk,≤100,1
101263522893711,Cichowlas Polskie Warzywa,Cichowlas Polskie Warzywa,≤100,1
990533821012595,Nierealnie,Nierealnie.pl,≤100,5
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100,2
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100,1
1309058125844574,Rząd Dla Łodzi,Rząd Dla Łodzi,≤100,1
776465829065987,Mateusz Maciejczyk Radny Miasta Rzeszowa,Mateusz Maciejczyk,≤100,1
187178294672651,Muzeum Narodowe w Lublinie,Muzeum Narodowe w Lublinie,≤100,1
351578864922659,Stanisław Kaup,Stanisław Kaup,≤100,1
253909884588,Centrum Nauki Experyment,Centrum Nauki EXPERYMENT,≤100,1
158605907492356,FEPS,Fundacja na Rzecz Studiów Europejskich,≤100,2
693856324066136,Radosław Kempinski - Wicewojewoda Kujawsko-Pomorski,Radosław Kempinski - Wicewojewoda Kujawsko-Pomorski,≤100,1
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100,1
102838159114607,TuPlaneta,Moja Turkusowa Planeta,≤100,2
304324553486898,Paweł Frankiewicz,Paweł Frankiewicz,≤100,2
100383291352507,Instytut Botaniki im. W. Szafera Polskiej Akademii Nauk w Krakowie,Semstart sp. z o.o,≤100,1
1196595487024986,Robert Filipczak,Robert Filipczak,≤100,1
101578909269613,Michał Gniatkowski,Michał Gniatkowski,≤100,3
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100,1
108137288741362,Gliwicka kartka z kalendarza,Gliwicka kartka z kalendarza,≤100,1
174361176251040,Łukasz Kadłubowski,Łukasz Kadłubowski,≤100,1
109363441951213,Forum Obywateli Wejherowa,Forum Obywateli Wejherowa,≤100,1
333409683428621,Nowa Konfederacja,Nowa Konfederacja,≤100,1
110064447064857,Tomek Sopyłło - radny Rady Miejskiej w Lęborku,Tomek Sopyłło - radny Rady Miejskiej w Lęborku,≤100,2
110628809591185,Alan Wolny,Alan Wolny,≤100,2
125466817497861,ŚWIDNICA rynek z tradycjami,ŚWIDNICA rynek z tradycjami,≤100,1
146910095369293,Białostocki Ośrodek Kultury,Białostocki Ośrodek Kultury,≤100,1
100607992851782,Lukas Janu Music,These ads ran without a disclaimer,≤100,2
255204804904226,Fundacja Rozwoju Kinematografii,Fundacja Rozwoju Kinematografii,≤100,2
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100,1
2312245628995779,Iam3,Iam3,≤100,1
108494929216934,Marcin Kierwiński,Marcin Kierwiński,≤100,1
497763940682921,Damian Dobrucki,Damian Dobrucki,≤100,1
104302011209831,Klub Konfederacji Wołomin,Klub Konfederacji Wołomin,≤100,1
108586015068938,Zorientowani na Rodzinę,Fundacja Ogólnopolski Strajk Kobiet,≤100,2
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100,2
465823407568159,Stowarzyszenie Racja,Stowarzyszenie Racja,≤100,1
205950160250231,FUNDACJA AIRO GROM INTERNATIONAL im. Eugeniusza Jana Pietrzyk,FUNDACJA AIRO GROM INTERNATIONAL im. Eugeniusza Jana Pietrzyk,≤100,1
456995064489685,Mateusz Walasek,Mateusz Walasek,≤100,1
1935310329931736,Damian Walczak - Radny Miasta Police,Damian Walczak - Radny Miasta Police,≤100,1
268993420403212,Krzysztof Bergier,Tarnogórskie Stowarzyszenie Obywatelskie,≤100,1
476049609235820,Dariusz Męczykowski - Radny Sejmiku Województwa Pomorskiego,Dariusz Męczykowski - Radny Sejmiku Województwa Pomorskiego,≤100,1
370497223497656,Medica Centrum,Medica Centrum,≤100,1
253522198074527,Kongres Obywatelski,Instytut Badań nad Gospodarką Rynkową,≤100,1
115039671206733,Przestaw się na eko,These ads ran without a disclaimer,≤100,1
121123167643993,Nowa Nadzieja oddział podbydgoski,These ads ran without a disclaimer,≤100,1
102638134457547,Magdalena Łośko - Poseł na Sejm RP,Magdalena Łośko - Poseł na Sejm RP,≤100,1
1950185431884312,Ekopozytywnie - nurtuje nas natura,Ekopozytywnie - nurtuje nas natura,≤100,1
285512891655753,Artur Szałabawka,Biuro Poselskie Prawo i Sprawiedliwość Artur Szałabawka,≤100,1
393732600638655,Lewica - Wrocław,Lewica - Wrocław,≤100,1
208590473030000,Fundacja Dzieci Rodzice Szkoła,Fundacja Dzieci Rodzice Szkoła,≤100,1
325900170849303,Głos 24 - Małopolski Portal Informacyjny,Głos 24 - Małopolski Portal Informacyjny,≤100,1
107933698355066,Robert Gmitruczuk,Robert Gmitruczuk,≤100,1
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100,1
1576591379231457,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,≤100,1
104150384978057,Elżbieta Żuraw,Elżbieta Żuraw,≤100,1
198515480185574,Słowo Regionu Strzelińskiego,Słowo Regionu Strzelińskiego,≤100,1
434217760420716,Michał Zasucha,Michał Zasucha,≤100,1
108439541303848,Salon Fryzjerski Studio M,These ads ran without a disclaimer,≤100,1
668616343189054,Towarzystwo na rzecz Ziemi,Towarzystwo na rzecz Ziemi,≤100,1
1851986395025715,Michał Braun Radny Miasta Kielce,Michal Braun,≤100,1
220434794684131,Ozenox,These ads ran without a disclaimer,≤100,1
123558484365389,Marcin Horała,Marcin Horała,≤100,1
170500696298873,Parada Równości,Parada Równości,≤100,1
1575243016027595,Małgorzata Wleklak - Radna Osiedla,Małgorzata Wleklak - Radna Osiedla,≤100,1
