Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
109092718607958,Carlos Escobar,Carlos Escobar,2232,9
105242555886307,24/7,24/7,2231,25
101701991930418,UNIDEV,UNIDEV,2213,62
115473561466606,Transformando con valor,Transformando con Valor,2207,32
192680674189566,El Respetable,Bruno Agustin López Arguelles,2193,13
110311538704601,NotiApp,NotiApp,2162,25
120145884414301,MX Al Día,Mx Al Día,2135,7
122404620204,Oxfam México,OXFAM MEXICO AC,2101,2
101743912819482,Impacto,Impacto,2095,71
270919281867,Iplaneg,Gobierno del Estado de Guanajuato,2087,14
354807834533037,Mauro Guerra Villarreal,MAURO GUERRA VILLARREAL,2056,6
577664992340571,Alfonso Durazo,Alfonso Durazo,2049,4
112901823690886,Toño López Ruiz,Jose Antonio Lopez Ruiz,2047,8
722949317785857,Chimex,These ads ran without a disclaimer,2024,1
102107279495045,Las netas,LASNETAS.ORG,1978,3
186073704903313,México elige,México elige,1975,4
242334769225146,Sergio Salomón Céspedes Peregrina,Sergio Salomón Céspedes Peregrina,1956,3
114645321604888,Cuentamelo Todo,Cuentamelo Todo,1951,36
102571299059219,Centro de Desarrollo y Actualización de Competencias,Joaquin Tovilla Lopez,1950,2
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,1910,9
326647354840146,Sergio Gutiérrez Luna,Sergio Gutiérrez Luna,1903,5
105414048762055,Irma Bolaños,DIF Oaxaca,1879,2
100236952935676,La Naranja Fosfo,La Naranja Fosfo,1871,6
102268952205344,Noticias México,Kimberley Lisset Martinez Alanis,1857,1
107367639053459,Playa Empresarial,Playa Empresarial,1840,2
258241614593678,AulaTec,Pedro Beristain Flores,1814,23
1452189031676518,Hyundai México,HYUNDAI MEXICO,1807,3
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragan Velez,1792,9
105196101648843,Sergio Gutiérrez Luna Veracruz,Jesus Gonzalez Lozano,1740,1
110523892059387,Al Momento Playa,Al Momento Playa,1710,2
803041666459797,Enrique de la Madrid,Enrique de la Madrid,1683,3
848008481893903,Cruz Pérez Cuéllar,Cruz Pérez Cuéllar,1653,27
396444003758482,Alcaldía Tlalpan,Alcaldía Tlalpan,1631,11
119588441128670,Ferdando Lanota,Efecto Regio,1619,6
345995382241686,PODER 360,PODER 360,1601,10
394579937307087,Marybel Villegas Canché,Marybel Villegas Canché,1598,9
503029186533760,Osoigo México,Osoigo México,1588,46
1892443007678356,La Razón de Tampico,La Razón,1579,1
111980298454643,Miguel Ángel Sánchez Rivera,Miguel Ángel Sánchez Rivera,1566,2
341318522713097,Periódico 5inco,5inco,1542,2
102356589506525,Sabritas Mexico,These ads ran without a disclaimer,1535,1
351194631568626,Secretaría de Economía Sinaloa,Secretaría de Economía Sinaloa,1519,11
107287551664376,Marco Montalvo,Marco Montalvo Hernandez,1495,4
1424057367811413,Ipas México,Jennifer Gonzalez Campos,1485,4
269877666449337,Movimiento Ciudadano Jalisco,Movimiento Ciudadano,1447,2
131356454301711,Agustín Torres,Movimiento Ciudadano,1432,1
114249423327281,Los Reporteros MX,Los Reporteros MX,1397,1
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,1394,2
123842270960929,Walmart de México y Centroamérica,These ads ran without a disclaimer,1387,1
108846835200933,Nacion24,Nacion24,1381,14
634459589898663,Ayuntamiento de Benito Juárez,Ayuntamiento de Benito Juárez,1374,1
102532625799592,Grillonautas Michoacán,Grillonautas Michoacán,1351,2
103910909153457,Derecho de Réplica,Derecho de Réplica,1320,8
106832192386081,Sigue la Tendencia,Sigue la Tendencia,1315,63
114370985304597,Gobierno del Estado de Tlaxcala,Gobierno del Estado de Tlaxcala,1289,24
112627505161171,Paty Tere,Tu Vecino Informa,1269,5
555207734563075,Policía de Guadalajara,Gobierno de Guadalajara,1262,55
133478060111915,Cemex Impacto Social,CEMEX México,1249,9
1871867919762004,En Morelos Es Margarita,En Morelos Es Margarita,1231,23
1588437514742285,Víctor Govea,Víctor Govea,1207,7
137309263048418,Poncho Robledo,Poncho Robledo,1193,3
2000027216902843,Lalo Leal,Eduardo Leal Buenfil,1187,4
263327113809256,Secretaría de Salud Jalisco,Gobierno de Jalisco,1181,4
100961365911501,Moreinforma,Moreinforma,1136,2
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,1134,9
110290423678706,Que Quintana Roo se Entere,Que Quintana Roo se Entere,1108,1
103330742206848,Hamlet Almaguer,Hamlet Almaguer,1089,6
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,1084,15
1986962148012473,100 por Marcelo,100 por Marcelo,1071,2
114608845267298,Ciudad Juárez,Municipio de Juárez,1067,27
114182624983282,Nueva Prensa Puebla,Nueva Prensa Puebla,1062,4
952701658121166,Juan José Frangie,Juan José Frangie,1056,2
1994812977461896,Sí Pues,Sí Pues,1010,1
540795076057624,Enfoco.mx,Enfoco.mx,1010,2
102068568784360,La Noticia Media,La Noticia Media,1006,1
104773258848361,Margarita González Saravia,Margarita González Saravia,1005,2
109896661873670,Bienestar México,Bienestar México,1000,1
110127401707360,Teorema,Teorema,990,1
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,989,11
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,986,10
130352294189330,Adrián Oseguera,Adrián Oseguera,983,2
822100507825923,Secretaría de Turismo de Baja California,Secretaría de Turismo de Baja California,978,1
109228437096500,Gabriel García Hernández,Gabriel García Hernandez,971,3
1237469239731188,Mexico Times,Mexico Times,967,8
101128435630238,Química y Formulación,Química y Formulación,966,18
100215376197287,Guerreros del voto,Guerreros del Voto,965,12
800847896765578,Informativa,Informativa Media,965,1
101838023248031,Pulso Sur Noticias,Pulso Sur Noticias,948,3
1879285485657995,Dr. Pepe Cruz,Pepe Cruz,935,17
102292168590496,Centro de Innovación y Actualización Profesional,Christian Jazmin Arechiga Lopez,927,1
463358453871269,JuanMa Munguía,JuanMa Munguía,924,11
815584061873097,Jesús Valenciano,Jesús Valenciano,908,7
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,906,3
1250751485006046,Secretaría de Seguridad Ciudadana de Q.Roo,Secretaría de Seguridad Ciudadana de Q.Roo,905,2
1874397736161441,Manuel Gálvez,Luis Ernesto García Ruiz,905,9
109508725462544,El Grillo de la Grilla,El Grillo de la Grilla,893,3
806858212689187,Pablo Lemus Navarro,Pablo Lemus Navarro,893,39
106924712250738,Mexicanos,Mexicanos,890,8
106104551569591,Giovani Gutiérrez,GIOVANI GUTIERREZ,887,14
100430528133355,Información México,Información México,885,93
637202699799385,Diputado González Romo,Ernesto González Romo,885,11
227311231132072,Adolfo Alfaro,Gustavo Adolfo Alfaro Reyes,882,1
107568839022613,La Razón México,La Razón México S.R.L.,876,7
284254418310797,Sapal León,Sapal León,870,4
295249932949,Universidad de Guanajuato,Universidad de Guanajuato,870,4
101252239569220,Transformando Morelos,Transformando Morelos,866,8
1048508588499422,Glen V. Zambrano,Glen V. Zambrano,866,8
395853843856495,Pedro Rodríguez Villegas,Pedro David Rodríguez Villegas,858,14
228115334010956,Mario Riestra,Mario Gerardo Riestra Piña,858,8
240598816013949,Erick  Reyes,Erick Reyes,847,2
387796290649,GNP Seguros,GNP Seguros,844,4
108895104624022,Sandra Anaya,Sandra Anaya,843,10
181228948581076,Fernando Manzanilla Prieto,Fernando Manzanilla Prieto,841,9
102889662253183,Avanzada Nacional,Avanzada Nacional,839,1
572887279531469,Román Alberto Cepeda,Román Alberto Cepeda,839,8
111186318202099,Notimx,Notimx,833,2
102373588651567,Arturo Perez Flores,Arturo Pérez Flores,833,3
106681135502068,Ismael Carvallo,Ismael Carvallo,827,12
101632898013732,Instituto de Formación en Seguridad Pública del Estado,Adsproject Media,827,10
112275727929478,Don Politicón,Don Politicon,827,1
571776520183188,Morenos Michoacán,Morenos Michoacán,825,2
136017836425540,Gobierno del Estado de Sonora,Gobierno del Estado de Sonora,820,5
206604539439888,Luis Nava,Luis Nava,813,8
110265548284916,La mañanera,La Mañanera,806,2
335598899895433,Luis Aguilar,Luis Aguilar,805,9
164183347562623,Denuncia México,euthenics,805,5
881256821943743,Armando Ayala Robles,COMUNICACIÓN DIGITAL,801,4
124631600949535,Yo Influyo,Yoxmex,800,23
106565392222875,La Patria al Día,La Patria al Día,789,5
393425900867299,Farmacia La Más Barata,Farmacia La Más Barata,780,2
106909841255869,Mario Dávila Delgado,Mario Alberto Dávila Delgado,778,4
1640270156235310,Fidel Calderón,Fidel Calderón Torreblanca,774,11
107463268580099,Notinforma,Notinforma,765,2
567633750007609,Geovanna Bañuelos,Geovanna Bañuelos,763,4
105406191993014,El Noti de la 4T,Espacio Político,759,2
149334611927297,Benjamín Robles,Benjamín Robles,747,12
112507801521278,VEMO,VEMO,747,17
555030401187058,Manuel Scott S,Jesus Manuel Scott Sanchez,746,3
341678115934136,Movimiento Ciudadano Estado de México,Video Político,744,1
1422169704755958,Alfredo Ramírez Bedolla,Alfredo Ramírez Bedolla,744,3
155905091696219,La Revelación,La Revelación,738,3
1834107960160586,Marco A. Mendoza Bustamante,Marco Antonio Mendoza Bustamante,738,2
172107348077,Sonora Noticias,Sonora Noticias,736,1
1406178929453999,Presidencia Delicias,GOBIERNO MUNICIPAL DE DELICIAS,716,7
2340595106035117,Ismael Brito Mazariegos,Ismael Brito Mazariegos,705,7
283653271758441,24 Morelos,24 CDMX,703,23
108589884335878,La Sociedad,La Sociedad,701,4
101740711752535,RUBRUM,Multipoll S.A. de C.V.,700,21
120730537599761,En Morelos Es Mujer,En Morelos Es Mujer,699,1
133059550071850,Gobierno de Guadalajara,Gobierno de Guadalajara,684,9
893730880832707,CEDET,Jona Reyes Caballero,680,1
101212808784634,República 21,Rosa Eugenia Diaz Biones,680,2
106595062458432,Mucho Ojo Mérida,Mucho Ojo Merida,675,11
105236341926666,Meridiano News,El Meridiano News,673,2
102679808371646,Resonancia Digital,Resonancia Digital,672,4
271167956942621,Zubale México,These ads ran without a disclaimer,670,4
116546948099512,Times Mujer Mx,Times Mujer Mx,669,92
106181368002656,Ricardo Islas Salinas,Regidor Ricardo Islas Salinas,662,11
110202035047513,Héctor Castillo,Hector Castillo Olivares,659,1
195815320573612,elmomento.mx,elmomento.mx,654,5
115592847024547,Iraís Reyes,Iraís Reyes,653,5
335249544076037,Jesús Alejandro Ruiz Uribe,Jesus Alejandro Ruiz Uribe,652,2
785662604828663,México Empresarial,México Empresarial,650,4
116437828394342,Phiten Mexico,Phiten Mexico,648,17
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,644,3
101963782686297,El Cambio del Poder,El Cambio del Poder,644,4
112245067227623,Alcance Diario,Alcance Diario,642,9
102864378311529,Hoy en México,Hoy En México,640,1
189832718482833,Marcos Barajas Yescas,Marcos Daniel Barajas Yescas,640,2
405824826113969,IEEG Instituto Electoral del Estado de Guanajuato,IEEG Instituto Electoral del Estado de Guanajuato,633,1
338439980329802,Fiscalía General de Querétaro,Fiscalía General de Querétaro,623,5
106369315680630,Redactor,Redactor,620,50
109854164270687,México Noticias,México Noticias,619,1
188610461167639,Énfasis Comunicaciones,Énfasis Comunicaciones,616,2
1444189109132895,Rigo Mares,Rigo Mares,606,1
2330030160374237,Balance 24,Balance 24,599,4
117530381239760,Sumar para transformar,Sumar para Transformar,597,4
235994093744848,Contra Réplica,EDICIONES SAN FRANCISCO S.A. DE C.V.,597,9
1734951530056727,Carmen Lilia Canturosas,Carmen Lilia Canturosas,594,1
116216726453585,Rigoberto Ramos Ordoñez,Rigoberto Ramos Ordoñez,592,2
101308478470933,Tiempo de México,Tiempo de MX,591,1
129061780478815,Sistema de Asistencia Social Jalisco,Gobierno de Jalisco,590,3
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,586,14
1837572443152389,Ing. Isaac Pimentel Mejia,Sergio Samuel Chilero Salinas,575,2
103328144621907,Diputada Evangelina Bustamante,Evangelina Bustamante,571,8
112704675039587,Flash informativo,Flash informativo,570,33
104220248078081,Lupillo Fletes,Jose Guadalupe Fletes Araiza,569,4
100366512516352,Víctor Mercado,Víctor Mercado,568,5
107356960929927,Las Noticias-Política,Noticias Política,567,2
445454469207355,Soy Tamaulipas,Soy Tamaulipas,565,4
964949426920217,Chepe Guerrero,Josue Guerrero,554,4
111257426982872,"Asociación Guerrerense contra la Violencia hacia las Mujeres, A.C.","Asociación Guerrerense contra la Violencia hacia las Mujeres, A.C.",553,2
112806673771498,Andrea Chávez,Andrea Chavez Treviño,548,4
1327748667304965,Carlos Peña Ortiz,Carlos Peña Ortiz,548,8
1527311874184683,Ismael Cabeza de Vaca,Ismael Cabeza de Vaca,544,3
107925032255657,Cadena Transformación,Cadena Transformacion,544,32
1772086512892206,Revolución Democrática 2.0,Diana Laura Colin Lopez,540,4
1772086512892206,Revolución Democrática 2.0,Canek Ortega Cano,540,4
904619292907245,Enfoque EiM Noticias Ags,Enfoque EiM Noticias Ags,537,30
104064828877495,Cuadrangular Noticias,Cuadrangular Noticias,537,52
104402255089316,Vigilante,Dreams Engine S.A de C.V.,534,2
449578082077519,Huauchi Noticias,Lucero Carrillo Cruz,528,2
192507774257431,Omar Borboa,Oscar Hidalgo Quezada,527,4
166922990060161,Cahova AC Mexicali,CASA HOGAR PARA VARONES A.C.,526,1
103959544551197,Dermoter - Capacitación en Medicina Estética y Antiedad,Manuel Enrique Bernal Illarza,524,8
2170836576562672,Territorial,Sistema Territorial,523,7
101582248638792,El Vocero,El Vocero,518,6
164373266931161,Máspormás,Máspormás,514,3
633007690102039,Gustavo de Hoyos Walther,Inteligencia Política,514,4
361036630742937,La Política Online MX,La Política Online MX,511,4
909433945747355,Sandra Pámanes,Sandra Pámanes,511,5
221511427978261,Diputados PRI NL,Diputados PRI NL,510,2
237408920004557,Martín Vivanco,Prescar,510,3
120347841057506,Morelos en la 4Transformación,Morelos con la 4Transformacion,508,10
641245122583059,Soledad Luévano,Maria Soledad Luevano Cantu,505,2
107718575579977,Roberta Carrillo Zambrano,Roberta Carrillo Zambrano,503,2
730446657351260,El Huaje Noticias,El Huaje Noticias,502,1
107732841148576,Esteban Abraham Macari,Esteban Abraham Macari,501,2
101976559497185,APIC American Political Innovation Center,APIC American Political Innovation Center,500,3
107159222412348,Con Ebrard Sí,Con Ebrard Si,500,1
107059935032296,Color Morena,Color Morena,500,8
312685741710,H. Ayuntamiento de Puebla,Servicios Profesionales Casimlo,499,68
1275235792603673,Susana De la Rosa,Susana De la Rosa,499,4
386867534680369,Ernesto Prieto Ortega,Ernesto Prieto Ortega,499,1
250059078422159,Kiko Munro,KIKO MUNRO,496,2
697849640269248,Tanech Sánchez,Tanech Sánchez,495,1
102985162351719,Farmacia Dr. Eliseo Fernández Pérez,Farmacia Dr.Eliseo Fernández Pérez,494,1
1183421698366005,Citlalli Amaya,Citlalli Amaya,494,4
101639172897577,Por Ella por Todas,Por Ella por Todas,492,6
589440528094439,Juan Pablo Marún,Juan Pablo López Marún,491,4
465531963489973,Verónica Delgadillo,Verónica Delgadillo,490,1
257333027729841,Julieta Ramírez,Julieta Ramirez,489,2
468586243214951,Cultura Jalisco,Gobierno de Jalisco,489,3
203709812204,José Ramón Gómez Leal JR,Jose Ramon Gomez Leal,485,1
233652128065243,Goberna México,Goberna Latam,485,25
123238040698516,Jovenachos,Robert Flores,483,2
1638544566414065,Norma Layón,Maria Norma Layon Aarun,482,1
242333369437378,Rafael Leyva Pérez,Rafael Leyva Pérez,479,1
587797105018741,Queretano de toda la vida,Queretano de toda la vida,473,1
112398010205997,CEDET Santa Catarina,CEDET Santa Catarina,467,1
104570837902035,Paco Santos,STREAMING AND NETWORK VISION MEXICO,462,7
116657934720155,OP & Comunicación,OP & Comunicación,461,1
100432826157313,Noticias Hoy,Noticias de Hoy,459,1
710439142491735,Aldo Ruiz,Tintorama Digital,454,4
1577134115646205,Lupita Murguía,Lupita Murguía,449,5
760338230775180,San Luis Ya Es Verde,San Luis Ya Es Verde,448,16
107738917712607,ALA,Alexa Trujillo,447,4
1522195418029530,Político MX,Político MX,447,2
106343045542360,De la H a la S,Noticias de Hoy,444,1
1408474549421296,IFE Conference del Tecnológico de Monterrey,Tecnológico de Monterrey,441,1
180339432448255,AZ2 - Marketing Makers,Juan Antonio Azcárraga Salcido,435,3
766512106764480,Erasmo González Robledo,Erasmo González Robledo,431,7
583723315168183,El Jaguar,La Agencia de la ONU para los Refugiados (ACNUR) México,428,6
113232271616467,La Sierra Madre,La Sierra Madre,428,5
108233771986420,Luis Barboza Niño,LUIS BARBOZA NIÑO,428,2
133056480769,Gobierno del Estado de Chihuahua,Gobierno del Estado de Chihuahua,427,19
113204251796086,Visión México Noticias,Visión México Noticias,420,2
245495562137150,Mitofsky,Roy Campos,420,6
638521479597435,Pedro Martínez Ponce,Pedro Martinez Ponce,418,2
1575264042711262,Edith Aguilar,Edith Aguilar,418,3
988606484551761,Campestre Media,Campestre Media,418,1
109274195183155,La CDMX que soñamos,La CDMX que soñamos,417,1
105772635883701,Datos GTO,Datos Gto,417,3
100934207930403,Conversaciones,conversacionesmx.com,415,10
358878417540004,Humberto Prieto Herrera,Humberto Prieto Herrera,415,3
915126385185274,Muro Político,Muro Político,413,2
105515521844971,Jonathan Gonzalez,Jonathan Omar Gonzalez Gonzalez,412,8
101356262092275,Mario Llergo,Mario Llergo,412,1
112980941729598,En Iztapalapa la ruta es Martha,These ads ran without a disclaimer,410,1
1445209245537983,Ricardo Santillán,Abraham Santillán Cortes,409,3
176047519101203,Códice Informativo,Códice Informativo,409,30
364602665328,El Colegio de México - Colmex,"El Colegio de México, A.C.",405,4
179269592856683,Movimiento Ciudadano Coatzacoalcos,Movimiento Ciudadano,404,1
369980863177123,Eder López,Partido Encuentro Solidario,403,31
146804322468755,Daniel Carrión,Daniel Carrión,398,3
118902417840531,La Voz de la Calle Puebla,La Voz de la Calle,396,1
395852717192874,Samuel Hidalgo,Samuel Hidalgo,396,1
357392910954448,Abelina López Rodríguez,Abelina López Rodríguez,396,1
957262277720945,Carlos Ucán,Producciones Jaguar,395,1
1648950615416147,Luis Zamora,Luis Zamora,394,6
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,393,5
104885305921535,Puebla Al Día Oficial,Puebla al Día Oficial,392,1
256882855086152,Gobierno de Morena,Gobierno de Morena,391,2
110379018037638,Gobierno Municipal de Salinas Victoria,Gobierno Municipal de Salinas Victoria,389,11
114175028689083,Juan José Jiménez Yáñez,Juan José Jiménez Yáñez,388,17
108545658548440,Frente Informativo,Frente Informativo S.A. de C.V.,388,6
264390613659850,Adrián Rubalcava Suárez,Adrian Rubalcava,385,2
115501230577691,Libre Ejercicio,Libre Ejercicio,384,5
554323484721110,Adriana Medina,Adriana Medina,383,2
109259648720587,Reporteros Oaxaca,Reporteros Oaxaca,381,49
100509379188175,Maltrato Animal al Código Penal,Maltrato Animal al Código Penal,381,2
393851270632362,Maru Campos Galván,Maru Campos Galván,379,20
106668088909595,Javier Jiménez Jiménez,Javier Jiménez,378,1
113867810742159,Sky Media,Sky Media,377,3
584159151722389,Pavel López Gómez,Pavel López Gómez,377,1
251441461671918,Igualdad Animal México,Respeto e Igualdad Animal A.C.,373,6
213693228664478,Cámara de Diputados - H. Congreso de la Unión,Camara de Diputados - H. congreso de la unión,371,2
434354983635686,Juanita Guerra Mena,Juanita Guerra Mena,369,9
314886345672157,Diego Garrido,Diego Orlando Garrido Lopez,366,4
922911071175965,Noticias Tamaulipas,Noticias Tamaulipas,363,3
2224502900946392,Diplomados UNAM- Congreso.,Martin Vera,363,3
101168066208672,Centro Mx,Centro Mx,359,3
1175666559224858,Morelos TV,Morelos TV,357,4
2092766797405490,Luis Torre Aliyán,Luis Torre Aliyán,357,2
101532591996363,Neox México,Neox México,356,5
100712328089181,Alma Alcaraz,Alma Edwviges Alcaraz Hernández,353,1
114619240665863,Canal 42,Canal 42,352,3
102750802713136,Comunidad informada,Comunidad informada,352,24
111810211818158,Carlo González,Carlo González Portes,351,3
234134579963795,Víctor Torres López,Víctor López,348,1
104423741378022,Ocupa MX,Ocupa MX,347,6
145798969703997,Chiapas Sin Censura,Chiapas Sin Censura,344,1
235606900176440,Macronews,Macronews,343,8
500239473449030,PES Michoacán,Partido Encuentro Solidario,343,39
