Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
106991535121828,Medilife. Centrum Rozwoju,Medilife. Health & Care,≤100,17
320289978035326,Poradnik Zdrowie,Poradnik Zdrowie,≤100,1
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,≤100,1
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,≤100,3
529955580364212,SMA International,These ads ran without a disclaimer,≤100,1
1546454742302867,Krzysztof Paszyk,Krzysztof Paszyk Polskie Stronnictwo Ludowe,≤100,2
101139355034097,Represjonowani w latach 1944-1989r,Kamil Antkowiak,≤100,1
424860500883515,Wydawnictwo Wektory,Mateusz Bliźniak,≤100,3
714003515334353,NOWA STACJA,Nowa Stacja Pruszków,≤100,4
76134197129,Radio TOK FM,Kinga Warwas,≤100,1
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100,13
118055394941878,ABB,Performance Media P.S.A,≤100,1
1608898765820336,Vogue Polska,Vogue Polska,≤100,2
662892093824152,Fundacja Małych Stópek,Fundacja Małych Stópek,≤100,3
81885462442,Histmag.org,Histmag.org,≤100,5
100120136068412,Reo.pl - platforma handlu energią z OZE,Reo.pl Sp. z o.o.,≤100,1
1629946500626448,To Tylko Astma,OS3 Sp. z o.o.,≤100,2
151650414730,Med Polonia,Med Polonia Sp. z o. o.,≤100,46
1945219198920241,Aleksander Jankowski - Wicewojewoda Pomorski,Aleksander Jankowski,≤100,1
129626970836,inFakt,inFakt,≤100,3
1496359750659795,Michał Wójcik,Michał Wójcik,≤100,1
132617183462195,InnerValue,These ads ran without a disclaimer,≤100,4
382875260304,Teologia Polityczna,Teologia Polityczna,≤100,3
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100,6
255100403945,Polityka,Polityka,≤100,5
1851986395025715,Michał Braun Radny Miasta Kielce,Michal Braun,≤100,1
832320483579139,Vestra,Vestra,≤100,3
990533821012595,Nierealnie,Nierealnie.pl,≤100,5
110160667808845,ESKA Wrocław News,ESKA Wrocław News,≤100,2
102759805294356,Dariusz Matecki - Radny Miasta Szczecin,Dariusz Matecki Radny Miasta Szczecin,≤100,1
1337517802971079,Anna Rożek - Radna Miasta Słupska,Anna Rożek,≤100,1
291839444209363,Polski Klub Ekologiczny Koło Miejskie w Gliwicach,"Polski Klub Ekologiczny w Krakowie, Koło Miejskie w Gliwicach",≤100,2
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100,5
102794171891144,ESKA Szczecin News,Grupa ZPR Media,≤100,1
107478768563531,Andrzej ŚLIWKA - Wiceminister Aktywów Państwowych,Andrzej Śliwka,≤100,4
109649700417909,Piotr Sak,Poseł na Sejm RP Piotr Sak,≤100,1
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100,3
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100,2
196115507797384,Agnieszka Skonieczka - radna miasta Zgorzelec,Agnieszka Skonieczka - radna miasta Zgorzelec,≤100,1
419885311534823,Jarosław Gonciarz - Poseł na Sejm RP,Jarosław Włodzmierz Gonciarz,≤100,1
101876361512444,Krajowy Projekt Energetyczny - odnawialne źródła energii dla każdego,These ads ran without a disclaimer,≤100,1
136390556431938,Pracownia na rzecz Wszystkich Istot,Pracownia na rzecz Wszystkich Istot,≤100,2
107489448850542,Piotr Kisiel Radny Miasta Kielce,Piotr Kisiel,≤100,2
107096355618744,Kongrespoloniimedycznej,Marek Rafał Ciesielski,≤100,1
1495480087399256,Jacek Ozdoba,Jacek Ozdoba,≤100,1
543555309157965,Fundacja Życie i Rodzina - Polska,Fundacja Życie i Rodzina,≤100,1
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100,9
938529593023187,Burmistrz Miasta Sanoka Tomasz Matuszewski - Mieszkańcy,Tomasz Matuszewski,≤100,2
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100,1
344620515579640,Fundacja Równość.org.pl,Fundacja Równość.org.pl,≤100,1
101168698130881,Solidarna Polska Zachodniopomorskie,Dariusz Matecki,≤100,1
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100,3
140754135942752,Fundacja Court Watch Polska,Fundacja Court Watch Polska,≤100,2
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100,2
103822188721553,NowyŚwiat24.com.pl,FC NIKMARK Dorota Zielińska,≤100,5
375496365897034,Tkalnia,Stowarzyszenie Tkalnia,≤100,1
1644832282489553,Wyprawy & Warsztaty Rozwojowe,Krzysztof Ruba,≤100,2
2158040201174746,"Rewers Janusz. Zielona Góro, zróbmy to z kulturą. Radny Miasta ZG",Janusz Rewers,≤100,1
1685842244965331,Marek Kuchciński,Tomasz Michał Łacina,≤100,1
110058531445574,Janusz Cieszyński,Janusz Cieszyński,≤100,1
226162158731337,Jacek Szaran - radny Rady Miejskiej w Słupsku,Jacek Szaran,≤100,1
152434611621823,Instytut Geofizyki PAN,Semstart sp. z o. o.,≤100,2
1298855813504209,Akademia Księgowości,AKADEMIA KSIĘGOWOŚCI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100,1
104874447547631,Martyna Milczarek,Martyna Milczarek,≤100,1
434534466623218,Wojciech Zubowski,Wojciech Zubowski,≤100,1
290084914752242,Jarosław Klimaszewski - Prezydent Bielska-Białej,Jarosław Klimaszewski - Prezydent Bielska-Białej,≤100,1
1542839122649641,Paweł Napolski,Paweł Napolski,≤100,1
544319209354145,Edukacja Domowa,Sławomir Przemysław Jazienicki,≤100,1
106931275538168,Fundacja Polemika,Damian Kasprzycki,≤100,1
366513693549844,Dr Witold Czarnecki - Poseł z Wielkopolski,Dominik Szopa,≤100,1
1695616287382430,Schneider Electric,Schneider Electric Polska,≤100,1
176619537364977,Grodno S.A.,Grodno S.A.,≤100,2
187613920648,Mazowiecka Wspólnota Samorządowa,Mazowiecka Wspólnota Samorządowa,≤100,1
1002291976457575,Agnieszka Rupniewska,Agnieszka Małgorzata Rupniewska,≤100,1
2054363324831130,Kacper Płażyński,Kacper Maciej Płażyński,≤100,1
1752318511650368,Akamai Poland,More Bananas,≤100,1
351967848239820,Bosch Polska,These ads ran without a disclaimer,≤100,1
104728208984068,Tomasz Wiśniewski - rzecznik prasowy wojewody kujawsko-pomorskiego,Tomasz Paweł Wiśniewski,≤100,1
188337131340205,Tajniki Ameryki,These ads ran without a disclaimer,≤100,1
133112726750279,M jak Mama,Grupa ZPR Media,≤100,1
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100,2
97162865884,obywatel,obywatel,≤100,1
104313762397672,PolitykaRolna.eu - Nowa Wspólna Polityka Rolna projekt Infocap PL,These ads ran without a disclaimer,≤100,1
113869284133820,Obywatelska Wielkopolska,Fundacja Obywatelska Wielkopolska,≤100,1
222365307871110,Sklep ZooArt,These ads ran without a disclaimer,≤100,2
103679182581262,Rafał Rajczakowski,Rafał Rajczakowski,≤100,3
176136722487454,Videoparlament.pl,Videoparlament.pl,≤100,2
107331925077642,Energia dla Warszawy,Veolia Energia Warszawa,≤100,1
334959846522578,Fundacja Księdza Orione Czyńmy Dobro,Fundacja Księdza Orione Czyńmy Dobro,≤100,1
141990312513970,Paweł Kowal,Paweł Kowal,≤100,1
350477452206142,Politykotki,Artur Wyrzykowski,≤100,1
110731291587098,Kiełpiński Konkretnie,Jacek Kiełpiński,≤100,2
139576942808077,Telewizja Dami Region,Slawomir Tomasz Zieba,≤100,1
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100,4
1837853109780758,Fundacja BOŚ,Fundacja BOŚ,≤100,33
2133668426722843,Ośrodek Pomocy Osobom Pokrzywdzonym Przestępstwami,Klaster Innowacji Społecznych,≤100,4
698495676960463,Błażej Poboży,Błażej Poboży,≤100,1
114745608611502,IT w Administracji,Presscom,≤100,1
105648875112994,English Communication Coach - Alicja Kozlowska,English Communication Coach - Alicja Kozlowska,≤100,2
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100,2
109835928458990,Marian Cichon - Starosta Powiatu Gdańskiego,Marian Cichon - Starosta Powiatu Gdańskiego,≤100,1
362731483842344,Agro Trust - Skup i  #𝐖𝐢𝐚𝐝𝐨𝐦𝐨ś𝐜𝐢𝐙𝐛𝐨ż𝐨𝐰𝐞,Marcin Robert Witzling,≤100,1
141867542519750,Murator plus,MURATOR,≤100,1
821489871370233,Rafał Romanowski - Poseł na Sejm RP,Romanowski Rafał,≤100,1
182568875086544,Prószyński i S-ka,Prószyński i S-ka,≤100,1
109363441951213,Forum Obywateli Wejherowa,Borys Szymański,≤100,2
108161621740841,Tomasz Sińczak Radny Okręgu Jakubskie-Mokre,Tomasz Sińczak,≤100,1
280696342731,Ministerstwo Klimatu i Środowiska,Ministerstwo Klimatu i Środowiska,≤100,2
1086360811435644,More Bananas,Anna Daria Ledwoń-Blacha,≤100,2
156745028300456,Patryk Jaskulski - Radny Miasta Szczecin,Patryk Bartłomiej Jaskulski,≤100,2
476049609235820,Dariusz Męczykowski - Radny Sejmiku Województwa Pomorskiego,Mariusz Radosław Kowalik,≤100,2
1559447727616898,Starachowice-Net.pl,Starachowice-Net.pl,≤100,1
100321262116794,Kongres Katoliczek i Katolików,Fundacja na rzecz Kongresu Katoliczek i Katolików,≤100,1
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100,4
155010259207,Heinrich-Böll-Stiftung Warszawa,Sara Wołczyńska,≤100,1
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100,4
521739544515060,Dziennik Powiatowy,Krzysztof Przekop,≤100,2
199739460042641,Zdrowie w stylu LUX MED,Zdrowie w stylu LUX MED,≤100,4
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100,3
224827294233300,Żydowski Instytut Historyczny / Jewish Historical Institute,Żydowski Instytut Historyczny,≤100,1
109773357916668,BiznesiStyl,BiznesiStyl,≤100,2
373646707187,Fundacja Urszuli Jaworskiej,Fundacja Urszuli Jaworskiej,≤100,2
110943354729190,Mateusz Gieryga,Mateusz Gieryga,≤100,1
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100,3
414402579093177,Paweł Kurek,Paweł Kurek,≤100,1
104008505729554,Bystrzyca.info,Bystrzyca.info,≤100,1
100729492348113,Polityka na gorąco,videoparlament Janusz Jaskółka,≤100,1
130387657619113,ERW24.net - lokalny portal informacyjny,Adam Piotr Olejniczak,≤100,2
103268241129869,Fundacja Veritas,FUNDACJA VERITAS,≤100,3
100569026183717,W Obronie Zdrowia,W Obronie Zdrowia,≤100,1
548790121870135,Piotr Bujak,Piotr Marek Bujak,≤100,1
468685573274275,Piotr Serdyński,Piotr Serdyński,≤100,1
118437553322377,Wejherowo - Miasto do Życia,Bartosz Łukasz Skwarło,≤100,2
159372977456756,Fundusze Europejskie dla Lubelskiego,Euvic Media,≤100,1
328165337387885,Ełcki portal informacyjny - miasto-gazeta.pl,Ełcki portal informacyjny - miasto-gazeta.pl,≤100,1
696622867467853,Polska Morska,Polska Morska,≤100,4
1686067908348756,Osiedle Wieszowa,TDJ Estate,≤100,1
391953457509993,Dariusz Piontkowski,Bartosz Aleksander Stasiak,≤100,1
370497223497656,Medica Centrum,Lucyna Kowzan,≤100,1
215199386342,EventimPolska,These ads ran without a disclaimer,≤100,2
143531497875065,O tym się nie mówi - film,Anita Monika Czarniecka,≤100,1
111409847048266,Regios,REGIOS,≤100,1
481043995414892,Młodzież Wszechpolska Białystok,Bartosz Szolc,≤100,1
1950185431884312,Ekopozytywnie - nurtuje nas natura,Justyna Sulejewska,≤100,2
163488137165461,E.ON Polska,E.ON Polska,≤100,1
427171710827335,Kadry i Płace w Administracji,Presscom,≤100,1
546355092948955,Polityka w Łukowie,Łukasz Orzeł,≤100,1
101767875458256,Stowarzyszenie Rozwoju Lokalnego Zamojszczyzna,Stowarzyszenie Rozwoju Lokalnego Zamojszczyzna,≤100,1
699761540194215,Stowarzyszenie im. Tadeusza Regera - pismo Równość,Paweł Piotr Miech,≤100,1
776465829065987,Mateusz Maciejczyk Radny Miasta Rzeszowa,Mateusz Maciejczyk,≤100,1
111341706947214,Krystian Kamiński,Biuro poselskie Krystiana Kamińskiego,≤100,1
109700147032711,Zielona Góra - wlubuskie.pl,SmartPress,≤100,1
103211499025939,Relacje Adama Hreszczyka,Adam Hreszczyk,≤100,1
330948814327976,Patryk Wicher,Patryk Wicher,≤100,2
112658947325495,Monika Drubkowska - Lewica Gorzów Wlkp.,Monika Drubkowska,≤100,1
102570981927805,Robert Kufel - Radny Miasta Bydgoszczy,Robert Kufel,≤100,2
101843385225362,Szymon Lewandowski - Samorządowiec,Szymon Lewandowski - Samorządowiec,≤100,1
171278439588762,AMI - Fundacja Pomocy Zwierzętom,AMI - FUNDACJA POMOCY ZWIERZĘTOM,≤100,1
108137288741362,Gliwicka kartka z kalendarza,Gliwicka kartka z kalendarza,≤100,1
172298576634819,Sebastian Luty – Fundacja Avalon,Fundacja Avalon,≤100,2
489884657789669,Marek Charzewski,Marek Charzewski,≤100,1
101578909269613,Michał Gniatkowski,Michał Gniatkowski,≤100,4
928782320661523,Rzetelna Gmina Krzeszowice,Stowarzyszenie Rzetelna Gmina Krzeszowice,≤100,1
1660290804264612,Instytut Bezpieczeństwa i Rozwoju Międzynarodowego,Magdalena Rochnowska,≤100,1
304324553486898,Paweł Frankiewicz,Paweł Szczepan Frankiewicz,≤100,1
104150384978057,Elżbieta Żuraw,Elżbieta Małgorzata Żuraw,≤100,1
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100,2
106476565436217,Rafał Rybnik,Rafał Rybnik,≤100,1
410270863064328,Vasco Electronics Polska,These ads ran without a disclaimer,≤100,1
102556655851061,Michał Sopiński,Michał Sopiński,≤100,1
1576591379231457,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,≤100,1
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,2
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100,2
100618788485365,Wojownicy Klawiatury,Polska Fundacja im. Roberta Schumana,≤100,1
202340959775950,Centrum Pomocy Prawnej im. Haliny Nieć,These ads ran without a disclaimer,≤100,1
100624098605758,Szymon Pogoda - poseł na Sejm RP,Szymon Pogoda - poseł na Sejm RP,≤100,2
599444633584675,Małgorzata Moskwa-Wodnicka,Małgorzata Moskwa-Wodnicka,≤100,1
67202672014,Fairtrade Polska,Fundacja „Koalicja Sprawiedliwego Handlu” Fairtrade Polska,≤100,2
100624098605758,Szymon Pogoda - poseł na Sejm RP,Szymon Pogoda,≤100,1
775953879253379,ESK24.net - lokalny portal informacyjny,Adam Piotr Olejniczak,≤100,1
113104733902707,Centrum Doradztwa Rewitalizacyjnego IRMiR,Instytut Rozwoju Miast i Regionów,≤100,1
634178786679448,Aleksander Miszalski - Poseł na Sejm RP,Aleksander Miszalski - Poseł na Sejm RP,≤100,2
1309058125844574,Rząd Dla Łodzi,Sławomir Pietrzak,≤100,2
221563444883035,"Tropdogrzybka -  zawodowy treser psów, zoopsycholog, behawiorysta, hotel",Rafał Grzybek,≤100,1
456995064489685,Mateusz Walasek,Mateusz Jan Walasek,≤100,1
173043619501435,"Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""","Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""",≤100,1
100761801881011,Forum Miasteczek Polskich,Janusz Buzek,≤100,1
107933698355066,Robert Gmitruczuk,Ewa Konieczna,≤100,1
100471498771349,Fundacja im. XBW Ignacego Krasickiego,Fundacja im. XBW Ignacego Krasickiego,≤100,1
1531160263787101,Fundacja HerStory,Fundacja HerStory,≤100,1
430749887700601,Arkadiusz Bogucki- Radny Rady Miasta Skarżysko- Kamienna,Arkadiusz Józef Bogucki,≤100,1
90194404398,Helsińska Fundacja Praw Człowieka,Helsińska Fundacja Praw Człowieka,≤100,1
1502386149877674,Tomasz Kulczyński,Tomasz Kulczyński,≤100,1
1402012100098838,Twój Kurier Olsztyński - TKO.pl,WAMA Media Group,≤100,1
707136803440073,Wojciech Paszkowski,Wojciech Paszkowski,≤100,1
277490649410552,Tomasz Nowacki - radny Miasta i Gminy Gąbin,Tomasz Nowacki,≤100,1
497763940682921,Damian Dobrucki,Damian Dobrucki,≤100,1
245931812144589,Towarzystwo Edukacji Antydyskryminacyjnej,Towarzystwo Edukacji Antydyskryminacyjnej,≤100,1
119638956091071,Zdzisław Smoliński,Zdzisław Smoliński,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,4
287198384770456,Grzegorz Matusiak - Poseł na Sejm RP,Grzegorz Matusiak,≤100,1
102191794893729,Łukasz Kopeć,Łukasz Kopeć,≤100,1
100528444310,Uniwersytet Mikołaja Kopernika w Toruniu,Uniwersytet Mikołaja Kopernika w Toruniu,≤100,1
