Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
229797220398331,Kampania Przeciw Homofobii,Kampania Przeciw Homofobii with Facebook ad credits,265,115
578864425792499,Ośrodek Monitorowania Antypolonizmu,Fundacja Ośrodek Monitorowania Antypolonizmu,246,2
1477251852486946,Kosma Złotowski,Grupa Europejskich Konserwatystów i Reformatorów,241,11
1468635720112377,Bogusław Wontor,Bogusław Tadeusz Wontor,225,4
475584852475176,Pozytron,Bartłomiej Jan Ginter,224,7
385532321805330,Pomorskie,Pomorskie,213,2
307132666893918,Fundacja Głosuj na Kobietę,Głosuj na Prawa Kobiet,211,12
490207317852864,Obserwatorium Polityki Miejskiej IRMiR,Instytut Rozwoju Miast i Regionów,204,2
110554885250920,Postawmy na młodzież,Stowarzyszenie Projekt Poznań,201,14
108072144154309,Sebastian Łukaszewicz,Sebastian Łukaszewicz,197,3
133482470024453,Newsweek Polska,Newsweek Polska,186,8
561109754080680,Związek Miast Polskich,Związek Miast Polskich,181,9
199877710116314,Patryk Jaki,Patryk Jaki,177,2
1496359750659795,Michał Wójcik,Michał Wójcik,168,2
1044561172373086,Dom Samotnej Matki w Zielonej Górze,Dom Samotnej Matki w Zielonej Górze,165,1
305401181544,UNICEF Poland,UNICEF Polska,163,3
32104614789,Greenpeace Polska,Greenpeace Polska,161,1
108006762199271,Renta Wdowia,Renta Wdowia,158,3
122436147816214,Skłodowscy.pl,Kancelaria Podatkowa Skłodowscy,158,14
111536078074010,Strefa Logopedy,Wiedza i Praktyka,156,2
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,155,8
818457621539495,Poseł Mejza,Łukasz Mejza,154,3
104313762397672,PolitykaRolna.eu - Nowa Wspólna Polityka Rolna projekt Infocap PL,Plantpress Sp. z o. o.,150,2
101185701666967,Stop Milczeniu - stop pedofilii w kościele,Stop Milczeniu,147,3
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,146,9
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,140,7
110087442029702,Baltic Pipe,These ads ran without a disclaimer,138,3
353030510177,Centrum Nauki Kopernik,Centrum Nauki Kopernik,137,16
406758116099067,Fundacja Kasisi,Fundacja Kasisi,137,3
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro - Prawo do Życia,134,7
110647840532680,Merge Mayor,These ads ran without a disclaimer,132,1
10150116077700370,Fundacja Rodzić po Ludzku,Fundacja Rodzić po Ludzku,132,12
102466034698538,Ośrodek Monitorowania Chrystianofobii Fidei Defensor,Biuro Fidei Defensor,129,2
101231981264335,Arkadiusz Iwaniak Poseł na Sejm RP,Biuro Poselskie Arkadiusza Iwaniak,129,1
74863922834,Krytyka Polityczna,Krytyka Polityczna,122,5
999568213449974,"Niezależni PV - Fotowoltaika dla domu, firmy i rolnictwa",Łukasz Zbigniew Czerwiński,121,21
2652652818292489,DAGMA bezpieczeństwo it,DAGMA SP Z O O,120,4
102759805294356,Dariusz Matecki - Radny Miasta Szczecin,Dariusz Matecki Radny Miasta Szczecin,117,2
141990312513970,Paweł Kowal,Paweł Kowal,111,3
267686749910602,Piotr Müller,Piotr Müller - Poseł na Sejm RP,108,2
170211486374731,Miasto Lublin,Urząd Miasta Lublin,106,1
1381575975475340,EduAkcja - szkolenia dla nauczycieli,EduAkcja sp. z o.o.,103,9
110470565631715,Instytut Praw Pacjenta i Edukacji Zdrowotnej,These ads ran without a disclaimer,102,1
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,101,2
623012611435208,Marcin Gwóźdź,Marcin Gwóźdź,≤100,1
100626195871591,Mateusz Wagemann - Wicewojewoda Zachodniopomorski,Mateusz Wagemann,≤100,2
100302862419697,"Wielkopolska, tej",UMWW,≤100,10
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100,10
105039892358886,FURPO - Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100,9
142614625077,WWF Polska,WWF Polska,≤100,4
1756392918011290,Poleco - Targi Ochrony Środowiska,Grupa MTP,≤100,3
109218848183780,Marek Woźniak,UMWW,≤100,8
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100,3
1914501645469702,Otwarta Przestrzeń - centrum terapii,Fundacja Instytut Otwarta Przestrzeń,≤100,2
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100,16
104407425481777,Hubert Znajomski,Hubert Znajomski,≤100,2
436111276479085,Sieć Obywatelska - Watchdog Polska,Sieć Obywatelska - Watchdog Polska,≤100,9
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,≤100,4
648495745485275,Adrian Witczak - radny Tomaszowa Mazowieckiego,Adrian Witczak,≤100,1
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100,5
108567461681538,"Polska Katolicka, nie Laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100,2
100856019466822,Centrum Zielonej Transformacji OPOLE,Zakład Komunalny Opole sp. z o.o.,≤100,2
1646168595688590,Kujawsko-Pomorski Urząd Wojewódzki w Bydgoszczy,Kujawsko-Pomorski Urząd Wojewódzki w Bydgoszczy,≤100,1
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100,6
972060949485818,Festiwal Smaków FOOD Trucków,These ads ran without a disclaimer,≤100,1
101767875458256,Stowarzyszenie Rozwoju Lokalnego Zamojszczyzna,Stowarzyszenie Rozwoju Lokalnego Zamojszczyzna,≤100,1
371359310400318,Janusz Kowalski,Janusz Kowalski,≤100,5
170887773826663,Marcin Warchoł,Marcin Warchoł,≤100,1
331112537305950,Bydgoskie Konsultacje,Bydgoskie Konsultacje,≤100,2
705234266283291,Niepłodni Razem,Sylwia Bentkowska,≤100,4
160978464020426,Sławomir Nitras,Sławomir Nitras,≤100,1
126221077483593,Teatr Powszechny,Teatr Powszechny,≤100,1
160341610647590,Łukasz Gibała,Kraków dla Mieszkańców,≤100,2
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100,4
1489158561337371,Dariusz Olszewski,Dariusz Olszewski,≤100,1
286243508135957,Solidarna Polska - Nowe Pokolenie,Solidarna Polska,≤100,1
1486690634950930,Jerzy Wrębiak - Burmistrz Brzegu,Jerzy Wrębiak - Burmistrz Brzegu,≤100,3
334031263082,Międzynarodowy Festiwal Sztuk Przyjemnych i Nieprzyjemnych,Teatr Powszechny w Łodzi,≤100,2
371752056582,Filmoteka Narodowa - Instytut Audiowizualny,Filmoteka Narodowa - Instytut Audiowizualny,≤100,2
101510036210805,Centrum Interwencji Kryzysowej w Łodzi,Centrum Promocji i Rozwoju Inicjatyw Obywatelskich OPUS,≤100,2
255100403945,Polityka,Polityka,≤100,2
1493760307522390,CityFit,CityFit,≤100,1
442934059457276,Plodnosc.pl,Sylwia Bentkowska,≤100,3
521216701360487,MURATOR,MURATOR,≤100,3
603295086483883,Łukasz Schreiber - Poseł na Sejm RP,Łukasz Schreiber - Poseł na Sejm RP,≤100,9
241895026465435,Piotr Niewadzisz,Piotr Niewadzisz,≤100,1
561843337248654,Michał Drewnicki - wiceprzewodniczący Rady Miasta Krakowa,Michał Krzysztof Drewnicki,≤100,2
100174855998824,"Беларускі полк ""Пагоня"" / Belarusian Regiment Pahonia","Беларускі полк ""Пагоня"" / Belarusian Regiment Pahonia",≤100,1
971833706177522,Kraków dla Mieszkańców,Kraków dla Mieszkańców,≤100,2
182568875086544,Prószyński i S-ka,Prószyński i S-ka,≤100,2
108020281494886,Assay Group,Assay Management Sp. z o.o.,≤100,3
100507332348221,Liberfor,Liberfor,≤100,2
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100,6
163488137165461,E.ON Polska,E.ON Polska,≤100,2
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,1
283996612400,Fundacja Nasza Ziemia,Fundacja Nasza Ziemia,≤100,1
330644215221,Bankier.pl,Bankier.pl,≤100,8
152244658221042,Wielka Litera,Wielka Litera,≤100,1
658695000844495,Adam Andruszkiewicz,Adam Andruszkiewicz,≤100,1
239874058760,Teatr Łaźnia Nowa,Teatr Łaźnia Nowa,≤100,1
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100,5
101168698130881,Solidarna Polska Zachodniopomorskie,Dariusz Matecki,≤100,1
1863743663893316,Fundusz Obywatelski im. Henryka Wujca,Fundacja dla Polski,≤100,15
100600111478700,Nowa Energia Dla Łodzi,VEOLIA NOWA ENERGIA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100,5
111205500796714,Nadia Oleszczuk,Nadia Oleszczuk,≤100,2
714003515334353,NOWA STACJA,Nowa Stacja Pruszków,≤100,7
355335447987852,"Katarzyna Stachowicz - samorządowiec, działaczka społeczna",Katarzyna Karolina Stachowicz,≤100,2
314299585704,PAT&RUB,Ecoidea Sp z oo Sp.k.,≤100,1
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100,2
111391888515479,Zawsze z Ochotą,Grzegorz Wysocki,≤100,1
388121531771974,Enexon,Enexon,≤100,2
1494751557428152,Jacek Jaśkowiak,Jacek Jaśkowiak,≤100,1
1786470348233541,Stowarzyszenie Metropolia Bydgoszcz,Stowarzyszenie Metropolia Bydgoszcz,≤100,1
230415296997772,bydgoszcz.pl,bydgoszcz.pl,≤100,1
154790604804,Fundacja Czarna Owca Pana Kota,Czarna Owca Pana Kota,≤100,1
151650414730,Med Polonia,Med Polonia Sp. z o. o.,≤100,45
851597268265842,Telewizja Kopernik,TELEWIZJA KOPERNIK,≤100,9
832320483579139,Vestra,Vestra,≤100,1
342701305934903,Małgorzata Chmiel - poseł na Sejm RP,Małgorzata Chmiel,≤100,1
182216700504,Wyborcza.pl Katowice,Gazeta Wyborcza,≤100,1
320289978035326,Poradnik Zdrowie,Poradnik Zdrowie,≤100,3
258394024199313,Centrum Mieroszewskiego,Centrum Dialogu im. Juliusza Mieroszewskiego,≤100,1
288949918697908,Łódzkie.pl,Województwo Łódzkie,≤100,1
69153026654,Jerzy Buzek,Jerzy Buzek,≤100,1
110898338585970,Mgboardy,MGBoardy.pl,≤100,4
698495676960463,Błażej Poboży,Błażej Poboży,≤100,2
515725191889934,Zmieniamy Łódzkie,Zmieniamy Łódzkie,≤100,1
110731291587098,Kiełpiński Konkretnie,Jacek Kiełpiński,≤100,4
344620515579640,Fundacja Równość.org.pl,Fundacja Równość.org.pl,≤100,2
1531160263787101,Fundacja HerStory,Fundacja HerStory,≤100,4
634178786679448,Aleksander Miszalski - Poseł na Sejm RP,Aleksander Miszalski - Poseł na Sejm RP,≤100,2
722625777782250,Joachim Brudziński,Joachim Brudziński,≤100,4
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100,13
176619537364977,Grodno S.A.,Grodno S.A.,≤100,4
114681303738214,Trudne Relacje,TrudneRelacje,≤100,2
207653439276138,Fundusze Europejskie dla Dolnego Śląska,Fundusze Europejskie dla Dolnego Śląska,≤100,3
387124011444132,Wojciech Saługa Poseł na Sejm,Wojciech Saługa,≤100,1
104178558968972,Marcin Przydacz - wiceminister spraw zagranicznych,Marcin Przydacz,≤100,3
1809099236025794,Samorządowe Koło Platforma Obywatelska Poznań,Samorządowe Koło Platforma Obywatelska Poznań,≤100,2
352969621437965,Magna Polonia,Fundacja Magna Polonia,≤100,3
144434042208,wSzczecinie,wSzczecinie.pl,≤100,1
100624098605758,Szymon Pogoda - poseł na Sejm RP,Szymon Pogoda,≤100,3
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100,4
470891466593051,Mysłowicki Alarm Smogowy,Jerzy Piotr Bryk,≤100,1
1725148494424834,Urząd Marszałkowski Województwa Wielkopolskiego,Urząd Marszałkowski Województwa Wielkopolskiego,≤100,5
530684193733422,Marcin Skonieczka,Marcin Skonieczka,≤100,1
105825015756443,Nikolaidsogazanovblognews,These ads ran without a disclaimer,≤100,1
749393698434460,Jarosław Krajewski,Jarosław Krajewski,≤100,2
814991668621838,Norbert Kaczmarczyk,Norbert Kaczmarczyk,≤100,1
108494929216934,Marcin Kierwiński,Marcin Kierwiński,≤100,1
108470777303042,Robert Popkowski,Robert Popkowski,≤100,1
1772430066381898,Zachodniopomorska Agencja Rozwoju Regionalnego S.A.,ZARR S.A.,≤100,2
110160667808845,ESKA Wrocław News,ESKA Wrocław News,≤100,3
101876361512444,Krajowy Projekt Energetyczny - odnawialne źródła energii dla każdego,These ads ran without a disclaimer,≤100,1
71543004041,Fundacja Dajemy Dzieciom Siłę,Greta Repeć,≤100,2
373646707187,Fundacja Urszuli Jaworskiej,Fundacja Urszuli Jaworskiej,≤100,2
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100,6
731347520270813,Kamil Żbikowski - Lepsze Zabrze,Kamil Piotr Żbikowski,≤100,2
107096355618744,Kongrespoloniimedycznej,Marek Rafał Ciesielski,≤100,1
106489708103076,Damian Artur Kowalczyk,Kowalczyk Damian,≤100,1
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100,5
572379039576297,Marcin Kulasek,Marcin Kulasek,≤100,1
121102631915453,Marcin Bugajski,Marcin Bugajski,≤100,2
152434611621823,Instytut Geofizyki PAN,Semstart sp. z o. o.,≤100,4
253909884588,Centrum Nauki Experyment,Centrum Nauki EXPERYMENT,≤100,1
1752318511650368,Akamai Poland,More Bananas,≤100,1
834495839904474,Michał Cieślak,Leszek Mikołaj Zajęcki,≤100,4
346397372237496,MSC Polska - chroń morza i oceany,These ads ran without a disclaimer,≤100,1
1298855813504209,Akademia Księgowości,AKADEMIA KSIĘGOWOŚCI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100,2
224827294233300,Żydowski Instytut Historyczny / Jewish Historical Institute,Żydowski Instytut Historyczny,≤100,2
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100,1
101427763242318,Kino Iluzjon,Kino Iluzjon,≤100,1
1086360811435644,More Bananas,Anna Daria Ledwoń-Blacha,≤100,3
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100,3
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100,8
1528030200840040,Muzeum Ziemi Wiśnickiej w Nowym Wiśniczu,Muzeum Ziemi Wiśnickiej,≤100,2
195591907176717,Grzegorz Piechowiak - Wiceminister Rozwoju i Technologii,Biuro Posła Grzegorza Piechowiaka,≤100,1
109773357916668,BiznesiStyl,BiznesiStyl,≤100,1
111416644383235,Wielkopolska24.info,Piotr Wawrzyniak,≤100,1
113143203693,Santander Bank Polska,Santander Bank Polska,≤100,2
140229586049381,Adam Jarubas,Grupa Europejskiej Partii Ludowej EPL,≤100,1
100518156001438,"Anna Moskwa, minister klimatu i środowiska",These ads ran without a disclaimer,≤100,1
314167035456967,Fundacja Optimum Pareto,Fundacja Optimum Pareto,≤100,1
1945219198920241,Aleksander Jankowski - Wicewojewoda Pomorski,Aleksander Jankowski,≤100,1
101675557899435,Wiadomości Szczecin,Gmina Miasto Szczecin,≤100,1
128545320520759,Fudo Security,These ads ran without a disclaimer,≤100,1
226162158731337,Jacek Szaran - radny Rady Miejskiej w Słupsku,Jacek Szaran,≤100,1
1087980284697533,Beata Białowąs,Beata Iwona Białowąs,≤100,1
765775746847652,Damian Sławski - Wójt Gminy Miedziana Góra,Damian Sławski,≤100,2
426735034064813,Parlament Europejski - Biuro we Wrocławiu,Biuro Parlamentu Europejskiego we Wrocławiu,≤100,1
172298576634819,Sebastian Luty – Fundacja Avalon,Fundacja Avalon,≤100,2
362731483842344,Agro Trust - Skup i  #𝐖𝐢𝐚𝐝𝐨𝐦𝐨ś𝐜𝐢𝐙𝐛𝐨ż𝐨𝐰𝐞,Marcin Robert Witzling,≤100,1
100364569530157,Jarosław Kuisz,Jarosław Kuisz,≤100,1
101584935286807,Wydawnictwo Agora dla dzieci,These ads ran without a disclaimer,≤100,7
118084194963414,Kultura Liberalna,Kultura Liberalna,≤100,1
107478768563531,Andrzej ŚLIWKA - Wiceminister Aktywów Państwowych,Andrzej Śliwka,≤100,2
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,2
110533370636562,Jacek Osuch - Wiceminister Sportu i Turystyki,Michał Mateusz Zasucha,≤100,1
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100,2
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,≤100,3
109835928458990,Marian Cichon - Starosta Powiatu Gdańskiego,Marian Cichon - Starosta Powiatu Gdańskiego,≤100,1
162698294095514,Zjednoczeni Przeciw Rasizmowi,Andrzej Wlodzimierz Żebrowski,≤100,1
109677208693767,r_mieszkan,These ads ran without a disclaimer,≤100,1
202813996476257,Podlaski.info,Tygodnik Podlaski,≤100,1
193785724059580,Tadeusz Cymański,Tadeusz Cymański,≤100,1
950505755053731,Strefa Innowacji Miasta Katowice,Urząd Miasta Katowice,≤100,1
1414703345491996,Zbigniew Konwiński,Zbigniew Konwiński,≤100,2
2450702021643342,Maciej Stanek - Radny Rady Miejskiej w Jaworznie,Maciej Stanek,≤100,2
287198384770456,Grzegorz Matusiak - Poseł na Sejm RP,Grzegorz Matusiak,≤100,3
959387840744974,Bezpartyjni Samorządowcy,Ogólnopolska Federacja Bezpartyjni i Samorządowcy,≤100,2
211026625174,Wirtualny Sztetl / Portal Muzeum POLIN,Wirtualny Sztetl / Portal Muzeum POLIN,≤100,1
668616343189054,Towarzystwo na rzecz Ziemi,Towarzystwo na rzecz Ziemi,≤100,1
154109174794801,Polska Telewizja Regionalna - PTVR Telewizja Dębica,Polska Telewizja Regionalna PTVR,≤100,1
111341706947214,Krystian Kamiński,Biuro poselskie Krystiana Kamińskiego,≤100,1
110058531445574,Janusz Cieszyński,Janusz Cieszyński,≤100,1
934929276593605,Jerzy Janoska - Radny MiG Ogrodzieniec,Jerzy Jan Janoska,≤100,1
176136722487454,Videoparlament.pl,Videoparlament.pl,≤100,1
100508926189207,"Solidarna Polska Olsztyn, Okręg 35",WAMA Media Group,≤100,1
938529593023187,Burmistrz Miasta Sanoka Tomasz Matuszewski - Mieszkańcy,Tomasz Matuszewski,≤100,1
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100,3
199739460042641,Zdrowie w stylu LUX MED,Zdrowie w stylu LUX MED,≤100,1
90194404398,Helsińska Fundacja Praw Człowieka,Helsińska Fundacja Praw Człowieka,≤100,3
358712600898007,Ogólnopolska Federacja na rzecz Rozwiązywania Problemu Bezdomności,Jakub Stanisław Wilczek,≤100,1
108778518742588,Wspólnie/Спільно Sopot,Gmina Miasta Sopotu,≤100,4
171278439588762,AMI - Fundacja Pomocy Zwierzętom,AMI - FUNDACJA POMOCY ZWIERZĘTOM,≤100,1
103268241129869,Fundacja Veritas,FUNDACJA VERITAS,≤100,3
694438127592755,Dariusz Standerski,Dariusz Standerski,≤100,2
1590841411198586,Iwona Michałek Poseł na Sejm RP,Iwona Michałek,≤100,1
821489871370233,Rafał Romanowski - Poseł na Sejm RP,Romanowski Rafał,≤100,1
111762720487338,Laboratorium Wolności Religijnej,Fundacja Pro Futuro,≤100,1
742465142594294,Dan Cake Robimy Klimat,Dan Cake Polonia Sp. z o.o.,≤100,1
104728208984068,Tomasz Wiśniewski - rzecznik prasowy wojewody kujawsko-pomorskiego,Tomasz Paweł Wiśniewski,≤100,1
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100,2
127619873953536,Stefczyk.info,Stefczyk.info,≤100,1
990533821012595,Nierealnie,Nierealnie.pl,≤100,4
170090736374301,Tomasz Głogowski Poseł na Sejm RP,Tomasz Głogowski Poseł na Sejm RP,≤100,1
699761540194215,Stowarzyszenie im. Tadeusza Regera - pismo Równość,Paweł Piotr Miech,≤100,1
485776635133438,Aktywnie na Gajowicach,Marek Koziol,≤100,1
101283291180,dziennik.pl,dziennik.pl,≤100,1
104781605123898,ESKA Zielona Góra News,ESKA Zielona Góra News,≤100,1
116387683065459,"Daria Górka, reporterka","Daria Górka, reporterka",≤100,1
105397114568263,Sympatycy PiS - Białołęka,Łukasz Henryk Oprawski,≤100,1
1513834725501044,Monika Beata Roman        radna Powiatu Łańcuckiego,Monika Roman,≤100,2
860539140624971,Wojciech Dorżynkiewicz - Radny Województwa Zachodniopomorskiego,Wojciech Dorżynkiewicz,≤100,2
351578864922659,Stanisław Kaup,Stanisław Paweł Kaup,≤100,1
1309058125844574,Rząd Dla Łodzi,Sławomir Pietrzak,≤100,2
106961025342095,Przemysław Kubicki - Radny Powiatu Warszawskiego Zachodniego,Przemysław Kubicki,≤100,1
2225643357661556,Big Book Cafe,Big Book Cafe,≤100,1
366137070247183,EZG24.net - lokalny portal informacyjny,Adam Piotr Olejniczak,≤100,1
1950185431884312,Ekopozytywnie - nurtuje nas natura,Justyna Sulejewska,≤100,1
2177723575779048,Rafał Kandziora dla Śląska,Rafał Kandziora,≤100,1
110978498544573,Wojciech Sadurski,These ads ran without a disclaimer,≤100,1
144669885596418,Śląsko-Dąbrowska Solidarność,"NSZZ ""Solidarność"" Region Śląsko-Dąbrowski",≤100,1
771101366378321,Super Express Gorzów,Super Express Gorzów,≤100,1
698522113529153,ADAMED SmartUP,ADAMED SmartUP,≤100,3
118861798159108,Wyższa Szkoła Zarządzania i Bankowości,Wyższa Szkoła Zarządzania i Bankowości w Krakowie,≤100,1
109269485083516,Krzysztof Szczucki,Krzysztof Szczucki,≤100,1
174186682592492,Platforma Obywatelska Warszawa Rembertów,Andrzej Kalinowski,≤100,1
424860500883515,Wydawnictwo Wektory,Mateusz Bliźniak,≤100,1
1850424151954839,Jacek Karnowski Prezydent Miasta Sopotu,Jacek Karnowski,≤100,1
106476565436217,Rafał Rybnik,Rafał Rybnik,≤100,1
101578909269613,Michał Gniatkowski,Michał Gniatkowski,≤100,2
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100,2
271089636895218,Sylwia Buźniak,Sylwia Lidia Buźniak,≤100,1
100321262116794,Kongres Katoliczek i Katolików,Fundacja na rzecz Kongresu Katoliczek i Katolików,≤100,1
104150384978057,Elżbieta Żuraw,Elżbieta Małgorzata Żuraw,≤100,3
157022071030696,Centrum Bajki w Pacanowie,Centrum Bajki w Pacanowie,≤100,1
100334270059279,Teatr Ósmego Dnia,Teatr Ósmego Dnia,≤100,1
489884657789669,Marek Charzewski,Marek Charzewski,≤100,1
111725691638202,Piotr Rycerski - Szef Gabinetu Politycznego Wicepremiera Jacka Sasina,Piotr Rycerski,≤100,1
521874994623065,Patryk Hałaczkiewicz,Patryk Damian Hałaczkiewicz,≤100,2
375431119170590,GRAPE - Group for Research in APplied Economics,FAME|GRAPE,≤100,1
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100,2
104382365648491,Stowarzyszenie Zjednoczenie,Stowarzyszenie Zjednoczenie,≤100,2
729204640539133,Eligiusz Komarowski,Eligiusz Piotr Komarowski,≤100,1
106931275538168,Fundacja Polemika,Damian Kasprzycki,≤100,1
725505594135727,Adventure Escape,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
571645086194796,Klub Radnych PiS w Grudziądzu,Klub Radnych PiS w Grudziądzu,≤100,1
108878168429274,Fundacja Humanitarna Folkowisko,These ads ran without a disclaimer,≤100,1
106991535121828,Medilife. Centrum Rozwoju,Medilife. Health & Care,≤100,8
1333777953344990,Kamil Kłosowski - Radny Rady Miejskiej Gminy Krzeszowice,Kamil Karol Kłosowski,≤100,1
102794171891144,ESKA Szczecin News,Grupa ZPR Media,≤100,2
927057930973841,Dagmara Szymańska Autor Embrace Therapy,These ads ran without a disclaimer,≤100,1
103507922558508,Bezgotówkowe Kino Objazdowe,These ads ran without a disclaimer,≤100,1
107933698355066,Robert Gmitruczuk,Ewa Konieczna,≤100,1
143531497875065,O tym się nie mówi - film,Anita Monika Czarniecka,≤100,1
518371931530174,Warszawa - Białołęka,Łukasz Henryk Oprawski,≤100,1
1480642642217482,Marcin Dmowski,Marcin Antoni Dmowski,≤100,1
101519849212060,Alternatywa Młodych dla Krakowa,Kraków dla Mieszkańców,≤100,1
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100,2
110297173883420,Stanisław Mazur,Stanisław Mazur,≤100,1
707136803440073,Wojciech Paszkowski,Wojciech Paszkowski,≤100,1
