Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
102577288350341,Super Biznes,se.pl,119,5
199877710116314,Patryk Jaki,Patryk Jaki,118,3
999568213449974,"Niezależni PV - Fotowoltaika dla domu, firmy i rolnictwa",Łukasz Zbigniew Czerwiński,115,21
1496359750659795,Michał Wójcik,Michał Wójcik,113,1
398575110474591,Krzysztof Gadowski - Poseł na Sejm RP,Biuro Poselskie Posła Krzysztofa Gadowskiego,112,3
159372977456756,Fundusze Europejskie dla Lubelskiego,Euvic Media,109,6
255100403945,Polityka,Polityka,108,5
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,106,4
312204349288060,Mariusz Gosek,Mariusz Gosek,105,6
109218848183780,Marek Woźniak,UMWW,104,6
1528030200840040,Muzeum Ziemi Wiśnickiej w Nowym Wiśniczu,Muzeum Ziemi Wiśnickiej,104,4
2320275388297228,Marcin Romanowski,Marcin Romanowski,102,1
314299585704,PAT&RUB,Ecoidea Sp z oo Sp.k.,101,1
515725191889934,Zmieniamy Łódzkie,Zmieniamy Łódzkie,101,1
1756392918011290,Poleco - Targi Ochrony Środowiska,Grupa MTP,≤100,3
334031263082,Międzynarodowy Festiwal Sztuk Przyjemnych i Nieprzyjemnych,Teatr Powszechny w Łodzi,≤100,4
108072144154309,Sebastian Łukaszewicz,Sebastian Łukaszewicz,≤100,1
333409683428621,Nowa Konfederacja,Nowa Konfederacja,≤100,2
181020632309,Wydawnictwo Znak,Wydawnictwo Znak,≤100,11
286243508135957,Solidarna Polska - Nowe Pokolenie,Solidarna Polska,≤100,1
101630102084149,Bezpieczna Polska,Bezpieczna Polska,≤100,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,2
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100,20
1539542349398872,Życie bez kredytu,These ads ran without a disclaimer,≤100,2
283996612400,Fundacja Nasza Ziemia,Fundacja Nasza Ziemia,≤100,3
426735034064813,Parlament Europejski - Biuro we Wrocławiu,Biuro Parlamentu Europejskiego we Wrocławiu,≤100,2
108220158407798,Siewca.pl,These ads ran without a disclaimer,≤100,1
444275809647606,Michał Urbaniak,Michał Urbaniak,≤100,4
131511477684330,Znak Horyzont,Społeczny Instytut Wydawniczy Znak sp. z o.o.,≤100,8
436111276479085,Sieć Obywatelska - Watchdog Polska,Sieć Obywatelska - Watchdog Polska,≤100,9
257593184447834,Władysław Kosiniak-Kamysz,Władysław Kosiniak-Kamysz,≤100,2
111536078074010,Strefa Logopedy,Wiedza i Praktyka,≤100,1
448526941964220,Urszula Augustyn Posłanka na Sejm RP,Biuro Poselskie Posłanki Urszuli Augustyn,≤100,1
104858439063914,Lepszy Kraków,Lepszy Kraków,≤100,1
1863743663893316,Fundusz Obywatelski im. Henryka Wujca,Fundacja dla Polski,≤100,6
330644215221,Bankier.pl,Bankier.pl,≤100,6
111609621600125,Odszkodowania Represyjne 1944-1989,VESTRA,≤100,1
105463331851632,Local Trends,Local Trends,≤100,2
176619537364977,Grodno S.A.,Grodno S.A.,≤100,4
490207317852864,Obserwatorium Polityki Miejskiej IRMiR,Instytut Rozwoju Miast i Regionów,≤100,2
377734895631299,Polsko-Ukraińska Izba Gospodarcza,Polsko-Ukraińska Izba Gospodarcza,≤100,1
1489158561337371,Dariusz Olszewski,Dariusz Olszewski,≤100,1
199739460042641,Zdrowie w stylu LUX MED,Zdrowie w stylu LUX MED,≤100,4
127619873953536,Stefczyk.info,Stefczyk.info,≤100,1
110988546918361,Fundusz dla Odmiany,Fundusz dla Odmiany,≤100,2
253909884588,Centrum Nauki Experyment,Centrum Nauki EXPERYMENT,≤100,1
990533821012595,Nierealnie,Nierealnie.pl,≤100,7
163064650412661,Teatr Powszechny w Łodzi,Teatr Powszechny w Łodzi,≤100,4
142210712522850,Województwo Podlaskie,Urząd Marszałkowski Województwa Podlaskiego,≤100,1
108020281494886,Assay Group,Assay Management Sp. z o.o.,≤100,7
100600111478700,Nowa Energia Dla Łodzi,VEOLIA NOWA ENERGIA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100,6
145382618855042,Muzeum Sztuki w Łodzi,Muzeum Sztuki w Łodzi,≤100,1
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,≤100,2
101139355034097,Represjonowani w latach 1944-1989r,These ads ran without a disclaimer,≤100,1
256314858405394,Paweł Olszewski,Paweł Olszewski,≤100,2
109013737356962,Tarnowska Agencja Rozwoju Regionalnego S.A.,Tarnowska Agencja Rozwoju Regionalnego S.A.,≤100,1
1725148494424834,Urząd Marszałkowski Województwa Wielkopolskiego,Urząd Marszałkowski Województwa Wielkopolskiego,≤100,3
166299610878212,Mój Plan B,These ads ran without a disclaimer,≤100,7
722625777782250,Joachim Brudziński,Joachim Brudziński,≤100,2
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100,3
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100,6
1643686859194259,Sebastian Kaleta,Sebastian Kaleta,≤100,1
154790604804,Fundacja Czarna Owca Pana Kota,Czarna Owca Pana Kota,≤100,1
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100,6
111993840665768,Stowarzyszenie Kultury Chrześcijańskiej im. Ks. Piotra Skargi,Stowarzyszenie Ks. Piotra Skargi,≤100,4
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100,1
714003515334353,NOWA STACJA,Nowa Stacja Pruszków,≤100,11
583823491630995,Piotr Cieplucha,Piotr Paweł Cieplucha,≤100,1
110160667808845,ESKA Wrocław News,ESKA Wrocław News,≤100,2
108586015068938,Zorientowani na Rodzinę,Fundacja Ogólnopolski Strajk Kobiet,≤100,3
241173422716969,Amnesty International Poznań,Amnesty International Polska,≤100,1
106552182752379,Fortum Polska,Fortum Power and Heat Polska Sp. z o.o.,≤100,2
108470777303042,Robert Popkowski,Robert Popkowski,≤100,2
151650414730,Med Polonia,Med Polonia Sp. z o. o.,≤100,51
156745028300456,Patryk Jaskulski - Radny Miasta Szczecin,Patryk Bartłomiej Jaskulski,≤100,4
385002801535504,Fundacja Wolności,Fundacja Wolności,≤100,8
749393698434460,Jarosław Krajewski,Jarosław Krajewski,≤100,2
285177160923,Amnesty International Trójmiasto,Amnesty International Polska,≤100,1
371752056582,Filmoteka Narodowa - Instytut Audiowizualny,Filmoteka Narodowa - Instytut Audiowizualny,≤100,2
371359310400318,Janusz Kowalski,Janusz Kowalski,≤100,2
109773357916668,BiznesiStyl,BiznesiStyl,≤100,2
1583040588577817,Skladnicaksiegarska.pl Outlet,Krystian Kowalski,≤100,2
174123027189,Instytut Spraw Publicznych,Fundacja Instytut Spraw Publicznych,≤100,2
152299864806918,Bartosz Arłukowicz,Bartosz Arłukowicz,≤100,2
100363112049746,Dbamy o wodę,FleishmanHillard,≤100,9
110731291587098,Kiełpiński Konkretnie,Jacek Kiełpiński,≤100,5
110898338585970,Mgboardy,MGBoardy.pl,≤100,2
1786470348233541,Stowarzyszenie Metropolia Bydgoszcz,Stowarzyszenie Metropolia Bydgoszcz,≤100,1
731347520270813,Kamil Żbikowski - Lepsze Zabrze,Kamil Piotr Żbikowski,≤100,3
530684193733422,Marcin Skonieczka,Marcin Skonieczka,≤100,2
113555155325555,Centrum Historii Zajezdnia,These ads ran without a disclaimer,≤100,1
938529593023187,Burmistrz Miasta Sanoka Tomasz Matuszewski - Mieszkańcy,Tomasz Matuszewski,≤100,3
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100,13
603295086483883,Łukasz Schreiber - Poseł na Sejm RP,Łukasz Schreiber - Poseł na Sejm RP,≤100,2
832320483579139,Vestra,Vestra,≤100,1
195591907176717,Grzegorz Piechowiak - Wiceminister Rozwoju i Technologii,Biuro Posła Grzegorza Piechowiaka,≤100,1
108567461681538,"Polska Katolicka, nie laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100,1
226162158731337,Jacek Szaran - radny Rady Miejskiej w Słupsku,Jacek Szaran,≤100,1
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100,2
108808965184179,Narodowy Instytut Konserwacji Zabytków,Narodowy Instytut Konserwacji Zabytków,≤100,6
205950160250231,FUNDACJA AIRO GROM INTERNATIONAL im. Eugeniusza Jana Pietrzyk,Robert Włodzimierz Pietrzyk,≤100,2
561843337248654,Michał Drewnicki - wiceprzewodniczący Rady Miasta Krakowa,Michał Krzysztof Drewnicki,≤100,1
111788464787707,Iwona Gajda,BPC GROUP POLAND Sp. z o.o.,≤100,2
104178558968972,Marcin Przydacz - wiceminister spraw zagranicznych,Marcin Przydacz,≤100,1
103313195938496,Dolnośląskie Forum Gospodarcze,Dolnośląskie Forum Gospodarcze,≤100,2
116387683065459,"Daria Górka, reporterka","Daria Górka, reporterka",≤100,3
664175990587262,Hubert Charubin - Radny Powiatu Kolneńskiego,KMR Caterina Sp. z o.o.,≤100,2
109649700417909,Piotr Sak,Poseł na Sejm RP Piotr Sak,≤100,1
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100,4
834495839904474,Michał Cieślak,Leszek Mikołaj Zajęcki,≤100,5
1532010507017574,Niezależni.BB,Stowarzyszenie Niezaleźni.BB,≤100,1
110594873929432,Gdańsk Pomaga,Fundacja Gdańska,≤100,6
109700147032711,Zielona Góra - wlubuskie.pl,SmartPress,≤100,2
228366267271894,Warsaw Enterprise Institute,Fundacja Warsaw Enterprise Institute,≤100,1
213564818806045,Marcin Jabłoński Zarząd Województwa Lubuskiego PO RP,Smartpress Radosław Sujak,≤100,2
107396187476330,LUX MED Stomatologia,"LUX MED Sp. z o.o.,",≤100,3
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100,1
1542839122649641,Paweł Napolski,Paweł Napolski,≤100,2
316810098501611,Miasto2077 / Green is Good,Filip Kowalik,≤100,3
106189465145789,Damian Dariusz Olszewski - radny Sejmiku woj. Mazowieckiego,Damian Olszewski,≤100,1
1002291976457575,Agnieszka Rupniewska,Agnieszka Małgorzata Rupniewska,≤100,1
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100,3
373646707187,Fundacja Urszuli Jaworskiej,Fundacja Urszuli Jaworskiej,≤100,2
101876361512444,Krajowy Projekt Energetyczny - odnawialne źródła energii dla każdego,These ads ran without a disclaimer,≤100,1
1111228758917873,Radosław Lubczyk - Poseł na Sejm RP,Radosław Lubczyk,≤100,1
111609621600125,Odszkodowania Represyjne 1944-1989,These ads ran without a disclaimer,≤100,2
107096355618744,Kongrespoloniimedycznej,Marek Rafał Ciesielski,≤100,1
133112726750279,M jak Mama,Grupa ZPR Media,≤100,1
71543004041,Fundacja Dajemy Dzieciom Siłę,Greta Repeć,≤100,2
111416644383235,Wielkopolska24.info,Piotr Wawrzyniak,≤100,1
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100,2
1826303394316871,Piotr Skarga - Kaznodzieja Narodu,Piotr Skarga - Kaznodzieja Narodu,≤100,1
103822188721553,NowyŚwiat24.com.pl,FC NIKMARK Dorota Zielińska,≤100,3
102800456094413,Piotr Wawrzyniak,Piotr Wawrzyniak,≤100,1
561109754080680,Związek Miast Polskich,Związek Miast Polskich,≤100,1
152138291035,Panoptykon,These ads ran without a disclaimer,≤100,1
113535548026072,Lizann,These ads ran without a disclaimer,≤100,2
173873282095,Forsal.pl,Forsal.pl,≤100,3
222141244609992,Poseł Jakub Rutnicki,Biuro Poselskie Posła Jakuba Rutnickiego,≤100,1
342701305934903,Małgorzata Chmiel - poseł na Sejm RP,Małgorzata Chmiel,≤100,1
543555309157965,Fundacja Życie i Rodzina - Polska,Fundacja Życie i Rodzina,≤100,1
1337517802971079,Anna Rożek - Radna Miasta Słupska,Anna Rożek,≤100,1
103189994608689,20stopni.pl,Konceptlab,≤100,2
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100,5
1752318511650368,Akamai Poland,More Bananas,≤100,1
1298855813504209,Akademia Księgowości,AKADEMIA KSIĘGOWOŚCI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100,2
1437227889827328,Fundacja Dobrych Inicjatyw,Fundacja Dobrych Inicjatyw,≤100,1
405326618416,Parlament Europejski - Biuro w Polsce,Parlament Europejski - Biuro w Polsce,≤100,1
1629946500626448,To Tylko Astma,OS3 Sp. z o.o.,≤100,1
109363441951213,Forum Obywateli Wejherowa,Borys Szymański,≤100,4
359812287470161,Akademia Teatralna im. Aleksandra Zelwerowicza w Warszawie,Katarzyna Renes,≤100,1
557625870992457,Błażej Papiernik,Błażej Marian Papiernik,≤100,1
113143203693,Santander Bank Polska,Santander Bank Polska,≤100,2
109835928458990,Marian Cichon - Starosta Powiatu Gdańskiego,Marian Cichon - Starosta Powiatu Gdańskiego,≤100,1
109269485083516,Krzysztof Szczucki,Krzysztof Szczucki,≤100,3
207653439276138,Fundusze Europejskie dla Dolnego Śląska,Fundusze Europejskie dla Dolnego Śląska,≤100,3
160020290716774,Miejska Wola,Urząd Dzielnicy Wola,≤100,1
104386447842029,Spectrum.direct,Konwersatorium im. Josepha von Eichendorffa - Portal internetowy Spectrum.direct,≤100,1
1494751557428152,Jacek Jaśkowiak,Jacek Jaśkowiak,≤100,1
108778518742588,Wspólnie/Спільно Sopot,Gmina Miasta Sopotu,≤100,6
102759805294356,Dariusz Matecki - Radny Miasta Szczecin,Dariusz Matecki Radny Miasta Szczecin,≤100,1
118084194963414,Kultura Liberalna,Kultura Liberalna,≤100,1
1555314691379903,Biblioteka Legionowo,Miejska Biblioteka Publiczna w Legionowie,≤100,2
1821361227955255,Magazyn Aptekarski,These ads ran without a disclaimer,≤100,1
172298576634819,Sebastian Luty – Fundacja Avalon,Fundacja Avalon,≤100,2
119638956091071,Zdzisław Smoliński,Zdzisław Smoliński,≤100,2
1824305601228429,Robert Tyszkiewicz,Robert Tyszkiewicz,≤100,1
2022175604753682,Pomorze Zachodnie News,Pomorze Zachodnie News,≤100,1
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100,2
648495745485275,Adrian Witczak - radny Tomaszowa Mazowieckiego,Adrian Witczak,≤100,1
101767875458256,Stowarzyszenie Rozwoju Lokalnego Zamojszczyzna,Stowarzyszenie Rozwoju Lokalnego Zamojszczyzna,≤100,1
698495676960463,Błażej Poboży,Błażej Poboży,≤100,1
434225653303734,Fundusze Europejskie dla Mazowsza,Maria Wyszyńska,≤100,4
1490825114573569,Anna Ewa Cicholska,Anna Cicholska,≤100,1
1675155022760666,Michał Mulawa,Michał Mulawa,≤100,1
699761540194215,Stowarzyszenie im. Tadeusza Regera - pismo Równość,Paweł Piotr Miech,≤100,1
434217760420716,Michał Zasucha,Michał Mateusz Zasucha,≤100,1
442934059457276,Plodnosc.pl,Sylwia Bentkowska,≤100,2
1158029697597752,Śląski Festiwal Nauki Katowice,Śląski Festiwal Nauki Katowice,≤100,1
110058531445574,Janusz Cieszyński,Janusz Cieszyński,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,1
1486690634950930,Jerzy Wrębiak - Burmistrz Brzegu,Jerzy Wrębiak - Burmistrz Brzegu,≤100,1
202813996476257,Podlaski.info,Tygodnik Podlaski,≤100,1
416252751891711,Super Express Wrocław,Grupa ZPR Media,≤100,1
1590841411198586,Iwona Michałek Poseł na Sejm RP,Iwona Michałek,≤100,2
130787916676,Instytut Tertio Millennio,These ads ran without a disclaimer,≤100,1
587978354657409,Grupa Morska - Cała Naprzód,Sławomir Stanisław Nowicki,≤100,1
193785724059580,Tadeusz Cymański,Tadeusz Cymański,≤100,1
893685610645878,Tomasz Olichwer poseł na Sejm RP,Tomasz Andrzej Olichwer,≤100,3
267686749910602,Piotr Müller,Piotr Müller - Poseł na Sejm RP,≤100,3
105224125776444,Karol Szymura - Radny Rybnika,Karol Szymura - Radny Miasta Rybnika,≤100,2
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100,4
101075578169819,Ewa Wendrowska,Ewa Wendrowska,≤100,1
152434611621823,Instytut Geofizyki PAN,Semstart sp. z o. o.,≤100,3
106961025342095,Przemysław Kubicki - Radny Powiatu Warszawskiego Zachodniego,Przemysław Kubicki,≤100,2
151335091681888,Studium Europy Wschodniej UW,Adam Błonowski,≤100,2
317274378443837,Krzysztof Peroń - kandydat,Krzysztof Edward Peroń,≤100,1
521739544515060,Dziennik Powiatowy,Krzysztof Przekop,≤100,1
959387840744974,Bezpartyjni Samorządowcy,Ogólnopolska Federacja Bezpartyjni i Samorządowcy,≤100,1
1850424151954839,Jacek Karnowski Prezydent Miasta Sopotu,Jacek Karnowski,≤100,1
358733307479097,Mateusz Skarbek - Wiceprzewodniczący Rady Miasta Gdańska,Mateusz Skarbek,≤100,2
176136722487454,Videoparlament.pl,Videoparlament.pl,≤100,1
100507332348221,Liberfor,Liberfor,≤100,1
844220928930968,Osiedle Franciszkańskie,TDJ Estate,≤100,1
111236021136938,Fundacja Wolności Gospodarczej,Fundacja Wolności Gospodarczej,≤100,1
117878164540595,Strefa 50+. Po lepszej stronie życia,Grupa ZPR Media,≤100,1
112476071086549,Teraz Lubuskie,Teraz Lubuskie,≤100,1
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100,4
103268241129869,Fundacja Veritas,FUNDACJA VERITAS,≤100,3
205500506326799,Asprod - Piekarnia i Cukiernia,These ads ran without a disclaimer,≤100,1
121677374580121,Stowarzyszenie Rozwoju Wsi Świętokrzyskiej,Stowarzyszenie Rozwoju Wsi Świętokrzyskiej,≤100,2
107764004495949,Katarzyna Górska-Manczenko,Katarzyna Górska-Manczenko,≤100,2
1025710277576732,Jawny Lublin,Fundacja Wolności,≤100,3
1573844362843308,ŁUKASZ CZECH,Łukasz Czech,≤100,1
107489448850542,Piotr Kisiel Radny Miasta Kielce,Piotr Kisiel,≤100,1
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100,2
101185701666967,Stop Milczeniu - stop pedofilii w kościele,Stop Milczeniu,≤100,3
1607487699534202,Krzysztof Hetman,Krzysztof Hetman,≤100,2
117626114951734,Fair Trade 100% - Polskie Stowarzyszenie Sprawiedliwego Handlu,Tadeusz Marek Makulski,≤100,1
1531160263787101,Fundacja HerStory,Fundacja HerStory,≤100,1
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100,2
531957170332616,Mateusz Ryczek Dziennikarz,Mateusz Andrzej Ryczek,≤100,1
110256621105665,Murowana OdNowa,Komitet Wyborczy Wyborców Justyna Radomska,≤100,1
101070361361998,FEGA,Hurtownia Elektryczna Fega,≤100,1
106274251240971,Dethleffs Polska,These ads ran without a disclaimer,≤100,1
160341610647590,Łukasz Gibała,Kraków dla Mieszkańców,≤100,1
1950185431884312,Ekopozytywnie - nurtuje nas natura,Justyna Sulejewska,≤100,1
107933698355066,Robert Gmitruczuk,Ewa Konieczna,≤100,1
305975952942673,Marcin Krzyżanowski - Wicemarszałek Województwa Dolnośląskiego,Martyna Kasprzak,≤100,1
740651082735379,Wschowa.news,Krzysztof Owoc,≤100,1
154596731319540,Arkadiusz Myrcha,Monika Matowska,≤100,1
107709240836281,STOP Spalarni Śmieci w Bielsku-Białej,TOWARZYSTWO NA RZECZ ZIEMI,≤100,1
725994874500554,Nasz Las Miejski Gajewo k.Giżycka,Adrian Andrzej Grzegorz,≤100,1
104483165762556,Radny Dariusz Domasiewicz,Radny Dariusz Domasiewicz,≤100,2
1086360811435644,More Bananas,Anna Daria Ledwoń-Blacha,≤100,2
121102631915453,Marcin Bugajski,Marcin Bugajski,≤100,1
106991535121828,Medilife. Centrum Rozwoju,Medilife. Health & Care,≤100,14
281607769340438,Fundacja imienia Stefana Artwińskiego,Fundacja imienia Stefana Artwińskiego,≤100,1
67202672014,Fairtrade Polska,Fundacja „Koalicja Sprawiedliwego Handlu” Fairtrade Polska,≤100,3
101283291180,dziennik.pl,dziennik.pl,≤100,1
352969621437965,Magna Polonia,Fundacja Magna Polonia,≤100,1
123558484365389,Marcin Horała,Marcin Horała,≤100,1
106476565436217,Rafał Rybnik,Rafał Rybnik,≤100,1
108006762199271,Renta Wdowia,Renta Wdowia,≤100,1
765775746847652,Damian Sławski - Wójt Gminy Miedziana Góra,Damian Sławski,≤100,1
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100,2
108137288741362,Gliwicka kartka z kalendarza,Gliwicka kartka z kalendarza,≤100,1
111540638900631,Domoteka,These ads ran without a disclaimer,≤100,2
362682677158537,Michał Kowalski,Michał Kowalski - materiał nie stanowi elementu kampanii wyborczej,≤100,2
373467876820129,Smile Institute,These ads ran without a disclaimer,≤100,1
111725691638202,Piotr Rycerski - Szef Gabinetu Politycznego Wicepremiera Jacka Sasina,Piotr Rycerski,≤100,1
106688030673459,Fame Art Books & Music,Fame Art Sp z o.o.,≤100,1
102262978631607,Busnex Poland,Busnex Poland,≤100,1
376101312892,Miasto Poznań,Miasto Poznań,≤100,2
368343996531202,Damian Polak,Damian Polak,≤100,1
