Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,306,15
223302541061447,Nema Problema,Nema Problema,305,2
322439964487541,ETC El,ETC El,302,11
229651940519344,Stadsutveckling Stockholm,Stockholms stad,301,2
303557933102892,Rädda Regnskog,Pella Thiel,297,15
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,293,2
367595583351599,Sändaren,Verbum,293,1
216625221784563,Alkompis  الكومبس,Alkompis  الكومبس,292,2
277541019375317,Jämställdhetsmyndigheten,Jämställdhetsmyndigheten,286,1
253510692370,Arbetaren,Arbetaren,283,1
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,282,8
177815842230171,Kungl. Ingenjörsvetenskapsakademien (IVA),Kungl. Ingenjörsvetenskapsakademien IVA,278,1
111842515680597,Hyresgästföreningen Norrland,Hyresgästföreningen,275,18
105847354209034,Protect the Forest - Sweden,Skydda Skogen,270,2
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,258,3
279974638809211,Oxfam Sverige,Oxfam Sverige,254,1
197762513603868,MÄN,MÄN,242,1
107898832590939,European Commission,European Commission,241,3
127549713957400,Läkare i världen (Médecins du Monde Sweden),Läkare i världen (Médecins du Monde Sweden),237,2
368972829945550,AP7 Statens premiepensionsfonder,AP7,231,5
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,218,3
408171019221426,Slöseriombudsmannen,Skattebetalarnas Förening,215,4
111564248245329,Rimliga villkor,Tove Anna Dagerman,199,1
399044617221,Läraren,Lärarnas tidning,197,3
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,197,3
120216874723147,Svenskt Sigill,Svenskt Sigill,197,13
237287320360804,Omtanke.today,Jenny Fors,197,4
446180572845931,Kärnfull Energi,Kärnfull Energi,196,3
166089953424403,Equmeniakyrkan,Equmeniakyrkan,196,2
273402369438867,By Billgren,By Billgren AB,194,2
37267060518,Världens Barn,Världens Barn,194,1
329452290816078,Tidningen Market,Tidningen Market,193,1
887305194662637,Axess Magasin & TV,Axess Publishing,192,1
314283591054,Byggnads,Byggnads,191,4
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,185,1
217391588404948,Katalys,Katalys,175,2
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,172,8
120633071295935,Fairtrade Sverige,Fairtrade Sverige,172,7
394970577929590,Ekström & Garay,Ekström & Garay AB,168,1
224366637358,Journalistförbundet,Journalistförbundet,167,2
223053457729155,Unga Örnar,Unga Örnars Riksförbund,166,3
335332543421,Försvarshögskolan,Försvarshögskolan,164,2
112644953916525,Facklig Vänster,Vänsterpartiet,161,8
1066861813334420,Länsstyrelsen Västerbotten,Länsstyrelsen Västerbotten,156,1
175656912484553,Unionen,Unionen,154,4
171919835807,TCO,TCO,153,3
276115645732500,Socialdemokraterna i Gävle,Socialdemokraterna i Gävle,152,2
912984312161760,VoB Syd,Vob Syd Malmö,152,2
912984312161760,VoB Syd,Vob Syd Malmö,152,2
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,147,2
159513904100440,Moderaterna i Kalmar län,Moderaterna i Kalmar län,147,1
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,145,1
306583979393918,Fredens Hus,Fredens Hus,145,2
172144070270358,Ozoneair,These ads ran without a disclaimer,144,2
340169928419,Hotell- och restaurangfacket,Hotell- och restaurangfacket,142,1
169070486439169,Västerås stadsmission,Västerås stadsmission,141,1
488731014640412,Vallentuna kommun,Vallentuna kommun,140,2
171623089548375,Partille kommun,Partille kommun,140,1
329938067056917,Socialdemokraterna Halland,Socialdemokraterna,139,1
250833255029427,Socialdemokraterna Kungsbacka,Strand Bo Jonas,138,1
186513678039755,Fortum,These ads ran without a disclaimer,138,1
361737083865661,Moderaterna i Sundbyberg,Moderaterna i Sundbyberg,127,1
166939084773,"Internationella Kvinnoförbundet för Fred och Frihet, IKFF","Internationella Kvinnoförbundet för Fred och Frihet, IKFF",126,1
899603916845362,JAG Personlig assistans,JAG Personlig assistans,126,1
129664437103456,Medicinska fakulteten vid Lunds universitet,Medicinska fakulteten vid Lunds universitet,123,3
342952129133948,Kultur i Malmö,Kultur i Malmö,123,1
221168697910347,RFSU Stockholm,RFSU Stockholm,119,2
101320658099429,Renoveringsraseriet,Renoveringsraseriet,118,2
697196340362298,Stockholms Tjejjour,These ads ran without a disclaimer,118,1
213326548681872,LO-distriktet i Västsverige,LO-distriktet i Västsverige,117,2
124201680936949,Telge Energi,Caroline Björkgren,116,1
1422453991349793,Akademi Norr,Akademi Norr,116,1
347852331958080,En Företagares Vardag,En Företagares Vardag Sverige AB,116,4
12690894340,Centerpartiet,Centerpartiet,116,7
159568864092283,Sveriges Psykologförbund,Sveriges Psykologförbund,114,1
259234574258392,Miljöpartiet de Gröna i Nyköping,Åslund Björn Carl Einar,113,1
337086006951883,Jessica Polfjärd,Moderaterna,113,1
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,111,2
162523667123095,Utvecklingsmagasinet,Föreningen för Utvecklingsfrågor,108,2
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,107,2
127757523931098,Emrahus AB,Emrahus AB,105,2
477905795656447,Sverigedemokraterna Huddinge,Sverigedemokraterna Huddinge,105,2
776663125727235,Internationalen,Socialistisk Politik,104,1
1540635576171214,KIT,Keep In Touch Media Sverige AB,≤100,1
102453729033824,Halmstads Lokala Parti,Halmstads Lokala Parti,≤100,1
190533360983432,FUF - Föreningen för Utvecklingsfrågor,Föreningen för Utvecklingsfrågor,≤100,2
1558123334435806,War Child Sweden,War Child,≤100,2
101093151787525,Projekt Malmporten,Luleå Hamn,≤100,1
655649581113743,Sundsvalls kommun,Sundsvalls kommun,≤100,1
127535893942048,Folkhögskolorna,Folkhögskolorna,≤100,3
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,≤100,5
699729213440455,Vänsterpartiet Västra Götaland,Annie Ulrika Andrén,≤100,1
152917208453419,Miljöpartiet de gröna i Sandvikens kommun,Rejn Karlgren,≤100,2
213543555380242,Socialdemokraterna i Europaparlamentet,Socialdemokraterna i Europaparlamentet,≤100,1
110851222326891,Helsingborgs stad,Helsingborgs stad,≤100,2
125777020786691,Mikael Damberg,Socialdemokraterna,≤100,1
100572418483794,Kungsbackaborna,Ulf Hellgesson,≤100,1
141018729443,Hallands Nyheter,Hallands Nyheter,≤100,2
183512318424647,Magdalena Andersson,Socialdemokraterna,≤100,1
193831743995989,Tobaksfakta - oberoende tankesmedja,Tobaksfakta,≤100,4
106291668359607,Gabriella Lavecchia,Seko,≤100,1
324914190902686,Magasinet Paragraf,Magasinet Paragraf,≤100,1
174949672555149,Socialdemokraterna i Uppsala,Socialdemokraterna i Uppsala,≤100,1
102085978882651,Sara Wettergren,Liberalerna Malmö,≤100,1
108492218918,IF Metall,IF Metall,≤100,9
150453111655854,Folkbildningsrådet,Elin Sundling,≤100,1
84175912332,Drevvikenpartiet,Drevvikenpartiet,≤100,1
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100,1
110945563616351,Elisabet Lann,Miriam Helena Lilja,≤100,1
107889157547905,Nooshi Dadgostar,Vänsterpartiet,≤100,1
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,≤100,1
1042091032500520,Kvartal,Kvartal,≤100,3
206935943389099,Sexuell och reproduktiv hälsa och rättigheter bland migranter i Sverige,Mazen Baroudi,≤100,3
306507932750972,Socialdemokraterna i Uddevalla,Skoglund Leif Stefan,≤100,2
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,≤100,3
585837208126176,Naturbruksförvaltningen,Naturbruksförvaltningen,≤100,1
417057608473946,Svenska Djurskyddsföreningen,Svenska djurskyddsföreningen,≤100,1
294444197371898,Byggnads Skåne,Byggnads Skåne,≤100,1
10150161538825010,Medborgarskolan,Medborgarskolan,≤100,1
104439104911686,Regionrådet Anders Lundström,Lundstrom Kjell Anders,≤100,1
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100,5
114033205273395,Svenska Burmakommittén,Svenska Burmakommittén,≤100,1
119962554717759,Skåne Stadsmission,Skåne Stadsmission,≤100,1
1522679411362377,Lighthouse - Swedish Maritime RD&I collaboration platform,Lars Nicklason,≤100,2
108590410713514,omvifickbarn,These ads ran without a disclaimer,≤100,1
1139097292843761,Kristdemokraterna Göteborg,Miriam Helena Lilja,≤100,1
2265751070376932,Världen i Värmland volontärnätverk,Klara Patzauer,≤100,1
1669486323321422,Lund University Sustainability Forum,Lunds universitet,≤100,1
737936546266980,Sverigedemokraterna Järfälla,Sverigedemokraterna Järfälla,≤100,1
99753892609,Framtidsjorden,Framtidsjorden,≤100,2
352682608599,Vänsterpartiet Västerås,Vänsterpartiet,≤100,1
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100,5
108603445828840,Miljöpartiet de gröna i Linköping,Miljöpartiet i Linköping,≤100,1
124552167560053,BERGIN MEDIA,Erik Olof Bergin,≤100,1
636176223070965,Socialdemokraterna i Tingsryds kommun,Socialdemokraterna i Tingsryds kommun,≤100,2
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,11
288168764608020,Miljöpartiet de gröna i Gnesta,Miljöpartiet de Gröna i Gnesta,≤100,1
150909028299502,Jernkontoret,Jernkontoret,≤100,3
183607788350923,Liberalerna Haninge,Liberalerna Haninge,≤100,1
162466473776556,Klimataktion,Klimataktion,≤100,1
147672065396607,Sverigedemokraterna Linköping,Dahlqvist Chris,≤100,1
341599100376,Brand,Brand,≤100,1
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,≤100,3
139375052786521,Moderata Ungdomsförbundet,Moderata Ungdomsförbundet,≤100,6
536156530105433,Demokratibygget,Demokratibygget,≤100,1
115101541907729,Värmdömoderaterna,Värmdömoderaterna,≤100,1
80903681019,Corren,Östgöta Correspondenten,≤100,1
970101589721702,Josefin Malmqvist,Malmqvist Amanda Josefin Theresia,≤100,1
200638163333794,ABF Malmö,ABF Malmö,≤100,1
203456916453291,Socialdemokraterna i Tierps kommun,Socialdemokraterna i Tierps kommun,≤100,1
987676224611140,Demokrati utan gränser,Demokrati utan gränser,≤100,1
107366512646481,Piteå-Tidningen,These ads ran without a disclaimer,≤100,1
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100,2
1385518054915831,Bobbi Bear Sweden,Bobbi Bear Sweden,≤100,1
109151468296542,Partiet MoD,MoD Ideell förening,≤100,5
103312446472124,Socialdemokraterna i Mora,ANNA-CARIN NICE MATTSSON,≤100,1
663616997091598,Sverigedemokraterna Storfors,SD Storfors,≤100,1
268590219892931,MOD - Mer organdonation,MOD - Mer organdonation,≤100,1
172964230195,Hallandsposten,Hallandsposten,≤100,4
407290589320311,ABF Örebro län,Mikael Runesson,≤100,2
1440814509476229,Gagnefs kommun,Gagnefs kommun,≤100,2
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,≤100,1
273254886116655,Motargument,Motargument,≤100,1
175183894567,Liberalerna Nacka,Liberalerna Nacka,≤100,1
865138110262901,Svenskt Näringsliv Norrbotten,Svenskt Näringsliv,≤100,1
801293393230795,Centerpartiet i Uppsala län,Centerpartiet i Uppsala län,≤100,6
1588257691464522,Kristdemokraterna i Söderhamn,Kristdemokraterna Söderhamn,≤100,1
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,≤100,1
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100,1
223846164300912,Socialdemokrater för tro och solidaritet,Socialdemokrater för tro och solidaritet,≤100,1
137064659670161,Vänsterpartiet Uppsala,Vänsterpartiet Uppsala,≤100,1
299789267022,ABF i Uppsala län,ABF i Uppsala län,≤100,2
100323819247251,Désirée Pethrus,Kristdemokraterna Stockholm,≤100,1
158730000804828,Skellefteå kommun,Skellefteå kommun,≤100,1
119294236033,Miljöpartiet de Gröna i Norrköping,Miljöpartiet de Gröna i Norrköping,≤100,2
116567568403725,Dagens Arbete,Dagens Arbete,≤100,2
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,≤100,2
417957948307359,Socialdemokraterna i Täby,Socialdemokraterna i Täby,≤100,1
364172220343482,Socialdemokraterna Ekerö,Socialdemokraterna Ekerö,≤100,1
557413867695433,Moderaterna Höga Kusten/Kramfors,Moderaterna Höga Kusten/Kramfors,≤100,1
943616319032484,Svenskt Näringsliv Dalarna,Svenskt Näringsliv,≤100,1
414156238684191,Kristdemokraterna Västerbotten,Kristdemokraterna Västerbotten,≤100,2
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100,1
234842993227024,Socialdemokraterna i Nacka,Socialdemokraterna i Nacka,≤100,1
376804565780243,Vänsterpartiet Södermalm,Vänsterpartiet Södermalm,≤100,1
329636970440290,Länsstyrelsen Västernorrland,Länsstyrelsen Västernorrland,≤100,2
174214876105039,Vänsterpartiet Nyköping,Vänsterpartiet Nyköping,≤100,1
127956383885303,Kristdemokraterna i Tibro,Kristdemokraterna i Tibro,≤100,1
323156205347,Vänsterpartiet,Vänsterpartiet,≤100,1
234172635050,Forum för levande historia,Forum för levande historia,≤100,1
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100,1
159383957136,Centerpartiet Varberg,Centerpartiet Varberg,≤100,2
127247477329764,Studiefrämjandet,Studiefrämjandet,≤100,1
287880713020478,Rörelsen,Peter Gustavsson,≤100,1
637235366608588,studietid,#studietid,≤100,1
253851994766681,Socialdemokraterna i Surahammars kommun,Socialdemokraterna i Surahammars Kommun,≤100,2
230113543785172,Miljöpartiet de gröna i Enköping,Kenta Hällbom,≤100,1
104212069114850,Samfälligheterna,These ads ran without a disclaimer,≤100,1
1025003297639834,Sverigedemokraterna Uppvidinge,Simon Bring,≤100,1
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,1
363671764114007,Eduna skolmaterial,Eduna,≤100,4
2207590539284667,Vägfakta,Vägfakta,≤100,1
107469805261099,Miljöpartiet de Gröna i Nynäshamn,Miljöpartiet de Gröna Nynäshamn,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovcanin,≤100,1
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100,2
293099781096968,MATtanken,Landsbygdsnätverkets kansli,≤100,1
160210550756111,Huddingemoderaterna,Huddingemoderaterna,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,4
281379665270835,ICA Söder,These ads ran without a disclaimer,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
108812400524694,Tidningen Global,Tidningen Global,≤100,1
275956041421,Norrländska Socialdemokraten,These ads ran without a disclaimer,≤100,1
182913105077781,Hyresgästföreningen södra Skåne,Eriksson Anna Carolina,≤100,1
1416393591927234,Semcon,Semcon,≤100,2
100466846248633,AI Mage,These ads ran without a disclaimer,≤100,3
513520638755798,Vänsterpartiet Ystad,Brante Goran,≤100,1
1352874084790500,Fresenius Kabi,These ads ran without a disclaimer,≤100,2
157426134878218,Bodens kommun,Bodens kommun,≤100,1
109397875805888,Kristdemokratiska Kvinnoförbundet,Kristdemokratiska kvinnoförbundet,≤100,1
334933870387484,Eva Ahlin - Centerpartist,Ahlin Siv Eva Marie,≤100,1
17775970938,Cancerfonden,Cancerfonden,≤100,4
1288661951220034,Närhetsliv Boden,Bodens kommun,≤100,1
315603771494,Milaap,These ads ran without a disclaimer,≤100,1
109480341693947,SMART Medical Aid,These ads ran without a disclaimer,≤100,1
169687486427698,Jentezen Franklin,These ads ran without a disclaimer,≤100,1
1301223676657400,ICL Growing Solutions,These ads ran without a disclaimer,≤100,1
113762048229576,Megadeals Advisory Sweden,These ads ran without a disclaimer,≤100,3
101474672367263,YouthxYouth,These ads ran without a disclaimer,≤100,3
178362315106,European Parliament,These ads ran without a disclaimer,≤100,1
1881543645439590,Tech It Out with Yang Zhao,These ads ran without a disclaimer,≤100,3
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,2
111069028486641,Chen from CGN,These ads ran without a disclaimer,≤100,1
308773509473974,ClimbAID,These ads ran without a disclaimer,≤100,1
123279176118,DHgate,These ads ran without a disclaimer,≤100,1
142976505811472,Masaryk University,These ads ran without a disclaimer,≤100,2
485957271511444,حملة- المركز العربي لتطوير الإعلام الاجتماعي,These ads ran without a disclaimer,≤100,3
111272101809153,Select 24,These ads ran without a disclaimer,≤100,1
116208604400692,Megadeals International AB,These ads ran without a disclaimer,≤100,6
1609533162691117,Council of Europe Publications,These ads ran without a disclaimer,≤100,1
1640843592827570,Embodied Philosophy,These ads ran without a disclaimer,≤100,2
727536004088529,Europavox,These ads ran without a disclaimer,≤100,1
