Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
124664090922112,"Wałbrzyska Specjalna Strefa Ekonomiczna ""INVEST-PARK""","Wałbrzyska Specjalna Strefa Ekonomiczna ""INVEST-PARK"" sp. z o.o.",396,2
102577288350341,Super Biznes,se.pl,388,5
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,381,4
104442609633150,Lubuskie,Lubuskie,330,3
50063176484,TVN24,TVN,305,18
1381575975475340,EduAkcja - szkolenia dla nauczycieli,EduAkcja sp. z o.o.,302,14
469702339755768,Paweł Tanajno Polska Liberalna,Iam4u.pl,283,99
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,282,9
273827962690526,Otwarte Klatki,Otwarte Klatki,270,9
320289978035326,Poradnik Zdrowie,Poradnik Zdrowie,252,1
295161506338,AKADEMIA PRZYSZŁOŚCI,Stowarzyszenie Wiosna,229,51
100120136068412,Reo.pl - platforma handlu energią z OZE,Reo.pl Sp. z o.o.,222,44
323540101461265,Fundacja Neuron+,Fundacja Neuron+,222,3
654912251187357,Grupa PGE,Grupa PGE,214,1
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,208,3
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,207,8
157255317751718,Kancelaria Mentzen,Kancelaria Mentzen,202,16
173086948664,Infor.pl,Infor.pl,197,8
109218848183780,Marek Woźniak,UMWW,181,10
100302862419697,"Wielkopolska, tej",UMWW,179,10
134626909042,Stowarzyszenie Inwestorów Indywidualnych,Stowarzyszenie Inwestorów Indywidualnych,177,12
1288071694685307,Polskie Forum Rodziców,Polskie Forum Rodziców ze środków Pełnomocnika Rządu ds. Demograficznych,171,3
102759805294356,Dariusz Matecki - Radny Miasta Szczecin,Dariusz Matecki Radny Miasta Szczecin,170,3
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,168,16
427996317730040,"Tymoteusz Myrda, Członek Zarządu Województwa Dolnośląskiego",Sun & More,166,2
141867542519750,Murator plus,MURATOR,165,3
1227194230675141,Pratia,Pratia SA,164,6
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),161,7
530390823960994,Fundacja Universitatis Varsoviensis,Fundacja Universitatis Varsoviensis,159,1
1659680027600979,Bydgoski Budżet Obywatelski,bydgoszcz.pl,159,18
101557568622941,Sklep Dobrej Fabryki,Fundacja Dobra Fabryka,155,2
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,154,8
104921858016507,Dzień Dobry Podatki,Michał Wilk,153,5
111536078074010,Strefa Logopedy,Wiedza i Praktyka,152,2
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro - Prawo do Życia,148,8
140982409255721,Miłość nie wyklucza,Miłość nie wyklucza,144,3
207398195946921,Instytut Spraw Obywatelskich,Fundacja Instytut Spraw Obywatelskich,140,9
123980474900640,Piękna Dziewczyna,Fundacja Instytut Wiedzy o Rodzinie i Społeczeństwie ze środków Pełnomocnika Rządu ds. Demograficznych.,137,2
378891755591358,Cezary Przybylski - Marszałek Województwa Dolnośląskiego,Sun & More,129,1
170854966281100,Wspólnota Burego Misia,Fundacja Wspólnoty Burego Misia im. Bogdana Jańskiego,123,2
111993840665768,Stowarzyszenie Kultury Chrześcijańskiej im. Ks. Piotra Skargi,Stowarzyszenie Ks. Piotra Skargi,119,3
385532321805330,Pomorskie,Pomorskie,115,2
74863922834,Krytyka Polityczna,Krytyka Polityczna,115,7
311278685609822,Fundacja Centaurus,Fundacja Centaurus,114,2
163064650412661,Teatr Powszechny w Łodzi,Teatr Powszechny w Łodzi,113,3
110022151027053,Atlantic Kino,Kamil Dariusz Michalski,111,2
380485532115847,Ministerstwo Rodziny i Polityki Społecznej,Ministerstwo Rodziny i Polityki Społecznej,109,1
106128072308178,Uwolnijwiatraki.pl,Polskie Stowarzyszenie Energetyki Wiatrowej,108,10
261362784032720,Sambudrol.pl - Ekspert w dziedzinie ogrzewania i paliw stałych,SAM-BUD-ROL Sp. z o.o. Sp.K.,108,5
108566759302831,NODN Cognitus - centrum szkoleń i terapii,Cognitus Centrum Szkoleń,107,21
200305476647255,Narodowy Instytut Dziedzictwa,Narodowy Instytut Dziedzictwa,107,1
851597268265842,Telewizja Kopernik,TELEWIZJA KOPERNIK,106,14
395533923834784,PSL Mazowsze,Zarząd Wojewódzki Polskiego Stronnictwa Ludowego Województwa Mazowieckiego,106,1
230754547069436,Michał Woś,Michał Woś Poseł na Sejm RP,104,1
457690554629140,Narodowy Instytut Architektury i Urbanistyki,Narodowy Instytut Architektury i Urbanistyki,103,1
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",103,6
101565245066684,Instytut Prawa Społecznego,Instytut Prawa Społecznego,102,1
578864425792499,Ośrodek Monitorowania Antypolonizmu,Fundacja Ośrodek Monitorowania Antypolonizmu,101,4
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,101,1
178415208919146,Solidarna Polska,Solidarna Polska,101,1
137877409609952,Lewica,Nowa Lewica,101,1
662892093824152,Fundacja Małych Stópek,Fundacja Małych Stópek,101,1
1683534065241470,OKO.press,OKO.press,≤100,3
341654555953611,24 godziny,Robert Ostrowski,≤100,1
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100,9
475584852475176,Pozytron,Bartłomiej Jan Ginter,≤100,9
105071188886373,SOS Rozwód,Fundacja Instytut Wiedzy o Rodzinie i Społeczeństwie ze środków Pełnomocnika Rządu ds. Demograficznych,≤100,1
103718909184760,Marek Krawczyk,Marek Krawczyk,≤100,4
288949918697908,Łódzkie.pl,Województwo Łódzkie,≤100,2
109905377899546,Wielkopolska Energia,Veolia Energia Poznań S.A.,≤100,3
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100,6
160181130796814,Fundacja ADRA Polska - ADRA Poland,Fundacja ADRA Polska,≤100,3
151335091681888,Studium Europy Wschodniej UW,Adam Błonowski,≤100,2
502612849914550,Quad Europe,Quad/Graphics Europe Sp. z o.o.,≤100,1
362682677158537,Michał KOWALSKI - Profil Publiczny,Michał Kowalski - materiał nie stanowi elementu kampanii wyborczej,≤100,19
1495480087399256,Jacek Ozdoba,Jacek Ozdoba,≤100,1
132731836864646,Freedom Publishing,Freedom Publishing Sp. z o.o.,≤100,2
1725148494424834,Urząd Marszałkowski Województwa Wielkopolskiego,Urząd Marszałkowski Województwa Wielkopolskiego,≤100,6
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100,1
107265068092174,Onet Premium,Ringier Axel Springer Polska,≤100,1
213282372051731,Wolontariatgdansk,Regionalne Centrum Wolontariatu w Gdańsku,≤100,6
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,≤100,2
199877710116314,Patryk Jaki,Patryk Jaki,≤100,1
141990312513970,Paweł Kowal,Paweł Kowal,≤100,7
2273340699395517,Tomasz Frankowski,Tomasz Frankowski,≤100,5
383296170843,Puls Biznesu,Puls Biznesu,≤100,3
104341728185251,Paszporty Polityki,Polityka Sp. z .o.o. SKA,≤100,7
56523719129,Muzeum Sztuki Nowoczesnej w Warszawie / Museum of Modern Art in Warsaw,Muzeum Sztuki Nowoczesnej w Warszawie,≤100,1
110137891886030,Home routines,These ads ran without a disclaimer,≤100,1
353030510177,Centrum Nauki Kopernik,Centrum Nauki Kopernik,≤100,3
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100,10
108567461681538,"Polska Katolicka, nie Laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100,1
160341610647590,Łukasz Gibała,Kraków dla Mieszkańców,≤100,2
705234266283291,Niepłodni Razem,Sylwia Bentkowska,≤100,4
377734895631299,Polsko-Ukraińska Izba Gospodarcza,Polsko-Ukraińska Izba Gospodarcza,≤100,1
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100,2
371981706755861,Kierunek na EKO,OS3 Sp. z o. o.,≤100,10
182786858438399,Fundusze Europejskie,Fundusze Europejskie,≤100,1
1643686859194259,Sebastian Kaleta,Sebastian Kaleta,≤100,1
330644215221,Bankier.pl,Bankier.pl,≤100,6
328190797653238,Fundacja Alberta Schweitzera,Fundacja Alberta Schweitzera,≤100,1
352969621437965,Magna Polonia,Fundacja Magna Polonia,≤100,2
111778487054045,TOGETAIR,Kamil Magot,≤100,1
124332160920454,Centralne Muzeum Włókiennictwa / Central Museum of Textiles,Centralne Muzeum Włókiennictwa / Central Museum of Textiles,≤100,6
999568213449974,"Niezależni PV - Fotowoltaika dla domu, firmy i rolnictwa",Łukasz Zbigniew Czerwiński,≤100,9
1495088660777971,Legal Geek,Legal Geek sp. z o.o.,≤100,8
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,≤100,3
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100,1
147547541961576,Council of the European Union,Council of the European Union,≤100,4
153679474688551,Wydawnictwo Fronda,Wydawnictwo Fronda,≤100,3
91021863613,Szlachetna PACZKA,Stowarzyszenie Wiosna,≤100,4
105334619050045,Matka czy wiedźma?,Michał Junkiert,≤100,3
168737999982045,Visegrad Insight,Visegrad Insight,≤100,4
561843337248654,Michał Drewnicki - wiceprzewodniczący Rady Miasta Krakowa,Michał Krzysztof Drewnicki,≤100,1
389638948354855,Forumdialogplus,Małgorzata Zofia Najgebauer-Sołoducha,≤100,2
136390556431938,Pracownia na rzecz Wszystkich Istot,Pracownia na rzecz Wszystkich Istot,≤100,1
101957709001163,Elektrociepłownia Marszów,Elektrociepłownia Marszów,≤100,2
106991535121828,Medilife. Centrum Rozwoju,Medilife. Health & Care,≤100,44
114162133618547,Kancelaria Finansowo-Prawna DEXTO,Kancelaria finansowo prawna DEXTO,≤100,1
174126912673062,Młodzi pro-life,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100,1
222141244609992,Poseł Jakub Rutnicki,Biuro Poselskie Posła Jakuba Rutnickiego,≤100,1
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100,6
101093318696109,Polski Alarm Smogowy,Polski Alarm Smogowy,≤100,1
342536459089859,Beata Kempa,Grupa EKR - Beata Kempa MEP,≤100,2
1927638294214746,Amicus Fundacja Łuszczycy i ŁZS,AMICUS Fundacja Łuszczycy i ŁZS,≤100,1
583823491630995,Piotr Cieplucha,Piotr Paweł Cieplucha,≤100,1
705102212897553,Effekt Katowice,EFFEKT Sp. z o.o.,≤100,2
1477251852486946,Kosma Złotowski,Grupa Europejskich Konserwatystów i Reformatorów,≤100,15
105055415406042,Centrum Przedsiębiorczości w Piasecznie,These ads ran without a disclaimer,≤100,2
81885462442,Histmag.org,Histmag.org,≤100,6
355335447987852,"Katarzyna Stachowicz - samorządowiec, działaczka społeczna",Katarzyna Karolina Stachowicz,≤100,1
635518486577240,Fundacja Ładowarka,Dominik Cieślikiewicz,≤100,2
146036558887922,Polski Hokej,Polski Hokej,≤100,1
109013737356962,Tarnowska Agencja Rozwoju Regionalnego S.A.,Tarnowska Agencja Rozwoju Regionalnego S.A.,≤100,1
1428465374081226,Archiwum Historii Mówionej - Dom Spotkań z Historią/Karta,Dom Spotkań z Historią,≤100,3
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100,2
105629772798008,Kraków PL,Kraków PL,≤100,1
814991668621838,Norbert Kaczmarczyk,Norbert Kaczmarczyk,≤100,1
109649700417909,Piotr Sak,Poseł na Sejm RP Piotr Sak,≤100,2
530684193733422,Marcin Skonieczka,Marcin Skonieczka,≤100,1
108731657156411,Mariusz Gromko - Senator RP,Mariusz Gromko,≤100,4
276474826293767,Olivia Garden,These ads ran without a disclaimer,≤100,3
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100,8
127619873953536,Stefczyk.info,Stefczyk.info,≤100,1
171278439588762,AMI - Fundacja Pomocy Zwierzętom,AMI - FUNDACJA POMOCY ZWIERZĘTOM,≤100,3
110098344645093,EkoMałopolska dla klimatu,Joanna Patrycja Wyrwa,≤100,2
1608898765820336,Vogue Polska,Vogue Polska,≤100,2
371359310400318,Janusz Kowalski,Janusz Kowalski,≤100,1
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100,11
735907983172057,Urząd Gminy Czernica,Gmina Czernica,≤100,1
105000024811093,I want to believe,Krzysztof Edward Peroń,≤100,1
114337719936632,Marszałek Artur Kosicki,Marszałek Artur Kosicki,≤100,1
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100,1
129626970836,inFakt,inFakt,≤100,10
176619537364977,Grodno S.A.,Grodno S.A.,≤100,2
220756994710585,Fundacja na rzecz rozwoju - Inspirator,Fundacja na rzecz rozwoju - Inspirator,≤100,9
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100,12
990533821012595,Nierealnie,Nierealnie.pl,≤100,4
1086360811435644,More Bananas,Anna Daria Ledwoń-Blacha,≤100,2
107478768563531,Andrzej Śliwka - Wiceminister Aktywów Państwowych,Andrzej Śliwka,≤100,4
108470777303042,Robert Popkowski,Robert Popkowski,≤100,1
209349099608905,Platforma Obywatelska Katowice,Platforma Obywatelska RP,≤100,1
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100,3
105039892358886,Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100,2
102570981927805,Robert Kufel - Radny Miasta Bydgoszczy,Robert Kufel,≤100,3
114681303738214,Trudne Relacje,TrudneRelacje,≤100,2
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100,2
172298576634819,Sebastian Luty – Fundacja Avalon,Fundacja Avalon,≤100,1
833450986688312,Zbigniew Hoffmann - Poseł na Sejm RP,Zbigniew Hoffmann,≤100,1
101876361512444,Krajowy Projekt Energetyczny - odnawialne źródła energii dla każdego,These ads ran without a disclaimer,≤100,1
543555309157965,Fundacja Życie i Rodzina - Polska,Fundacja Życie i Rodzina,≤100,1
1414703345491996,Zbigniew Konwiński,Zbigniew Konwiński,≤100,3
103839801010481,Młody Kraków - Czytajże,Tomasz Matlęga,≤100,1
254914141671300,Zona Zero Books,Zona Zero Books,≤100,2
151650414730,Med Polonia,Med Polonia Sp. z o. o.,≤100,49
254609585192595,"Prof. Marek GZIK, przewodniczący Sejmiku Województwa Śląskiego",Marek Gzik,≤100,1
317274378443837,Krzysztof Peroń - kandydat,Krzysztof Edward Peroń,≤100,1
511921918843798,Fundacja Dorastaj z Nami,Fundacja Dorastaj z Nami,≤100,1
576860572987592,Fundacja Pamięci Narodów,Fundacja Pamięci Narodów,≤100,4
311766890555,Fundacja Batorego,Fundacja Batorego,≤100,1
169913419732194,Michał Jaros,Michał Jaros,≤100,3
108504215079515,Krajowa Grupa Spożywcza,Krajowa Grupa Spożywcza S.A.,≤100,1
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,≤100,3
362731483842344,Agro Trust - Skup i 𝐖𝐢𝐚𝐝𝐨𝐦𝐨ś𝐜𝐢 𝐙𝐛𝐨ż𝐨𝐰𝐞,Marcin Robert Witzling,≤100,1
224827294233300,Żydowski Instytut Historyczny,Żydowski Instytut Historyczny,≤100,1
1298855813504209,Akademia Księgowości,AKADEMIA KSIĘGOWOŚCI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100,1
100283562631810,"Fundacja ""Wiatrakowa Kraina""",Zuzia Łosoś,≤100,2
251694158304176,Narodowe Centrum Edukacji Żywieniowej,Grupa Artemis Sp. z o.o.,≤100,6
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100,3
683838488418369,Enel-Sport,enel-med,≤100,1
119141229716118,SeniorApp,Michał Galoch,≤100,1
268366156599556,Krzysztof Gawkowski,Krzysztof Kamil Gawkowski,≤100,2
170090736374301,Tomasz Głogowski Poseł na Sejm RP,Tomasz Głogowski Poseł na Sejm RP,≤100,2
1468635720112377,Bogusław Wontor,Bogusław Tadeusz Wontor,≤100,2
113997426631157,Szczepienia przeciw grypie,Solski Communications,≤100,2
145481822175715,Otodom,Grupa OLX sp. z o.o.,≤100,1
1660927157457516,Krakowskie Stowarzyszenie Obrony Zwierząt,Agnieszka Maria Wypych,≤100,2
148667877073,Muzeum Narodowe w Gdańsku,These ads ran without a disclaimer,≤100,1
442934059457276,Plodnosc.pl,Sylwia Bentkowska,≤100,2
119078249484812,Młodzi Aktywni Gliwice,Piotr Solka,≤100,1
101283291180,dziennik.pl,dziennik.pl,≤100,2
361805557230293,XLM.pl - Księgarnia Ludzi Myślących,Wydawnictwo Fronda,≤100,2
868599633152789,Koncept - magazyn akademicki,Fundacja Inicjatyw Młodzieżowych,≤100,4
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100,8
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100,4
2096456700624673,Fundacja Polska Bezgotówkowa,Fundacja Polska Bezgotówkowa,≤100,1
182568875086544,Prószyński i S-ka,Prószyński i S-ka,≤100,1
160020290716774,Miejska Wola,Urząd Dzielnicy Wola,≤100,1
118055394941878,ABB,Performance Media P.S.A,≤100,1
100676879393867,Zobacz człowieka,Ministerstwo Zdrowia,≤100,3
453065345039393,Katowice Dziś,Katowice Dziś,≤100,1
110922567943947,Rite Legal Partners,Rite Legal Partners,≤100,1
996526287073317,Mateusz Jędrachowicz,Mateusz Paweł Jędrachowicz,≤100,1
108141194805720,Studium Obywatelskie im. Pawła Adamowicza,Fundacja Gdańska,≤100,2
111976168012777,Antoni Holik - Radny Rady Miejskiej w Skawinie,Antoni Holik,≤100,1
1563121843792594,Olsztyński Marsz Równości,Agata Szerszeniewicz,≤100,1
658695000844495,Adam Andruszkiewicz,Adam Andruszkiewicz,≤100,1
100744511467634,Burbonik,Lukasz Mariusz Kołtacki,≤100,1
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100,1
594628497727254,Mateusz Kiecka,Mateusz Kiecka,≤100,1
109700147032711,Zielona Góra - wlubuskie.pl,SmartPress,≤100,2
156228634398932,Capgemini Polska,These ads ran without a disclaimer,≤100,6
529261010433058,Hospicjum Dobrego Samarytanina w Lublinie,Hospicjum Dobrego Samarytanina,≤100,2
950505755053731,Strefa Innowacji Miasta Katowice,Urząd Miasta Katowice,≤100,1
319296981434608,De Dietrich Polska,BDR Thermea Poland Sp. z o.o.,≤100,1
1752318511650368,Akamai Poland,More Bananas,≤100,1
116942359681330,Mariusz Zając,Mariusz Artur Zając,≤100,1
100321262116794,Kongres Katoliczek i Katolików,Fundacja na rzecz Kongresu Katoliczek i Katolików,≤100,1
109830831554634,DD Wołów TV,MorrisMarlowe,≤100,2
1514642878748786,Stellar Equipment,These ads ran without a disclaimer,≤100,2
400069423367364,Kontynenty,Kontynenty,≤100,5
104061085870843,Prawo i Sprawiedliwość Pomorskie,Michał Kowalski,≤100,3
1402012100098838,Twój Kurier Olsztyński - TKO.pl,WAMA Media Group,≤100,2
110731291587098,Kiełpiński Konkretnie,Jacek Kiełpiński,≤100,1
110628809591185,Alan Wolny,Alan Wolny,≤100,2
267686749910602,Piotr Müller,Piotr Müller - Poseł na Sejm RP,≤100,2
1837853109780758,Fundacja BOŚ,Fundacja BOŚ,≤100,3
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100,3
363474570925082,Jolanta Milas KP,Jolanta Elżbieta Milas,≤100,1
104386447842029,Spectrum.direct,Konwersatorium im. Josepha von Eichendorffa - Portal internetowy Spectrum.direct,≤100,1
100451322741307,Prawo i Sprawiedliwość Okręg 64 Gdynia,Michał Kowalski,≤100,3
1699431273657361,Mateusz Janota - Radny Dzielnicy Przymorze Wielkie,Mateusz Radosław Janota,≤100,1
108137288741362,Gliwicka kartka z kalendarza,Gliwicka kartka z kalendarza,≤100,2
107660577423596,Asia Explained,Łukasz Andrzej Sarek,≤100,2
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100,2
251031675591474,Dorota Zmarzlak - wójt gminy Izabelin,Dorota Zmarzlak,≤100,1
1486690634950930,Jerzy Wrębiak - Burmistrz Brzegu,Jerzy Wrębiak - Burmistrz Brzegu,≤100,1
193702694403187,Myślomielnia,Wiktor Krzysztof Ruszkiewicz,≤100,1
199739460042641,Zdrowie w stylu LUX MED,Zdrowie w stylu LUX MED,≤100,2
959387840744974,Bezpartyjni Samorządowcy,Ogólnopolska Federacja Bezpartyjni i Samorządowcy,≤100,1
100331522787075,Fundusze Europejskie dla Lubuskiego,Smartpress,≤100,1
2022175604753682,Pomorze Zachodnie News,These ads ran without a disclaimer,≤100,2
283996612400,Fundacja Nasza Ziemia,Fundacja Nasza Ziemia,≤100,1
565491586826119,Transport-Publiczny.pl,Łukasz Malinowski,≤100,1
100322108148291,Ostróda 2023,Krystyna Siemieńska,≤100,1
106961025342095,Przemysław Kubicki - Radny Powiatu Warszawskiego Zachodniego,Przemysław Kubicki,≤100,2
230600200634020,Grzegorz Ufniarz - Polityk i Samorządowiec z Polic,Grzegorz Ufniarz,≤100,1
102149515462469,Zagłębie Młodych,Klaster Innowacji Społecznych,≤100,5
1111228758917873,Radosław Lubczyk - Poseł na Sejm RP,Radosław Lubczyk,≤100,1
109420387556852,Drewno - Pozytywna Energia,"Ogólnopolskie Stowarzyszenie ,,Kominki i Piece""",≤100,2
113104733902707,Centrum Doradztwa Rewitalizacyjnego IRMiR,Instytut Rozwoju Miast i Regionów,≤100,1
514735281965536,Demagog,Demagog,≤100,3
106931275538168,Fundacja Polemika,Damian Kasprzycki,≤100,1
370497223497656,Medica Centrum,Lucyna Kowzan,≤100,1
1444561572423336,Porozumienie - Poznań,Partia Porozumienie,≤100,1
1592304324409075,Gminny Ośrodek Kultury w Luzinie,Rafał Płotka,≤100,1
1576591379231457,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,≤100,2
2177723575779048,Rafał Kandziora dla Śląska,Rafał Kandziora,≤100,1
653937168081792,PZU,Powszechny Zakład Ubezpieczeń Spółka Akcyjna (PZU SA),≤100,1
213564818806045,Marcin Jabłoński Zarząd Województwa Lubuskiego PO RP,Smartpress Radosław Sujak,≤100,3
120890384916813,Jacek Bogusławski - Członek Zarządu Województwa Wielkopolskiego,Jacek Bogusławski,≤100,1
834495839904474,Michał Cieślak,Leszek Mikołaj Zajęcki,≤100,1
173873282095,Forsal.pl,Forsal.pl,≤100,1
100838854954022,SikorskiAdam,Adam Sikorski,≤100,1
996910420348347,"Polsza.Info переводчик, нотариус, юрист, страховки",Polsza.info sp. z o.o.,≤100,2
101675159101680,Kurier Powiatu Kościerskiego,Michał Kowalski,≤100,2
930523510360271,Dominik Jaśkowiec Radny Krakowa,Dominik Jaśkowiec,≤100,1
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100,1
662799267439877,Patryk Pawlak,Patryk Marek Pawlak,≤100,3
600269386793704,Instytut Pileckiego,These ads ran without a disclaimer,≤100,1
102981004558999,"Fundacja ""Na Przekór Przeciwnościom""",These ads ran without a disclaimer,≤100,1
497813527282706,Porozumienie Koszalin,Michał Tuszyński-Sikora,≤100,1
2211502082434705,Marcin Wróblewski,Damian Kasprzycki,≤100,1
456995064489685,Mateusz Walasek,Mateusz Jan Walasek,≤100,1
1482921615303889,Marian Szkudlarek - Burmistrz Miasta i Gminy Swarzędz,JeyBi design,≤100,1
1629946500626448,To Tylko Astma,OS3 Sp. z o.o.,≤100,2
1668434606794528,Szpitale Pomorskie,Szpitale Pomorskie Sp. z o.o.,≤100,2
552403594779327,Adam Snarski Burmistrz Leska,Adam Snarski,≤100,1
487587700423,Miasto Gdańsk,Miasto Gdańsk,≤100,1
134214926657042,Radosław Sikorski,Radosław Sikorski,≤100,1
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100,1
468685573274275,Piotr Serdyński,Piotr Serdyński,≤100,1
1568309010080050,Architektura Betonowa,Stowarzyszenie Producentów Cementu,≤100,1
1914501645469702,Otwarta Przestrzeń - centrum terapii,Fundacja Instytut Otwarta Przestrzeń,≤100,1
109773357916668,BiznesiStyl,These ads ran without a disclaimer,≤100,1
136618973082571,Inter Cars SA,These ads ran without a disclaimer,≤100,1
434534466623218,Wojciech Zubowski,Wojciech Zubowski,≤100,1
922014474529156,Karol Parkita,Karol Parkita,≤100,1
101830548210163,Piotr Moskała - Przewodniczący Rady Dzielnicy III Prądnik Czerwony,Piotr Moskała,≤100,1
109363441951213,Forum Obywateli Wejherowa,Borys Szymański,≤100,1
106178725315378,Kurier Powiatu Lęborskiego,Michał Kowalski,≤100,1
174361176251040,Łukasz Kadłubowski,Łukasz Paweł Kadłubowski,≤100,1
507852872631463,Fundacja Ośrodek Badań nad Migracjami - OBMF,FUNDACJA OŚRODEK BADAŃ NAD MIGRACJAMI,≤100,1
174186682592492,Platforma Obywatelska Warszawa Rembertów,Andrzej Kalinowski,≤100,1
108494929216934,Marcin Kierwiński,Marcin Kierwiński,≤100,1
1337517802971079,Anna Rożek - Radna Miasta Słupska,Anna Rożek,≤100,1
266989963481692,Kurier Tarnowski,Kurier Tarnowski,≤100,1
105812734822457,Grzegorz Szczepański,Grzegorz Szczepański,≤100,1
105843177628606,Życie Wśród Pisarzy Agentów i Intryg,These ads ran without a disclaimer,≤100,1
