Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,209,10
767749640051136,Heléne Fritzon,Socialdemokraterna i Europaparlamentet,201,2
239855722130,Nyhetsmagasinet Fokus,Fokus,200,9
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,196,4
279974638809211,Oxfam Sverige,Oxfam Sverige,194,1
718752751650333,OTM Eko Energi AB,These ads ran without a disclaimer,192,2
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,191,5
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,188,5
231705333633358,Göteborgs stift Svenska kyrkan,Göteborgs stift Svenska kyrkan,187,2
100255238094234,Prinsessan Estelles Kulturstiftelse,These ads ran without a disclaimer,186,1
105051279529106,Kulturhuset Stadsteatern,Kulturhuset Stadsteatern,182,7
250421669832,Tekniska verken,Tekniska verken,177,4
355819811185620,Arba Kokalari,Moderaterna,171,1
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,170,2
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,170,5
197762513603868,MÄN,MÄN,168,3
383511565045309,Region Värmland,These ads ran without a disclaimer,168,1
150552151724185,Stora Enso Sverige,These ads ran without a disclaimer,165,1
393959767360779,Sverigedemokraterna Region Skåne,Sverigedemokraterna Region Skåne,165,3
251829904829983,David Lega,David Lega - Kristdemokraterna,165,1
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,159,3
817537348393004,Länsförsäkring Kronoberg,Länsförsäkring Kronoberg,159,1
340169928419,Hotell- och restaurangfacket,Hotell- och restaurangfacket,159,1
773867402653937,Torkild Strandberg,Torkild Strandberg,158,6
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,153,5
109605035734212,Sensus studieförbund,Sensus studieförbund,151,2
1715208875382561,OP Assistans,OP Assistans,148,2
1267325956645384,Bonzi,Bonzi,148,2
140417992681511,Clowner utan Gränser,Clowner utan Gränser,146,2
676354189056401,Henrik Fritzon,Socialdemokraterna i Skåne,146,1
1540294046226139,Feministsmeden,Feministsmeden,146,1
766962160096580,Vi Omsorg i Sverige AB,Vi Omsorg i Sverige AB,145,2
388037891351308,Kristdemokraterna Haninge,Kristdemokraterna Haninge,145,3
505186329496364,Aktiv Assistans AB,Aktiv Assistans AB,144,2
104218709131600,Hexicon,Hexicon,141,3
150339891652630,Rönningepartiet,Rönningepartiet,138,3
91818886532,We Effect,We Effect,137,1
1042091032500520,Kvartal,Kvartal,137,8
1791189177563263,Sverigedemokraterna Södertälje,SD Södertälje/Nykvarn,136,1
104601659579231,Järfälla kommun,These ads ran without a disclaimer,135,1
109765142387174,Höganäs kommun,Höganäs kommun,132,1
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,132,5
100154266829621,Kyrkans Tidning,Kyrkans Tidning,132,2
636176223070965,Socialdemokraterna i Tingsryds kommun,Socialdemokraterna i Tingsryds kommun,128,3
298545626828036,Socialdemokraterna i Botkyrka,Socialdemokraterna i Botkyrka,128,1
329452290816078,Tidningen Market,Tidningen Market,126,1
210022722438484,Socialdemokraterna i Östersund,Socialdemokraterna i Östersund,124,1
1757410027826711,Skaramoderaterna,Skaramoderaterna,123,3
146593541117,nwt.se,NWT Media AB,123,2
1089666701084947,Timbro förlag,Timbro Förlag,122,2
342952129133948,Kultur i Malmö,Kultur i Malmö,121,1
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,119,1
235650011981,SPF Seniorerna,SPF Seniorerna,118,1
492866930857,Centerpartiet i Luleå,Centerpartiet i Luleå,117,2
310330762482786,Sara Kukka-Salam,Socialdemokraterna Solna,116,2
1292941027470473,Tillsammans för regionens utveckling,Region Västerbotten,116,1
132143480932,Nackamoderaterna,Nackamoderaterna,110,1
103630702709718,Luleå Industripark,Vinter,109,1
253510692370,Arbetaren,Arbetaren,108,1
287841157582,Byggfabriken,These ads ran without a disclaimer,104,1
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,104,1
1704250219824409,Mjölk.se,These ads ran without a disclaimer,102,1
126245644082634,Malmömoderaterna,Malmömoderaterna,102,1
273402369438867,By Billgren,By Billgren AB,≤100,2
411319522295948,Vänsterpartiet Sjuhärad,Vänsterpartiet Sjuhärad,≤100,2
187832004591985,LO-distriktet i Småland och Blekinge,LO-distriktet i Småland och Blekinge,≤100,1
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100,4
1430055687258769,"Kristdemokraterna, Lycksele",Kristdemokraterna Lycksele,≤100,1
354067957968746,Kommunal Väst,Kommunal Väst,≤100,1
142592279178601,RFSL Rådgivningen Skåne,RFSL Rådgivningen Skåne,≤100,1
180578795331360,Svenskt Näringsliv Blekinge,Svenskt Näringsliv,≤100,3
114736451897793,Socialdemokraterna i Södertälje,Socialdemokraterna i Södertälje,≤100,1
270592853332987,Alternativ för Sverige,Alternativ för Sverige,≤100,1
286987014656068,Socialdemokraterna Solna,Socialdemokraterna Solna,≤100,1
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,≤100,3
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100,5
1400334680268097,Nyheter i Västerbotten,Nyheter i Västerbotten,≤100,2
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100,5
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100,4
289125034540204,Socialdemokraterna Sörmland,Sörmlands socialdemokratiska partidistrikt,≤100,4
161086337290646,Moderaterna i Region Västmanland,Moderaterna i Region Västmanland,≤100,2
131482086868788,Kristdemokraterna i Linköping,Kristdemokraterna i Linköping,≤100,1
753404261386015,Kristdemokraterna i Alingsås,Kristdemokraterna i Alingsås,≤100,1
226810677402741,Centerpartiet i Jönköpings län,Centerpartiet Jönköpings län,≤100,1
761381800679159,Peab Asfalt i Sverige,Peab Asfalt AB,≤100,1
712230305617939,Uniper i Sverige,Uniper i Sverige,≤100,5
2010575662394686,NKT,These ads ran without a disclaimer,≤100,1
100572418483794,Kungsbackaborna,These ads ran without a disclaimer,≤100,1
231584306927975,Sverigedemokraterna Norrtälje,Sverigedemokraterna Norrtelje,≤100,1
127757523931098,Emrahus AB,Emrahus AB,≤100,1
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100,2
161935043870264,Sverigedemokraterna Eskilstuna,Sverigedemokraterna Eskilstuna,≤100,1
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100,3
133681391993,Socialdemokraterna i Göteborg,Socialdemokraterna i Göteborg,≤100,2
102453659895245,Moderaterna i Lerum,Moderaterna i Lerum,≤100,1
254543154597970,Miljöpartiet i Stockholms stad,Miljöpartiet i Stockholms stad,≤100,4
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,≤100,1
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100,4
102654346518564,Centerpartiet i Östersund,Centerpartiet i Östersund,≤100,1
650986664955228,"Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF","Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF",≤100,1
124892400864698,Företagarna,Företagarna,≤100,1
154313704727539,Rättighetscentrum Norrbotten - mot diskriminering,Rättighetscentrum Norrbotten,≤100,1
614939535271869,Tobias Baudin,Socialdemokraterna,≤100,3
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100,2
76472413284,Tidningen Vi,Tidningen Vi,≤100,2
414156238684191,Kristdemokraterna Västerbotten,Kristdemokraterna Västerbotten,≤100,1
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100,1
268593563268202,Kristdemokraterna Tyresö,Kristdemokraterna Tyresö,≤100,2
416800568383131,Skeppsviken,These ads ran without a disclaimer,≤100,1
341237002630986,Karlshamns kommun,Karlshamns kommun,≤100,1
110392108644197,Care for U - Допомога українським переселенцям,Care for U - Допомога українським переселенцям,≤100,1
12690894340,Centerpartiet,Centerpartiet,≤100,1
108603445828840,Miljöpartiet de gröna i Linköping,Miljöpartiet i Linköping,≤100,1
150909028299502,Jernkontoret,Jernkontoret,≤100,5
119432911402994,Socialdemokraterna i Växjö,Socialdemokraterna Växjö,≤100,1
1430453657214052,Sverigedemokraterna Svalöv,Sverigedemokraterna Svalöv,≤100,2
188821514474911,Preem,Preem AB,≤100,1
112644953916525,Facklig Vänster,Vänsterpartiet,≤100,7
250833255029427,Socialdemokraterna Kungsbacka,Socialdemokraterna Kungsbacka,≤100,1
170211353124087,Centerpartiet i Stockholm,Centerpartiet i Stockholm,≤100,2
496283363842454,Sverigedemokraterna Vänersborg,Sverigedemokraterna Vänersborg,≤100,2
111501558543800,Sörmland lever,Sörmland Lever,≤100,1
62185934430,Olof Palmes Internationella Center,Olof Palmes Internationella Center,≤100,2
532394383485389,Positiva Pengar,Positiva Pengar,≤100,1
352682608599,Vänsterpartiet Västerås,Vänsterpartiet,≤100,2
109397875805888,Kristdemokratiska Kvinnoförbundet,Kristdemokratiska kvinnoförbundet,≤100,3
560378397406597,Socialdemokraterna i Skurup,Socialdemokraterna i Skurup,≤100,1
1729304067391998,Sverigedemokraterna Stockholm,SD Stockholm,≤100,1
76847196995,Göteborgs stadsbibliotek,Göteborgs stadsbibliotek,≤100,1
109609604086656,Vejpkollen.se,Vejpkollen.se,≤100,1
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100,2
128436373901416,Sverigedemokraterna Haninge,Sverigedemokraterna Haninge,≤100,2
394970577929590,Ekström & Garay,Ekström & Garay AB,≤100,1
103195709344522,Anna Zelvin KD - Regionråd - Kronoberg,Anna Zelvin KD - Regionråd - Kronoberg,≤100,1
155120071294454,Socialdemokraterna i Varberg,Socialdemokraterna Varberg,≤100,1
171312316271928,Brottsofferjouren Värmland,Brottsofferjouren Värmland,≤100,1
125777020786691,Mikael Damberg,Socialdemokraterna,≤100,1
435489349877161,Moderaterna i Östergötland,Moderaterna i Östergötland,≤100,1
212284955495610,Elektrikerna,Elektrikerna,≤100,1
262656093762675,Östersunds kommun - Staaren tjïelte,Östersunds kommun,≤100,1
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,8
143140665862271,Moderaterna Umeå,Moderata kretsen Umeå,≤100,1
300290481979,Södertälje kommun,Södertälje kommun,≤100,1
388060467889201,Centerpartiet Södertälje,Centerpartiet Södertälje,≤100,1
170519996379,Vänsterpartiet Malmö,Vänsterpartiet Malmö,≤100,1
84175912332,Drevvikenpartiet,Drevvikenpartiet,≤100,3
150820354221,"DIK - facket för kultur,  kommunikation och kreativ sektor",DIK,≤100,2
105705289049643,Alliansen i Tingsryds kommun,Alliansen i Tingsryds kommun,≤100,1
1553944598209170,Vänsterpartiet Alingsås,Vänterpartiet Alingsås,≤100,1
119616511446407,World's Children's Prize,World's Children's Prize,≤100,2
361737083865661,Moderaterna i Sundbyberg,Moderaterna i Sundbyberg,≤100,1
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100,11
270611249728504,Miljöpartiet de gröna Kävlinge,Miljöpartiet de gröna Kävlinge,≤100,1
737936546266980,Sverigedemokraterna Järfälla,Sverigedemokraterna Järfälla,≤100,1
183019125106776,Liberalerna Tyresö,Liberalerna Tyresö,≤100,1
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100,1
412843900553,Linköping Science Park,These ads ran without a disclaimer,≤100,1
329636970440290,Länsstyrelsen Västernorrland,Länsstyrelsen Västernorrland,≤100,6
346044595529071,Centerpartiet Falkenberg,Centerpartiet Falkenberg,≤100,2
467356443693107,Marie Axelsson,Marie Axelsson,≤100,1
47024738335,Hoppets Stjärna Sverige,Hoppets Stjärna,≤100,1
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100,2
369122343101775,e.on,These ads ran without a disclaimer,≤100,1
300948063376744,Uppsala rödakorskrets,Röda Korset Uppsala,≤100,2
45101268520,SSU,SSU,≤100,8
150526214995429,Liberalerna Kristianstad,Liberalerna Kristianstad,≤100,3
62044983625,The Amazing Society,The Amazing Society,≤100,2
637235366608588,studietid,#studietid,≤100,1
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,≤100,3
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,1
1933739360269672,Vänsterpartiet Vetlanda,Vänsterpartiet Vetlanda,≤100,1
1697756977180173,Jonas Attenius,Socialdemokraterna i Göteborg,≤100,1
1665525507034508,Compensair,These ads ran without a disclaimer,≤100,2
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100,8
164535010268388,Miljön i Skåne,Länsstyrelsen Skåne,≤100,1
273254886116655,Motargument,Motargument,≤100,1
160691817220,Naturskyddsföreningen i Göteborg,Naturskyddsföreningen i Göteborg,≤100,1
275956041421,Norrländska Socialdemokraten,Norr Media AB,≤100,1
1454758108084796,Kristdemokraterna Nordmaling,Kristdemokraterna Nordmaling,≤100,1
1439778006254125,Evin Incir,Socialdemokraterna i Europaparlamentet,≤100,1
1447309755322652,Bostad 2030,Bostad 2030,≤100,1
477905795656447,Sverigedemokraterna Huddinge,Sverigedemokraterna Huddinge,≤100,1
130436923695148,Idéer för livet,These ads ran without a disclaimer,≤100,1
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,≤100,2
94400267368,jagvillhabostad.nu,jagvillhabostad.nu,≤100,2
282917165141891,EVS Volleyball,These ads ran without a disclaimer,≤100,1
417957948307359,Socialdemokraterna i Täby,Socialdemokraterna i Täby,≤100,1
887305194662637,Axess Magasin & TV,Axess Magasin & TV,≤100,1
872493709501005,Svenskt Näringsliv Gävleborg,Svenskt Näringsliv,≤100,1
1754723951480332,Luleå Hamn,Luleå hamn,≤100,1
633423966764086,Kungl Krigsvetenskapsakademien,KKrVA,≤100,1
526512057440644,Vänsterpartiet Västerbotten,Vänsterpartiet i Västerbotten,≤100,1
183430145048670,Nordens Ark,These ads ran without a disclaimer,≤100,1
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,2
1284683204961949,Socialdemokraterna i Ljusnarsberg,Socialdemokraterna Ljusnarsberg,≤100,1
465428396919164,Socialdemokraterna i Sollentuna,Socialdemokraterna i Sollentuna,≤100,1
397655376946941,Liberalerna Lidingö,Liberalerna Lidingö,≤100,2
183607788350923,Liberalerna Haninge,Liberalerna Haninge,≤100,3
1440814509476229,Gagnefs kommun,Gagnefs kommun,≤100,1
101257185831267,Ulf Liljankoski - fritidspolitiker,Ulf Liljankoski - fritidspolitiker,≤100,2
237863203023150,Vänsterpartiet Umeå,Vänsterpartiet Umeå,≤100,2
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100,1
116567568403725,Dagens Arbete,Dagens Arbete,≤100,2
234842993227024,Socialdemokraterna i Nacka,Socialdemokraterna i Nacka,≤100,1
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
835742509786026,Vänsterpartiet i Nynäshamn,Vänsterpartiet i Nynäshamn,≤100,1
108492218918,IF Metall,IF Metall,≤100,2
407290589320311,ABF Örebro län,ABF Örebro län,≤100,1
125113298313,Centerpartiet i Malmö,Centerpartiet i Malmö,≤100,1
449577235139576,Socialdemokraterna i Ljungby kommun,Socialdemokraterna i Ljungby kommun,≤100,1
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100,1
152849631489919,Byrån mot diskriminering i Östergötland,Byrån mot diskriminering i Östergötland,≤100,1
273269576169760,Socialdemokraterna i Oskarshamns kommun,Socialdemokraterna i Oskarshamn,≤100,1
374742579289874,Jämställd Utveckling Skåne,Jämställd Utveckling Skåne,≤100,1
395936454513921,BEEhappy,These ads ran without a disclaimer,≤100,1
301055809910083,Luleå Energi,Luleå Energi,≤100,2
113257525466571,Friskolornas riksförbund,Friskolornas riksförbund,≤100,1
296911140356652,Kristdemokraterna Leksand,Kristdemokraterna Leksand,≤100,1
394687000597592,Barnombudet i Uppsala län - BOiU,Barnombudet i Uppsala län,≤100,1
137064659670161,Vänsterpartiet Uppsala,Vänsterpartiet Uppsala,≤100,1
303963156401468,Centerpartiet Halland,Centerpartiet Halland,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovčanin,≤100,1
114207471980575,Brightnestgroup,Brightnest,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,2
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100,18
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
265165656981809,Sverigedemokraterna Oskarshamn,Sverigedemokraterna Oskarshamn,≤100,1
1416393591927234,Semcon,Semcon,≤100,1
783377398405287,Centerpartiet Vänersborg,Centerpartiet Vänersborg,≤100,1
127624557250669,Miljöpartiet de gröna Gävle,Miljöpartiet de gröna Gävle,≤100,1
358724001220806,Lekko,These ads ran without a disclaimer,≤100,1
118424491641760,Naturskyddsföreningen Väst,Naturskyddsföreningen Väst,≤100,1
17775970938,Cancerfonden,Cancerfonden,≤100,2
432268380307683,Wihlborgs Fastigheter,These ads ran without a disclaimer,≤100,3
178362315106,European Parliament,European Parliament,≤100,4
222437804463073,Sundsvall Pride,These ads ran without a disclaimer,≤100,1
165168156799,Göteborgs-Posten,Göteborgs-Posten,≤100,2
108169588127484,Partille Tidning,Partille Tidning,≤100,1
1515014682130067,Folkuniversitetet Syd,Folkuniversitetet,≤100,1
300579360055308,Troldtekt,These ads ran without a disclaimer,≤100,1
138449739649621,Synskadades Riksförbund,Synskadades Riksförbund,≤100,1
116308369063243,Kambria,These ads ran without a disclaimer,≤100,1
356237397822934,Studieförbundet Vuxenskolan Piteå,These ads ran without a disclaimer,≤100,1
116987844612033,Grand Laugh,These ads ran without a disclaimer,≤100,1
155438574470276,DW українською,These ads ran without a disclaimer,≤100,1
106736978869661,Nowforshop,These ads ran without a disclaimer,≤100,1
107162302140784,Coolcaty,These ads ran without a disclaimer,≤100,1
198892435401,University of Chicago Booth School of Business,These ads ran without a disclaimer,≤100,1
410196632395218,Empire Writes Back,These ads ran without a disclaimer,≤100,2
100858009355065,Can You Guess,These ads ran without a disclaimer,≤100,1
118592938221174,ZTE Corporation,These ads ran without a disclaimer,≤100,1
108232567797413,Mondo4africa,These ads ran without a disclaimer,≤100,1
496336200377346,Anne Korte-Saarinen Raumalainen Kunnallisvaaliehdokas nro 79,These ads ran without a disclaimer,≤100,1
119521264725553,Q21,These ads ran without a disclaimer,≤100,1
513075715554189,Área de inversión,These ads ran without a disclaimer,≤100,1
929235063861774,Olivia Earth,These ads ran without a disclaimer,≤100,1
102300279228311,MadeinChina,These ads ran without a disclaimer,≤100,1
106333448537966,What's Out There?,These ads ran without a disclaimer,≤100,1
108918484723535,Your Ruling Planet - Astrology,These ads ran without a disclaimer,≤100,1
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100,2
110044847924423,Fully Delicious - Lifestyle,These ads ran without a disclaimer,≤100,1
106170661628518,香港V,These ads ran without a disclaimer,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,1
112077024899370,Comics Stadium,These ads ran without a disclaimer,≤100,2
100639061629728,Alfi & The Journey,These ads ran without a disclaimer,≤100,1
