Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
104130758973889,Dalarnas Sjukvårdsparti,DALARNAS SJUKVÅRDSPARTI- SJUKVÅRDSLISTAN,110,1
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,110,3
381175618637391,Liberalerna Kronoberg,Liberalerna,110,1
132143480932,Nackamoderaterna,Nackamoderaterna,109,2
637235366608588,studietid,#studietid,108,1
699729213440455,Vänsterpartiet Västra Götaland,Vänsterpartiet Västra Götalandsregionen,108,1
323602039851,Borås Tidning,Gota Media,108,1
44319469814,Malmö Konstmuseum,Malmö Konstmuseum,104,1
287880713020478,Rörelsen,Peter Gustavsson,103,3
268608766607208,Svensk Tidskrift,Svensk Tidskrift,103,6
340169928419,Hotell- och restaurangfacket,Hotell- och restaurangfacket,101,1
300452580055539,Liberalerna i Vellinge,Liberalerna i Vellinge,≤100,1
114207471980575,Brightnestgroup,Brightnest,≤100,4
341738875932179,Centerpartiet i Karlskrona,Johan Genestig,≤100,2
1540294046226139,Feministsmeden,Feministsmeden,≤100,1
273402369438867,By Billgren,By Billgren AB,≤100,2
655758061134956,Erikshjälpen Second Hand Borås,Caritha Felizia Michaela L Hilldén,≤100,1
146593541117,nwt.se,NWT Media AB,≤100,1
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100,3
127624557250669,Miljöpartiet de gröna Gävle,Sabina Rossini,≤100,1
124892400864698,Företagarna,Företagarna,≤100,1
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,≤100,5
190994184253208,Vänsterpartiet Lund,Sahlen Carl Jesper,≤100,4
120745044633792,Lunds universitet,Lunds universitet,≤100,1
2117823355168432,Centerpartiet Västernorrland,Centerpartiet och Centerkvinnorna Västernorrland,≤100,1
253510692370,Arbetaren,Arbetaren,≤100,2
137789886310956,Socialdemokraterna Huddinge,Socialdemokraterna Huddinge,≤100,1
178392422290780,Gratis i skolan,Kunskapskraft & Media Sweden AB (KKM),≤100,1
788657588008189,Moderaterna i Västerås,Moderata samlingspartiet i Västerås,≤100,1
690167674732029,Lena Hallengren,Socialdemokraterna,≤100,3
1032201913485790,YellowKorner,These ads ran without a disclaimer,≤100,1
147672065396607,Sverigedemokraterna Linköping,Dahlqvist Chris,≤100,1
313670340133,Västerviks kommun,These ads ran without a disclaimer,≤100,1
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,≤100,5
329636970440290,Länsstyrelsen Västernorrland,Länsstyrelsen Västernorrland,≤100,1
103457111315098,Vänsterpartiet Örebro Kommun,Vänsterpartiet Örebro kommun,≤100,2
1498384680401285,Altinget.se,Altinget,≤100,1
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,≤100,1
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100,4
152053344807217,Jobylon,These ads ran without a disclaimer,≤100,1
150820354221,"DIK - facket för kultur,  kommunikation och kreativ sektor",DIK,≤100,1
114033205273395,Svenska Burmakommittén,Svenska Burmakommittén,≤100,1
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100,4
361737083865661,Moderaterna i Sundbyberg,Moderaterna i Sundbyberg,≤100,1
229651940519344,Stadsutveckling Stockholm,Stockholms stad,≤100,1
579268339149105,Erik Bergkvist,Socialdemokraterna i Europaparlamentet,≤100,1
146714875382706,ABF Östergötland,Dahlstrom Solveig Astrid Elisabeth,≤100,1
112644953916525,Facklig Vänster,Vänsterpartiet,≤100,4
175183894567,Liberalerna Nacka,Brohede Tellstrom Kerstin Monica M,≤100,3
417057608473946,Svenska Djurskyddsföreningen,Svenska djurskyddsföreningen,≤100,1
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,≤100,1
175656912484553,Unionen,Unionen,≤100,1
157426134878218,Bodens kommun,Bodens kommun,≤100,4
250833255029427,Socialdemokraterna Kungsbacka,Kungsbacka Socialdemokratiska Arbetarekommun,≤100,1
155120071294454,Socialdemokraterna i Varberg,Socialdemokraterna Varberg,≤100,1
212930925411626,Securitas,These ads ran without a disclaimer,≤100,1
312424375871,OnePartnerGroup,These ads ran without a disclaimer,≤100,1
112338252157105,Viskadalen,Viskadalen,≤100,1
110982487028290,eveborjesson,These ads ran without a disclaimer,≤100,1
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100,1
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,≤100,4
182366651852434,Svenskt Näringsliv Västernorrland,Svenskt Näringsliv,≤100,1
996917093703063,Svenskt Näringsliv Västerbotten,Svenskt Näringsliv,≤100,1
208417569188397,Centerpartiet i Hudiksvall,Centerpartiet i Hudiksvall,≤100,1
129664437103456,Medicinska fakulteten vid Lunds universitet,Medicinska fakulteten vid Lunds universitet,≤100,1
1392886280956745,Socialdemokraterna i Söderhamn,Tyve Lars Johannes,≤100,2
125228104170897,Coompanion,These ads ran without a disclaimer,≤100,2
157076904374898,ABF Stockholm,ABF Stockholm,≤100,2
266083410123678,Moderaterna i Haninge,Moderaterna Haninge,≤100,1
104292331134796,Dalarna Digital,These ads ran without a disclaimer,≤100,1
358016594293864,Socialdemokraterna Ystad,Martensson Hans Inge Marten,≤100,3
105847354209034,Protect the Forest - Sweden,Skydda Skogen,≤100,1
166089953424403,Equmeniakyrkan,Equmeniakyrkan,≤100,1
1682793018671477,Socialdemokraterna i Kävlinge kommun,Kävlinge Arbetarekommun,≤100,1
118162038224731,Moderaterna i Stockholms stad och län,Moderaterna i Stockholms stad och län,≤100,1
786156274854416,Svenskt Näringsliv Jämtland,Svenskt Näringsliv,≤100,1
125113298313,Centerpartiet i Malmö,Centerpartiet i Malmö,≤100,1
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,≤100,3
172964230195,Hallandsposten,Hallandsposten,≤100,2
150909028299502,Jernkontoret,Jernkontoret,≤100,3
192567580603,Ttela,TTELA,≤100,6
1447309755322652,Bostad 2030,Bostad 2030,≤100,1
17775970938,Cancerfonden,These ads ran without a disclaimer,≤100,3
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,10
1413778618876526,StreetGäris,STREETGÄRIS,≤100,1
943616319032484,Svenskt Näringsliv Dalarna,Svenskt Näringsliv,≤100,1
1929840477275581,Filosofiska kårföreningen,These ads ran without a disclaimer,≤100,1
397232950335909,Strängnäspartiet,Strängnäspartiet,≤100,1
147547541961576,Council of the European Union,Council of the European Union,≤100,7
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100,3
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,≤100,2
1420420074890794,Moderaterna Sollentuna,Anastasia Frida Sofla,≤100,1
482039221879695,Socialdemokraterna i Robertsfors Kommun,Robertsfors Socialdemokrater,≤100,1
1522679411362377,Lighthouse - Swedish Maritime RD&I collaboration platform,Lars Nicklason,≤100,1
178042775588482,Reportrar utan gränser,Reportrar utan gränser,≤100,1
250766161722636,Europa Direkt Halland,Europa Direkt Halland,≤100,1
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100,3
370182686393713,Centerpartiet Lidingö,Centerpartiet Lidingö,≤100,1
217053181980829,Kristdemokraterna Knivsta,Kristdemokraterna Knivsta,≤100,3
449577235139576,Socialdemokraterna i Ljungby kommun,Anders Tommy Linnér,≤100,1
435489349877161,Moderaterna i Östergötland,Moderaterna i Östergötland,≤100,1
94400267368,Jagvillhabostad.nu,jagvillhabostad.nu,≤100,3
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100,1
175738702446634,Mornington Hotel Stockholm City,These ads ran without a disclaimer,≤100,1
293099781096968,MATtanken,Landsbygdsnätverkets kansli,≤100,1
111566022258925,Vänsterpartiet Skåne,Vänsterpartiet Skåne,≤100,3
774792785975042,Studieförbundet Vuxenskolan,Studieförbundet Vuxenskolan,≤100,1
109151468296542,Partiet MoD,MoD Ideell förening,≤100,4
293679875824,Svenska FN-förbundet,Svenska FN-förbundet,≤100,1
153150404966,Moderaterna Skellefteå,Moderaterna Skellefteå,≤100,1
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100,5
257888154669865,Conscia Sverige,These ads ran without a disclaimer,≤100,1
471461642978837,Kristdemokraterna i Kalmar,Kristdemokraterna i Kalmar kommun,≤100,1
303070626373544,Socialdemokraterna i Helsingborg,Socialdemokraterna Helsingborg,≤100,2
141018729443,Hallands Nyheter,Hallands Nyheter,≤100,3
113710601984970,Barnfonden,These ads ran without a disclaimer,≤100,1
214856611410,Svenska Postkodlotteriet,These ads ran without a disclaimer,≤100,1
108603445828840,Miljöpartiet de gröna i Linköping,Miljöpartiet i Linköping,≤100,1
273254886116655,Motargument,Motargument,≤100,1
340458746080307,Moderaterna Härjedalen,Moderaterna Härjedalen,≤100,1
258559677939181,Liberalerna i Arvika,Lars Anton Sjöstedt,≤100,2
110945563616351,Elisabet Lann,Miriam Helena Lilja,≤100,1
126245644082634,Malmömoderaterna,Malmömoderaterna,≤100,1
108526522515994,Karolinska Institutet,These ads ran without a disclaimer,≤100,1
120477444659925,Svensk Handel,Svensk Handel,≤100,1
118745244825901,Testhuset,These ads ran without a disclaimer,≤100,1
316933851779070,Liberalerna Österåker,Liberalerna i Österåker,≤100,1
103199375100279,Centerpartiet i Avesta,Centerpartiet Avesta,≤100,1
109992504475263,Ulf-Åke Oldenborg,ULF-AKE OLDENBORG,≤100,1
100274175084897,Scenario 2030,Senario 2030,≤100,1
111780857067002,Henrik Estander Liberalerna,Henrik Estander,≤100,1
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,2
1400334680268097,Nyheter i Västerbotten,Carl Erik Anton Bergström Nord,≤100,1
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,≤100,2
154681731304540,Sjöbovänstern,Lars Martin Lukas Lennartsson,≤100,1
321670347944266,Kristdemokraterna i Dalarna,Kristdemokraterna i Dalarna,≤100,1
325336474611258,Centerpartiet Partille,Centerpartiet,≤100,1
132086976967371,Kristdemokraterna Södertälje,Kristdemokraterna Södertälje,≤100,1
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100,1
275329755867536,FPES Förening för transpersoner,FPES,≤100,1
835742509786026,Vänsterpartiet i Nynäshamn,Vänsterpartiet i Nynäshamn,≤100,1
78227917578,Bohusläningen,Bohusläningen,≤100,4
157585094381879,Studieförbundet Vuxenskolan Halland,Studieförbundet Vuxenskolan Halland,≤100,1
264721950622122,Kristdemokraterna Haparanda,Kristdemokraterna Haparanda,≤100,1
116567568403725,Dagens Arbete,Dagens Arbete,≤100,1
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
160210550756111,Huddingemoderaterna,Huddingemoderaterna,≤100,1
12690894340,Centerpartiet,Centerpartiet,≤100,1
183607788350923,Liberalerna Haninge,Liberalerna Haninge,≤100,2
595608340580717,Dashl,These ads ran without a disclaimer,≤100,1
128274481480,ABF Skåne,ABF Skåne,≤100,2
1488420968146640,Moderaterna i Nora,Moderaterna i Nora,≤100,1
224366637358,Journalistförbundet,Journalistförbundet,≤100,1
1499226113707946,Folkbildningen i Örebro län,These ads ran without a disclaimer,≤100,1
76847196995,Göteborgs stadsbibliotek,Göteborgs stadsbibliotek,≤100,1
1379292059067347,Länsstyrelsen Östergötland,Länsstyrelsen Östergötland,≤100,1
1440814509476229,Gagnefs kommun,Gagnefs kommun,≤100,1
513322965515580,Socialdemokraterna Kumla,Veronica Ulfgren,≤100,1
153525671328961,Karlstads kommun,Karlstads kommun,≤100,1
109765142387174,Höganäs kommun,Höganäs kommun,≤100,1
101597542641620,Ukrainian PR Army,These ads ran without a disclaimer,≤100,1
536156530105433,Demokratibygget,Demokratibygget,≤100,1
513520638755798,Vänsterpartiet Ystad,Brante Goran,≤100,1
364172220343482,Socialdemokraterna Ekerö,Socialdemokraterna Ekerö,≤100,1
872493709501005,Svenskt Näringsliv Gävleborg,Svenskt Näringsliv,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
103398082446131,Right Option Media Sweden,Right Option Media,≤100,1
152953178070559,Kommunistiska Partiet,Kommunistiska Partiet,≤100,1
356777874351552,Tmeeting,These ads ran without a disclaimer,≤100,1
376804565780243,Vänsterpartiet Södermalm,Vänsterpartiet Södermalm,≤100,1
467356316630930,Framtidens Karriär - Ingenjör / It & Data,These ads ran without a disclaimer,≤100,1
1803159743062295,Photo by Yaltykova,These ads ran without a disclaimer,≤100,1
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,2
2026492367623580,Kristdemokraterna Lomma Bjärred,Christer Philipson,≤100,1
200893939929701,Svenska kyrkan i Örebro,These ads ran without a disclaimer,≤100,1
87535551716,Världskulturmuseet,Världskulturmuseerna,≤100,1
237287320360804,Omtanke.today,Jenny Fors,≤100,1
384422538296426,United Palestinian Appeal - UPA,These ads ran without a disclaimer,≤100,1
108492218918,IF Metall,IF Metall,≤100,9
183019125106776,Liberalerna Tyresö,Liberalerna Tyresö,≤100,1
1515014682130067,Folkuniversitetet Syd,Folkuniversitetet,≤100,1
323218466904,Kristdemokraterna i Lerum,Miriam Helena Lilja,≤100,1
153525671328961,Karlstads kommun,These ads ran without a disclaimer,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovcanin,≤100,1
172975959409388,Världens historia,These ads ran without a disclaimer,≤100,4
1493256347570933,Frölunda Kulturhus,These ads ran without a disclaimer,≤100,1
165672810116946,Biblioteken i Halmstad,These ads ran without a disclaimer,≤100,1
17775970938,Cancerfonden,Cancerfonden,≤100,3
223302541061447,Nema Problema,Nema Problema,≤100,1
115816835104562,Deutsche Bank,These ads ran without a disclaimer,≤100,1
1416393591927234,Semcon,Semcon,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
1288661951220034,Närhetsliv Boden,Bodens kommun,≤100,1
249195615122371,Sara Skyttedal,Sara Skyttedal Dihang,≤100,1
2186777808041765,Raymond,These ads ran without a disclaimer,≤100,1
604567176238047,Андрей Кураев,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
106708708228342,School of Humanity,These ads ran without a disclaimer,≤100,1
121134828035788,Golden Gate Sports,These ads ran without a disclaimer,≤100,2
64982236830,Alumni Association of the University of Michigan,These ads ran without a disclaimer,≤100,1
323163344709286,KOROLOVA,These ads ran without a disclaimer,≤100,1
15713980389,MTV UK,These ads ran without a disclaimer,≤100,1
103438711696898,Angelo Caltagirone - Meridiano Music,These ads ran without a disclaimer,≤100,1
101246292115516,oceancare.international,These ads ran without a disclaimer,≤100,1
112831185055172,transparency.lab,These ads ran without a disclaimer,≤100,1
751425078204940,Edition NoName,These ads ran without a disclaimer,≤100,1
216311481960,Bill Gates,These ads ran without a disclaimer,≤100,9
104943932126912,EldfestenNorra,These ads ran without a disclaimer,≤100,1
102500518635499,ENTR en,These ads ran without a disclaimer,≤100,1
107996315091233,月旦港事,These ads ran without a disclaimer,≤100,1
146955527905,EU Civil Protection & Humanitarian Aid,These ads ran without a disclaimer,≤100,1
103172615751312,Switch2Zero,These ads ran without a disclaimer,≤100,2
60516116431,Člověk v tísni,These ads ran without a disclaimer,≤100,1
725505594135727,Adventure Escape,These ads ran without a disclaimer,≤100,1
106569706154975,Modern Expo,These ads ran without a disclaimer,≤100,1
115121535188191,Economist Impact events,These ads ran without a disclaimer,≤100,3
106129175670931,Alejandro Arteaga,These ads ran without a disclaimer,≤100,1
