Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,251,32
102862259754198,MS.ThingsIsee,KELLY-ANN P JONES,245,6
222039741253078,CUPE Saskatchewan,CUPE Saskatchewan,241,8
925033857594085,SureHealth Canada,SureHealth,236,162
108911865832394,Office of African Nova Scotian Affairs,African Nova Scotian Affairs,224,1
7522587804,Green Party of Ontario,Green Party of Ontario,219,4
146592973368,Sunnybrook Health Sciences Centre,Sunnybrook Foundation,218,59
2389440208005428,For Our Kids,For Our Kids,207,23
54125409458,Oxfam-Québec,Oxfam-Québec,199,10
590117937780756,Oil Sands Action,Canada Action,198,1
202220023130891,Bell Canada,Bell Canada,198,2
196322807083503,OECTA - Ontario English Catholic Teachers Association,Ontario English Catholic Teachers Association,190,4
124239144255718,City of Calgary – Your Local Government,City of Calgary – Your Local Government,181,7
610620052306352,Rues principales,Rues Principales,181,4
168617319831578,Nature Canada,Nature Canada,180,4
108425434716453,Dehors par URBANIA,URBANIA MEDIA,178,1
152759126824,Enbridge,These ads ran without a disclaimer,177,2
486746698769632,Nova Scotia Education and Early Childhood Development,Government of Nova Scotia,173,5
105884058088671,Keep Alberta RCMP,National Police Federation,173,14
111176008261790,West Coast Now,West Coast Now,170,10
106360778489053,Fuelling Canada,Canadian Gas Association,168,63
111462478865180,City of Ottawa,City of Ottawa,166,8
183326331693112,Manitoba Federation of Labour,Manitoba Federation of Labour,164,13
134455149912301,Seva Canada,Seva Canada,163,6
161817467263,Nova Scotia Government,Government of Nova Scotia,162,2
264035282685,"Commission des normes, de l'équité, de la santé et de la sécurité du travail","Commission des normes, de l’équité, de la santé et la sécurité du travail",162,5
100999094747422,Land Needs Guardians,Land Needs Guardians,150,4
149637145096756,Conservative Party of BC,Conservative Party of British Columbia,149,8
440409462669140,United Way Niagara,United Way Niagara,147,8
127923173900910,Ontario Federation of Agriculture,Ontario Federation of Agriculture,145,6
142580569097102,Ontario Liberal Party / Parti Libéral de l'Ontario,Ontario Liberal Party / Parti Libéral de l'Ontario,142,46
203485052997041,Hospital Employees' Union,Hospital Employees' Union,141,12
106432095003415,Our Nova Scotia RCMP,National Police Federation,140,17
516401211852429,ICBA - Independent Contractors and Businesses Association,Independent Contractors and Businesses Association of BC,130,2
294663684004138,Boyle Street Community Services,Boyle Street Community Services,127,1
128321397217817,Friends of Medicare,Friends of Medicare,124,12
111390488241811,VIDO,Vaccine and Infectious Disease Organization (VIDO),122,18
73707923189,Bissell Centre,Bissell Centre,119,3
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,118,17
321351607970406,The Narwhal,The Narwhal,117,2
2005964629626861,Ocean Wise,Ocean Wise,116,1
1533253713597302,Elisabeth Léger,Elisabeth Leger,114,5
14742445214,BC Green Party,BC Green Party,111,30
176256900912,Saskatchewan Party,The Saskatchewan Party,110,8
253146051507743,SQC - Syndicat Québécois de la Construction,SQC - Syndicat Québécois de la Construction,106,6
211536155525838,ICI Estrie,ICI Estrie,105,19
139019864276,Oxfam Canada,Oxfam Canada,105,6
7142486898,Dalhousie University,Dalhousie University,103,26
172923782752077,Tree Canada / Arbres Canada,Tree Canada / Arbres Canada,102,4
248281845216826,Bell Canada (Français),Bell Canada,101,2
179642688739082,Amnistie internationale Canada Francophone,Amnistie Internationale Canada Francophone,≤100,69
6688529767,Penguin Random House Canada,Penguin Random House Canada,≤100,1
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100,3
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100,10
233017897569896,Emplois en régions,Emplois en régions,≤100,22
541315122557352,CODE NGO,CODE NGO,≤100,21
1762289390536601,People's Party of Canada,People's Party of Canada,≤100,1
2161474537462046,Solar X,Solar X,≤100,1
109045051805492,Made The Canadian Way,Canadian Energy Centre,≤100,4
473513116480868,Parti populaire du Canada,Parti populaire du Canada,≤100,1
127880943927960,Médecins du Monde Canada,Médecins du Monde Canada,≤100,15
105539621804140,"Flavia Alexandra Novac, conseillère municipale de Sainte-Rose",Flavia Alexandra Novac,≤100,5
307579417525,Armée du Salut Québec,Armée du Salut,≤100,14
78382729139,Musée de l'Holocauste Montréal,These ads ran without a disclaimer,≤100,1
131191820259167,Radio-Canada Information,Radio-Canada,≤100,2
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100,14
214866875236330,PROMIS,Promis Immigration,≤100,21
259187344111223,Coastal First Nations,Coastal First Nations,≤100,89
519158768236312,Port of/de Belledune,Port de Belledune,≤100,2
207054872801742,Demetrios Nicolaides,Demetrios Nicolaides,≤100,2
184906186150,The Toronto Star,The Toronto Star,≤100,2
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100,3
123235041462,The Fraser Institute,Fraser Institute,≤100,6
162056987140787,3M,3M,≤100,100
504061526642471,Ontario Power Generation,Ontario Power Generation,≤100,1
121979044636843,CPAWS Northern Alberta,CPAWS Northern Alberta,≤100,25
102586125587511,Canadian Trucking Alliance,Canadian Trucking Alliance,≤100,18
144941987247,UNICEF Canada FR,UNICEF Canada,≤100,23
822398634541238,Réseau Solidarité Itinérance du Québec,Réseau SOLIDARITÉ Itinérance du Québec,≤100,12
2181515208545676,Seb Audy,IMÉDIA,≤100,2
103047522107786,Pacific Prosperity Network,Pacific Prosperity Network,≤100,3
156235841087715,FTQ,FTQ,≤100,3
638391216643974,CodeBlue BC,CodeBlue BC,≤100,13
125323270897044,Intergénérations Québec,Intergénérations Québec,≤100,1
465152633548835,Generation Squeeze,Generation Squeeze,≤100,1
270323369737229,Elections Alberta,Elections Alberta,≤100,3
290783084327279,Mothers Matter Centre,Mothers Matter Centre,≤100,1
944819212239364,Alberta Proud,Alberta Proud,≤100,3
99838903265,CPAWS Manitoba,CPAWS Manitoba,≤100,3
486547895155635,Calacs  du KRTB,Calacs KRTB,≤100,3
599173493450662,"Aline Dib, conseillère municipale de Saint-Martin",Aline Dib,≤100,6
113707256426,Rachel Notley,Alberta's NDP Caucus,≤100,1
380221585332828,St. Joseph's Health Care London,St. Joseph's Health Care London,≤100,6
135818996473199,ALS Canada,These ads ran without a disclaimer,≤100,1
148506965209288,Operation Eyesight Universal,These ads ran without a disclaimer,≤100,1
138590099531577,City of Burnaby - Local Government,City of Burnaby,≤100,2
256967407720183,LEO,Léger,≤100,18
168973503131279,Mission Old Brewery,Mission Old Brewery,≤100,49
144952302745324,Nuclear Waste Management Organization,the Nuclear Waste Management Organization,≤100,5
264035282685,"Commission des normes, de l'équité, de la santé et de la sécurité du travail",These ads ran without a disclaimer,≤100,1
133395953482442,"Sandra Desmeules, conseillère municipale de Concorde Bois-de-Boulogne",Sandra Desmeules,≤100,4
101171375978959,Produit Ici Responsablement,Canadian Energy Centre,≤100,3
108300064731638,"Seta Topouzian, conseillère municipale de Renaud",Seta Topouzian​​,≤100,7
101341720011488,ONFR+,Groupe Média TFO,≤100,2
228440567251132,CPA Canada,These ads ran without a disclaimer,≤100,1
358787267539963,Birds Canada,Birds Canada,≤100,2
362051477864388,Bureau d'audiences publiques sur l'environnement,Bureau d'audiences publiques sur l'environnement,≤100,3
12958981598,North York Women's Shelter,North York Women's Shelter,≤100,2
50465429712,Times Colonist,Times Colonist,≤100,4
103432361257183,Ontario PC Caucus,Ontario PC Caucus,≤100,4
111231197686977,The Breach,The Breach,≤100,5
250225271678009,Canadian Generic Pharmaceutical Association,Canadian Generic Pharmaceutical Drug Association,≤100,3
937166036298256,Tom Shypitka,Tom Shypitka Kootenay East MLA,≤100,3
50121839049,Mathieu Traversy,Veronik Gravel,≤100,2
104797348430997,Prince Albert Business & Residents' Advocacy Group,Prince Albert Business & Residents Advocacy Group Inc.,≤100,2
117993172798,Halifax Regional Municipality,Halifax Regional Municipality,≤100,1
6319213302,Heart & Stroke,Heart & Stroke,≤100,15
220144425393963,United Way Elgin Middlesex,United Way Elgin Middlesex,≤100,9
216970041835765,"Christine Poirier, conseillère municipale de Duvernay-Pont-Viau",Christine Poirier,≤100,12
572892516092329,"Yvan Baker, MP",Yvan Baker,≤100,3
1875390679451064,The Uncle Gnarley Blog,Uncle Gnarley Blog,≤100,1
985797494956599,The News Forum,The News Forum,≤100,4
174000851080,Centraide Québec et Chaudière-Appalaches,Centraide Québec et Chaudière-Appalaches,≤100,4
461033487304714,BC Housing,BC Housing,≤100,6
1662424300678700,Montreal Economic Institute,Montreal Economic Institute,≤100,2
179488658767581,ICI Alberta,Radio-Canada,≤100,26
415029452587539,Better Deltaport,GCT Global Container Terminals,≤100,3
105020357850802,Pivot,Pivot,≤100,4
1526499450982591,Équiterre En,Équiterre,≤100,1
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100,3
685839561442324,Tim S. Uppal,Tim S. Uppal,≤100,1
191240938428019,Le Devoir BIS,Le Devoir,≤100,2
132996628184,City of Vancouver - Local Government,City of Vancouver - Local Government,≤100,1
53321777320,Coeur + AVC,Coeur + AVC,≤100,13
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,4
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100,23
145655439443421,"Jean Coutu 515 Boul. Lacombe, Repentigny - secteur Le Gardeur",ECOLEAD Marketing,≤100,3
106898988831384,Goods4Causes,Goods 4 Causes,≤100,1
447282598670187,Collectif pour un Québec sans pauvreté,Collectif pour un Québec sans pauvreté,≤100,2
168521519997520,District of Saanich,The District of Saanich,≤100,3
201455999908045,United Hatzalah of Israel,These ads ran without a disclaimer,≤100,1
455882305203785,Madame Premier,Madame Premier,≤100,6
104662061503084,The Mining Association of Canada,Mining Association of Canada,≤100,24
203135665808,Mississauga Parks & Recreation,City of Mississauga,≤100,3
103940668400885,"Louise Lortie, conseillère municipale de Marc-Aurèle-Fortin","Louise Lortie, conseillère municipale",≤100,5
49530722523,Ecojustice,Ecojustice,≤100,9
105754167560390,Sumofus Canada,SumOfUs,≤100,1
104152709183684,Convenience Retailers 4 SC,Convenience Retailers Alliance,≤100,12
118805818219351,City of St. Albert - Culture & Tourism,City of St Albert,≤100,2
117926081552324,Équiterre,Équiterre,≤100,1
111008794934816,Valérie Schmaltz - députée de Vimont à l'Assemblée Nationale,JOSEPH EL-HAJJ,≤100,5
101946616535308,Radius Health,Radius Health,≤100,2
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100,2
139984972692333,Fondation Rivières,Fondation Rivières,≤100,1
414858950050,Conservation Council of New Brunswick,Conservation Council of New Brunswick,≤100,3
453723777999638,Gudrun Sjödén America,These ads ran without a disclaimer,≤100,1
259282224084288,The Munk Debates,Munk Debates,≤100,27
419813708382526,"Claude Larochelle, conseiller municipal de Fabreville","Claude Larochelle, conseiller municipal",≤100,4
354781794549447,Téléjournal Acadie,Radio-Canada,≤100,3
109905707899916,"Cecilia Macedo, conseillère municipale de Marigot",Cecilia Macedo,≤100,10
106365669977985,Unpointcinq,Unpointcinq,≤100,2
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100,2
206962006904247,Le Grand Marché de Québec,Le Grand Marché de Québec,≤100,9
288544224901158,"Sandra El-Helou, conseillère municipale de Souvenir-Labelle",Sandra El-Helou,≤100,4
101254104704365,ProEcolo,ProÉcolo,≤100,5
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100,2
229210687246118,Michael Cooper,Michael Cooper,≤100,1
527217270712141,Jean Coutu Fort-Saint-Louis,Jean Coutu Geneviève Labonté,≤100,4
1459524474331964,Jean Coutu Briggs Drugs,PJC Briggs,≤100,3
161576757217190,City of Lethbridge- City Hall,City of Lethbridge- City Hall,≤100,2
174622762642120,CPAWS Yukon,Yukon Chapter - Canadian Parks and Wilderness Society,≤100,1
101383048024137,Jean Coutu M. D'Amours,PJC 163,≤100,3
168785293157001,St. Thomas Elgin General Hospital Foundation,St. Thomas Elgin General Hospital Foundation,≤100,2
251697598656,Brûleries FARO - Roasting houses,Cafe Faro inc.,≤100,8
321509804531241,Wood Buffalo Environmental Association,Wood Buffalo Environmental Association,≤100,2
109569342407679,Association canadienne du médicament générique (ACMG),Canadian Generic Pharmaceutical Association,≤100,1
674109146110155,Debunk Inc,Debunk Inc,≤100,3
1553269028327267,Star Sponsored,The Toronto Star,≤100,1
1694706720796851,Manitoba Pork,Manitoba Pork Council,≤100,4
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100,5
101588379454158,VW Conservatives,Vaughan-Woodbridge Electoral District Association,≤100,2
144739965614660,CIJA,CIJA,≤100,1
464365136916065,Unpublished.ca,Unpublished Media Inc.,≤100,4
169794603104307,Megan Dykeman,Megan Martha Dykeman,≤100,2
198195040707,Projet Montréal,Projet Montréal,≤100,1
103350612362345,Strong Coast,Strong Coast,≤100,2
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100,1
2424592771126530,Jean Coutu La Plaine,ECOLEAD Marketing,≤100,5
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100,16
211531832738216,Brunet Plus Sainte-Julienne,"Brunet A. Trotier-Rivest, L. Archambault, pharm. prop. Affiliés",≤100,4
287174317976669,Jeune Conseil de Montréal,Jeune Conseil de Montréal,≤100,2
167559993283868,Nature Québec,Nature Québec,≤100,1
420437455160941,Planet Friendly News,Planet Friendly News,≤100,1
244153672439369,Uniprix Michael Liounis,ECOLEAD Marketing,≤100,4
112787880138714,Western Standard,Western Standard New Media Corp.,≤100,1
464371377713541,We Are Planet Hope,We Are Planet Hope Inc,≤100,3
16720993289,Gardiner Museum,These ads ran without a disclaimer,≤100,1
168794243225585,Unity Project for Relief of Homelessness in London (Official),Unity Project for Relief of Homelessness,≤100,1
262439823862648,RLQ - Réseau des lesbiennes du Québec - Femmes diversité sexuelle LGBT,Réseau des lesbiennes du Québec,≤100,1
9226212436,SaskPower,SaskPower,≤100,1
21121691031,Alberta Council of Women's Shelters (ACWS),Alberta Council of Women's Shelters,≤100,7
203652059653094,Government of British Columbia,Government of British Columbia,≤100,1
250592478295316,C2C Journal,C2C Journal,≤100,6
115457012314003,Rad,Radio-Canada,≤100,1
171760333399108,Ludovic Grisé Farand - Maire de Saint-Bruno,Ludovic Grisé Farand,≤100,1
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100,2
112290410248573,IGA Extra Famille St-Jacques,ECOLEAD Marketing,≤100,3
1506858022899841,Uniprix Sylvain H.Gélinas,Uniprix Sylvain H. Gélinas - Pharmacie affiliée,≤100,2
568938803293644,True North,True North,≤100,1
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100,2
500906043330622,Rainbow Railroad,Rainbow Railroad,≤100,1
100345752618521,Neighbour Media,neighbour media,≤100,3
447353398675313,Uniprix M. Beaucage,Pharmacie Martin Beaucage inc.,≤100,3
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100,1
763173317042027,The Foundation for Genocide Education,Marcy Pollock,≤100,2
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100,1
1824349487859307,Kinga Surma,Etobicoke Centre PC Riding Association,≤100,1
104015742220554,Mimic,These ads ran without a disclaimer,≤100,1
1431603483720909,Fondation de l'Institut universitaire en santé mentale de Montréal,Fondation de l'Institut Universitaire de Santé Mentale à Montréal,≤100,2
463005240529676,SEPB-Québec,SEPB-Québec,≤100,1
307001457949,the Prince George Citizen,the Prince George Citizen,≤100,1
109196958271529,Contacts: Une étape à la fois,Centres de justice de proximité,≤100,1
182452388854875,Goodman Commercial,Goodman Commercial,≤100,7
145150188841327,Burnaby NOW,Burnaby NOW,≤100,1
99737429800,The 519,The 519,≤100,2
156774011943056,Efficiency Canada,Efficiency Canada,≤100,5
249987823316,Association québécoise des organismes de coopération internationale (AQOCI),AQOCI,≤100,2
59903172026,Q107 Toronto,Corus Entertainment,≤100,4
1327997853986388,Brunet Aylmer,Brunet Aylmer,≤100,2
108782374173191,"Home buying Equation ""HBE""",These ads ran without a disclaimer,≤100,1
649066905134402,Anthony Housefather,"MP Anthony Housefather, député",≤100,1
1402088183337872,Ontario Soil and Crop Improvement Association,Ontario Soil and Crop Improvement Association,≤100,3
185356281518905,Saskatoon Food Bank & Learning Centre,Saskatoon Food Bank & Learning Centre,≤100,1
218916525819,Canadian Association of Physicians for the Environment (CAPE),Canadian Association of Physicians for the Environment,≤100,2
100371388906713,Jean Coutu St-Sauveur,ECOLEAD Marketing,≤100,2
1550259198525649,Centraide Bas-Saint-Laurent,Centraide Québec et Chaudière-Appalaches,≤100,1
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100,11
371986909582435,Government of Yukon,Government of Yukon,≤100,1
185835328124630,Recycle NB,Recycle NB,≤100,1
115406242382746,Brunet Wakefield,ECOLEAD Marketing,≤100,2
8260742627,CPAC - Cable Public Affairs Channel,CPAC,≤100,1
116562461821842,Mario Beaulieu,Mario Beaulieu,≤100,1
102597438668083,Iqwinder S. Gaheer,"Iqwinder Gaheer, MP",≤100,2
7996548092,University of Victoria,University of Victoria,≤100,4
108699641393544,Organization for the Prevention of Violence,Organization for the Prevention of Violence,≤100,3
57887514691,University of Toronto Press,University of Toronto Press,≤100,4
107913528805088,Vegan Lobby,Vegan Lobby,≤100,1
108062482571273,Women's Place of South Niagara Inc.,Women's Place of South Niagara Inc.,≤100,1
205961732749160,ShelterBox Canada,ShelterBox Canada,≤100,2
106943012017267,StrategX Elements Corp,StrategX Elements Corp,≤100,4
923668587779818,Training Policy Committee,Training Policy Committee,≤100,2
163974530411362,Jean Coutu M. D'Amours & M. Leclerc,PJC 315,≤100,2
171258630277,Commission des droits de la personne et des droits de la jeunesse,Commission des droits de la personne et des droits de la jeunesse,≤100,1
1948712141904125,Gatineau.TV,Gatineau.TV,≤100,1
1646486398969762,Norm Letnick,Norm Letnick MLA Constituency Office,≤100,1
353695508437982,Oceans North,Oceans North,≤100,23
100244228931806,Hassan Bokhari - NDP Nominee for Calgary North,Hassan Ali Bokhari,≤100,1
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100,3
288257904563689,B The Hope For Haiti,Rachelle Leigh Provost,≤100,1
539849506029629,Fondation Marie-Vincent,Fondation Marie-Vincent,≤100,2
55894053020,Planned Parenthood Toronto,These ads ran without a disclaimer,≤100,8
1451940021709442,Uniprix Michael Guay,ÉCOLEAD,≤100,2
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,≤100,2
291287090884721,Truck Loggers Association,Truck Loggers Association BC,≤100,4
680726711994774,Uniprix Jean-Marc Bélanger,Uniprix Jean-Marc Bélanger - Pharmacie affiliée,≤100,2
201120949921790,COPE ONTARIO,COPE Ontario,≤100,2
416169538729792,Mapping the Way,Government of Yukon Aboriginal Relations,≤100,1
250450558322535,Relay Education,Relay Education,≤100,1
108372001878238,Yannick Gagnon - député de Jonquière à l'Assemblée Nationale,Yannick Gagnon - Député de Jonquière à l'Assemblée nationale,≤100,2
266597510026180,FSSS CSN,FSSS CSN,≤100,1
451229938321462,Region of Waterloo Public Health and Emergency Services,These ads ran without a disclaimer,≤100,1
616355908468201,"John P Schuman, CS, Child and Family Law","John P. Schuman, Professional Corporation",≤100,1
823970554364200,Ancient Forest Alliance,Ancient Forest Alliance,≤100,1
221235459805,Community Forests International,Community Forests International,≤100,3
109594475291356,Knockabout Media,Knockabout Media,≤100,1
528887520528857,Randy Boissonnault,"the Office of Randy Boissonnault, Member of Parliament - Edmonton Centre",≤100,1
27822507780,Sexual Assault Support Centre of Waterloo Region,Sexual Assault Support Centre of Waterloo Region,≤100,1
116564025041725,Faculté des arts et des sciences - Université de Montréal,Faculté des arts et des sciences,≤100,1
1631963700446342,CheckUpProject,Anthony Christian Romito,≤100,3
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100,2
103263668345348,Safe At Home,Safe at Home,≤100,1
106227088745179,"Maxime Cayer, page publique",Maxime Cayer,≤100,1
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100,1
149725101896137,Stepping Stones Crisis Society,Stepping Stones Crisis Society,≤100,9
109837578355207,VPL Verre et Aluminium,VPL,≤100,1
102136459052072,ICI Grand Nord,Radio-Canada,≤100,9
112698324906943,Ma grossesse - À moi de choisir,Table de concertation des groupes de femmes GIM,≤100,2
885616054911920,PESCA Environnement,ÉCOLEAD,≤100,2
140346279326601,Canadian Constitution Foundation,Canadian Constitution Foundation,≤100,1
339001456285360,Medicine Hat Health Foundation,Medicine Hat and District Health Foundation,≤100,1
1553928068248283,Environment and Natural Resources,Government of the Northwest Territories,≤100,1
109633951867812,R2R Care Work,Julia Whitney,≤100,1
105091807647339,Jean Coutu Île-Perrot,ECOLEAD Marketing,≤100,1
106666975154575,VR82,VR-82,≤100,1
187805263715,RÉZO,RÉZO,≤100,1
219434388434291,Jean Coutu Archambault & Morisset,ÉCOLEAD Marketing,≤100,1
110676918090127,Kayande For Calgary Elbow NDP,Samir Kayande,≤100,13
837293722953465,Transition Salt Spring Society,Transition Salt Spring,≤100,1
1473518916007410,MNP,MNP,≤100,1
109479742783542,Mel Arnold MP,Mel Arnold MP,≤100,1
105764658152064,Larry Brock,Larry Brock,≤100,4
178023535567275,Kawartha Land Trust,Kawartha Land Trust,≤100,2
139304702760957,Hope Air,These ads ran without a disclaimer,≤100,2
406891736017383,ICI Acadie,Radio-Canada,≤100,4
2187464101499193,Kent Medicine Shoppe Pharmacy,ECOLEAD,≤100,1
118998722305796,Gouvernement du Yukon,Gouvernement du Yukon,≤100,5
198968430149646,Saskatchewan Council for International Cooperation (SCIC),SCIC,≤100,2
89275118194,ICI Manitoba,ICI Manitoba,≤100,1
104746267738265,Le Monde ouvrier,Le Monde ouvrier,≤100,2
200828269970776,PEI PC Party,Progressive Conservative Association of PEI,≤100,1
1424110981184230,Curium,Curium,≤100,3
408138679270981,Carrefour de Solidarité Internationale,Carrefour de Solidarité Internationale,≤100,1
127075082425540,Le Semoir,Le Semoir,≤100,1
226135530782200,ICI Gaspésie-Les-Îles,Radio-Canada,≤100,1
308761685806850,Rick Glumac - Port Moody-Coquitlam,Rick Glumac - MLA for Port Moody-Coquitlam,≤100,1
340750226430601,Warren Steinley,Warren Steinley,≤100,1
109259964070785,Skeena Strong,The Skeena,≤100,1
274235169951528,"Anthony Leardi, PC Essex",Anthony R Leardi,≤100,2
736890459711193,Gerry Montpellier,Gerry Montpellier,≤100,1
114632184171471,MP Jenna Sudds,"Jenna Sudds, MP",≤100,10
193489047343939,Fneeq-CSN,FNEEQ-CSN,≤100,1
