Page ID,Page name,Disclaimer,Amount spent (CLP),Number of ads in Library
102422525535808,FARMACIAS PUNTO BLANCO,FARMACIAS PUNTO BLANCO,12894,3
104883304520025,Sociedad Civil por Acción Climática Magallanes,Sociedad Civil por Acción Climática Magallanes,12857,4
761606963919174,Somos Aclara,Somos Aclara,11523,3
155768891670542,Arica Región Información,These ads ran without a disclaimer,10122,1
104923331929196,Enciclopedia Bío-Bío,Enciclopedia Bío Bío,8818,2
105362052496422,Nancy Carola Márquez Consejera,Nancy Carola Márquez Consejera,8562,4
401680316582113,Periódico de la Costa,PERIODICO DE LA COSTA,8387,2
127291427350700,SNICKERS Chile,These ads ran without a disclaimer,8169,1
429657563782175,Vlado Mirosevic Verdugo,Vlado Mirosevic Verdugo,8016,1
632687896928177,Oscar Crisóstomo,Oscar Crisóstomo,7911,5
1523400874596936,Tove Butiga,These ads ran without a disclaimer,7226,1
112414063439760,DeliBest Chile,Brecha Digital Consultores,6731,1
1140435596103153,Asociación Chilena de Municipalidades,Asociación Chilena de Municipalidades,6539,1
113540781539326,Workmed,Workmed,6308,2
231952623614906,Daniel Melo Diputado,Diputado Daniel Melo,5681,1
510702412304298,Circulo Emancipador de Mujeres y Niñas con Discapacidad de Chile,Circulo Emancipador de Mujeres y Niñas con Discapacidad de Chile,5527,1
968772086505075,Gerardo Espíndola Rojas,Gerardo Espíndola Rojas,5126,1
160041474192578,Bernardo Berger,Bernardo Berger Fett,5103,1
108145794246480,Diario La Poderosa,El Espectadoor de Ñuble,5000,1
109626371709961,Salmones Austral,Salmones Austral,4822,4
1657924067839348,Aguas Antofagasta Grupo EPM,Aguas Antofagasta Grupo EPM,4810,2
154785904692548,SalmonChile,SalmonChile,4513,6
226593947367922,Cultiva,Cultiva,4488,2
108557574347706,Fundación Conecta Mayor,Fundación Conecta Mayor,3972,2
184169995325116,Gerardo Rojas Escudero,Gerardo Rojas Escudero,3475,2
1571540266449676,Diputada Sofía Cid V.,Diputada Sofia Cid Versalovic,3451,1
600661340080888,Municipalidad de Salamanca,Municipalidad de Salamanca,3444,2
541390972732127,Consejero Regional Rodrigo Vera,Consejero Regional Rodrigo Vera,3356,1
714668238565787,Felipe Delpin,Felipe Delpin,3305,1
109615570880157,Luciano Rivas Stepke,Luciano Rivas,3263,1
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,3207,2
100622491799515,Sara ConchaSmith Diputada Ñuble,Sara ConchaSmith Diputada Ñuble,3074,1
113838817025219,Coperiodistas,Coperiodistas,2982,3
101668895480680,Concejal Ismael San Martín,Concejal Ismael San Martín,2781,1
108390475493550,Belong Communication Lab,Belong Communication Lab,2773,1
101353136059344,filantropiacortessolari,These ads ran without a disclaimer,2722,1
106088671518497,Agustín Iglesias Concejal Independencia,Agustín Iglesias Concejal Independencia,2659,1
317209815074690,Diario La Batalla de Maipú,Diario La Batalla de Maipú,2544,4
120295334652273,Enrique Van Rysselberghe Herrera,Enrique Van Rysselberghe Herrera,2509,3
2257351691213562,Noticias que marcarán pauta,Noticias que marcarán pauta,2405,2
109416599136825,El Diario de Antofagasta,El Diario de Antofagasta,2405,2
105725594737658,Biosfera Austral,These ads ran without a disclaimer,2405,1
108523631002340,Loreta Villegas- Consejera Regional Aysen,Loreta Villegas- Consejera Regional Aysen,2308,2
14048602469,El Ciudadano,El Ciudadano,2220,3
110405624650830,Chile En La Encrucijada,Chile En La Encrucijada,2186,2
212672485793114,Frank Sauerbaum,Frank Sauerbaum,2124,1
1078394702212388,Programa Adulto Mayor UC,Programa Adulto Mayor UC,2087,1
193071047419325,Fae Usach,These ads ran without a disclaimer,1911,1
211625929000469,Jaime Escudero,Jaime Escudero,1583,8
647714468579894,ENGIE,These ads ran without a disclaimer,1438,1
101180752297383,Gustavo Benavente Diputado,Gustavo Benavente Diputado,1407,2
105781682496360,Diputado Gastón Von Muhlenbrock,Diputado Gastón Von Muhlenbrock,1322,1
224305631330569,La Tribu,These ads ran without a disclaimer,891,1
343265652503533,Municipalidad de Puchuncaví,Ilustre Municipalidad de Puchuncaví,802,1
103766278329346,fatinharamos,These ads ran without a disclaimer,324,1
116603861327799,alex_sa.c,These ads ran without a disclaimer,232,2
643307955729923,Rabino Yosef Garmon - יוסף גרמון,These ads ran without a disclaimer,184,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,136,1
294017310722101,Senador Dupont,These ads ran without a disclaimer,113,1
1835714886675975,Fundación Plantae,These ads ran without a disclaimer,102,1
127778343963196,Puerto Madryn Turismo,These ads ran without a disclaimer,≤100,1
304971412943967,Instituto de Zumpango en Estudios Superiores en Criminalística IZESC,These ads ran without a disclaimer,≤100,1
114815084991554,Educacion Familiar,These ads ran without a disclaimer,≤100,1
100520825048827,Movant Connection,These ads ran without a disclaimer,≤100,1
108999585248585,The Hippo Hangout,These ads ran without a disclaimer,≤100,1
107317462328556,Súper Papá,These ads ran without a disclaimer,≤100,1
574147023023129,On The Road Trends,These ads ran without a disclaimer,≤100,1
104738335990390,Fnuhj-1234,These ads ran without a disclaimer,≤100,1
108800153834480,Salud y Prevención,Salud y Prevención,≤100,1
204223673035117,MBL - Movimento Brasil Livre,These ads ran without a disclaimer,≤100,1
213777866456,Facultad de Gobierno Universidad de Chile,These ads ran without a disclaimer,≤100,1
103390494439121,Podcast Domovina,These ads ran without a disclaimer,≤100,1
113089085119982,elpendulodenewton,These ads ran without a disclaimer,≤100,1
104487498154013,Agenda Transparencia,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
138457552871898,Live Aqua Beach Resort Cancun,These ads ran without a disclaimer,≤100,1
150793518281117,Covestro,These ads ran without a disclaimer,≤100,2
113924653318737,ICF,ICF,≤100,1
102835892869313,M.E.T Global Store,These ads ran without a disclaimer,≤100,1
212909929475087,Agreducam,These ads ran without a disclaimer,≤100,2
102953441994382,Your Ruling Planet - Lifestyle,These ads ran without a disclaimer,≤100,2
