Page ID,Page name,Disclaimer,Amount spent (AUD),Number of ads in Library
235483673325903,Parliament of NSW,NSW Parliament,≤100,3
220677281357963,Leanne Linard MP,Leanne Linard MP,≤100,2
101719048875027,John Ruddick MLC - Liberal Democrats,John Ruddick MLC - Liberal Democrats,≤100,1
112598935458686,UQ Health,The University of Queensland,≤100,10
246244719386767,Yourtoolkit.com,Your Toolkit,≤100,13
109481001177661,Dr. George Razay,Dr George Razay,≤100,1
226995142069820,Friends of Lee Point,Save Lee Point,≤100,3
356113427813761,Kevin Hogan MP,Kevin Hogan MP,≤100,3
161588620647438,Victorian Trades Hall Council,Victorian Trades Hall Council,≤100,4
114056377451505,Senator Tammy Tyrrell,Senator Tammy Tyrrell,≤100,2
150698155004187,Senator Louise Pratt,Senator Louise Pratt,≤100,3
759333260797196,Libby Mettam,Libby Mettam,≤100,1
409073242479531,Mornington Peninsula Shire,Mornington Peninsula Shire,≤100,2
344541828914372,CFMEU WA,CFMEU Construction & General Western Australia Branch,≤100,3
2005862956345687,Gary Maas MP,Gary Maas MP,≤100,2
179561632079584,City of Greater Geelong,City of Greater Geelong,≤100,9
165242077409311,Australian Automobile Association,Australian Automobile Association,≤100,1
172381239442699,City of Parramatta,City of Parramatta,≤100,4
726565307466774,Peta Murphy MP Federal Member for Dunkley,Peta Murphy MP Federal Member for Dunkley,≤100,1
457658091048476,Labor for Brisbane,Labor for Brisbane,≤100,7
103793788825307,Dr Monique Ryan,Monique Ryan,≤100,1
1767975046782781,Jackson Taylor MP,Jackson Taylor MP,≤100,9
420829774607455,Yarra City Council,Yarra City Council,≤100,1
105922411114130,Compass.info,Compass.info,≤100,3
114108316662776,Jonty Bush - Member for Cooper,Jonty Bush,≤100,1
18812418320,Marie Claire Australia,These ads ran without a disclaimer,≤100,1
117241141903,Barnardos Australia,Barnardos Australia,≤100,3
547466642107014,Josh Wilson MP,Josh Wilson MP,≤100,1
489176018522933,Senator Tony Sheldon,Senator Tony Sheldon,≤100,2
1692243401039740,Emily Hamilton MLA,Emily Hamilton MLA,≤100,1
413705305463031,Australian Renewable Energy Agency,Australian Renewable Energy Agency,≤100,2
558437077557395,Brisbane Business Hub,Brisbane Business Hub,≤100,2
2730963457129454,Senator Raff Ciccone,Senator Raff Ciccone,≤100,1
181099198756800,Pauline Richards MP,Pauline Richards MP,≤100,3
978288765615033,Brad Rowswell MP,Brad Rowswell MP - Member for Sandringham,≤100,1
103369851441851,Human Rights Law Alliance,Human Rights Law Alliance,≤100,10
1379031065741194,Daniel Mulino,Daniel Mulino,≤100,2
2232624883416629,Melissa McIntosh MP,Melissa McIntosh MP,≤100,8
206540052690401,Jean Hailes for Women's Health,Jean Hailes for Women's Health,≤100,1
8013404017,Crikey,Private Media,≤100,3
2677544598953099,Anne Webster MP,"Anne Webster MP, National Party of Australia, Mildura,",≤100,1
1391345791086871,Jason Yat-sen Li MP,Jason Yat-sen Li MP,≤100,2
345472159432126,James Martin MP,James Martin MP,≤100,1
351048166130506,Ashton Hurn MP - Member for Schubert,Ashton Hurn MP,≤100,1
2060469440930305,Nina Taylor MP,Nina Taylor,≤100,1
543585802484989,Michael Pettersson MLA,ACT Labor Party,≤100,5
104420342951642,WIRE,WOMENS INFORMATION AND REFERRAL EXCHANGE INCORPORATED,≤100,8
324823886818,Stephen Jones MP,Stephen Jones MP,≤100,1
101317875732604,Dr Sophie Scamps,Sophie Scamps,≤100,1
1239428076201110,Jordan Crugnale MP,Jordan Crugnale MP,≤100,1
277978972375122,Lizzie Blandthorn,Lizzie Blandthorn,≤100,1
114334172620940,Katie Hall MP,Katie Hall MP,≤100,1
285983061539446,Frack Free WA,Frack Free WA,≤100,1
100126249267075,Mathew Hilakari MP,Mathew Hilakari MP,≤100,1
213243578710873,Andrew Laming,Andrew Laming,≤100,2
107181934438003,Jade Benham MP,Jade Benham MP,≤100,3
107262275323190,Iwan Walters MP,Iwan Walters MP,≤100,1
204751982883846,Senator Michaelia Cash,Senator Michaelia Cash,≤100,1
101791443183,Melbourne Water,Melbourne Water,≤100,1
875283942553361,Gayle Tierney MP,Gayle Tierney MP,≤100,2
137377391864,Environment Centre NT,Environment Centre NT,≤100,1
461218903956271,Sperm Donors Australia,Sperm Donors Australia,≤100,17
684088031625250,Stephen Mullighan MP,Stephen Mullighan MP,≤100,2
102453932266472,Aaron Violi MP,Aaron Violi MP,≤100,1
1627051217507947,Anti-Discrimination NSW,Anti-Discrimination NSW,≤100,1
563697713753175,Islamophobia Register Australia,Islamophobia Register Australia with Facebook ad credits,≤100,2
1859288844382060,Christian Medical and Dental Fellowship of Australia,Christian Medical and Dental Fellowship of Australia,≤100,5
1499188653716508,Richard Riordan MP,Richard Riordan MP,≤100,10
428308380384,Surfrider Foundation Australia,Surfrider Foundation Australia,≤100,1
288624128713732,Rose Jackson,Rose Jackson,≤100,1
801881613339051,Tania Lawrence MP,Tania Lawrence MP,≤100,1
90728602000,Greening Australia,Greening Australia,≤100,3
368552196683031,Growing Queensland,"Department of State Development, Infrastructure, Local Government and Planning",≤100,2
196080530960204,Sarah Connolly MP,Sarah Connolly MP,≤100,1
139174417547253,The Week on Wednesday,The Week on Wednesday,≤100,1
1480991015350324,Felix Ellis MP,Felix Ellis,≤100,2
282020008634648,Bayer Australia & New Zealand,Bayer,≤100,1
104766497639403,Mark Turner - Member for Blain,Mark Turner - Member for Blain,≤100,2
727974650569697,Fiona Phillips MP,Fiona Phillips MP,≤100,3
736501916703046,Crime Stoppers Australia,These ads ran without a disclaimer,≤100,1
108503834861027,Matt Burnell MP,Matt Burnell MP,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,1
103031315568426,Bundaberg Regional Ratepayers Association,Bundaberg Regional Ratepayers Association,≤100,1
520765594773519,David Janetzki MP,David Janetzki MP,≤100,1
191118927584830,Brad Battin MP,Brad Battin MP,≤100,4
106752034433773,Paul Mercurio MP,Paul Mercurio MP,≤100,1
479849235417300,The Shot,The Chaser,≤100,1
111439084384686,Elizabeth Watson-Brown - Greens MP for Ryan,Elizabeth Watson-Brown,≤100,1
558635534500700,Festival of Dangerous Ideas,Festival of Dangerous Ideas,≤100,2
148410063174,MS Australia,MS Australia,≤100,1
1501550403427903,Senator Anthony Chisholm,Senator Anthony Chisholm,≤100,2
107518852071608,Tom McIntosh MP,Tom McIntosh MP,≤100,2
107082521243136,The Creative Co-Operative,The Creative Co-Operative,≤100,2
624398160906098,Townsville City Council,Townsville City Council,≤100,3
2136764363232810,Andrea Dawkins,Andrea Dawkins,≤100,1
143359625694786,Baptist World Aid Australia,Baptist World Aid Australia,≤100,8
104234157625422,The Centre For Public Integrity,Centre For Public Integrity,≤100,3
544041956063892,Health Studies Australia,Health Studies Australia,≤100,2
537762462924537,Anthony Albanese,Anthony Albanese,≤100,1
1500654316666029,Stephen Patterson MP - Member for Morphett,Stephen Patterson MP,≤100,1
464998863536680,Bill Shorten,Bill Shorten,≤100,11
103660522160439,Stewart Brooker - Independent Candidate For Fadden,Stewart4Fadden,≤100,1
104208329182768,Smarter Justice for Safer Communities,Smarter Justice for Safer Communities,≤100,2
109657605474040,Multicultural Voices Against the Voice,Multicultural Voices Against the Voice,≤100,1
269654419879072,Beach Patrol Australia,BeachPatrol Australia,≤100,1
263902303766396,Madeleine Ogilvie MP,Madeleine Ogilvie,≤100,4
112239124719864,Gen united,Gen United,≤100,1
2281047588873443,Showcase SA,Showcase SA,≤100,2
1631818757031238,David Davis MP,David Davis MP,≤100,2
211657000392,1 Million Women,These ads ran without a disclaimer,≤100,1
171738186291525,City of Joondalup,City of Joondalup,≤100,1
104473422044858,PETER J. HOOD CPA - Mayoral Candidate Whitsunday Regional Council,PETER J. HOOD CPA - Mayoral Candidate Whitsunday Regional Council,≤100,1
100113166334529,Bali Hope Swimrun,These ads ran without a disclaimer,≤100,1
198830586850988,Sussan Ley MP,Sussan Ley,≤100,1
341949582584179,Junkee,These ads ran without a disclaimer,≤100,1
144975872321975,Market Forces,Market Forces,≤100,1
155583754460589,"Grapevine Group - Mackay, Isaac and Whitsunday regions suicide prevention","Grapevine Group - Mackay, Isaac and Whitsunday regions suicide prevention",≤100,1
100493782079064,Jane Kelsbie - Member for Warren-Blackwood,Jane Kelsbie MLA,≤100,1
394508164021609,Peter Russo MP - Toohey,Peter Russo MP,≤100,1
149255515146524,Lock The Gate Alliance,Lock The Gate Alliance,≤100,1
149121818629048,Edmond Atalla MP,NSW Parliament,≤100,1
1629291020711093,Stop Adani,Stop Adani,≤100,1
113830088678537,Rob Mitchell MP - Federal Labor Member for McEwen,Rob Mitchell MP,≤100,18
131124846999497,Blanket Salisbury with Love - Winter Appeal,Blanket Salisbury with Love - Winter Appeal,≤100,1
410435982484545,Councillor Jared Cassidy,Councillor Jared Cassidy,≤100,2
461713630554622,Sharon Claydon MP,Sharon Claydon MP,≤100,8
227009527466258,Catherine Hutchesson MP,Catherine Hutchesson MP,≤100,3
124097239458,Wayside Chapel,These ads ran without a disclaimer,≤100,1
167074143486470,Brewski,These ads ran without a disclaimer,≤100,1
207392485967326,Stacks Law Firm,Stacks Law Firm,≤100,3
111068510623384,Tomorrow Movement,Young Campaigns,≤100,2
297825343569944,AIJAC - Australia/Israel & Jewish Affairs Council,AIJAC,≤100,2
418405098224592,350.org Australia,350.org Australia,≤100,2
769950133157020,"Community, Respect & Equality","Community, Respect & Equality",≤100,1
113188413784353,Clinical Trials at Skin Health Institute,Skin Health Institute,≤100,1
460973797298949,WAMN News,WAMN News,≤100,1
112568068173391,Nathan Lambert MP,Nathan Lambert,≤100,2
539690296167013,Dr Christian Rowan MP,Dr Christian Rowan MP,≤100,1
557758877731148,Anne Stanley MP,Anne Stanley MP,≤100,7
192720571652271,Refinery29 Australia,Pedestrian Group,≤100,1
760144500853551,Rory Amon - Member for Pittwater,Rory Amon,≤100,1
144064188977112,City of Kingston,City of Kingston,≤100,1
295301253813234,UNSW Canberra,These ads ran without a disclaimer,≤100,1
107939487783753,Garth Hamilton MP,Garth Hamilton MP,≤100,1
71605069428,City of Melville,City of Melville,≤100,1
1609771445950238,Peter Khalil,Peter Khalil,≤100,9
190144601897,Logan City Council,These ads ran without a disclaimer,≤100,2
109529059078471,Australian Himalayan Foundation,Australian Himalayan Foundation,≤100,3
104678941848531,Senator Penny Allman-Payne,Senator Penny Allman-Payne,≤100,1
131283957610666,Australian Jewish Association - AJA,Australian Jewish Association,≤100,2
360001881007767,Vicki Howard,Vicki Howard,≤100,1
447916272044189,Booragul Angus,These ads ran without a disclaimer,≤100,1
626769050727637,Jeremy Hanson,Jeremy Hanson,≤100,1
106297114146672,RPPV,RPP (Radio Port Phillip),≤100,1
102619662175521,Louise Miller-Frost MP,Office of Louise Miller-Frost MP,≤100,3
1950512498581281,Alicia Payne MP,Alicia Payne MP,≤100,3
144925335531540,Independent Australia,Independent Australia,≤100,1
707146719667695,Councillor John Stamolis,Councillor John Stamolis,≤100,1
131380685802,Summer Foundation,Summer Foundation,≤100,1
1419245268206405,Rod Barton,Rod Barton MP,≤100,1
102225245953963,Stephen Matulec,Stephen Matulec,≤100,1
1461874807280361,Mark Buttigieg MLC,Mark Buttigieg MLC,≤100,3
273778546058166,Investment Magazine,These ads ran without a disclaimer,≤100,1
108183324201155,Alison Champion,Alison Champion,≤100,1
345997035530264,Emma McBride MP,Emma McBride MP,≤100,4
103894892403289,Venture Migration,These ads ran without a disclaimer,≤100,1
142419459168696,Skin Health Institute,Skin Health Institute,≤100,1
216029662123709,Emma Hurst,Emma Hurst,≤100,1
106247122169922,Daniela De Martino MP,Daniela De Martino,≤100,1
102446171341469,Building For Tomorrow,Building For Tomorrow,≤100,1
395174637282859,Yvette D'Ath MP,Yvette D'Ath MP,≤100,1
104121574561001,Women in Business Mornington Peninsula,Women in Business Mornington Peninsula,≤100,1
113365624996150,Rachel Payne MP,Rachel Payne MP,≤100,1
296414900554724,Egg Donors Australia,Egg Donors Australia,≤100,2
169124613238683,Consulate-General of Japan in Perth,Consulate-General of Japan in Perth,≤100,1
104910384328602,Binge,Streamotion Pty Ltd,≤100,4
107921965544663,Jacinta Ermacora MP,Jacinta Ermacora MP,≤100,1
565826410233605,Suzanne Orr,ACT Labor,≤100,1
276061352415442,The Australian Institute of Architects,The Australian Institute of Architects,≤100,1
114501824914989,STOP CHILD ORGAN THEFT,STOP CHILD ORGAN THEFT,≤100,1
161281790885231,Cr Brian Stockwell's Noosa Coast & Country,Cr Brian Stockwell,≤100,1
667793613281118,Unharm,Unharm,≤100,1
521992094618046,Cr Matthew Woodall - City of Melville,Councillor Matt Woodall,≤100,1
1414006852170077,Independent Schools Victoria,Independent Schools Victoria,≤100,2
100405089108108,OZ Arab Media,OZ Arab Media,≤100,1
135625643545640,Baldivis/Rockingham Now,Baldivis/Rockingham Now,≤100,1
175183845878753,WISE Employment,These ads ran without a disclaimer,≤100,1
188200784564651,ASUVicTas,ASUVicTas,≤100,1
669006439864067,NT Electoral Commission,Northern Territory Electoral Commission,≤100,1
164209820296796,Onya,These ads ran without a disclaimer,≤100,1
107323888316909,Dr. Carina Garland Member for Chisholm,Dr. Carina Garland MP,≤100,1
279634765383170,Transport Workers Union - Queensland,Transport Workers Union - Queensland,≤100,1
124831200924508,Queensland Positive People - QPP,Queensland Positive People,≤100,1
315605605930817,Councillor Cody Davies - Town of Gawler,Councillor Cody Davies - Town of Gawler,≤100,1
102288789415463,Architects Assist,Architects Assist,≤100,1
103835705175614,Royal Flying Doctor Service Victoria,These ads ran without a disclaimer,≤100,1
68280472472,Queensland Conservation Council,Queensland Conservation Council,≤100,1
104490519358241,Mel Vincent,These ads ran without a disclaimer,≤100,1
1692911060977176,SHE DEFINED,SHE DEFINED,≤100,1
104259137979023,WinZero - Wingecarribee Net Zero Carbon Emissions,WinZero Inc,≤100,1
101082842736363,The world of reader,These ads ran without a disclaimer,≤100,1
154841091197103,Bendigo Sustainability Group - BSG,Bendigo Sustainability Group - BSG,≤100,1
988722514510665,Lisa O'Malley MLA,Lisa O'Malley MLA,≤100,1
1273844802725844,The Fold - Southern Highlands,These ads ran without a disclaimer,≤100,1
102047474939736,Robert Skelton MP for Nicklin,Robert Skelton MP,≤100,1
1660210187586957,Emma Davidson MLA - Member for Murrumbidgee,Emma Davidson MLA,≤100,1
114980098553874,Sustainable Australia Party - Stop Overdevelopment & Corruption,Sustainable Australia Party,≤100,2
307172335996666,BAIE Wines,These ads ran without a disclaimer,≤100,1
623015281208330,ChangeMakers,ChangeMakers,≤100,1
109178965058,CPSU - Community and Public Sector Union,Community and Public Sector Union,≤100,2
2202229243381304,The Vocal Minority,The Vocal Minority,≤100,5
629807850483591,"Cathy Zeiger - Div. 3 Councillor, Cairns Regional Council","Cathy Zeiger - Div. 3 Councillor, Cairns Regional Council",≤100,1
157136240296,Marie Claire UK,These ads ran without a disclaimer,≤100,1
355448704565626,Jacinta Allan,Jacinta Allan MP,≤100,1
665717566785019,Nick Staikos MP,Nick Staikos MP,≤100,1
112018731689828,Trevor Whittred in the community - City of Canning,Trevor Whittred in the community - City of Canning,≤100,1
188417381191711,Old Treasury Building,Old Treasury Building,≤100,1
1920860484698732,The Source Bulk Foods Fairfield,These ads ran without a disclaimer,≤100,1
425399447824959,The Templeton Prize,These ads ran without a disclaimer,≤100,1
276813152420770,Councillor Sean O'Reilly,Councillor Sean O'Reilly,≤100,2
334051769989180,Coffs Harbour Regional Conservatorium,These ads ran without a disclaimer,≤100,1
1500336433513744,Dom Laporte Illustration,These ads ran without a disclaimer,≤100,1
204223673035117,MBL - Movimento Brasil Livre,These ads ran without a disclaimer,≤100,1
624398160906098,Townsville City Council,These ads ran without a disclaimer,≤100,1
164999913575155,Friends of Public Housing - Victoria,These ads ran without a disclaimer,≤100,1
107203148110541,Action Speaks Louder,These ads ran without a disclaimer,≤100,1
102149325806437,Kuniko Limited,These ads ran without a disclaimer,≤100,1
108029192138329,Energy Rebates,These ads ran without a disclaimer,≤100,1
626220751105815,PLan: The Planning Action Network Inc,PLan: the Planning Action Network Inc,≤100,1
111289660281853,Councillor Mark Hammel,Mark Hammel,≤100,1
160666190638591,Positive Life NSW,Positive Life NSW,≤100,1
307417903019327,Goodstart Early Learning Cockburn Central,These ads ran without a disclaimer,≤100,1
100651249718527,Foster Gerald,These ads ran without a disclaimer,≤100,2
101702556315329,Embracediversityuganda,These ads ran without a disclaimer,≤100,1
2321794201382329,Dry Tropics Partnership for Healthy Waters,These ads ran without a disclaimer,≤100,1
167010053353176,Armenian National Committee of Australia,Armenian National Committee of Australia,≤100,1
476179919621255,Misbar - مسبار,These ads ran without a disclaimer,≤100,1
107114934964366,The Parents Website,Independent Schools Victoria,≤100,1
7783116506,Animals Asia,These ads ran without a disclaimer,≤100,1
104444909085222,Glory of Fun,These ads ran without a disclaimer,≤100,1
216311481960,Bill Gates,These ads ran without a disclaimer,≤100,1
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100,3
103269898428170,Cooking 4 All Mode,These ads ran without a disclaimer,≤100,1
407852186414810,Dr. Taryn Marie Stejskal,These ads ran without a disclaimer,≤100,1
102019031890024,Cooking 4 All Life,These ads ran without a disclaimer,≤100,1
112237008472252,strangetobloom,These ads ran without a disclaimer,≤100,1
110772703722579,Christoff Roy,These ads ran without a disclaimer,≤100,1
207268042645317,Macquarie Group,These ads ran without a disclaimer,≤100,1
405379246524515,DHL Express,These ads ran without a disclaimer,≤100,1
107247957381623,Trip.com Group,These ads ran without a disclaimer,≤100,1
119282541103324,Thunder Guerrilla Force,These ads ran without a disclaimer,≤100,1
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100,1
130369030334301,KidsRights,These ads ran without a disclaimer,≤100,1
349791962189803,The Bridesblush Social,These ads ran without a disclaimer,≤100,1
105107488836594,RiverTown Readers,These ads ran without a disclaimer,≤100,1
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100,2
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,1
1597295260297184,"Kawasaki Heavy Industries, Ltd.",These ads ran without a disclaimer,≤100,1
151159641657421,The Times of Israel,These ads ran without a disclaimer,≤100,1
