Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
406758116099067,Fundacja Kasisi,Fundacja Kasisi,255,2
101510036210805,Centrum Interwencji Kryzysowej w Łodzi,Centrum Promocji i Rozwoju Inicjatyw Obywatelskich OPUS,231,2
136390556431938,Pracownia na rzecz Wszystkich Istot,Pracownia na rzecz Wszystkich Istot,229,3
131511477684330,Znak Horyzont,Społeczny Instytut Wydawniczy Znak sp. z o.o.,219,12
1477251852486946,Kosma Złotowski,Grupa Europejskich Konserwatystów i Reformatorów,219,10
178415208919146,Solidarna Polska,Solidarna Polska,216,2
110554885250920,Postawmy na młodzież,Stowarzyszenie Projekt Poznań,216,14
137877409609952,Lewica,Nowa Lewica,215,4
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,212,2
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,203,8
110647840532680,Merge Mayor,These ads ran without a disclaimer,198,1
142614625077,WWF Polska,WWF Polska,197,5
199877710116314,Patryk Jaki,Patryk Jaki,189,2
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,189,4
108228794910894,OdNowa,Stowarzyszenie OdNowa RP,181,1
273827962690526,Otwarte Klatki,Otwarte Klatki,181,9
230754547069436,Michał Woś,Michał Woś Poseł na Sejm RP,176,2
307132666893918,Fundacja Głosuj na Kobietę,Głosuj na Prawa Kobiet,172,6
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,172,8
312204349288060,Mariusz Gosek,Mariusz Gosek,171,7
100174855998824,"Беларускі полк ""Пагоня"" / Belarusian Regiment Pahonia","Беларускі полк ""Пагоня"" / Belarusian Regiment Pahonia",170,5
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,167,8
111536078074010,Strefa Logopedy,Wiedza i Praktyka,164,2
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro - Prawo do Życia,163,7
514735281965536,Demagog,Stowarzyszenie Demagog,153,7
305401181544,UNICEF Poland,UNICEF Polska,148,3
490207317852864,Obserwatorium Polityki Miejskiej IRMiR,Instytut Rozwoju Miast i Regionów,138,1
314299585704,PAT&RUB,Ecoidea Sp z oo Sp.k.,136,1
371981706755861,Kierunek na EKO,OS3 Sp. z o. o.,129,5
1863743663893316,Fundusz Obywatelski im. Henryka Wujca,Fundacja dla Polski,128,8
230415296997772,bydgoszcz.pl,bydgoszcz.pl,128,2
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,126,2
971833706177522,Kraków dla Mieszkańców,Kraków dla Mieszkańców,126,4
999568213449974,"Niezależni PV - Fotowoltaika dla domu, firmy i rolnictwa",Łukasz Zbigniew Czerwiński,124,22
256314858405394,Paweł Olszewski,Paweł Olszewski,118,1
143951191449,Profinfo.pl,Wolters Kluwer PL,113,3
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,111,1
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,110,7
1381575975475340,EduAkcja - szkolenia dla nauczycieli,EduAkcja sp. z o.o.,110,9
395533923834784,PSL Mazowsze,Zarząd Wojewódzki Polskiego Stronnictwa Ludowego Województwa Mazowieckiego,106,10
160341610647590,Łukasz Gibała,Kraków dla Mieszkańców,104,3
561109754080680,Związek Miast Polskich,Związek Miast Polskich,102,1
1646168595688590,Kujawsko-Pomorski Urząd Wojewódzki w Bydgoszczy,Kujawsko-Pomorski Urząd Wojewódzki w Bydgoszczy,101,2
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100,3
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100,3
69153026654,Jerzy Buzek,Jerzy Buzek,≤100,1
100302862419697,"Wielkopolska, tej",UMWW,≤100,8
1496359750659795,Michał Wójcik,Michał Wójcik,≤100,1
109218848183780,Marek Woźniak,UMWW,≤100,6
111778487054045,TOGETAIR,Kamil Magot,≤100,1
111236021136938,Fundacja Wolności Gospodarczej,Fundacja Wolności Gospodarczej,≤100,1
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100,2
105280315464169,Ukrayina.pl,AGORA S.A.,≤100,2
114265080356649,EuroKlima - Energy,EuroKlima Energy,≤100,1
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100,4
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,≤100,3
572352689575048,Grupa Stonewall,Grupa Stonewall,≤100,1
153679474688551,Wydawnictwo Fronda,Wydawnictwo Fronda,≤100,1
331112537305950,Bydgoskie Konsultacje,Bydgoskie Konsultacje,≤100,2
108567461681538,"Polska Katolicka, nie Laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100,2
105039892358886,FURPO - Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100,8
405824882955092,Mazowieckie,Urząd Marszałkowski Województwa Mazowieckiego w Warszawie,≤100,3
108020281494886,Assay Group,Assay Management Sp. z o.o.,≤100,1
1486690634950930,Jerzy Wrębiak - Burmistrz Brzegu,Jerzy Wrębiak - Burmistrz Brzegu,≤100,3
320289978035326,Poradnik Zdrowie,Poradnik Zdrowie,≤100,2
101231981264335,Arkadiusz Iwaniak Poseł na Sejm RP,Biuro Poselskie Arkadiusza Iwaniak,≤100,1
352969621437965,Magna Polonia,Fundacja Magna Polonia,≤100,5
230359693460,Uniwersytet Śląski w Katowicach,Uniwersytet Śląski,≤100,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,1
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100,6
1821361227955255,Magazyn Aptekarski,Magazyn Aptekarski,≤100,1
544480002382374,Instytut Polityk Publicznych,Instytut Polityk Publicznych,≤100,1
382875260304,Teologia Polityczna,Teologia Polityczna,≤100,2
255100403945,Polityka,Polityka,≤100,7
1786470348233541,Stowarzyszenie Metropolia Bydgoszcz,Stowarzyszenie Metropolia Bydgoszcz,≤100,1
276474826293767,Olivia Garden,Paweł Galanty,≤100,1
112123064602862,Szczeliny,Wydawnictwo Otwarte sp. z o.o.,≤100,2
376101312892,Miasto Poznań,Miasto Poznań,≤100,1
38983213786,Res Publica Nowa,Res Publica Nowa,≤100,1
107009549338936,Wyższa Szkoła Bankowa w Chorzowie,Wyższa Szkoła Bankowa w Chorzowie,≤100,1
662892093824152,Fundacja Małych Stópek,Fundacja Małych Stópek,≤100,6
101675557899435,Wiadomości Szczecin,Gmina Miasto Szczecin,≤100,1
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100,1
152244658221042,Wielka Litera,Wielka Litera,≤100,1
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100,6
122436147816214,Skłodowscy.pl,Kancelaria Podatkowa Skłodowscy,≤100,12
110731291587098,Kiełpiński Konkretnie,Jacek Kiełpiński,≤100,7
104353138524363,Polska Liberalna Strajk Przedsiębiorców,Iam4u.pl,≤100,1
330644215221,Bankier.pl,Bankier.pl,≤100,5
101139355034097,Represjonowani w latach 1944-1989r,Kamil Antkowiak,≤100,1
121102631915453,Marcin Bugajski,Marcin Bugajski,≤100,1
1629946500626448,To Tylko Astma,OS3 Sp. z o.o.,≤100,1
106615352099209,maritimes_crimes,These ads ran without a disclaimer,≤100,2
191293647587209,SKK Polonia Warszawa,SKK Polonia Warszawa sp. z o.o.,≤100,1
267686749910602,Piotr Müller,Piotr Müller - Poseł na Sejm RP,≤100,4
1660290804264612,Instytut Bezpieczeństwa i Rozwoju Międzynarodowego,Magdalena Rochnowska,≤100,1
139576942808077,Telewizja Dami Region,Slawomir Tomasz Zieba,≤100,3
154790604804,Fundacja Czarna Owca Pana Kota,Czarna Owca Pana Kota,≤100,1
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100,3
168737999982045,Visegrad Insight,Visegrad Insight,≤100,2
111993840665768,Stowarzyszenie Kultury Chrześcijańskiej im. Ks. Piotra Skargi,Stowarzyszenie Ks. Piotra Skargi,≤100,1
258394024199313,Centrum Mieroszewskiego,Centrum Dialogu im. Juliusza Mieroszewskiego,≤100,1
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100,1
159205967423152,Stowarzyszenie Sursum Corda /w górę serca/,H4People,≤100,3
181020632309,Wydawnictwo Znak,Wydawnictwo Znak,≤100,3
959387840744974,Bezpartyjni Samorządowcy,Ogólnopolska Federacja Bezpartyjni i Samorządowcy,≤100,2
176619537364977,Grodno S.A.,Grodno S.A.,≤100,3
151650414730,Med Polonia,Med Polonia Sp. z o. o.,≤100,46
938529593023187,Burmistrz Miasta Sanoka Tomasz Matuszewski - Mieszkańcy,Tomasz Matuszewski,≤100,3
142218132483199,Kasa Stefczyka,Kasa Stefczyka,≤100,1
226162158731337,Jacek Szaran - radny Rady Miejskiej w Słupsku,Jacek Szaran,≤100,1
834495839904474,Michał Cieślak,Leszek Mikołaj Zajęcki,≤100,4
207398195946921,Instytut Spraw Obywatelskich,Fundacja Instytut Spraw Obywatelskich,≤100,1
109905377899546,Wielkopolska Energia,These ads ran without a disclaimer,≤100,1
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100,13
110898338585970,Mgboardy,MGBoardy.pl,≤100,4
159372977456756,Fundusze Europejskie dla Lubelskiego,Euvic Media,≤100,2
594628497727254,Mateusz Kiecka,Mateusz Kiecka,≤100,1
288949918697908,Łódzkie.pl,Województwo Łódzkie,≤100,1
832320483579139,Vestra,Vestra,≤100,1
749393698434460,Jarosław Krajewski,Jarosław Krajewski,≤100,2
290084914752242,Jarosław Klimaszewski - Prezydent Bielska-Białej,Jarosław Klimaszewski - Prezydent Bielska-Białej,≤100,1
108470777303042,Robert Popkowski,Robert Popkowski,≤100,1
1752318511650368,Akamai Poland,More Bananas,≤100,1
1945219198920241,Aleksander Jankowski - Wicewojewoda Pomorski,Aleksander Jankowski,≤100,1
1086360811435644,More Bananas,Anna Daria Ledwoń-Blacha,≤100,4
1486073791690826,Arkadiusz Marchewka,Poseł na Sejm RP Arkadiusz Marchewka,≤100,3
108006762199271,Renta Wdowia,Renta Wdowia,≤100,1
1837853109780758,Fundacja BOŚ,Fundacja BOŚ,≤100,3
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100,5
1590841411198586,Iwona Michałek Poseł na Sejm RP,Iwona Michałek,≤100,3
731347520270813,Kamil Żbikowski - Lepsze Zabrze,Kamil Piotr Żbikowski,≤100,3
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100,3
664175990587262,Hubert Charubin - Radny Powiatu Kolneńskiego,KMR Caterina Sp. z o.o.,≤100,1
373646707187,Fundacja Urszuli Jaworskiej,Fundacja Urszuli Jaworskiej,≤100,2
116387683065459,"Daria Górka, reporterka","Daria Górka, reporterka",≤100,4
101876361512444,Krajowy Projekt Energetyczny - odnawialne źródła energii dla każdego,These ads ran without a disclaimer,≤100,1
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100,6
371359310400318,Janusz Kowalski,Janusz Kowalski,≤100,3
129626970836,inFakt,inFakt,≤100,4
107096355618744,Kongrespoloniimedycznej,Marek Rafał Ciesielski,≤100,1
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100,1
100321262116794,Kongres Katoliczek i Katolików,Fundacja na rzecz Kongresu Katoliczek i Katolików,≤100,1
102839676003235,Szamotulska Porodówka,Szpital Powiatowy w Szamotułach,≤100,1
101283291180,dziennik.pl,dziennik.pl,≤100,3
103964451778316,Stowarzyszenie Mieszkańców Dla Trzebnicy,Stowarzyszenie Mieszkańców dla Trzebnicy,≤100,4
152434611621823,Instytut Geofizyki PAN,Semstart sp. z o. o.,≤100,3
544319209354145,Edukacja Domowa,Sławomir Przemysław Jazienicki,≤100,3
1542839122649641,Paweł Napolski,Paweł Napolski,≤100,1
1528030200840040,Muzeum Ziemi Wiśnickiej w Nowym Wiśniczu,Muzeum Ziemi Wiśnickiej,≤100,2
253909884588,Centrum Nauki Experyment,Centrum Nauki EXPERYMENT,≤100,2
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100,1
111205500796714,Nadia Oleszczuk,Nadia Oleszczuk,≤100,1
1429158077312909,Łukasz Sęk Radny Miasta Krakowa,Łukasz Bartłomiej Sęk,≤100,3
1298855813504209,Akademia Księgowości,AKADEMIA KSIĘGOWOŚCI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100,2
765775746847652,Damian Sławski - Wójt Gminy Miedziana Góra,Damian Sławski,≤100,3
255204804904226,Fundacja Rozwoju Kinematografii,Fundacja Rozwoju Kinematografii,≤100,1
893685610645878,Tomasz Olichwer poseł na Sejm RP,Tomasz Andrzej Olichwer,≤100,4
355335447987852,"Katarzyna Stachowicz - samorządowiec, działaczka społeczna",Katarzyna Karolina Stachowicz,≤100,2
106942602684763,home.pl,These ads ran without a disclaimer,≤100,1
512960255942188,Towarzystwo Naukowe im. Stanisława Andreskiego,Towarzystwo Naukowe im. Stanisława Andreskiego,≤100,1
705234266283291,Niepłodni Razem,Sylwia Bentkowska,≤100,2
119078249484812,Młodzi Aktywni Gliwice,Piotr Solka,≤100,1
144434042208,wSzczecinie,wSzczecinie.pl,≤100,1
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100,5
833450986688312,Zbigniew Hoffmann - Minister i Poseł z Wielkopolski,Zbigniew Hoffmann,≤100,1
397446783689689,Stowarzyszenie Dolnośląski Kongres Kobiet,Stowarzyszenie Dolnośląski Kongres Kobiet,≤100,2
630438534142266,UNAWEZA Foundation,Fundacja Unaweza,≤100,1
173873282095,Forsal.pl,Forsal.pl,≤100,3
363474570925082,Jolanta Milas KP,Jolanta Elżbieta Milas,≤100,1
105612394421976,Jacek Gursz Burmistrz,Jacek Gursz,≤100,2
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100,2
111341706947214,Krystian Kamiński,Biuro poselskie Krystiana Kamińskiego,≤100,2
175966550952,Chrońmy Klimat,Fundacja Instytut na rzecz Ekorozwoju,≤100,3
174186682592492,Platforma Obywatelska Warszawa Rembertów,Andrzej Kalinowski,≤100,1
370535546308040,Natemat.pl,GLOB360,≤100,2
424860500883515,Wydawnictwo Wektory,Mateusz Bliźniak,≤100,1
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100,2
193785724059580,Tadeusz Cymański,Tadeusz Cymański,≤100,1
521216701360487,MURATOR,MURATOR,≤100,2
224827294233300,Żydowski Instytut Historyczny / Jewish Historical Institute,Żydowski Instytut Historyczny,≤100,1
571645086194796,Klub Radnych PiS w Grudziądzu,Klub Radnych PiS w Grudziądzu,≤100,2
434217760420716,Michał Zasucha,Michał Mateusz Zasucha,≤100,1
131054417632990,Regionalny Ośrodek Debaty Międzynarodowej w Kielcach,Damian Kasprzycki,≤100,1
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100,15
133112726750279,M jak Mama,Grupa ZPR Media,≤100,1
2158040201174746,"Rewers Janusz. Zielona Góro, zróbmy to z kulturą. Radny Miasta ZG",Janusz Rewers,≤100,2
1935398849860973,Paweł Bujak,Paweł Marek Bujak,≤100,1
202813996476257,Podlaski.info,Tygodnik Podlaski,≤100,1
127619873953536,Stefczyk.info,Stefczyk.info,≤100,1
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100,1
776465829065987,Mateusz Maciejczyk Radny Miasta Rzeszowa,Mateusz Maciejczyk,≤100,1
416252751891711,Super Express Wrocław,Grupa ZPR Media,≤100,2
561843337248654,Michał Drewnicki - wiceprzewodniczący Rady Miasta Krakowa,Michał Krzysztof Drewnicki,≤100,1
108010997564428,exhto,These ads ran without a disclaimer,≤100,1
1576591379231457,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,≤100,2
103822188721553,NowyŚwiat24.com.pl,FC NIKMARK Dorota Zielińska,≤100,2
104313762397672,PolitykaRolna.eu - Nowa Wspólna Polityka Rolna projekt Infocap PL,Plantpress Sp. z o. o.,≤100,1
100364569530157,Jarosław Kuisz,Jarosław Kuisz,≤100,1
106931275538168,Fundacja Polemika,Damian Kasprzycki,≤100,1
375431119170590,GRAPE - Group for Research in APplied Economics,FAME|GRAPE,≤100,1
111762720487338,Laboratorium Wolności Religijnej,Fundacja Pro Futuro,≤100,1
1695616287382430,Schneider Electric,Schneider Electric Polska,≤100,1
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100,3
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100,4
105167284767908,Instytut Inicjatyw Lokalnych im. Waleriana Pańki,Kamil Feczko,≤100,1
358712600898007,Ogólnopolska Federacja na rzecz Rozwiązywania Problemu Bezdomności,Jakub Stanisław Wilczek,≤100,1
1981334218774426,Post Factum,Sonia Draga Sp.  z o.o.,≤100,2
157022071030696,Centrum Bajki w Pacanowie,Centrum Bajki w Pacanowie,≤100,1
81885462442,Histmag.org,Histmag.org,≤100,3
109485388304527,Manifa Szczecin,Manifa Szczecin,≤100,1
155010259207,Heinrich-Böll-Stiftung Warszawa,Sara Wołczyńska,≤100,1
103268241129869,Fundacja Veritas,FUNDACJA VERITAS,≤100,3
171278439588762,AMI - Fundacja Pomocy Zwierzętom,AMI - FUNDACJA POMOCY ZWIERZĘTOM,≤100,1
106455411985586,PolEcon Conference,PolEcon Conference,≤100,1
334959846522578,Fundacja Księdza Orione Czyńmy Dobro,Fundacja Księdza Orione Czyńmy Dobro,≤100,1
195591907176717,Grzegorz Piechowiak - Wiceminister Rozwoju i Technologii,Biuro Posła Grzegorza Piechowiaka,≤100,1
385532321805330,Pomorskie,Pomorskie,≤100,1
112138653688303,Marcin Brodalski,Marcin Brodalski,≤100,1
389195574469268,RzeczJasna,Stowarzyszenie Inicjatyw Możliwych RzeczJasna,≤100,1
283996612400,Fundacja Nasza Ziemia,Fundacja Nasza Ziemia,≤100,1
1069582526398860,Adam Kurpas,Adam Kurpas,≤100,1
194863390543534,Koło Naukowe Badań nad Europą,Antoni Szot-Malicki,≤100,1
725505594135727,Adventure Escape,These ads ran without a disclaimer,≤100,1
54731209025,wytwórnia wypraw,These ads ran without a disclaimer,≤100,1
284586648407053,Łukasz Bejm,Łukasz Kacper Bejm,≤100,1
370497223497656,Medica Centrum,Lucyna Kowzan,≤100,1
141706212510407,Dom Aniołów Stróżów,Stowarzyszenie Pomocy Dzieciom i Młodzieży „Dom Aniołów Stróżów”,≤100,1
392370570816134,Stowarzyszenie Mieszkańców Gminy Kosakowo,Henryk Palczewski,≤100,1
100528444310,Uniwersytet Mikołaja Kopernika w Toruniu,Uniwersytet Mikołaja Kopernika w Toruniu,≤100,1
109649700417909,Piotr Sak,Poseł na Sejm RP Piotr Sak,≤100,1
202184096476140,INEA,These ads ran without a disclaimer,≤100,1
722625777782250,Joachim Brudziński,Joachim Brudziński,≤100,2
358733307479097,Mateusz Skarbek - Wiceprzewodniczący Rady Miasta Gdańska,Mateusz Skarbek,≤100,1
134062800032927,Stowarzyszenie Jedno Serce,Anna Wernio,≤100,1
118861798159108,Wyższa Szkoła Zarządzania i Bankowości,Wyższa Szkoła Zarządzania i Bankowości w Krakowie,≤100,1
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100,1
329689093711687,Piotr Zgorzelski Wicemarszałek Sejmu RP,Biuro Poselskie Piotra Zgorzelskiego,≤100,1
202473923251760,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,≤100,1
698522113529153,ADAMED SmartUP,ADAMED SmartUP,≤100,2
172298576634819,Sebastian Luty – Fundacja Avalon,Fundacja Avalon,≤100,1
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100,2
106991535121828,Medilife. Centrum Rozwoju,Medilife. Health & Care,≤100,13
106476565436217,Rafał Rybnik,Rafał Rybnik,≤100,1
176136722487454,Videoparlament.pl,Videoparlament.pl,≤100,1
472915869424317,Powiat Polkowicki,Powiat Polkowicki,≤100,1
106608685641271,Współpraca i Rozwój Gminy Boćki,Współpraca i Rozwój Gminy Boćki,≤100,1
108706423923643,Make Ocean Free,Make Ocean Free,≤100,1
544533579211710,Martyna Urbańczyk,Martyna Natalia Urbańczyk,≤100,2
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100,2
101578909269613,Michał Gniatkowski,Michał Gniatkowski,≤100,4
107933698355066,Robert Gmitruczuk,Ewa Konieczna,≤100,1
145454508858332,Krystian Kłos - Radny Miasta Gdańska,Krystian Jarosław Kłos,≤100,1
104150384978057,Elżbieta Żuraw,Elżbieta Małgorzata Żuraw,≤100,1
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100,2
100507332348221,Liberfor,Liberfor,≤100,1
107391557718443,Arkadiusz Masłowski,Arkadiusz Masłowski,≤100,1
100651096303791,Barbara Polna - Radna Dzielnicy IV Prądnik Biały,These ads ran without a disclaimer,≤100,1
304324553486898,Paweł Frankiewicz,Paweł Szczepan Frankiewicz,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,2
156745028300456,Patryk Jaskulski - Radny Miasta Szczecin,Patryk Bartłomiej Jaskulski,≤100,1
106035928645639,Kurier Powiatu Kartuskiego,Michał Kowalski,≤100,2
245931812144589,Towarzystwo Edukacji Antydyskryminacyjnej,Towarzystwo Edukacji Antydyskryminacyjnej,≤100,1
330948814327976,Patryk Wicher,Patryk Wicher,≤100,3
101519849212060,Alternatywa Młodych dla Krakowa,Kraków dla Mieszkańców,≤100,1
102248932413068,Solomiia Pakholivetska,These ads ran without a disclaimer,≤100,1
188337131340205,Tajniki Ameryki,These ads ran without a disclaimer,≤100,1
661313227408536,Cezary Śpiewak-Dowbór - Radny Miasta Gdańska,Cezary Jan Śpiewak-Dowbór,≤100,1
108778518742588,Wspólnie/Спільно Sopot,Gmina Miasta Sopotu,≤100,1
2603595052986117,Daniel Dragan - Wiceprzewodniczący Rady Powiatu Bialskiego,Daniel Dragan,≤100,1
107489448850542,Piotr Kisiel Radny Miasta Kielce,Piotr Kisiel,≤100,1
456995064489685,Mateusz Walasek,Mateusz Jan Walasek,≤100,1
102262978631607,Busnex Poland,Busnex Poland,≤100,1
2047620422187396,Anna Wojciechowska,Anna Wojciechowska,≤100,1
366513693549844,Dr Witold Czarnecki - Poseł z Wielkopolski,Dominik Szopa,≤100,1
100624098605758,Szymon Pogoda - poseł na Sejm RP,Szymon Pogoda,≤100,1
100761801881011,Forum Miasteczek Polskich,Janusz Buzek,≤100,1
108137288741362,Gliwicka kartka z kalendarza,Gliwicka kartka z kalendarza,≤100,1
521739544515060,Dziennik Powiatowy,Krzysztof Przekop,≤100,1
143531497875065,O tym się nie mówi - film,Anita Monika Czarniecka,≤100,2
109269485083516,Krzysztof Szczucki,Krzysztof Szczucki,≤100,1
1561451467418830,Jarosław Rudnicki - Radny Rady Miejskiej Dzierżoniowa,Jarosław Jerzy Rudnicki,≤100,1
476049609235820,Dariusz Męczykowski - Radny Sejmiku Województwa Pomorskiego,Mariusz Radosław Kowalik,≤100,1
707136803440073,Wojciech Paszkowski,Wojciech Paszkowski,≤100,1
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100,1
108615502077824,Klimat dla pokoleń,Business Consulting,≤100,2
101140254685283,Radna Sigillewska,Aleksandra Maria Sigillewska,≤100,1
819731168061005,Piotr Skubiszewski - radny dzielnicy Ursynów,Piotr Paweł Skubiszewski,≤100,1
207653439276138,Fundusze Europejskie dla Dolnego Śląska,Fundusze Europejskie dla Dolnego Śląska,≤100,1
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100,1
1503122059955612,Radny Adam Ołowniuk,Adam Ołowniuk,≤100,1
1809099236025794,Samorządowe Koło Platforma Obywatelska Poznań,Samorządowe Koło Platforma Obywatelska Poznań,≤100,1
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100,1
163837620300534,Stowarzyszenie Praktyków Dramy STOP-KLATKA,Stowarzyszenie Praktyków Dramy STOP-KLATKA,≤100,1
109363441951213,Forum Obywateli Wejherowa,Borys Szymański,≤100,2
351578864922659,Stanisław Kaup,Stanisław Paweł Kaup,≤100,1
1788611021259189,PiS Białogard,Wiesław Czurko,≤100,1
1482921615303889,Marian Szkudlarek - Burmistrz Miasta i Gminy Swarzędz,JeyBi design,≤100,1
109835928458990,Marian Cichon - Starosta Powiatu Gdańskiego,Marian Cichon - Starosta Powiatu Gdańskiego,≤100,1
161532183902058,Zielone Wiadomości,Zielone Wiadomości,≤100,1
185521642035581,Demokraci Ziemi Sanockiej,Marzena Ewa Dziurawiec,≤100,1
287198384770456,Grzegorz Matusiak - Poseł na Sejm RP,Grzegorz Matusiak,≤100,1
116924429700987,Mariusz Skrobała,Mariusz Skrobała,≤100,1
634178786679448,Aleksander Miszalski - Poseł na Sejm RP,Aleksander Miszalski - Poseł na Sejm RP,≤100,1
559044050798883,Ochota - dzielnica m.st. Warszawy,Urząd m.st. Warszawy,≤100,1
