Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
1400334680268097,Nyheter i Västerbotten,Carl Erik Anton Bergström Nord,127,4
342952129133948,Kultur i Malmö,Kultur i Malmö,125,1
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,125,4
370074966371352,Varbergs Sparbank,Varbergs Sparbank,122,3
143140665862271,Moderaterna Umeå,Moderata kretsen Umeå,119,1
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,118,5
107564757366547,Lösningar för Offentlig Sektor,Nordic Live Expo AB,117,1
105051279529106,Kulturhuset Stadsteatern,Kulturhuset Stadsteatern,115,1
127757523931098,Emrahus AB,Emrahus AB,113,2
223053457729155,Unga Örnar,Unga Örnars Riksförbund,113,4
70208617833,Miljöpartiet de Gröna i Västerbotten,Miljöpartiet de gröna,109,1
113710601984970,Barnfonden,Barnfonden,108,1
332610816893837,Sverigedemokraterna i Borås,Sverigedemokraterna Borås,106,1
899603916845362,JAG Personlig assistans,JAG Personlig assistans,106,2
106369868876618,e-Hälsa + MVTe,Nordic Live Expo AB,105,1
273402369438867,By Billgren,By Billgren AB,104,2
184124841631159,Studio Acusticum,Studio Acusticum,101,1
120477444659925,Svensk Handel,Svensk Handel,≤100,1
122512491125750,Ängelholms kommun,Ängelholms kommun,≤100,1
735108653195373,Vänsterpartiet Haninge,Olofsson Lars-Johan Patrik,≤100,1
120745044633792,Lunds universitet,Lunds universitet,≤100,1
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100,6
167494870115948,Moderaterna i Lidköping,Moderaterna Lidköping,≤100,1
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100,2
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100,2
217391588404948,Katalys,Katalys,≤100,1
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,≤100,1
912984312161760,VoB Syd,Vob Syd Malmö,≤100,2
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100,8
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100,3
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100,11
368972829945550,AP7 Statens premiepensionsfonder,AP7,≤100,3
253510692370,Arbetaren,Arbetaren,≤100,1
1797724450537743,GoClimate,Go Climate Neutral,≤100,1
450481758311196,Moderaterna i Solna,Moderaterna i Solna,≤100,1
45101268520,SSU,SSU,≤100,1
435489349877161,Moderaterna i Östergötland,Moderaterna i Östergötland,≤100,1
101093151787525,Projekt Malmporten,Luleå Hamn,≤100,1
171623089548375,Partille kommun,Partille kommun,≤100,2
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100,3
155999571265763,Centerpartiet i Solna,Centerpartiet i Solna,≤100,2
91217182731,Nordiska museet,Nordiska museet,≤100,3
497068247081934,Näringslivets Regelnämnd NNR,Andrea Femrell,≤100,1
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100,1
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,≤100,1
133910158381,Saco,Saco,≤100,1
887305194662637,Axess Magasin & TV,Axess Magasin & TV,≤100,1
417057608473946,Svenska Djurskyddsföreningen,Svenska djurskyddsföreningen,≤100,1
860705900633128,Jobba i Vetlanda kommun,These ads ran without a disclaimer,≤100,1
114033205273395,Svenska Burmakommittén,Svenska Burmakommittén,≤100,1
394687000597592,Barnombudet i Uppsala län - BOiU,Barnombudet i Uppsala län,≤100,1
188370061598809,Säters kommun,Säters kommun,≤100,1
133234606721672,Sveriges Kommunistiska Parti,Sveriges Kommunistiska Parti,≤100,1
287880713020478,Rörelsen,Peter Gustavsson,≤100,1
150909028299502,Jernkontoret,Jernkontoret,≤100,3
408171019221426,Slöseriombudsmannen,Skattebetalarnas Förening,≤100,1
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,11
167847649916608,Friends,Stiftelsen Friends,≤100,1
324914190902686,Magasinet Paragraf,Magasinet Paragraf,≤100,1
305176193254009,Svenska Postkodstiftelsen,Svenska Postkodstiftelsen,≤100,1
199453024965,Dalarna Science Park,Dalarna Science Park,≤100,1
247675394299,Adecco Sverige,These ads ran without a disclaimer,≤100,1
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100,2
1413778618876526,StreetGäris,STREETGÄRIS,≤100,1
1139097292843761,Kristdemokraterna Göteborg,Miriam Helena Lilja,≤100,1
358016594293864,Socialdemokraterna Ystad,Martensson Hans Inge Marten,≤100,2
101694568427294,Baggy.se,These ads ran without a disclaimer,≤100,1
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,≤100,3
338366093200,Socialdemokraterna i Luleå,Socialdemokraterna i Luleå,≤100,1
211939160389,Malmö Museer,Malmö Museer,≤100,2
10150161538825010,Medborgarskolan,Medborgarskolan,≤100,1
1435807363318685,Vänsterpartiet Nacka,Fredrik Holmqvist,≤100,1
1440814509476229,Gagnefs kommun,Gagnefs kommun,≤100,3
337086006951883,Jessica Polfjärd,Moderaterna,≤100,1
139375052786521,Moderata Ungdomsförbundet,Moderata Ungdomsförbundet,≤100,6
485290418240956,ROCKWOOL,These ads ran without a disclaimer,≤100,1
296911140356652,Kristdemokraterna Leksand,Kristdemokraterna Leksand,≤100,2
104130758973889,Dalarnas Sjukvårdsparti,DALARNAS SJUKVÅRDSPARTI- SJUKVÅRDSLISTAN,≤100,1
788657588008189,Moderaterna i Västerås,Moderata samlingspartiet i Västerås,≤100,1
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100,3
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,≤100,3
1662268383894858,Liberalerna Norberg,Liberalerna Norberg,≤100,1
179285432152,Unga Klara,Unga Klara,≤100,1
273254886116655,Motargument,Motargument,≤100,1
872493709501005,Svenskt Näringsliv Gävleborg,Svenskt Näringsliv,≤100,2
162466473776556,Klimataktion,Klimataktion,≤100,2
169151353117822,Folkuniversitetet Göteborg,Folkuniversitetet Göteborg,≤100,1
115101541907729,Värmdömoderaterna,Värmdömoderaterna,≤100,1
106202165431488,Johanna Kvist,Socialdemokraterna Nacka,≤100,1
280367068667411,Centerpartiet Uppsala,Centerpartiet Uppsala,≤100,1
293099781096968,MATtanken,Landsbygdsnätverkets kansli,≤100,1
192567580603,Ttela,TTELA,≤100,3
111707158856932,Hudläkare Tore Nilsen,These ads ran without a disclaimer,≤100,1
637235366608588,studietid,#studietid,≤100,1
237863203023150,Vänsterpartiet Umeå,Vänsterpartiet Umeå,≤100,1
329636970440290,Länsstyrelsen Västernorrland,Länsstyrelsen Västernorrland,≤100,2
234842993227024,Socialdemokraterna i Nacka,Socialdemokraterna i Nacka,≤100,1
299789267022,ABF i Uppsala län,ABF i Uppsala län,≤100,2
253851994766681,Socialdemokraterna i Surahammars kommun,Socialdemokraterna i Surahammars Kommun,≤100,1
103945879157509,Nordea Fonder,Nordea Funds AB,≤100,2
129221687105793,RealStars,Realstars ideell förening,≤100,1
1429601153927630,Villaägarna Luleå,Villaägarna Luleå,≤100,1
376804565780243,Vänsterpartiet Södermalm,Vänsterpartiet Södermalm,≤100,1
221168697910347,RFSU Stockholm,RFSU Stockholm,≤100,1
178392422290780,Gratis i skolan,Kunskapskraft & Media Sweden AB (KKM),≤100,1
578943695612260,Fredrik Pettersson,These ads ran without a disclaimer,≤100,1
506388016439723,Andréa Hedin (M),Andrea Hedin,≤100,1
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100,2
100700094710938,Sveriges Belarusier / Беларусы Швецыі,Sverigens Belarusier,≤100,1
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100,1
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100,1
126245644082634,Malmömoderaterna,Malmömoderaterna,≤100,1
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
112644953916525,Facklig Vänster,Vänsterpartiet,≤100,1
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,≤100,1
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,1
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100,1
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100,1
180578795331360,Svenskt Näringsliv Blekinge,Svenskt Näringsliv,≤100,2
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,≤100,1
513520638755798,Vänsterpartiet Ystad,Brante Goran,≤100,1
178362315106,European Parliament,European Parliament,≤100,3
364172220343482,Socialdemokraterna Ekerö,Socialdemokraterna Ekerö,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
887305194662637,Axess Magasin & TV,Axess Publishing,≤100,1
107381960944971,Framtida Experts,These ads ran without a disclaimer,≤100,1
201855450155102,Stena Recycling AB,These ads ran without a disclaimer,≤100,2
157426134878218,Bodens kommun,Bodens kommun,≤100,1
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,≤100,1
147248651959750,Samhällsvetenskap-GU,Lars-Olof Karlsson,≤100,1
103275172669642,X-pro,These ads ran without a disclaimer,≤100,1
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100,9
108492218918,IF Metall,IF Metall,≤100,9
141018729443,Hallands Nyheter,Hallands Nyheter,≤100,1
1436694263280462,"Centerpartiet, Vårgårda",Johansson Michael Kenth Philip,≤100,1
100323819247251,Désirée Pethrus,Kristdemokraterna Stockholm,≤100,1
102527209215235,Viviane Olívia,These ads ran without a disclaimer,≤100,5
22311759970,The Vigeland Museum,These ads ran without a disclaimer,≤100,1
773867402653937,Torkild Strandberg,Torkild Strandberg,≤100,2
103891703058405,Enköpings kommunbibliotek,These ads ran without a disclaimer,≤100,1
1416393591927234,Semcon,Semcon,≤100,1
109732271995755,Otilia Gaidos Studio,These ads ran without a disclaimer,≤100,1
312884199427633,Explore with Elisa,These ads ran without a disclaimer,≤100,1
133945616646913,RioOnWatch.org,These ads ran without a disclaimer,≤100,1
533974930053676,سارة السهيل  صفحة,These ads ran without a disclaimer,≤100,1
285530825204,Klitschko,These ads ran without a disclaimer,≤100,3
104590425802557,Новости Дня,These ads ran without a disclaimer,≤100,1
61863318139,World Resources Institute,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
106012722215909,mohsen___hassani,These ads ran without a disclaimer,≤100,1
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100,5
101361739432825,0.618033988749,These ads ran without a disclaimer,≤100,1
402677536461567,AllMatters,These ads ran without a disclaimer,≤100,2
106152298870436,Hadji entertainment,These ads ran without a disclaimer,≤100,1
112957118322299,Buashe,These ads ran without a disclaimer,≤100,2
