Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
653502731358034,Liberalerna Växjö,Liberalerna Växjö,125,1
184879078767802,School of Global Studies,University of Gothenburg,123,1
342952129133948,Kultur i Malmö,Kultur i Malmö,121,1
313423270889,Djurskyddet Sverige,Djurskyddet Sverige,119,2
732887920091032,Vänsterpartiet Helsingborg,Vänsterpartiet Helsingborg,117,3
1540294046226139,Feministsmeden,Feministsmeden,113,1
154313704727539,Rättighetscentrum Norrbotten - mot diskriminering,Rättighetscentrum Norrbotten,112,1
637235366608588,studietid,#studietid,111,1
951217261634608,Naturvårdsverket,Naturvårdsverket,111,2
150909028299502,Jernkontoret,Jernkontoret,108,5
133681391993,Socialdemokraterna i Göteborg,Socialdemokraterna i Göteborg,108,1
407290589320311,ABF Örebro län,Mikael Runesson,107,4
268608766607208,Svensk Tidskrift,Svensk Tidskrift,107,4
1420420074890794,Moderaterna Sollentuna,Anastasia Frida Sofla,107,1
170430663015612,Bravida,These ads ran without a disclaimer,103,1
337086006951883,Jessica Polfjärd,Moderaterna,102,1
167494870115948,Moderaterna i Lidköping,Moderaterna Lidköping,≤100,1
970101589721702,Josefin Malmqvist,Malmqvist Amanda Josefin Theresia,≤100,1
1089666701084947,Timbro förlag,Timbro Förlag,≤100,1
154923374536050,LKAB,LKAB,≤100,1
310330762482786,Sara Kukka-Salam,Socialdemokraterna Solna,≤100,3
287880713020478,Rörelsen,Peter Gustavsson,≤100,5
132008873631170,Skatteverket,These ads ran without a disclaimer,≤100,1
655758061134956,Erikshjälpen Second Hand Borås,Caritha Felizia Michaela L Hilldén,≤100,1
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100,3
301055809910083,Luleå Energi,Luleå Energi,≤100,1
273402369438867,By Billgren,By Billgren AB,≤100,2
943616319032484,Svenskt Näringsliv Dalarna,Svenskt Näringsliv,≤100,1
124763017597140,LRF Norrbotten,LRF Norrbotten,≤100,1
902764029818093,Child10,Stiftelsen Child10,≤100,1
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100,3
62185934430,Olof Palmes internationella center,Olof Palmes Internationella Center,≤100,2
495659120577,Karlstads universitet,karlstads universitet,≤100,7
120477444659925,Svensk Handel,Svensk Handel,≤100,2
110861658082667,Planet One,These ads ran without a disclaimer,≤100,1
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100,1
1528125900743214,Effektiv Altruism Sverige,Effektiv Altruism Sverige,≤100,1
289125034540204,Socialdemokraterna Sörmland,Sörmlands socialdemokratiska partidistrikt,≤100,2
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100,3
769689373178831,Sjukvårdspartiet Västernorrland,Sjukvårdspartiet Västernorrland,≤100,1
207193162670336,Fair Action,Fair Action,≤100,1
1978566042454891,Rättvisepartiet Socialisterna Haninge,RS Haninge,≤100,1
1046128382080700,Vänsterpartiet Värmdö,Vänsterpartiet Värmdö,≤100,1
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100,8
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,≤100,4
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,1
108603445828840,Miljöpartiet de gröna i Linköping,Miljöpartiet i Linköping,≤100,2
887305194662637,Axess Magasin & TV,Axess Publishing,≤100,1
1292941027470473,Tillsammans för regionens utveckling,Region Västerbotten,≤100,1
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100,4
239916586060802,Socialdemokraterna i Lerum,Socialdemokraterna i Lerum,≤100,2
592229251236244,SEM AB,SEM AB,≤100,1
103953609645359,SCB - Statistiska centralbyrån,Statistiska centralbyrån,≤100,6
111005714391,Scouterna,Scouterna,≤100,1
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,≤100,1
223085761507144,Sverigedemokraterna Lerum,Sverigedemokraterna Lerum,≤100,1
439408222749809,Socialdemokraterna Västmanland,Socialdemokraterna Västmanland,≤100,1
111566022258925,Vänsterpartiet Skåne,Vänsterpartiet Skåne,≤100,6
178947022151161,Kulturhuset Fyren,These ads ran without a disclaimer,≤100,1
676371095820528,Dispurse,Stiftelsen Dispurse,≤100,1
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100,4
147672065396607,Sverigedemokraterna Linköping,Dahlqvist Chris,≤100,2
1139599896134889,Moderaterna i Brännkyrka/Älvsjö,Moderaterna i Brännkyrka,≤100,1
165330685403,Folkbladet Västerbotten,Folkbladet Västerbotten,≤100,1
489117804456725,Teater Tribunalen,Teater Tribunalen,≤100,1
363986787047878,Sverigedemokraterna Nacka,Örmä Esa Pekka,≤100,1
853546741392822,Moderatkvinnorna i Stockholms län,Ida Drougge,≤100,2
17775970938,Cancerfonden,These ads ran without a disclaimer,≤100,6
190994184253208,Vänsterpartiet Lund,Sahlen Carl Jesper,≤100,3
801293393230795,Centerpartiet i Uppsala län,Centerpartiet i Uppsala län,≤100,2
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100,1
168837923314573,Moderaterna i Östersunds kommun,Pär Jönsson,≤100,2
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,≤100,3
107898832590939,European Commission,European Commission,≤100,3
497068247081934,Näringslivets Regelnämnd NNR,Andrea Femrell,≤100,1
1139097292843761,Kristdemokraterna Göteborg,Miriam Helena Lilja,≤100,1
1447309755322652,Bostad 2030,Bostad 2030,≤100,1
109988009048564,Liberalerna Malmö,Liberalerna Malmö,≤100,1
329938067056917,Socialdemokraterna Halland,Socialdemokraterna,≤100,1
209271425846739,Open Doors Sverige,Open Doors Sverige,≤100,2
477905795656447,Sverigedemokraterna Huddinge,Sverigedemokraterna Huddinge,≤100,2
1613860618863982,Rebecca Weidmo Uvell,Rebecca Weidmo Uvell,≤100,1
735108653195373,Vänsterpartiet Haninge,Olofsson Lars-Johan Patrik,≤100,3
725505594135727,Adventure Escape,These ads ran without a disclaimer,≤100,1
273249776157066,Vänsterpartiet Solna,Vänsterpartiet,≤100,1
253851994766681,Socialdemokraterna i Surahammars kommun,Socialdemokraterna i Surahammars Kommun,≤100,1
164124766979222,Nypon förlag,These ads ran without a disclaimer,≤100,1
115101541907729,Värmdömoderaterna,Värmdömoderaterna,≤100,2
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,10
84175912332,Drevvikenpartiet,Drevvikenpartiet,≤100,1
124892400864698,Företagarna,Företagarna,≤100,1
229651940519344,Stadsutveckling Stockholm,Stockholms stad,≤100,1
435489349877161,Moderaterna i Östergötland,Moderaterna i Östergötland,≤100,1
684055691708671,Vänsterpartiet i Krokom,Vänsterpartiet Krokom,≤100,1
386485284783972,Socialdemokraterna i Enköping,Socialdemokraterna i Enköping,≤100,1
388037891351308,Kristdemokraterna Haninge,Kristdemokraterna Haninge,≤100,1
1591670624426457,Kristdemokraterna Borås,Kristdemokraterna Borås,≤100,1
129664437103456,Medicinska fakulteten vid Lunds universitet,Medicinska fakulteten vid Lunds universitet,≤100,1
1006411482778121,FedEx,These ads ran without a disclaimer,≤100,1
1522679411362377,Lighthouse - Swedish Maritime RD&I collaboration platform,Lars Nicklason,≤100,1
113257525466571,Friskolornas riksförbund,Friskolornas riksförbund,≤100,1
690167674732029,Lena Hallengren,Socialdemokraterna,≤100,2
492866930857,Centerpartiet i Luleå,Centerpartiet i Luleå,≤100,1
155999571265763,Centerpartiet i Solna,Centerpartiet i Solna,≤100,3
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,≤100,2
144459582270252,UF Uppsala - The Association of Foreign Affairs,UF Uppsala - The Association of Foreign Affairs,≤100,2
106176565157407,Naza Alakija,These ads ran without a disclaimer,≤100,1
109765142387174,Höganäs kommun,Höganäs kommun,≤100,3
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100,2
115752726547817,Framåt Sverige,Fredrik Adevåg,≤100,1
154369674717313,Socialdemokraterna Blekinge,Heléne Björklund,≤100,1
183607788350923,Liberalerna Haninge,Liberalerna Haninge,≤100,3
157426134878218,Bodens kommun,Bodens kommun,≤100,3
293679875824,Svenska FN-förbundet,Svenska FN-förbundet,≤100,1
321670347944266,Kristdemokraterna i Dalarna,Kristdemokraterna i Dalarna,≤100,2
109996825700085,Liberalerna Trelleborg,Liberalerna Trelleborg,≤100,1
171312316271928,Brottsofferjouren Värmland,Brottsofferjouren Värmland,≤100,1
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,≤100,1
197903515345,Institute for Security & Development Policy (ISDP),Institute for Security and Development Policy,≤100,1
104315195453398,Ida Drougge - Lidingös riksdagsledamot,Ida Drougge,≤100,3
361737083865661,Moderaterna i Sundbyberg,Moderaterna i Sundbyberg,≤100,1
103398082446131,Right Option Media Sweden,Right Option Media,≤100,1
788657588008189,Moderaterna i Västerås,Moderata samlingspartiet i Västerås,≤100,2
94400267368,Jagvillhabostad.nu,jagvillhabostad.nu,≤100,1
872493709501005,Svenskt Näringsliv Gävleborg,Svenskt Näringsliv,≤100,2
436023469767659,Centerpartiet i Norrtälje,Centerpartiet Norrtälje,≤100,1
114873078542788,Svalorna Latinamerika,Svalorna Latinamerika,≤100,1
273254886116655,Motargument,Motargument,≤100,1
482039221879695,Socialdemokraterna i Robertsfors Kommun,Robertsfors Socialdemokrater,≤100,1
584827858338308,Kristdemokraterna Staffanstorp,Kristdemokraterna Staffanstorp,≤100,1
112644953916525,Facklig Vänster,Vänsterpartiet,≤100,2
100679998889752,Mikael Persson kommunalråd,Liberalerna Nynäshamn,≤100,1
455233077919579,Liberalerna Nynäshamn,Liberalerna Nynäshamn,≤100,1
153194577050,Kristdemokraterna Solna,Kristdemokraterna i Solna,≤100,1
109397875805888,Kristdemokratiska Kvinnoförbundet,Kristdemokratiska kvinnoförbundet,≤100,1
393000367532020,Run For Pride,These ads ran without a disclaimer,≤100,1
178042775588482,Reportrar utan gränser,Reportrar utan gränser,≤100,1
1553944598209170,Vänsterpartiet Alingsås,Vänterpartiet Alingsås,≤100,1
614697482231093,Jämställdhetsbutiken,Carola Ågren,≤100,1
100821546165481,russians_against_war_se,These ads ran without a disclaimer,≤100,1
1588257691464522,Kristdemokraterna i Söderhamn,Kristdemokraterna Söderhamn,≤100,2
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,≤100,1
128274481480,ABF Skåne,ABF Skåne,≤100,2
170519996379,Vänsterpartiet Malmö,Vänsterpartiet Malmö,≤100,1
119616511446407,World's Children's Prize,World's Children's Prize,≤100,1
306665246045754,Live på bio,These ads ran without a disclaimer,≤100,1
613553422342850,Aelfric Eden,These ads ran without a disclaimer,≤100,3
178925535502983,Matthew Fowler,These ads ran without a disclaimer,≤100,12
518485684936538,Miljöpartiet de gröna i Örebro län,Miljöpartiet de gröna i Örebro,≤100,2
248456458810,Hjärnfonden,These ads ran without a disclaimer,≤100,1
224366637358,Journalistförbundet,Journalistförbundet,≤100,1
149565883190,Umeå kommun,Umeå kommun,≤100,1
166089953424403,Equmeniakyrkan,Equmeniakyrkan,≤100,1
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,≤100,1
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100,1
237863203023150,Vänsterpartiet Umeå,Vänsterpartiet Umeå,≤100,2
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,≤100,1
206876816565328,Dana Pourkomeylian,Dana Pourkomeylian,≤100,1
303070626373544,Socialdemokraterna i Helsingborg,Socialdemokraterna Helsingborg,≤100,1
157585094381879,Studieförbundet Vuxenskolan Halland,Studieförbundet Vuxenskolan Halland,≤100,1
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100,1
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,≤100,6
633423966764086,Kungl Krigsvetenskapsakademien,KKrVA,≤100,1
107483864336789,I am a Casting Worker,These ads ran without a disclaimer,≤100,51
258559677939181,Liberalerna i Arvika,Lars Anton Sjöstedt,≤100,1
306683816200202,Socialdemokraterna Åstorp,Menaid Nocic,≤100,1
169488786434102,Moderaterna i Tyresö,Mikael Onegård,≤100,1
111780857067002,Henrik Estander Liberalerna,Henrik Estander,≤100,1
987676224611140,Demokrati utan gränser,Demokrati utan gränser,≤100,1
100268891474673,Tobias Smedberg,Vänsterpartiet Uppsala,≤100,1
101257185831267,Ulf Liljankoski - fritidspolitiker,Ulf Aarne Fredrik Hunter Liljankoski,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovcanin,≤100,1
137064659670161,Vänsterpartiet Uppsala,Vänsterpartiet Uppsala,≤100,1
147248651959750,Samhällsvetenskap-GU,Lars-Olof Karlsson,≤100,1
208563389335918,The Norwegian Scientific Academy for Polar Research,These ads ran without a disclaimer,≤100,1
39940078116,Liberalerna Västerås,Liberalerna Västerås,≤100,1
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100,1
180578795331360,Svenskt Näringsliv Blekinge,Svenskt Näringsliv,≤100,1
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,≤100,1
1379292059067347,Länsstyrelsen Östergötland,Länsstyrelsen Östergötland,≤100,1
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,2
1440814509476229,Gagnefs kommun,Gagnefs kommun,≤100,1
160210550756111,Huddingemoderaterna,Huddingemoderaterna,≤100,1
513520638755798,Vänsterpartiet Ystad,Brante Goran,≤100,1
687272838060108,iChoc - vegan chocolate,These ads ran without a disclaimer,≤100,1
113280211360282,SSU Sandviken,Deljar Dawood,≤100,1
12690894340,Centerpartiet,Centerpartiet,≤100,1
681482348905875,Floris van Raaijen,These ads ran without a disclaimer,≤100,1
183019125106776,Liberalerna Tyresö,Liberalerna Tyresö,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
364172220343482,Socialdemokraterna Ekerö,Socialdemokraterna Ekerö,≤100,1
230113543785172,Miljöpartiet de gröna i Enköping,Kenta Hällbom,≤100,1
157076904374898,ABF Stockholm,ABF Stockholm,≤100,1
341738875932179,Centerpartiet i Karlskrona,Johan Genestig,≤100,1
230113543785172,Miljöpartiet de gröna i Enköping,These ads ran without a disclaimer,≤100,1
100417249396649,maryampetrus,These ads ran without a disclaimer,≤100,1
138031150110651,Kristdemokraterna Kronoberg,Chavez Avelar Ricardo Arturo,≤100,1
165485856929682,Luleå domkyrkoförsamling,Luleå domkyrkoförsamling,≤100,1
103353282002806,justic.se,These ads ran without a disclaimer,≤100,1
1070337646374379,Ulla  Popken,These ads ran without a disclaimer,≤100,1
155449864488867,Keolis Sverige,These ads ran without a disclaimer,≤100,1
340458746080307,Moderaterna Härjedalen,Moderaterna Härjedalen,≤100,1
101845688544113,House Of Pearls,These ads ran without a disclaimer,≤100,2
132346854120080,Centerpartiet i Flen,Centerpartiet i Flen,≤100,1
108492218918,IF Metall,IF Metall,≤100,9
1370664169670708,Sara Heelge Vikmång,Socialdemokraterna Huddinge,≤100,1
17775970938,Cancerfonden,Cancerfonden,≤100,4
102838882271105,NovelReader,These ads ran without a disclaimer,≤100,6
188821514474911,Preem,These ads ran without a disclaimer,≤100,1
110641828555812,explore_padel,These ads ran without a disclaimer,≤100,1
106741084371901,goltayeranian,These ads ran without a disclaimer,≤100,1
1515014682130067,Folkuniversitetet Syd,Folkuniversitetet,≤100,1
148864811848981,Dala Energi,These ads ran without a disclaimer,≤100,1
1056162421085650,Research Features,These ads ran without a disclaimer,≤100,1
1416393591927234,Semcon,Semcon,≤100,1
101163542634630,Hallgruppen Sverige,These ads ran without a disclaimer,≤100,1
137789886310956,Socialdemokraterna Huddinge,Socialdemokraterna Huddinge,≤100,1
134510353309456,RF - SISU Västmanland,These ads ran without a disclaimer,≤100,1
103623355655138,Utbildning för framtiden,These ads ran without a disclaimer,≤100,1
290746964277438,Marbella Turismo,These ads ran without a disclaimer,≤100,1
1899205393647099,TAP Air Portugal,These ads ran without a disclaimer,≤100,1
555755224474277,Josefinas,These ads ran without a disclaimer,≤100,1
107629502009399,Bubble X,These ads ran without a disclaimer,≤100,1
247876728823,IAAC > Institute for Advanced Architecture of Catalonia,These ads ran without a disclaimer,≤100,1
116805911314617,Classic Store,These ads ran without a disclaimer,≤100,2
249947541754535,"Linnc - Live Interventional Neuroradiology, Neurology & Neurosurgery Course",These ads ran without a disclaimer,≤100,1
2181830098768270,Saint-Gobain,These ads ran without a disclaimer,≤100,1
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100,1
7248739415,YOOX,These ads ran without a disclaimer,≤100,1
131189377574,MDPI,These ads ran without a disclaimer,≤100,3
93215829929,International Surfing Association,These ads ran without a disclaimer,≤100,2
235227333257470,Air Charter Service,These ads ran without a disclaimer,≤100,1
101198749048132,LifestylePop,These ads ran without a disclaimer,≤100,1
243905792412698,RAMAN Hochschulgruppe,These ads ran without a disclaimer,≤100,1
104655101722214,blueseeillustrations,These ads ran without a disclaimer,≤100,1
110111524665910,adriangdumitru,These ads ran without a disclaimer,≤100,1
403748630158040,Termorace,These ads ran without a disclaimer,≤100,1
103304472445184,Blushbridemda,These ads ran without a disclaimer,≤100,1
124580567558548,Vivani finest chocolate,These ads ran without a disclaimer,≤100,1
109683528606157,nadaahass_,These ads ran without a disclaimer,≤100,1
2420268291542853,China Resources Group,These ads ran without a disclaimer,≤100,1
101054365776547,Charming Changzhou,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
109953398606388,Ysonn,These ads ran without a disclaimer,≤100,1
