Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
2024003551147460,החופש לבחור - בראשות איל פביאן,Eyal Fabian,≤100,1
189543984502825,משה קונינסקי,משה קונינסקי,≤100,1
100319168743581,אקולוגז - Ecologz,קומפוסט אור,≤100,1
1610936952457264,המכללה לפיננסים וביטוח,Tal Sanderoni,≤100,3
425125127838975,צריך עיון,iyun,≤100,2
517540671748006,Afula/עפולה,Dmitry Bruk,≤100,2
1710352505687844,משה ליבר - Moshe Liber,משה ליבר,≤100,2
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,≤100,1
164514821050422,בועז שלמה,בועז שלמה,≤100,2
107864540916006,אורן סרויה,אורן סרויה,≤100,6
110821828384455,Golobev Albert,Waleed Kablan,≤100,1
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100,1
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,1
107570621520073,אמיר ווסקו לראשות העיר קריית ים,Amir Voskoboinik,≤100,1
498445036891971,Tziki Avisar - ציקי אבישר,Tzvi Avisar,≤100,2
474051222631952,Think&Drink Different,Think&Drink Different,≤100,2
591336644556900,יגאל וינברגר - Igal Winbereger,יגאל וינברגר - Igal Winbereger,≤100,4
454113211616883,מועצה מקומית בית אל - Beit El Municipality,מועצה מקומית בית אל,≤100,1
106810614434281,Dror Ben Ami - דרור בן עמי,Dror Ben-Ami,≤100,1
119373658139954,Friedrich-Ebert-Stiftung Israel,Friedrich Ebert Stiftung Israel,≤100,1
110884521513269,עורכי דין לקידום מנהל תקין,עורכי דין לקידום מנהל תקין,≤100,1
2034661640147343,Assaf peretz - אסף פרץ - ייצוג אישי,Assaf Peretz,≤100,1
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100,1
536794249813012,תומר גלאם - Tomer Glam,עיריית אשקלון,≤100,3
335399036546914,ישראל כ״ץ - Israel Katz,Felicia Fygel Mualem,≤100,1
431849840963789,מירב דין - חברת מועצה תל מונד,מירב דין - חברת מועצה תל מונד,≤100,1
140133916157913,תיקון - להתחדשות החברה והתרבות בישראל,תנועת תיקון,≤100,1
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100,1
327914523920994,"אייל פרדיס, דעתן",אייל פרדיס,≤100,1
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,2
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100,1
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100,1
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100,1
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,≤100,3
210828242431325,קול הסביבה,Kol Hasviva,≤100,1
198917210119704,שלום עכשיו,שלום עכשיו,≤100,1
102983604572708,איטל בציר אלשיך Ital Batzir Alsheh - חברת מועצת העיר רחובות,איטל בציר אלשיך,≤100,1
234062900070007,יעקב קורצקי סגן ראש העיר שלכם ולמענכם,Lee-el Cohen,≤100,1
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,≤100,2
927883957348983,שמאי מקרקעין סער פלד,These ads ran without a disclaimer,≤100,1
108695997467499,Михаил Пелливерт,Michael Pellivert,≤100,1
1029616787159895,יהודה דואה,Yehuda Dua,≤100,1
124958764854873,הגר ינאי - עריכה ספרותית,These ads ran without a disclaimer,≤100,1
548633762006156,השילוח - כתב עת ישראלי להגות ומדיניות - Hashiloach,These ads ran without a disclaimer,≤100,3
591336644556900,יגאל וינברגר - Igal Winbereger,These ads ran without a disclaimer,≤100,1
102527209215235,Viviane Olívia,These ads ran without a disclaimer,≤100,5
124225104311700,Weizmann Institute of Science,These ads ran without a disclaimer,≤100,1
113170630527663,הלוואות בריבית שפויה,These ads ran without a disclaimer,≤100,1
723141737847411,ראובן לדיאנסקי,ראובן לדיאנסקי,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100,1
402677536461567,AllMatters,These ads ran without a disclaimer,≤100,2
131664893560695,Origins OSU,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
61863318139,World Resources Institute,These ads ran without a disclaimer,≤100,1
101361739432825,0.618033988749,These ads ran without a disclaimer,≤100,1
444347906369155,Transitions et Énergies,These ads ran without a disclaimer,≤100,1
227622537655549,CGTN en Español,These ads ran without a disclaimer,≤100,1
133945616646913,RioOnWatch.org,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
285530825204,Klitschko,These ads ran without a disclaimer,≤100,3
