Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
117823623864,Transparency International ČR,Transparency International ČR,324,2
257529307701966,Jiří Pospíšil,TOP 09,305,6
280617905401953,Alexandra Udženija,Občanská demokratická strana,303,2
301480404671,Lunchmeat Festival,Lunchmeat,300,2
397919187215,Evropská komise v ČR,Evropská komise v ČR,297,1
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,290,1
587682004653785,Piráti Praha,Česká pirátská strana - Praha,287,1
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,270,1
104635828989286,Teplator,"TEPLÁTOR, a.s.",270,1
302134090396266,Zdeněk Hřib - náměstek pro dopravu,Česká pirátská strana - Praha,269,1
110208494972750,"Eva Rajchmanová, senátorka za Hodonínsko, Kyjovsko a Veselsko",KDU-ČSL,264,10
460558621177512,Zálohujme.cz,Zálohujme,257,2
154228456802,Divadlo v Řeznické,"Divadlo v Řeznické, o. p. s.",257,2
113743658978459,Meltingpot,Meltingpot,234,2
206284412716963,Plzeňský kraj,Plzeňský kraj,219,1
117117357996926,Jungmannova národní akademie,These ads ran without a disclaimer,215,2
56292993421,Jeden svět / One World,Člověk v tísni o.p.s.,201,3
109071351586518,Jiří Navrátil,Jiří Navrátil,191,2
321762510282,Michal Kučera,Michal Kučera,189,2
188866358684457,Fuchs2,Fuchs2,177,1
101082378110228,Budoucnost,Budoucnost,163,1
282033615295005,Mladí lidovci Vysočina,Palan Jan,160,1
378827025796132,Peak.cz,Peak.cz,160,12
275383259179951,Tepelná čerpadla IVT,Tepelná čerpadla IVT,158,4
104940818596176,Akordy Václava Hnátka,Michaela Kaufmanová,156,2
101661881517806,Jaroslav Komínek,Jaroslav Komínek,156,1
104398128891546,Jan Hrušovský,Jan Hrušovský,147,1
102368582415300,Hnutí za levnější vodu v Protivíně,"PRodukujeme, s. r. o.",140,4
100609955039699,Corrency,Corrency,140,7
553959688269935,Festival malých vinařů Kladno,Roman Hájek,136,1
107699787442928,Nadační fond ŠKODA AUTO,Nadační fond ŠKODA AUTO,135,1
159935454034044,Pirátská strana - Karlovarský kraj,Česká pirátská strana,134,2
139379141293,Paměť národa,"Post Bellum, z.ú.",134,3
711658465662315,XTV,XTV,134,7
164024787880257,Adapterra,Nadace Partnerství,133,2
551976351670874,Zdeněk Hraba,Zdeněk Hraba - senátor,124,3
1382379128444365,Margita Balaštíková - poslankyně,Margita Balaštíková,120,2
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,114,3
201535993705342,Radim Sršeň,Radim Sršeň,114,2
284944781875,EURACTIV.cz,EURACTIV.cz,108,5
104768355190287,Sázíme Česko,PlanetWe Rewild s.r.o.,107,1
2106629662903134,Brno Brňankám a Brňanům,Tom Ulrich,104,1
1451909405021929,Applifting Česko,Applifting s.r.o.,103,2
107733504431288,CEVRO ARENA,Jiří Cieslar,103,1
105265128542510,Divadlo Adverte,These ads ran without a disclaimer,101,1
100528438562922,Oznam.to,Lexnova s.r.o.,≤100,1
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100,1
122904381068079,divadlo Líšeň,Divadlo Líšeň z.s.,≤100,1
437293906329369,SnadnaMaturita.cz,SnadnaMaturita.cz,≤100,1
1488001698123402,Tomáš Kaštovský,Tomáš Kaštovský,≤100,6
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100,2
171936526824,EKONOM.cz,"Economia, a.s.",≤100,2
105692521913578,David Šimek,KDU-ČSL,≤100,3
109494305284893,Tomáš Halva - radní Prahy 2,Halva Tomas,≤100,1
58864692622,Český rozhlas Vltava,Český rozhlas,≤100,6
132373033451174,PR Klub,"PR Klub, z. s.",≤100,1
137301989386,Aktuálně.cz,Aktuálně.cz,≤100,1
319958294730813,Jihomoravský kraj,Krajský úřad Jihomoravského kraje,≤100,2
124212050978293,Kverulant org,Kverulant org,≤100,1
386408828527231,Mirek Adámek,Mirek Adámek,≤100,1
213802435698566,TVbydleni.cz,Living Media s.r.o.,≤100,1
297565827101858,"Díky, že můžem","Díky, že můžem, z. s.",≤100,1
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,≤100,2
133030253410089,Jan Šafařík - náměstek hejtmana,Jan Šafařík,≤100,1
105750532244221,Sdružení ZVON Mukařov Srbín Žernovka,Jakub Černý,≤100,1
809013272468388,Aliance pro rodinu,Aliance pro rodinu,≤100,1
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100,2
317530692148022,Evropa v datech,Evropa v datech,≤100,1
120540077612261,EU News,These ads ran without a disclaimer,≤100,1
114216794363739,Žijeme Pardubice,ProPce21,≤100,1
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita Česká republika,≤100,1
101610049035633,Naše Litoměřice,Naše Litoměřice,≤100,1
374818260007585,Piráti Vejprnice,Česká pirátská strana,≤100,1
112063685472868,KDU-ČSL Karlovarský kraj,Krajská organizace Karlovarského kraje KDU-ČSL,≤100,1
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,≤100,4
662196877287140,Tomáš Třetina,PRodukujeme,≤100,2
104208542332869,"Fridays for cars, energy and freedom - CZ",Fridays For Cars CZ,≤100,2
307710452690539,Starostové a nezávislí - Jihomoravský kraj,Starostové a nezávislí • STAN,≤100,1
114979717860158,VL&Partneři,VL&Partneři s.r.o,≤100,2
217321919134666,Kuba náměstek Rychtecký - Žijeme Pardubice,Jakub Rychtecký,≤100,1
196173367638136,"ANO, tohle jsou Libochovice",Patrik Srba,≤100,1
107563435940797,Skanska v ČR a SR,Skanska,≤100,2
267806570729225,Národní Noviny,Hrubon Rudolf,≤100,2
102355962823703,Vysočina je nejvíc,Občanská demokratická strana,≤100,1
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100,1
1808923189410425,Za naši Mohelnici a přidružené obce,Tadeáš Bača,≤100,1
1439143123070953,Svoboda a přímá demokracie  Liberecký kraj - SPD,Radovan Vích,≤100,1
356451014434612,Marian Jurečka,KDU-ČSL,≤100,1
2027027804054275,Europe Direct Kroměříž,Europe Direct Kroměříž,≤100,1
149368281915233,ČSSD Jihočeský kraj,Česká strana sociálně demokratická,≤100,1
104452639037483,Starostové a nezávislí Unhošť,Michal Turnhöfer,≤100,1
100350253035160,Knihovna Jana Sokola,These ads ran without a disclaimer,≤100,1
837256169624106,MS ODS Slaný,Ondrej Hradecký,≤100,1
106691471931611,PRAHA 2 SOBĚ,PRAHA SOBĚ,≤100,1
111630758223843,Čistota vod,Jaroslav Jelen,≤100,1
101272355932525,Igor Hendrych - poslanec Moravskoslezského kraje,Igor Hendrych,≤100,1
100515362077191,Sencito,"Sencito.com,s.r.o.",≤100,2
105772351523190,Zuzana Kudláčková,Zuzana Kudláčková,≤100,1
105535088816764,SPOLU pro Lipence,Martin Trnka,≤100,1
104511471778072,Adam Volt,Adam Volt,≤100,1
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100,1
108897735292963,Právo Respekt Odbornost - Plzeňský kraj,Daniel Šváb,≤100,1
100505211433010,Hejtmanka Petra Pecková,Starostové a nezávislí,≤100,1
104290852507092,Rozjeďme obchvat Olomouce,"Zdeněk Nováček, s. r. o.",≤100,1
139379141293,Paměť národa,These ads ran without a disclaimer,≤100,1
110285958334498,Svoboda a přímá demokracie - SPD Chomutov,Zdeněk Vaňkát,≤100,1
952005618247538,Martin Červíček,Martin Červíček,≤100,1
252707698079845,Pavel Dobeš • místostarosta Prahy 3,Starostové a nezávislí,≤100,1
271054846258904,Praha 3,Městská část Praha 3,≤100,1
103779080972210,Youradio Talk,Youradio Talk,≤100,1
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,≤100,1
100397319624655,Stůl jako obraz světa - stránka o stolování a stolničení,These ads ran without a disclaimer,≤100,1
1410403182565683,Petr Hladík,KDU-ČSL,≤100,1
103624831753285,Jiří Crha - starosta Blanska a radní Jihomoravského kraje,Soska Marek,≤100,2
721331648034162,Prostor Prostějov,Vojtech Jeřábek,≤100,1
340577086006224,CRI German,These ads ran without a disclaimer,≤100,1
1798175947119500,Epishine,These ads ran without a disclaimer,≤100,1
101315848087098,Releaf PAPER & BAGS,These ads ran without a disclaimer,≤100,3
186325994736589,Hnutí Pro život ČR,These ads ran without a disclaimer,≤100,1
1596683320630282,Samosebou.cz,These ads ran without a disclaimer,≤100,1
180133882078712,MINT Market,These ads ran without a disclaimer,≤100,2
102416722029565,"Innovate4Climate, I4C 2023 - Bilbao",These ads ran without a disclaimer,≤100,4
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
111416286896380,Institute of National Remembrance,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
127223393628282,Ywj-052,These ads ran without a disclaimer,≤100,1
155174084508744,Banque mondiale,These ads ran without a disclaimer,≤100,1
2418643321715898,Daily Stickers,These ads ran without a disclaimer,≤100,1
128460617656602,eeDesignIt,These ads ran without a disclaimer,≤100,1
441703342896364,The Upright Project,These ads ran without a disclaimer,≤100,1
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,1
100689636310150,Waokeem-EU,These ads ran without a disclaimer,≤100,5
144776752025,Голос Америки,These ads ran without a disclaimer,≤100,1
